Wavelength (nm),Intensity
486.40,994.0000
486.69,999.4000
486.97,995.4000
487.26,1003.8000
487.54,990.2000
487.83,994.4000
488.11,995.0000
488.40,1024.0000
488.68,1012.8000
488.97,999.6000
489.26,1001.4000
489.54,1015.6000
489.83,1002.2000
490.11,986.6000
490.40,1000.8000
490.68,994.8000
490.97,969.2000
491.25,990.4000
491.54,985.0000
491.82,1015.4000
492.11,1000.8000
492.39,1011.0000
492.68,986.0000
492.96,1007.4000
493.24,995.0000
493.53,990.4000
493.81,1015.4000
494.10,977.2000
494.38,975.8000
494.67,998.0000
494.95,1026.2000
495.24,987.6000
495.52,1005.2000
495.81,1010.2000
496.09,1015.2000
496.38,985.4000
496.66,1022.2000
496.95,992.8000
497.23,999.2000
497.51,987.0000
497.80,1006.8000
498.08,996.0000
498.37,989.0000
498.65,1003.4000
498.94,1025.6000
499.22,989.2000
499.51,993.4000
499.79,998.2000
500.07,979.8000
500.36,1007.2000
500.64,1006.4000
500.93,996.0000
501.21,1010.8000
501.50,987.6000
501.78,995.8000
502.06,987.0000
502.35,996.2000
502.63,989.2000
502.92,993.8000
503.20,1019.4000
503.48,1022.8000
503.77,995.0000
504.05,998.6000
504.34,981.8000
504.62,1000.6000
504.90,1012.4000
505.19,1018.2000
505.47,992.4000
505.76,983.8000
506.04,995.2000
506.32,1014.4000
506.61,986.0000
506.89,1001.2000
507.17,1003.6000
507.46,999.4000
507.74,1016.2000
508.03,1002.8000
508.31,1006.4000
508.59,976.8000
508.88,991.6000
509.16,1034.2000
509.44,996.6000
509.73,1008.6000
510.01,1005.4000
510.29,997.4000
510.58,986.0000
510.86,1007.8000
511.14,1018.0000
511.43,989.4000
511.71,1006.0000
511.99,1010.0000
512.28,997.2000
512.56,983.0000
512.84,987.6000
513.13,982.2000
513.41,997.8000
513.69,998.4000
513.98,976.4000
514.26,1001.8000
514.54,985.6000
514.83,996.4000
515.11,1003.4000
515.39,1008.4000
515.68,1014.4000
515.96,997.2000
516.24,979.0000
516.53,988.2000
516.81,1024.8000
517.09,976.6000
517.37,987.6000
517.66,994.8000
517.94,978.4000
518.22,995.4000
518.51,992.0000
518.79,1002.0000
519.07,986.2000
519.35,982.8000
519.64,1005.8000
519.92,999.4000
520.20,1003.2000
520.48,1008.2000
520.77,993.4000
521.05,984.6000
521.33,971.0000
521.62,985.8000
521.90,1011.0000
522.18,985.2000
522.46,1002.0000
522.75,997.2000
523.03,997.8000
523.31,977.0000
523.59,1031.2000
523.88,1004.2000
524.16,984.8000
524.44,1013.6000
524.72,1016.6000
525.00,1010.2000
525.29,1004.6000
525.57,987.0000
525.85,1000.4000
526.13,977.4000
526.42,969.8000
526.70,996.6000
526.98,985.0000
527.26,993.2000
527.54,983.8000
527.83,994.2000
528.11,997.8000
528.39,1003.2000
528.67,1000.8000
528.95,1000.4000
529.24,977.6000
529.52,1008.4000
529.80,1004.6000
530.08,1012.2000
530.36,997.6000
530.65,1022.2000
530.93,987.4000
531.21,983.2000
531.49,995.6000
531.77,1009.0000
532.05,992.0000
532.34,997.0000
532.62,990.6000
532.90,998.0000
533.18,1006.2000
533.46,1002.0000
533.74,996.2000
534.03,990.6000
534.31,991.6000
534.59,978.0000
534.87,1004.4000
535.15,1006.4000
535.43,1003.0000
535.71,1001.8000
536.00,1003.6000
536.28,982.4000
536.56,1010.6000
536.84,993.8000
537.12,977.4000
537.40,994.6000
537.68,1008.4000
537.97,1007.4000
538.25,978.2000
538.53,1006.0000
538.81,1011.4000
539.09,978.6000
539.37,996.6000
539.65,994.4000
539.93,1006.0000
540.21,981.8000
540.50,976.2000
540.78,999.6000
541.06,1000.4000
541.34,1017.0000
541.62,1003.6000
541.90,1009.6000
542.18,991.0000
542.46,1007.6000
542.74,1001.8000
543.02,995.2000
543.30,994.8000
543.58,1009.0000
543.87,1002.4000
544.15,985.4000
544.43,1017.4000
544.71,999.0000
544.99,995.8000
545.27,997.8000
545.55,987.6000
545.83,992.4000
546.11,991.2000
546.39,991.8000
546.67,1003.2000
546.95,984.6000
547.23,991.2000
547.51,995.0000
547.79,1007.0000
548.07,1000.2000
548.35,993.0000
548.63,976.6000
548.91,1009.2000
549.20,987.2000
549.48,1028.6000
549.76,975.0000
550.04,996.6000
550.32,1007.2000
550.60,981.4000
550.88,979.2000
551.16,1009.4000
551.44,996.2000
551.72,984.4000
552.00,986.0000
552.28,992.4000
552.56,1012.8000
552.84,1002.2000
553.12,1000.8000
553.40,992.4000
553.68,996.8000
553.96,995.0000
554.24,994.8000
554.52,999.8000
554.80,995.8000
555.08,1007.2000
555.36,977.6000
555.64,1009.8000
555.92,995.2000
556.19,987.2000
556.47,998.8000
556.75,1009.4000
557.03,998.4000
557.31,1015.2000
557.59,1008.6000
557.87,982.6000
558.15,984.8000
558.43,991.2000
558.71,990.6000
558.99,998.0000
559.27,1006.6000
559.55,992.6000
559.83,987.6000
560.11,994.8000
560.39,979.8000
560.67,993.6000
560.95,1002.2000
561.23,1000.2000
561.50,988.0000
561.78,987.0000
562.06,993.0000
562.34,988.2000
562.62,1000.0000
562.90,1009.2000
563.18,996.2000
563.46,980.6000
563.74,999.4000
564.02,1024.4000
564.30,994.6000
564.57,991.6000
564.85,977.8000
565.13,1015.4000
565.41,981.2000
565.69,994.2000
565.97,1009.8000
566.25,977.6000
566.53,989.0000
566.81,1011.8000
567.08,1004.4000
567.36,987.0000
567.64,989.8000
567.92,1010.6000
568.20,977.0000
568.48,987.6000
568.76,1011.2000
569.04,1004.0000
569.31,1011.8000
569.59,1014.4000
569.87,999.6000
570.15,977.6000
570.43,997.8000
570.71,1005.6000
570.99,980.8000
571.26,997.0000
571.54,1006.6000
571.82,981.4000
572.10,990.6000
572.38,995.4000
572.66,999.8000
572.93,997.8000
573.21,993.0000
573.49,999.0000
573.77,1019.4000
574.05,972.4000
574.32,982.6000
574.60,992.0000
574.88,1000.8000
575.16,1028.4000
575.44,999.2000
575.71,985.4000
575.99,1051.4000
576.27,1023.6000
576.55,988.4000
576.83,1001.8000
577.10,1009.4000
577.38,1013.0000
577.66,986.8000
577.94,1004.4000
578.22,975.4000
578.49,1005.4000
578.77,996.2000
579.05,1023.0000
579.33,993.8000
579.60,1000.2000
579.88,1001.4000
580.16,996.4000
580.44,1012.6000
580.72,988.4000
580.99,991.0000
581.27,987.6000
581.55,985.8000
581.83,996.8000
582.10,993.2000
582.38,1005.4000
582.66,1014.0000
582.94,998.2000
583.21,1008.4000
583.49,1000.4000
583.77,998.8000
584.04,1006.0000
584.32,1013.4000
584.60,1016.8000
584.88,980.8000
585.15,1016.2000
585.43,978.2000
585.71,989.0000
585.98,981.4000
586.26,992.0000
586.54,992.2000
586.82,983.6000
587.09,979.6000
587.37,1006.8000
587.65,990.0000
587.92,998.0000
588.20,1002.6000
588.48,1030.6000
588.75,982.6000
589.03,990.8000
589.31,992.8000
589.59,993.0000
589.86,1028.4000
590.14,989.8000
590.42,1009.2000
590.69,996.2000
590.97,988.2000
591.25,985.0000
591.52,996.0000
591.80,1020.4000
592.08,998.2000
592.35,996.8000
592.63,998.6000
592.91,994.4000
593.18,998.6000
593.46,989.6000
593.73,1003.0000
594.01,1008.6000
594.29,1014.4000
594.56,999.2000
594.84,999.2000
595.12,1011.6000
595.39,1002.0000
595.67,984.6000
595.95,1004.2000
596.22,994.4000
596.50,979.6000
596.77,1000.0000
597.05,1016.2000
597.33,1017.6000
597.60,1005.2000
597.88,1000.4000
598.15,1010.2000
598.43,977.4000
598.71,988.4000
598.98,1046.8000
599.26,1015.6000
599.53,992.0000
599.81,1013.2000
600.09,981.0000
600.36,983.4000
600.64,1005.6000
600.91,986.4000
601.19,988.6000
601.47,989.0000
601.74,975.2000
602.02,986.0000
602.29,988.6000
602.57,1015.2000
602.84,1002.0000
603.12,994.0000
603.40,999.8000
603.67,992.2000
603.95,1006.8000
604.22,1033.6000
604.50,992.4000
604.77,996.6000
605.05,985.2000
605.32,1002.8000
605.60,1015.8000
605.87,983.0000
606.15,994.0000
606.42,993.6000
606.70,997.4000
606.98,990.0000
607.25,997.0000
607.53,1013.2000
607.80,1004.6000
608.08,990.0000
608.35,1001.8000
608.63,984.6000
608.90,1003.8000
609.18,990.8000
609.45,989.2000
609.73,1011.6000
610.00,1019.0000
610.28,1002.8000
610.55,1000.8000
610.83,991.2000
611.10,996.6000
611.38,1004.6000
611.65,1017.4000
611.93,982.0000
612.20,1007.0000
612.48,969.2000
612.75,1000.6000
613.03,994.6000
613.30,999.2000
613.57,993.6000
613.85,990.8000
614.12,1016.0000
614.40,978.0000
614.67,995.8000
614.95,1003.2000
615.22,992.8000
615.50,977.6000
615.77,1019.6000
616.05,1000.0000
616.32,1000.6000
616.59,997.0000
616.87,996.0000
617.14,1005.6000
617.42,1002.4000
617.69,1012.8000
617.97,985.6000
618.24,996.6000
618.51,975.6000
618.79,990.8000
619.06,985.4000
619.34,995.8000
619.61,982.8000
619.88,1023.6000
620.16,1000.6000
620.43,1020.2000
620.71,977.6000
620.98,983.8000
621.26,996.6000
621.53,996.4000
621.80,1007.4000
622.08,1000.6000
622.35,986.4000
622.62,1014.4000
622.90,1007.0000
623.17,990.4000
623.45,1009.6000
623.72,1011.0000
623.99,991.0000
624.27,996.8000
624.54,1008.2000
624.81,1036.2000
625.09,1003.0000
625.36,1010.8000
625.64,1017.0000
625.91,1004.8000
626.18,983.4000
626.46,986.4000
626.73,1032.6000
627.00,1013.8000
627.28,989.0000
627.55,981.8000
627.82,991.4000
628.10,1013.0000
628.37,993.0000
628.64,981.6000
628.92,989.8000
629.19,985.8000
629.46,993.4000
629.74,980.6000
630.01,1001.6000
630.28,997.8000
630.56,990.6000
630.83,971.8000
631.10,992.4000
631.37,995.6000
631.65,985.0000
631.92,1000.0000
632.19,982.8000
632.47,1011.6000
632.74,985.2000
633.01,1009.8000
633.28,985.2000
633.56,1000.2000
633.83,957.8000
634.10,982.2000
634.38,993.8000
634.65,994.0000
634.92,992.2000
635.19,1009.8000
635.47,989.2000
635.74,979.0000
636.01,986.4000
636.28,977.4000
636.56,1003.0000
636.83,992.4000
637.10,1008.8000
637.37,1009.2000
637.65,994.6000
637.92,985.8000
638.19,974.2000
638.46,1010.0000
638.74,985.4000
639.01,1011.6000
639.28,974.6000
639.55,1014.0000
639.83,977.4000
640.10,982.4000
640.37,998.2000
640.64,976.8000
640.91,1001.4000
641.19,1000.6000
641.46,994.2000
641.73,1010.6000
642.00,995.6000
642.28,1010.0000
642.55,998.2000
642.82,993.4000
643.09,1004.0000
643.36,992.0000
643.63,1003.2000
643.91,999.6000
644.18,1002.0000
644.45,986.4000
644.72,1009.4000
644.99,986.4000
645.27,974.4000
645.54,1002.8000
645.81,1041.2000
646.08,1003.2000
646.35,976.8000
646.62,982.4000
646.90,999.6000
647.17,1011.4000
647.44,998.8000
647.71,993.8000
647.98,981.6000
648.25,995.6000
648.52,982.6000
648.80,993.6000
649.07,983.4000
649.34,982.4000
649.61,985.2000
649.88,1015.4000
650.15,1014.6000
650.42,995.0000
650.69,986.4000
650.97,1009.8000
651.24,1008.6000
651.51,1002.0000
651.78,1013.4000
652.05,985.4000
652.32,992.6000
652.59,1017.4000
652.86,987.8000
653.13,981.2000
653.41,1007.8000
653.68,994.0000
653.95,1013.2000
654.22,993.8000
654.49,1006.6000
654.76,973.8000
655.03,1016.0000
655.30,986.0000
655.57,987.0000
655.84,1007.0000
656.11,1018.4000
656.38,996.4000
656.66,989.6000
656.93,979.0000
657.20,987.8000
657.47,1017.4000
657.74,1001.4000
658.01,1012.2000
658.28,982.0000
658.55,989.8000
658.82,993.8000
659.09,1018.0000
659.36,1013.4000
659.63,984.4000
659.90,994.2000
660.17,1018.2000
660.44,987.6000
660.71,991.6000
660.98,998.8000
661.25,992.0000
661.52,994.2000
661.79,985.6000
662.06,989.0000
662.33,983.2000
662.60,981.6000
662.87,1021.2000
663.14,989.6000
663.41,992.0000
663.68,978.2000
663.95,976.6000
664.22,1007.2000
664.49,1001.8000
664.76,992.2000
665.03,983.0000
665.30,978.2000
665.57,990.4000
665.84,981.6000
666.11,983.0000
666.38,980.2000
666.65,996.8000
666.92,1043.2000
667.19,989.0000
667.46,1002.0000
667.73,1008.2000
668.00,997.6000
668.27,991.2000
668.54,1011.0000
668.81,998.8000
669.08,1004.2000
669.35,997.4000
669.62,1023.6000
669.89,986.0000
670.16,994.6000
670.42,988.2000
670.69,1005.0000
670.96,1002.8000
671.23,1003.4000
671.50,980.8000
671.77,982.0000
672.04,999.4000
672.31,994.8000
672.58,989.4000
672.85,983.6000
673.12,995.4000
673.39,983.4000
673.65,981.6000
673.92,1014.8000
674.19,994.6000
674.46,999.4000
674.73,999.0000
675.00,991.6000
675.27,992.6000
675.54,991.0000
675.81,990.0000
676.07,993.4000
676.34,1032.8000
676.61,1010.4000
676.88,987.2000
677.15,987.0000
677.42,1007.6000
677.69,989.4000
677.96,1011.4000
678.22,1003.0000
678.49,978.8000
678.76,992.8000
679.03,988.8000
679.30,971.8000
679.57,975.0000
679.83,1003.6000
680.10,987.8000
680.37,999.2000
680.64,1009.6000
680.91,973.2000
681.18,983.8000
681.44,984.2000
681.71,1001.8000
681.98,999.4000
682.25,999.6000
682.52,989.8000
682.79,1001.2000
683.05,1015.2000
683.32,986.2000
683.59,1016.8000
683.86,1002.2000
684.13,1026.0000
684.39,991.2000
684.66,999.6000
684.93,1011.6000
685.20,996.0000
685.47,984.4000
685.73,992.6000
686.00,990.2000
686.27,1007.6000
686.54,988.2000
686.80,1013.2000
687.07,1005.6000
687.34,976.4000
687.61,996.8000
687.88,989.4000
688.14,991.6000
688.41,1013.8000
688.68,976.0000
688.95,978.6000
689.21,991.8000
689.48,1021.8000
689.75,1008.8000
690.02,975.2000
690.28,975.8000
690.55,992.4000
690.82,971.4000
691.08,998.2000
691.35,997.4000
691.62,1006.4000
691.89,1003.2000
692.15,1001.0000
692.42,998.2000
692.69,978.4000
692.95,974.2000
693.22,1002.8000
693.49,998.2000
693.76,997.6000
694.02,992.2000
694.29,991.6000
694.56,994.0000
694.82,1010.0000
695.09,971.8000
695.36,993.2000
695.62,986.4000
695.89,1012.8000
696.16,982.6000
696.43,1017.8000
696.69,1018.8000
696.96,1025.4000
697.23,988.4000
697.49,1000.8000
697.76,1000.4000
698.03,985.8000
698.29,986.8000
698.56,992.2000
698.82,988.2000
699.09,1013.6000
699.36,1009.6000
699.62,999.6000
699.89,1000.4000
700.16,981.6000
700.42,1006.6000
700.69,1007.6000
700.96,994.0000
701.22,1002.6000
701.49,993.4000
701.75,1010.0000
702.02,981.2000
702.29,986.8000
702.55,994.6000
702.82,1002.2000
703.09,988.8000
703.35,1008.2000
703.62,1006.0000
703.88,1024.0000
704.15,971.0000
704.42,1001.6000
704.68,975.0000
704.95,1029.4000
705.21,988.8000
705.48,1006.4000
705.75,977.4000
706.01,1004.6000
706.28,989.6000
706.54,980.2000
706.81,990.2000
707.07,999.0000
707.34,982.0000
707.61,995.4000
707.87,1011.2000
708.14,1002.8000
708.40,999.2000
708.67,1016.8000
708.93,1001.8000
709.20,987.0000
709.46,993.6000
709.73,1007.4000
709.99,1003.8000
710.26,996.2000
710.53,979.2000
710.79,962.6000
711.06,998.6000
711.32,1068.8000
711.59,1027.8000
711.85,1022.4000
712.12,993.4000
712.38,983.0000
712.65,990.2000
712.91,988.0000
713.18,1004.0000
713.44,1007.8000
713.71,988.4000
713.97,1007.8000
714.24,1001.6000
714.50,976.2000
714.77,1011.6000
715.03,1001.6000
715.30,1007.8000
715.56,1005.8000
715.83,977.8000
716.09,1007.6000
716.36,1025.2000
716.62,997.8000
716.89,981.4000
717.15,1011.8000
717.42,979.0000
717.68,969.6000
717.94,985.6000
718.21,989.0000
718.47,1010.4000
718.74,992.8000
719.00,1011.2000
719.27,1009.4000
719.53,985.0000
719.80,1001.2000
720.06,994.4000
720.32,1015.6000
720.59,994.4000
720.85,994.2000
721.12,988.2000
721.38,1007.6000
721.65,981.6000
721.91,989.2000
722.17,977.2000
722.44,1011.0000
722.70,984.4000
722.97,1004.0000
723.23,994.6000
723.49,977.2000
723.76,987.2000
724.02,1026.2000
724.29,1008.6000
724.55,994.2000
724.81,1015.6000
725.08,1012.0000
725.34,1000.8000
725.61,980.6000
725.87,1010.8000
726.13,989.2000
726.40,1011.0000
726.66,1002.4000
726.92,1002.8000
727.19,991.4000
727.45,991.2000
727.71,1012.8000
727.98,995.0000
728.24,1017.2000
728.51,996.6000
728.77,987.4000
729.03,993.0000
729.30,1001.4000
729.56,989.0000
729.82,1015.8000
730.09,995.2000
730.35,984.8000
730.61,1004.8000
730.88,994.4000
731.14,986.0000
731.40,997.6000
731.67,996.6000
731.93,994.2000
732.19,998.6000
732.45,1005.4000
732.72,984.2000
732.98,998.6000
733.24,998.6000
733.51,990.2000
733.77,988.2000
734.03,999.8000
734.30,1004.0000
734.56,1007.4000
734.82,969.2000
735.08,995.4000
735.35,1003.0000
735.61,1003.0000
735.87,993.2000
736.14,1022.8000
736.40,1009.2000
736.66,996.6000
736.92,990.6000
737.19,993.8000
737.45,1003.2000
737.71,982.8000
737.97,995.6000
738.24,995.4000
738.50,997.4000
738.76,1003.0000
739.02,988.2000
739.29,1009.8000
739.55,1017.4000
739.81,1001.8000
740.07,990.0000
740.33,1009.4000
740.60,997.2000
740.86,1016.8000
741.12,1009.8000
741.38,991.6000
741.65,1008.8000
741.91,993.2000
742.17,1007.2000
742.43,973.6000
742.69,988.4000
742.96,1012.0000
743.22,1006.0000
743.48,1026.4000
743.74,1001.6000
744.00,1001.2000
744.26,993.2000
744.53,1005.2000
744.79,988.6000
745.05,990.2000
745.31,981.0000
745.57,1015.0000
745.84,1004.8000
746.10,988.6000
746.36,983.6000
746.62,993.4000
746.88,1004.2000
747.14,1011.8000
747.40,994.2000
747.67,981.6000
747.93,999.4000
748.19,987.0000
748.45,997.4000
748.71,993.0000
748.97,1011.0000
749.23,1010.2000
749.50,1015.8000
749.76,1003.0000
750.02,985.4000
750.28,1006.2000
750.54,981.6000
750.80,996.0000
751.06,970.8000
751.32,985.4000
751.59,1003.6000
751.85,1007.4000
752.11,1012.4000
752.37,1002.4000
752.63,1007.0000
752.89,1023.6000
753.15,1033.0000
753.41,986.0000
753.67,997.0000
753.93,1005.4000
754.19,987.6000
754.46,1021.4000
754.72,974.6000
754.98,997.0000
755.24,1009.4000
755.50,973.4000
755.76,1004.6000
756.02,1010.2000
756.28,991.2000
756.54,991.6000
756.80,1020.8000
757.06,1019.6000
757.32,976.6000
757.58,991.6000
757.84,1011.2000
758.10,978.2000
758.36,982.6000
758.62,991.0000
758.88,997.6000
759.14,1026.8000
759.40,994.8000
759.66,981.8000
759.92,999.0000
760.18,992.2000
760.44,997.0000
760.70,1003.2000
760.96,999.8000
761.22,1000.6000
761.48,989.0000
761.74,1015.0000
762.00,982.8000
762.26,997.6000
762.52,1000.0000
762.78,997.4000
763.04,988.0000
763.30,1021.0000
763.56,988.2000
763.82,986.6000
764.08,1008.8000
764.34,1000.8000
764.60,1004.0000
764.86,1000.0000
765.12,974.0000
765.38,995.2000
765.64,1006.8000
765.90,1033.6000
766.16,982.6000
766.42,997.6000
766.68,999.0000
766.94,975.8000
767.20,990.0000
767.46,993.8000
767.72,980.0000
767.98,988.0000
768.23,995.2000
768.49,1001.6000
768.75,1008.6000
769.01,1026.0000
769.27,989.8000
769.53,1001.6000
769.79,993.2000
770.05,1004.4000
770.31,982.4000
770.57,1017.0000
770.83,985.0000
771.08,996.6000
771.34,989.0000
771.60,1007.4000
771.86,990.4000
772.12,987.4000
772.38,1002.8000
772.64,988.6000
772.90,987.4000
773.16,1008.6000
773.41,988.8000
773.67,968.6000
773.93,1011.2000
774.19,992.2000
774.45,1008.4000
774.71,1001.8000
774.97,988.8000
775.22,982.0000
775.48,997.0000
775.74,978.8000
776.00,1013.8000
776.26,996.4000
776.52,964.8000
776.77,1002.4000
777.03,1011.4000
777.29,985.4000
777.55,990.8000
777.81,1007.8000
778.07,1004.4000
778.32,998.8000
778.58,987.8000
778.84,977.6000
779.10,1002.4000
779.36,1002.2000
779.61,997.2000
779.87,990.8000
780.13,986.4000
780.39,1006.4000
780.65,978.8000
780.90,995.0000
781.16,1007.0000
781.42,983.0000
781.68,988.0000
781.94,998.4000
782.19,989.0000
782.45,994.4000
782.71,1003.6000
782.97,1008.8000
783.22,1000.2000
783.48,981.0000
783.74,979.6000
784.00,1000.6000
784.25,991.4000
784.51,984.6000
784.77,1023.8000
785.03,1001.8000
785.28,987.8000
785.54,990.6000
785.80,998.8000
786.06,995.0000
786.31,987.8000
786.57,1000.4000
786.83,998.4000
787.08,1006.8000
787.34,985.6000
787.60,1014.8000
787.86,995.0000
788.11,1007.0000
788.37,997.0000
788.63,994.8000
788.88,1019.2000
789.14,1002.8000
789.40,992.2000
789.65,1003.8000
789.91,1011.8000
790.17,989.6000
790.42,996.2000
790.68,985.4000
790.94,996.2000
791.20,1027.4000
791.45,1022.0000
791.71,1007.4000
791.97,985.8000
792.22,1017.0000
792.48,996.8000
792.73,984.0000
792.99,1006.2000
793.25,964.2000
793.50,999.6000
793.76,1000.4000
794.02,978.0000
794.27,976.0000
794.53,1012.4000
794.79,992.0000
795.04,1002.4000
795.30,992.8000
795.55,1005.6000
795.81,976.4000
796.07,997.8000
796.32,1006.6000
796.58,997.2000
796.84,993.8000
797.09,1000.0000
797.35,1001.0000
797.60,1005.0000
797.86,999.2000
798.12,1026.0000
798.37,1004.8000
798.63,993.0000
798.88,988.4000
799.14,993.0000
799.39,987.2000
799.65,1016.8000
799.91,971.4000
800.16,1001.0000
800.42,992.2000
800.67,1015.8000
800.93,1009.0000
801.18,969.4000
801.44,1003.8000
801.70,1002.8000
