Wavelength (nm),Intensity
441.04,976.0000
441.33,1015.2000
441.62,1007.8000
441.91,985.4000
442.20,994.6000
442.48,1008.8000
442.77,995.4000
443.06,1012.4000
443.35,976.6000
443.64,1010.4000
443.93,984.4000
444.22,994.2000
444.50,1008.4000
444.79,1006.0000
445.08,1008.4000
445.37,1007.4000
445.66,978.2000
445.95,984.2000
446.24,989.6000
446.52,985.8000
446.81,1021.8000
447.10,982.6000
447.39,1009.4000
447.68,991.0000
447.97,972.4000
448.25,1016.8000
448.54,1019.6000
448.83,1014.4000
449.12,1036.6000
449.41,1001.6000
449.69,1003.2000
449.98,985.2000
450.27,999.0000
450.56,993.0000
450.85,1004.6000
451.14,974.2000
451.42,998.4000
451.71,1007.6000
452.00,996.4000
452.29,1009.6000
452.58,991.6000
452.86,1001.0000
453.15,994.6000
453.44,989.2000
453.73,1012.6000
454.01,993.0000
454.30,1048.4000
454.59,975.2000
454.88,994.0000
455.17,988.6000
455.45,996.0000
455.74,1025.8000
456.03,1001.0000
456.32,985.2000
456.60,992.4000
456.89,997.6000
457.18,1000.0000
457.47,983.4000
457.76,999.6000
458.04,992.4000
458.33,993.2000
458.62,1000.6000
458.91,973.0000
459.19,974.4000
459.48,983.6000
459.77,983.4000
460.06,999.0000
460.34,1004.2000
460.63,986.6000
460.92,992.4000
461.20,981.6000
461.49,993.2000
461.78,983.4000
462.07,988.0000
462.35,994.6000
462.64,989.0000
462.93,1002.4000
463.22,1011.2000
463.50,1008.6000
463.79,1004.4000
464.08,1009.8000
464.36,993.0000
464.65,988.0000
464.94,997.6000
465.22,1001.2000
465.51,994.2000
465.80,1020.8000
466.09,1001.0000
466.37,1014.0000
466.66,1019.6000
466.95,990.2000
467.23,994.4000
467.52,1001.2000
467.81,1030.8000
468.09,984.0000
468.38,1001.4000
468.67,1021.2000
468.95,1000.6000
469.24,992.2000
469.53,1008.8000
469.81,1010.2000
470.10,995.8000
470.39,1005.2000
470.67,984.2000
470.96,1016.2000
471.25,992.4000
471.53,1018.4000
471.82,1000.8000
472.11,998.6000
472.39,978.4000
472.68,988.8000
472.97,1001.4000
473.25,998.6000
473.54,995.4000
473.82,994.2000
474.11,995.6000
474.40,1007.8000
474.68,1032.8000
474.97,1021.4000
475.26,1014.4000
475.54,985.4000
475.83,1001.0000
476.11,1003.0000
476.40,1005.4000
476.69,993.0000
476.97,1009.8000
477.26,999.0000
477.55,1018.2000
477.83,984.8000
478.12,1000.0000
478.40,991.2000
478.69,986.6000
478.98,988.6000
479.26,978.6000
479.55,1001.2000
479.83,994.0000
480.12,995.8000
480.40,1011.6000
480.69,994.6000
480.98,984.4000
481.26,1012.4000
481.55,986.0000
481.83,1004.4000
482.12,995.4000
482.41,991.2000
482.69,982.6000
482.98,1008.2000
483.26,1013.0000
483.55,989.8000
483.83,997.0000
484.12,985.2000
484.40,995.6000
484.69,977.6000
484.98,1002.4000
485.26,1001.6000
485.55,994.4000
485.83,968.8000
486.12,991.2000
486.40,997.8000
486.69,981.0000
486.97,990.0000
487.26,1008.0000
487.54,992.2000
487.83,1012.4000
488.11,989.4000
488.40,1023.2000
488.68,1025.8000
488.97,1005.2000
489.26,1012.2000
489.54,1012.4000
489.83,996.2000
490.11,998.6000
490.40,1012.8000
490.68,994.4000
490.97,977.2000
491.25,998.2000
491.54,985.8000
491.82,1011.4000
492.11,1003.8000
492.39,1013.4000
492.68,988.0000
492.96,1009.2000
493.24,980.6000
493.53,984.4000
493.81,1023.4000
494.10,978.6000
494.38,974.8000
494.67,980.8000
494.95,1025.6000
495.24,987.6000
495.52,1012.4000
495.81,995.2000
496.09,1008.4000
496.38,975.4000
496.66,1011.8000
496.95,999.6000
497.23,997.6000
497.51,990.0000
497.80,989.6000
498.08,993.6000
498.37,976.6000
498.65,996.6000
498.94,1024.0000
499.22,982.8000
499.51,995.0000
499.79,1002.2000
500.07,974.4000
500.36,1007.4000
500.64,1019.8000
500.93,991.6000
501.21,1021.2000
501.50,994.2000
501.78,995.4000
502.06,976.2000
502.35,991.4000
502.63,974.0000
502.92,1002.8000
503.20,1025.4000
503.48,1032.8000
503.77,1006.8000
504.05,988.6000
504.34,989.4000
504.62,1004.0000
504.90,1012.0000
505.19,1017.8000
505.47,985.6000
505.76,979.8000
506.04,982.0000
506.32,1005.4000
506.61,989.4000
506.89,1011.0000
507.17,988.2000
507.46,1001.6000
507.74,1018.6000
508.03,992.8000
508.31,1001.6000
508.59,987.0000
508.88,983.2000
509.16,1032.4000
509.44,1013.0000
509.73,1003.0000
510.01,996.2000
510.29,999.8000
510.58,979.2000
510.86,995.0000
511.14,1019.6000
511.43,988.2000
511.71,1004.6000
511.99,1014.0000
512.28,1000.8000
512.56,988.0000
512.84,998.2000
513.13,976.8000
513.41,995.0000
513.69,999.6000
513.98,978.2000
514.26,1004.4000
514.54,996.2000
514.83,1007.0000
515.11,1001.4000
515.39,1002.6000
515.68,1010.6000
515.96,998.4000
516.24,978.8000
516.53,999.8000
516.81,1031.6000
517.09,979.0000
517.37,991.2000
517.66,993.2000
517.94,986.6000
518.22,988.6000
518.51,981.2000
518.79,998.8000
519.07,986.8000
519.35,985.4000
519.64,1005.6000
519.92,1010.8000
520.20,996.8000
520.48,1012.4000
520.77,992.8000
521.05,984.6000
521.33,970.8000
521.62,981.8000
521.90,998.2000
522.18,979.6000
522.46,988.4000
522.75,985.8000
523.03,1003.0000
523.31,983.6000
523.59,1019.6000
523.88,1005.4000
524.16,986.6000
524.44,1018.4000
524.72,1015.4000
525.00,1015.2000
525.29,996.0000
525.57,980.8000
525.85,1003.8000
526.13,980.2000
526.42,962.0000
526.70,994.6000
526.98,983.4000
527.26,982.8000
527.54,994.6000
527.83,988.4000
528.11,994.2000
528.39,1008.2000
528.67,1005.6000
528.95,994.2000
529.24,975.6000
529.52,1021.0000
529.80,1003.2000
530.08,1014.2000
530.36,983.2000
530.65,1010.2000
530.93,988.6000
531.21,992.4000
531.49,985.8000
531.77,998.8000
532.05,996.0000
532.34,1006.8000
532.62,990.6000
532.90,1003.0000
533.18,1007.4000
533.46,1002.6000
533.74,997.0000
534.03,988.0000
534.31,986.8000
534.59,987.0000
534.87,1007.4000
535.15,1007.0000
535.43,1003.2000
535.71,987.6000
536.00,1004.4000
536.28,988.4000
536.56,993.6000
536.84,1000.8000
537.12,985.0000
537.40,997.0000
537.68,1007.4000
537.97,1009.6000
538.25,981.8000
538.53,1008.0000
538.81,1012.8000
539.09,974.0000
539.37,998.4000
539.65,991.0000
539.93,999.8000
540.21,988.4000
540.50,973.2000
540.78,997.4000
541.06,998.8000
541.34,1012.0000
541.62,997.6000
541.90,1020.4000
542.18,989.2000
542.46,999.0000
542.74,1000.6000
543.02,989.8000
543.30,999.6000
543.58,996.0000
543.87,999.6000
544.15,986.4000
544.43,1010.2000
544.71,1004.0000
544.99,1001.4000
545.27,996.4000
545.55,983.0000
545.83,984.8000
546.11,994.0000
546.39,989.8000
546.67,1008.0000
546.95,983.8000
547.23,980.6000
547.51,989.8000
547.79,1014.8000
548.07,991.8000
548.35,984.6000
548.63,980.8000
548.91,1006.8000
549.20,999.2000
549.48,1032.8000
549.76,991.6000
550.04,985.2000
550.32,1003.4000
550.60,982.4000
550.88,979.0000
551.16,1013.2000
551.44,1009.6000
551.72,985.2000
552.00,986.8000
552.28,1004.6000
552.56,1019.4000
552.84,1007.4000
553.12,1002.0000
553.40,996.2000
553.68,996.4000
553.96,998.0000
554.24,981.0000
554.52,996.6000
554.80,991.0000
555.08,1000.4000
555.36,988.8000
555.64,1006.6000
555.92,995.8000
556.19,989.8000
556.47,984.4000
556.75,1004.2000
557.03,998.8000
557.31,1000.8000
557.59,999.8000
557.87,996.0000
558.15,998.6000
558.43,980.0000
558.71,980.4000
558.99,991.6000
559.27,998.8000
559.55,982.2000
559.83,986.8000
560.11,991.0000
560.39,981.0000
560.67,997.2000
560.95,1008.8000
561.23,994.8000
561.50,996.4000
561.78,982.2000
562.06,990.4000
562.34,986.0000
562.62,996.4000
562.90,1001.0000
563.18,1006.4000
563.46,991.0000
563.74,997.8000
564.02,1032.2000
564.30,998.4000
564.57,990.8000
564.85,967.4000
565.13,1012.8000
565.41,991.0000
565.69,999.2000
565.97,1008.2000
566.25,982.4000
566.53,985.8000
566.81,1022.6000
567.08,1011.2000
567.36,984.4000
567.64,993.0000
567.92,1015.2000
568.20,967.4000
568.48,989.0000
568.76,1002.8000
569.04,1005.2000
569.31,1015.8000
569.59,1009.6000
569.87,997.4000
570.15,988.8000
570.43,995.6000
570.71,1010.0000
570.99,997.4000
571.26,1004.6000
571.54,1001.6000
571.82,984.4000
572.10,994.4000
572.38,991.6000
572.66,1000.8000
572.93,987.4000
573.21,995.0000
573.49,996.4000
573.77,1016.6000
574.05,976.6000
574.32,989.6000
574.60,991.0000
574.88,1001.8000
575.16,1018.0000
575.44,997.0000
575.71,993.0000
575.99,1054.0000
576.27,1010.4000
576.55,985.4000
576.83,1002.8000
577.10,998.0000
577.38,1016.0000
577.66,979.0000
577.94,991.2000
578.22,983.2000
578.49,1010.2000
578.77,987.0000
579.05,1023.2000
579.33,995.2000
579.60,1006.6000
579.88,1005.0000
580.16,999.4000
580.44,997.8000
580.72,996.2000
580.99,992.2000
581.27,989.4000
581.55,1001.8000
581.83,991.0000
582.10,1006.6000
582.38,1006.0000
582.66,1013.4000
582.94,1013.4000
583.21,1011.4000
583.49,1007.2000
583.77,992.8000
584.04,1009.0000
584.32,1013.0000
584.60,1005.0000
584.88,987.6000
585.15,1011.8000
585.43,972.8000
585.71,982.6000
585.98,982.8000
586.26,983.2000
586.54,1003.4000
586.82,993.0000
587.09,983.4000
587.37,1013.8000
587.65,971.4000
587.92,995.8000
588.20,1005.4000
588.48,1036.4000
588.75,998.6000
589.03,983.0000
589.31,986.4000
589.59,984.0000
589.86,1030.0000
590.14,991.0000
590.42,1002.8000
590.69,991.6000
590.97,975.2000
591.25,983.4000
591.52,987.2000
591.80,1022.8000
592.08,997.6000
592.35,993.4000
592.63,998.2000
592.91,1012.4000
593.18,990.0000
593.46,979.4000
593.73,998.6000
594.01,999.4000
594.29,1010.6000
594.56,992.0000
594.84,999.4000
595.12,1006.6000
595.39,990.6000
595.67,990.4000
595.95,991.6000
596.22,988.0000
596.50,986.2000
596.77,987.8000
597.05,1007.6000
597.33,1015.2000
597.60,983.8000
597.88,996.6000
598.15,1012.8000
598.43,980.4000
598.71,999.6000
598.98,1058.2000
599.26,1015.6000
599.53,980.2000
599.81,1003.6000
600.09,998.0000
600.36,974.6000
600.64,1008.4000
600.91,986.2000
601.19,992.6000
601.47,994.8000
601.74,989.2000
602.02,990.4000
602.29,988.8000
602.57,1006.8000
602.84,992.0000
603.12,981.0000
603.40,986.0000
603.67,989.4000
603.95,1011.6000
604.22,1031.4000
604.50,988.8000
604.77,1006.4000
605.05,985.6000
605.32,994.2000
605.60,1012.4000
605.87,979.2000
606.15,996.2000
606.42,1002.2000
606.70,998.2000
606.98,992.0000
607.25,995.4000
607.53,1004.2000
607.80,999.6000
608.08,983.6000
608.35,1001.4000
608.63,989.0000
608.90,1007.8000
609.18,1001.6000
609.45,985.0000
609.73,1012.8000
610.00,1020.0000
610.28,1004.0000
610.55,994.8000
610.83,988.2000
611.10,986.8000
611.38,1008.4000
611.65,999.0000
611.93,980.6000
612.20,1005.4000
612.48,962.8000
612.75,992.8000
613.03,985.6000
613.30,993.4000
613.57,997.4000
613.85,996.2000
614.12,1012.8000
614.40,984.6000
614.67,989.6000
614.95,1000.4000
615.22,999.2000
615.50,979.8000
615.77,1013.2000
616.05,1001.8000
616.32,1001.6000
616.59,989.4000
616.87,994.0000
617.14,1002.2000
617.42,996.6000
617.69,1007.8000
617.97,989.6000
618.24,986.8000
618.51,981.6000
618.79,988.4000
619.06,979.6000
619.34,996.4000
619.61,989.6000
619.88,1024.4000
620.16,992.4000
620.43,1011.0000
620.71,985.2000
620.98,985.0000
621.26,992.8000
621.53,988.8000
621.80,1000.6000
622.08,989.2000
622.35,993.2000
622.62,1005.6000
622.90,1002.0000
623.17,1001.6000
623.45,1006.2000
623.72,1012.0000
623.99,982.4000
624.27,989.6000
624.54,1011.6000
624.81,1023.4000
625.09,996.6000
625.36,994.2000
625.64,1003.0000
625.91,1005.4000
626.18,992.2000
626.46,988.4000
626.73,1037.0000
627.00,1017.6000
627.28,997.2000
627.55,993.8000
627.82,995.4000
628.10,1013.4000
628.37,978.6000
628.64,984.4000
628.92,985.4000
629.19,986.6000
629.46,989.2000
629.74,985.0000
630.01,1004.6000
630.28,986.4000
630.56,983.0000
630.83,978.4000
631.10,993.2000
631.37,1004.0000
631.65,987.0000
631.92,1002.6000
632.19,982.2000
632.47,1006.0000
632.74,994.2000
633.01,1004.8000
633.28,986.2000
633.56,992.2000
633.83,978.8000
634.10,969.6000
634.38,990.6000
634.65,994.8000
634.92,982.2000
635.19,1023.0000
635.47,999.8000
635.74,987.0000
636.01,980.6000
636.28,977.4000
636.56,987.0000
636.83,983.6000
637.10,1007.8000
637.37,1008.0000
637.65,1004.0000
637.92,991.2000
638.19,976.4000
638.46,1008.0000
638.74,995.4000
639.01,1012.8000
639.28,981.6000
639.55,1010.6000
639.83,985.0000
640.10,986.0000
640.37,1007.8000
640.64,985.0000
640.91,1001.6000
641.19,990.6000
641.46,999.6000
641.73,1017.0000
642.00,993.0000
642.28,1007.8000
642.55,985.8000
642.82,998.0000
643.09,997.0000
643.36,1005.2000
643.63,993.0000
643.91,1003.2000
644.18,1005.8000
644.45,999.8000
644.72,1006.8000
644.99,981.0000
645.27,975.0000
645.54,1001.4000
645.81,1041.6000
646.08,1005.8000
646.35,977.8000
646.62,991.8000
646.90,1001.8000
647.17,1023.4000
647.44,998.0000
647.71,989.6000
647.98,979.0000
648.25,1002.8000
648.52,975.0000
648.80,994.0000
649.07,977.8000
649.34,989.6000
649.61,984.0000
649.88,1021.6000
650.15,1008.4000
650.42,1001.8000
650.69,997.0000
650.97,1008.2000
651.24,995.8000
651.51,1001.2000
651.78,1004.8000
652.05,989.8000
652.32,985.0000
652.59,1028.8000
652.86,985.8000
653.13,978.6000
653.41,1003.6000
653.68,1002.8000
653.95,1000.2000
654.22,1002.2000
654.49,1004.4000
654.76,981.2000
655.03,1010.8000
655.30,992.8000
655.57,982.2000
655.84,1004.0000
656.11,1013.4000
656.38,1004.0000
656.66,994.4000
656.93,978.0000
657.20,989.8000
657.47,1019.6000
657.74,999.6000
658.01,1013.8000
658.28,985.6000
658.55,990.2000
658.82,1001.0000
659.09,1012.6000
659.36,999.4000
659.63,982.8000
659.90,996.2000
660.17,1004.0000
660.44,991.0000
660.71,1000.4000
660.98,995.6000
661.25,995.4000
661.52,995.6000
661.79,993.0000
662.06,988.8000
662.33,978.0000
662.60,978.6000
662.87,1006.0000
663.14,979.6000
663.41,1001.4000
663.68,983.8000
663.95,974.2000
664.22,1004.6000
664.49,1007.6000
664.76,986.2000
665.03,970.8000
665.30,987.8000
665.57,985.2000
665.84,985.4000
666.11,981.6000
666.38,980.4000
666.65,993.2000
666.92,1039.4000
667.19,989.8000
667.46,997.0000
667.73,1005.2000
668.00,989.6000
668.27,987.0000
668.54,1011.0000
668.81,998.6000
669.08,1007.4000
669.35,989.8000
669.62,1022.8000
669.89,991.6000
670.16,1006.2000
670.42,988.8000
670.69,992.6000
670.96,1007.2000
671.23,990.4000
671.50,976.4000
671.77,979.6000
672.04,995.2000
672.31,983.0000
672.58,986.8000
672.85,989.2000
673.12,998.0000
673.39,1001.2000
673.65,984.0000
673.92,1002.0000
674.19,976.6000
674.46,995.6000
674.73,1010.4000
675.00,996.2000
675.27,997.4000
675.54,996.8000
675.81,994.8000
676.07,992.6000
676.34,1016.2000
676.61,1009.2000
676.88,993.2000
677.15,985.8000
677.42,1010.0000
677.69,987.0000
677.96,1008.6000
678.22,996.8000
678.49,987.0000
678.76,993.8000
679.03,986.0000
679.30,991.4000
679.57,974.2000
679.83,1009.8000
680.10,990.4000
680.37,998.6000
680.64,1005.0000
680.91,983.8000
681.18,1012.0000
681.44,979.8000
681.71,983.6000
681.98,1004.6000
682.25,997.6000
682.52,997.4000
682.79,1006.4000
683.05,1005.4000
683.32,995.0000
683.59,1017.6000
683.86,1001.4000
684.13,1005.0000
684.39,982.2000
684.66,992.6000
684.93,1003.4000
685.20,1004.2000
685.47,995.0000
685.73,1006.0000
686.00,984.4000
686.27,997.8000
686.54,991.4000
686.80,1024.8000
687.07,1001.2000
687.34,972.6000
687.61,997.2000
687.88,984.4000
688.14,990.0000
688.41,1004.0000
688.68,981.2000
688.95,979.6000
689.21,990.6000
689.48,1018.6000
689.75,990.6000
690.02,986.6000
690.28,978.0000
690.55,995.8000
690.82,981.0000
691.08,991.0000
691.35,998.6000
691.62,1020.4000
691.89,1008.8000
692.15,1009.4000
692.42,996.8000
692.69,980.2000
692.95,980.4000
693.22,1000.2000
693.49,990.6000
693.76,991.4000
694.02,1000.8000
694.29,992.2000
694.56,992.2000
694.82,1008.6000
695.09,976.0000
695.36,986.0000
695.62,989.2000
695.89,1017.0000
696.16,984.0000
696.43,1017.0000
696.69,1015.8000
696.96,1021.2000
697.23,995.8000
697.49,1002.8000
697.76,1012.4000
698.03,987.4000
698.29,985.8000
698.56,996.4000
698.82,985.6000
699.09,1003.2000
699.36,996.6000
699.62,987.6000
699.89,1001.2000
700.16,971.0000
700.42,1007.0000
700.69,1009.2000
700.96,1002.0000
701.22,1007.2000
701.49,992.0000
701.75,1013.2000
702.02,984.6000
702.29,987.2000
702.55,982.6000
702.82,1005.0000
703.09,1003.8000
703.35,1011.2000
703.62,996.6000
703.88,1017.4000
704.15,989.2000
704.42,995.4000
704.68,980.0000
704.95,1020.4000
705.21,980.4000
705.48,1002.2000
705.75,981.4000
706.01,999.0000
706.28,989.2000
706.54,986.2000
706.81,1010.4000
707.07,1001.2000
707.34,986.6000
707.61,1006.2000
707.87,1004.8000
708.14,1010.6000
708.40,997.6000
708.67,1009.4000
708.93,1005.2000
709.20,991.6000
709.46,994.6000
709.73,1011.0000
709.99,1005.4000
710.26,998.2000
710.53,985.6000
710.79,969.8000
711.06,996.4000
711.32,1158.0000
711.59,1022.4000
711.85,1016.0000
712.12,986.8000
712.38,980.6000
712.65,988.8000
712.91,992.6000
713.18,996.6000
713.44,992.4000
713.71,976.2000
713.97,997.8000
714.24,982.4000
714.50,986.0000
714.77,993.2000
715.03,997.0000
715.30,996.2000
715.56,988.0000
715.83,973.6000
716.09,1009.4000
716.36,1046.8000
716.62,998.6000
716.89,980.0000
717.15,1018.2000
717.42,983.2000
717.68,975.8000
717.94,983.8000
718.21,1000.8000
718.47,1007.0000
718.74,991.6000
719.00,1014.6000
719.27,991.0000
719.53,989.8000
719.80,1003.0000
720.06,1004.2000
720.32,1030.4000
720.59,1005.2000
720.85,996.4000
721.12,976.0000
721.38,1008.2000
721.65,980.0000
721.91,987.4000
722.17,989.4000
722.44,1001.6000
722.70,998.8000
722.97,999.2000
723.23,990.4000
723.49,986.0000
723.76,981.8000
724.02,1020.6000
724.29,997.8000
724.55,993.2000
724.81,1006.4000
725.08,1005.4000
725.34,1017.6000
725.61,985.4000
725.87,1004.6000
726.13,994.8000
726.40,1011.6000
726.66,988.0000
726.92,985.4000
727.19,988.8000
727.45,991.0000
727.71,1002.0000
727.98,985.0000
728.24,1007.8000
728.51,988.4000
728.77,989.2000
729.03,1000.6000
729.30,1006.2000
729.56,994.8000
729.82,1018.8000
730.09,990.8000
730.35,990.0000
730.61,996.0000
730.88,987.4000
731.14,985.0000
731.40,997.6000
731.67,994.6000
731.93,986.6000
732.19,1006.0000
732.45,1012.8000
732.72,975.6000
732.98,1001.0000
733.24,1000.8000
733.51,994.0000
733.77,980.4000
734.03,1002.2000
734.30,1002.2000
734.56,1002.0000
734.82,970.2000
735.08,1005.6000
735.35,1004.6000
735.61,1010.4000
735.87,1004.8000
736.14,1018.2000
736.40,1006.6000
736.66,1004.8000
736.92,997.2000
737.19,1002.2000
737.45,1001.0000
737.71,993.8000
737.97,987.4000
738.24,999.6000
738.50,1000.8000
738.76,1015.6000
739.02,983.4000
739.29,1011.0000
739.55,1020.4000
739.81,994.8000
740.07,1006.8000
740.33,1004.2000
740.60,992.6000
740.86,1019.6000
741.12,991.2000
741.38,996.0000
741.65,1015.0000
741.91,990.6000
742.17,1004.0000
742.43,979.4000
742.69,983.2000
742.96,1012.2000
743.22,1000.8000
743.48,1009.2000
743.74,1009.4000
744.00,1002.4000
744.26,998.0000
744.53,987.6000
744.79,992.4000
745.05,987.2000
745.31,987.4000
745.57,1003.6000
745.84,1007.2000
746.10,983.6000
746.36,990.4000
746.62,997.0000
746.88,996.8000
747.14,1006.8000
747.40,985.2000
747.67,986.4000
747.93,1009.0000
748.19,981.4000
748.45,999.2000
748.71,998.4000
748.97,1017.6000
749.23,999.4000
749.50,1005.8000
749.76,989.8000
750.02,980.2000
750.28,1007.6000
750.54,986.2000
750.80,1005.4000
751.06,979.2000
751.32,994.2000
751.59,993.0000
751.85,1007.2000
752.11,1016.2000
752.37,1020.0000
752.63,1003.8000
752.89,1017.0000
753.15,1030.0000
753.41,990.2000
753.67,998.8000
753.93,1008.0000
754.19,989.8000
754.46,1024.8000
754.72,976.0000
754.98,987.6000
755.24,1000.4000
755.50,984.0000
755.76,997.4000
756.02,1013.6000
756.28,995.8000
756.54,992.6000
756.80,1021.0000
757.06,1008.6000
757.32,978.6000
757.58,992.2000
757.84,1013.0000
758.10,984.4000
758.36,989.6000
758.62,985.0000
758.88,995.8000
759.14,1010.2000
759.40,995.6000
759.66,993.8000
759.92,1001.8000
760.18,993.8000
760.44,999.0000
760.70,996.4000
760.96,1003.4000
761.22,1003.8000
761.48,982.4000
761.74,1014.2000
762.00,994.4000
762.26,993.0000
762.52,1000.4000
762.78,993.0000
763.04,999.4000
763.30,1023.8000
763.56,977.4000
763.82,986.8000
764.08,1012.4000
764.34,997.8000
764.60,1000.0000
764.86,997.2000
765.12,980.8000
765.38,999.4000
765.64,997.8000
765.90,1032.4000
766.16,981.0000
766.42,993.6000
766.68,996.2000
766.94,972.2000
767.20,996.2000
767.46,991.8000
767.72,980.8000
767.98,1001.2000
768.23,996.0000
768.49,1001.2000
768.75,1003.4000
769.01,1010.8000
769.27,984.2000
769.53,1006.8000
769.79,1006.8000
770.05,999.4000
770.31,980.2000
770.57,1017.0000
770.83,986.0000
771.08,1003.6000
771.34,979.6000
771.60,1007.0000
771.86,996.2000
772.12,984.8000
772.38,1004.4000
772.64,989.8000
772.90,990.0000
773.16,995.0000
773.41,994.4000
773.67,983.2000
773.93,1002.0000
774.19,989.4000
774.45,1013.6000
774.71,1005.4000
774.97,991.6000
775.22,986.4000
775.48,1000.2000
775.74,979.4000
776.00,1004.4000
776.26,987.6000
776.52,969.6000
776.77,990.8000
777.03,1000.0000
777.29,992.0000
777.55,986.8000
777.81,993.0000
778.07,985.6000
778.32,984.6000
778.58,989.4000
778.84,989.6000
779.10,995.2000
779.36,997.8000
779.61,987.2000
779.87,995.6000
780.13,973.4000
780.39,997.6000
780.65,979.6000
780.90,995.0000
781.16,997.0000
781.42,986.0000
781.68,991.4000
781.94,995.2000
782.19,998.4000
782.45,990.6000
782.71,995.8000
782.97,1002.2000
783.22,1016.2000
783.48,990.0000
783.74,991.4000
784.00,990.4000
784.25,994.6000
784.51,984.6000
784.77,1013.6000
785.03,1001.4000
785.28,991.4000
785.54,984.6000
785.80,1005.8000
786.06,990.2000
786.31,988.6000
786.57,997.4000
786.83,988.0000
787.08,1002.2000
787.34,991.0000
787.60,1017.2000
787.86,1003.8000
788.11,993.0000
788.37,993.2000
788.63,994.0000
788.88,1024.2000
789.14,1003.2000
789.40,995.4000
789.65,1006.8000
789.91,1012.8000
790.17,983.8000
790.42,983.4000
790.68,980.6000
790.94,982.6000
791.20,1022.8000
791.45,1030.6000
791.71,1012.2000
791.97,989.8000
792.22,1014.6000
792.48,1000.4000
792.73,974.2000
792.99,1007.0000
793.25,961.8000
793.50,998.2000
793.76,1003.0000
794.02,973.4000
794.27,990.0000
794.53,1009.4000
794.79,1003.0000
795.04,1005.2000
795.30,995.6000
795.55,1006.6000
795.81,972.2000
796.07,1007.6000
796.32,998.0000
796.58,999.4000
796.84,998.4000
797.09,989.4000
797.35,1000.2000
797.60,1008.8000
797.86,998.6000
798.12,1018.8000
798.37,1014.6000
798.63,988.6000
798.88,991.6000
799.14,991.8000
799.39,983.4000
799.65,1016.2000
799.91,975.6000
800.16,995.0000
800.42,999.4000
800.67,1007.0000
800.93,1003.6000
801.18,972.6000
801.44,998.0000
801.70,1009.0000
801.95,1002.4000
