Wavelength (nm),Intensity
470.67,988.8000
470.96,1017.2000
471.25,987.2000
471.53,1011.4000
471.82,989.0000
472.11,994.2000
472.39,985.8000
472.68,991.6000
472.97,991.0000
473.25,985.8000
473.54,984.2000
473.82,978.8000
474.11,994.6000
474.40,1003.2000
474.68,1026.6000
474.97,1011.2000
475.26,1002.8000
475.54,986.8000
475.83,1001.0000
476.11,1000.4000
476.40,1004.6000
476.69,1014.8000
476.97,1003.6000
477.26,1001.6000
477.55,1011.2000
477.83,973.6000
478.12,1003.6000
478.40,1004.8000
478.69,988.2000
478.98,992.0000
479.26,990.2000
479.55,1003.8000
479.83,995.6000
480.12,994.0000
480.40,1009.8000
480.69,991.6000
480.98,993.6000
481.26,1008.4000
481.55,997.4000
481.83,1004.8000
482.12,1000.0000
482.41,984.6000
482.69,984.4000
482.98,1005.6000
483.26,1021.8000
483.55,991.6000
483.83,994.6000
484.12,993.8000
484.40,1001.0000
484.69,974.6000
484.98,1009.2000
485.26,998.6000
485.55,1005.6000
485.83,971.0000
486.12,1008.6000
486.40,1005.2000
486.69,993.8000
486.97,987.0000
487.26,1007.4000
487.54,977.6000
487.83,996.0000
488.11,991.0000
488.40,1016.2000
488.68,1012.6000
488.97,1002.2000
489.26,995.8000
489.54,1014.6000
489.83,1002.6000
490.11,992.0000
490.40,1007.0000
490.68,1002.0000
490.97,974.6000
491.25,992.0000
491.54,989.4000
491.82,1004.8000
492.11,999.6000
492.39,1016.6000
492.68,996.2000
492.96,1021.8000
493.24,988.6000
493.53,988.8000
493.81,1016.8000
494.10,989.6000
494.38,972.2000
494.67,994.0000
494.95,1012.4000
495.24,979.8000
495.52,1015.4000
495.81,1003.8000
496.09,1009.0000
496.38,988.4000
496.66,1008.2000
496.95,999.2000
497.23,999.2000
497.51,989.2000
497.80,993.2000
498.08,994.0000
498.37,983.0000
498.65,1001.4000
498.94,1028.4000
499.22,994.0000
499.51,996.2000
499.79,986.0000
500.07,975.2000
500.36,1008.4000
500.64,1008.4000
500.93,997.0000
501.21,1030.6000
501.50,992.2000
501.78,1000.0000
502.06,977.6000
502.35,983.4000
502.63,977.6000
502.92,997.0000
503.20,1006.0000
503.48,1021.0000
503.77,996.0000
504.05,993.0000
504.34,979.4000
504.62,1010.8000
504.90,998.4000
505.19,1022.2000
505.47,988.4000
505.76,991.8000
506.04,984.6000
506.32,1000.2000
506.61,978.0000
506.89,1007.8000
507.17,987.2000
507.46,1005.2000
507.74,1016.0000
508.03,991.6000
508.31,1007.6000
508.59,975.0000
508.88,988.6000
509.16,1028.8000
509.44,1012.0000
509.73,1007.6000
510.01,1004.4000
510.29,998.4000
510.58,985.8000
510.86,1005.0000
511.14,1017.6000
511.43,1007.0000
511.71,1001.8000
511.99,1003.6000
512.28,1000.6000
512.56,981.6000
512.84,988.4000
513.13,981.8000
513.41,994.8000
513.69,999.0000
513.98,979.2000
514.26,1001.4000
514.54,995.8000
514.83,999.2000
515.11,993.6000
515.39,1003.0000
515.68,1015.6000
515.96,990.0000
516.24,973.8000
516.53,984.6000
516.81,1027.2000
517.09,982.0000
517.37,985.0000
517.66,994.6000
517.94,975.8000
518.22,995.0000
518.51,983.8000
518.79,1008.0000
519.07,979.8000
519.35,996.2000
519.64,1004.2000
519.92,1015.6000
520.20,1004.0000
520.48,1018.4000
520.77,993.0000
521.05,989.4000
521.33,978.4000
521.62,985.8000
521.90,999.8000
522.18,982.6000
522.46,993.8000
522.75,981.2000
523.03,1002.2000
523.31,991.6000
523.59,1016.2000
523.88,1008.0000
524.16,978.4000
524.44,1016.6000
524.72,1024.6000
525.00,1010.0000
525.29,1001.8000
525.57,990.6000
525.85,999.6000
526.13,971.2000
526.42,980.8000
526.70,987.2000
526.98,987.6000
527.26,981.6000
527.54,991.0000
527.83,990.6000
528.11,987.8000
528.39,1008.0000
528.67,999.8000
528.95,996.8000
529.24,977.0000
529.52,1011.6000
529.80,1002.0000
530.08,1002.4000
530.36,988.2000
530.65,1007.0000
530.93,988.8000
531.21,995.0000
531.49,982.6000
531.77,1003.0000
532.05,998.2000
532.34,992.4000
532.62,984.4000
532.90,1005.4000
533.18,1012.2000
533.46,996.2000
533.74,1004.8000
534.03,988.0000
534.31,1000.0000
534.59,988.8000
534.87,1006.6000
535.15,1005.2000
535.43,997.2000
535.71,993.2000
536.00,1008.2000
536.28,990.8000
536.56,986.0000
536.84,1008.8000
537.12,983.4000
537.40,992.6000
537.68,1001.8000
537.97,1013.2000
538.25,994.6000
538.53,1014.8000
538.81,1012.4000
539.09,977.8000
539.37,1007.6000
539.65,994.8000
539.93,1001.6000
540.21,984.4000
540.50,970.8000
540.78,1002.2000
541.06,993.6000
541.34,1003.4000
541.62,1007.8000
541.90,1014.0000
542.18,990.4000
542.46,995.4000
542.74,990.6000
543.02,998.0000
543.30,997.2000
543.58,998.4000
543.87,1000.4000
544.15,998.0000
544.43,1016.2000
544.71,998.0000
544.99,1005.4000
545.27,996.2000
545.55,981.4000
545.83,986.6000
546.11,998.0000
546.39,988.6000
546.67,1000.2000
546.95,978.8000
547.23,988.2000
547.51,990.4000
547.79,1005.0000
548.07,1007.0000
548.35,991.2000
548.63,985.0000
548.91,1007.6000
549.20,990.2000
549.48,1024.8000
549.76,981.6000
550.04,995.4000
550.32,1007.0000
550.60,981.6000
550.88,982.2000
551.16,1006.4000
551.44,1005.8000
551.72,984.8000
552.00,984.6000
552.28,994.4000
552.56,1017.4000
552.84,1011.0000
553.12,1008.6000
553.40,993.4000
553.68,995.6000
553.96,1004.4000
554.24,983.0000
554.52,996.6000
554.80,981.0000
555.08,1007.2000
555.36,980.0000
555.64,1004.0000
555.92,996.6000
556.19,995.0000
556.47,990.4000
556.75,997.8000
557.03,1005.4000
557.31,1009.2000
557.59,1006.4000
557.87,993.2000
558.15,992.8000
558.43,986.8000
558.71,997.2000
558.99,992.2000
559.27,1002.0000
559.55,972.2000
559.83,976.4000
560.11,996.8000
560.39,978.2000
560.67,987.2000
560.95,1000.0000
561.23,999.2000
561.50,992.0000
561.78,994.8000
562.06,979.6000
562.34,994.8000
562.62,1001.4000
562.90,1017.0000
563.18,995.8000
563.46,986.6000
563.74,1001.2000
564.02,1015.6000
564.30,986.2000
564.57,993.4000
564.85,978.6000
565.13,1014.8000
565.41,994.2000
565.69,1005.6000
565.97,1008.4000
566.25,981.0000
566.53,990.2000
566.81,1012.2000
567.08,1001.8000
567.36,984.8000
567.64,990.2000
567.92,1012.2000
568.20,989.0000
568.48,992.6000
568.76,1012.4000
569.04,1009.6000
569.31,1015.6000
569.59,1007.4000
569.87,1006.0000
570.15,994.0000
570.43,995.8000
570.71,997.6000
570.99,1002.4000
571.26,997.2000
571.54,1008.6000
571.82,1002.0000
572.10,989.0000
572.38,991.8000
572.66,1002.8000
572.93,998.8000
573.21,997.8000
573.49,1000.0000
573.77,1015.8000
574.05,972.2000
574.32,990.8000
574.60,1003.8000
574.88,1000.8000
575.16,1020.0000
575.44,1003.2000
575.71,999.2000
575.99,1055.4000
576.27,1010.2000
576.55,985.0000
576.83,1013.0000
577.10,1008.2000
577.38,1006.4000
577.66,990.8000
577.94,1000.6000
578.22,988.8000
578.49,1004.2000
578.77,990.6000
579.05,1016.0000
579.33,1003.4000
579.60,1000.6000
579.88,1001.2000
580.16,1010.6000
580.44,1009.8000
580.72,991.0000
580.99,993.6000
581.27,990.2000
581.55,998.0000
581.83,1001.8000
582.10,1000.0000
582.38,1006.8000
582.66,1012.8000
582.94,998.2000
583.21,1007.4000
583.49,1008.4000
583.77,1000.0000
584.04,1008.2000
584.32,1006.6000
584.60,1008.8000
584.88,989.4000
585.15,1008.6000
585.43,992.2000
585.71,1000.6000
585.98,974.2000
586.26,981.4000
586.54,1002.6000
586.82,1001.6000
587.09,984.8000
587.37,1001.0000
587.65,978.0000
587.92,999.6000
588.20,995.6000
588.48,1030.2000
588.75,983.6000
589.03,984.4000
589.31,994.4000
589.59,991.0000
589.86,1028.0000
590.14,986.6000
590.42,1015.2000
590.69,1003.8000
590.97,987.8000
591.25,986.6000
591.52,992.4000
591.80,1010.6000
592.08,1003.4000
592.35,1005.8000
592.63,1005.4000
592.91,1006.8000
593.18,988.8000
593.46,989.0000
593.73,1009.8000
594.01,1009.4000
594.29,1008.4000
594.56,988.4000
594.84,998.6000
595.12,1007.0000
595.39,993.2000
595.67,992.8000
595.95,991.8000
596.22,1000.0000
596.50,980.0000
596.77,991.6000
597.05,1026.2000
597.33,1006.4000
597.60,996.0000
597.88,993.8000
598.15,1003.0000
598.43,981.2000
598.71,986.6000
598.98,1056.4000
599.26,1023.2000
599.53,985.8000
599.81,996.0000
600.09,994.8000
600.36,974.4000
600.64,999.6000
600.91,989.4000
601.19,986.0000
601.47,986.6000
601.74,981.6000
602.02,990.6000
602.29,989.8000
602.57,1010.2000
602.84,986.0000
603.12,983.2000
603.40,995.4000
603.67,995.0000
603.95,1009.8000
604.22,1037.6000
604.50,998.2000
604.77,995.8000
605.05,989.2000
605.32,999.0000
605.60,1003.0000
605.87,984.2000
606.15,996.6000
606.42,990.0000
606.70,992.6000
606.98,985.2000
607.25,981.8000
607.53,1006.0000
607.80,1008.4000
608.08,996.0000
608.35,1005.4000
608.63,990.8000
608.90,1010.8000
609.18,984.4000
609.45,992.6000
609.73,1016.8000
610.00,1025.2000
610.28,1004.0000
610.55,989.0000
610.83,997.0000
611.10,992.6000
611.38,1004.2000
611.65,999.8000
611.93,983.2000
612.20,1008.6000
612.48,966.8000
612.75,995.0000
613.03,995.6000
613.30,996.8000
613.57,1003.2000
613.85,997.4000
614.12,1027.6000
614.40,988.8000
614.67,994.6000
614.95,997.4000
615.22,1002.0000
615.50,977.2000
615.77,1013.0000
616.05,994.2000
616.32,997.6000
616.59,1005.2000
616.87,992.0000
617.14,1002.0000
617.42,1001.8000
617.69,1003.4000
617.97,984.8000
618.24,994.6000
618.51,967.6000
618.79,990.4000
619.06,987.6000
619.34,1006.6000
619.61,986.8000
619.88,1038.8000
620.16,998.2000
620.43,1009.8000
620.71,985.4000
620.98,986.4000
621.26,997.4000
621.53,1000.4000
621.80,995.8000
622.08,1008.0000
622.35,981.0000
622.62,1002.8000
622.90,1011.2000
623.17,992.6000
623.45,1003.2000
623.72,1000.8000
623.99,983.8000
624.27,1005.8000
624.54,1017.6000
624.81,1027.0000
625.09,1002.0000
625.36,994.4000
625.64,1018.2000
625.91,1003.8000
626.18,988.6000
626.46,989.6000
626.73,1036.4000
627.00,1025.2000
627.28,982.6000
627.55,996.8000
627.82,989.6000
628.10,1005.6000
628.37,980.8000
628.64,994.0000
628.92,987.4000
629.19,986.6000
629.46,988.2000
629.74,991.8000
630.01,1000.2000
630.28,988.8000
630.56,991.8000
630.83,963.4000
631.10,997.2000
631.37,1003.4000
631.65,986.2000
631.92,995.2000
632.19,996.0000
632.47,1019.2000
632.74,1000.8000
633.01,1008.4000
633.28,992.0000
633.56,1004.6000
633.83,976.6000
634.10,981.6000
634.38,993.0000
634.65,993.0000
634.92,994.8000
635.19,1027.6000
635.47,997.6000
635.74,989.0000
636.01,977.8000
636.28,980.0000
636.56,995.8000
636.83,981.0000
637.10,1011.4000
637.37,1020.2000
637.65,985.0000
637.92,992.2000
638.19,967.2000
638.46,1015.6000
638.74,994.6000
639.01,1016.2000
639.28,974.6000
639.55,1003.2000
639.83,974.4000
640.10,991.0000
640.37,999.8000
640.64,969.4000
640.91,1001.8000
641.19,991.2000
641.46,1007.2000
641.73,1022.8000
642.00,992.8000
642.28,1015.4000
642.55,998.6000
642.82,989.4000
643.09,1008.4000
643.36,993.0000
643.63,994.6000
643.91,1003.0000
644.18,997.6000
644.45,994.8000
644.72,1011.8000
644.99,990.8000
645.27,978.4000
645.54,1014.4000
645.81,1038.8000
646.08,1011.8000
646.35,968.0000
646.62,986.0000
646.90,993.4000
647.17,1023.6000
647.44,996.8000
647.71,1004.0000
647.98,971.8000
648.25,996.8000
648.52,970.0000
648.80,996.0000
649.07,986.8000
649.34,996.2000
649.61,983.4000
649.88,1012.0000
650.15,1002.4000
650.42,1000.0000
650.69,996.6000
650.97,1005.4000
651.24,1001.8000
651.51,996.8000
651.78,1007.8000
652.05,987.2000
652.32,995.8000
652.59,1029.0000
652.86,980.6000
653.13,980.6000
653.41,1001.0000
653.68,1003.6000
653.95,1010.0000
654.22,995.0000
654.49,1009.4000
654.76,981.6000
655.03,1017.8000
655.30,982.8000
655.57,984.8000
655.84,1001.0000
656.11,1014.8000
656.38,984.0000
656.66,987.2000
656.93,977.2000
657.20,1001.2000
657.47,1012.4000
657.74,997.4000
658.01,1005.6000
658.28,983.2000
658.55,990.6000
658.82,998.4000
659.09,1013.0000
659.36,1008.2000
659.63,992.0000
659.90,993.6000
660.17,1017.8000
660.44,996.8000
660.71,1003.8000
660.98,1007.4000
661.25,1011.2000
661.52,992.2000
661.79,983.8000
662.06,993.0000
662.33,982.2000
662.60,983.2000
662.87,1006.2000
663.14,993.8000
663.41,999.8000
663.68,982.4000
663.95,984.2000
664.22,1007.4000
664.49,998.2000
664.76,981.4000
665.03,982.0000
665.30,985.0000
665.57,993.0000
665.84,986.4000
666.11,987.8000
666.38,977.8000
666.65,991.2000
666.92,1031.8000
667.19,1003.0000
667.46,996.2000
667.73,997.8000
668.00,992.8000
668.27,989.0000
668.54,1013.2000
668.81,987.0000
669.08,1010.2000
669.35,996.8000
669.62,1018.8000
669.89,994.6000
670.16,1014.2000
670.42,990.4000
670.69,1000.6000
670.96,1001.6000
671.23,999.8000
671.50,988.2000
671.77,975.0000
672.04,997.4000
672.31,992.2000
672.58,985.4000
672.85,985.8000
673.12,993.4000
673.39,994.8000
673.65,984.6000
673.92,1020.0000
674.19,999.4000
674.46,998.4000
674.73,997.6000
675.00,986.6000
675.27,999.4000
675.54,988.4000
675.81,995.8000
676.07,986.4000
676.34,1036.2000
676.61,1003.0000
676.88,975.2000
677.15,996.0000
677.42,996.6000
677.69,997.2000
677.96,1001.4000
678.22,999.8000
678.49,989.8000
678.76,991.4000
679.03,986.6000
679.30,983.2000
679.57,977.0000
679.83,1018.0000
680.10,990.8000
680.37,992.8000
680.64,1014.2000
680.91,985.8000
681.18,999.6000
681.44,985.8000
681.71,982.6000
681.98,998.0000
682.25,992.4000
682.52,1000.6000
682.79,1004.6000
683.05,1006.4000
683.32,985.4000
683.59,1004.2000
683.86,998.4000
684.13,1012.2000
684.39,987.6000
684.66,993.0000
684.93,1001.0000
685.20,998.8000
685.47,990.2000
685.73,993.6000
686.00,987.8000
686.27,999.6000
686.54,996.8000
686.80,1015.6000
687.07,1009.8000
687.34,974.2000
687.61,994.6000
687.88,984.6000
688.14,990.0000
688.41,1005.0000
688.68,972.4000
688.95,981.4000
689.21,981.4000
689.48,1019.4000
689.75,1003.4000
690.02,976.2000
690.28,972.0000
690.55,995.6000
690.82,981.0000
691.08,1016.6000
691.35,995.0000
691.62,1007.6000
691.89,1002.0000
692.15,999.6000
692.42,999.4000
692.69,986.8000
692.95,991.2000
693.22,1011.6000
693.49,982.8000
693.76,991.4000
694.02,995.2000
694.29,992.6000
694.56,992.4000
694.82,1006.0000
695.09,977.8000
695.36,980.8000
695.62,985.4000
695.89,1017.4000
696.16,986.8000
696.43,1009.2000
696.69,1013.0000
696.96,1015.6000
697.23,990.8000
697.49,1000.8000
697.76,1015.6000
698.03,979.6000
698.29,981.2000
698.56,995.4000
698.82,991.4000
699.09,1008.8000
699.36,1005.8000
699.62,1000.4000
699.89,992.6000
700.16,973.2000
700.42,1008.8000
700.69,1006.2000
700.96,995.0000
701.22,1005.0000
701.49,991.2000
701.75,1009.4000
702.02,994.6000
702.29,992.8000
702.55,988.2000
702.82,1004.6000
703.09,1002.2000
703.35,1012.8000
703.62,1010.6000
703.88,1024.6000
704.15,973.0000
704.42,1002.8000
704.68,987.6000
704.95,1005.8000
705.21,996.2000
705.48,1000.0000
705.75,976.8000
706.01,997.6000
706.28,983.4000
706.54,971.4000
706.81,990.8000
707.07,1008.4000
707.34,990.0000
707.61,997.0000
707.87,998.2000
708.14,997.0000
708.40,1004.2000
708.67,1004.6000
708.93,1004.8000
709.20,988.0000
709.46,997.4000
709.73,1009.4000
709.99,1011.2000
710.26,1001.2000
710.53,982.8000
710.79,960.6000
711.06,989.6000
711.32,1153.8000
711.59,1030.8000
711.85,1020.0000
712.12,995.6000
712.38,965.6000
712.65,999.0000
712.91,987.2000
713.18,1003.6000
713.44,1002.8000
713.71,982.8000
713.97,1016.8000
714.24,994.6000
714.50,991.0000
714.77,998.0000
715.03,998.8000
715.30,1005.4000
715.56,1004.8000
715.83,987.8000
716.09,1008.0000
716.36,1032.0000
716.62,990.0000
716.89,983.0000
717.15,1008.0000
717.42,994.8000
717.68,981.8000
717.94,988.4000
718.21,995.4000
718.47,1012.8000
718.74,993.0000
719.00,1012.2000
719.27,1004.4000
719.53,983.0000
719.80,1000.2000
720.06,1004.0000
720.32,1026.0000
720.59,1001.4000
720.85,994.4000
721.12,980.6000
721.38,1005.4000
721.65,985.2000
721.91,981.2000
722.17,976.2000
722.44,1017.6000
722.70,979.2000
722.97,1000.6000
723.23,997.4000
723.49,985.8000
723.76,978.6000
724.02,1029.6000
724.29,1012.8000
724.55,999.2000
724.81,1007.8000
725.08,997.8000
725.34,1026.6000
725.61,989.4000
725.87,1001.8000
726.13,1000.8000
726.40,1008.6000
726.66,991.0000
726.92,988.4000
727.19,991.8000
727.45,984.6000
727.71,1002.0000
727.98,992.2000
728.24,1005.8000
728.51,1001.8000
728.77,979.0000
729.03,992.4000
729.30,1003.6000
729.56,989.8000
729.82,1026.0000
730.09,996.8000
730.35,994.0000
730.61,1004.8000
730.88,994.4000
731.14,995.6000
731.40,998.6000
731.67,1001.8000
731.93,1000.0000
732.19,1003.4000
732.45,1021.0000
732.72,980.2000
732.98,989.4000
733.24,986.6000
733.51,984.6000
733.77,999.4000
734.03,1003.4000
734.30,1004.0000
734.56,994.6000
734.82,970.0000
735.08,1003.2000
735.35,993.4000
735.61,1007.8000
735.87,1006.2000
736.14,1016.0000
736.40,1005.8000
736.66,1012.2000
736.92,1009.4000
737.19,1006.8000
737.45,1002.4000
737.71,983.4000
737.97,996.2000
738.24,996.6000
738.50,1001.6000
738.76,1028.6000
739.02,976.2000
739.29,1008.6000
739.55,1017.0000
739.81,1001.4000
740.07,992.8000
740.33,1009.4000
740.60,984.8000
740.86,1019.0000
741.12,1001.4000
741.38,984.4000
741.65,1012.0000
741.91,1000.4000
742.17,1001.0000
742.43,985.0000
742.69,982.4000
742.96,1025.2000
743.22,1006.4000
743.48,1009.8000
743.74,1003.6000
744.00,1000.4000
744.26,996.8000
744.53,995.4000
744.79,995.4000
745.05,988.0000
745.31,979.0000
745.57,1015.4000
745.84,996.0000
746.10,979.8000
746.36,984.4000
746.62,996.8000
746.88,992.6000
747.14,1008.2000
747.40,997.2000
747.67,994.4000
747.93,995.6000
748.19,988.0000
748.45,997.4000
748.71,992.4000
748.97,1013.2000
749.23,1008.4000
749.50,1008.6000
749.76,989.4000
750.02,981.6000
750.28,1008.8000
750.54,982.4000
750.80,996.6000
751.06,981.0000
751.32,995.8000
751.59,1002.2000
751.85,1001.4000
752.11,1011.2000
752.37,1023.8000
752.63,1003.0000
752.89,1014.4000
753.15,1025.0000
753.41,980.4000
753.67,993.6000
753.93,991.0000
754.19,990.4000
754.46,1013.0000
754.72,974.6000
754.98,989.6000
755.24,1010.8000
755.50,980.4000
755.76,1003.8000
756.02,1011.2000
756.28,988.8000
756.54,999.6000
756.80,1014.0000
757.06,1016.0000
757.32,975.4000
757.58,1001.8000
757.84,1004.8000
758.10,980.6000
758.36,983.0000
758.62,978.6000
758.88,992.6000
759.14,1016.0000
759.40,1002.2000
759.66,976.6000
759.92,1005.0000
760.18,992.8000
760.44,994.6000
760.70,1003.0000
760.96,995.6000
761.22,999.6000
761.48,984.0000
761.74,1003.0000
762.00,996.6000
762.26,1003.6000
762.52,991.4000
762.78,991.0000
763.04,990.4000
763.30,1026.4000
763.56,988.2000
763.82,984.2000
764.08,998.2000
764.34,1004.8000
764.60,998.6000
764.86,1002.0000
765.12,992.2000
765.38,1003.4000
765.64,1014.4000
765.90,1041.6000
766.16,977.4000
766.42,988.2000
766.68,1000.2000
766.94,981.6000
767.20,991.2000
767.46,989.6000
767.72,982.4000
767.98,1001.4000
768.23,991.0000
768.49,1000.6000
768.75,1007.0000
769.01,1016.4000
769.27,986.2000
769.53,1002.8000
769.79,992.0000
770.05,1008.8000
770.31,991.4000
770.57,1005.6000
770.83,989.6000
771.08,1002.2000
771.34,990.2000
771.60,1013.2000
771.86,981.0000
772.12,980.4000
772.38,1006.8000
772.64,996.0000
772.90,985.2000
773.16,1011.6000
773.41,997.8000
773.67,986.4000
773.93,993.6000
774.19,987.2000
774.45,999.8000
774.71,1014.8000
774.97,991.4000
775.22,988.0000
775.48,1005.8000
775.74,981.6000
776.00,1006.4000
776.26,993.0000
776.52,975.8000
776.77,1002.2000
777.03,1012.4000
777.29,985.8000
777.55,976.6000
777.81,974.4000
778.07,997.0000
778.32,999.2000
778.58,986.6000
778.84,989.8000
779.10,997.6000
779.36,1001.0000
779.61,989.4000
779.87,1000.4000
780.13,990.0000
780.39,1003.4000
780.65,982.4000
780.90,985.2000
781.16,998.8000
781.42,983.6000
781.68,978.6000
781.94,994.6000
782.19,986.4000
782.45,1003.2000
782.71,1004.0000
782.97,1008.6000
783.22,1009.0000
783.48,982.6000
783.74,986.6000
784.00,990.4000
784.25,996.8000
784.51,987.8000
784.77,1005.4000
785.03,1001.0000
785.28,997.0000
785.54,988.2000
785.80,1007.2000
786.06,996.2000
786.31,994.6000
786.57,998.2000
786.83,997.6000
787.08,1007.8000
787.34,987.6000
787.60,1008.4000
787.86,988.6000
788.11,992.8000
788.37,993.2000
788.63,987.6000
788.88,1026.4000
789.14,1008.4000
789.40,998.6000
789.65,1009.2000
789.91,1020.4000
790.17,983.0000
790.42,988.8000
790.68,1003.2000
790.94,990.2000
791.20,1029.8000
791.45,1014.4000
791.71,1005.8000
791.97,983.4000
792.22,1013.6000
792.48,996.0000
792.73,981.4000
792.99,1015.6000
793.25,956.2000
793.50,1011.4000
793.76,1006.6000
794.02,973.8000
794.27,982.4000
794.53,1008.6000
794.79,999.0000
795.04,1012.0000
795.30,991.8000
795.55,998.2000
795.81,975.0000
796.07,1020.2000
796.32,1006.6000
796.58,989.4000
796.84,993.6000
797.09,996.6000
797.35,997.0000
797.60,998.6000
797.86,995.8000
798.12,1016.4000
798.37,990.2000
798.63,989.4000
798.88,988.4000
799.14,998.2000
799.39,976.4000
799.65,1005.0000
799.91,968.0000
800.16,998.2000
800.42,988.2000
800.67,1006.6000
800.93,1001.8000
801.18,979.0000
