Wavelength (nm),Intensity
432.08,991.2000
432.37,992.0000
432.66,1006.8000
432.94,1002.2000
433.23,1002.8000
433.52,1018.0000
433.81,998.6000
434.10,1065.6000
434.39,1001.2000
434.68,1027.0000
434.97,993.4000
435.26,988.8000
435.55,1012.8000
435.84,1001.6000
436.13,1005.2000
436.42,1006.4000
436.71,999.6000
436.99,992.8000
437.28,993.4000
437.57,1007.6000
437.86,987.2000
438.15,1008.0000
438.44,993.6000
438.73,1015.0000
439.02,1021.4000
439.31,1027.2000
439.60,1000.2000
439.88,1011.0000
440.17,1005.4000
440.46,1017.4000
440.75,989.4000
441.04,973.4000
441.33,1016.0000
441.62,1005.4000
441.91,988.8000
442.20,999.6000
442.48,994.6000
442.77,987.0000
443.06,1009.4000
443.35,981.8000
443.64,996.4000
443.93,984.6000
444.22,991.4000
444.50,1016.0000
444.79,1001.8000
445.08,990.8000
445.37,1010.0000
445.66,985.8000
445.95,989.8000
446.24,991.4000
446.52,993.6000
446.81,1030.6000
447.10,988.2000
447.39,1004.2000
447.68,985.2000
447.97,967.0000
448.25,1021.2000
448.54,1018.2000
448.83,1015.8000
449.12,1024.4000
449.41,998.0000
449.69,1006.2000
449.98,984.8000
450.27,993.0000
450.56,988.6000
450.85,1007.0000
451.14,991.0000
451.42,986.8000
451.71,1000.2000
452.00,989.8000
452.29,1008.8000
452.58,992.4000
452.86,1002.0000
453.15,995.0000
453.44,987.8000
453.73,1006.8000
454.01,992.0000
454.30,1060.6000
454.59,985.6000
454.88,989.6000
455.17,984.2000
455.45,1000.6000
455.74,1032.8000
456.03,1003.8000
456.32,991.0000
456.60,992.8000
456.89,995.0000
457.18,986.0000
457.47,983.8000
457.76,990.8000
458.04,987.8000
458.33,1002.2000
458.62,988.2000
458.91,976.0000
459.19,970.0000
459.48,978.0000
459.77,981.6000
460.06,995.0000
460.34,998.0000
460.63,988.2000
460.92,994.2000
461.20,982.6000
461.49,1002.6000
461.78,982.4000
462.07,985.0000
462.35,986.2000
462.64,992.6000
462.93,1007.4000
463.22,1013.0000
463.50,1004.0000
463.79,997.2000
464.08,1009.2000
464.36,1004.0000
464.65,991.4000
464.94,993.6000
465.22,998.0000
465.51,992.8000
465.80,1026.8000
466.09,995.0000
466.37,1020.4000
466.66,1017.4000
466.95,990.4000
467.23,994.2000
467.52,1000.4000
467.81,1025.0000
468.09,988.4000
468.38,992.2000
468.67,1033.8000
468.95,998.0000
469.24,988.6000
469.53,1008.6000
469.81,1014.0000
470.10,997.6000
470.39,1002.4000
470.67,996.2000
470.96,1002.4000
471.25,989.8000
471.53,1009.0000
471.82,1009.2000
472.11,1003.4000
472.39,980.8000
472.68,992.6000
472.97,984.4000
473.25,1003.2000
473.54,994.4000
473.82,983.2000
474.11,1006.8000
474.40,1000.8000
474.68,1022.4000
474.97,1013.8000
475.26,1002.2000
475.54,986.6000
475.83,1010.2000
476.11,1007.4000
476.40,1007.2000
476.69,1014.4000
476.97,1009.6000
477.26,1011.0000
477.55,1020.4000
477.83,974.2000
478.12,1008.2000
478.40,991.0000
478.69,988.4000
478.98,994.0000
479.26,976.8000
479.55,1005.8000
479.83,989.6000
480.12,1006.2000
480.40,1005.8000
480.69,996.2000
480.98,999.4000
481.26,1008.8000
481.55,988.8000
481.83,991.6000
482.12,1003.0000
482.41,998.6000
482.69,986.0000
482.98,1003.2000
483.26,1018.8000
483.55,989.6000
483.83,995.8000
484.12,996.0000
484.40,1003.4000
484.69,976.8000
484.98,1007.6000
485.26,996.8000
485.55,992.8000
485.83,963.6000
486.12,1002.6000
486.40,996.4000
486.69,998.6000
486.97,990.8000
487.26,1001.4000
487.54,997.6000
487.83,996.4000
488.11,1003.6000
488.40,1029.2000
488.68,1020.0000
488.97,1002.6000
489.26,991.6000
489.54,1015.2000
489.83,995.4000
490.11,990.0000
490.40,1008.6000
490.68,998.8000
490.97,972.8000
491.25,995.0000
491.54,991.6000
491.82,1012.2000
492.11,1003.8000
492.39,1015.6000
492.68,997.8000
492.96,1011.6000
493.24,989.6000
493.53,985.2000
493.81,1021.2000
494.10,978.2000
494.38,985.2000
494.67,990.6000
494.95,1011.4000
495.24,994.8000
495.52,1005.8000
495.81,1010.2000
496.09,993.8000
496.38,981.4000
496.66,1003.2000
496.95,1006.4000
497.23,998.6000
497.51,985.8000
497.80,995.8000
498.08,995.2000
498.37,979.8000
498.65,1001.4000
498.94,1033.4000
499.22,984.0000
499.51,998.2000
499.79,1008.0000
500.07,974.2000
500.36,1010.0000
500.64,993.4000
500.93,993.2000
501.21,1023.8000
501.50,1000.6000
501.78,1002.6000
502.06,983.4000
502.35,984.0000
502.63,974.2000
502.92,1001.6000
503.20,1013.6000
503.48,1021.4000
503.77,1000.8000
504.05,993.6000
504.34,981.2000
504.62,1007.0000
504.90,1005.4000
505.19,1019.6000
505.47,991.6000
505.76,993.4000
506.04,995.6000
506.32,1013.6000
506.61,984.8000
506.89,1020.8000
507.17,996.4000
507.46,1012.0000
507.74,1023.8000
508.03,986.0000
508.31,998.6000
508.59,974.4000
508.88,997.4000
509.16,999.6000
509.44,1004.6000
509.73,1002.6000
510.01,997.4000
510.29,1007.0000
510.58,979.2000
510.86,1002.0000
511.14,1016.0000
511.43,990.2000
511.71,1002.4000
511.99,1000.2000
512.28,991.8000
512.56,969.4000
512.84,996.0000
513.13,979.0000
513.41,988.6000
513.69,1005.4000
513.98,980.4000
514.26,1008.6000
514.54,1002.0000
514.83,986.4000
515.11,997.6000
515.39,1004.0000
515.68,1002.8000
515.96,991.8000
516.24,979.6000
516.53,995.8000
516.81,1022.0000
517.09,972.0000
517.37,994.0000
517.66,994.0000
517.94,991.4000
518.22,992.0000
518.51,990.2000
518.79,994.8000
519.07,979.6000
519.35,995.0000
519.64,1010.6000
519.92,1009.2000
520.20,1005.6000
520.48,1006.6000
520.77,1000.0000
521.05,981.8000
521.33,978.4000
521.62,990.2000
521.90,997.8000
522.18,982.8000
522.46,987.4000
522.75,992.4000
523.03,1005.2000
523.31,979.8000
523.59,1021.2000
523.88,1022.6000
524.16,993.2000
524.44,1022.2000
524.72,1018.4000
525.00,1007.6000
525.29,1002.2000
525.57,978.6000
525.85,995.2000
526.13,977.0000
526.42,962.0000
526.70,1001.0000
526.98,979.8000
527.26,992.0000
527.54,984.8000
527.83,992.8000
528.11,988.2000
528.39,1005.0000
528.67,1015.8000
528.95,996.8000
529.24,975.0000
529.52,1006.6000
529.80,1005.8000
530.08,1012.4000
530.36,988.4000
530.65,1014.4000
530.93,983.2000
531.21,986.2000
531.49,990.2000
531.77,1008.8000
532.05,985.8000
532.34,1004.6000
532.62,983.2000
532.90,1010.8000
533.18,1005.0000
533.46,1007.0000
533.74,995.2000
534.03,990.0000
534.31,995.2000
534.59,986.4000
534.87,1017.2000
535.15,998.8000
535.43,1003.4000
535.71,997.0000
536.00,1004.4000
536.28,981.6000
536.56,994.0000
536.84,1002.8000
537.12,990.2000
537.40,990.8000
537.68,1004.8000
537.97,1005.4000
538.25,990.2000
538.53,997.8000
538.81,1011.8000
539.09,982.8000
539.37,1001.0000
539.65,992.0000
539.93,1003.4000
540.21,993.6000
540.50,983.6000
540.78,1013.8000
541.06,1005.8000
541.34,1005.4000
541.62,1008.4000
541.90,1018.0000
542.18,994.6000
542.46,1002.8000
542.74,998.0000
543.02,1003.8000
543.30,1004.8000
543.58,999.0000
543.87,997.0000
544.15,981.0000
544.43,1024.4000
544.71,1016.4000
544.99,996.2000
545.27,991.2000
545.55,977.0000
545.83,988.8000
546.11,1000.0000
546.39,1002.0000
546.67,1011.8000
546.95,982.6000
547.23,990.4000
547.51,991.6000
547.79,1005.2000
548.07,997.2000
548.35,993.4000
548.63,971.8000
548.91,1017.4000
549.20,985.4000
549.48,1030.6000
549.76,977.6000
550.04,984.2000
550.32,1002.8000
550.60,982.0000
550.88,976.0000
551.16,1005.8000
551.44,1007.0000
551.72,975.6000
552.00,982.0000
552.28,1003.0000
552.56,1021.2000
552.84,1012.8000
553.12,1006.0000
553.40,997.0000
553.68,998.0000
553.96,1009.2000
554.24,995.4000
554.52,1014.4000
554.80,999.6000
555.08,1003.6000
555.36,976.6000
555.64,1000.2000
555.92,992.8000
556.19,1003.8000
556.47,992.4000
556.75,1003.0000
557.03,1000.8000
557.31,1004.4000
557.59,1013.6000
557.87,985.4000
558.15,989.2000
558.43,989.8000
558.71,1002.6000
558.99,992.2000
559.27,1000.4000
559.55,990.8000
559.83,989.0000
560.11,999.0000
560.39,988.2000
560.67,989.4000
560.95,1004.2000
561.23,999.2000
561.50,987.6000
561.78,984.4000
562.06,989.4000
562.34,993.4000
562.62,990.0000
562.90,1011.6000
563.18,1009.6000
563.46,988.2000
563.74,995.6000
564.02,1024.4000
564.30,977.8000
564.57,984.0000
564.85,977.8000
565.13,1012.8000
565.41,985.6000
565.69,999.2000
565.97,1009.8000
566.25,988.8000
566.53,976.0000
566.81,1019.0000
567.08,1013.4000
567.36,980.8000
567.64,990.0000
567.92,1019.6000
568.20,982.8000
568.48,991.6000
568.76,998.2000
569.04,1003.2000
569.31,1015.2000
569.59,1010.4000
569.87,998.6000
570.15,989.8000
570.43,998.6000
570.71,1003.0000
570.99,991.2000
571.26,1001.6000
571.54,1004.2000
571.82,985.6000
572.10,1000.8000
572.38,981.8000
572.66,995.0000
572.93,998.6000
573.21,995.2000
573.49,991.8000
573.77,1019.2000
574.05,973.6000
574.32,985.4000
574.60,1003.0000
574.88,1000.4000
575.16,1030.6000
575.44,1003.8000
575.71,992.0000
575.99,1058.8000
576.27,1011.2000
576.55,980.4000
576.83,1012.2000
577.10,999.6000
577.38,1003.6000
577.66,994.2000
577.94,999.4000
578.22,985.8000
578.49,1005.8000
578.77,1002.8000
579.05,1012.0000
579.33,1000.0000
579.60,1005.4000
579.88,1000.0000
580.16,999.4000
580.44,999.4000
580.72,987.2000
580.99,992.6000
581.27,999.4000
581.55,995.4000
581.83,986.6000
582.10,996.0000
582.38,1016.0000
582.66,1015.4000
582.94,987.2000
583.21,1020.2000
583.49,1006.2000
583.77,987.8000
584.04,997.6000
584.32,996.4000
584.60,1000.2000
584.88,983.6000
585.15,1014.0000
585.43,980.4000
585.71,989.6000
585.98,989.4000
586.26,985.6000
586.54,1001.8000
586.82,982.2000
587.09,975.8000
587.37,1012.2000
587.65,979.2000
587.92,992.6000
588.20,1015.2000
588.48,1028.8000
588.75,985.8000
589.03,982.2000
589.31,990.0000
589.59,987.4000
589.86,1020.8000
590.14,997.2000
590.42,1011.2000
590.69,1002.2000
590.97,975.8000
591.25,980.6000
591.52,987.2000
591.80,1015.8000
592.08,997.2000
592.35,1001.8000
592.63,990.8000
592.91,1023.0000
593.18,996.8000
593.46,989.0000
593.73,1006.4000
594.01,997.4000
594.29,1012.4000
594.56,991.8000
594.84,1009.0000
595.12,1011.6000
595.39,995.0000
595.67,989.8000
595.95,984.4000
596.22,995.8000
596.50,992.8000
596.77,986.8000
597.05,1021.6000
597.33,1008.4000
597.60,998.8000
597.88,994.2000
598.15,1011.2000
598.43,981.2000
598.71,1000.8000
598.98,1054.0000
599.26,1018.8000
599.53,983.6000
599.81,1004.4000
600.09,993.2000
600.36,973.6000
600.64,1002.8000
600.91,991.0000
601.19,999.0000
601.47,995.4000
601.74,974.2000
602.02,985.8000
602.29,991.8000
602.57,1005.6000
602.84,996.6000
603.12,988.8000
603.40,1000.6000
603.67,990.6000
603.95,1007.2000
604.22,1031.8000
604.50,994.2000
604.77,990.4000
605.05,989.4000
605.32,997.0000
605.60,1013.4000
605.87,990.2000
606.15,991.0000
606.42,996.2000
606.70,998.6000
606.98,992.0000
607.25,986.4000
607.53,1004.8000
607.80,1003.8000
608.08,992.6000
608.35,997.8000
608.63,983.2000
608.90,1011.8000
609.18,1002.0000
609.45,982.4000
609.73,1000.2000
610.00,1031.0000
610.28,1002.2000
610.55,999.8000
610.83,993.4000
611.10,990.6000
611.38,1005.0000
611.65,1004.0000
611.93,987.8000
612.20,1004.2000
612.48,965.4000
612.75,1004.2000
613.03,986.4000
613.30,1000.8000
613.57,993.6000
613.85,993.6000
614.12,1019.2000
614.40,982.4000
614.67,991.2000
614.95,1000.6000
615.22,999.6000
615.50,979.0000
615.77,1014.6000
616.05,988.4000
616.32,1000.0000
616.59,1003.4000
616.87,989.4000
617.14,1003.4000
617.42,991.0000
617.69,1003.2000
617.97,984.6000
618.24,992.2000
618.51,966.4000
618.79,993.4000
619.06,984.8000
619.34,992.4000
619.61,987.6000
619.88,1024.6000
620.16,998.6000
620.43,1006.6000
620.71,995.8000
620.98,990.0000
621.26,997.0000
621.53,996.8000
621.80,1003.8000
622.08,997.8000
622.35,986.4000
622.62,1014.2000
622.90,1010.0000
623.17,1004.4000
623.45,1006.2000
623.72,1014.4000
623.99,997.4000
624.27,1000.6000
624.54,1011.0000
624.81,1023.0000
625.09,1008.4000
625.36,999.4000
625.64,1008.8000
625.91,1003.2000
626.18,987.6000
626.46,993.2000
626.73,1025.4000
627.00,1021.6000
627.28,991.0000
627.55,997.2000
627.82,991.6000
628.10,1013.4000
628.37,978.2000
628.64,978.2000
628.92,990.0000
629.19,989.4000
629.46,986.2000
629.74,979.8000
630.01,1000.8000
630.28,992.6000
630.56,1004.8000
630.83,982.2000
631.10,992.4000
631.37,1003.8000
631.65,976.4000
631.92,999.4000
632.19,990.0000
632.47,1020.6000
632.74,994.8000
633.01,1001.4000
633.28,989.2000
633.56,993.6000
633.83,978.2000
634.10,984.2000
634.38,990.0000
634.65,997.2000
634.92,992.0000
635.19,1020.6000
635.47,999.8000
635.74,978.0000
636.01,973.2000
636.28,981.4000
636.56,988.8000
636.83,990.8000
637.10,1011.2000
637.37,1007.2000
637.65,997.2000
637.92,986.0000
638.19,971.2000
638.46,1019.6000
638.74,991.6000
639.01,1002.0000
639.28,972.4000
639.55,1007.4000
639.83,979.4000
640.10,986.8000
640.37,1001.4000
640.64,973.2000
640.91,1008.0000
641.19,987.2000
641.46,1000.8000
641.73,1016.6000
642.00,988.0000
642.28,1008.2000
642.55,1001.8000
642.82,987.8000
643.09,1012.8000
643.36,1010.6000
643.63,992.2000
643.91,1003.4000
644.18,995.4000
644.45,1002.2000
644.72,1015.4000
644.99,985.8000
645.27,958.2000
645.54,992.8000
645.81,1039.6000
646.08,1006.6000
646.35,977.0000
646.62,994.8000
646.90,995.0000
647.17,1008.4000
647.44,990.2000
647.71,1019.6000
647.98,975.4000
648.25,996.0000
648.52,965.8000
648.80,996.0000
649.07,983.2000
649.34,980.2000
649.61,987.4000
649.88,1015.2000
650.15,1005.4000
650.42,990.2000
650.69,995.4000
650.97,1001.4000
651.24,1007.0000
651.51,998.4000
651.78,1008.8000
652.05,978.2000
652.32,998.8000
652.59,1029.4000
652.86,983.8000
653.13,964.4000
653.41,1008.4000
653.68,1006.4000
653.95,1002.4000
654.22,994.8000
654.49,996.0000
654.76,981.6000
655.03,1011.8000
655.30,979.8000
655.57,988.4000
655.84,1001.0000
656.11,1007.4000
656.38,994.2000
656.66,998.4000
656.93,984.2000
657.20,988.6000
657.47,1024.8000
657.74,985.2000
658.01,1003.0000
658.28,989.0000
658.55,990.8000
658.82,997.4000
659.09,1017.0000
659.36,999.6000
659.63,990.8000
659.90,993.8000
660.17,1010.6000
660.44,981.0000
660.71,999.8000
660.98,1006.8000
661.25,1000.8000
661.52,999.8000
661.79,985.0000
662.06,998.2000
662.33,982.8000
662.60,983.2000
662.87,1011.4000
663.14,989.0000
663.41,995.4000
663.68,970.4000
663.95,981.0000
664.22,994.8000
664.49,1004.2000
664.76,991.8000
665.03,975.0000
665.30,987.8000
665.57,991.6000
665.84,987.8000
666.11,991.2000
666.38,984.8000
666.65,1005.0000
666.92,1038.0000
667.19,995.6000
667.46,1000.2000
667.73,1009.6000
668.00,993.2000
668.27,991.2000
668.54,1009.6000
668.81,1000.6000
669.08,1002.8000
669.35,993.6000
669.62,1021.2000
669.89,989.8000
670.16,1012.8000
670.42,986.8000
670.69,998.6000
670.96,1007.6000
671.23,987.0000
671.50,991.2000
671.77,987.4000
672.04,1000.8000
672.31,993.0000
672.58,972.2000
672.85,986.2000
673.12,983.4000
673.39,1009.4000
673.65,987.0000
673.92,1012.2000
674.19,998.8000
674.46,1004.6000
674.73,1005.2000
675.00,983.4000
675.27,995.0000
675.54,1005.6000
675.81,1008.8000
676.07,995.0000
676.34,1027.4000
676.61,1006.2000
676.88,987.0000
677.15,991.2000
677.42,1004.4000
677.69,996.4000
677.96,1003.6000
678.22,996.8000
678.49,986.6000
678.76,984.0000
679.03,983.8000
679.30,987.0000
679.57,980.2000
679.83,1005.0000
680.10,994.0000
680.37,1003.0000
680.64,1002.4000
680.91,982.8000
681.18,995.4000
681.44,980.2000
681.71,990.8000
681.98,1008.2000
682.25,1003.6000
682.52,994.4000
682.79,997.0000
683.05,1007.2000
683.32,987.6000
683.59,1012.4000
683.86,999.4000
684.13,1017.4000
684.39,969.2000
684.66,997.4000
684.93,999.2000
685.20,996.6000
685.47,999.2000
685.73,1009.0000
686.00,984.8000
686.27,1007.4000
686.54,984.8000
686.80,1023.0000
687.07,1003.4000
687.34,980.0000
687.61,1001.0000
687.88,990.6000
688.14,987.2000
688.41,1013.4000
688.68,977.4000
688.95,981.8000
689.21,994.6000
689.48,1022.0000
689.75,1001.2000
690.02,990.8000
690.28,980.6000
690.55,997.0000
690.82,968.4000
691.08,994.4000
691.35,987.6000
691.62,1008.4000
691.89,1004.8000
692.15,999.6000
692.42,981.6000
692.69,984.8000
692.95,984.2000
693.22,1002.6000
693.49,995.0000
693.76,985.8000
694.02,988.6000
694.29,986.6000
694.56,998.2000
694.82,1017.6000
695.09,978.2000
695.36,995.2000
695.62,984.4000
695.89,1014.8000
696.16,986.8000
696.43,1014.8000
696.69,1010.6000
696.96,1020.4000
697.23,983.2000
697.49,1007.0000
697.76,1008.6000
698.03,980.6000
698.29,985.0000
698.56,1003.4000
698.82,989.6000
699.09,1015.6000
699.36,1005.2000
699.62,997.4000
699.89,1005.0000
700.16,972.6000
700.42,1006.6000
700.69,1006.8000
700.96,998.6000
701.22,1002.0000
701.49,997.4000
701.75,1012.8000
702.02,981.8000
702.29,983.4000
702.55,992.8000
702.82,1011.4000
703.09,1001.0000
703.35,1019.8000
703.62,1013.6000
703.88,1025.6000
704.15,987.4000
704.42,999.4000
704.68,976.8000
704.95,1018.0000
705.21,976.4000
705.48,1001.6000
705.75,979.6000
706.01,994.0000
706.28,985.0000
706.54,985.2000
706.81,997.4000
707.07,994.8000
707.34,984.8000
707.61,1005.6000
707.87,996.4000
708.14,1003.0000
708.40,1006.2000
708.67,1007.8000
708.93,1012.6000
709.20,984.0000
709.46,1003.6000
709.73,1004.4000
709.99,1002.6000
710.26,980.8000
710.53,990.2000
710.79,963.2000
711.06,995.2000
711.32,1150.2000
711.59,1017.4000
711.85,1013.8000
712.12,986.0000
712.38,976.6000
712.65,998.8000
712.91,994.8000
713.18,1006.6000
713.44,1006.8000
713.71,993.4000
713.97,1002.0000
714.24,994.0000
714.50,988.8000
714.77,995.4000
715.03,996.8000
715.30,1007.6000
715.56,1000.4000
715.83,994.8000
716.09,1010.6000
716.36,1033.2000
716.62,1001.6000
716.89,980.6000
717.15,1026.2000
717.42,981.6000
717.68,976.0000
717.94,989.2000
718.21,999.8000
718.47,1012.4000
718.74,985.4000
719.00,1010.6000
719.27,994.2000
719.53,983.6000
719.80,999.2000
720.06,986.2000
720.32,1015.2000
720.59,998.8000
720.85,995.8000
721.12,975.4000
721.38,1001.2000
721.65,978.6000
721.91,993.2000
722.17,977.4000
722.44,1012.2000
722.70,986.2000
722.97,999.6000
723.23,990.6000
723.49,989.6000
723.76,974.8000
724.02,1024.0000
724.29,1011.4000
724.55,994.4000
724.81,1019.4000
725.08,1016.4000
725.34,1009.6000
725.61,997.2000
725.87,1010.6000
726.13,1001.8000
726.40,1007.0000
726.66,998.2000
726.92,994.8000
727.19,991.4000
727.45,1003.8000
727.71,1002.4000
727.98,997.6000
728.24,1023.4000
728.51,997.2000
728.77,988.8000
729.03,1001.0000
729.30,1002.0000
729.56,994.6000
729.82,1018.4000
730.09,987.6000
730.35,984.2000
730.61,1009.2000
730.88,991.6000
731.14,995.4000
731.40,1004.4000
731.67,996.4000
731.93,1000.0000
732.19,998.4000
732.45,1010.2000
732.72,981.6000
732.98,1001.8000
733.24,991.4000
733.51,986.6000
733.77,988.8000
734.03,992.6000
734.30,997.8000
734.56,1009.8000
734.82,961.8000
735.08,1007.8000
735.35,1000.8000
735.61,1008.8000
735.87,1002.2000
736.14,1013.0000
736.40,1001.4000
736.66,1014.6000
736.92,1001.4000
737.19,992.2000
737.45,996.6000
737.71,999.2000
737.97,1006.6000
738.24,1009.2000
738.50,994.6000
738.76,1021.2000
739.02,987.0000
739.29,1019.2000
739.55,1028.8000
739.81,999.8000
740.07,995.0000
740.33,1012.8000
740.60,986.2000
740.86,1027.0000
741.12,1001.6000
741.38,990.0000
741.65,1003.8000
741.91,988.8000
742.17,1008.8000
742.43,986.6000
742.69,985.4000
742.96,1020.6000
743.22,993.8000
743.48,1006.8000
743.74,1006.2000
744.00,1007.2000
744.26,995.6000
744.53,1004.0000
744.79,999.2000
745.05,992.8000
745.31,998.6000
745.57,1012.6000
745.84,985.6000
746.10,989.0000
746.36,990.6000
746.62,979.0000
746.88,997.8000
747.14,1014.8000
747.40,987.8000
747.67,989.4000
747.93,994.6000
748.19,989.0000
748.45,1009.6000
748.71,1005.6000
748.97,1001.8000
749.23,1014.4000
749.50,1006.6000
749.76,1001.2000
750.02,992.6000
750.28,1010.4000
750.54,979.4000
750.80,1001.8000
751.06,978.0000
751.32,983.2000
751.59,999.4000
751.85,1002.6000
752.11,1017.4000
752.37,1017.2000
752.63,1001.8000
752.89,1017.6000
753.15,1020.6000
753.41,982.6000
753.67,986.4000
753.93,1010.2000
754.19,980.0000
754.46,1014.4000
754.72,990.6000
754.98,997.4000
755.24,1015.2000
755.50,982.0000
755.76,996.8000
756.02,1004.8000
756.28,987.2000
756.54,1006.2000
756.80,1021.8000
757.06,1007.2000
757.32,972.6000
757.58,986.0000
757.84,1022.0000
758.10,981.6000
758.36,982.2000
758.62,977.2000
758.88,998.0000
759.14,1010.2000
759.40,992.2000
759.66,985.8000
759.92,1020.4000
760.18,984.6000
760.44,985.4000
760.70,990.8000
760.96,1019.0000
761.22,993.2000
761.48,989.6000
761.74,1003.4000
762.00,992.6000
762.26,1003.2000
762.52,994.8000
762.78,999.0000
763.04,996.6000
763.30,1025.6000
763.56,975.8000
763.82,985.2000
764.08,1005.2000
764.34,1000.6000
764.60,1005.0000
764.86,997.4000
765.12,981.6000
765.38,995.2000
765.64,1004.8000
765.90,1035.4000
766.16,975.0000
766.42,990.2000
766.68,991.4000
766.94,986.0000
767.20,993.0000
767.46,991.0000
767.72,968.8000
767.98,1004.2000
768.23,1006.0000
768.49,994.6000
768.75,1002.0000
769.01,1015.4000
769.27,998.2000
769.53,1002.8000
769.79,1005.0000
770.05,996.2000
770.31,994.0000
770.57,1027.6000
770.83,990.0000
771.08,1008.0000
771.34,986.0000
771.60,1008.0000
771.86,984.8000
772.12,983.2000
772.38,1003.0000
772.64,996.4000
772.90,981.4000
773.16,1007.4000
773.41,1005.4000
773.67,987.0000
773.93,995.2000
774.19,989.6000
774.45,999.6000
774.71,1011.2000
774.97,991.8000
775.22,990.6000
775.48,1001.4000
775.74,983.4000
776.00,996.6000
776.26,996.8000
776.52,981.2000
776.77,997.4000
777.03,1009.4000
777.29,980.6000
777.55,992.2000
777.81,999.0000
778.07,986.0000
778.32,991.8000
778.58,981.2000
778.84,983.4000
779.10,1000.8000
779.36,991.8000
779.61,993.2000
779.87,1000.4000
780.13,985.6000
780.39,995.4000
780.65,994.8000
780.90,1005.6000
781.16,1000.0000
781.42,987.0000
781.68,987.8000
781.94,997.6000
782.19,982.4000
782.45,1004.2000
782.71,997.6000
782.97,1003.6000
783.22,1019.4000
783.48,983.8000
783.74,985.6000
784.00,994.6000
784.25,997.6000
784.51,995.6000
784.77,1010.0000
785.03,996.8000
785.28,991.2000
785.54,984.2000
785.80,1002.4000
786.06,994.8000
786.31,989.0000
786.57,992.6000
786.83,1001.6000
787.08,1006.0000
787.34,990.4000
787.60,1007.0000
787.86,987.2000
788.11,995.4000
788.37,995.0000
788.63,998.6000
788.88,1011.4000
789.14,1006.8000
789.40,992.2000
789.65,1005.4000
789.91,1018.4000
790.17,982.6000
790.42,981.6000
790.68,991.4000
790.94,999.4000
791.20,1033.6000
791.45,1027.0000
791.71,1009.4000
791.97,991.0000
792.22,1013.6000
792.48,1007.8000
792.73,971.2000
792.99,1014.0000
793.25,969.6000
793.50,988.2000
793.76,1014.0000
794.02,979.0000
794.27,968.8000
794.53,1007.4000
794.79,996.4000
795.04,1002.6000
795.30,1001.4000
795.55,1006.6000
795.81,990.2000
796.07,1001.6000
796.32,984.4000
796.58,991.8000
796.84,996.6000
797.09,998.2000
797.35,998.6000
797.60,1003.2000
797.86,994.8000
798.12,1016.6000
798.37,1001.6000
798.63,1005.0000
798.88,979.6000
799.14,994.4000
799.39,985.0000
799.65,1006.4000
799.91,968.8000
800.16,987.6000
800.42,996.4000
800.67,1006.0000
800.93,1010.2000
