Wavelength (nm),Intensity
517.66,983.0000
517.94,989.8000
518.22,995.2000
518.51,978.0000
518.79,1001.2000
519.07,994.0000
519.35,992.6000
519.64,1009.8000
519.92,1008.4000
520.20,1005.6000
520.48,1004.8000
520.77,990.8000
521.05,993.4000
521.33,980.8000
521.62,977.4000
521.90,1002.2000
522.18,995.4000
522.46,993.2000
522.75,987.2000
523.03,1001.0000
523.31,987.4000
523.59,1027.6000
523.88,1010.4000
524.16,989.4000
524.44,1007.8000
524.72,1010.8000
525.00,1010.0000
525.29,999.0000
525.57,985.2000
525.85,1001.2000
526.13,974.6000
526.42,976.0000
526.70,993.6000
526.98,990.6000
527.26,979.2000
527.54,987.0000
527.83,1000.4000
528.11,999.0000
528.39,1008.4000
528.67,1006.0000
528.95,996.0000
529.24,966.2000
529.52,1014.0000
529.80,1004.6000
530.08,1016.0000
530.36,985.0000
530.65,1017.2000
530.93,995.0000
531.21,993.2000
531.49,983.8000
531.77,1007.4000
532.05,998.2000
532.34,1007.4000
532.62,982.6000
532.90,1007.8000
533.18,1011.4000
533.46,989.4000
533.74,990.4000
534.03,984.8000
534.31,990.4000
534.59,995.6000
534.87,999.8000
535.15,998.0000
535.43,1002.0000
535.71,991.8000
536.00,1005.2000
536.28,986.0000
536.56,1006.0000
536.84,998.0000
537.12,994.4000
537.40,998.4000
537.68,1004.0000
537.97,1001.8000
538.25,979.6000
538.53,995.4000
538.81,1000.2000
539.09,973.4000
539.37,998.6000
539.65,982.6000
539.93,998.4000
540.21,985.6000
540.50,972.8000
540.78,1003.0000
541.06,1000.8000
541.34,1008.6000
541.62,999.4000
541.90,1018.2000
542.18,1002.2000
542.46,1002.6000
542.74,1000.4000
543.02,991.4000
543.30,994.6000
543.58,992.6000
543.87,993.8000
544.15,986.4000
544.43,1027.8000
544.71,1018.0000
544.99,1007.8000
545.27,1000.4000
545.55,986.2000
545.83,992.6000
546.11,997.2000
546.39,1002.4000
546.67,995.6000
546.95,989.6000
547.23,978.2000
547.51,989.2000
547.79,1003.0000
548.07,997.6000
548.35,986.6000
548.63,985.4000
548.91,1016.0000
549.20,992.6000
549.48,1027.0000
549.76,979.2000
550.04,984.6000
550.32,1001.6000
550.60,981.8000
550.88,984.8000
551.16,1012.4000
551.44,998.4000
551.72,978.4000
552.00,986.2000
552.28,1003.0000
552.56,1022.8000
552.84,1012.4000
553.12,1015.0000
553.40,994.8000
553.68,999.4000
553.96,998.8000
554.24,998.8000
554.52,996.8000
554.80,996.6000
555.08,1001.8000
555.36,975.8000
555.64,993.4000
555.92,995.8000
556.19,995.8000
556.47,996.0000
556.75,1002.8000
557.03,999.6000
557.31,1010.6000
557.59,1005.2000
557.87,988.2000
558.15,1004.0000
558.43,992.4000
558.71,992.6000
558.99,998.4000
559.27,1007.0000
559.55,989.8000
559.83,995.2000
560.11,1001.2000
560.39,976.2000
560.67,993.2000
560.95,1005.6000
561.23,995.6000
561.50,1004.4000
561.78,985.4000
562.06,989.8000
562.34,991.8000
562.62,997.6000
562.90,1011.6000
563.18,1003.2000
563.46,984.4000
563.74,1001.0000
564.02,1023.6000
564.30,986.4000
564.57,995.4000
564.85,984.6000
565.13,1018.6000
565.41,985.6000
565.69,997.8000
565.97,1001.8000
566.25,973.6000
566.53,991.4000
566.81,1007.4000
567.08,1015.4000
567.36,983.6000
567.64,991.0000
567.92,1010.4000
568.20,986.8000
568.48,990.0000
568.76,1012.8000
569.04,1002.4000
569.31,1009.6000
569.59,995.4000
569.87,1004.4000
570.15,973.8000
570.43,1000.2000
570.71,998.2000
570.99,988.0000
571.26,999.2000
571.54,1002.4000
571.82,987.0000
572.10,987.4000
572.38,996.6000
572.66,995.8000
572.93,999.8000
573.21,1001.2000
573.49,999.6000
573.77,1022.6000
574.05,983.2000
574.32,993.4000
574.60,997.2000
574.88,996.2000
575.16,1021.4000
575.44,1003.4000
575.71,993.2000
575.99,1050.2000
576.27,1012.0000
576.55,987.8000
576.83,1016.4000
577.10,998.8000
577.38,1000.4000
577.66,990.4000
577.94,1004.4000
578.22,976.4000
578.49,1008.0000
578.77,994.2000
579.05,1019.8000
579.33,999.6000
579.60,1002.0000
579.88,1000.6000
580.16,999.4000
580.44,1001.2000
580.72,985.6000
580.99,1000.4000
581.27,994.2000
581.55,1009.6000
581.83,989.2000
582.10,993.0000
582.38,995.6000
582.66,1001.6000
582.94,996.8000
583.21,1005.0000
583.49,1010.8000
583.77,1003.0000
584.04,1005.4000
584.32,1008.6000
584.60,1007.0000
584.88,984.4000
585.15,1009.2000
585.43,982.2000
585.71,992.0000
585.98,986.2000
586.26,987.2000
586.54,997.0000
586.82,1007.6000
587.09,975.2000
587.37,1012.0000
587.65,969.4000
587.92,999.0000
588.20,1017.0000
588.48,1050.6000
588.75,995.4000
589.03,990.8000
589.31,988.0000
589.59,987.8000
589.86,1024.4000
590.14,996.6000
590.42,1005.2000
590.69,1007.8000
590.97,984.8000
591.25,979.2000
591.52,991.8000
591.80,1019.0000
592.08,1002.8000
592.35,995.6000
592.63,1000.4000
592.91,995.6000
593.18,1002.2000
593.46,987.6000
593.73,996.0000
594.01,1001.2000
594.29,1016.0000
594.56,987.0000
594.84,993.0000
595.12,1015.6000
595.39,996.4000
595.67,989.4000
595.95,991.4000
596.22,988.8000
596.50,971.6000
596.77,1000.8000
597.05,1019.6000
597.33,1013.8000
597.60,1003.8000
597.88,992.8000
598.15,1015.0000
598.43,981.6000
598.71,997.6000
598.98,1057.8000
599.26,1026.8000
599.53,985.8000
599.81,998.2000
600.09,993.2000
600.36,975.8000
600.64,1004.4000
600.91,985.2000
601.19,995.0000
601.47,995.2000
601.74,977.0000
602.02,987.2000
602.29,991.0000
602.57,1008.8000
602.84,993.6000
603.12,984.2000
603.40,990.0000
603.67,985.2000
603.95,1003.4000
604.22,1036.6000
604.50,989.2000
604.77,996.6000
605.05,986.6000
605.32,1004.6000
605.60,1014.0000
605.87,986.6000
606.15,998.2000
606.42,989.0000
606.70,1001.2000
606.98,989.0000
607.25,1004.6000
607.53,1013.0000
607.80,995.6000
608.08,987.2000
608.35,998.4000
608.63,980.8000
608.90,1004.6000
609.18,997.0000
609.45,995.4000
609.73,1009.4000
610.00,1015.8000
610.28,1008.4000
610.55,1001.8000
610.83,994.2000
611.10,997.0000
611.38,1008.8000
611.65,1002.0000
611.93,986.2000
612.20,1001.4000
612.48,970.4000
612.75,991.2000
613.03,987.0000
613.30,998.6000
613.57,996.4000
613.85,994.0000
614.12,1014.4000
614.40,985.2000
614.67,993.8000
614.95,1000.8000
615.22,1000.0000
615.50,977.6000
615.77,1013.0000
616.05,996.6000
616.32,1012.8000
616.59,1001.0000
616.87,989.4000
617.14,997.2000
617.42,1000.4000
617.69,1005.6000
617.97,990.6000
618.24,994.4000
618.51,964.2000
618.79,996.8000
619.06,991.0000
619.34,992.4000
619.61,979.4000
619.88,1029.6000
620.16,1003.6000
620.43,1015.8000
620.71,986.0000
620.98,987.4000
621.26,997.8000
621.53,991.2000
621.80,1009.6000
622.08,997.6000
622.35,989.4000
622.62,993.4000
622.90,1002.2000
623.17,993.0000
623.45,1005.6000
623.72,1018.8000
623.99,994.0000
624.27,997.4000
624.54,1014.4000
624.81,1038.8000
625.09,1008.8000
625.36,1001.6000
625.64,1010.0000
625.91,1001.2000
626.18,984.6000
626.46,984.2000
626.73,1031.0000
627.00,1013.6000
627.28,991.0000
627.55,997.4000
627.82,988.0000
628.10,1011.6000
628.37,986.0000
628.64,992.4000
628.92,978.0000
629.19,981.4000
629.46,989.6000
629.74,986.8000
630.01,1006.0000
630.28,996.8000
630.56,989.4000
630.83,974.6000
631.10,987.6000
631.37,1005.0000
631.65,987.8000
631.92,988.2000
632.19,992.8000
632.47,1015.2000
632.74,997.6000
633.01,1011.6000
633.28,988.2000
633.56,1004.2000
633.83,971.4000
634.10,976.8000
634.38,990.8000
634.65,995.4000
634.92,998.2000
635.19,1015.6000
635.47,998.2000
635.74,982.6000
636.01,976.8000
636.28,976.2000
636.56,998.0000
636.83,1000.4000
637.10,1017.4000
637.37,1015.0000
637.65,1001.4000
637.92,981.2000
638.19,970.0000
638.46,1024.0000
638.74,986.8000
639.01,995.8000
639.28,972.0000
639.55,1001.6000
639.83,984.4000
640.10,990.4000
640.37,1006.4000
640.64,980.6000
640.91,1005.2000
641.19,986.6000
641.46,985.8000
641.73,1025.8000
642.00,980.6000
642.28,1005.0000
642.55,1004.4000
642.82,987.0000
643.09,1008.6000
643.36,991.2000
643.63,992.4000
643.91,996.0000
644.18,1000.4000
644.45,1000.4000
644.72,1001.0000
644.99,991.2000
645.27,971.0000
645.54,1003.4000
645.81,1038.0000
646.08,1015.0000
646.35,978.2000
646.62,988.0000
646.90,993.4000
647.17,1021.2000
647.44,997.0000
647.71,1010.4000
647.98,979.8000
648.25,994.2000
648.52,975.6000
648.80,990.6000
649.07,986.6000
649.34,984.6000
649.61,980.8000
649.88,1019.6000
650.15,1005.0000
650.42,1002.2000
650.69,987.2000
650.97,1003.4000
651.24,1004.0000
651.51,999.8000
651.78,1010.2000
652.05,993.8000
652.32,991.8000
652.59,1031.4000
652.86,991.4000
653.13,988.4000
653.41,1007.6000
653.68,1015.2000
653.95,1009.2000
654.22,994.2000
654.49,1000.2000
654.76,981.0000
655.03,1022.2000
655.30,984.8000
655.57,988.0000
655.84,1005.2000
656.11,1019.4000
656.38,986.8000
656.66,994.2000
656.93,983.8000
657.20,982.4000
657.47,1023.2000
657.74,997.4000
658.01,1006.4000
658.28,987.4000
658.55,995.0000
658.82,1001.8000
659.09,1024.4000
659.36,994.4000
659.63,987.2000
659.90,997.4000
660.17,1014.0000
660.44,991.6000
660.71,993.6000
660.98,1009.0000
661.25,1004.4000
661.52,987.2000
661.79,989.6000
662.06,988.4000
662.33,983.8000
662.60,988.0000
662.87,1013.0000
663.14,983.0000
663.41,995.2000
663.68,982.2000
663.95,975.0000
664.22,996.0000
664.49,999.8000
664.76,985.6000
665.03,973.2000
665.30,991.2000
665.57,987.6000
665.84,984.0000
666.11,987.4000
666.38,979.4000
666.65,992.0000
666.92,1041.6000
667.19,984.2000
667.46,1008.6000
667.73,1001.2000
668.00,993.4000
668.27,998.8000
668.54,1015.0000
668.81,996.0000
669.08,1007.8000
669.35,996.6000
669.62,1020.2000
669.89,996.6000
670.16,1003.4000
670.42,988.6000
670.69,994.4000
670.96,998.2000
671.23,996.0000
671.50,984.2000
671.77,985.4000
672.04,1000.0000
672.31,988.8000
672.58,974.6000
672.85,990.8000
673.12,995.8000
673.39,1004.4000
673.65,973.4000
673.92,1001.8000
674.19,998.0000
674.46,996.4000
674.73,994.4000
675.00,987.6000
675.27,997.4000
675.54,997.2000
675.81,999.8000
676.07,989.4000
676.34,1031.0000
676.61,1010.0000
676.88,982.2000
677.15,980.8000
677.42,1010.4000
677.69,992.2000
677.96,1002.2000
678.22,1001.6000
678.49,985.4000
678.76,984.2000
679.03,979.6000
679.30,981.6000
679.57,978.8000
679.83,1013.8000
680.10,1002.2000
680.37,997.2000
680.64,1015.2000
680.91,983.8000
681.18,998.0000
681.44,984.2000
681.71,978.4000
681.98,1003.0000
682.25,992.0000
682.52,992.8000
682.79,1010.2000
683.05,1014.8000
683.32,992.2000
683.59,1011.0000
683.86,1001.2000
684.13,1009.4000
684.39,967.8000
684.66,987.0000
684.93,1001.4000
685.20,990.8000
685.47,984.0000
685.73,1003.2000
686.00,986.8000
686.27,1006.2000
686.54,985.6000
686.80,1013.8000
687.07,994.2000
687.34,968.0000
687.61,998.0000
687.88,981.2000
688.14,993.6000
688.41,1019.0000
688.68,968.6000
688.95,1001.4000
689.21,987.6000
689.48,1021.4000
689.75,1006.2000
690.02,981.8000
690.28,982.6000
690.55,985.2000
690.82,979.8000
691.08,1003.2000
691.35,988.4000
691.62,1004.0000
691.89,999.0000
692.15,992.0000
692.42,997.4000
692.69,982.4000
692.95,991.0000
693.22,1007.8000
693.49,992.0000
693.76,985.6000
694.02,993.0000
694.29,998.8000
694.56,993.2000
694.82,1009.6000
695.09,978.0000
695.36,996.2000
695.62,982.2000
695.89,1016.0000
696.16,988.6000
696.43,1008.0000
696.69,1017.0000
696.96,1027.2000
697.23,994.6000
697.49,1012.4000
697.76,1009.6000
698.03,987.4000
698.29,991.6000
698.56,1007.2000
698.82,988.8000
699.09,1003.8000
699.36,1004.6000
699.62,992.4000
699.89,1000.6000
700.16,974.6000
700.42,1015.4000
700.69,1009.6000
700.96,999.8000
701.22,1006.4000
701.49,984.8000
701.75,1021.8000
702.02,995.8000
702.29,993.6000
702.55,984.4000
702.82,1008.0000
703.09,1000.4000
703.35,1016.4000
703.62,993.8000
703.88,1020.2000
704.15,975.8000
704.42,1009.8000
704.68,980.0000
704.95,1032.8000
705.21,988.8000
705.48,1007.0000
705.75,983.8000
706.01,997.0000
706.28,986.8000
706.54,982.0000
706.81,1005.0000
707.07,1008.0000
707.34,974.2000
707.61,989.8000
707.87,997.2000
708.14,1002.6000
708.40,996.8000
708.67,994.8000
708.93,1000.2000
709.20,985.4000
709.46,989.2000
709.73,1015.2000
709.99,1012.4000
710.26,988.6000
710.53,984.8000
710.79,960.4000
711.06,997.2000
711.32,1070.0000
711.59,1021.2000
711.85,1014.8000
712.12,990.4000
712.38,972.8000
712.65,1006.6000
712.91,1003.0000
713.18,1004.8000
713.44,1005.4000
713.71,988.2000
713.97,998.6000
714.24,989.2000
714.50,987.8000
714.77,993.0000
715.03,1004.8000
715.30,1012.6000
715.56,1000.0000
715.83,989.2000
716.09,1002.4000
716.36,1035.4000
716.62,1001.0000
716.89,974.8000
717.15,1011.8000
717.42,985.4000
717.68,981.0000
717.94,981.0000
718.21,1001.8000
718.47,1001.2000
718.74,983.6000
719.00,1009.0000
719.27,1006.6000
719.53,982.6000
719.80,1003.2000
720.06,998.0000
720.32,1028.2000
720.59,1009.0000
720.85,990.2000
721.12,983.8000
721.38,996.4000
721.65,987.4000
721.91,991.2000
722.17,981.2000
722.44,1012.4000
722.70,997.0000
722.97,999.4000
723.23,985.0000
723.49,988.0000
723.76,982.6000
724.02,1011.8000
724.29,1004.8000
724.55,987.6000
724.81,1016.6000
725.08,998.0000
725.34,1016.4000
725.61,985.2000
725.87,1001.2000
726.13,999.0000
726.40,1004.4000
726.66,993.6000
726.92,1002.6000
727.19,999.2000
727.45,987.0000
727.71,1018.0000
727.98,992.6000
728.24,1008.4000
728.51,1001.6000
728.77,995.2000
729.03,1002.8000
729.30,1010.8000
729.56,990.2000
729.82,1017.8000
730.09,985.8000
730.35,984.0000
730.61,1001.4000
730.88,986.6000
731.14,989.0000
731.40,999.2000
731.67,1005.4000
731.93,993.2000
732.19,997.0000
732.45,1005.0000
732.72,977.4000
732.98,993.0000
733.24,989.2000
733.51,984.8000
733.77,990.0000
734.03,1004.4000
734.30,1004.2000
734.56,1005.6000
734.82,970.6000
735.08,1012.6000
735.35,1000.0000
735.61,1006.8000
735.87,1006.8000
736.14,1013.6000
736.40,1003.4000
736.66,1000.2000
736.92,1000.4000
737.19,1001.6000
737.45,1000.2000
737.71,987.6000
737.97,1002.0000
738.24,998.6000
738.50,993.6000
738.76,1029.4000
739.02,992.0000
739.29,1005.6000
739.55,1019.2000
739.81,1001.4000
740.07,1000.0000
740.33,998.6000
740.60,993.6000
740.86,1015.8000
741.12,1007.8000
741.38,998.4000
741.65,1015.6000
741.91,993.8000
742.17,1007.2000
742.43,977.6000
742.69,992.6000
742.96,1019.6000
743.22,999.4000
743.48,1017.4000
743.74,1015.4000
744.00,994.2000
744.26,994.6000
744.53,995.2000
744.79,984.4000
745.05,995.8000
745.31,990.4000
745.57,1002.0000
745.84,999.4000
746.10,982.8000
746.36,990.4000
746.62,988.0000
746.88,997.0000
747.14,1005.4000
747.40,989.2000
747.67,993.4000
747.93,999.0000
748.19,988.6000
748.45,993.4000
748.71,997.0000
748.97,1010.0000
749.23,1007.4000
749.50,1015.2000
749.76,1000.2000
750.02,994.6000
750.28,1018.4000
750.54,996.0000
750.80,1000.2000
751.06,983.0000
751.32,997.4000
751.59,999.8000
751.85,1009.8000
752.11,1009.4000
752.37,1024.8000
752.63,1000.4000
752.89,1018.4000
753.15,1029.8000
753.41,988.6000
753.67,1002.2000
753.93,1002.8000
754.19,991.0000
754.46,1017.4000
754.72,982.4000
754.98,997.0000
755.24,1009.6000
755.50,998.8000
755.76,994.2000
756.02,1004.2000
756.28,980.0000
756.54,988.6000
756.80,1029.2000
757.06,1028.8000
757.32,971.4000
757.58,988.6000
757.84,1017.8000
758.10,980.8000
758.36,984.4000
758.62,983.2000
758.88,988.4000
759.14,1015.2000
759.40,997.6000
759.66,980.4000
759.92,998.6000
760.18,987.8000
760.44,1010.6000
760.70,989.8000
760.96,1010.0000
761.22,999.8000
761.48,989.8000
761.74,1006.8000
762.00,992.6000
762.26,999.4000
762.52,999.6000
762.78,991.8000
763.04,999.0000
763.30,1025.2000
763.56,972.8000
763.82,989.6000
764.08,1002.0000
764.34,1012.0000
764.60,995.0000
764.86,995.4000
765.12,979.0000
765.38,995.0000
765.64,1002.0000
765.90,1035.2000
766.16,984.8000
766.42,995.4000
766.68,996.8000
766.94,979.4000
767.20,995.8000
767.46,989.0000
767.72,976.2000
767.98,997.8000
768.23,1005.4000
768.49,1001.4000
768.75,1005.8000
769.01,1031.0000
769.27,988.4000
769.53,1015.6000
769.79,1007.0000
770.05,999.8000
770.31,987.6000
770.57,1020.0000
770.83,990.8000
771.08,1002.6000
771.34,986.4000
771.60,1010.4000
771.86,988.8000
772.12,976.8000
772.38,1007.8000
772.64,991.6000
772.90,992.2000
773.16,1005.6000
773.41,994.6000
773.67,972.6000
773.93,999.0000
774.19,983.8000
774.45,1003.8000
774.71,1008.6000
774.97,998.0000
775.22,988.8000
775.48,1006.2000
775.74,978.4000
776.00,1008.2000
776.26,988.8000
776.52,976.8000
776.77,992.0000
777.03,1002.6000
777.29,1003.4000
777.55,982.8000
777.81,991.0000
778.07,996.4000
778.32,997.0000
778.58,987.6000
778.84,980.8000
779.10,1004.8000
779.36,1003.4000
779.61,987.6000
779.87,1000.2000
780.13,985.4000
780.39,1012.2000
780.65,978.8000
780.90,992.4000
781.16,1006.2000
781.42,993.8000
781.68,993.6000
781.94,987.2000
782.19,1003.8000
782.45,1000.4000
782.71,990.8000
782.97,1002.0000
783.22,1009.8000
783.48,991.4000
783.74,986.8000
784.00,993.6000
784.25,985.2000
784.51,985.4000
784.77,1018.0000
785.03,996.8000
785.28,990.6000
785.54,984.4000
785.80,1007.0000
786.06,992.4000
786.31,996.4000
786.57,1000.8000
786.83,992.2000
787.08,999.6000
787.34,985.0000
787.60,1002.4000
787.86,995.8000
788.11,1001.4000
788.37,990.6000
788.63,1005.2000
788.88,1024.4000
789.14,999.2000
789.40,1003.4000
789.65,1003.6000
789.91,1019.2000
790.17,985.6000
790.42,993.8000
790.68,992.6000
790.94,992.6000
791.20,1039.8000
791.45,1026.8000
791.71,1004.4000
791.97,992.6000
792.22,1007.6000
792.48,1006.4000
792.73,976.2000
792.99,1004.4000
793.25,968.8000
793.50,998.8000
793.76,1005.8000
794.02,967.2000
794.27,975.2000
794.53,1007.6000
794.79,997.2000
795.04,1008.0000
795.30,1004.6000
795.55,996.6000
795.81,978.8000
796.07,1000.0000
796.32,1000.0000
796.58,1000.0000
796.84,998.2000
797.09,992.0000
797.35,995.2000
797.60,993.0000
797.86,1003.0000
798.12,1015.4000
798.37,1006.6000
798.63,993.8000
798.88,987.8000
799.14,982.8000
799.39,984.0000
799.65,1009.4000
799.91,978.2000
800.16,1000.0000
800.42,992.6000
800.67,1012.6000
800.93,1002.8000
801.18,976.4000
