Wavelength (nm),Intensity
494.38,987.8000
494.67,990.2000
494.95,1021.4000
495.24,983.2000
495.52,1010.8000
495.81,999.6000
496.09,995.4000
496.38,974.2000
496.66,1013.0000
496.95,1001.0000
497.23,996.0000
497.51,982.6000
497.80,990.0000
498.08,995.0000
498.37,994.2000
498.65,1009.8000
498.94,1025.8000
499.22,991.2000
499.51,992.8000
499.79,997.2000
500.07,976.4000
500.36,1004.4000
500.64,1009.4000
500.93,995.2000
501.21,1025.2000
501.50,998.8000
501.78,1003.6000
502.06,976.4000
502.35,995.2000
502.63,988.8000
502.92,998.8000
503.20,1016.2000
503.48,1032.4000
503.77,1009.0000
504.05,998.8000
504.34,985.6000
504.62,1007.8000
504.90,1010.4000
505.19,1019.8000
505.47,985.2000
505.76,984.0000
506.04,999.2000
506.32,1011.8000
506.61,980.2000
506.89,1009.6000
507.17,995.0000
507.46,994.6000
507.74,1020.8000
508.03,994.2000
508.31,1009.0000
508.59,977.8000
508.88,983.0000
509.16,1031.4000
509.44,996.8000
509.73,1006.2000
510.01,1000.0000
510.29,1010.0000
510.58,981.8000
510.86,1004.6000
511.14,1011.4000
511.43,998.4000
511.71,998.8000
511.99,1005.8000
512.28,1002.8000
512.56,973.6000
512.84,990.0000
513.13,977.8000
513.41,985.4000
513.69,996.6000
513.98,972.6000
514.26,1006.2000
514.54,1002.2000
514.83,992.4000
515.11,1002.6000
515.39,1017.0000
515.68,1006.0000
515.96,988.6000
516.24,991.6000
516.53,980.6000
516.81,1027.0000
517.09,984.8000
517.37,993.6000
517.66,992.4000
517.94,989.2000
518.22,991.8000
518.51,983.0000
518.79,1006.6000
519.07,988.0000
519.35,1002.8000
519.64,1007.2000
519.92,996.8000
520.20,1000.2000
520.48,1005.0000
520.77,994.6000
521.05,982.0000
521.33,978.2000
521.62,981.8000
521.90,993.8000
522.18,981.4000
522.46,986.8000
522.75,988.8000
523.03,1009.4000
523.31,983.8000
523.59,1017.6000
523.88,1004.4000
524.16,977.8000
524.44,1014.0000
524.72,1012.8000
525.00,1013.6000
525.29,1004.8000
525.57,989.2000
525.85,996.4000
526.13,987.0000
526.42,961.6000
526.70,1000.4000
526.98,988.0000
527.26,978.0000
527.54,987.0000
527.83,996.2000
528.11,994.8000
528.39,995.8000
528.67,993.2000
528.95,992.4000
529.24,971.8000
529.52,999.6000
529.80,1003.0000
530.08,1008.4000
530.36,997.8000
530.65,1006.6000
530.93,988.6000
531.21,990.0000
531.49,984.2000
531.77,1003.4000
532.05,993.8000
532.34,993.6000
532.62,994.2000
532.90,1011.4000
533.18,1010.4000
533.46,994.2000
533.74,995.6000
534.03,976.4000
534.31,981.8000
534.59,991.4000
534.87,1008.0000
535.15,995.8000
535.43,996.2000
535.71,991.0000
536.00,1000.4000
536.28,993.2000
536.56,997.6000
536.84,995.8000
537.12,982.8000
537.40,996.0000
537.68,1016.6000
537.97,1014.6000
538.25,987.6000
538.53,1007.6000
538.81,1003.0000
539.09,979.4000
539.37,991.8000
539.65,991.8000
539.93,995.2000
540.21,983.4000
540.50,976.6000
540.78,1010.8000
541.06,997.8000
541.34,1005.4000
541.62,997.8000
541.90,1004.4000
542.18,996.4000
542.46,1010.8000
542.74,1008.4000
543.02,993.6000
543.30,999.4000
543.58,994.2000
543.87,989.4000
544.15,983.2000
544.43,1012.6000
544.71,1004.4000
544.99,1009.4000
545.27,991.6000
545.55,982.4000
545.83,993.8000
546.11,999.2000
546.39,996.2000
546.67,1019.4000
546.95,985.4000
547.23,986.2000
547.51,986.2000
547.79,1019.2000
548.07,998.0000
548.35,1002.0000
548.63,973.6000
548.91,1015.4000
549.20,987.4000
549.48,1025.2000
549.76,984.4000
550.04,982.0000
550.32,996.0000
550.60,979.0000
550.88,972.0000
551.16,1012.4000
551.44,998.0000
551.72,974.2000
552.00,981.8000
552.28,999.0000
552.56,1020.4000
552.84,1008.6000
553.12,999.2000
553.40,996.2000
553.68,996.6000
553.96,996.4000
554.24,981.6000
554.52,1000.4000
554.80,999.0000
555.08,1009.6000
555.36,978.4000
555.64,1017.0000
555.92,997.2000
556.19,994.4000
556.47,980.6000
556.75,999.6000
557.03,995.4000
557.31,1023.8000
557.59,1012.4000
557.87,992.4000
558.15,999.6000
558.43,988.4000
558.71,990.4000
558.99,996.6000
559.27,1009.2000
559.55,983.6000
559.83,987.0000
560.11,1000.2000
560.39,982.0000
560.67,992.4000
560.95,1015.2000
561.23,1002.6000
561.50,986.6000
561.78,985.8000
562.06,990.6000
562.34,996.2000
562.62,991.0000
562.90,1011.0000
563.18,1015.2000
563.46,983.4000
563.74,992.6000
564.02,1030.4000
564.30,986.8000
564.57,984.2000
564.85,989.8000
565.13,1015.6000
565.41,984.2000
565.69,1005.8000
565.97,999.0000
566.25,976.4000
566.53,978.6000
566.81,1017.2000
567.08,1009.6000
567.36,988.8000
567.64,990.8000
567.92,1016.4000
568.20,982.6000
568.48,995.4000
568.76,1009.8000
569.04,1004.2000
569.31,1009.6000
569.59,1013.0000
569.87,1005.0000
570.15,979.4000
570.43,1000.0000
570.71,991.8000
570.99,988.4000
571.26,992.6000
571.54,1014.2000
571.82,987.0000
572.10,997.2000
572.38,986.8000
572.66,1007.0000
572.93,987.6000
573.21,990.6000
573.49,999.6000
573.77,1025.4000
574.05,982.6000
574.32,992.8000
574.60,996.8000
574.88,995.6000
575.16,1036.6000
575.44,996.0000
575.71,997.4000
575.99,1041.4000
576.27,1017.6000
576.55,987.6000
576.83,1015.8000
577.10,994.4000
577.38,1007.2000
577.66,973.8000
577.94,1001.2000
578.22,978.0000
578.49,1004.0000
578.77,982.6000
579.05,1010.2000
579.33,1003.6000
579.60,1002.0000
579.88,994.8000
580.16,1004.2000
580.44,1000.2000
580.72,985.6000
580.99,990.0000
581.27,990.0000
581.55,992.2000
581.83,988.8000
582.10,993.4000
582.38,1004.2000
582.66,1010.8000
582.94,993.0000
583.21,1011.0000
583.49,1014.6000
583.77,993.0000
584.04,999.0000
584.32,1014.2000
584.60,1010.4000
584.88,983.6000
585.15,1016.4000
585.43,981.0000
585.71,985.6000
585.98,985.2000
586.26,981.6000
586.54,1002.0000
586.82,999.0000
587.09,985.2000
587.37,1013.2000
587.65,980.8000
587.92,995.0000
588.20,1020.8000
588.48,1030.2000
588.75,975.4000
589.03,975.4000
589.31,995.8000
589.59,984.0000
589.86,1027.8000
590.14,991.0000
590.42,1013.8000
590.69,1002.4000
590.97,984.8000
591.25,987.2000
591.52,992.4000
591.80,1003.8000
592.08,996.6000
592.35,996.4000
592.63,1003.8000
592.91,1003.2000
593.18,1002.6000
593.46,1000.6000
593.73,993.6000
594.01,1006.4000
594.29,1015.0000
594.56,986.4000
594.84,1001.8000
595.12,1017.2000
595.39,1000.6000
595.67,995.6000
595.95,994.6000
596.22,998.6000
596.50,986.0000
596.77,996.8000
597.05,1020.0000
597.33,1024.0000
597.60,988.2000
597.88,996.8000
598.15,995.6000
598.43,980.6000
598.71,984.6000
598.98,1053.6000
599.26,1022.4000
599.53,980.6000
599.81,1006.2000
600.09,990.4000
600.36,984.6000
600.64,1005.4000
600.91,994.8000
601.19,996.0000
601.47,1000.0000
601.74,982.0000
602.02,993.6000
602.29,986.6000
602.57,996.6000
602.84,996.4000
603.12,978.4000
603.40,991.0000
603.67,988.8000
603.95,999.0000
604.22,1032.6000
604.50,994.2000
604.77,993.6000
605.05,979.8000
605.32,996.4000
605.60,1008.6000
605.87,988.8000
606.15,994.2000
606.42,989.8000
606.70,1000.2000
606.98,997.4000
607.25,986.0000
607.53,1005.6000
607.80,998.2000
608.08,989.0000
608.35,998.0000
608.63,985.2000
608.90,1009.0000
609.18,996.4000
609.45,986.2000
609.73,1000.6000
610.00,1021.2000
610.28,1000.2000
610.55,992.4000
610.83,988.8000
611.10,1000.2000
611.38,1006.8000
611.65,993.6000
611.93,988.4000
612.20,1007.6000
612.48,956.2000
612.75,994.8000
613.03,980.6000
613.30,995.2000
613.57,994.4000
613.85,998.2000
614.12,1015.6000
614.40,982.6000
614.67,1001.2000
614.95,1001.4000
615.22,995.0000
615.50,978.4000
615.77,1015.0000
616.05,998.6000
616.32,998.2000
616.59,992.4000
616.87,997.8000
617.14,1009.8000
617.42,998.6000
617.69,1012.6000
617.97,979.6000
618.24,993.0000
618.51,970.4000
618.79,994.6000
619.06,991.2000
619.34,999.2000
619.61,979.8000
619.88,1025.8000
620.16,996.2000
620.43,1006.8000
620.71,976.8000
620.98,988.0000
621.26,1002.2000
621.53,1001.8000
621.80,1006.6000
622.08,999.8000
622.35,980.4000
622.62,1004.8000
622.90,1007.8000
623.17,993.0000
623.45,1009.2000
623.72,1003.0000
623.99,995.6000
624.27,995.4000
624.54,1008.4000
624.81,1022.0000
625.09,995.6000
625.36,995.8000
625.64,1021.0000
625.91,1002.0000
626.18,988.8000
626.46,982.8000
626.73,1037.6000
627.00,1005.2000
627.28,981.2000
627.55,999.6000
627.82,994.8000
628.10,1003.4000
628.37,984.0000
628.64,983.6000
628.92,987.0000
629.19,980.0000
629.46,998.6000
629.74,978.2000
630.01,996.8000
630.28,990.4000
630.56,984.8000
630.83,972.6000
631.10,992.0000
631.37,997.6000
631.65,988.8000
631.92,993.0000
632.19,992.8000
632.47,1024.8000
632.74,996.6000
633.01,1010.6000
633.28,983.4000
633.56,994.6000
633.83,975.0000
634.10,982.4000
634.38,983.0000
634.65,997.8000
634.92,984.2000
635.19,1015.0000
635.47,1000.0000
635.74,995.4000
636.01,978.6000
636.28,977.6000
636.56,1004.4000
636.83,984.0000
637.10,1011.4000
637.37,1003.8000
637.65,991.6000
637.92,986.0000
638.19,981.4000
638.46,1013.0000
638.74,980.6000
639.01,1007.2000
639.28,971.2000
639.55,1002.6000
639.83,981.4000
640.10,995.2000
640.37,1007.4000
640.64,985.4000
640.91,1013.2000
641.19,988.6000
641.46,998.0000
641.73,1016.6000
642.00,1002.6000
642.28,1011.0000
642.55,985.6000
642.82,996.0000
643.09,1014.0000
643.36,997.2000
643.63,997.8000
643.91,1007.2000
644.18,995.4000
644.45,995.6000
644.72,1015.6000
644.99,986.0000
645.27,975.6000
645.54,994.6000
645.81,1037.6000
646.08,1008.6000
646.35,983.0000
646.62,992.6000
646.90,987.4000
647.17,1008.6000
647.44,996.0000
647.71,998.0000
647.98,979.8000
648.25,997.6000
648.52,970.4000
648.80,994.4000
649.07,978.0000
649.34,984.2000
649.61,984.4000
649.88,1015.4000
650.15,1014.8000
650.42,1002.4000
650.69,996.2000
650.97,1004.8000
651.24,1002.6000
651.51,997.2000
651.78,1009.8000
652.05,983.2000
652.32,988.6000
652.59,1024.0000
652.86,993.8000
653.13,985.8000
653.41,999.2000
653.68,1005.2000
653.95,1005.8000
654.22,997.0000
654.49,992.2000
654.76,986.0000
655.03,1022.6000
655.30,982.4000
655.57,975.4000
655.84,1008.0000
656.11,1014.8000
656.38,994.2000
656.66,995.0000
656.93,991.0000
657.20,990.8000
657.47,1012.8000
657.74,992.4000
658.01,1010.4000
658.28,985.2000
658.55,989.2000
658.82,1000.4000
659.09,1015.4000
659.36,995.8000
659.63,983.6000
659.90,989.0000
660.17,1014.4000
660.44,981.6000
660.71,985.6000
660.98,1009.0000
661.25,989.2000
661.52,990.4000
661.79,991.6000
662.06,989.4000
662.33,991.4000
662.60,983.2000
662.87,1008.8000
663.14,975.2000
663.41,999.2000
663.68,974.8000
663.95,979.4000
664.22,1004.2000
664.49,1009.4000
664.76,981.4000
665.03,972.4000
665.30,1000.0000
665.57,985.4000
665.84,984.2000
666.11,982.8000
666.38,987.0000
666.65,992.0000
666.92,1030.4000
667.19,998.2000
667.46,1019.8000
667.73,1007.6000
668.00,991.2000
668.27,1000.8000
668.54,1014.6000
668.81,985.2000
669.08,1005.2000
669.35,992.6000
669.62,1020.6000
669.89,984.4000
670.16,1008.0000
670.42,988.4000
670.69,1002.6000
670.96,1001.6000
671.23,996.0000
671.50,986.6000
671.77,988.0000
672.04,993.4000
672.31,989.0000
672.58,976.4000
672.85,981.8000
673.12,997.0000
673.39,997.6000
673.65,973.8000
673.92,1005.6000
674.19,991.6000
674.46,1003.6000
674.73,1002.6000
675.00,995.0000
675.27,996.2000
675.54,1014.8000
675.81,997.4000
676.07,993.6000
676.34,1020.8000
676.61,1012.4000
676.88,986.6000
677.15,998.6000
677.42,1005.8000
677.69,986.2000
677.96,1007.6000
678.22,995.8000
678.49,993.4000
678.76,985.0000
679.03,994.2000
679.30,1002.2000
679.57,975.8000
679.83,1005.2000
680.10,987.8000
680.37,1004.8000
680.64,1000.8000
680.91,994.8000
681.18,1003.2000
681.44,983.2000
681.71,993.4000
681.98,1005.2000
682.25,1011.4000
682.52,997.2000
682.79,1007.6000
683.05,1014.4000
683.32,996.4000
683.59,1001.8000
683.86,1001.2000
684.13,1008.6000
684.39,989.0000
684.66,995.6000
684.93,1012.2000
685.20,998.2000
685.47,985.0000
685.73,1000.8000
686.00,985.8000
686.27,990.4000
686.54,984.2000
686.80,1022.4000
687.07,1007.0000
687.34,975.4000
687.61,984.4000
687.88,981.4000
688.14,990.0000
688.41,1013.2000
688.68,983.0000
688.95,984.8000
689.21,983.4000
689.48,1024.4000
689.75,1000.2000
690.02,982.8000
690.28,974.6000
690.55,990.6000
690.82,966.6000
691.08,996.6000
691.35,988.4000
691.62,1000.0000
691.89,999.8000
692.15,995.6000
692.42,998.8000
692.69,985.6000
692.95,996.8000
693.22,1001.0000
693.49,987.8000
693.76,986.6000
694.02,998.4000
694.29,993.0000
694.56,990.2000
694.82,1013.8000
695.09,980.0000
695.36,989.2000
695.62,990.8000
695.89,1010.4000
696.16,981.2000
696.43,1012.2000
696.69,1019.2000
696.96,1020.6000
697.23,980.4000
697.49,1002.0000
697.76,1010.2000
698.03,990.2000
698.29,983.0000
698.56,1005.6000
698.82,983.4000
699.09,1008.0000
699.36,992.4000
699.62,990.0000
699.89,1010.0000
700.16,977.8000
700.42,1005.8000
700.69,999.6000
700.96,1002.0000
701.22,1006.4000
701.49,991.2000
701.75,1021.8000
702.02,983.4000
702.29,983.2000
702.55,987.0000
702.82,998.4000
703.09,1002.8000
703.35,1007.0000
703.62,1007.8000
703.88,1015.2000
704.15,978.4000
704.42,998.4000
704.68,979.8000
704.95,1022.8000
705.21,989.0000
705.48,1020.8000
705.75,986.6000
706.01,1008.8000
706.28,985.2000
706.54,984.6000
706.81,994.4000
707.07,1001.6000
707.34,980.2000
707.61,996.8000
707.87,994.8000
708.14,996.6000
708.40,997.8000
708.67,1005.2000
708.93,1006.6000
709.20,989.4000
709.46,986.8000
709.73,1008.2000
709.99,1007.6000
710.26,981.6000
710.53,988.8000
710.79,958.2000
711.06,1008.0000
711.32,1150.4000
711.59,1016.0000
711.85,1011.6000
712.12,992.2000
712.38,986.6000
712.65,990.2000
712.91,1002.6000
713.18,1006.6000
713.44,999.8000
713.71,981.8000
713.97,1005.8000
714.24,988.8000
714.50,981.4000
714.77,997.0000
715.03,1002.2000
715.30,1013.8000
715.56,994.6000
715.83,989.2000
716.09,1011.8000
716.36,1038.4000
716.62,1002.4000
716.89,976.6000
717.15,1023.0000
717.42,982.8000
717.68,971.4000
717.94,976.0000
718.21,996.0000
718.47,1007.6000
718.74,995.8000
719.00,1019.8000
719.27,1005.0000
719.53,995.8000
719.80,993.0000
720.06,998.4000
720.32,1023.8000
720.59,999.8000
720.85,990.8000
721.12,974.2000
721.38,1006.2000
721.65,984.4000
721.91,995.4000
722.17,976.0000
722.44,1011.8000
722.70,995.0000
722.97,989.2000
723.23,992.2000
723.49,988.2000
723.76,989.2000
724.02,1018.2000
724.29,1006.0000
724.55,987.6000
724.81,1011.2000
725.08,1003.6000
725.34,1011.0000
725.61,972.2000
725.87,1016.0000
726.13,1001.0000
726.40,1005.8000
726.66,992.2000
726.92,1000.2000
727.19,992.2000
727.45,991.0000
727.71,993.8000
727.98,997.6000
728.24,1008.0000
728.51,1001.8000
728.77,991.8000
729.03,1005.0000
729.30,1005.4000
729.56,1002.6000
729.82,1025.0000
730.09,986.0000
730.35,982.6000
730.61,998.0000
730.88,995.0000
731.14,990.8000
731.40,1005.6000
731.67,1000.6000
731.93,991.0000
732.19,1004.6000
732.45,1006.8000
732.72,977.4000
732.98,1007.8000
733.24,1002.6000
733.51,990.6000
733.77,1002.0000
734.03,1000.0000
734.30,1005.0000
734.56,1000.4000
734.82,964.8000
735.08,1005.4000
735.35,996.2000
735.61,1015.8000
735.87,1004.8000
736.14,1015.8000
736.40,1008.4000
736.66,1002.0000
736.92,1006.8000
737.19,998.2000
737.45,1002.2000
737.71,986.0000
737.97,988.8000
738.24,1005.2000
738.50,1001.4000
738.76,1013.8000
739.02,989.6000
739.29,1009.0000
739.55,1022.8000
739.81,989.2000
740.07,989.8000
740.33,1018.2000
740.60,992.2000
740.86,1017.0000
741.12,998.0000
741.38,997.2000
741.65,1004.8000
741.91,998.6000
742.17,1008.4000
742.43,987.0000
742.69,987.2000
742.96,1023.6000
743.22,1000.8000
743.48,1013.0000
743.74,1004.8000
744.00,1001.2000
744.26,1000.8000
744.53,991.2000
744.79,988.2000
745.05,989.0000
745.31,977.6000
745.57,1007.4000
745.84,997.8000
746.10,992.4000
746.36,982.0000
746.62,998.2000
746.88,998.8000
747.14,1001.6000
747.40,991.6000
747.67,976.8000
747.93,1001.4000
748.19,990.4000
748.45,1001.2000
748.71,989.0000
748.97,1005.6000
749.23,1002.8000
749.50,1011.8000
749.76,990.6000
750.02,976.4000
750.28,1004.2000
750.54,984.8000
750.80,1003.6000
751.06,977.0000
751.32,993.8000
751.59,995.8000
751.85,1005.8000
752.11,1015.2000
752.37,1023.0000
752.63,996.6000
752.89,1014.6000
753.15,1020.4000
753.41,977.8000
753.67,987.2000
753.93,1001.8000
754.19,982.6000
754.46,1032.2000
754.72,970.2000
754.98,1002.2000
755.24,1000.6000
755.50,976.8000
755.76,989.0000
756.02,1004.2000
756.28,983.2000
756.54,999.8000
756.80,1022.6000
757.06,1030.4000
757.32,971.2000
757.58,997.8000
757.84,1020.4000
758.10,976.2000
758.36,980.6000
758.62,976.8000
758.88,996.0000
759.14,1017.0000
759.40,1007.2000
759.66,990.4000
759.92,1014.2000
760.18,993.6000
760.44,986.6000
760.70,997.0000
760.96,1011.0000
761.22,992.0000
761.48,984.2000
761.74,1008.2000
762.00,1003.4000
762.26,999.4000
762.52,986.2000
762.78,1004.6000
763.04,1000.8000
763.30,1029.0000
763.56,973.8000
763.82,983.2000
764.08,996.2000
764.34,1003.4000
764.60,1001.6000
764.86,998.2000
765.12,991.8000
765.38,995.0000
765.64,1009.0000
765.90,1032.6000
766.16,978.0000
766.42,1001.0000
766.68,993.2000
766.94,975.2000
767.20,1003.0000
767.46,987.8000
767.72,970.8000
767.98,1000.6000
768.23,999.8000
768.49,1006.6000
768.75,1010.4000
769.01,1031.0000
769.27,993.8000
769.53,1003.8000
769.79,999.4000
770.05,997.4000
770.31,988.2000
770.57,1014.6000
770.83,992.2000
771.08,997.2000
771.34,984.6000
771.60,1008.6000
771.86,990.8000
772.12,977.4000
772.38,995.2000
772.64,991.4000
772.90,994.2000
773.16,1001.2000
773.41,993.8000
773.67,983.8000
773.93,989.4000
774.19,996.8000
774.45,1000.8000
774.71,1015.0000
774.97,990.6000
775.22,981.6000
775.48,1006.2000
775.74,976.2000
776.00,1002.6000
776.26,980.2000
776.52,977.0000
776.77,994.8000
777.03,1003.8000
777.29,982.6000
777.55,977.0000
777.81,991.0000
778.07,989.6000
778.32,994.8000
778.58,979.0000
778.84,984.6000
779.10,994.2000
779.36,1004.2000
779.61,996.8000
779.87,1002.4000
780.13,982.0000
780.39,997.4000
780.65,984.0000
780.90,994.2000
781.16,1002.2000
781.42,981.0000
781.68,988.4000
781.94,997.4000
782.19,995.0000
782.45,998.0000
782.71,1005.4000
782.97,995.8000
783.22,1016.0000
783.48,987.4000
783.74,995.2000
784.00,990.0000
784.25,995.8000
784.51,981.2000
784.77,1018.0000
785.03,998.2000
785.28,986.4000
785.54,997.6000
785.80,1009.6000
786.06,988.4000
786.31,989.4000
786.57,984.8000
786.83,1000.2000
787.08,998.8000
787.34,981.2000
787.60,1016.2000
787.86,997.8000
788.11,998.2000
788.37,988.2000
788.63,993.4000
788.88,1029.0000
789.14,1001.8000
789.40,998.8000
789.65,1000.2000
789.91,1008.6000
790.17,983.8000
790.42,995.0000
790.68,995.8000
790.94,998.6000
791.20,1031.0000
791.45,1024.8000
791.71,1004.2000
791.97,983.2000
792.22,1006.2000
792.48,1002.8000
792.73,975.6000
792.99,1011.0000
793.25,975.4000
793.50,995.2000
793.76,997.2000
794.02,978.2000
794.27,982.6000
794.53,1012.2000
794.79,1007.8000
795.04,1015.2000
795.30,1001.0000
795.55,997.0000
795.81,980.8000
796.07,1010.2000
796.32,997.4000
796.58,995.0000
796.84,980.6000
797.09,993.6000
797.35,999.0000
797.60,1001.2000
797.86,1004.8000
798.12,1018.0000
798.37,1009.4000
798.63,995.4000
798.88,982.8000
799.14,989.0000
799.39,982.8000
799.65,1010.6000
799.91,964.8000
800.16,995.2000
800.42,990.2000
800.67,1016.8000
800.93,1012.6000
801.18,971.0000
801.44,998.2000
801.70,998.6000
801.95,986.2000
802.21,996.8000
