Wavelength (nm),Intensity
471.53,1017.0000
471.82,992.8000
472.11,1002.0000
472.39,977.0000
472.68,1003.6000
472.97,982.6000
473.25,999.2000
473.54,988.8000
473.82,992.8000
474.11,1000.2000
474.40,996.4000
474.68,1024.2000
474.97,1015.4000
475.26,1006.6000
475.54,981.0000
475.83,1010.0000
476.11,999.2000
476.40,998.8000
476.69,1004.0000
476.97,1015.0000
477.26,995.2000
477.55,1021.0000
477.83,977.2000
478.12,998.2000
478.40,998.0000
478.69,995.8000
478.98,992.2000
479.26,992.4000
479.55,996.4000
479.83,991.0000
480.12,1008.8000
480.40,1000.8000
480.69,991.0000
480.98,984.8000
481.26,1015.8000
481.55,988.8000
481.83,997.4000
482.12,988.0000
482.41,996.8000
482.69,982.0000
482.98,1001.8000
483.26,1021.2000
483.55,987.8000
483.83,986.4000
484.12,997.6000
484.40,984.4000
484.69,972.0000
484.98,1006.4000
485.26,987.0000
485.55,990.2000
485.83,975.2000
486.12,996.6000
486.40,1007.4000
486.69,994.2000
486.97,1005.8000
487.26,992.6000
487.54,997.2000
487.83,998.8000
488.11,997.6000
488.40,1018.8000
488.68,1020.6000
488.97,1003.6000
489.26,1004.8000
489.54,1013.0000
489.83,1004.0000
490.11,987.6000
490.40,1000.2000
490.68,997.2000
490.97,984.2000
491.25,1004.2000
491.54,995.6000
491.82,1018.0000
492.11,1005.8000
492.39,1004.6000
492.68,989.0000
492.96,1010.8000
493.24,983.4000
493.53,996.2000
493.81,1026.8000
494.10,988.4000
494.38,976.0000
494.67,993.0000
494.95,1024.8000
495.24,979.8000
495.52,1018.6000
495.81,1000.2000
496.09,1006.2000
496.38,982.2000
496.66,1008.2000
496.95,1006.6000
497.23,995.6000
497.51,993.4000
497.80,991.4000
498.08,994.4000
498.37,980.2000
498.65,1000.0000
498.94,1020.4000
499.22,990.0000
499.51,994.2000
499.79,1004.6000
500.07,983.4000
500.36,1006.0000
500.64,1009.2000
500.93,991.6000
501.21,1022.2000
501.50,991.6000
501.78,998.6000
502.06,986.0000
502.35,986.2000
502.63,988.6000
502.92,1004.2000
503.20,1015.4000
503.48,1026.4000
503.77,1007.4000
504.05,995.0000
504.34,991.0000
504.62,1011.0000
504.90,1006.4000
505.19,1025.8000
505.47,994.0000
505.76,984.4000
506.04,986.4000
506.32,1008.4000
506.61,989.6000
506.89,1001.2000
507.17,999.6000
507.46,998.0000
507.74,1017.0000
508.03,993.6000
508.31,1002.0000
508.59,977.2000
508.88,992.6000
509.16,1008.0000
509.44,1013.8000
509.73,1006.4000
510.01,1006.2000
510.29,995.8000
510.58,989.2000
510.86,1001.4000
511.14,1020.4000
511.43,982.2000
511.71,994.0000
511.99,1003.4000
512.28,990.4000
512.56,974.2000
512.84,990.6000
513.13,983.4000
513.41,991.4000
513.69,1005.8000
513.98,984.0000
514.26,995.0000
514.54,989.4000
514.83,995.6000
515.11,999.2000
515.39,1003.4000
515.68,1007.6000
515.96,996.0000
516.24,986.4000
516.53,991.8000
516.81,1033.0000
517.09,976.2000
517.37,990.8000
517.66,985.2000
517.94,986.8000
518.22,992.4000
518.51,986.4000
518.79,1004.4000
519.07,997.4000
519.35,1001.6000
519.64,1004.2000
519.92,1018.2000
520.20,1004.8000
520.48,1009.8000
520.77,989.0000
521.05,986.2000
521.33,975.6000
521.62,983.4000
521.90,996.6000
522.18,989.4000
522.46,994.8000
522.75,998.4000
523.03,1013.2000
523.31,978.0000
523.59,1026.8000
523.88,1003.2000
524.16,989.2000
524.44,1025.8000
524.72,1016.2000
525.00,1017.8000
525.29,995.6000
525.57,985.8000
525.85,989.6000
526.13,990.2000
526.42,965.0000
526.70,993.0000
526.98,986.6000
527.26,987.6000
527.54,983.6000
527.83,994.6000
528.11,991.4000
528.39,1012.8000
528.67,1014.4000
528.95,996.0000
529.24,974.8000
529.52,1004.2000
529.80,996.6000
530.08,1016.2000
530.36,994.6000
530.65,1014.8000
530.93,988.4000
531.21,978.0000
531.49,992.4000
531.77,1004.2000
532.05,992.8000
532.34,1004.4000
532.62,985.4000
532.90,1005.2000
533.18,1004.2000
533.46,1012.4000
533.74,1007.6000
534.03,985.4000
534.31,990.4000
534.59,999.4000
534.87,1007.6000
535.15,998.8000
535.43,1009.4000
535.71,995.6000
536.00,1010.8000
536.28,984.0000
536.56,995.0000
536.84,998.4000
537.12,987.2000
537.40,980.8000
537.68,1005.8000
537.97,1009.2000
538.25,985.8000
538.53,999.0000
538.81,1009.8000
539.09,973.8000
539.37,993.6000
539.65,989.2000
539.93,989.0000
540.21,975.0000
540.50,966.6000
540.78,1009.2000
541.06,998.0000
541.34,1004.6000
541.62,1001.8000
541.90,1009.0000
542.18,990.2000
542.46,1011.6000
542.74,994.0000
543.02,998.2000
543.30,1003.4000
543.58,1002.8000
543.87,1003.6000
544.15,990.2000
544.43,1021.2000
544.71,1003.0000
544.99,1006.0000
545.27,999.0000
545.55,972.4000
545.83,986.0000
546.11,999.4000
546.39,998.0000
546.67,1007.2000
546.95,988.0000
547.23,987.6000
547.51,991.0000
547.79,1003.2000
548.07,1004.8000
548.35,997.4000
548.63,976.0000
548.91,1016.4000
549.20,979.8000
549.48,1022.4000
549.76,985.8000
550.04,984.8000
550.32,989.4000
550.60,974.6000
550.88,978.4000
551.16,999.2000
551.44,1000.8000
551.72,980.0000
552.00,985.8000
552.28,995.8000
552.56,1012.2000
552.84,1010.6000
553.12,1007.2000
553.40,997.4000
553.68,1003.2000
553.96,993.4000
554.24,987.4000
554.52,1006.2000
554.80,991.4000
555.08,991.0000
555.36,975.0000
555.64,1004.2000
555.92,986.0000
556.19,1001.2000
556.47,988.0000
556.75,993.8000
557.03,991.0000
557.31,1020.4000
557.59,1009.2000
557.87,983.8000
558.15,990.4000
558.43,988.4000
558.71,993.6000
558.99,993.0000
559.27,997.2000
559.55,991.4000
559.83,983.6000
560.11,1000.0000
560.39,981.4000
560.67,994.4000
560.95,1007.0000
561.23,1002.6000
561.50,993.4000
561.78,986.2000
562.06,988.8000
562.34,991.6000
562.62,992.0000
562.90,1008.8000
563.18,1008.0000
563.46,983.8000
563.74,1010.8000
564.02,1022.6000
564.30,990.2000
564.57,991.8000
564.85,982.8000
565.13,1008.4000
565.41,989.0000
565.69,990.0000
565.97,1004.0000
566.25,983.0000
566.53,988.6000
566.81,1004.6000
567.08,1010.0000
567.36,984.6000
567.64,984.0000
567.92,1007.4000
568.20,987.6000
568.48,980.8000
568.76,1013.2000
569.04,1005.8000
569.31,1007.8000
569.59,1014.0000
569.87,997.8000
570.15,979.6000
570.43,1005.4000
570.71,1002.0000
570.99,985.6000
571.26,1004.4000
571.54,1000.6000
571.82,988.6000
572.10,988.2000
572.38,983.4000
572.66,1007.6000
572.93,985.2000
573.21,994.4000
573.49,989.0000
573.77,1021.6000
574.05,977.2000
574.32,991.2000
574.60,995.0000
574.88,994.8000
575.16,1016.8000
575.44,997.6000
575.71,992.2000
575.99,1060.2000
576.27,1011.6000
576.55,983.2000
576.83,1015.6000
577.10,997.8000
577.38,1002.8000
577.66,983.2000
577.94,1006.8000
578.22,973.2000
578.49,1006.6000
578.77,991.6000
579.05,1010.0000
579.33,999.6000
579.60,999.6000
579.88,1002.6000
580.16,1003.0000
580.44,1011.6000
580.72,985.6000
580.99,1001.0000
581.27,984.6000
581.55,999.2000
581.83,998.8000
582.10,995.2000
582.38,994.6000
582.66,1004.8000
582.94,997.6000
583.21,1005.6000
583.49,1009.4000
583.77,996.2000
584.04,1000.4000
584.32,1007.8000
584.60,1000.0000
584.88,980.6000
585.15,1014.2000
585.43,981.6000
585.71,990.2000
585.98,978.0000
586.26,984.8000
586.54,1001.0000
586.82,996.4000
587.09,977.4000
587.37,1003.2000
587.65,972.6000
587.92,996.4000
588.20,1000.0000
588.48,1037.2000
588.75,992.6000
589.03,978.2000
589.31,986.8000
589.59,990.8000
589.86,1021.2000
590.14,988.6000
590.42,1017.8000
590.69,1003.6000
590.97,978.4000
591.25,983.4000
591.52,979.4000
591.80,1010.6000
592.08,1001.6000
592.35,990.6000
592.63,990.2000
592.91,1013.0000
593.18,1002.4000
593.46,981.2000
593.73,1001.2000
594.01,998.4000
594.29,1011.8000
594.56,995.6000
594.84,1000.4000
595.12,1010.0000
595.39,989.4000
595.67,994.8000
595.95,986.8000
596.22,991.2000
596.50,983.6000
596.77,995.0000
597.05,1010.8000
597.33,1013.0000
597.60,988.8000
597.88,1002.4000
598.15,1002.0000
598.43,978.2000
598.71,980.6000
598.98,1048.0000
599.26,1024.4000
599.53,984.4000
599.81,1002.0000
600.09,995.8000
600.36,985.6000
600.64,989.8000
600.91,983.8000
601.19,992.8000
601.47,1002.0000
601.74,983.0000
602.02,997.0000
602.29,986.4000
602.57,1009.0000
602.84,982.4000
603.12,982.6000
603.40,999.2000
603.67,990.4000
603.95,1003.8000
604.22,1032.0000
604.50,992.8000
604.77,1004.4000
605.05,985.8000
605.32,997.2000
605.60,1012.8000
605.87,987.0000
606.15,998.0000
606.42,990.6000
606.70,992.8000
606.98,997.0000
607.25,999.4000
607.53,1009.2000
607.80,993.4000
608.08,994.4000
608.35,1002.6000
608.63,990.6000
608.90,1015.2000
609.18,1002.0000
609.45,990.8000
609.73,1007.0000
610.00,1025.8000
610.28,1000.2000
610.55,993.4000
610.83,984.0000
611.10,994.8000
611.38,1004.2000
611.65,1000.2000
611.93,993.0000
612.20,1003.8000
612.48,960.0000
612.75,992.8000
613.03,986.0000
613.30,986.6000
613.57,1005.0000
613.85,999.8000
614.12,1026.4000
614.40,993.6000
614.67,992.6000
614.95,1002.6000
615.22,991.2000
615.50,974.4000
615.77,1011.6000
616.05,983.6000
616.32,1000.4000
616.59,997.4000
616.87,995.2000
617.14,1005.2000
617.42,997.0000
617.69,1002.8000
617.97,989.2000
618.24,989.0000
618.51,974.0000
618.79,982.8000
619.06,989.2000
619.34,1003.6000
619.61,985.6000
619.88,1027.2000
620.16,1006.4000
620.43,1011.6000
620.71,981.0000
620.98,984.0000
621.26,1002.6000
621.53,991.2000
621.80,995.2000
622.08,1003.4000
622.35,987.0000
622.62,1001.6000
622.90,997.4000
623.17,995.0000
623.45,1013.0000
623.72,1007.0000
623.99,993.0000
624.27,996.6000
624.54,1009.4000
624.81,1018.2000
625.09,992.8000
625.36,1005.4000
625.64,1011.0000
625.91,1013.4000
626.18,990.2000
626.46,993.0000
626.73,1023.2000
627.00,1021.4000
627.28,987.2000
627.55,996.0000
627.82,993.4000
628.10,1009.4000
628.37,972.4000
628.64,981.4000
628.92,989.4000
629.19,981.8000
629.46,983.2000
629.74,978.2000
630.01,998.6000
630.28,1001.4000
630.56,990.2000
630.83,968.6000
631.10,992.0000
631.37,989.4000
631.65,974.6000
631.92,990.0000
632.19,992.2000
632.47,1009.8000
632.74,998.4000
633.01,1004.6000
633.28,980.4000
633.56,997.8000
633.83,974.6000
634.10,986.8000
634.38,994.6000
634.65,998.6000
634.92,995.0000
635.19,1015.2000
635.47,1000.4000
635.74,991.0000
636.01,974.6000
636.28,978.8000
636.56,993.0000
636.83,989.0000
637.10,1015.2000
637.37,1002.6000
637.65,993.0000
637.92,984.6000
638.19,967.4000
638.46,1014.6000
638.74,996.2000
639.01,1016.6000
639.28,970.4000
639.55,1010.8000
639.83,978.2000
640.10,983.8000
640.37,1008.2000
640.64,979.8000
640.91,1010.0000
641.19,987.2000
641.46,1001.2000
641.73,1017.0000
642.00,994.4000
642.28,1008.6000
642.55,995.0000
642.82,992.2000
643.09,1004.2000
643.36,999.4000
643.63,995.0000
643.91,997.2000
644.18,993.8000
644.45,985.8000
644.72,1004.6000
644.99,993.4000
645.27,980.8000
645.54,1001.6000
645.81,1037.4000
646.08,1017.6000
646.35,982.8000
646.62,983.8000
646.90,1003.6000
647.17,1010.4000
647.44,994.8000
647.71,1006.4000
647.98,981.8000
648.25,992.4000
648.52,972.2000
648.80,996.4000
649.07,980.2000
649.34,985.0000
649.61,995.4000
649.88,1024.4000
650.15,1010.6000
650.42,994.6000
650.69,998.4000
650.97,1003.4000
651.24,1010.4000
651.51,998.0000
651.78,1010.6000
652.05,980.6000
652.32,997.8000
652.59,1021.0000
652.86,982.6000
653.13,978.6000
653.41,991.2000
653.68,1007.0000
653.95,1011.2000
654.22,1002.2000
654.49,1000.4000
654.76,978.4000
655.03,1014.0000
655.30,991.0000
655.57,985.2000
655.84,998.0000
656.11,1016.6000
656.38,998.6000
656.66,999.8000
656.93,983.8000
657.20,991.2000
657.47,1021.4000
657.74,1000.2000
658.01,1003.2000
658.28,986.8000
658.55,991.0000
658.82,991.8000
659.09,1018.2000
659.36,997.6000
659.63,989.4000
659.90,998.0000
660.17,1015.2000
660.44,988.8000
660.71,994.2000
660.98,1004.0000
661.25,1008.4000
661.52,996.6000
661.79,995.4000
662.06,995.0000
662.33,976.4000
662.60,980.4000
662.87,1000.6000
663.14,997.2000
663.41,991.8000
663.68,973.8000
663.95,979.0000
664.22,1006.8000
664.49,1004.6000
664.76,977.2000
665.03,985.2000
665.30,995.6000
665.57,994.2000
665.84,985.6000
666.11,975.8000
666.38,982.0000
666.65,998.4000
666.92,1033.4000
667.19,995.0000
667.46,1009.0000
667.73,1002.0000
668.00,980.4000
668.27,1000.4000
668.54,1017.2000
668.81,987.8000
669.08,994.6000
669.35,988.0000
669.62,1023.8000
669.89,1000.0000
670.16,1000.4000
670.42,984.2000
670.69,985.2000
670.96,1003.8000
671.23,992.4000
671.50,983.6000
671.77,979.8000
672.04,1002.8000
672.31,986.0000
672.58,980.6000
672.85,979.8000
673.12,1003.6000
673.39,1001.2000
673.65,980.4000
673.92,1010.0000
674.19,986.4000
674.46,983.8000
674.73,1000.0000
675.00,988.0000
675.27,997.0000
675.54,997.4000
675.81,990.4000
676.07,995.0000
676.34,1035.0000
676.61,1007.4000
676.88,984.0000
677.15,992.0000
677.42,1000.6000
677.69,990.6000
677.96,1005.8000
678.22,998.2000
678.49,987.4000
678.76,995.2000
679.03,986.2000
679.30,989.6000
679.57,978.0000
679.83,1017.8000
680.10,997.8000
680.37,1007.2000
680.64,1007.0000
680.91,985.8000
681.18,1006.6000
681.44,981.2000
681.71,993.0000
681.98,999.4000
682.25,1000.6000
682.52,992.8000
682.79,1006.8000
683.05,1016.0000
683.32,987.8000
683.59,1001.6000
683.86,996.0000
684.13,1012.2000
684.39,986.6000
684.66,992.0000
684.93,1002.6000
685.20,1004.8000
685.47,989.8000
685.73,1005.8000
686.00,977.2000
686.27,1004.6000
686.54,993.4000
686.80,1020.6000
687.07,1014.4000
687.34,980.4000
687.61,992.6000
687.88,989.8000
688.14,988.4000
688.41,1018.4000
688.68,986.4000
688.95,972.4000
689.21,987.6000
689.48,1022.6000
689.75,1011.0000
690.02,990.2000
690.28,978.8000
690.55,1001.0000
690.82,973.8000
691.08,1001.6000
691.35,990.0000
691.62,996.6000
691.89,1008.6000
692.15,1004.6000
692.42,993.4000
692.69,975.2000
692.95,987.6000
693.22,999.6000
693.49,999.4000
693.76,997.2000
694.02,995.0000
694.29,1000.4000
694.56,986.0000
694.82,1016.2000
695.09,968.6000
695.36,998.0000
695.62,990.4000
695.89,1010.0000
696.16,994.8000
696.43,1011.4000
696.69,1015.8000
696.96,1019.8000
697.23,990.0000
697.49,1004.6000
697.76,1007.2000
698.03,990.8000
698.29,977.0000
698.56,995.2000
698.82,986.0000
699.09,1014.0000
699.36,1003.2000
699.62,996.6000
699.89,996.8000
700.16,966.4000
700.42,1003.0000
700.69,1013.8000
700.96,1000.4000
701.22,1007.4000
701.49,997.2000
701.75,1008.4000
702.02,989.8000
702.29,992.0000
702.55,990.0000
702.82,1008.0000
703.09,992.8000
703.35,1011.8000
703.62,1010.4000
703.88,1029.0000
704.15,982.2000
704.42,994.2000
704.68,983.4000
704.95,1026.0000
705.21,1001.4000
705.48,1002.8000
705.75,982.6000
706.01,993.4000
706.28,981.8000
706.54,979.2000
706.81,1007.4000
707.07,999.8000
707.34,986.0000
707.61,998.6000
707.87,999.0000
708.14,998.6000
708.40,996.6000
708.67,1007.6000
708.93,1008.2000
709.20,989.6000
709.46,993.0000
709.73,1005.6000
709.99,1008.2000
710.26,993.6000
710.53,992.6000
710.79,964.8000
711.06,996.6000
711.32,1152.8000
711.59,1029.2000
711.85,1023.0000
712.12,1004.4000
712.38,974.0000
712.65,992.6000
712.91,992.6000
713.18,1006.6000
713.44,993.0000
713.71,976.6000
713.97,1006.8000
714.24,983.8000
714.50,986.8000
714.77,993.4000
715.03,987.6000
715.30,1002.4000
715.56,991.2000
715.83,988.0000
716.09,1008.0000
716.36,1052.8000
716.62,994.0000
716.89,961.2000
717.15,1016.0000
717.42,984.2000
717.68,974.2000
717.94,979.0000
718.21,996.2000
718.47,1015.0000
718.74,987.6000
719.00,1019.6000
719.27,1004.2000
719.53,993.0000
719.80,999.6000
720.06,995.0000
720.32,1020.4000
720.59,1004.4000
720.85,991.6000
721.12,969.8000
721.38,993.6000
721.65,993.0000
721.91,990.6000
722.17,989.8000
722.44,1014.6000
722.70,990.6000
722.97,993.8000
723.23,999.2000
723.49,982.4000
723.76,981.2000
724.02,1033.4000
724.29,1007.4000
724.55,990.8000
724.81,1016.4000
725.08,1011.4000
725.34,1013.6000
725.61,995.0000
725.87,1006.6000
726.13,1003.6000
726.40,1017.8000
726.66,988.8000
726.92,994.8000
727.19,994.2000
727.45,990.0000
727.71,1001.8000
727.98,982.4000
728.24,1005.4000
728.51,995.0000
728.77,981.4000
729.03,1008.4000
729.30,1006.0000
729.56,989.6000
729.82,1024.0000
730.09,991.2000
730.35,981.8000
730.61,1001.6000
730.88,1005.0000
731.14,993.4000
731.40,990.8000
731.67,995.4000
731.93,996.6000
732.19,990.6000
732.45,1006.8000
732.72,977.0000
732.98,997.4000
733.24,992.6000
733.51,983.2000
733.77,993.2000
734.03,1007.6000
734.30,995.4000
734.56,1000.4000
734.82,968.4000
735.08,1009.2000
735.35,1000.8000
735.61,1004.2000
735.87,1002.6000
736.14,1014.0000
736.40,1006.6000
736.66,1005.6000
736.92,992.6000
737.19,1003.8000
737.45,995.4000
737.71,984.6000
737.97,990.8000
738.24,1002.0000
738.50,991.4000
738.76,1014.2000
739.02,994.0000
739.29,1011.6000
739.55,1016.0000
739.81,992.0000
740.07,994.8000
740.33,1005.4000
740.60,996.2000
740.86,1008.0000
741.12,999.4000
741.38,991.6000
741.65,1008.0000
741.91,990.6000
742.17,1003.0000
742.43,985.6000
742.69,982.0000
742.96,1007.0000
743.22,1000.0000
743.48,1009.0000
743.74,1002.4000
744.00,1003.2000
744.26,1004.2000
744.53,993.2000
744.79,983.4000
745.05,990.4000
745.31,996.0000
745.57,1019.4000
745.84,1004.2000
746.10,992.0000
746.36,984.0000
746.62,995.4000
746.88,995.4000
747.14,1000.8000
747.40,984.2000
747.67,977.0000
747.93,1000.8000
748.19,983.4000
748.45,1008.8000
748.71,993.0000
748.97,1011.0000
749.23,1011.2000
749.50,1012.4000
749.76,984.2000
750.02,991.4000
750.28,1009.8000
750.54,976.0000
750.80,1010.8000
751.06,974.6000
751.32,995.4000
751.59,993.6000
751.85,997.0000
752.11,1018.4000
752.37,1022.2000
752.63,1008.0000
752.89,1022.2000
753.15,1035.8000
753.41,984.6000
753.67,993.0000
753.93,995.4000
754.19,988.8000
754.46,1030.8000
754.72,980.2000
754.98,983.4000
755.24,1008.0000
755.50,977.0000
755.76,996.8000
756.02,1004.4000
756.28,988.8000
756.54,1003.6000
756.80,1023.8000
757.06,1009.6000
757.32,980.6000
757.58,993.0000
757.84,1034.8000
758.10,986.8000
758.36,985.2000
758.62,980.8000
758.88,992.2000
759.14,1014.4000
759.40,993.4000
759.66,979.8000
759.92,1013.6000
760.18,994.4000
760.44,1001.8000
760.70,999.6000
760.96,999.4000
761.22,1003.0000
761.48,985.2000
761.74,1013.8000
762.00,983.2000
762.26,1009.0000
762.52,996.0000
762.78,999.4000
763.04,994.0000
763.30,1017.0000
763.56,986.6000
763.82,986.4000
764.08,1008.8000
764.34,1002.6000
764.60,998.0000
764.86,998.2000
765.12,989.6000
765.38,992.2000
765.64,999.4000
765.90,1027.2000
766.16,977.4000
766.42,986.2000
766.68,982.8000
766.94,983.0000
767.20,995.8000
767.46,986.2000
767.72,972.4000
767.98,1000.8000
768.23,997.6000
768.49,992.4000
768.75,1003.6000
769.01,1020.8000
769.27,989.0000
769.53,1007.8000
769.79,996.8000
770.05,999.4000
770.31,995.8000
770.57,1020.8000
770.83,1001.6000
771.08,1004.8000
771.34,987.4000
771.60,1010.6000
771.86,974.6000
772.12,979.0000
772.38,1008.6000
772.64,995.0000
772.90,984.2000
773.16,1001.6000
773.41,1000.4000
773.67,975.6000
773.93,1000.0000
774.19,993.8000
774.45,1010.2000
774.71,1005.0000
774.97,986.4000
775.22,989.2000
775.48,1003.8000
775.74,966.6000
776.00,1018.2000
776.26,987.0000
776.52,971.2000
776.77,1002.0000
777.03,1001.2000
777.29,990.0000
777.55,984.4000
777.81,990.2000
778.07,997.4000
778.32,985.0000
778.58,986.6000
778.84,990.8000
779.10,996.8000
779.36,996.8000
779.61,984.6000
779.87,996.8000
780.13,980.0000
780.39,1005.2000
780.65,982.0000
780.90,1003.6000
781.16,992.2000
781.42,992.0000
781.68,977.2000
781.94,994.6000
782.19,991.6000
782.45,998.8000
782.71,1001.6000
782.97,1003.4000
783.22,1005.4000
783.48,986.0000
783.74,986.8000
784.00,995.6000
784.25,994.2000
784.51,996.0000
784.77,1022.0000
785.03,1000.4000
785.28,998.4000
785.54,986.2000
785.80,1005.8000
786.06,991.2000
786.31,987.0000
786.57,989.8000
786.83,999.6000
787.08,1008.6000
787.34,980.6000
787.60,1010.2000
787.86,987.0000
788.11,1000.6000
788.37,992.0000
788.63,995.6000
788.88,1024.8000
789.14,999.0000
789.40,989.6000
789.65,1009.2000
789.91,1030.0000
790.17,979.8000
790.42,984.6000
790.68,995.6000
790.94,991.8000
791.20,1024.8000
791.45,1021.6000
791.71,996.6000
791.97,975.8000
792.22,1016.2000
792.48,1008.6000
792.73,979.0000
792.99,1009.8000
793.25,969.6000
793.50,999.0000
793.76,999.4000
794.02,972.0000
794.27,976.8000
794.53,1007.6000
794.79,998.4000
795.04,1019.0000
795.30,1003.4000
795.55,1002.8000
795.81,989.6000
796.07,998.0000
796.32,995.8000
796.58,987.8000
796.84,994.4000
797.09,989.8000
797.35,995.8000
797.60,1002.0000
797.86,1000.8000
798.12,1015.8000
798.37,1016.2000
798.63,1001.0000
798.88,984.4000
799.14,989.8000
799.39,986.2000
799.65,1016.6000
799.91,975.6000
800.16,999.2000
800.42,990.2000
800.67,1013.6000
800.93,1002.0000
801.18,975.4000
801.44,1000.8000
801.70,1009.6000
801.95,991.2000
802.21,995.2000
