Wavelength (nm),Intensity
436.42,1086.6000
436.71,1085.4000
436.99,1098.4000
437.28,1104.0000
437.57,1104.4000
437.86,1121.0000
438.15,1134.6000
438.44,1132.2000
438.73,1147.8000
439.02,1168.4000
439.31,1176.6000
439.60,1151.6000
439.88,1193.4000
440.17,1198.0000
440.46,1212.0000
440.75,1209.0000
441.04,1228.4000
441.33,1276.2000
441.62,1276.6000
441.91,1277.2000
442.20,1298.2000
442.48,1325.2000
442.77,1327.2000
443.06,1369.4000
443.35,1368.0000
443.64,1398.4000
443.93,1418.0000
444.22,1430.8000
444.50,1480.8000
444.79,1488.0000
445.08,1507.0000
445.37,1555.2000
445.66,1543.8000
445.95,1575.6000
446.24,1614.4000
446.52,1648.4000
446.81,1685.8000
447.10,1692.2000
447.39,1720.6000
447.68,1747.6000
447.97,1778.2000
448.25,1830.2000
448.54,1859.8000
448.83,1871.6000
449.12,1901.8000
449.41,1919.8000
449.69,1936.2000
449.98,1951.0000
450.27,1961.6000
450.56,1977.8000
450.85,2001.0000
451.14,1989.8000
451.42,2025.2000
451.71,2024.6000
452.00,2018.4000
452.29,2026.0000
452.58,2014.2000
452.86,2029.6000
453.15,2009.6000
453.44,2001.6000
453.73,2008.0000
454.01,1980.8000
454.30,1997.8000
454.59,1952.6000
454.88,1930.4000
455.17,1892.4000
455.45,1893.8000
455.74,1897.8000
456.03,1852.0000
456.32,1846.2000
456.60,1817.6000
456.89,1804.6000
457.18,1786.2000
457.47,1752.8000
457.76,1745.6000
458.04,1700.6000
458.33,1698.0000
458.62,1671.0000
458.91,1679.0000
459.19,1661.8000
459.48,1625.4000
459.77,1602.0000
460.06,1599.4000
460.34,1608.6000
460.63,1596.4000
460.92,1585.6000
461.20,1567.0000
461.49,1584.4000
461.78,1564.2000
462.07,1539.2000
462.35,1549.0000
462.64,1555.4000
462.93,1542.0000
463.22,1556.0000
463.50,1543.0000
463.79,1528.2000
464.08,1534.0000
464.36,1532.2000
464.65,1519.0000
464.94,1514.8000
465.22,1527.0000
465.51,1509.2000
465.80,1532.6000
466.09,1514.8000
466.37,1513.4000
466.66,1496.6000
466.95,1475.0000
467.23,1481.6000
467.52,1475.0000
467.81,1499.0000
468.09,1466.4000
468.38,1454.0000
468.67,1460.4000
468.95,1442.6000
469.24,1414.6000
469.53,1428.8000
469.81,1437.0000
470.10,1401.2000
470.39,1412.6000
470.67,1385.0000
470.96,1381.4000
471.25,1351.8000
471.53,1399.0000
471.82,1374.4000
472.11,1342.0000
472.39,1360.0000
472.68,1350.0000
472.97,1326.2000
473.25,1334.8000
473.54,1312.8000
473.82,1312.2000
474.11,1329.0000
474.40,1313.0000
474.68,1321.6000
474.97,1308.8000
475.26,1290.0000
475.54,1273.6000
475.83,1295.0000
476.11,1273.8000
476.40,1290.4000
476.69,1282.0000
476.97,1284.2000
477.26,1274.0000
477.55,1283.8000
477.83,1260.6000
478.12,1278.8000
478.40,1263.2000
478.69,1283.2000
478.98,1267.8000
479.26,1258.4000
479.55,1284.2000
479.83,1263.8000
480.12,1279.8000
480.40,1278.4000
480.69,1255.2000
480.98,1276.4000
481.26,1290.4000
481.55,1265.6000
481.83,1293.0000
482.12,1274.8000
482.41,1275.6000
482.69,1280.6000
482.98,1293.2000
483.26,1297.0000
483.55,1289.4000
483.83,1290.8000
484.12,1293.8000
484.40,1293.4000
484.69,1288.8000
484.98,1305.6000
485.26,1305.2000
485.55,1309.4000
485.83,1298.4000
486.12,1312.6000
486.40,1308.4000
486.69,1314.4000
486.97,1320.0000
487.26,1330.8000
487.54,1324.2000
487.83,1335.4000
488.11,1324.4000
488.40,1353.0000
488.68,1353.4000
488.97,1341.0000
489.26,1349.0000
489.54,1368.4000
489.83,1347.8000
490.11,1363.8000
490.40,1374.2000
490.68,1371.8000
490.97,1361.0000
491.25,1384.4000
491.54,1375.6000
491.82,1387.6000
492.11,1389.0000
492.39,1426.8000
492.68,1410.8000
492.96,1433.0000
493.24,1400.8000
493.53,1420.2000
493.81,1440.4000
494.10,1438.0000
494.38,1417.4000
494.67,1442.6000
494.95,1483.4000
495.24,1454.8000
495.52,1465.4000
495.81,1481.2000
496.09,1494.2000
496.38,1480.2000
496.66,1514.8000
496.95,1511.0000
497.23,1519.4000
497.51,1508.8000
497.80,1532.8000
498.08,1532.8000
498.37,1532.8000
498.65,1551.0000
498.94,1574.6000
499.22,1578.6000
499.51,1565.0000
499.79,1577.6000
500.07,1566.0000
500.36,1611.4000
500.64,1620.2000
500.93,1599.6000
501.21,1622.0000
501.50,1612.8000
501.78,1615.4000
502.06,1617.6000
502.35,1631.2000
502.63,1633.0000
502.92,1665.4000
503.20,1677.0000
503.48,1682.2000
503.77,1687.8000
504.05,1704.8000
504.34,1689.2000
504.62,1708.6000
504.90,1725.6000
505.19,1736.8000
505.47,1723.6000
505.76,1717.0000
506.04,1737.6000
506.32,1746.0000
506.61,1751.0000
506.89,1769.2000
507.17,1759.0000
507.46,1763.2000
507.74,1787.2000
508.03,1782.8000
508.31,1809.4000
508.59,1785.4000
508.88,1794.2000
509.16,1823.2000
509.44,1825.2000
509.73,1841.8000
510.01,1831.4000
510.29,1836.0000
510.58,1837.6000
510.86,1845.4000
511.14,1863.0000
511.43,1857.0000
511.71,1879.2000
511.99,1899.6000
512.28,1853.0000
512.56,1884.2000
512.84,1887.0000
513.13,1860.2000
513.41,1919.6000
513.69,1899.2000
513.98,1899.4000
514.26,1940.0000
514.54,1894.8000
514.83,1924.4000
515.11,1959.2000
515.39,1933.2000
515.68,1955.6000
515.96,1946.2000
516.24,1927.6000
516.53,1952.6000
516.81,1976.0000
517.09,1944.6000
517.37,1980.0000
517.66,1970.4000
517.94,1978.8000
518.22,1990.8000
518.51,1991.0000
518.79,1998.8000
519.07,1992.8000
519.35,2006.6000
519.64,2005.2000
519.92,2020.8000
520.20,2025.8000
520.48,2025.8000
520.77,2026.2000
521.05,2015.6000
521.33,2047.4000
521.62,2028.2000
521.90,2055.8000
522.18,2042.0000
522.46,2030.6000
522.75,2041.2000
523.03,2061.6000
523.31,2038.0000
523.59,2078.0000
523.88,2075.4000
524.16,2063.2000
524.44,2069.0000
524.72,2081.6000
525.00,2075.4000
525.29,2114.2000
525.57,2075.0000
525.85,2106.2000
526.13,2073.0000
526.42,2077.4000
526.70,2089.6000
526.98,2099.6000
527.26,2089.6000
527.54,2095.8000
527.83,2100.2000
528.11,2097.6000
528.39,2121.2000
528.67,2123.8000
528.95,2094.8000
529.24,2118.6000
529.52,2134.8000
529.80,2133.8000
530.08,2127.2000
530.36,2118.6000
530.65,2142.4000
530.93,2144.4000
531.21,2161.6000
531.49,2152.2000
531.77,2150.8000
532.05,2165.8000
532.34,2151.0000
532.62,2147.8000
532.90,2149.2000
533.18,2173.2000
533.46,2176.0000
533.74,2174.4000
534.03,2158.8000
534.31,2173.4000
534.59,2162.8000
534.87,2188.6000
535.15,2178.6000
535.43,2195.6000
535.71,2189.6000
536.00,2176.0000
536.28,2184.4000
536.56,2184.4000
536.84,2196.0000
537.12,2186.6000
537.40,2217.6000
537.68,2215.6000
537.97,2219.8000
538.25,2217.6000
538.53,2243.4000
538.81,2219.2000
539.09,2198.8000
539.37,2229.2000
539.65,2241.6000
539.93,2235.8000
540.21,2235.4000
540.50,2230.4000
540.78,2266.2000
541.06,2251.6000
541.34,2266.6000
541.62,2270.2000
541.90,2274.4000
542.18,2255.6000
542.46,2261.8000
542.74,2288.2000
543.02,2274.6000
543.30,2294.0000
543.58,2291.0000
543.87,2281.0000
544.15,2295.8000
544.43,2317.8000
544.71,2304.4000
544.99,2330.0000
545.27,2315.4000
545.55,2290.4000
545.83,2304.6000
546.11,2319.6000
546.39,2317.6000
546.67,2343.4000
546.95,2341.8000
547.23,2324.0000
547.51,2337.2000
547.79,2368.6000
548.07,2358.6000
548.35,2365.6000
548.63,2353.8000
548.91,2380.4000
549.20,2383.2000
549.48,2411.6000
549.76,2395.4000
550.04,2386.6000
550.32,2398.4000
550.60,2398.2000
550.88,2406.8000
551.16,2430.4000
551.44,2456.6000
551.72,2413.4000
552.00,2437.6000
552.28,2436.0000
552.56,2465.0000
552.84,2458.6000
553.12,2452.4000
553.40,2430.2000
553.68,2461.2000
553.96,2477.0000
554.24,2462.0000
554.52,2486.6000
554.80,2473.8000
555.08,2495.2000
555.36,2498.2000
555.64,2504.4000
555.92,2498.4000
556.19,2504.8000
556.47,2512.6000
556.75,2528.6000
557.03,2518.8000
557.31,2555.4000
557.59,2552.2000
557.87,2546.8000
558.15,2559.8000
558.43,2538.4000
558.71,2567.8000
558.99,2559.2000
559.27,2577.0000
559.55,2574.6000
559.83,2572.0000
560.11,2577.2000
560.39,2579.6000
560.67,2598.0000
560.95,2618.6000
561.23,2613.4000
561.50,2612.6000
561.78,2611.2000
562.06,2612.6000
562.34,2617.2000
562.62,2637.6000
562.90,2677.2000
563.18,2665.8000
563.46,2638.2000
563.74,2657.4000
564.02,2679.0000
564.30,2662.2000
564.57,2678.4000
564.85,2670.4000
565.13,2685.2000
565.41,2670.4000
565.69,2689.4000
565.97,2707.0000
566.25,2696.4000
566.53,2695.6000
566.81,2730.6000
567.08,2729.6000
567.36,2713.2000
567.64,2720.8000
567.92,2754.4000
568.20,2735.4000
568.48,2744.8000
568.76,2754.2000
569.04,2751.2000
569.31,2760.4000
569.59,2772.4000
569.87,2778.0000
570.15,2778.6000
570.43,2775.0000
570.71,2777.6000
570.99,2785.2000
571.26,2803.6000
571.54,2795.4000
571.82,2794.4000
572.10,2818.8000
572.38,2795.8000
572.66,2797.6000
572.93,2835.4000
573.21,2828.2000
573.49,2843.4000
573.77,2851.2000
574.05,2821.4000
574.32,2843.6000
574.60,2857.8000
574.88,2831.6000
575.16,2873.2000
575.44,2868.2000
575.71,2871.6000
575.99,2893.0000
576.27,2895.2000
576.55,2872.8000
576.83,2891.4000
577.10,2904.8000
577.38,2892.8000
577.66,2893.2000
577.94,2936.6000
578.22,2910.2000
578.49,2944.6000
578.77,2910.2000
579.05,2953.6000
579.33,2925.4000
579.60,2961.2000
579.88,2966.0000
580.16,2973.0000
580.44,2991.2000
580.72,2978.0000
580.99,2994.4000
581.27,3017.8000
581.55,3014.2000
581.83,3011.4000
582.10,3053.2000
582.38,3036.4000
582.66,3073.4000
582.94,3086.2000
583.21,3095.8000
583.49,3091.0000
583.77,3106.0000
584.04,3100.0000
584.32,3107.6000
584.60,3170.4000
584.88,3116.2000
585.15,3147.2000
585.43,3126.2000
585.71,3184.4000
585.98,3178.2000
586.26,3175.0000
586.54,3211.8000
586.82,3204.6000
587.09,3192.0000
587.37,3243.2000
587.65,3209.2000
587.92,3240.0000
588.20,3272.8000
588.48,3303.2000
588.75,3287.8000
589.03,3292.4000
589.31,3306.0000
589.59,3284.6000
589.86,3344.0000
590.14,3325.2000
590.42,3346.0000
590.69,3377.4000
590.97,3375.6000
591.25,3390.2000
591.52,3403.2000
591.80,3405.6000
592.08,3423.6000
592.35,3457.4000
592.63,3444.0000
592.91,3446.2000
593.18,3435.6000
593.46,3438.8000
593.73,3473.2000
594.01,3498.6000
594.29,3493.0000
594.56,3491.8000
594.84,3495.2000
595.12,3527.4000
595.39,3520.6000
595.67,3542.2000
595.95,3530.2000
596.22,3511.4000
596.50,3542.8000
596.77,3546.0000
597.05,3583.8000
597.33,3562.4000
597.60,3568.4000
597.88,3583.0000
598.15,3592.4000
598.43,3612.0000
598.71,3593.8000
598.98,3641.2000
599.26,3623.2000
599.53,3624.2000
599.81,3614.8000
600.09,3640.4000
600.36,3620.8000
600.64,3673.2000
600.91,3640.0000
601.19,3663.8000
601.47,3665.8000
601.74,3653.6000
602.02,3641.0000
602.29,3681.8000
602.57,3676.4000
602.84,3684.4000
603.12,3691.4000
603.40,3669.0000
603.67,3695.0000
603.95,3706.2000
604.22,3714.2000
604.50,3688.2000
604.77,3728.6000
605.05,3717.0000
605.32,3723.4000
605.60,3735.4000
605.87,3714.2000
606.15,3707.4000
606.42,3712.8000
606.70,3691.4000
606.98,3709.8000
607.25,3733.6000
607.53,3742.0000
607.80,3737.4000
608.08,3747.8000
608.35,3743.8000
608.63,3752.2000
608.90,3760.8000
609.18,3749.4000
609.45,3756.0000
609.73,3777.2000
610.00,3741.0000
610.28,3772.6000
610.55,3735.0000
610.83,3749.8000
611.10,3733.4000
611.38,3759.8000
611.65,3778.6000
611.93,3753.0000
612.20,3760.6000
612.48,3738.0000
612.75,3769.0000
613.03,3773.4000
613.30,3784.2000
613.57,3762.8000
613.85,3752.2000
614.12,3757.2000
614.40,3735.2000
614.67,3720.6000
614.95,3744.4000
615.22,3719.4000
615.50,3728.8000
615.77,3757.8000
616.05,3714.6000
616.32,3739.2000
616.59,3724.0000
616.87,3703.8000
617.14,3709.4000
617.42,3689.8000
617.69,3709.8000
617.97,3679.8000
618.24,3710.2000
618.51,3681.6000
618.79,3663.8000
619.06,3685.4000
619.34,3660.8000
619.61,3660.8000
619.88,3671.4000
620.16,3637.6000
620.43,3689.8000
620.71,3651.8000
620.98,3667.4000
621.26,3641.2000
621.53,3644.0000
621.80,3638.8000
622.08,3621.0000
622.35,3639.0000
622.62,3607.2000
622.90,3596.6000
623.17,3589.2000
623.45,3592.0000
623.72,3579.4000
623.99,3570.2000
624.27,3571.8000
624.54,3550.4000
624.81,3588.6000
625.09,3541.0000
625.36,3532.6000
625.64,3554.0000
625.91,3524.6000
626.18,3522.2000
626.46,3522.0000
626.73,3516.6000
627.00,3520.8000
627.28,3508.8000
627.55,3492.4000
627.82,3472.8000
628.10,3488.8000
628.37,3460.8000
628.64,3459.0000
628.92,3451.8000
629.19,3434.0000
629.46,3449.8000
629.74,3449.0000
630.01,3480.8000
630.28,3441.6000
630.56,3473.6000
630.83,3462.2000
631.10,3427.4000
631.37,3432.0000
631.65,3378.8000
631.92,3393.8000
632.19,3396.2000
632.47,3397.0000
632.74,3364.6000
633.01,3368.4000
633.28,3355.0000
633.56,3333.2000
633.83,3294.2000
634.10,3335.0000
634.38,3316.2000
634.65,3305.6000
634.92,3306.0000
635.19,3307.8000
635.47,3297.4000
635.74,3287.0000
636.01,3256.2000
636.28,3223.6000
636.56,3260.4000
636.83,3208.8000
637.10,3228.4000
637.37,3214.2000
637.65,3178.8000
637.92,3170.6000
638.19,3145.6000
638.46,3182.0000
638.74,3134.6000
639.01,3143.2000
639.28,3111.4000
639.55,3151.6000
639.83,3091.2000
640.10,3119.8000
640.37,3087.6000
640.64,3060.0000
640.91,3112.0000
641.19,3064.6000
641.46,3090.8000
641.73,3057.2000
642.00,3034.6000
642.28,3036.8000
642.55,3027.6000
642.82,3019.6000
643.09,3018.6000
643.36,2986.0000
643.63,2949.4000
643.91,2974.0000
644.18,2962.0000
644.45,2957.0000
644.72,2938.6000
644.99,2928.6000
645.27,2921.6000
645.54,2910.8000
645.81,2927.0000
646.08,2899.0000
646.35,2885.0000
646.62,2869.8000
646.90,2879.6000
647.17,2883.2000
647.44,2825.8000
647.71,2836.6000
647.98,2808.2000
648.25,2823.8000
648.52,2817.0000
648.80,2801.2000
649.07,2785.6000
649.34,2760.6000
649.61,2750.0000
649.88,2781.2000
650.15,2755.8000
650.42,2745.8000
650.69,2724.4000
650.97,2730.4000
651.24,2696.0000
651.51,2698.4000
651.78,2691.0000
652.05,2676.4000
652.32,2677.6000
652.59,2682.2000
652.86,2665.2000
653.13,2624.4000
653.41,2627.8000
653.68,2623.6000
653.95,2619.2000
654.22,2603.0000
654.49,2609.8000
654.76,2583.6000
655.03,2597.2000
655.30,2571.8000
655.57,2543.8000
655.84,2553.4000
656.11,2546.6000
656.38,2514.8000
656.66,2503.4000
656.93,2483.6000
657.20,2492.0000
657.47,2497.8000
657.74,2496.4000
658.01,2483.0000
658.28,2467.4000
658.55,2443.4000
658.82,2460.6000
659.09,2446.6000
659.36,2426.6000
659.63,2419.8000
659.90,2409.0000
660.17,2404.6000
660.44,2389.2000
660.71,2372.6000
660.98,2376.8000
661.25,2368.2000
661.52,2337.2000
661.79,2341.6000
662.06,2340.6000
662.33,2334.4000
662.60,2318.2000
662.87,2324.0000
663.14,2294.6000
663.41,2276.2000
663.68,2258.6000
663.95,2256.4000
664.22,2279.8000
664.49,2261.6000
664.76,2230.6000
665.03,2221.0000
665.30,2222.6000
665.57,2227.4000
665.84,2206.2000
666.11,2201.4000
666.38,2181.6000
666.65,2173.4000
666.92,2186.8000
667.19,2157.2000
667.46,2169.2000
667.73,2143.4000
668.00,2129.4000
668.27,2142.2000
668.54,2154.0000
668.81,2131.2000
669.08,2114.4000
669.35,2088.6000
669.62,2104.8000
669.89,2089.2000
670.16,2102.2000
670.42,2070.4000
670.69,2057.6000
670.96,2078.2000
671.23,2046.8000
671.50,2037.8000
671.77,2037.4000
672.04,2022.6000
672.31,1995.6000
672.58,2017.4000
672.85,2016.8000
673.12,2011.0000
673.39,2016.0000
673.65,1982.4000
673.92,1990.8000
674.19,1974.0000
674.46,1970.4000
674.73,1959.6000
675.00,1941.6000
675.27,1957.2000
675.54,1939.4000
675.81,1931.4000
676.07,1915.4000
676.34,1931.0000
676.61,1932.6000
676.88,1897.4000
677.15,1876.2000
677.42,1886.8000
677.69,1871.8000
677.96,1878.8000
678.22,1867.2000
678.49,1857.4000
678.76,1845.6000
679.03,1843.2000
679.30,1820.4000
679.57,1820.6000
679.83,1829.6000
680.10,1818.2000
680.37,1821.4000
680.64,1832.2000
680.91,1803.4000
681.18,1807.0000
681.44,1786.8000
681.71,1790.4000
681.98,1774.8000
682.25,1777.0000
682.52,1761.0000
682.79,1770.6000
683.05,1765.8000
683.32,1738.4000
683.59,1726.2000
683.86,1741.6000
684.13,1730.2000
684.39,1726.2000
684.66,1706.6000
684.93,1719.0000
685.20,1713.2000
685.47,1701.2000
685.73,1695.4000
686.00,1692.4000
686.27,1677.4000
686.54,1664.4000
686.80,1674.6000
687.07,1669.8000
687.34,1637.2000
687.61,1640.8000
687.88,1652.4000
688.14,1652.8000
688.41,1637.2000
688.68,1622.4000
688.95,1613.0000
689.21,1604.4000
689.48,1631.4000
689.75,1607.2000
690.02,1606.8000
690.28,1589.4000
690.55,1598.8000
690.82,1573.8000
691.08,1580.0000
691.35,1573.6000
691.62,1595.8000
691.89,1569.4000
692.15,1567.6000
692.42,1550.4000
692.69,1557.2000
692.95,1549.8000
693.22,1545.0000
693.49,1541.6000
693.76,1532.8000
694.02,1534.6000
694.29,1530.6000
694.56,1527.8000
694.82,1528.8000
695.09,1517.0000
695.36,1518.0000
695.62,1507.2000
695.89,1517.8000
696.16,1499.8000
696.43,1508.6000
696.69,1524.0000
696.96,1515.6000
697.23,1471.8000
697.49,1495.0000
697.76,1488.4000
698.03,1473.8000
698.29,1473.2000
698.56,1467.2000
698.82,1459.2000
699.09,1490.0000
699.36,1461.4000
699.62,1452.8000
699.89,1456.2000
700.16,1439.2000
700.42,1456.8000
700.69,1456.0000
700.96,1427.0000
701.22,1447.6000
701.49,1430.6000
701.75,1451.8000
702.02,1428.4000
702.29,1419.2000
702.55,1411.2000
702.82,1412.4000
703.09,1409.4000
703.35,1438.8000
703.62,1417.8000
703.88,1421.4000
704.15,1398.4000
704.42,1400.6000
704.68,1386.0000
704.95,1399.8000
705.21,1393.6000
705.48,1402.2000
705.75,1389.6000
706.01,1398.4000
706.28,1375.8000
706.54,1376.0000
706.81,1379.6000
707.07,1379.8000
707.34,1353.2000
707.61,1372.2000
707.87,1357.4000
708.14,1367.2000
708.40,1366.0000
708.67,1368.6000
708.93,1362.4000
709.20,1356.6000
709.46,1363.6000
709.73,1358.2000
709.99,1365.8000
710.26,1348.2000
710.53,1338.4000
710.79,1332.8000
711.06,1356.0000
711.32,1426.4000
711.59,1367.6000
711.85,1366.2000
712.12,1329.4000
712.38,1327.8000
712.65,1337.8000
712.91,1330.6000
713.18,1331.4000
713.44,1333.2000
713.71,1322.2000
713.97,1336.2000
714.24,1335.6000
714.50,1331.8000
714.77,1333.8000
715.03,1322.4000
715.30,1342.0000
715.56,1321.6000
715.83,1322.6000
716.09,1312.0000
716.36,1337.2000
716.62,1313.2000
716.89,1299.6000
717.15,1317.8000
717.42,1284.2000
717.68,1288.0000
717.94,1288.4000
718.21,1298.4000
718.47,1290.6000
718.74,1274.2000
719.00,1282.6000
719.27,1289.2000
719.53,1278.2000
719.80,1275.0000
720.06,1275.4000
720.32,1295.8000
720.59,1273.8000
720.85,1302.6000
721.12,1282.8000
721.38,1308.0000
721.65,1297.6000
721.91,1297.0000
722.17,1295.8000
722.44,1300.0000
722.70,1288.6000
722.97,1292.8000
723.23,1284.0000
723.49,1277.0000
723.76,1268.0000
724.02,1312.8000
724.29,1291.6000
724.55,1278.8000
724.81,1300.0000
725.08,1285.2000
725.34,1301.8000
725.61,1272.2000
725.87,1298.4000
726.13,1279.8000
726.40,1297.8000
726.66,1279.0000
726.92,1296.0000
727.19,1302.4000
727.45,1273.2000
727.71,1297.6000
727.98,1293.6000
728.24,1305.8000
728.51,1292.2000
728.77,1283.6000
729.03,1285.4000
729.30,1309.8000
729.56,1292.6000
729.82,1286.6000
730.09,1300.8000
730.35,1294.6000
730.61,1297.0000
730.88,1303.8000
731.14,1301.2000
731.40,1314.0000
731.67,1301.0000
731.93,1319.4000
732.19,1315.8000
732.45,1336.8000
732.72,1313.6000
732.98,1336.0000
733.24,1328.8000
733.51,1328.2000
733.77,1322.6000
734.03,1330.4000
734.30,1347.2000
734.56,1337.4000
734.82,1308.2000
735.08,1327.0000
735.35,1329.6000
735.61,1341.0000
735.87,1335.6000
736.14,1348.6000
736.40,1335.0000
736.66,1345.2000
736.92,1346.0000
737.19,1322.0000
737.45,1357.0000
737.71,1343.6000
737.97,1335.6000
738.24,1343.2000
738.50,1339.6000
738.76,1338.8000
739.02,1329.8000
739.29,1353.6000
739.55,1346.0000
739.81,1343.0000
740.07,1338.0000
740.33,1347.8000
740.60,1354.8000
740.86,1371.2000
741.12,1346.8000
741.38,1343.4000
741.65,1363.6000
741.91,1358.4000
742.17,1356.2000
742.43,1340.6000
742.69,1356.4000
742.96,1366.8000
743.22,1374.4000
743.48,1368.2000
743.74,1373.0000
744.00,1367.6000
744.26,1358.2000
744.53,1349.4000
744.79,1361.6000
745.05,1366.6000
745.31,1356.6000
745.57,1372.6000
745.84,1369.8000
746.10,1360.0000
746.36,1364.8000
746.62,1365.8000
746.88,1373.2000
747.14,1372.0000
747.40,1359.0000
747.67,1357.0000
747.93,1378.6000
748.19,1376.8000
748.45,1381.0000
748.71,1378.0000
748.97,1370.4000
749.23,1376.8000
749.50,1374.4000
749.76,1343.4000
750.02,1365.4000
750.28,1379.8000
750.54,1354.2000
750.80,1354.6000
751.06,1345.8000
751.32,1357.2000
751.59,1367.8000
751.85,1364.0000
752.11,1372.8000
752.37,1381.4000
752.63,1359.0000
752.89,1380.6000
753.15,1375.8000
753.41,1374.4000
753.67,1371.6000
753.93,1367.6000
754.19,1350.6000
754.46,1390.0000
754.72,1355.8000
754.98,1355.6000
755.24,1387.8000
755.50,1358.4000
755.76,1376.4000
756.02,1361.6000
756.28,1366.2000
756.54,1353.0000
756.80,1366.6000
757.06,1384.4000
757.32,1318.6000
757.58,1352.8000
757.84,1366.6000
758.10,1340.6000
758.36,1351.6000
758.62,1326.4000
758.88,1305.0000
759.14,1259.6000
759.40,1190.0000
759.66,1116.4000
759.92,1086.8000
760.18,1060.2000
760.44,1067.6000
760.70,1085.2000
760.96,1110.8000
761.22,1148.4000
761.48,1173.0000
761.74,1199.2000
762.00,1180.0000
762.26,1185.2000
762.52,1150.4000
762.78,1146.8000
763.04,1144.6000
763.30,1156.8000
763.56,1149.6000
763.82,1158.6000
764.08,1180.2000
764.34,1188.8000
764.60,1207.0000
764.86,1212.2000
765.12,1217.0000
765.38,1229.2000
765.64,1249.0000
765.90,1271.2000
766.16,1253.8000
766.42,1272.2000
766.68,1287.2000
766.94,1286.2000
767.20,1285.6000
767.46,1299.0000
767.72,1290.6000
767.98,1316.4000
768.23,1310.2000
768.49,1310.6000
768.75,1319.2000
769.01,1331.4000
769.27,1310.2000
769.53,1317.8000
769.79,1318.8000
770.05,1327.4000
770.31,1327.0000
770.57,1327.0000
770.83,1317.6000
771.08,1326.4000
771.34,1306.2000
771.60,1327.2000
771.86,1324.0000
772.12,1306.6000
772.38,1322.2000
772.64,1313.8000
772.90,1312.8000
773.16,1318.8000
773.41,1314.6000
773.67,1305.4000
773.93,1319.8000
774.19,1309.4000
774.45,1301.8000
774.71,1315.4000
774.97,1287.0000
775.22,1306.8000
775.48,1306.0000
775.74,1285.8000
776.00,1306.2000
776.26,1307.2000
776.52,1288.0000
776.77,1312.8000
777.03,1309.4000
777.29,1301.8000
777.55,1291.8000
777.81,1297.4000
778.07,1284.0000
778.32,1297.6000
778.58,1322.4000
778.84,1294.0000
779.10,1303.4000
779.36,1291.2000
779.61,1292.4000
779.87,1303.0000
780.13,1280.6000
780.39,1279.4000
780.65,1273.4000
780.90,1283.6000
781.16,1284.0000
781.42,1281.0000
781.68,1288.0000
781.94,1290.6000
782.19,1282.8000
782.45,1287.6000
782.71,1290.8000
