Wavelength (nm),Intensity
494.67,1465.8000
494.95,1462.0000
495.24,1467.4000
495.52,1474.6000
495.81,1486.4000
496.09,1493.8000
496.38,1482.2000
496.66,1516.2000
496.95,1504.2000
497.23,1529.8000
497.51,1522.6000
497.80,1539.6000
498.08,1531.4000
498.37,1540.8000
498.65,1557.4000
498.94,1584.6000
499.22,1561.0000
499.51,1575.6000
499.79,1586.6000
500.07,1576.8000
500.36,1599.6000
500.64,1623.8000
500.93,1607.8000
501.21,1627.4000
501.50,1621.4000
501.78,1633.4000
502.06,1625.0000
502.35,1645.4000
502.63,1645.4000
502.92,1676.8000
503.20,1664.2000
503.48,1691.0000
503.77,1701.4000
504.05,1698.0000
504.34,1692.6000
504.62,1707.6000
504.90,1711.6000
505.19,1734.6000
505.47,1717.6000
505.76,1714.8000
506.04,1739.4000
506.32,1767.2000
506.61,1772.6000
506.89,1775.4000
507.17,1756.8000
507.46,1772.0000
507.74,1803.4000
508.03,1803.4000
508.31,1813.0000
508.59,1787.4000
508.88,1800.2000
509.16,1824.8000
509.44,1828.6000
509.73,1828.2000
510.01,1827.2000
510.29,1846.8000
510.58,1831.4000
510.86,1871.6000
511.14,1890.6000
511.43,1862.2000
511.71,1885.0000
511.99,1901.0000
512.28,1893.4000
512.56,1876.2000
512.84,1891.6000
513.13,1883.8000
513.41,1921.0000
513.69,1926.4000
513.98,1916.2000
514.26,1922.8000
514.54,1929.6000
514.83,1932.6000
515.11,1956.2000
515.39,1952.0000
515.68,1948.2000
515.96,1965.0000
516.24,1948.6000
516.53,1954.0000
516.81,1978.2000
517.09,1941.8000
517.37,1970.4000
517.66,1991.4000
517.94,1977.6000
518.22,1983.0000
518.51,1967.4000
518.79,1987.4000
519.07,2012.0000
519.35,1986.6000
519.64,2012.6000
519.92,2027.4000
520.20,2031.0000
520.48,2020.0000
520.77,2039.8000
521.05,2032.2000
521.33,2016.4000
521.62,2028.6000
521.90,2055.4000
522.18,2025.0000
522.46,2033.6000
522.75,2057.6000
523.03,2057.0000
523.31,2066.6000
523.59,2074.2000
523.88,2072.2000
524.16,2053.6000
524.44,2080.0000
524.72,2091.0000
525.00,2076.8000
525.29,2080.0000
525.57,2086.2000
525.85,2094.2000
526.13,2086.4000
526.42,2073.4000
526.70,2105.2000
526.98,2083.0000
527.26,2092.6000
527.54,2117.8000
527.83,2114.6000
528.11,2094.6000
528.39,2131.6000
528.67,2147.6000
528.95,2125.2000
529.24,2112.2000
529.52,2140.8000
529.80,2120.8000
530.08,2133.4000
530.36,2121.2000
530.65,2160.4000
530.93,2133.0000
531.21,2129.0000
531.49,2138.2000
531.77,2143.8000
532.05,2158.8000
532.34,2146.6000
532.62,2157.0000
532.90,2169.6000
533.18,2197.2000
533.46,2171.8000
533.74,2184.4000
534.03,2181.4000
534.31,2161.8000
534.59,2164.8000
534.87,2194.4000
535.15,2201.2000
535.43,2188.0000
535.71,2212.2000
536.00,2211.0000
536.28,2200.6000
536.56,2207.8000
536.84,2203.0000
537.12,2195.4000
537.40,2210.4000
537.68,2216.0000
537.97,2211.4000
538.25,2212.8000
538.53,2215.0000
538.81,2249.4000
539.09,2221.4000
539.37,2228.0000
539.65,2227.0000
539.93,2250.2000
540.21,2215.6000
540.50,2231.0000
540.78,2274.6000
541.06,2256.8000
541.34,2255.2000
541.62,2276.2000
541.90,2264.8000
542.18,2271.2000
542.46,2255.2000
542.74,2281.8000
543.02,2279.0000
543.30,2285.0000
543.58,2304.8000
543.87,2294.8000
544.15,2297.0000
544.43,2313.8000
544.71,2320.4000
544.99,2336.6000
545.27,2316.8000
545.55,2314.0000
545.83,2319.8000
546.11,2333.0000
546.39,2339.8000
546.67,2353.0000
546.95,2333.4000
547.23,2351.0000
547.51,2340.4000
547.79,2369.4000
548.07,2361.0000
548.35,2354.2000
548.63,2370.8000
548.91,2403.6000
549.20,2367.2000
549.48,2405.6000
549.76,2358.4000
550.04,2394.0000
550.32,2408.2000
550.60,2392.8000
550.88,2405.4000
551.16,2425.8000
551.44,2420.8000
551.72,2412.2000
552.00,2414.6000
552.28,2429.2000
552.56,2455.2000
552.84,2470.6000
553.12,2457.8000
553.40,2447.8000
553.68,2470.4000
553.96,2471.8000
554.24,2465.8000
554.52,2474.8000
554.80,2469.2000
555.08,2505.2000
555.36,2476.8000
555.64,2522.2000
555.92,2489.8000
556.19,2515.0000
556.47,2492.4000
556.75,2517.0000
557.03,2553.2000
557.31,2555.0000
557.59,2535.4000
557.87,2545.8000
558.15,2546.2000
558.43,2536.6000
558.71,2560.8000
558.99,2577.0000
559.27,2581.6000
559.55,2585.6000
559.83,2561.2000
560.11,2565.8000
560.39,2563.0000
560.67,2596.6000
560.95,2599.6000
561.23,2625.6000
561.50,2624.6000
561.78,2634.0000
562.06,2622.8000
562.34,2608.0000
562.62,2625.2000
562.90,2644.6000
563.18,2673.6000
563.46,2631.6000
563.74,2662.6000
564.02,2673.2000
564.30,2669.0000
564.57,2669.8000
564.85,2644.0000
565.13,2699.0000
565.41,2692.4000
565.69,2681.0000
565.97,2706.4000
566.25,2711.2000
566.53,2699.2000
566.81,2714.4000
567.08,2744.0000
567.36,2703.2000
567.64,2732.6000
567.92,2741.0000
568.20,2729.0000
568.48,2746.4000
568.76,2754.2000
569.04,2769.2000
569.31,2769.8000
569.59,2779.4000
569.87,2785.0000
570.15,2760.2000
570.43,2767.6000
570.71,2786.6000
570.99,2763.0000
571.26,2806.6000
571.54,2787.2000
571.82,2792.8000
572.10,2806.8000
572.38,2803.4000
572.66,2811.6000
572.93,2833.4000
573.21,2823.8000
573.49,2809.4000
573.77,2849.2000
574.05,2822.0000
574.32,2857.6000
574.60,2859.6000
574.88,2847.4000
575.16,2902.4000
575.44,2848.8000
575.71,2880.2000
575.99,2919.6000
576.27,2869.4000
576.55,2894.4000
576.83,2879.8000
577.10,2911.4000
577.38,2907.2000
577.66,2874.8000
577.94,2917.2000
578.22,2915.6000
578.49,2934.0000
578.77,2947.8000
579.05,2938.4000
579.33,2949.0000
579.60,2980.4000
579.88,2965.6000
580.16,2953.6000
580.44,2970.4000
580.72,2965.8000
580.99,2992.8000
581.27,2999.8000
581.55,3016.2000
581.83,3033.0000
582.10,3037.0000
582.38,3022.8000
582.66,3067.6000
582.94,3072.8000
583.21,3088.6000
583.49,3092.6000
583.77,3084.4000
584.04,3102.8000
584.32,3126.2000
584.60,3143.8000
584.88,3106.8000
585.15,3175.8000
585.43,3132.8000
585.71,3164.8000
585.98,3185.8000
586.26,3183.2000
586.54,3205.4000
586.82,3210.8000
587.09,3244.6000
587.37,3234.4000
587.65,3232.6000
587.92,3262.0000
588.20,3274.2000
588.48,3287.2000
588.75,3268.4000
589.03,3234.4000
589.31,3275.6000
589.59,3289.2000
589.86,3351.4000
590.14,3356.4000
590.42,3353.4000
590.69,3359.6000
590.97,3362.2000
591.25,3359.8000
591.52,3387.6000
591.80,3408.2000
592.08,3405.4000
592.35,3407.0000
592.63,3430.0000
592.91,3423.2000
593.18,3441.2000
593.46,3447.2000
593.73,3458.8000
594.01,3494.4000
594.29,3508.0000
594.56,3490.0000
594.84,3469.8000
595.12,3509.2000
595.39,3503.4000
595.67,3506.2000
595.95,3519.2000
596.22,3502.6000
596.50,3538.8000
596.77,3532.8000
597.05,3545.6000
597.33,3571.0000
597.60,3557.8000
597.88,3557.0000
598.15,3559.4000
598.43,3558.4000
598.71,3592.0000
598.98,3646.8000
599.26,3634.4000
599.53,3602.2000
599.81,3620.6000
600.09,3623.0000
600.36,3606.2000
600.64,3659.4000
600.91,3611.2000
601.19,3638.2000
601.47,3629.6000
601.74,3641.4000
602.02,3632.2000
602.29,3623.0000
602.57,3665.2000
602.84,3649.8000
603.12,3676.0000
603.40,3654.8000
603.67,3668.8000
603.95,3690.0000
604.22,3714.6000
604.50,3707.2000
604.77,3694.0000
605.05,3677.2000
605.32,3695.4000
605.60,3700.4000
605.87,3687.2000
606.15,3683.2000
606.42,3693.0000
606.70,3720.6000
606.98,3717.2000
607.25,3703.0000
607.53,3721.6000
607.80,3742.4000
608.08,3721.0000
608.35,3721.2000
608.63,3732.8000
608.90,3744.6000
609.18,3742.4000
609.45,3745.8000
609.73,3740.8000
610.00,3730.2000
610.28,3716.4000
610.55,3720.6000
610.83,3729.8000
611.10,3700.4000
611.38,3738.8000
611.65,3742.6000
611.93,3723.4000
612.20,3742.4000
612.48,3721.6000
612.75,3772.0000
613.03,3745.0000
613.30,3727.4000
613.57,3750.0000
613.85,3750.6000
614.12,3727.4000
614.40,3723.8000
614.67,3721.0000
614.95,3735.4000
615.22,3697.4000
615.50,3687.2000
615.77,3691.2000
616.05,3688.4000
616.32,3704.4000
616.59,3679.2000
616.87,3680.6000
617.14,3718.6000
617.42,3677.2000
617.69,3701.8000
617.97,3672.4000
618.24,3679.4000
618.51,3650.8000
618.79,3681.6000
619.06,3640.0000
619.34,3658.0000
619.61,3651.0000
619.88,3657.4000
620.16,3625.4000
620.43,3636.0000
620.71,3628.6000
620.98,3623.0000
621.26,3634.2000
621.53,3630.4000
621.80,3650.4000
622.08,3608.8000
622.35,3607.4000
622.62,3595.8000
622.90,3576.4000
623.17,3598.8000
623.45,3567.8000
623.72,3565.4000
623.99,3552.8000
624.27,3541.6000
624.54,3554.8000
624.81,3523.4000
625.09,3514.0000
625.36,3501.8000
625.64,3516.8000
625.91,3543.2000
626.18,3532.4000
626.46,3502.8000
626.73,3513.4000
627.00,3507.4000
627.28,3470.0000
627.55,3469.2000
627.82,3479.6000
628.10,3451.6000
628.37,3440.4000
628.64,3431.2000
628.92,3436.6000
629.19,3462.8000
629.46,3450.2000
629.74,3428.0000
630.01,3430.2000
630.28,3436.4000
630.56,3448.4000
630.83,3433.2000
631.10,3428.6000
631.37,3421.2000
631.65,3390.8000
631.92,3381.0000
632.19,3379.2000
632.47,3371.8000
632.74,3348.0000
633.01,3356.8000
633.28,3293.4000
633.56,3305.6000
633.83,3300.8000
634.10,3282.2000
634.38,3285.8000
634.65,3295.0000
634.92,3302.8000
635.19,3284.2000
635.47,3277.2000
635.74,3244.4000
636.01,3219.2000
636.28,3233.2000
636.56,3240.2000
636.83,3224.8000
637.10,3216.0000
637.37,3167.8000
637.65,3183.8000
637.92,3153.0000
638.19,3150.2000
638.46,3136.0000
638.74,3099.6000
639.01,3113.0000
639.28,3092.6000
639.55,3099.8000
639.83,3109.0000
640.10,3082.2000
640.37,3082.4000
640.64,3072.4000
640.91,3072.8000
641.19,3057.0000
641.46,3057.6000
641.73,3064.2000
642.00,3014.0000
642.28,3010.2000
642.55,3014.0000
642.82,2965.4000
643.09,2989.4000
643.36,2978.6000
643.63,2972.8000
643.91,2944.8000
644.18,2957.0000
644.45,2942.4000
644.72,2931.6000
644.99,2905.0000
645.27,2906.8000
645.54,2898.4000
645.81,2918.2000
646.08,2899.4000
646.35,2878.4000
646.62,2880.8000
646.90,2858.0000
647.17,2862.8000
647.44,2852.2000
647.71,2846.8000
647.98,2810.0000
648.25,2809.2000
648.52,2761.2000
648.80,2786.8000
649.07,2765.8000
649.34,2772.8000
649.61,2755.2000
649.88,2756.8000
650.15,2756.2000
650.42,2734.2000
650.69,2690.2000
650.97,2715.0000
651.24,2695.0000
651.51,2685.4000
651.78,2680.2000
652.05,2658.4000
652.32,2645.0000
652.59,2670.0000
652.86,2645.6000
653.13,2638.2000
653.41,2614.8000
653.68,2611.8000
653.95,2600.6000
654.22,2596.0000
654.49,2574.2000
654.76,2576.2000
655.03,2562.4000
655.30,2564.2000
655.57,2542.6000
655.84,2536.4000
656.11,2546.4000
656.38,2512.8000
656.66,2499.2000
656.93,2483.8000
657.20,2479.8000
657.47,2505.8000
657.74,2464.2000
658.01,2463.2000
658.28,2463.4000
658.55,2450.0000
658.82,2432.6000
659.09,2441.4000
659.36,2418.2000
659.63,2406.4000
659.90,2413.0000
660.17,2398.6000
660.44,2383.4000
660.71,2379.8000
660.98,2361.8000
661.25,2354.2000
661.52,2329.8000
661.79,2316.6000
662.06,2325.2000
662.33,2322.8000
662.60,2300.6000
662.87,2315.6000
663.14,2276.4000
663.41,2272.8000
663.68,2263.8000
663.95,2240.0000
664.22,2263.0000
664.49,2236.0000
664.76,2229.6000
665.03,2202.6000
665.30,2215.2000
665.57,2206.4000
665.84,2184.2000
666.11,2190.2000
666.38,2188.8000
666.65,2190.2000
666.92,2215.4000
667.19,2151.0000
667.46,2136.6000
667.73,2134.6000
668.00,2139.6000
668.27,2121.2000
668.54,2123.4000
668.81,2123.8000
669.08,2099.0000
669.35,2111.2000
669.62,2104.8000
669.89,2083.4000
670.16,2099.6000
670.42,2057.6000
670.69,2054.2000
670.96,2064.2000
671.23,2018.6000
671.50,2013.8000
671.77,2016.6000
672.04,2025.6000
672.31,1993.8000
672.58,1999.0000
672.85,1998.2000
673.12,1991.6000
673.39,1992.2000
673.65,1970.2000
673.92,1992.4000
674.19,1964.4000
674.46,1955.4000
674.73,1949.2000
675.00,1929.6000
675.27,1940.8000
675.54,1932.4000
675.81,1929.4000
676.07,1901.8000
676.34,1945.0000
676.61,1914.2000
676.88,1872.0000
677.15,1892.0000
677.42,1887.0000
677.69,1887.0000
677.96,1860.0000
678.22,1849.0000
678.49,1852.2000
678.76,1835.2000
679.03,1844.0000
679.30,1810.2000
679.57,1818.6000
679.83,1835.0000
680.10,1814.0000
680.37,1811.4000
680.64,1817.4000
680.91,1787.0000
681.18,1802.4000
681.44,1771.8000
681.71,1781.2000
681.98,1774.0000
682.25,1753.2000
682.52,1762.6000
682.79,1765.2000
683.05,1746.4000
683.32,1723.4000
683.59,1732.8000
683.86,1730.2000
684.13,1717.0000
684.39,1715.0000
684.66,1725.0000
684.93,1697.2000
685.20,1694.2000
685.47,1688.4000
685.73,1676.4000
686.00,1661.6000
686.27,1678.2000
686.54,1667.0000
686.80,1676.4000
687.07,1656.8000
687.34,1622.6000
687.61,1653.2000
687.88,1628.6000
688.14,1632.8000
688.41,1642.8000
688.68,1620.6000
688.95,1614.2000
689.21,1614.6000
689.48,1614.6000
689.75,1613.6000
690.02,1583.8000
690.28,1579.6000
690.55,1590.2000
690.82,1570.0000
691.08,1581.8000
691.35,1573.6000
691.62,1579.4000
691.89,1558.4000
692.15,1557.2000
692.42,1552.4000
692.69,1535.4000
692.95,1552.8000
693.22,1550.2000
693.49,1542.6000
693.76,1527.6000
694.02,1535.2000
694.29,1527.4000
694.56,1519.4000
694.82,1528.0000
695.09,1499.6000
695.36,1513.4000
695.62,1498.0000
695.89,1505.8000
696.16,1481.2000
696.43,1506.4000
696.69,1493.6000
696.96,1503.2000
697.23,1478.8000
697.49,1477.2000
697.76,1484.8000
698.03,1463.4000
698.29,1455.2000
698.56,1469.6000
698.82,1469.0000
699.09,1466.8000
699.36,1452.2000
699.62,1444.6000
699.89,1455.6000
700.16,1437.0000
700.42,1448.0000
700.69,1452.6000
700.96,1440.0000
701.22,1439.0000
701.49,1439.4000
701.75,1442.8000
702.02,1424.8000
702.29,1423.0000
702.55,1410.0000
702.82,1418.6000
703.09,1416.2000
703.35,1421.8000
703.62,1404.6000
703.88,1409.2000
704.15,1400.6000
704.42,1407.8000
704.68,1389.0000
704.95,1403.4000
705.21,1401.2000
705.48,1403.8000
705.75,1375.0000
706.01,1377.8000
706.28,1376.0000
706.54,1376.4000
706.81,1386.0000
707.07,1360.0000
707.34,1369.4000
707.61,1387.4000
707.87,1377.2000
708.14,1361.8000
708.40,1370.2000
708.67,1360.0000
708.93,1357.4000
709.20,1350.8000
709.46,1362.6000
709.73,1367.6000
709.99,1371.0000
710.26,1335.8000
710.53,1341.6000
710.79,1329.8000
711.06,1336.4000
711.32,1442.2000
711.59,1358.6000
711.85,1362.8000
712.12,1341.2000
712.38,1343.2000
712.65,1343.2000
712.91,1333.4000
713.18,1349.2000
713.44,1338.8000
713.71,1344.6000
713.97,1338.6000
714.24,1323.8000
714.50,1313.0000
714.77,1316.6000
715.03,1331.2000
715.30,1336.0000
715.56,1323.6000
715.83,1324.4000
716.09,1322.6000
716.36,1339.4000
716.62,1310.2000
716.89,1298.8000
717.15,1290.4000
717.42,1285.4000
717.68,1285.0000
717.94,1262.8000
718.21,1287.2000
718.47,1306.2000
718.74,1275.6000
719.00,1290.2000
719.27,1267.4000
719.53,1282.2000
719.80,1291.2000
720.06,1277.6000
720.32,1298.6000
720.59,1291.0000
720.85,1297.2000
721.12,1278.8000
721.38,1326.4000
721.65,1297.4000
721.91,1305.6000
722.17,1301.6000
722.44,1301.2000
722.70,1292.8000
722.97,1300.8000
723.23,1293.0000
723.49,1259.6000
723.76,1281.8000
724.02,1297.2000
724.29,1285.4000
724.55,1273.4000
724.81,1307.6000
725.08,1289.4000
725.34,1294.4000
725.61,1293.6000
725.87,1294.4000
726.13,1286.6000
726.40,1296.0000
726.66,1301.8000
726.92,1280.0000
727.19,1274.8000
727.45,1277.6000
727.71,1275.8000
727.98,1289.8000
728.24,1308.0000
728.51,1285.4000
728.77,1283.0000
729.03,1290.8000
729.30,1301.0000
729.56,1290.4000
729.82,1308.8000
730.09,1305.2000
730.35,1290.6000
730.61,1297.0000
730.88,1300.2000
731.14,1300.4000
731.40,1307.0000
731.67,1315.6000
731.93,1315.6000
732.19,1335.8000
732.45,1333.6000
732.72,1320.4000
732.98,1318.2000
733.24,1327.2000
733.51,1324.0000
733.77,1334.4000
734.03,1337.8000
734.30,1335.4000
734.56,1347.4000
734.82,1320.6000
735.08,1334.2000
735.35,1338.8000
735.61,1347.0000
735.87,1347.2000
736.14,1365.6000
736.40,1352.0000
736.66,1341.6000
736.92,1330.4000
737.19,1343.4000
737.45,1351.2000
737.71,1344.2000
737.97,1341.4000
738.24,1349.0000
738.50,1344.6000
738.76,1341.4000
739.02,1344.6000
739.29,1350.6000
739.55,1365.6000
739.81,1340.8000
740.07,1366.4000
740.33,1351.2000
740.60,1337.0000
740.86,1359.0000
741.12,1350.0000
741.38,1348.2000
741.65,1354.0000
741.91,1343.4000
742.17,1364.4000
742.43,1356.2000
742.69,1342.2000
742.96,1380.8000
743.22,1379.8000
743.48,1374.4000
743.74,1375.0000
744.00,1367.6000
744.26,1369.4000
744.53,1363.0000
744.79,1358.6000
745.05,1353.8000
745.31,1367.2000
745.57,1366.4000
745.84,1374.4000
746.10,1355.8000
746.36,1376.4000
746.62,1371.2000
746.88,1370.2000
747.14,1378.6000
747.40,1370.0000
747.67,1360.8000
747.93,1367.2000
748.19,1364.0000
748.45,1385.0000
748.71,1379.4000
748.97,1376.6000
749.23,1384.0000
749.50,1386.0000
749.76,1365.2000
750.02,1362.0000
750.28,1372.2000
750.54,1352.0000
750.80,1363.4000
751.06,1336.8000
751.32,1370.0000
751.59,1364.4000
751.85,1374.4000
752.11,1377.8000
752.37,1369.4000
752.63,1379.0000
752.89,1379.6000
753.15,1385.0000
753.41,1365.2000
753.67,1373.6000
753.93,1379.4000
754.19,1383.2000
754.46,1389.2000
754.72,1357.2000
754.98,1365.6000
755.24,1372.0000
755.50,1351.2000
755.76,1372.2000
756.02,1366.4000
756.28,1353.0000
756.54,1364.4000
756.80,1382.4000
757.06,1371.4000
757.32,1356.0000
757.58,1361.8000
757.84,1371.2000
758.10,1354.0000
758.36,1348.8000
758.62,1338.4000
758.88,1300.2000
759.14,1258.0000
759.40,1197.8000
759.66,1117.8000
759.92,1089.4000
760.18,1065.4000
760.44,1061.2000
760.70,1088.6000
760.96,1102.2000
761.22,1163.4000
761.48,1176.8000
761.74,1199.0000
762.00,1176.8000
762.26,1180.8000
762.52,1154.2000
762.78,1148.2000
763.04,1149.0000
763.30,1162.8000
763.56,1146.0000
763.82,1156.2000
764.08,1191.2000
764.34,1191.8000
764.60,1201.6000
764.86,1211.8000
765.12,1223.6000
765.38,1224.6000
765.64,1254.0000
765.90,1275.4000
766.16,1266.8000
766.42,1277.8000
766.68,1283.4000
766.94,1296.0000
767.20,1308.0000
767.46,1306.6000
767.72,1297.2000
767.98,1323.0000
768.23,1313.0000
768.49,1319.2000
768.75,1330.8000
769.01,1338.8000
769.27,1314.4000
769.53,1331.0000
769.79,1335.0000
770.05,1322.0000
770.31,1324.4000
770.57,1344.8000
770.83,1322.4000
771.08,1324.0000
771.34,1309.2000
771.60,1338.8000
771.86,1329.6000
772.12,1321.2000
772.38,1340.2000
772.64,1325.4000
772.90,1320.0000
773.16,1339.0000
773.41,1313.0000
773.67,1304.4000
773.93,1317.4000
774.19,1308.6000
774.45,1324.8000
774.71,1330.0000
774.97,1305.0000
775.22,1322.0000
775.48,1325.6000
775.74,1314.6000
776.00,1320.8000
776.26,1306.4000
776.52,1310.2000
776.77,1309.8000
777.03,1313.8000
777.29,1301.8000
777.55,1297.8000
777.81,1300.2000
778.07,1297.2000
778.32,1301.6000
778.58,1297.0000
778.84,1295.4000
779.10,1307.4000
779.36,1293.8000
779.61,1301.8000
779.87,1294.6000
780.13,1291.0000
780.39,1300.0000
780.65,1286.2000
780.90,1297.8000
781.16,1302.6000
781.42,1294.6000
781.68,1295.4000
781.94,1302.6000
782.19,1291.4000
782.45,1285.6000
782.71,1294.0000
782.97,1295.4000
