Wavelength (nm),Intensity
463.79,997.2000
464.08,1017.2000
464.36,995.6000
464.65,991.8000
464.94,984.6000
465.22,996.6000
465.51,994.0000
465.80,1020.0000
466.09,989.2000
466.37,1020.8000
466.66,1004.4000
466.95,980.6000
467.23,997.0000
467.52,1000.8000
467.81,1027.0000
468.09,980.0000
468.38,1004.8000
468.67,1025.0000
468.95,997.0000
469.24,992.0000
469.53,1001.2000
469.81,1009.2000
470.10,989.2000
470.39,1004.8000
470.67,986.6000
470.96,1009.6000
471.25,986.8000
471.53,1016.0000
471.82,1000.8000
472.11,997.6000
472.39,989.2000
472.68,988.2000
472.97,985.4000
473.25,1002.8000
473.54,989.6000
473.82,990.6000
474.11,993.8000
474.40,1003.6000
474.68,1033.8000
474.97,1021.8000
475.26,997.2000
475.54,977.4000
475.83,991.2000
476.11,991.2000
476.40,1006.6000
476.69,1008.2000
476.97,1008.4000
477.26,998.2000
477.55,1018.6000
477.83,978.8000
478.12,997.8000
478.40,997.0000
478.69,991.4000
478.98,997.6000
479.26,984.8000
479.55,1001.4000
479.83,988.8000
480.12,991.8000
480.40,998.4000
480.69,993.4000
480.98,992.2000
481.26,1019.4000
481.55,983.0000
481.83,996.6000
482.12,993.6000
482.41,993.8000
482.69,979.4000
482.98,998.8000
483.26,1013.8000
483.55,988.2000
483.83,992.6000
484.12,979.8000
484.40,995.4000
484.69,963.0000
484.98,1000.0000
485.26,998.8000
485.55,995.2000
485.83,981.8000
486.12,999.4000
486.40,999.6000
486.69,990.4000
486.97,997.2000
487.26,1003.4000
487.54,993.6000
487.83,989.4000
488.11,1008.2000
488.40,1022.0000
488.68,1003.8000
488.97,999.0000
489.26,986.6000
489.54,1012.2000
489.83,987.0000
490.11,1002.0000
490.40,993.4000
490.68,995.0000
490.97,974.2000
491.25,1005.2000
491.54,990.8000
491.82,1012.4000
492.11,1000.0000
492.39,1018.0000
492.68,989.0000
492.96,1018.4000
493.24,988.8000
493.53,984.8000
493.81,1028.2000
494.10,979.6000
494.38,979.8000
494.67,989.8000
494.95,1012.6000
495.24,975.4000
495.52,1006.4000
495.81,1003.0000
496.09,1010.2000
496.38,989.2000
496.66,1005.4000
496.95,989.8000
497.23,998.8000
497.51,980.0000
497.80,997.2000
498.08,989.6000
498.37,983.8000
498.65,999.0000
498.94,1022.4000
499.22,994.6000
499.51,989.0000
499.79,1006.0000
500.07,982.8000
500.36,1020.6000
500.64,1008.8000
500.93,998.6000
501.21,1016.4000
501.50,987.4000
501.78,998.4000
502.06,977.8000
502.35,980.2000
502.63,990.2000
502.92,1010.2000
503.20,1011.4000
503.48,1025.4000
503.77,1007.2000
504.05,1000.4000
504.34,976.2000
504.62,1014.0000
504.90,1013.2000
505.19,1022.6000
505.47,998.6000
505.76,985.8000
506.04,993.4000
506.32,1010.4000
506.61,977.4000
506.89,1017.8000
507.17,997.6000
507.46,1001.2000
507.74,1012.8000
508.03,992.4000
508.31,999.2000
508.59,969.4000
508.88,990.4000
509.16,997.4000
509.44,1008.6000
509.73,1008.2000
510.01,1007.6000
510.29,1001.2000
510.58,982.6000
510.86,992.2000
511.14,1012.6000
511.43,994.6000
511.71,1004.0000
511.99,995.2000
512.28,996.2000
512.56,979.6000
512.84,997.0000
513.13,973.0000
513.41,1002.2000
513.69,998.4000
513.98,979.6000
514.26,1001.0000
514.54,996.2000
514.83,1001.2000
515.11,993.0000
515.39,1002.8000
515.68,1023.0000
515.96,996.4000
516.24,981.2000
516.53,992.0000
516.81,1024.2000
517.09,979.2000
517.37,999.2000
517.66,1003.0000
517.94,995.6000
518.22,992.4000
518.51,986.2000
518.79,1001.4000
519.07,988.0000
519.35,985.4000
519.64,1010.0000
519.92,1008.0000
520.20,998.4000
520.48,1011.4000
520.77,987.6000
521.05,982.6000
521.33,971.0000
521.62,974.8000
521.90,995.2000
522.18,988.0000
522.46,991.8000
522.75,986.8000
523.03,994.4000
523.31,989.0000
523.59,1021.8000
523.88,1004.2000
524.16,993.8000
524.44,1016.2000
524.72,1021.4000
525.00,1013.2000
525.29,1001.4000
525.57,985.8000
525.85,992.8000
526.13,979.0000
526.42,970.4000
526.70,999.2000
526.98,981.4000
527.26,985.2000
527.54,995.0000
527.83,982.6000
528.11,992.8000
528.39,1003.6000
528.67,1004.8000
528.95,999.0000
529.24,983.4000
529.52,1008.6000
529.80,1004.8000
530.08,1010.8000
530.36,993.4000
530.65,1019.0000
530.93,992.6000
531.21,995.6000
531.49,990.6000
531.77,993.0000
532.05,988.6000
532.34,996.2000
532.62,991.2000
532.90,1014.2000
533.18,1006.2000
533.46,1003.0000
533.74,994.4000
534.03,987.0000
534.31,988.6000
534.59,1000.8000
534.87,1008.0000
535.15,996.8000
535.43,997.2000
535.71,990.0000
536.00,999.2000
536.28,987.2000
536.56,997.4000
536.84,995.2000
537.12,982.8000
537.40,995.6000
537.68,1007.0000
537.97,1003.4000
538.25,980.0000
538.53,1005.0000
538.81,1011.2000
539.09,980.2000
539.37,993.4000
539.65,994.8000
539.93,994.0000
540.21,987.8000
540.50,964.2000
540.78,1009.0000
541.06,1001.6000
541.34,1005.6000
541.62,993.0000
541.90,1015.8000
542.18,985.4000
542.46,1017.4000
542.74,995.2000
543.02,988.2000
543.30,995.0000
543.58,998.0000
543.87,998.0000
544.15,986.4000
544.43,1019.0000
544.71,1004.6000
544.99,1004.4000
545.27,1002.8000
545.55,979.0000
545.83,985.8000
546.11,990.0000
546.39,1009.0000
546.67,1009.2000
546.95,986.8000
547.23,981.6000
547.51,987.6000
547.79,999.8000
548.07,994.4000
548.35,994.8000
548.63,973.8000
548.91,1010.4000
549.20,989.4000
549.48,1025.8000
549.76,975.4000
550.04,991.6000
550.32,1000.4000
550.60,986.8000
550.88,980.4000
551.16,1005.4000
551.44,1002.0000
551.72,977.0000
552.00,996.4000
552.28,989.4000
552.56,1017.4000
552.84,1017.2000
553.12,1003.0000
553.40,990.8000
553.68,995.0000
553.96,1001.2000
554.24,990.6000
554.52,1006.2000
554.80,986.6000
555.08,1007.0000
555.36,973.2000
555.64,1004.2000
555.92,994.0000
556.19,1004.4000
556.47,986.4000
556.75,1006.4000
557.03,999.0000
557.31,1006.8000
557.59,1016.6000
557.87,987.2000
558.15,994.0000
558.43,986.4000
558.71,993.0000
558.99,983.4000
559.27,1001.8000
559.55,993.2000
559.83,977.6000
560.11,1000.4000
560.39,980.8000
560.67,991.4000
560.95,1007.2000
561.23,992.6000
561.50,988.0000
561.78,979.0000
562.06,977.6000
562.34,995.0000
562.62,984.4000
562.90,1008.2000
563.18,1006.8000
563.46,982.6000
563.74,1000.8000
564.02,1021.2000
564.30,990.2000
564.57,991.2000
564.85,981.2000
565.13,1019.2000
565.41,994.0000
565.69,1006.0000
565.97,998.0000
566.25,973.2000
566.53,996.2000
566.81,1022.4000
567.08,1004.2000
567.36,990.8000
567.64,988.0000
567.92,1002.0000
568.20,975.6000
568.48,993.2000
568.76,1004.4000
569.04,1003.2000
569.31,1018.8000
569.59,1006.4000
569.87,984.4000
570.15,984.2000
570.43,1001.0000
570.71,1000.6000
570.99,988.6000
571.26,996.8000
571.54,1013.0000
571.82,981.4000
572.10,991.0000
572.38,988.2000
572.66,1002.4000
572.93,983.4000
573.21,995.6000
573.49,996.0000
573.77,1009.8000
574.05,974.8000
574.32,983.0000
574.60,997.8000
574.88,1002.2000
575.16,1012.2000
575.44,995.8000
575.71,990.6000
575.99,1049.4000
576.27,1007.2000
576.55,986.4000
576.83,1020.8000
577.10,997.4000
577.38,1006.8000
577.66,986.6000
577.94,1001.8000
578.22,980.0000
578.49,1004.2000
578.77,989.6000
579.05,1015.0000
579.33,996.0000
579.60,999.4000
579.88,1002.2000
580.16,1002.6000
580.44,998.4000
580.72,975.8000
580.99,998.4000
581.27,999.4000
581.55,1006.2000
581.83,988.6000
582.10,1001.0000
582.38,1000.4000
582.66,1011.2000
582.94,995.2000
583.21,1013.6000
583.49,1011.0000
583.77,997.2000
584.04,998.2000
584.32,1000.6000
584.60,1014.6000
584.88,976.4000
585.15,1013.6000
585.43,974.4000
585.71,981.6000
585.98,981.0000
586.26,978.0000
586.54,1000.0000
586.82,994.6000
587.09,978.0000
587.37,1000.4000
587.65,986.2000
587.92,996.8000
588.20,1011.0000
588.48,1028.0000
588.75,983.2000
589.03,991.2000
589.31,1001.0000
589.59,979.6000
589.86,1022.6000
590.14,1002.4000
590.42,1007.8000
590.69,1019.2000
590.97,976.0000
591.25,979.6000
591.52,986.8000
591.80,1013.0000
592.08,997.6000
592.35,1005.8000
592.63,1001.0000
592.91,1008.6000
593.18,994.2000
593.46,981.0000
593.73,991.8000
594.01,1003.0000
594.29,1016.8000
594.56,996.4000
594.84,1002.6000
595.12,1008.8000
595.39,994.8000
595.67,988.6000
595.95,989.6000
596.22,995.2000
596.50,990.0000
596.77,991.2000
597.05,1011.8000
597.33,1013.2000
597.60,987.8000
597.88,1004.0000
598.15,1001.0000
598.43,981.6000
598.71,996.6000
598.98,1053.6000
599.26,1003.8000
599.53,984.6000
599.81,1003.4000
600.09,990.6000
600.36,981.2000
600.64,999.6000
600.91,981.8000
601.19,985.4000
601.47,988.6000
601.74,987.8000
602.02,988.2000
602.29,989.0000
602.57,1012.8000
602.84,991.8000
603.12,989.6000
603.40,999.8000
603.67,986.8000
603.95,1001.2000
604.22,1037.6000
604.50,998.8000
604.77,993.2000
605.05,976.8000
605.32,995.6000
605.60,1020.2000
605.87,978.8000
606.15,998.2000
606.42,988.4000
606.70,997.2000
606.98,993.8000
607.25,990.4000
607.53,1014.4000
607.80,1006.2000
608.08,989.4000
608.35,999.8000
608.63,990.4000
608.90,1017.0000
609.18,992.0000
609.45,988.8000
609.73,1006.4000
610.00,1017.4000
610.28,995.6000
610.55,992.2000
610.83,987.8000
611.10,1000.6000
611.38,1002.6000
611.65,1003.2000
611.93,991.4000
612.20,1006.0000
612.48,966.4000
612.75,997.4000
613.03,987.0000
613.30,999.4000
613.57,993.8000
613.85,997.8000
614.12,1020.0000
614.40,974.0000
614.67,994.0000
614.95,1005.8000
615.22,979.6000
615.50,970.2000
615.77,1020.8000
616.05,988.8000
616.32,1003.4000
616.59,991.6000
616.87,987.0000
617.14,1005.2000
617.42,1001.0000
617.69,1002.8000
617.97,982.2000
618.24,995.2000
618.51,971.8000
618.79,990.2000
619.06,984.4000
619.34,1006.4000
619.61,992.6000
619.88,1025.8000
620.16,1002.8000
620.43,1006.0000
620.71,980.0000
620.98,992.8000
621.26,997.4000
621.53,995.6000
621.80,996.0000
622.08,1003.8000
622.35,980.6000
622.62,997.8000
622.90,1000.8000
623.17,998.4000
623.45,1013.6000
623.72,1008.4000
623.99,991.6000
624.27,998.4000
624.54,1019.6000
624.81,1013.8000
625.09,1002.6000
625.36,997.2000
625.64,1020.2000
625.91,1004.0000
626.18,988.6000
626.46,986.4000
626.73,1028.8000
627.00,1009.0000
627.28,984.8000
627.55,996.2000
627.82,990.6000
628.10,1014.6000
628.37,983.2000
628.64,981.6000
628.92,986.4000
629.19,992.0000
629.46,983.2000
629.74,991.8000
630.01,1006.6000
630.28,998.6000
630.56,997.0000
630.83,986.0000
631.10,985.2000
631.37,996.6000
631.65,982.2000
631.92,1002.0000
632.19,988.0000
632.47,1015.2000
632.74,997.4000
633.01,1016.6000
633.28,991.8000
633.56,986.0000
633.83,975.4000
634.10,980.8000
634.38,994.0000
634.65,999.6000
634.92,994.8000
635.19,1018.6000
635.47,990.2000
635.74,982.8000
636.01,976.4000
636.28,978.4000
636.56,1001.8000
636.83,994.0000
637.10,1009.2000
637.37,1010.2000
637.65,988.0000
637.92,992.6000
638.19,979.6000
638.46,1004.4000
638.74,986.8000
639.01,1011.2000
639.28,975.6000
639.55,1005.2000
639.83,972.6000
640.10,990.0000
640.37,1005.0000
640.64,984.0000
640.91,1002.2000
641.19,994.0000
641.46,1006.4000
641.73,1023.4000
642.00,992.8000
642.28,1006.8000
642.55,998.8000
642.82,980.2000
643.09,1004.2000
643.36,1000.2000
643.63,997.4000
643.91,995.2000
644.18,1012.8000
644.45,1007.0000
644.72,1001.6000
644.99,981.8000
645.27,972.6000
645.54,1002.2000
645.81,1026.8000
646.08,1017.8000
646.35,981.2000
646.62,993.6000
646.90,1000.4000
647.17,1019.6000
647.44,996.6000
647.71,1007.8000
647.98,977.4000
648.25,992.2000
648.52,977.2000
648.80,985.6000
649.07,982.0000
649.34,995.2000
649.61,986.6000
649.88,1013.6000
650.15,1005.2000
650.42,987.8000
650.69,995.0000
650.97,998.8000
651.24,1009.4000
651.51,1000.4000
651.78,1014.0000
652.05,969.4000
652.32,998.8000
652.59,1036.2000
652.86,984.0000
653.13,970.6000
653.41,1006.0000
653.68,1006.4000
653.95,1007.6000
654.22,999.0000
654.49,1005.6000
654.76,981.6000
655.03,1007.6000
655.30,987.0000
655.57,980.4000
655.84,995.0000
656.11,1009.4000
656.38,997.0000
656.66,984.0000
656.93,981.8000
657.20,985.8000
657.47,1027.6000
657.74,995.8000
658.01,1002.6000
658.28,985.4000
658.55,985.2000
658.82,1000.8000
659.09,1015.2000
659.36,1012.0000
659.63,995.4000
659.90,992.0000
660.17,1006.4000
660.44,985.0000
660.71,987.4000
660.98,1003.6000
661.25,1013.6000
661.52,993.0000
661.79,986.8000
662.06,993.4000
662.33,982.4000
662.60,982.0000
662.87,1010.6000
663.14,972.2000
663.41,992.6000
663.68,973.4000
663.95,970.2000
664.22,1004.4000
664.49,1001.2000
664.76,992.0000
665.03,972.8000
665.30,989.4000
665.57,980.0000
665.84,987.0000
666.11,983.4000
666.38,989.0000
666.65,997.2000
666.92,1033.4000
667.19,996.4000
667.46,1003.0000
667.73,1001.4000
668.00,989.6000
668.27,992.8000
668.54,1011.0000
668.81,992.2000
669.08,1003.6000
669.35,997.6000
669.62,1024.6000
669.89,985.0000
670.16,1011.2000
670.42,982.8000
670.69,1008.8000
670.96,1001.8000
671.23,1007.2000
671.50,983.4000
671.77,985.6000
672.04,1004.6000
672.31,983.6000
672.58,972.0000
672.85,984.2000
673.12,998.0000
673.39,995.2000
673.65,980.2000
673.92,1004.2000
674.19,988.8000
674.46,1005.4000
674.73,996.4000
675.00,993.4000
675.27,988.4000
675.54,1005.4000
675.81,991.2000
676.07,989.8000
676.34,1018.8000
676.61,1006.8000
676.88,982.0000
677.15,989.8000
677.42,1007.2000
677.69,989.2000
677.96,1002.8000
678.22,1005.6000
678.49,991.0000
678.76,1000.2000
679.03,985.4000
679.30,985.8000
679.57,974.2000
679.83,1008.4000
680.10,993.0000
680.37,997.0000
680.64,1010.8000
680.91,983.2000
681.18,988.4000
681.44,996.0000
681.71,990.8000
681.98,1004.0000
682.25,1000.0000
682.52,1003.0000
682.79,996.4000
683.05,1020.0000
683.32,986.2000
683.59,1010.2000
683.86,1004.4000
684.13,1005.8000
684.39,989.2000
684.66,991.2000
684.93,1009.2000
685.20,991.8000
685.47,982.2000
685.73,997.6000
686.00,979.0000
686.27,998.2000
686.54,982.6000
686.80,1015.2000
687.07,1012.4000
687.34,970.6000
687.61,1000.2000
687.88,989.0000
688.14,996.2000
688.41,1006.0000
688.68,974.6000
688.95,979.0000
689.21,995.8000
689.48,1020.0000
689.75,993.0000
690.02,989.4000
690.28,987.2000
690.55,993.0000
690.82,973.2000
691.08,1004.8000
691.35,987.6000
691.62,1002.2000
691.89,1011.0000
692.15,1001.4000
692.42,994.0000
692.69,964.0000
692.95,988.4000
693.22,1001.4000
693.49,999.2000
693.76,1002.0000
694.02,989.4000
694.29,1010.4000
694.56,989.8000
694.82,999.8000
695.09,978.0000
695.36,989.6000
695.62,983.8000
695.89,1016.6000
696.16,987.0000
696.43,1012.6000
696.69,1014.8000
696.96,1017.4000
697.23,990.8000
697.49,1001.6000
697.76,1010.8000
698.03,984.8000
698.29,983.2000
698.56,996.0000
698.82,983.2000
699.09,1014.8000
699.36,1002.6000
699.62,994.6000
699.89,1000.6000
700.16,973.8000
700.42,1009.2000
700.69,1011.4000
700.96,1003.4000
701.22,1000.4000
701.49,980.6000
701.75,1012.4000
702.02,978.0000
702.29,986.6000
702.55,988.4000
702.82,1001.4000
703.09,996.8000
703.35,1014.6000
703.62,1006.8000
703.88,1017.4000
704.15,991.8000
704.42,1003.4000
704.68,977.4000
704.95,1024.2000
705.21,988.0000
705.48,1015.2000
705.75,984.4000
706.01,995.4000
706.28,989.6000
706.54,978.6000
706.81,996.2000
707.07,997.4000
707.34,969.0000
707.61,992.8000
707.87,990.6000
708.14,998.6000
708.40,995.0000
708.67,1005.2000
708.93,1008.4000
709.20,994.0000
709.46,999.6000
709.73,1009.6000
709.99,998.6000
710.26,989.2000
710.53,981.4000
710.79,959.4000
711.06,994.8000
711.32,1069.6000
711.59,1021.2000
711.85,1022.0000
712.12,999.8000
712.38,978.0000
712.65,992.6000
712.91,997.2000
713.18,1006.2000
713.44,1004.4000
713.71,979.8000
713.97,1000.2000
714.24,986.4000
714.50,986.8000
714.77,996.0000
715.03,998.8000
715.30,999.4000
715.56,997.4000
715.83,992.4000
716.09,1005.8000
716.36,1030.4000
716.62,983.0000
716.89,983.4000
717.15,1016.8000
717.42,973.2000
717.68,982.6000
717.94,980.0000
718.21,1005.4000
718.47,1006.8000
718.74,991.2000
719.00,1007.6000
719.27,1002.0000
719.53,990.8000
719.80,1001.4000
720.06,995.8000
720.32,1024.8000
720.59,997.6000
720.85,1003.8000
721.12,973.2000
721.38,1008.0000
721.65,989.0000
721.91,990.6000
722.17,983.2000
722.44,1008.4000
722.70,987.4000
722.97,999.0000
723.23,998.0000
723.49,982.2000
723.76,977.4000
724.02,1020.0000
724.29,1011.6000
724.55,989.0000
724.81,1020.8000
725.08,1005.4000
725.34,1016.2000
725.61,991.2000
725.87,996.8000
726.13,993.8000
726.40,996.8000
726.66,987.8000
726.92,996.2000
727.19,999.4000
727.45,989.8000
727.71,1003.6000
727.98,986.2000
728.24,1012.4000
728.51,993.0000
728.77,977.6000
729.03,1012.6000
729.30,1004.2000
729.56,991.8000
729.82,1026.6000
730.09,993.2000
730.35,983.8000
730.61,994.2000
730.88,984.0000
731.14,991.4000
731.40,998.2000
731.67,992.4000
731.93,1005.4000
732.19,995.4000
732.45,1008.8000
732.72,991.0000
732.98,996.0000
733.24,985.0000
733.51,992.4000
733.77,985.8000
734.03,1006.4000
734.30,1002.8000
734.56,1006.4000
734.82,977.2000
735.08,1007.4000
735.35,993.2000
735.61,1000.2000
735.87,1005.2000
736.14,1016.6000
736.40,1011.0000
736.66,998.2000
736.92,1005.4000
737.19,1003.8000
737.45,1002.6000
737.71,997.4000
737.97,1005.8000
738.24,1008.2000
738.50,999.8000
738.76,1023.2000
739.02,989.2000
739.29,1013.6000
739.55,1016.8000
739.81,992.8000
740.07,1000.6000
740.33,1006.0000
740.60,989.8000
740.86,1006.4000
741.12,1003.0000
741.38,992.4000
741.65,1000.8000
741.91,986.4000
742.17,1003.0000
742.43,987.2000
742.69,989.8000
742.96,1010.6000
743.22,995.8000
743.48,1007.0000
743.74,1003.8000
744.00,1001.0000
744.26,994.2000
744.53,984.8000
744.79,988.4000
745.05,994.4000
745.31,989.4000
745.57,1015.0000
745.84,1003.2000
746.10,994.6000
746.36,984.4000
746.62,999.6000
746.88,999.2000
747.14,1008.0000
747.40,991.0000
747.67,986.8000
747.93,1008.4000
748.19,983.0000
748.45,1002.4000
748.71,1003.0000
748.97,1000.4000
749.23,1012.6000
749.50,1011.4000
749.76,992.6000
750.02,996.6000
750.28,1010.8000
750.54,987.2000
750.80,998.0000
751.06,971.2000
751.32,998.8000
751.59,1002.2000
751.85,995.4000
752.11,1010.4000
752.37,1018.6000
752.63,995.2000
752.89,1024.6000
753.15,1020.4000
753.41,987.4000
753.67,987.4000
753.93,1007.8000
754.19,979.4000
754.46,1017.2000
754.72,978.8000
754.98,994.4000
755.24,1000.2000
755.50,982.0000
755.76,993.4000
756.02,1005.6000
756.28,984.4000
756.54,1000.0000
756.80,1019.0000
757.06,1022.2000
757.32,978.0000
757.58,985.6000
757.84,1029.8000
758.10,980.2000
758.36,989.2000
758.62,970.8000
758.88,1000.0000
759.14,1017.2000
759.40,991.8000
759.66,981.6000
759.92,1000.6000
760.18,986.8000
760.44,996.4000
760.70,1006.8000
760.96,1005.6000
761.22,999.4000
761.48,980.0000
761.74,1007.6000
762.00,989.4000
762.26,999.2000
762.52,998.0000
762.78,1005.6000
763.04,996.6000
763.30,1022.0000
763.56,983.8000
763.82,990.0000
764.08,1007.0000
764.34,1002.0000
764.60,998.8000
764.86,1006.2000
765.12,977.2000
765.38,1002.6000
765.64,1006.8000
765.90,1030.8000
766.16,976.2000
766.42,996.4000
766.68,996.2000
766.94,984.0000
767.20,995.8000
767.46,981.8000
767.72,982.2000
767.98,999.0000
768.23,998.2000
768.49,998.0000
768.75,1013.2000
769.01,1014.2000
769.27,998.0000
769.53,1009.6000
769.79,998.8000
770.05,1005.2000
770.31,987.0000
770.57,1017.0000
770.83,981.4000
771.08,996.4000
771.34,982.8000
771.60,1000.6000
771.86,974.6000
772.12,987.8000
772.38,1004.8000
772.64,988.8000
772.90,983.6000
773.16,1003.8000
773.41,993.6000
773.67,987.0000
773.93,997.8000
774.19,1006.8000
774.45,1012.8000
774.71,1002.2000
774.97,993.8000
775.22,989.4000
775.48,1003.6000
775.74,979.0000
776.00,1001.6000
776.26,983.2000
776.52,983.2000
776.77,991.6000
777.03,1008.0000
777.29,992.6000
777.55,974.8000
777.81,986.0000
778.07,992.8000
778.32,997.6000
778.58,976.4000
778.84,985.6000
779.10,997.8000
779.36,994.0000
779.61,1000.6000
779.87,994.2000
780.13,982.8000
780.39,993.8000
780.65,974.4000
780.90,985.2000
781.16,996.4000
781.42,986.6000
781.68,982.0000
781.94,996.2000
782.19,984.8000
782.45,996.2000
782.71,995.8000
782.97,1005.6000
783.22,1013.8000
783.48,976.6000
783.74,993.2000
784.00,993.4000
784.25,1001.0000
784.51,982.2000
784.77,1013.2000
785.03,989.8000
785.28,991.2000
785.54,990.2000
785.80,997.0000
786.06,986.6000
786.31,992.0000
786.57,990.6000
786.83,988.0000
787.08,1005.6000
787.34,981.0000
787.60,1021.2000
787.86,978.0000
788.11,996.0000
788.37,993.8000
788.63,996.2000
788.88,1023.0000
789.14,995.8000
789.40,996.2000
789.65,1012.2000
789.91,1016.6000
790.17,978.4000
790.42,993.2000
790.68,983.0000
790.94,991.2000
791.20,1026.0000
791.45,1025.4000
791.71,1002.8000
791.97,988.4000
792.22,1010.6000
792.48,994.8000
792.73,979.0000
792.99,1021.4000
793.25,972.6000
793.50,998.6000
793.76,995.6000
794.02,975.6000
794.27,971.2000
794.53,1000.8000
794.79,987.8000
795.04,1012.2000
795.30,991.4000
795.55,1001.8000
795.81,979.2000
796.07,997.2000
796.32,996.6000
796.58,989.4000
796.84,995.0000
797.09,991.8000
797.35,997.8000
797.60,999.0000
797.86,993.8000
798.12,1007.0000
798.37,1003.2000
798.63,991.8000
798.88,991.6000
799.14,984.2000
799.39,978.8000
799.65,1007.2000
799.91,972.0000
800.16,993.0000
800.42,981.6000
800.67,1012.0000
800.93,998.8000
801.18,967.4000
801.44,994.4000
801.70,1005.2000
801.95,995.0000
802.21,995.6000
