Wavelength (nm),Intensity
541.06,988.0000
541.34,1017.8000
541.62,994.8000
541.90,1004.2000
542.18,985.2000
542.46,998.2000
542.74,1002.6000
543.02,1003.2000
543.30,991.8000
543.58,1006.0000
543.87,996.2000
544.15,985.8000
544.43,1009.2000
544.71,1012.0000
544.99,1002.8000
545.27,994.2000
545.55,979.8000
545.83,994.4000
546.11,995.2000
546.39,989.4000
546.67,1002.4000
546.95,979.6000
547.23,991.0000
547.51,980.2000
547.79,1003.2000
548.07,1006.8000
548.35,984.4000
548.63,985.6000
548.91,1005.0000
549.20,981.0000
549.48,1022.6000
549.76,984.4000
550.04,992.4000
550.32,992.6000
550.60,991.4000
550.88,971.6000
551.16,1006.4000
551.44,996.0000
551.72,976.0000
552.00,981.8000
552.28,1005.2000
552.56,1017.8000
552.84,1017.4000
553.12,1001.0000
553.40,992.6000
553.68,998.0000
553.96,996.6000
554.24,987.6000
554.52,1008.4000
554.80,995.8000
555.08,999.2000
555.36,977.2000
555.64,1000.8000
555.92,1000.0000
556.19,998.8000
556.47,988.2000
556.75,999.2000
557.03,995.8000
557.31,1010.8000
557.59,1004.4000
557.87,988.6000
558.15,998.4000
558.43,978.2000
558.71,992.0000
558.99,1002.6000
559.27,1007.6000
559.55,988.2000
559.83,988.8000
560.11,995.8000
560.39,984.0000
560.67,997.0000
560.95,1004.2000
561.23,995.8000
561.50,995.0000
561.78,978.8000
562.06,990.6000
562.34,1003.4000
562.62,995.2000
562.90,1011.0000
563.18,1002.0000
563.46,981.6000
563.74,997.8000
564.02,1022.2000
564.30,985.4000
564.57,994.0000
564.85,979.6000
565.13,1012.4000
565.41,985.6000
565.69,1003.2000
565.97,1002.8000
566.25,986.4000
566.53,982.8000
566.81,1023.6000
567.08,1005.8000
567.36,988.4000
567.64,988.6000
567.92,1007.6000
568.20,978.6000
568.48,980.6000
568.76,1015.4000
569.04,995.4000
569.31,1014.0000
569.59,1001.4000
569.87,995.4000
570.15,979.6000
570.43,996.0000
570.71,1005.2000
570.99,992.0000
571.26,998.8000
571.54,1007.0000
571.82,999.8000
572.10,998.2000
572.38,988.6000
572.66,1003.4000
572.93,1003.0000
573.21,985.2000
573.49,1001.0000
573.77,1016.4000
574.05,980.4000
574.32,992.8000
574.60,981.8000
574.88,992.4000
575.16,1023.0000
575.44,989.6000
575.71,993.4000
575.99,1052.2000
576.27,1021.0000
576.55,983.6000
576.83,1016.4000
577.10,1002.2000
577.38,1012.6000
577.66,992.8000
577.94,1002.4000
578.22,983.2000
578.49,1004.6000
578.77,982.6000
579.05,1009.4000
579.33,1003.2000
579.60,1014.6000
579.88,1001.2000
580.16,1001.0000
580.44,1006.4000
580.72,985.2000
580.99,990.2000
581.27,998.0000
581.55,998.8000
581.83,989.2000
582.10,990.2000
582.38,1004.4000
582.66,1006.0000
582.94,1000.4000
583.21,1015.0000
583.49,1006.8000
583.77,995.4000
584.04,995.6000
584.32,1004.8000
584.60,1002.8000
584.88,984.8000
585.15,1012.0000
585.43,975.2000
585.71,984.6000
585.98,976.8000
586.26,980.8000
586.54,1000.4000
586.82,999.0000
587.09,977.8000
587.37,993.0000
587.65,982.2000
587.92,997.2000
588.20,1003.2000
588.48,1029.4000
588.75,987.0000
589.03,980.4000
589.31,990.8000
589.59,978.2000
589.86,1022.4000
590.14,989.6000
590.42,1020.2000
590.69,996.0000
590.97,980.2000
591.25,985.8000
591.52,983.0000
591.80,1019.6000
592.08,1005.4000
592.35,996.6000
592.63,1000.8000
592.91,1003.6000
593.18,984.8000
593.46,994.8000
593.73,997.0000
594.01,1006.4000
594.29,1019.6000
594.56,986.2000
594.84,996.8000
595.12,1013.8000
595.39,1000.4000
595.67,991.0000
595.95,991.4000
596.22,991.8000
596.50,986.6000
596.77,989.8000
597.05,1015.2000
597.33,1011.0000
597.60,992.4000
597.88,998.8000
598.15,996.6000
598.43,990.6000
598.71,1000.2000
598.98,1056.8000
599.26,1028.8000
599.53,989.4000
599.81,1009.6000
600.09,993.0000
600.36,982.2000
600.64,995.4000
600.91,987.4000
601.19,987.2000
601.47,991.6000
601.74,983.6000
602.02,982.6000
602.29,986.0000
602.57,1015.4000
602.84,985.0000
603.12,989.2000
603.40,993.0000
603.67,987.6000
603.95,1009.4000
604.22,1035.4000
604.50,984.4000
604.77,990.8000
605.05,985.6000
605.32,997.2000
605.60,1007.0000
605.87,983.0000
606.15,994.0000
606.42,991.8000
606.70,997.2000
606.98,989.0000
607.25,998.8000
607.53,996.8000
607.80,1005.2000
608.08,998.8000
608.35,995.8000
608.63,980.4000
608.90,1011.0000
609.18,991.4000
609.45,984.2000
609.73,1008.8000
610.00,1025.2000
610.28,1006.6000
610.55,982.2000
610.83,985.6000
611.10,978.0000
611.38,1007.8000
611.65,1006.8000
611.93,986.4000
612.20,998.2000
612.48,972.2000
612.75,991.2000
613.03,996.4000
613.30,992.4000
613.57,1004.2000
613.85,1001.6000
614.12,1024.2000
614.40,984.8000
614.67,1000.6000
614.95,1001.2000
615.22,996.6000
615.50,977.2000
615.77,1017.6000
616.05,1006.0000
616.32,1013.0000
616.59,983.6000
616.87,1003.4000
617.14,1000.4000
617.42,1001.0000
617.69,1002.2000
617.97,994.2000
618.24,987.8000
618.51,972.4000
618.79,992.6000
619.06,980.4000
619.34,991.6000
619.61,986.0000
619.88,1031.0000
620.16,1002.0000
620.43,1006.0000
620.71,990.0000
620.98,985.2000
621.26,991.2000
621.53,998.0000
621.80,1001.4000
622.08,1004.8000
622.35,990.8000
622.62,1001.4000
622.90,996.8000
623.17,994.8000
623.45,1009.2000
623.72,1004.2000
623.99,995.6000
624.27,998.2000
624.54,1012.0000
624.81,1026.2000
625.09,997.6000
625.36,997.8000
625.64,1016.4000
625.91,1006.4000
626.18,985.0000
626.46,993.4000
626.73,1036.0000
627.00,1013.8000
627.28,998.6000
627.55,996.2000
627.82,985.2000
628.10,1006.2000
628.37,976.2000
628.64,978.6000
628.92,975.0000
629.19,987.4000
629.46,994.8000
629.74,984.0000
630.01,991.8000
630.28,1004.4000
630.56,991.2000
630.83,975.6000
631.10,985.2000
631.37,1000.0000
631.65,988.8000
631.92,985.4000
632.19,989.0000
632.47,1014.4000
632.74,995.8000
633.01,1007.8000
633.28,999.0000
633.56,994.8000
633.83,980.0000
634.10,984.6000
634.38,989.0000
634.65,1003.2000
634.92,999.0000
635.19,1014.6000
635.47,994.8000
635.74,990.4000
636.01,981.4000
636.28,978.2000
636.56,999.0000
636.83,986.0000
637.10,1011.4000
637.37,1007.0000
637.65,991.0000
637.92,988.4000
638.19,971.2000
638.46,1018.2000
638.74,990.2000
639.01,1007.8000
639.28,966.8000
639.55,1002.0000
639.83,980.8000
640.10,982.2000
640.37,1004.4000
640.64,979.4000
640.91,993.4000
641.19,981.0000
641.46,993.4000
641.73,1016.0000
642.00,993.8000
642.28,1010.0000
642.55,997.2000
642.82,989.2000
643.09,1009.0000
643.36,1007.0000
643.63,1004.0000
643.91,998.0000
644.18,1000.0000
644.45,995.8000
644.72,1015.6000
644.99,989.6000
645.27,979.6000
645.54,990.8000
645.81,1043.6000
646.08,1009.6000
646.35,983.4000
646.62,996.4000
646.90,994.2000
647.17,1012.0000
647.44,1005.0000
647.71,1003.6000
647.98,976.6000
648.25,996.0000
648.52,975.0000
648.80,990.0000
649.07,994.4000
649.34,992.8000
649.61,986.6000
649.88,1017.2000
650.15,1002.4000
650.42,993.2000
650.69,993.8000
650.97,1017.4000
651.24,1002.4000
651.51,1004.2000
651.78,1010.6000
652.05,973.0000
652.32,990.0000
652.59,1033.4000
652.86,995.6000
653.13,988.4000
653.41,996.4000
653.68,1007.2000
653.95,1003.6000
654.22,998.8000
654.49,996.8000
654.76,981.6000
655.03,1012.6000
655.30,976.4000
655.57,986.8000
655.84,995.4000
656.11,1011.8000
656.38,989.6000
656.66,1001.2000
656.93,988.4000
657.20,990.2000
657.47,1015.8000
657.74,1000.6000
658.01,1012.4000
658.28,978.4000
658.55,995.8000
658.82,994.4000
659.09,1015.4000
659.36,998.4000
659.63,988.2000
659.90,996.6000
660.17,1013.4000
660.44,986.2000
660.71,995.4000
660.98,995.6000
661.25,995.8000
661.52,983.8000
661.79,981.8000
662.06,989.6000
662.33,982.2000
662.60,974.0000
662.87,997.2000
663.14,977.6000
663.41,998.8000
663.68,983.2000
663.95,974.8000
664.22,998.0000
664.49,1001.8000
664.76,985.8000
665.03,978.4000
665.30,995.6000
665.57,973.6000
665.84,985.0000
666.11,985.6000
666.38,974.2000
666.65,997.4000
666.92,1028.0000
667.19,987.0000
667.46,996.2000
667.73,995.2000
668.00,1000.0000
668.27,998.2000
668.54,1010.4000
668.81,983.8000
669.08,1008.4000
669.35,985.0000
669.62,1012.2000
669.89,985.0000
670.16,1006.2000
670.42,988.0000
670.69,993.2000
670.96,1002.2000
671.23,988.8000
671.50,984.0000
671.77,981.6000
672.04,993.0000
672.31,988.8000
672.58,985.0000
672.85,995.4000
673.12,986.2000
673.39,1003.8000
673.65,979.4000
673.92,1012.4000
674.19,991.8000
674.46,1003.8000
674.73,989.2000
675.00,985.6000
675.27,999.2000
675.54,1004.2000
675.81,994.4000
676.07,1000.2000
676.34,1028.0000
676.61,1019.2000
676.88,978.6000
677.15,989.4000
677.42,1005.4000
677.69,996.8000
677.96,1005.2000
678.22,1010.6000
678.49,980.8000
678.76,992.2000
679.03,985.2000
679.30,993.8000
679.57,973.8000
679.83,1008.4000
680.10,993.4000
680.37,1004.2000
680.64,1008.2000
680.91,984.4000
681.18,1007.2000
681.44,989.2000
681.71,976.2000
681.98,1008.8000
682.25,998.0000
682.52,993.8000
682.79,995.8000
683.05,1016.4000
683.32,996.4000
683.59,1010.4000
683.86,1000.0000
684.13,1017.0000
684.39,987.4000
684.66,988.0000
684.93,1002.8000
685.20,1007.2000
685.47,994.6000
685.73,997.4000
686.00,974.2000
686.27,1003.4000
686.54,979.2000
686.80,1002.0000
687.07,1008.4000
687.34,978.4000
687.61,995.2000
687.88,995.8000
688.14,988.6000
688.41,1009.8000
688.68,986.8000
688.95,991.8000
689.21,984.8000
689.48,1018.0000
689.75,999.4000
690.02,975.2000
690.28,978.8000
690.55,993.4000
690.82,968.8000
691.08,993.6000
691.35,995.6000
691.62,1010.8000
691.89,1000.4000
692.15,1003.4000
692.42,993.6000
692.69,968.4000
692.95,984.0000
693.22,1002.2000
693.49,992.2000
693.76,998.0000
694.02,989.6000
694.29,995.6000
694.56,987.6000
694.82,1015.4000
695.09,982.0000
695.36,987.4000
695.62,981.0000
695.89,1002.2000
696.16,984.2000
696.43,1009.8000
696.69,1021.0000
696.96,1017.8000
697.23,991.6000
697.49,1004.6000
697.76,1013.4000
698.03,990.4000
698.29,980.2000
698.56,994.2000
698.82,988.0000
699.09,1017.6000
699.36,997.2000
699.62,988.2000
699.89,996.0000
700.16,981.2000
700.42,1008.6000
700.69,1000.8000
700.96,995.8000
701.22,1011.6000
701.49,986.6000
701.75,1004.0000
702.02,989.4000
702.29,1000.6000
702.55,994.2000
702.82,999.4000
703.09,996.0000
703.35,1011.8000
703.62,993.0000
703.88,1016.2000
704.15,981.4000
704.42,1000.6000
704.68,973.0000
704.95,1018.0000
705.21,983.2000
705.48,1008.0000
705.75,979.0000
706.01,1002.2000
706.28,979.0000
706.54,987.0000
706.81,995.6000
707.07,995.2000
707.34,985.6000
707.61,1000.0000
707.87,998.0000
708.14,993.8000
708.40,997.6000
708.67,1005.0000
708.93,995.2000
709.20,991.4000
709.46,1004.6000
709.73,1002.8000
709.99,1001.4000
710.26,987.0000
710.53,975.4000
710.79,962.0000
711.06,1008.8000
711.32,1075.6000
711.59,1022.0000
711.85,1010.8000
712.12,992.4000
712.38,983.4000
712.65,988.4000
712.91,991.6000
713.18,1017.2000
713.44,1003.8000
713.71,980.6000
713.97,1006.4000
714.24,999.0000
714.50,994.8000
714.77,997.6000
715.03,1001.2000
715.30,1003.4000
715.56,997.8000
715.83,982.2000
716.09,1005.0000
716.36,1033.2000
716.62,1000.0000
716.89,974.4000
717.15,1014.4000
717.42,973.8000
717.68,975.0000
717.94,989.0000
718.21,998.0000
718.47,1006.6000
718.74,997.0000
719.00,1014.8000
719.27,1005.2000
719.53,982.8000
719.80,1002.2000
720.06,999.4000
720.32,1014.8000
720.59,1000.2000
720.85,1007.2000
721.12,984.4000
721.38,1008.4000
721.65,990.4000
721.91,988.2000
722.17,986.0000
722.44,1007.6000
722.70,996.8000
722.97,993.8000
723.23,997.2000
723.49,978.8000
723.76,983.6000
724.02,1016.4000
724.29,1003.8000
724.55,1000.6000
724.81,1015.8000
725.08,1006.8000
725.34,1015.2000
725.61,991.2000
725.87,1002.8000
726.13,1000.2000
726.40,1005.4000
726.66,1005.6000
726.92,1000.6000
727.19,991.6000
727.45,986.2000
727.71,1010.4000
727.98,987.4000
728.24,1012.2000
728.51,994.4000
728.77,981.6000
729.03,1004.6000
729.30,1003.8000
729.56,980.4000
729.82,1017.4000
730.09,989.2000
730.35,984.8000
730.61,995.6000
730.88,994.0000
731.14,978.0000
731.40,1004.0000
731.67,996.6000
731.93,983.6000
732.19,1001.2000
732.45,1010.2000
732.72,971.4000
732.98,1005.2000
733.24,982.0000
733.51,988.4000
733.77,992.8000
734.03,997.8000
734.30,1009.4000
734.56,1008.4000
734.82,966.6000
735.08,1010.8000
735.35,1008.2000
735.61,1004.6000
735.87,1011.2000
736.14,1021.4000
736.40,1014.4000
736.66,1002.2000
736.92,1003.8000
737.19,1001.8000
737.45,1001.6000
737.71,989.8000
737.97,995.8000
738.24,997.0000
738.50,1002.4000
738.76,1024.6000
739.02,982.4000
739.29,1007.2000
739.55,1023.0000
739.81,1004.4000
740.07,1000.8000
740.33,1004.2000
740.60,999.4000
740.86,1009.6000
741.12,1000.4000
741.38,982.6000
741.65,1006.2000
741.91,994.2000
742.17,1008.4000
742.43,980.0000
742.69,987.0000
742.96,1016.0000
743.22,1005.6000
743.48,998.6000
743.74,999.4000
744.00,988.4000
744.26,986.0000
744.53,991.8000
744.79,984.0000
745.05,983.8000
745.31,982.2000
745.57,1014.6000
745.84,1012.2000
746.10,986.2000
746.36,972.4000
746.62,992.6000
746.88,991.6000
747.14,1006.2000
747.40,988.4000
747.67,986.8000
747.93,1011.6000
748.19,990.0000
748.45,995.4000
748.71,982.2000
748.97,1013.8000
749.23,1017.0000
749.50,1000.8000
749.76,992.2000
750.02,984.8000
750.28,1014.2000
750.54,979.0000
750.80,993.2000
751.06,973.8000
751.32,994.4000
751.59,993.4000
751.85,1006.2000
752.11,1016.0000
752.37,1022.2000
752.63,997.6000
752.89,1017.6000
753.15,1033.2000
753.41,982.2000
753.67,999.2000
753.93,1000.6000
754.19,986.0000
754.46,1022.0000
754.72,984.0000
754.98,999.4000
755.24,1004.8000
755.50,986.2000
755.76,985.2000
756.02,1008.4000
756.28,975.0000
756.54,999.4000
756.80,1015.4000
757.06,1019.6000
757.32,982.4000
757.58,986.6000
757.84,1007.0000
758.10,980.2000
758.36,986.8000
758.62,975.0000
758.88,998.8000
759.14,1014.4000
759.40,1003.8000
759.66,978.8000
759.92,1010.8000
760.18,991.0000
760.44,997.6000
760.70,1006.8000
760.96,1006.2000
761.22,996.0000
761.48,983.6000
761.74,1000.2000
762.00,990.6000
762.26,996.4000
762.52,988.0000
762.78,998.0000
763.04,995.2000
763.30,1027.8000
763.56,976.8000
763.82,984.0000
764.08,1004.0000
764.34,1008.6000
764.60,997.6000
764.86,1005.8000
765.12,983.4000
765.38,993.8000
765.64,999.4000
765.90,1030.6000
766.16,982.6000
766.42,981.4000
766.68,1001.0000
766.94,982.2000
767.20,981.8000
767.46,987.4000
767.72,980.8000
767.98,1006.2000
768.23,996.8000
768.49,999.6000
768.75,1005.0000
769.01,1010.0000
769.27,983.8000
769.53,1009.8000
769.79,1007.6000
770.05,1001.6000
770.31,1000.2000
770.57,1018.0000
770.83,989.0000
771.08,1001.6000
771.34,988.2000
771.60,1007.0000
771.86,994.2000
772.12,986.2000
772.38,995.8000
772.64,988.2000
772.90,979.8000
773.16,1008.2000
773.41,992.0000
773.67,988.2000
773.93,1000.4000
774.19,986.2000
774.45,1003.4000
774.71,1017.0000
774.97,980.0000
775.22,974.2000
775.48,997.8000
775.74,981.2000
776.00,1009.0000
776.26,983.0000
776.52,971.2000
776.77,991.6000
777.03,1003.2000
777.29,986.6000
777.55,982.4000
777.81,999.4000
778.07,988.6000
778.32,990.6000
778.58,981.8000
778.84,979.0000
779.10,993.2000
779.36,1007.8000
779.61,994.0000
779.87,988.0000
780.13,984.6000
780.39,1004.0000
780.65,986.4000
780.90,989.0000
781.16,990.2000
781.42,979.4000
781.68,976.6000
781.94,996.6000
782.19,994.2000
782.45,994.4000
782.71,995.6000
782.97,994.8000
783.22,1007.8000
783.48,983.6000
783.74,990.6000
784.00,982.8000
784.25,985.8000
784.51,995.0000
784.77,1020.4000
785.03,993.8000
785.28,998.4000
785.54,997.8000
785.80,993.8000
786.06,987.4000
786.31,988.6000
786.57,995.4000
786.83,994.8000
787.08,1007.2000
787.34,987.0000
787.60,1021.8000
787.86,997.0000
788.11,998.0000
788.37,993.6000
788.63,1003.2000
788.88,1025.6000
789.14,997.4000
789.40,995.2000
789.65,1004.4000
789.91,1017.2000
790.17,989.0000
790.42,981.4000
790.68,990.6000
790.94,990.8000
791.20,1034.0000
791.45,1017.4000
791.71,1001.6000
791.97,982.6000
792.22,1014.6000
792.48,1011.6000
792.73,975.6000
792.99,1002.2000
793.25,960.8000
793.50,991.6000
793.76,1004.0000
794.02,983.2000
794.27,981.2000
794.53,1006.6000
794.79,996.4000
795.04,1003.4000
795.30,996.6000
795.55,1000.4000
795.81,978.8000
796.07,1002.0000
796.32,1000.0000
796.58,995.6000
796.84,997.2000
797.09,1007.0000
797.35,996.6000
797.60,1004.0000
797.86,998.6000
798.12,1015.8000
798.37,1000.8000
798.63,988.2000
798.88,987.8000
799.14,1003.8000
799.39,988.4000
799.65,1010.6000
799.91,966.6000
800.16,998.8000
800.42,987.8000
800.67,1016.8000
800.93,997.4000
801.18,967.4000
801.44,1004.0000
801.70,1018.8000
801.95,994.2000
802.21,996.6000
