Wavelength (nm),Intensity
424.54,993.8000
424.83,975.6000
425.12,992.4000
425.41,1002.2000
425.70,1051.6000
425.99,1000.4000
426.28,1007.6000
426.57,1002.0000
426.86,996.8000
427.15,1010.8000
427.44,1019.6000
427.73,1010.8000
428.02,1000.8000
428.31,1004.6000
428.60,1020.6000
428.89,1009.8000
429.18,1019.4000
429.47,1002.2000
429.76,997.2000
430.05,997.6000
430.34,1017.6000
430.63,996.0000
430.92,1032.4000
431.21,1013.2000
431.50,1001.6000
431.79,995.4000
432.08,1008.6000
432.37,982.6000
432.66,1018.0000
432.94,990.6000
433.23,1007.0000
433.52,1005.4000
433.81,1004.2000
434.10,1057.4000
434.39,1006.6000
434.68,1018.8000
434.97,989.6000
435.26,984.0000
435.55,998.2000
435.84,1004.6000
436.13,999.2000
436.42,1016.4000
436.71,993.6000
436.99,985.8000
437.28,995.4000
437.57,997.8000
437.86,992.2000
438.15,1012.0000
438.44,996.4000
438.73,994.8000
439.02,1016.4000
439.31,1025.0000
439.60,1004.6000
439.88,988.8000
440.17,1002.6000
440.46,1011.4000
440.75,991.8000
441.04,975.2000
441.33,1022.0000
441.62,1010.0000
441.91,983.6000
442.20,999.2000
442.48,990.6000
442.77,990.4000
443.06,1012.8000
443.35,977.6000
443.64,1004.0000
443.93,984.0000
444.22,991.8000
444.50,1006.8000
444.79,999.2000
445.08,1013.6000
445.37,1012.6000
445.66,982.0000
445.95,978.8000
446.24,980.6000
446.52,1011.8000
446.81,1029.0000
447.10,980.8000
447.39,1008.4000
447.68,983.2000
447.97,968.0000
448.25,1023.0000
448.54,1014.2000
448.83,1020.8000
449.12,1033.4000
449.41,993.8000
449.69,999.6000
449.98,988.2000
450.27,1001.8000
450.56,986.8000
450.85,1010.6000
451.14,984.2000
451.42,989.6000
451.71,1001.6000
452.00,995.8000
452.29,1001.4000
452.58,999.8000
452.86,998.4000
453.15,992.0000
453.44,1003.2000
453.73,1001.2000
454.01,993.6000
454.30,1049.0000
454.59,987.2000
454.88,992.8000
455.17,975.4000
455.45,1005.0000
455.74,1025.0000
456.03,996.2000
456.32,987.0000
456.60,992.2000
456.89,1002.2000
457.18,984.2000
457.47,981.8000
457.76,989.4000
458.04,986.0000
458.33,993.0000
458.62,994.4000
458.91,978.4000
459.19,972.8000
459.48,968.8000
459.77,975.2000
460.06,991.4000
460.34,1004.6000
460.63,987.6000
460.92,986.6000
461.20,993.0000
461.49,994.6000
461.78,978.0000
462.07,989.6000
462.35,986.6000
462.64,1003.0000
462.93,1006.2000
463.22,1016.2000
463.50,1003.8000
463.79,993.0000
464.08,1013.8000
464.36,1000.8000
464.65,985.0000
464.94,995.2000
465.22,997.0000
465.51,990.0000
465.80,1014.6000
466.09,993.8000
466.37,1006.8000
466.66,1012.0000
466.95,995.0000
467.23,997.8000
467.52,997.0000
467.81,1033.2000
468.09,985.6000
468.38,1006.0000
468.67,1027.0000
468.95,994.4000
469.24,998.0000
469.53,1003.0000
469.81,1007.0000
470.10,999.4000
470.39,1010.2000
470.67,976.0000
470.96,1005.8000
471.25,984.0000
471.53,1006.0000
471.82,988.8000
472.11,997.2000
472.39,984.6000
472.68,999.8000
472.97,987.2000
473.25,998.2000
473.54,994.4000
473.82,992.8000
474.11,1006.4000
474.40,1007.2000
474.68,1024.4000
474.97,1018.0000
475.26,1001.0000
475.54,988.2000
475.83,991.0000
476.11,994.8000
476.40,1012.0000
476.69,1010.2000
476.97,1002.4000
477.26,1003.8000
477.55,1011.2000
477.83,977.0000
478.12,997.6000
478.40,1004.2000
478.69,995.2000
478.98,994.4000
479.26,987.4000
479.55,1002.6000
479.83,992.0000
480.12,1004.2000
480.40,1001.2000
480.69,986.2000
480.98,989.4000
481.26,1011.8000
481.55,988.4000
481.83,998.4000
482.12,993.2000
482.41,990.4000
482.69,984.4000
482.98,998.2000
483.26,1022.6000
483.55,998.0000
483.83,994.0000
484.12,988.4000
484.40,991.6000
484.69,966.0000
484.98,1003.2000
485.26,1003.8000
485.55,996.2000
485.83,980.0000
486.12,1006.2000
486.40,993.8000
486.69,988.8000
486.97,990.8000
487.26,999.0000
487.54,996.4000
487.83,994.8000
488.11,1002.0000
488.40,1023.2000
488.68,1025.0000
488.97,998.2000
489.26,996.8000
489.54,1008.0000
489.83,988.6000
490.11,993.2000
490.40,1004.0000
490.68,1001.0000
490.97,995.8000
491.25,998.6000
491.54,994.8000
491.82,1014.4000
492.11,1000.6000
492.39,1020.2000
492.68,996.6000
492.96,1012.6000
493.24,984.0000
493.53,992.6000
493.81,1012.2000
494.10,981.8000
494.38,984.8000
494.67,983.4000
494.95,1025.6000
495.24,981.2000
495.52,1006.2000
495.81,1013.2000
496.09,1002.2000
496.38,977.8000
496.66,1002.6000
496.95,998.2000
497.23,990.8000
497.51,983.6000
497.80,998.8000
498.08,1000.8000
498.37,979.4000
498.65,1003.2000
498.94,1013.6000
499.22,996.2000
499.51,988.8000
499.79,995.8000
500.07,981.8000
500.36,1000.0000
500.64,1017.6000
500.93,989.4000
501.21,1016.0000
501.50,987.4000
501.78,999.4000
502.06,967.4000
502.35,990.0000
502.63,985.0000
502.92,1006.8000
503.20,1009.0000
503.48,1030.0000
503.77,1004.8000
504.05,1002.4000
504.34,980.2000
504.62,1006.8000
504.90,1001.4000
505.19,1019.0000
505.47,991.0000
505.76,993.0000
506.04,992.4000
506.32,1010.6000
506.61,988.2000
506.89,1015.2000
507.17,997.8000
507.46,991.0000
507.74,1021.2000
508.03,997.0000
508.31,1005.2000
508.59,982.4000
508.88,997.8000
509.16,1024.4000
509.44,1000.4000
509.73,1014.8000
510.01,996.6000
510.29,1006.0000
510.58,976.4000
510.86,1003.8000
511.14,1018.4000
511.43,988.2000
511.71,1004.8000
511.99,989.8000
512.28,1001.6000
512.56,968.6000
512.84,989.4000
513.13,983.0000
513.41,995.8000
513.69,1009.8000
513.98,980.2000
514.26,995.0000
514.54,991.6000
514.83,1002.2000
515.11,1007.0000
515.39,1004.6000
515.68,1013.8000
515.96,997.6000
516.24,988.4000
516.53,992.6000
516.81,1027.4000
517.09,967.4000
517.37,988.2000
517.66,985.6000
517.94,984.0000
518.22,995.2000
518.51,975.6000
518.79,988.4000
519.07,979.0000
519.35,992.4000
519.64,1004.2000
519.92,1010.6000
520.20,1001.8000
520.48,1011.8000
520.77,989.2000
521.05,987.0000
521.33,974.2000
521.62,984.4000
521.90,999.4000
522.18,981.6000
522.46,986.0000
522.75,991.8000
523.03,1004.4000
523.31,978.8000
523.59,1015.4000
523.88,1006.4000
524.16,988.8000
524.44,1012.4000
524.72,1021.4000
525.00,1008.6000
525.29,1005.6000
525.57,988.2000
525.85,1000.0000
526.13,983.4000
526.42,978.0000
526.70,1002.2000
526.98,978.0000
527.26,984.6000
527.54,991.0000
527.83,992.6000
528.11,982.6000
528.39,1007.2000
528.67,1008.6000
528.95,989.0000
529.24,987.8000
529.52,999.8000
529.80,1007.0000
530.08,1012.2000
530.36,985.8000
530.65,1017.6000
530.93,985.6000
531.21,987.6000
531.49,982.6000
531.77,995.4000
532.05,998.8000
532.34,1010.4000
532.62,990.8000
532.90,1009.6000
533.18,991.2000
533.46,1003.2000
533.74,1000.6000
534.03,978.8000
534.31,989.0000
534.59,998.4000
534.87,1004.6000
535.15,1009.4000
535.43,1003.2000
535.71,995.8000
536.00,1002.2000
536.28,991.8000
536.56,998.2000
536.84,995.2000
537.12,995.6000
537.40,1001.2000
537.68,1001.2000
537.97,1008.4000
538.25,985.8000
538.53,998.0000
538.81,1012.0000
539.09,962.2000
539.37,991.4000
539.65,979.8000
539.93,1000.0000
540.21,981.4000
540.50,978.0000
540.78,1009.2000
541.06,1003.6000
541.34,1003.0000
541.62,1005.4000
541.90,1012.2000
542.18,983.0000
542.46,1008.0000
542.74,997.0000
543.02,1000.4000
543.30,1002.4000
543.58,997.6000
543.87,1006.6000
544.15,987.8000
544.43,1020.8000
544.71,999.0000
544.99,1001.8000
545.27,994.6000
545.55,977.6000
545.83,999.6000
546.11,986.0000
546.39,996.2000
546.67,999.6000
546.95,991.8000
547.23,980.4000
547.51,979.2000
547.79,996.4000
548.07,1006.0000
548.35,1000.6000
548.63,972.4000
548.91,1003.4000
549.20,994.4000
549.48,1032.2000
549.76,982.8000
550.04,990.0000
550.32,1001.2000
550.60,979.0000
550.88,984.2000
551.16,1006.2000
551.44,1006.8000
551.72,985.6000
552.00,988.4000
552.28,1000.0000
552.56,1011.6000
552.84,1014.6000
553.12,995.6000
553.40,996.0000
553.68,997.8000
553.96,995.2000
554.24,995.0000
554.52,1005.6000
554.80,988.6000
555.08,1012.8000
555.36,978.8000
555.64,1000.8000
555.92,983.2000
556.19,991.0000
556.47,999.6000
556.75,994.0000
557.03,1003.2000
557.31,1012.0000
557.59,1005.2000
557.87,985.6000
558.15,986.4000
558.43,975.4000
558.71,992.2000
558.99,993.2000
559.27,1008.2000
559.55,991.8000
559.83,995.4000
560.11,996.6000
560.39,980.0000
560.67,992.4000
560.95,1002.0000
561.23,992.0000
561.50,992.6000
561.78,992.0000
562.06,994.2000
562.34,990.4000
562.62,999.4000
562.90,1019.8000
563.18,1010.8000
563.46,993.4000
563.74,998.2000
564.02,1020.6000
564.30,1002.6000
564.57,989.6000
564.85,977.2000
565.13,1017.0000
565.41,991.8000
565.69,1012.6000
565.97,1006.0000
566.25,988.6000
566.53,989.6000
566.81,1010.4000
567.08,1000.8000
567.36,977.4000
567.64,989.2000
567.92,1007.8000
568.20,979.2000
568.48,991.6000
568.76,1002.0000
569.04,995.4000
569.31,1015.0000
569.59,1003.0000
569.87,1008.6000
570.15,971.6000
570.43,992.6000
570.71,1012.0000
570.99,989.6000
571.26,990.2000
571.54,1012.4000
571.82,983.6000
572.10,995.6000
572.38,997.0000
572.66,992.8000
572.93,992.6000
573.21,1003.2000
573.49,998.0000
573.77,1025.0000
574.05,984.0000
574.32,975.2000
574.60,996.2000
574.88,997.2000
575.16,1024.4000
575.44,996.4000
575.71,1000.0000
575.99,1042.2000
576.27,1008.8000
576.55,989.4000
576.83,1024.4000
577.10,1012.2000
577.38,1009.8000
577.66,990.2000
577.94,993.8000
578.22,972.4000
578.49,1007.2000
578.77,994.2000
579.05,1011.2000
579.33,998.8000
579.60,1007.0000
579.88,996.2000
580.16,1003.0000
580.44,998.6000
580.72,991.0000
580.99,985.0000
581.27,993.8000
581.55,994.4000
581.83,991.8000
582.10,996.0000
582.38,999.8000
582.66,1020.8000
582.94,991.6000
583.21,1010.0000
583.49,1001.0000
583.77,988.0000
584.04,1001.0000
584.32,1002.4000
584.60,1007.2000
584.88,983.0000
585.15,1024.2000
585.43,982.6000
585.71,992.6000
585.98,984.0000
586.26,982.8000
586.54,999.8000
586.82,998.6000
587.09,979.8000
587.37,1001.8000
587.65,980.8000
587.92,1006.2000
588.20,1008.0000
588.48,1031.6000
588.75,986.0000
589.03,987.0000
589.31,995.2000
589.59,974.8000
589.86,1023.4000
590.14,991.6000
590.42,1008.4000
590.69,998.6000
590.97,989.8000
591.25,974.4000
591.52,988.8000
591.80,1018.2000
592.08,1006.4000
592.35,1002.4000
592.63,995.0000
592.91,1002.8000
593.18,995.6000
593.46,992.2000
593.73,994.8000
594.01,1009.4000
594.29,1004.0000
594.56,996.6000
594.84,1001.6000
595.12,1012.4000
595.39,996.2000
595.67,994.2000
595.95,991.4000
596.22,986.6000
596.50,976.6000
596.77,986.6000
597.05,1014.4000
597.33,1021.0000
597.60,994.4000
597.88,998.6000
598.15,1001.8000
598.43,983.8000
598.71,990.2000
598.98,1066.2000
599.26,1022.6000
599.53,967.4000
599.81,1007.4000
600.09,987.2000
600.36,976.4000
600.64,1000.8000
600.91,988.8000
601.19,991.8000
601.47,1000.6000
601.74,981.2000
602.02,990.4000
602.29,1001.8000
602.57,1003.0000
602.84,983.8000
603.12,994.8000
603.40,1004.2000
603.67,998.0000
603.95,1000.0000
604.22,1039.4000
604.50,992.4000
604.77,997.8000
605.05,975.4000
605.32,1006.2000
605.60,1009.8000
605.87,981.8000
606.15,994.4000
606.42,986.0000
606.70,1005.2000
606.98,998.6000
607.25,990.4000
607.53,1013.2000
607.80,998.2000
608.08,988.4000
608.35,996.2000
608.63,977.6000
608.90,1012.0000
609.18,999.2000
609.45,985.8000
609.73,1008.4000
610.00,1022.2000
610.28,1001.8000
610.55,987.8000
610.83,986.0000
611.10,991.0000
611.38,1003.6000
611.65,1003.8000
611.93,1000.6000
612.20,995.6000
612.48,960.8000
612.75,1001.6000
613.03,988.8000
613.30,987.8000
613.57,1001.4000
613.85,984.6000
614.12,1014.2000
614.40,988.0000
614.67,982.0000
614.95,1004.2000
615.22,997.2000
615.50,981.2000
615.77,1018.6000
616.05,997.2000
616.32,997.4000
616.59,992.8000
616.87,988.0000
617.14,999.0000
617.42,1004.4000
617.69,999.2000
617.97,981.4000
618.24,987.0000
618.51,970.8000
618.79,988.0000
619.06,977.4000
619.34,1006.0000
619.61,988.8000
619.88,1029.6000
620.16,999.4000
620.43,1014.4000
620.71,980.8000
620.98,989.4000
621.26,993.4000
621.53,997.0000
621.80,1008.2000
622.08,995.4000
622.35,986.8000
622.62,1004.8000
622.90,997.8000
623.17,998.6000
623.45,1002.6000
623.72,1007.0000
623.99,997.0000
624.27,995.2000
624.54,1007.8000
624.81,1022.0000
625.09,999.0000
625.36,997.0000
625.64,1016.6000
625.91,1004.4000
626.18,984.0000
626.46,988.6000
626.73,1029.0000
627.00,1002.6000
627.28,978.4000
627.55,1004.8000
627.82,983.8000
628.10,997.8000
628.37,974.4000
628.64,984.4000
628.92,994.2000
629.19,992.8000
629.46,992.4000
629.74,977.8000
630.01,997.0000
630.28,994.8000
630.56,999.0000
630.83,985.6000
631.10,994.4000
631.37,1007.8000
631.65,986.0000
631.92,993.2000
632.19,993.2000
632.47,1016.6000
632.74,993.2000
633.01,1017.2000
633.28,988.4000
633.56,1002.8000
633.83,983.4000
634.10,983.2000
634.38,993.4000
634.65,986.0000
634.92,988.2000
635.19,1015.4000
635.47,999.8000
635.74,982.6000
636.01,970.4000
636.28,978.2000
636.56,988.2000
636.83,985.6000
637.10,1008.2000
637.37,1006.6000
637.65,993.8000
637.92,983.0000
638.19,968.0000
638.46,1001.2000
638.74,975.4000
639.01,1012.6000
639.28,968.4000
639.55,1001.4000
639.83,984.0000
640.10,990.2000
640.37,1002.0000
640.64,977.6000
640.91,1009.6000
641.19,1002.2000
641.46,992.0000
641.73,1021.4000
642.00,990.0000
642.28,1006.2000
642.55,996.6000
642.82,985.4000
643.09,1012.2000
643.36,1003.4000
643.63,995.6000
643.91,993.0000
644.18,992.8000
644.45,988.8000
644.72,1013.8000
644.99,989.2000
645.27,969.8000
645.54,993.4000
645.81,1041.2000
646.08,1011.2000
646.35,984.4000
646.62,991.8000
646.90,1005.2000
647.17,1026.4000
647.44,990.2000
647.71,993.6000
647.98,976.4000
648.25,988.4000
648.52,975.8000
648.80,994.8000
649.07,981.8000
649.34,984.2000
649.61,988.0000
649.88,1025.4000
650.15,998.0000
650.42,1002.2000
650.69,985.4000
650.97,1002.6000
651.24,1004.8000
651.51,1009.8000
651.78,1020.2000
652.05,990.4000
652.32,995.6000
652.59,1027.2000
652.86,980.2000
653.13,977.0000
653.41,998.6000
653.68,992.6000
653.95,996.6000
654.22,1006.4000
654.49,1002.4000
654.76,987.8000
655.03,1012.4000
655.30,976.2000
655.57,983.8000
655.84,1002.2000
656.11,1006.4000
656.38,994.4000
656.66,983.0000
656.93,983.2000
657.20,993.2000
657.47,1027.0000
657.74,1002.2000
658.01,1015.0000
658.28,992.8000
658.55,989.2000
658.82,1005.2000
659.09,1013.2000
659.36,1001.2000
659.63,985.0000
659.90,997.4000
660.17,1014.0000
660.44,996.4000
660.71,997.8000
660.98,1001.4000
661.25,1002.8000
661.52,994.2000
661.79,993.6000
662.06,993.2000
662.33,988.0000
662.60,974.2000
662.87,1004.6000
663.14,982.2000
663.41,1003.8000
663.68,975.2000
663.95,980.4000
664.22,1004.8000
664.49,1002.8000
664.76,980.0000
665.03,971.4000
665.30,989.4000
665.57,986.0000
665.84,982.4000
666.11,991.8000
666.38,983.6000
666.65,989.8000
666.92,1030.0000
667.19,986.2000
667.46,1008.6000
667.73,1006.0000
668.00,997.8000
668.27,982.4000
668.54,1012.4000
668.81,988.4000
669.08,989.6000
669.35,1000.2000
669.62,1010.8000
669.89,992.4000
670.16,1007.6000
670.42,983.4000
670.69,1000.2000
670.96,1005.2000
671.23,1002.0000
671.50,975.0000
671.77,986.4000
672.04,993.4000
672.31,989.0000
672.58,978.4000
672.85,986.0000
673.12,994.4000
673.39,1004.2000
673.65,989.8000
673.92,1006.2000
674.19,988.8000
674.46,998.2000
674.73,991.6000
675.00,992.6000
675.27,992.8000
675.54,992.2000
675.81,1004.6000
676.07,992.8000
676.34,1019.2000
676.61,1002.8000
676.88,979.8000
677.15,988.0000
677.42,1006.2000
677.69,1000.2000
677.96,1001.2000
678.22,990.6000
678.49,982.2000
678.76,989.2000
679.03,989.2000
679.30,991.2000
679.57,980.4000
679.83,1007.2000
680.10,990.8000
680.37,994.6000
680.64,1008.4000
680.91,982.8000
681.18,998.4000
681.44,986.4000
681.71,984.2000
681.98,1010.2000
682.25,993.6000
682.52,999.6000
682.79,996.8000
683.05,1006.6000
683.32,988.4000
683.59,1000.6000
683.86,1006.6000
684.13,1001.4000
684.39,975.4000
684.66,992.2000
684.93,1000.8000
685.20,995.2000
685.47,980.2000
685.73,1001.0000
686.00,983.0000
686.27,996.4000
686.54,990.2000
686.80,1019.4000
687.07,1003.6000
687.34,962.6000
687.61,993.2000
687.88,976.8000
688.14,987.8000
688.41,1005.6000
688.68,987.2000
688.95,993.2000
689.21,982.6000
689.48,1026.0000
689.75,1004.6000
690.02,980.8000
690.28,983.0000
690.55,989.4000
690.82,981.2000
691.08,1001.6000
691.35,982.6000
691.62,1002.8000
691.89,1009.2000
692.15,1000.4000
692.42,996.6000
692.69,975.4000
692.95,980.2000
693.22,997.0000
693.49,993.6000
693.76,991.8000
694.02,994.6000
694.29,994.2000
694.56,985.4000
694.82,1010.4000
695.09,978.4000
695.36,991.8000
695.62,986.0000
695.89,1010.8000
696.16,979.2000
696.43,1016.2000
696.69,1008.6000
696.96,1022.0000
697.23,994.2000
697.49,1007.8000
697.76,1011.4000
698.03,973.2000
698.29,988.4000
698.56,1000.4000
698.82,990.4000
699.09,1010.2000
699.36,1001.6000
699.62,995.0000
699.89,1003.0000
700.16,985.6000
700.42,1001.0000
700.69,1006.4000
700.96,999.6000
701.22,1007.4000
701.49,997.0000
701.75,1006.6000
702.02,1004.0000
702.29,989.2000
702.55,984.4000
702.82,995.8000
703.09,1000.2000
703.35,1008.2000
703.62,1020.8000
703.88,1010.8000
704.15,978.0000
704.42,1002.8000
704.68,974.6000
704.95,1016.0000
705.21,985.0000
705.48,1000.8000
705.75,986.6000
706.01,1007.0000
706.28,984.2000
706.54,990.8000
706.81,1002.6000
707.07,1002.2000
707.34,976.0000
707.61,996.4000
707.87,994.0000
708.14,999.2000
708.40,996.0000
708.67,1004.0000
708.93,992.0000
709.20,992.4000
709.46,991.6000
709.73,1008.8000
709.99,1005.6000
710.26,994.2000
710.53,979.2000
710.79,961.0000
711.06,1000.8000
711.32,1081.2000
711.59,1018.4000
711.85,1017.8000
712.12,1000.4000
712.38,979.6000
712.65,991.0000
712.91,992.2000
713.18,1006.6000
713.44,1006.8000
713.71,981.6000
713.97,1006.6000
714.24,991.0000
714.50,987.8000
714.77,1003.4000
715.03,998.6000
715.30,1010.2000
715.56,1003.0000
715.83,979.8000
716.09,1003.6000
716.36,1028.6000
716.62,999.2000
716.89,978.8000
717.15,1015.4000
717.42,990.4000
717.68,982.8000
717.94,984.6000
718.21,985.8000
718.47,1008.6000
718.74,981.6000
719.00,1015.6000
719.27,996.8000
719.53,989.6000
719.80,1003.0000
720.06,994.4000
720.32,1027.6000
720.59,996.2000
720.85,1002.2000
721.12,979.4000
721.38,995.4000
721.65,982.6000
721.91,1004.0000
722.17,983.4000
722.44,1005.2000
722.70,989.4000
722.97,986.2000
723.23,1000.6000
723.49,982.6000
723.76,979.4000
724.02,1026.4000
724.29,1006.8000
724.55,989.2000
724.81,1003.6000
725.08,1007.2000
725.34,1006.2000
725.61,987.2000
725.87,991.4000
726.13,997.8000
726.40,1020.6000
726.66,986.4000
726.92,997.2000
727.19,997.8000
727.45,997.8000
727.71,1003.6000
727.98,993.8000
728.24,1012.4000
728.51,1002.0000
728.77,980.2000
729.03,999.6000
729.30,1007.4000
729.56,998.2000
729.82,1016.4000
730.09,992.8000
730.35,982.8000
730.61,1006.6000
730.88,987.0000
731.14,981.6000
731.40,1009.4000
731.67,994.8000
731.93,990.2000
732.19,982.4000
732.45,1010.4000
732.72,984.0000
732.98,998.2000
733.24,997.6000
733.51,992.2000
733.77,983.4000
734.03,999.2000
734.30,1005.8000
734.56,1002.2000
734.82,967.8000
735.08,1000.8000
735.35,990.2000
735.61,994.6000
735.87,1000.4000
736.14,1015.6000
736.40,1008.8000
736.66,1000.4000
736.92,1001.0000
737.19,996.2000
737.45,1002.0000
737.71,991.2000
737.97,1000.0000
738.24,1007.4000
738.50,995.2000
738.76,1004.0000
739.02,989.4000
739.29,1002.8000
739.55,1010.2000
739.81,997.8000
740.07,993.8000
740.33,1011.4000
740.60,997.2000
740.86,1017.2000
741.12,1000.6000
741.38,992.2000
741.65,1002.6000
741.91,984.8000
742.17,1010.0000
742.43,983.0000
742.69,978.4000
742.96,1020.0000
743.22,998.6000
743.48,1002.4000
743.74,998.4000
744.00,1007.2000
744.26,997.0000
744.53,992.6000
744.79,991.4000
745.05,998.2000
745.31,996.8000
745.57,1013.0000
745.84,1006.8000
746.10,992.2000
746.36,985.6000
746.62,998.8000
746.88,997.8000
747.14,1005.2000
747.40,988.0000
747.67,996.8000
747.93,1006.8000
748.19,983.0000
748.45,996.6000
748.71,995.0000
748.97,1004.6000
749.23,1007.8000
749.50,1017.0000
749.76,986.0000
750.02,983.6000
750.28,994.8000
750.54,983.6000
750.80,996.2000
751.06,968.4000
751.32,1000.2000
751.59,994.8000
751.85,991.2000
752.11,998.8000
752.37,1021.0000
752.63,995.4000
752.89,1018.6000
753.15,1027.8000
753.41,986.4000
753.67,993.8000
753.93,1001.6000
754.19,982.4000
754.46,1022.4000
754.72,978.6000
754.98,995.8000
755.24,1004.6000
755.50,984.0000
755.76,991.6000
756.02,1008.4000
756.28,986.6000
756.54,993.2000
756.80,1025.8000
757.06,1012.4000
757.32,966.4000
757.58,993.8000
757.84,1025.2000
758.10,981.6000
758.36,969.2000
758.62,978.0000
758.88,1000.2000
759.14,1021.6000
759.40,997.0000
759.66,972.4000
759.92,1007.8000
760.18,993.6000
760.44,994.4000
760.70,1008.8000
760.96,1001.6000
761.22,997.6000
761.48,993.2000
761.74,1005.6000
762.00,993.2000
762.26,996.6000
762.52,998.4000
762.78,993.2000
763.04,994.2000
763.30,1018.6000
763.56,972.2000
763.82,986.2000
764.08,1012.4000
764.34,1009.0000
764.60,1014.8000
764.86,994.6000
765.12,981.2000
765.38,990.8000
765.64,1008.0000
765.90,1036.4000
766.16,979.0000
766.42,989.6000
766.68,987.8000
766.94,977.8000
767.20,997.8000
767.46,998.2000
767.72,984.2000
767.98,996.0000
768.23,989.4000
768.49,997.4000
768.75,1009.0000
769.01,1019.2000
769.27,984.4000
769.53,1002.6000
769.79,990.4000
770.05,1000.6000
770.31,981.6000
770.57,1020.4000
770.83,996.0000
771.08,995.4000
771.34,989.6000
771.60,1010.2000
771.86,986.8000
772.12,991.8000
772.38,998.8000
772.64,989.4000
772.90,982.4000
773.16,996.6000
773.41,986.6000
773.67,980.0000
773.93,997.4000
774.19,987.0000
774.45,1002.8000
774.71,1010.0000
774.97,992.0000
775.22,979.8000
775.48,997.0000
775.74,979.6000
776.00,1005.6000
776.26,983.8000
776.52,977.6000
776.77,999.6000
777.03,1006.6000
777.29,976.8000
777.55,977.6000
777.81,983.2000
778.07,995.6000
778.32,999.6000
778.58,986.8000
778.84,983.6000
779.10,993.8000
779.36,1007.0000
779.61,987.8000
779.87,993.0000
780.13,977.0000
780.39,1001.2000
780.65,987.2000
780.90,1000.8000
781.16,1007.2000
781.42,984.6000
781.68,977.2000
781.94,993.0000
782.19,984.2000
782.45,998.6000
782.71,999.4000
782.97,1003.0000
783.22,1009.0000
783.48,980.4000
783.74,981.4000
784.00,987.0000
784.25,995.8000
784.51,981.0000
784.77,1000.8000
785.03,1003.6000
785.28,987.6000
785.54,986.2000
785.80,995.8000
786.06,992.0000
786.31,984.4000
786.57,995.2000
786.83,997.0000
787.08,1012.8000
787.34,987.4000
787.60,1007.6000
787.86,986.2000
788.11,995.2000
788.37,995.0000
788.63,987.8000
788.88,1033.0000
789.14,1012.8000
789.40,1000.2000
789.65,1010.2000
789.91,1012.8000
790.17,986.2000
790.42,983.6000
790.68,996.4000
790.94,994.4000
791.20,1043.2000
791.45,1020.8000
791.71,998.6000
791.97,974.0000
792.22,1020.4000
792.48,1001.2000
792.73,972.2000
792.99,1002.4000
793.25,968.0000
793.50,998.0000
793.76,1009.6000
794.02,976.4000
794.27,977.0000
794.53,1010.4000
794.79,1001.6000
795.04,1008.2000
795.30,988.2000
795.55,1005.0000
795.81,976.2000
796.07,1011.2000
796.32,1005.4000
796.58,989.6000
796.84,991.0000
797.09,997.8000
797.35,997.2000
797.60,1009.8000
797.86,996.2000
798.12,1016.4000
798.37,994.4000
798.63,997.8000
798.88,984.2000
799.14,999.6000
799.39,977.4000
799.65,1016.2000
799.91,979.2000
800.16,989.0000
800.42,988.2000
800.67,1009.8000
800.93,1007.6000
801.18,970.0000
801.44,987.4000
801.70,1006.8000
801.95,1005.8000
802.21,995.2000
