Wavelength (nm),Intensity
441.04,979.2000
441.33,1021.4000
441.62,1000.2000
441.91,984.2000
442.20,998.0000
442.48,994.6000
442.77,985.0000
443.06,1000.8000
443.35,988.2000
443.64,1002.8000
443.93,982.2000
444.22,990.6000
444.50,1008.4000
444.79,1007.6000
445.08,1003.6000
445.37,998.4000
445.66,978.8000
445.95,984.8000
446.24,986.4000
446.52,989.6000
446.81,1022.2000
447.10,978.2000
447.39,1012.6000
447.68,989.6000
447.97,969.4000
448.25,1009.6000
448.54,1008.4000
448.83,1017.4000
449.12,1016.2000
449.41,997.4000
449.69,1006.2000
449.98,990.0000
450.27,1000.0000
450.56,991.4000
450.85,988.6000
451.14,981.2000
451.42,996.4000
451.71,1005.4000
452.00,989.4000
452.29,998.2000
452.58,991.8000
452.86,997.8000
453.15,1002.0000
453.44,990.0000
453.73,1013.2000
454.01,988.8000
454.30,1043.8000
454.59,978.4000
454.88,988.6000
455.17,978.2000
455.45,994.8000
455.74,1031.6000
456.03,999.8000
456.32,996.8000
456.60,998.8000
456.89,998.6000
457.18,984.8000
457.47,986.2000
457.76,988.8000
458.04,983.0000
458.33,1003.6000
458.62,1003.6000
458.91,981.8000
459.19,977.0000
459.48,982.8000
459.77,983.2000
460.06,988.4000
460.34,1000.2000
460.63,998.0000
460.92,991.4000
461.20,986.4000
461.49,999.8000
461.78,988.2000
462.07,971.2000
462.35,1003.0000
462.64,997.8000
462.93,1005.8000
463.22,1013.0000
463.50,1007.8000
463.79,998.4000
464.08,1008.8000
464.36,1008.4000
464.65,994.8000
464.94,992.6000
465.22,996.6000
465.51,996.8000
465.80,1025.4000
466.09,989.6000
466.37,1003.6000
466.66,1013.6000
466.95,989.0000
467.23,1002.0000
467.52,1001.6000
467.81,1018.0000
468.09,991.0000
468.38,995.8000
468.67,1024.6000
468.95,987.0000
469.24,983.6000
469.53,1006.2000
469.81,1003.4000
470.10,997.2000
470.39,1012.0000
470.67,980.0000
470.96,1003.8000
471.25,988.8000
471.53,1009.6000
471.82,997.4000
472.11,1005.0000
472.39,984.4000
472.68,993.0000
472.97,986.8000
473.25,998.8000
473.54,990.2000
473.82,998.6000
474.11,1013.6000
474.40,1011.2000
474.68,1020.8000
474.97,1013.2000
475.26,995.0000
475.54,983.6000
475.83,994.6000
476.11,995.4000
476.40,1013.0000
476.69,1012.0000
476.97,1012.8000
477.26,1001.2000
477.55,1015.8000
477.83,972.6000
478.12,1005.8000
478.40,994.0000
478.69,1005.4000
478.98,995.4000
479.26,975.2000
479.55,1001.4000
479.83,987.0000
480.12,1000.8000
480.40,1014.2000
480.69,979.6000
480.98,985.6000
481.26,1010.2000
481.55,984.4000
481.83,1005.4000
482.12,998.8000
482.41,993.4000
482.69,989.2000
482.98,996.4000
483.26,1015.6000
483.55,995.2000
483.83,992.4000
484.12,992.0000
484.40,992.4000
484.69,974.8000
484.98,996.6000
485.26,997.8000
485.55,1007.0000
485.83,975.4000
486.12,1005.0000
486.40,986.6000
486.69,997.4000
486.97,1000.0000
487.26,1004.6000
487.54,983.0000
487.83,999.0000
488.11,997.6000
488.40,1018.8000
488.68,1018.4000
488.97,997.2000
489.26,1001.8000
489.54,1004.0000
489.83,999.4000
490.11,995.0000
490.40,1005.8000
490.68,998.2000
490.97,975.0000
491.25,1001.2000
491.54,973.6000
491.82,1012.4000
492.11,1003.4000
492.39,1017.8000
492.68,990.2000
492.96,1020.6000
493.24,998.0000
493.53,984.2000
493.81,1021.8000
494.10,984.4000
494.38,984.8000
494.67,1000.4000
494.95,1012.0000
495.24,983.4000
495.52,1004.0000
495.81,1017.4000
496.09,1003.6000
496.38,979.0000
496.66,1010.0000
496.95,995.8000
497.23,1000.6000
497.51,982.4000
497.80,1001.6000
498.08,984.4000
498.37,980.4000
498.65,1010.4000
498.94,1032.0000
499.22,989.8000
499.51,994.0000
499.79,1003.8000
500.07,985.4000
500.36,1004.6000
500.64,1013.6000
500.93,998.8000
501.21,1021.8000
501.50,993.2000
501.78,1008.6000
502.06,982.0000
502.35,984.8000
502.63,983.6000
502.92,1004.4000
503.20,1017.6000
503.48,1030.6000
503.77,996.6000
504.05,996.0000
504.34,988.0000
504.62,998.2000
504.90,1007.0000
505.19,1011.0000
505.47,998.0000
505.76,991.8000
506.04,993.2000
506.32,1015.4000
506.61,991.2000
506.89,1004.4000
507.17,995.6000
507.46,995.8000
507.74,1023.0000
508.03,1001.6000
508.31,1000.4000
508.59,968.2000
508.88,991.6000
509.16,1001.4000
509.44,1010.6000
509.73,1002.8000
510.01,994.8000
510.29,1000.6000
510.58,986.8000
510.86,1001.8000
511.14,1021.2000
511.43,1001.2000
511.71,1002.4000
511.99,1002.6000
512.28,996.0000
512.56,985.2000
512.84,992.0000
513.13,976.2000
513.41,994.8000
513.69,996.0000
513.98,973.2000
514.26,1001.0000
514.54,1000.4000
514.83,999.0000
515.11,1001.8000
515.39,1004.4000
515.68,1005.0000
515.96,998.2000
516.24,979.6000
516.53,986.2000
516.81,1027.8000
517.09,985.2000
517.37,995.2000
517.66,979.0000
517.94,978.4000
518.22,993.6000
518.51,991.8000
518.79,1003.0000
519.07,979.6000
519.35,1010.4000
519.64,1004.2000
519.92,1005.4000
520.20,998.4000
520.48,1006.8000
520.77,989.8000
521.05,987.2000
521.33,988.6000
521.62,977.4000
521.90,994.6000
522.18,985.0000
522.46,994.2000
522.75,1007.4000
523.03,1008.6000
523.31,978.2000
523.59,1010.0000
523.88,1006.2000
524.16,995.4000
524.44,1009.8000
524.72,1020.6000
525.00,1016.0000
525.29,1005.0000
525.57,987.6000
525.85,997.0000
526.13,979.6000
526.42,971.8000
526.70,986.0000
526.98,989.0000
527.26,988.2000
527.54,987.2000
527.83,995.8000
528.11,992.4000
528.39,1007.4000
528.67,1004.6000
528.95,1005.4000
529.24,981.8000
529.52,1014.6000
529.80,1003.6000
530.08,1015.8000
530.36,992.2000
530.65,1011.6000
530.93,981.4000
531.21,991.6000
531.49,983.0000
531.77,993.6000
532.05,990.8000
532.34,997.6000
532.62,999.2000
532.90,1004.4000
533.18,1009.6000
533.46,1003.8000
533.74,988.6000
534.03,989.4000
534.31,993.6000
534.59,1002.0000
534.87,1012.6000
535.15,1001.2000
535.43,1000.6000
535.71,997.0000
536.00,1005.2000
536.28,973.8000
536.56,998.6000
536.84,991.0000
537.12,983.4000
537.40,994.4000
537.68,1002.0000
537.97,997.2000
538.25,981.4000
538.53,1007.6000
538.81,1003.4000
539.09,975.8000
539.37,997.4000
539.65,1006.4000
539.93,999.6000
540.21,984.4000
540.50,970.4000
540.78,1005.6000
541.06,989.8000
541.34,1005.8000
541.62,1003.6000
541.90,1009.0000
542.18,985.8000
542.46,997.0000
542.74,992.2000
543.02,997.2000
543.30,997.8000
543.58,1000.0000
543.87,988.4000
544.15,979.2000
544.43,1006.4000
544.71,1007.8000
544.99,1002.4000
545.27,1001.0000
545.55,975.2000
545.83,988.4000
546.11,995.6000
546.39,1002.0000
546.67,1002.2000
546.95,991.4000
547.23,996.4000
547.51,996.8000
547.79,1002.2000
548.07,1003.8000
548.35,987.8000
548.63,972.4000
548.91,1009.4000
549.20,996.4000
549.48,1030.6000
549.76,989.6000
550.04,984.6000
550.32,1001.2000
550.60,984.2000
550.88,978.8000
551.16,1001.4000
551.44,997.6000
551.72,992.0000
552.00,979.4000
552.28,995.6000
552.56,1017.0000
552.84,1017.6000
553.12,1000.4000
553.40,993.0000
553.68,995.6000
553.96,991.0000
554.24,982.8000
554.52,994.8000
554.80,994.8000
555.08,1003.0000
555.36,984.0000
555.64,1011.2000
555.92,994.8000
556.19,990.0000
556.47,986.0000
556.75,1002.8000
557.03,995.2000
557.31,1017.2000
557.59,1012.4000
557.87,994.2000
558.15,998.6000
558.43,985.4000
558.71,998.4000
558.99,977.6000
559.27,1014.2000
559.55,982.6000
559.83,995.0000
560.11,992.4000
560.39,974.4000
560.67,987.8000
560.95,1008.4000
561.23,989.6000
561.50,992.6000
561.78,979.4000
562.06,982.8000
562.34,995.4000
562.62,985.8000
562.90,1013.4000
563.18,998.2000
563.46,981.8000
563.74,1002.2000
564.02,1018.8000
564.30,990.0000
564.57,996.8000
564.85,974.8000
565.13,1012.8000
565.41,989.4000
565.69,1000.8000
565.97,1004.8000
566.25,975.6000
566.53,994.0000
566.81,1017.8000
567.08,1002.2000
567.36,984.6000
567.64,991.8000
567.92,1012.8000
568.20,984.2000
568.48,989.8000
568.76,1010.2000
569.04,986.8000
569.31,1008.2000
569.59,1003.4000
569.87,993.0000
570.15,978.4000
570.43,997.2000
570.71,1002.0000
570.99,1000.6000
571.26,999.4000
571.54,1004.4000
571.82,996.6000
572.10,996.6000
572.38,987.6000
572.66,1005.4000
572.93,995.2000
573.21,989.2000
573.49,992.4000
573.77,1014.2000
574.05,976.8000
574.32,988.6000
574.60,997.4000
574.88,993.2000
575.16,1009.2000
575.44,1000.2000
575.71,995.0000
575.99,1053.2000
576.27,1013.6000
576.55,992.0000
576.83,1014.0000
577.10,1006.8000
577.38,1003.2000
577.66,989.8000
577.94,995.4000
578.22,982.6000
578.49,1008.2000
578.77,992.6000
579.05,1012.4000
579.33,1001.0000
579.60,999.6000
579.88,999.6000
580.16,993.8000
580.44,997.6000
580.72,986.6000
580.99,993.8000
581.27,980.0000
581.55,1010.6000
581.83,991.6000
582.10,1005.4000
582.38,994.0000
582.66,1005.6000
582.94,996.2000
583.21,1013.0000
583.49,1003.8000
583.77,984.4000
584.04,999.2000
584.32,1008.0000
584.60,999.8000
584.88,986.6000
585.15,1011.2000
585.43,981.4000
585.71,990.0000
585.98,982.2000
586.26,980.2000
586.54,989.4000
586.82,998.0000
587.09,978.6000
587.37,1005.0000
587.65,980.6000
587.92,989.6000
588.20,996.0000
588.48,1046.8000
588.75,985.8000
589.03,992.2000
589.31,998.0000
589.59,978.8000
589.86,1024.0000
590.14,998.0000
590.42,1008.4000
590.69,1007.6000
590.97,978.0000
591.25,983.4000
591.52,988.6000
591.80,1007.2000
592.08,996.0000
592.35,998.2000
592.63,997.6000
592.91,1005.2000
593.18,996.6000
593.46,989.8000
593.73,996.8000
594.01,1004.8000
594.29,1008.0000
594.56,989.2000
594.84,1000.4000
595.12,1006.8000
595.39,994.2000
595.67,990.8000
595.95,987.6000
596.22,992.6000
596.50,987.0000
596.77,998.6000
597.05,1011.8000
597.33,1007.2000
597.60,993.2000
597.88,1002.2000
598.15,1002.0000
598.43,987.4000
598.71,993.0000
598.98,1051.0000
599.26,1016.2000
599.53,982.0000
599.81,1011.4000
600.09,984.0000
600.36,984.4000
600.64,1003.8000
600.91,985.8000
601.19,991.4000
601.47,990.0000
601.74,983.0000
602.02,988.6000
602.29,990.2000
602.57,1018.0000
602.84,987.2000
603.12,989.8000
603.40,999.2000
603.67,986.8000
603.95,1005.0000
604.22,1032.6000
604.50,996.8000
604.77,991.0000
605.05,992.8000
605.32,989.8000
605.60,1012.4000
605.87,981.8000
606.15,982.4000
606.42,989.4000
606.70,989.4000
606.98,1006.0000
607.25,989.6000
607.53,1010.8000
607.80,999.4000
608.08,993.0000
608.35,1002.0000
608.63,981.2000
608.90,1009.6000
609.18,997.0000
609.45,988.2000
609.73,1010.2000
610.00,1010.6000
610.28,998.8000
610.55,993.8000
610.83,993.0000
611.10,988.4000
611.38,1002.4000
611.65,1010.0000
611.93,983.6000
612.20,1001.6000
612.48,961.2000
612.75,999.8000
613.03,997.4000
613.30,998.4000
613.57,1003.2000
613.85,988.0000
614.12,1014.0000
614.40,983.8000
614.67,994.4000
614.95,1014.4000
615.22,997.6000
615.50,979.2000
615.77,1019.6000
616.05,993.0000
616.32,1003.6000
616.59,984.2000
616.87,991.0000
617.14,1005.4000
617.42,995.6000
617.69,1009.6000
617.97,985.8000
618.24,990.6000
618.51,979.0000
618.79,980.0000
619.06,974.0000
619.34,993.0000
619.61,980.8000
619.88,1022.4000
620.16,1003.4000
620.43,1010.8000
620.71,982.2000
620.98,983.8000
621.26,1000.4000
621.53,998.6000
621.80,999.8000
622.08,998.4000
622.35,979.0000
622.62,1002.4000
622.90,1019.0000
623.17,990.0000
623.45,1005.6000
623.72,1008.0000
623.99,987.4000
624.27,999.2000
624.54,1012.8000
624.81,1026.8000
625.09,1005.2000
625.36,994.6000
625.64,1011.4000
625.91,1005.4000
626.18,985.8000
626.46,987.4000
626.73,1029.2000
627.00,1005.4000
627.28,991.8000
627.55,1003.8000
627.82,990.2000
628.10,1009.4000
628.37,975.0000
628.64,976.0000
628.92,987.6000
629.19,986.4000
629.46,987.8000
629.74,986.0000
630.01,997.6000
630.28,987.8000
630.56,993.0000
630.83,962.4000
631.10,987.0000
631.37,1001.2000
631.65,983.2000
631.92,991.6000
632.19,989.4000
632.47,1021.8000
632.74,996.0000
633.01,999.4000
633.28,987.8000
633.56,996.0000
633.83,963.8000
634.10,979.0000
634.38,988.6000
634.65,998.8000
634.92,992.8000
635.19,1020.0000
635.47,985.6000
635.74,979.8000
636.01,976.6000
636.28,975.8000
636.56,1001.2000
636.83,999.8000
637.10,1005.0000
637.37,1008.4000
637.65,994.6000
637.92,983.6000
638.19,973.6000
638.46,1015.6000
638.74,982.6000
639.01,1013.8000
639.28,975.8000
639.55,1005.0000
639.83,978.6000
640.10,989.4000
640.37,1002.8000
640.64,982.8000
640.91,1000.4000
641.19,992.8000
641.46,998.6000
641.73,1015.2000
642.00,991.2000
642.28,1003.2000
642.55,992.4000
642.82,988.2000
643.09,1005.0000
643.36,1007.0000
643.63,991.0000
643.91,1003.6000
644.18,983.8000
644.45,994.0000
644.72,1010.4000
644.99,994.4000
645.27,975.6000
645.54,999.4000
645.81,1040.6000
646.08,1021.4000
646.35,982.4000
646.62,997.2000
646.90,1002.8000
647.17,1019.4000
647.44,989.2000
647.71,993.4000
647.98,971.0000
648.25,990.8000
648.52,973.0000
648.80,988.4000
649.07,986.8000
649.34,994.8000
649.61,987.8000
649.88,1024.4000
650.15,1008.2000
650.42,996.8000
650.69,989.8000
650.97,1009.6000
651.24,996.2000
651.51,1000.4000
651.78,1005.6000
652.05,972.4000
652.32,999.6000
652.59,1021.2000
652.86,981.6000
653.13,977.2000
653.41,999.0000
653.68,1004.0000
653.95,1007.4000
654.22,1007.8000
654.49,1004.2000
654.76,987.6000
655.03,1010.6000
655.30,981.6000
655.57,983.2000
655.84,1006.6000
656.11,1008.4000
656.38,993.2000
656.66,990.0000
656.93,974.0000
657.20,980.0000
657.47,1027.6000
657.74,995.0000
658.01,1008.8000
658.28,983.0000
658.55,982.2000
658.82,1004.2000
659.09,1009.8000
659.36,991.6000
659.63,981.8000
659.90,1003.2000
660.17,1017.0000
660.44,980.8000
660.71,1001.2000
660.98,998.2000
661.25,1007.2000
661.52,989.4000
661.79,984.6000
662.06,995.0000
662.33,984.2000
662.60,990.0000
662.87,1009.0000
663.14,986.6000
663.41,993.8000
663.68,965.6000
663.95,984.2000
664.22,1007.6000
664.49,993.8000
664.76,986.4000
665.03,965.0000
665.30,994.4000
665.57,982.6000
665.84,984.4000
666.11,982.4000
666.38,984.4000
666.65,994.6000
666.92,1032.2000
667.19,987.4000
667.46,996.8000
667.73,1004.6000
668.00,983.6000
668.27,987.4000
668.54,1015.6000
668.81,986.2000
669.08,998.2000
669.35,999.6000
669.62,1022.0000
669.89,991.8000
670.16,1007.6000
670.42,990.8000
670.69,1001.2000
670.96,1007.2000
671.23,992.0000
671.50,980.8000
671.77,980.8000
672.04,998.2000
672.31,983.2000
672.58,987.2000
672.85,992.4000
673.12,986.8000
673.39,993.6000
673.65,976.2000
673.92,1011.2000
674.19,990.4000
674.46,1000.8000
674.73,998.4000
675.00,991.0000
675.27,993.8000
675.54,1001.2000
675.81,990.2000
676.07,994.2000
676.34,1027.4000
676.61,1006.0000
676.88,983.4000
677.15,990.2000
677.42,1002.6000
677.69,999.0000
677.96,997.6000
678.22,996.6000
678.49,986.2000
678.76,987.2000
679.03,998.6000
679.30,989.4000
679.57,969.6000
679.83,1009.0000
680.10,1000.2000
680.37,1000.0000
680.64,998.6000
680.91,990.8000
681.18,998.0000
681.44,977.8000
681.71,988.2000
681.98,998.6000
682.25,995.2000
682.52,1000.4000
682.79,998.6000
683.05,1017.0000
683.32,985.6000
683.59,1009.8000
683.86,999.6000
684.13,1006.6000
684.39,989.4000
684.66,993.0000
684.93,998.6000
685.20,1004.6000
685.47,987.8000
685.73,1001.0000
686.00,989.4000
686.27,986.2000
686.54,993.8000
686.80,1015.6000
687.07,1005.0000
687.34,977.8000
687.61,1000.4000
687.88,996.0000
688.14,984.4000
688.41,1014.0000
688.68,971.4000
688.95,986.4000
689.21,984.6000
689.48,1020.6000
689.75,995.2000
690.02,973.6000
690.28,979.4000
690.55,990.4000
690.82,983.8000
691.08,1007.0000
691.35,986.2000
691.62,1005.8000
691.89,1012.2000
692.15,995.4000
692.42,1001.4000
692.69,973.2000
692.95,983.4000
693.22,1003.0000
693.49,996.6000
693.76,1000.0000
694.02,988.8000
694.29,990.6000
694.56,992.8000
694.82,1007.4000
695.09,967.2000
695.36,986.6000
695.62,988.2000
695.89,1009.2000
696.16,987.4000
696.43,1018.6000
696.69,1012.0000
696.96,1025.4000
697.23,980.0000
697.49,1001.0000
697.76,1003.0000
698.03,986.2000
698.29,988.2000
698.56,990.4000
698.82,989.8000
699.09,1010.6000
699.36,1007.2000
699.62,993.2000
699.89,1002.4000
700.16,977.0000
700.42,998.2000
700.69,1010.0000
700.96,1008.0000
701.22,1005.6000
701.49,990.6000
701.75,1025.4000
702.02,997.0000
702.29,984.6000
702.55,979.0000
702.82,1008.6000
703.09,1010.0000
703.35,1012.8000
703.62,1007.0000
703.88,1019.6000
704.15,984.6000
704.42,986.0000
704.68,974.6000
704.95,1017.4000
705.21,987.4000
705.48,1015.2000
705.75,976.4000
706.01,1002.4000
706.28,986.8000
706.54,976.6000
706.81,994.4000
707.07,998.4000
707.34,984.4000
707.61,1002.4000
707.87,999.6000
708.14,997.8000
708.40,997.4000
708.67,1007.4000
708.93,1004.0000
709.20,996.8000
709.46,995.8000
709.73,1003.4000
709.99,1010.0000
710.26,990.0000
710.53,972.4000
710.79,964.2000
711.06,998.0000
711.32,1085.6000
711.59,1031.2000
711.85,1018.4000
712.12,992.2000
712.38,982.0000
712.65,1003.0000
712.91,997.4000
713.18,1007.2000
713.44,1001.0000
713.71,985.8000
713.97,988.8000
714.24,991.6000
714.50,993.6000
714.77,1001.2000
715.03,1001.6000
715.30,1010.6000
715.56,1000.4000
715.83,984.2000
716.09,1006.0000
716.36,1033.6000
716.62,1002.0000
716.89,983.4000
717.15,1017.4000
717.42,986.4000
717.68,971.0000
717.94,977.2000
718.21,994.6000
718.47,1009.6000
718.74,998.2000
719.00,1015.0000
719.27,998.6000
719.53,975.0000
719.80,993.0000
720.06,992.4000
720.32,1020.4000
720.59,1003.0000
720.85,1001.4000
721.12,968.4000
721.38,995.8000
721.65,979.2000
721.91,999.2000
722.17,974.6000
722.44,1010.0000
722.70,983.6000
722.97,994.8000
723.23,985.0000
723.49,985.8000
723.76,980.8000
724.02,1015.6000
724.29,1000.4000
724.55,994.4000
724.81,1007.0000
725.08,1000.8000
725.34,1011.8000
725.61,990.6000
725.87,993.2000
726.13,994.4000
726.40,1004.2000
726.66,1000.4000
726.92,997.4000
727.19,998.6000
727.45,996.4000
727.71,998.2000
727.98,987.0000
728.24,1006.6000
728.51,989.4000
728.77,986.8000
729.03,999.2000
729.30,1008.4000
729.56,994.6000
729.82,1018.8000
730.09,993.6000
730.35,989.8000
730.61,1012.4000
730.88,986.6000
731.14,989.6000
731.40,1011.0000
731.67,988.2000
731.93,996.4000
732.19,998.6000
732.45,1004.6000
732.72,984.8000
732.98,989.4000
733.24,997.4000
733.51,982.2000
733.77,987.8000
734.03,1002.0000
734.30,1000.2000
734.56,1006.8000
734.82,965.6000
735.08,1006.0000
735.35,1000.0000
735.61,1008.2000
735.87,999.4000
736.14,1008.2000
736.40,1008.6000
736.66,1002.8000
736.92,998.0000
737.19,992.4000
737.45,1003.8000
737.71,992.2000
737.97,993.8000
738.24,1001.8000
738.50,1000.6000
738.76,1015.8000
739.02,986.6000
739.29,1020.8000
739.55,1009.4000
739.81,1001.6000
740.07,995.0000
740.33,1013.2000
740.60,990.2000
740.86,1019.2000
741.12,997.0000
741.38,998.0000
741.65,1010.0000
741.91,994.0000
742.17,1010.6000
742.43,979.6000
742.69,989.2000
742.96,1016.0000
743.22,1003.6000
743.48,1014.0000
743.74,1004.0000
744.00,999.4000
744.26,985.4000
744.53,993.0000
744.79,980.2000
745.05,989.2000
745.31,993.8000
745.57,1011.2000
745.84,992.0000
746.10,977.2000
746.36,984.8000
746.62,994.0000
746.88,995.2000
747.14,1006.4000
747.40,988.6000
747.67,985.6000
747.93,1008.8000
748.19,977.8000
748.45,1006.2000
748.71,997.2000
748.97,1007.4000
749.23,1005.0000
749.50,1009.8000
749.76,991.2000
750.02,988.8000
750.28,1011.2000
750.54,984.2000
750.80,990.8000
751.06,981.0000
751.32,989.6000
751.59,1003.4000
751.85,995.6000
752.11,1009.4000
752.37,1021.0000
752.63,997.0000
752.89,1018.2000
753.15,1020.0000
753.41,980.2000
753.67,998.6000
753.93,1003.0000
754.19,990.0000
754.46,1016.2000
754.72,977.4000
754.98,991.4000
755.24,1004.4000
755.50,978.4000
755.76,996.8000
756.02,1000.8000
756.28,979.6000
756.54,996.6000
756.80,1016.8000
757.06,1012.4000
757.32,982.0000
757.58,988.4000
757.84,1023.6000
758.10,979.8000
758.36,982.4000
758.62,974.2000
758.88,994.4000
759.14,1019.4000
759.40,999.8000
759.66,983.2000
759.92,1014.0000
760.18,992.6000
760.44,1000.2000
760.70,993.6000
760.96,998.8000
761.22,1004.4000
761.48,983.2000
761.74,1003.4000
762.00,989.0000
762.26,1005.6000
762.52,989.8000
762.78,993.0000
763.04,986.4000
763.30,1025.8000
763.56,975.0000
763.82,977.2000
764.08,1004.6000
764.34,1004.8000
764.60,995.2000
764.86,984.4000
765.12,984.6000
765.38,1000.2000
765.64,1002.0000
765.90,1027.4000
766.16,990.0000
766.42,993.0000
766.68,990.8000
766.94,990.8000
767.20,991.4000
767.46,994.4000
767.72,982.4000
767.98,1005.8000
768.23,991.8000
768.49,1001.0000
768.75,1008.6000
769.01,1025.8000
769.27,985.0000
769.53,1012.6000
769.79,1002.2000
770.05,1008.0000
770.31,984.2000
770.57,1024.8000
770.83,994.0000
771.08,1001.6000
771.34,989.0000
771.60,1011.4000
771.86,987.2000
772.12,983.2000
772.38,1004.4000
772.64,983.8000
772.90,985.4000
773.16,1002.6000
773.41,1003.0000
773.67,982.6000
773.93,999.2000
774.19,987.6000
774.45,1009.4000
774.71,1009.4000
774.97,987.8000
775.22,985.8000
775.48,1007.8000
775.74,975.6000
776.00,1005.0000
776.26,987.2000
776.52,977.8000
776.77,994.0000
777.03,1005.6000
777.29,992.4000
777.55,981.8000
777.81,1002.0000
778.07,992.0000
778.32,989.2000
778.58,985.6000
778.84,979.6000
779.10,1006.2000
779.36,1002.2000
779.61,990.0000
779.87,1002.4000
780.13,989.8000
780.39,1004.8000
780.65,987.2000
780.90,993.0000
781.16,1003.0000
781.42,984.8000
781.68,994.2000
781.94,1000.4000
782.19,990.0000
782.45,994.0000
782.71,1003.0000
782.97,1003.2000
783.22,1005.6000
783.48,975.0000
783.74,982.2000
784.00,991.6000
784.25,997.4000
784.51,988.2000
784.77,1009.6000
785.03,996.8000
785.28,988.6000
785.54,990.4000
785.80,1005.4000
786.06,993.0000
786.31,992.2000
786.57,999.4000
786.83,993.2000
787.08,1002.2000
787.34,979.8000
787.60,1000.0000
787.86,991.0000
788.11,990.4000
788.37,992.8000
788.63,997.0000
788.88,1028.2000
789.14,1010.6000
789.40,1000.0000
789.65,1005.0000
789.91,1010.6000
790.17,978.6000
790.42,993.4000
790.68,1000.8000
790.94,987.4000
791.20,1026.6000
791.45,1023.2000
791.71,1005.8000
791.97,990.4000
792.22,1015.0000
792.48,1003.6000
792.73,974.6000
792.99,1008.2000
793.25,969.8000
793.50,998.2000
793.76,1006.0000
794.02,976.2000
794.27,991.8000
794.53,1010.8000
794.79,994.4000
795.04,1012.4000
795.30,997.0000
795.55,1005.4000
795.81,983.6000
796.07,1007.0000
796.32,998.8000
796.58,991.4000
796.84,987.4000
797.09,999.0000
797.35,1001.4000
797.60,998.8000
797.86,999.6000
798.12,1017.2000
798.37,994.8000
798.63,1001.8000
798.88,984.0000
799.14,999.4000
799.39,984.0000
799.65,1012.6000
799.91,968.2000
800.16,982.6000
800.42,999.2000
800.67,1008.4000
800.93,1000.4000
801.18,970.4000
801.44,1007.8000
801.70,997.0000
801.95,994.8000
802.21,994.4000
