Wavelength (nm),Intensity
464.08,1005.2000
464.36,999.2000
464.65,990.8000
464.94,998.0000
465.22,994.2000
465.51,990.0000
465.80,1031.4000
466.09,995.2000
466.37,1016.0000
466.66,1018.0000
466.95,986.6000
467.23,990.2000
467.52,995.0000
467.81,1023.6000
468.09,975.2000
468.38,1006.2000
468.67,1020.8000
468.95,980.0000
469.24,979.0000
469.53,1004.6000
469.81,1004.0000
470.10,998.0000
470.39,1004.0000
470.67,987.2000
470.96,998.2000
471.25,985.0000
471.53,1010.4000
471.82,1000.6000
472.11,994.8000
472.39,979.6000
472.68,995.8000
472.97,982.8000
473.25,1008.4000
473.54,999.2000
473.82,1000.4000
474.11,992.8000
474.40,989.6000
474.68,1019.4000
474.97,1021.0000
475.26,1004.6000
475.54,981.0000
475.83,998.4000
476.11,997.4000
476.40,1004.4000
476.69,1005.6000
476.97,1008.6000
477.26,992.4000
477.55,1022.4000
477.83,983.4000
478.12,1000.6000
478.40,987.2000
478.69,994.6000
478.98,1003.0000
479.26,971.8000
479.55,1003.0000
479.83,994.0000
480.12,995.0000
480.40,1013.8000
480.69,976.6000
480.98,1003.6000
481.26,1013.2000
481.55,976.4000
481.83,992.6000
482.12,1001.2000
482.41,994.6000
482.69,979.2000
482.98,993.4000
483.26,1017.0000
483.55,985.8000
483.83,992.2000
484.12,989.4000
484.40,1002.0000
484.69,975.8000
484.98,1001.0000
485.26,995.0000
485.55,992.0000
485.83,978.6000
486.12,992.4000
486.40,998.2000
486.69,994.6000
486.97,992.4000
487.26,997.6000
487.54,998.4000
487.83,992.8000
488.11,989.6000
488.40,1027.0000
488.68,1018.4000
488.97,998.4000
489.26,1003.6000
489.54,1014.6000
489.83,999.6000
490.11,1007.8000
490.40,993.4000
490.68,994.4000
490.97,986.2000
491.25,995.4000
491.54,979.6000
491.82,1008.0000
492.11,997.8000
492.39,1018.0000
492.68,990.4000
492.96,1017.0000
493.24,977.0000
493.53,992.4000
493.81,1016.8000
494.10,985.4000
494.38,980.6000
494.67,987.2000
494.95,1018.6000
495.24,980.6000
495.52,1010.4000
495.81,1008.8000
496.09,1001.4000
496.38,978.4000
496.66,1005.4000
496.95,1003.4000
497.23,993.8000
497.51,985.0000
497.80,995.4000
498.08,988.4000
498.37,983.4000
498.65,1000.6000
498.94,1013.8000
499.22,999.8000
499.51,986.0000
499.79,989.8000
500.07,979.2000
500.36,1003.0000
500.64,1010.0000
500.93,993.4000
501.21,1024.2000
501.50,993.8000
501.78,997.8000
502.06,974.4000
502.35,973.8000
502.63,981.4000
502.92,1005.2000
503.20,1012.2000
503.48,1028.4000
503.77,1001.0000
504.05,998.2000
504.34,982.4000
504.62,1012.2000
504.90,1002.2000
505.19,1027.6000
505.47,985.4000
505.76,994.4000
506.04,989.4000
506.32,1007.6000
506.61,980.4000
506.89,1009.2000
507.17,992.8000
507.46,1005.8000
507.74,1005.6000
508.03,989.8000
508.31,1000.8000
508.59,980.6000
508.88,987.4000
509.16,1036.2000
509.44,1006.2000
509.73,998.8000
510.01,1000.8000
510.29,998.2000
510.58,977.0000
510.86,1001.4000
511.14,1006.2000
511.43,997.0000
511.71,1001.0000
511.99,1003.6000
512.28,993.2000
512.56,971.2000
512.84,987.4000
513.13,972.4000
513.41,1001.8000
513.69,994.4000
513.98,966.2000
514.26,1000.0000
514.54,987.6000
514.83,1002.0000
515.11,997.4000
515.39,1000.4000
515.68,1003.4000
515.96,998.4000
516.24,984.0000
516.53,997.0000
516.81,1019.2000
517.09,975.2000
517.37,997.0000
517.66,991.0000
517.94,977.0000
518.22,996.4000
518.51,982.0000
518.79,994.4000
519.07,994.0000
519.35,993.0000
519.64,1006.8000
519.92,1011.2000
520.20,1001.6000
520.48,1005.6000
520.77,980.2000
521.05,994.4000
521.33,988.0000
521.62,994.6000
521.90,1003.6000
522.18,984.0000
522.46,986.2000
522.75,994.6000
523.03,996.6000
523.31,980.2000
523.59,1015.0000
523.88,996.8000
524.16,990.8000
524.44,1009.6000
524.72,1013.2000
525.00,1012.4000
525.29,993.0000
525.57,983.6000
525.85,988.2000
526.13,983.4000
526.42,977.6000
526.70,998.2000
526.98,982.4000
527.26,975.0000
527.54,990.2000
527.83,983.8000
528.11,991.8000
528.39,1003.4000
528.67,1001.4000
528.95,993.2000
529.24,978.8000
529.52,1010.6000
529.80,997.8000
530.08,1011.6000
530.36,992.8000
530.65,1004.4000
530.93,991.8000
531.21,996.2000
531.49,987.2000
531.77,1008.6000
532.05,994.0000
532.34,1001.4000
532.62,985.0000
532.90,1009.8000
533.18,998.8000
533.46,996.0000
533.74,989.0000
534.03,983.2000
534.31,998.6000
534.59,1003.0000
534.87,1001.8000
535.15,1001.6000
535.43,1007.6000
535.71,999.8000
536.00,1003.6000
536.28,987.4000
536.56,995.2000
536.84,1002.8000
537.12,995.6000
537.40,1000.8000
537.68,1001.0000
537.97,1001.4000
538.25,983.2000
538.53,1008.0000
538.81,1009.0000
539.09,975.2000
539.37,996.4000
539.65,996.0000
539.93,988.6000
540.21,986.2000
540.50,978.4000
540.78,1006.6000
541.06,991.2000
541.34,1002.8000
541.62,995.6000
541.90,1004.2000
542.18,989.0000
542.46,1007.6000
542.74,990.4000
543.02,987.0000
543.30,991.6000
543.58,1003.0000
543.87,1004.0000
544.15,982.0000
544.43,1024.2000
544.71,999.6000
544.99,1003.0000
545.27,990.6000
545.55,981.0000
545.83,993.6000
546.11,998.8000
546.39,995.6000
546.67,1005.8000
546.95,987.4000
547.23,989.6000
547.51,988.6000
547.79,1002.4000
548.07,992.8000
548.35,992.4000
548.63,973.4000
548.91,1008.4000
549.20,979.8000
549.48,1016.6000
549.76,980.8000
550.04,988.8000
550.32,998.2000
550.60,978.2000
550.88,977.4000
551.16,1007.2000
551.44,1003.0000
551.72,976.0000
552.00,989.2000
552.28,987.2000
552.56,1017.6000
552.84,1010.0000
553.12,1012.4000
553.40,994.6000
553.68,993.4000
553.96,1000.4000
554.24,993.8000
554.52,1002.0000
554.80,1004.0000
555.08,1001.4000
555.36,974.4000
555.64,1002.2000
555.92,1001.4000
556.19,990.4000
556.47,988.6000
556.75,998.8000
557.03,1006.4000
557.31,1012.8000
557.59,1010.6000
557.87,989.6000
558.15,993.8000
558.43,985.2000
558.71,992.6000
558.99,993.4000
559.27,999.8000
559.55,979.2000
559.83,984.4000
560.11,994.6000
560.39,974.6000
560.67,994.0000
560.95,1009.4000
561.23,988.6000
561.50,994.6000
561.78,989.2000
562.06,990.6000
562.34,993.4000
562.62,1001.4000
562.90,1013.6000
563.18,994.6000
563.46,988.4000
563.74,1000.4000
564.02,1017.4000
564.30,1000.4000
564.57,987.2000
564.85,978.8000
565.13,1017.8000
565.41,984.4000
565.69,994.8000
565.97,1005.6000
566.25,987.4000
566.53,991.6000
566.81,1011.0000
567.08,1006.6000
567.36,989.8000
567.64,984.0000
567.92,1005.6000
568.20,969.4000
568.48,985.0000
568.76,1007.6000
569.04,996.8000
569.31,1021.0000
569.59,1010.0000
569.87,993.4000
570.15,977.0000
570.43,999.4000
570.71,991.4000
570.99,990.8000
571.26,989.6000
571.54,1009.8000
571.82,996.2000
572.10,992.0000
572.38,999.2000
572.66,997.4000
572.93,993.6000
573.21,1001.0000
573.49,999.2000
573.77,1018.4000
574.05,979.2000
574.32,990.6000
574.60,993.2000
574.88,986.2000
575.16,1017.2000
575.44,1005.8000
575.71,1000.6000
575.99,1044.4000
576.27,1008.2000
576.55,987.6000
576.83,1013.4000
577.10,1004.8000
577.38,1011.6000
577.66,987.0000
577.94,1003.6000
578.22,975.8000
578.49,1002.0000
578.77,990.2000
579.05,1021.8000
579.33,998.4000
579.60,1005.6000
579.88,1004.6000
580.16,998.4000
580.44,1000.4000
580.72,988.2000
580.99,987.6000
581.27,986.8000
581.55,997.2000
581.83,984.2000
582.10,1001.0000
582.38,997.8000
582.66,1010.0000
582.94,993.2000
583.21,1012.4000
583.49,1004.2000
583.77,984.2000
584.04,1009.0000
584.32,1008.0000
584.60,1009.6000
584.88,987.2000
585.15,1019.0000
585.43,975.8000
585.71,987.6000
585.98,980.6000
586.26,979.8000
586.54,1001.0000
586.82,997.0000
587.09,989.4000
587.37,1001.8000
587.65,977.2000
587.92,996.4000
588.20,1006.4000
588.48,1024.8000
588.75,981.2000
589.03,984.8000
589.31,1000.4000
589.59,986.8000
589.86,1010.4000
590.14,982.8000
590.42,1003.2000
590.69,1005.6000
590.97,982.4000
591.25,978.8000
591.52,980.0000
591.80,1016.2000
592.08,1003.4000
592.35,995.8000
592.63,1007.2000
592.91,1000.6000
593.18,997.4000
593.46,991.0000
593.73,999.2000
594.01,1004.8000
594.29,1021.2000
594.56,985.0000
594.84,993.8000
595.12,1007.0000
595.39,1001.0000
595.67,984.2000
595.95,984.2000
596.22,997.4000
596.50,987.4000
596.77,988.6000
597.05,1018.6000
597.33,1003.0000
597.60,985.0000
597.88,997.2000
598.15,1010.0000
598.43,979.2000
598.71,987.6000
598.98,1055.4000
599.26,1029.8000
599.53,978.4000
599.81,1003.2000
600.09,992.0000
600.36,990.0000
600.64,997.6000
600.91,989.2000
601.19,984.0000
601.47,990.2000
601.74,979.8000
602.02,995.0000
602.29,977.8000
602.57,1011.0000
602.84,991.0000
603.12,981.8000
603.40,1001.0000
603.67,985.4000
603.95,1006.0000
604.22,1023.2000
604.50,998.0000
604.77,1002.6000
605.05,976.8000
605.32,1002.4000
605.60,1017.8000
605.87,983.6000
606.15,989.2000
606.42,988.2000
606.70,991.0000
606.98,997.8000
607.25,991.4000
607.53,1000.0000
607.80,1002.4000
608.08,995.6000
608.35,1004.2000
608.63,991.0000
608.90,1001.0000
609.18,993.4000
609.45,989.4000
609.73,1014.2000
610.00,1019.6000
610.28,1005.6000
610.55,991.2000
610.83,986.4000
611.10,989.8000
611.38,1011.8000
611.65,1006.6000
611.93,992.2000
612.20,997.8000
612.48,955.8000
612.75,998.0000
613.03,985.2000
613.30,995.8000
613.57,998.4000
613.85,989.6000
614.12,1020.4000
614.40,978.4000
614.67,988.8000
614.95,1003.6000
615.22,993.8000
615.50,971.4000
615.77,1015.8000
616.05,988.8000
616.32,1010.4000
616.59,988.4000
616.87,982.6000
617.14,993.6000
617.42,1000.4000
617.69,996.4000
617.97,981.8000
618.24,997.0000
618.51,962.2000
618.79,986.8000
619.06,978.4000
619.34,1002.6000
619.61,973.0000
619.88,1014.2000
620.16,997.6000
620.43,1010.2000
620.71,984.2000
620.98,990.2000
621.26,994.4000
621.53,1004.8000
621.80,997.6000
622.08,999.2000
622.35,982.0000
622.62,997.2000
622.90,1002.8000
623.17,994.2000
623.45,1001.8000
623.72,1004.8000
623.99,992.4000
624.27,997.2000
624.54,1010.4000
624.81,1026.8000
625.09,1002.8000
625.36,996.6000
625.64,1010.8000
625.91,1009.2000
626.18,981.2000
626.46,989.4000
626.73,1032.2000
627.00,1020.8000
627.28,990.4000
627.55,998.4000
627.82,989.2000
628.10,999.0000
628.37,975.4000
628.64,984.6000
628.92,985.0000
629.19,985.6000
629.46,991.6000
629.74,987.4000
630.01,998.8000
630.28,990.0000
630.56,994.2000
630.83,976.6000
631.10,992.6000
631.37,999.6000
631.65,984.6000
631.92,989.4000
632.19,989.2000
632.47,1018.0000
632.74,1000.4000
633.01,1004.6000
633.28,990.4000
633.56,992.0000
633.83,975.4000
634.10,983.6000
634.38,984.4000
634.65,998.8000
634.92,993.8000
635.19,1020.0000
635.47,993.2000
635.74,980.6000
636.01,973.4000
636.28,976.6000
636.56,990.6000
636.83,992.8000
637.10,1009.2000
637.37,995.2000
637.65,999.0000
637.92,982.2000
638.19,979.8000
638.46,1012.4000
638.74,998.0000
639.01,1017.2000
639.28,975.0000
639.55,1004.2000
639.83,977.8000
640.10,983.4000
640.37,997.4000
640.64,975.6000
640.91,1008.4000
641.19,987.8000
641.46,988.2000
641.73,1026.6000
642.00,991.2000
642.28,1010.0000
642.55,995.0000
642.82,988.0000
643.09,1001.2000
643.36,1006.0000
643.63,1000.4000
643.91,990.8000
644.18,995.6000
644.45,989.2000
644.72,1002.0000
644.99,991.2000
645.27,970.4000
645.54,998.8000
645.81,1034.0000
646.08,1015.8000
646.35,971.8000
646.62,986.0000
646.90,998.4000
647.17,1009.8000
647.44,992.0000
647.71,1004.8000
647.98,975.6000
648.25,991.6000
648.52,970.6000
648.80,981.4000
649.07,980.2000
649.34,980.8000
649.61,985.8000
649.88,1020.6000
650.15,1008.6000
650.42,992.2000
650.69,993.0000
650.97,1003.8000
651.24,1007.0000
651.51,1001.0000
651.78,1009.8000
652.05,973.2000
652.32,992.0000
652.59,1030.6000
652.86,992.0000
653.13,987.8000
653.41,1001.4000
653.68,1001.4000
653.95,1004.8000
654.22,997.0000
654.49,998.0000
654.76,981.6000
655.03,1011.2000
655.30,996.0000
655.57,989.8000
655.84,989.8000
656.11,1018.8000
656.38,988.2000
656.66,984.2000
656.93,980.6000
657.20,991.4000
657.47,1025.0000
657.74,1003.0000
658.01,1004.0000
658.28,990.0000
658.55,987.4000
658.82,1000.2000
659.09,1011.2000
659.36,997.4000
659.63,985.2000
659.90,988.8000
660.17,1007.8000
660.44,984.8000
660.71,996.6000
660.98,1003.2000
661.25,1003.0000
661.52,985.6000
661.79,989.2000
662.06,983.0000
662.33,988.6000
662.60,975.0000
662.87,1003.2000
663.14,995.8000
663.41,983.4000
663.68,974.2000
663.95,976.0000
664.22,992.4000
664.49,1002.6000
664.76,980.0000
665.03,981.4000
665.30,985.0000
665.57,984.8000
665.84,982.2000
666.11,985.0000
666.38,987.0000
666.65,988.4000
666.92,1038.0000
667.19,982.8000
667.46,1007.6000
667.73,997.0000
668.00,991.0000
668.27,994.0000
668.54,1010.0000
668.81,994.8000
669.08,1003.8000
669.35,986.2000
669.62,1023.6000
669.89,994.4000
670.16,1011.6000
670.42,989.8000
670.69,995.8000
670.96,994.4000
671.23,1005.4000
671.50,977.4000
671.77,978.2000
672.04,1000.6000
672.31,990.8000
672.58,976.4000
672.85,982.4000
673.12,994.8000
673.39,993.0000
673.65,974.8000
673.92,1009.2000
674.19,979.4000
674.46,990.0000
674.73,994.8000
675.00,978.0000
675.27,997.2000
675.54,997.0000
675.81,996.0000
676.07,993.2000
676.34,1023.2000
676.61,1016.0000
676.88,968.6000
677.15,992.2000
677.42,998.6000
677.69,997.2000
677.96,1001.0000
678.22,998.4000
678.49,992.0000
678.76,986.4000
679.03,989.8000
679.30,982.0000
679.57,975.0000
679.83,1013.4000
680.10,985.8000
680.37,1007.4000
680.64,1003.4000
680.91,986.8000
681.18,997.8000
681.44,984.4000
681.71,987.0000
681.98,1002.2000
682.25,1001.2000
682.52,987.0000
682.79,999.6000
683.05,1007.2000
683.32,995.2000
683.59,1017.2000
683.86,1001.8000
684.13,1003.2000
684.39,988.2000
684.66,992.8000
684.93,1006.0000
685.20,996.2000
685.47,979.6000
685.73,996.6000
686.00,989.2000
686.27,987.8000
686.54,993.8000
686.80,1007.2000
687.07,1009.8000
687.34,973.2000
687.61,1000.4000
687.88,992.6000
688.14,1000.2000
688.41,1012.2000
688.68,980.0000
688.95,985.8000
689.21,981.2000
689.48,1020.6000
689.75,1006.0000
690.02,981.4000
690.28,982.4000
690.55,999.2000
690.82,970.2000
691.08,1000.6000
691.35,991.8000
691.62,1006.4000
691.89,1003.6000
692.15,997.6000
692.42,990.6000
692.69,973.4000
692.95,987.0000
693.22,999.2000
693.49,993.4000
693.76,993.0000
694.02,992.8000
694.29,992.4000
694.56,992.8000
694.82,997.4000
695.09,975.2000
695.36,990.0000
695.62,991.2000
695.89,1015.6000
696.16,984.8000
696.43,1021.8000
696.69,1013.4000
696.96,1015.2000
697.23,990.0000
697.49,990.8000
697.76,1010.8000
698.03,986.4000
698.29,980.8000
698.56,1005.6000
698.82,981.2000
699.09,1008.4000
699.36,1001.0000
699.62,992.2000
699.89,994.2000
700.16,971.2000
700.42,998.8000
700.69,1008.0000
700.96,999.8000
701.22,996.6000
701.49,986.4000
701.75,1009.0000
702.02,995.8000
702.29,988.8000
702.55,993.6000
702.82,1003.8000
703.09,995.6000
703.35,1018.4000
703.62,1005.0000
703.88,1014.2000
704.15,981.4000
704.42,994.2000
704.68,986.2000
704.95,1009.8000
705.21,989.6000
705.48,1007.2000
705.75,987.6000
706.01,1009.6000
706.28,987.2000
706.54,965.2000
706.81,1000.0000
707.07,1005.2000
707.34,986.2000
707.61,1004.6000
707.87,1003.4000
708.14,1007.0000
708.40,996.4000
708.67,1012.2000
708.93,996.6000
709.20,984.2000
709.46,1004.6000
709.73,1000.8000
709.99,1000.0000
710.26,991.0000
710.53,977.0000
710.79,963.4000
711.06,998.4000
711.32,1073.6000
711.59,1030.8000
711.85,1012.2000
712.12,983.0000
712.38,979.8000
712.65,999.4000
712.91,992.2000
713.18,1004.8000
713.44,1001.6000
713.71,978.8000
713.97,1006.6000
714.24,985.2000
714.50,988.6000
714.77,988.2000
715.03,1001.6000
715.30,1000.6000
715.56,999.6000
715.83,979.6000
716.09,999.0000
716.36,1032.4000
716.62,993.6000
716.89,984.8000
717.15,1017.6000
717.42,983.2000
717.68,978.8000
717.94,981.2000
718.21,982.8000
718.47,1007.0000
718.74,993.8000
719.00,1007.6000
719.27,1008.8000
719.53,984.8000
719.80,1006.4000
720.06,988.6000
720.32,1022.8000
720.59,1003.4000
720.85,1000.2000
721.12,989.0000
721.38,1001.2000
721.65,990.2000
721.91,991.4000
722.17,978.6000
722.44,1008.2000
722.70,992.8000
722.97,999.8000
723.23,996.6000
723.49,991.8000
723.76,984.6000
724.02,1013.0000
724.29,1015.2000
724.55,990.8000
724.81,1008.2000
725.08,1009.2000
725.34,1016.8000
725.61,989.0000
725.87,1004.8000
726.13,999.8000
726.40,996.8000
726.66,986.2000
726.92,992.0000
727.19,999.2000
727.45,981.4000
727.71,993.8000
727.98,988.0000
728.24,1009.0000
728.51,1001.2000
728.77,980.6000
729.03,1009.8000
729.30,1004.4000
729.56,979.8000
729.82,1016.2000
730.09,992.4000
730.35,985.2000
730.61,999.8000
730.88,987.8000
731.14,983.8000
731.40,1008.6000
731.67,990.2000
731.93,996.8000
732.19,993.2000
732.45,1008.0000
732.72,987.2000
732.98,988.6000
733.24,982.2000
733.51,986.4000
733.77,979.0000
734.03,995.4000
734.30,1006.8000
734.56,992.8000
734.82,967.8000
735.08,1000.2000
735.35,1006.6000
735.61,993.4000
735.87,1005.8000
736.14,1007.2000
736.40,1001.0000
736.66,1003.6000
736.92,991.6000
737.19,998.2000
737.45,997.8000
737.71,985.6000
737.97,989.6000
738.24,1006.4000
738.50,1004.2000
738.76,1016.4000
739.02,984.4000
739.29,1006.6000
739.55,1017.4000
739.81,994.6000
740.07,998.6000
740.33,1004.4000
740.60,981.8000
740.86,1009.6000
741.12,991.2000
741.38,992.6000
741.65,996.2000
741.91,986.0000
742.17,1003.4000
742.43,983.6000
742.69,998.6000
742.96,1012.2000
743.22,1004.8000
743.48,1011.0000
743.74,997.6000
744.00,994.8000
744.26,1008.0000
744.53,989.8000
744.79,987.0000
745.05,982.6000
745.31,989.2000
745.57,1014.8000
745.84,1001.0000
746.10,998.8000
746.36,981.4000
746.62,988.8000
746.88,994.6000
747.14,1009.4000
747.40,992.0000
747.67,987.4000
747.93,995.4000
748.19,994.0000
748.45,998.0000
748.71,988.6000
748.97,1010.2000
749.23,1004.6000
749.50,1015.6000
749.76,998.2000
750.02,978.8000
750.28,1004.4000
750.54,984.4000
750.80,1004.8000
751.06,978.0000
751.32,995.6000
751.59,992.2000
751.85,996.2000
752.11,1017.2000
752.37,1012.8000
752.63,999.2000
752.89,1020.6000
753.15,1015.4000
753.41,974.2000
753.67,995.0000
753.93,1008.6000
754.19,986.4000
754.46,1021.8000
754.72,981.2000
754.98,998.4000
755.24,1002.4000
755.50,983.4000
755.76,1004.0000
756.02,1017.8000
756.28,996.0000
756.54,998.6000
756.80,1018.2000
757.06,1016.6000
757.32,982.0000
757.58,994.0000
757.84,1011.8000
758.10,976.0000
758.36,972.8000
758.62,980.4000
758.88,992.0000
759.14,1019.6000
759.40,1005.8000
759.66,986.6000
759.92,1000.8000
760.18,997.0000
760.44,999.6000
760.70,1007.4000
760.96,996.4000
761.22,1000.8000
761.48,991.4000
761.74,1004.8000
762.00,994.8000
762.26,1007.6000
762.52,988.2000
762.78,995.2000
763.04,998.0000
763.30,1014.8000
763.56,983.0000
763.82,985.4000
764.08,1011.4000
764.34,998.4000
764.60,995.8000
764.86,995.0000
765.12,979.6000
765.38,1004.8000
765.64,1003.0000
765.90,1038.6000
766.16,984.0000
766.42,992.8000
766.68,997.6000
766.94,980.2000
767.20,988.2000
767.46,991.0000
767.72,986.6000
767.98,1009.2000
768.23,993.2000
768.49,999.4000
768.75,1011.4000
769.01,1010.0000
769.27,992.0000
769.53,1006.4000
769.79,1006.0000
770.05,1000.8000
770.31,984.6000
770.57,1026.6000
770.83,983.4000
771.08,998.8000
771.34,982.6000
771.60,1009.2000
771.86,984.2000
772.12,984.8000
772.38,1002.0000
772.64,991.2000
772.90,980.0000
773.16,1002.8000
773.41,992.2000
773.67,982.0000
773.93,1004.8000
774.19,992.6000
774.45,1000.8000
774.71,1005.4000
774.97,995.6000
775.22,988.0000
775.48,1007.0000
775.74,968.6000
776.00,1008.4000
776.26,994.4000
776.52,962.8000
776.77,994.0000
777.03,1003.0000
777.29,984.8000
777.55,994.4000
777.81,990.0000
778.07,987.4000
778.32,993.6000
778.58,981.4000
778.84,979.4000
779.10,1005.2000
779.36,988.6000
779.61,997.0000
779.87,1005.8000
780.13,980.2000
780.39,1003.2000
780.65,986.0000
780.90,991.0000
781.16,1000.6000
781.42,983.2000
781.68,983.0000
781.94,1007.6000
782.19,999.6000
782.45,993.0000
782.71,990.0000
782.97,1005.4000
783.22,1001.4000
783.48,994.4000
783.74,987.2000
784.00,991.8000
784.25,1006.8000
784.51,989.8000
784.77,1009.0000
785.03,987.4000
785.28,989.8000
785.54,983.2000
785.80,991.0000
786.06,1002.4000
786.31,986.8000
786.57,1003.4000
786.83,994.0000
787.08,998.2000
787.34,978.2000
787.60,1009.6000
787.86,982.6000
788.11,993.8000
788.37,997.8000
788.63,1003.2000
788.88,1027.8000
789.14,1006.2000
789.40,1007.2000
789.65,1010.6000
789.91,1007.0000
790.17,983.6000
790.42,982.2000
790.68,996.0000
790.94,997.8000
791.20,1024.8000
791.45,1019.8000
791.71,1000.0000
791.97,981.0000
792.22,1007.4000
792.48,995.0000
792.73,976.4000
792.99,996.6000
793.25,966.6000
793.50,1002.2000
793.76,1005.0000
794.02,967.2000
794.27,975.6000
794.53,1002.6000
794.79,996.6000
795.04,1011.4000
795.30,992.6000
795.55,997.0000
795.81,982.2000
796.07,999.8000
796.32,997.2000
796.58,994.0000
796.84,999.6000
797.09,997.2000
797.35,981.2000
797.60,995.6000
797.86,995.8000
798.12,1015.2000
798.37,1002.0000
798.63,991.0000
798.88,984.6000
799.14,988.4000
799.39,987.0000
799.65,1004.0000
799.91,964.0000
800.16,992.6000
800.42,988.4000
800.67,1016.4000
800.93,997.4000
801.18,975.0000
801.44,996.6000
801.70,1000.6000
801.95,994.8000
802.21,999.6000
802.46,984.4000
802.72,988.6000
802.97,1017.8000
