Wavelength (nm),Intensity
429.18,1009.4000
429.47,1002.6000
429.76,986.2000
430.05,981.8000
430.34,1022.0000
430.63,990.2000
430.92,1009.8000
431.21,1025.6000
431.50,990.4000
431.79,997.0000
432.08,997.2000
432.37,998.2000
432.66,1003.2000
432.94,993.4000
433.23,1011.4000
433.52,1013.2000
433.81,1005.8000
434.10,1050.4000
434.39,1005.8000
434.68,1019.0000
434.97,994.6000
435.26,1000.6000
435.55,1011.0000
435.84,1001.6000
436.13,998.2000
436.42,1008.2000
436.71,996.8000
436.99,996.2000
437.28,1001.0000
437.57,1012.6000
437.86,992.8000
438.15,1014.6000
438.44,993.0000
438.73,1002.8000
439.02,1012.8000
439.31,1017.2000
439.60,993.8000
439.88,1005.4000
440.17,993.8000
440.46,1010.4000
440.75,989.2000
441.04,973.0000
441.33,1018.8000
441.62,995.4000
441.91,985.8000
442.20,989.6000
442.48,999.0000
442.77,987.8000
443.06,1007.4000
443.35,973.4000
443.64,1000.2000
443.93,988.8000
444.22,994.0000
444.50,1013.8000
444.79,1003.8000
445.08,1008.2000
445.37,1020.4000
445.66,980.4000
445.95,973.6000
446.24,980.4000
446.52,991.6000
446.81,1033.2000
447.10,976.8000
447.39,1004.2000
447.68,980.6000
447.97,975.6000
448.25,1023.0000
448.54,1003.4000
448.83,1021.4000
449.12,1030.2000
449.41,989.2000
449.69,1001.0000
449.98,989.4000
450.27,997.2000
450.56,996.0000
450.85,999.8000
451.14,977.2000
451.42,994.8000
451.71,996.0000
452.00,990.8000
452.29,1006.8000
452.58,995.0000
452.86,1003.8000
453.15,992.6000
453.44,989.4000
453.73,1010.8000
454.01,990.4000
454.30,1044.6000
454.59,981.0000
454.88,999.8000
455.17,986.4000
455.45,993.4000
455.74,1024.0000
456.03,999.8000
456.32,981.4000
456.60,994.6000
456.89,998.4000
457.18,989.0000
457.47,985.0000
457.76,991.0000
458.04,988.8000
458.33,999.8000
458.62,993.0000
458.91,972.8000
459.19,974.0000
459.48,993.2000
459.77,977.0000
460.06,994.8000
460.34,998.0000
460.63,994.2000
460.92,990.0000
461.20,998.4000
461.49,994.0000
461.78,983.0000
462.07,985.6000
462.35,999.6000
462.64,997.4000
462.93,992.8000
463.22,1016.4000
463.50,999.0000
463.79,999.8000
464.08,1007.6000
464.36,1001.2000
464.65,995.0000
464.94,993.0000
465.22,998.2000
465.51,988.8000
465.80,1019.2000
466.09,989.2000
466.37,1015.8000
466.66,1016.2000
466.95,986.2000
467.23,988.2000
467.52,993.0000
467.81,1027.2000
468.09,990.8000
468.38,1001.0000
468.67,1027.0000
468.95,993.8000
469.24,979.0000
469.53,1011.4000
469.81,1003.8000
470.10,990.4000
470.39,1008.2000
470.67,986.0000
470.96,1011.0000
471.25,991.2000
471.53,1014.8000
471.82,989.2000
472.11,1000.8000
472.39,986.4000
472.68,995.2000
472.97,982.0000
473.25,997.6000
473.54,991.8000
473.82,990.2000
474.11,1000.4000
474.40,997.6000
474.68,1026.6000
474.97,1022.8000
475.26,1000.8000
475.54,977.8000
475.83,999.8000
476.11,996.2000
476.40,1015.2000
476.69,1008.2000
476.97,1006.4000
477.26,1004.0000
477.55,1015.2000
477.83,965.8000
478.12,992.8000
478.40,988.6000
478.69,991.4000
478.98,1002.2000
479.26,975.8000
479.55,1005.0000
479.83,988.4000
480.12,993.2000
480.40,1005.8000
480.69,981.2000
480.98,983.0000
481.26,1014.6000
481.55,997.4000
481.83,1002.2000
482.12,993.2000
482.41,996.4000
482.69,986.4000
482.98,1011.4000
483.26,1012.4000
483.55,990.6000
483.83,993.2000
484.12,994.4000
484.40,993.8000
484.69,970.4000
484.98,997.4000
485.26,992.4000
485.55,1006.6000
485.83,971.0000
486.12,1003.2000
486.40,997.2000
486.69,994.2000
486.97,994.6000
487.26,1002.8000
487.54,996.2000
487.83,995.6000
488.11,995.4000
488.40,1017.2000
488.68,1023.6000
488.97,985.2000
489.26,994.8000
489.54,1006.6000
489.83,994.0000
490.11,990.8000
490.40,1000.6000
490.68,997.4000
490.97,984.6000
491.25,997.6000
491.54,986.0000
491.82,1012.4000
492.11,993.0000
492.39,1012.2000
492.68,994.8000
492.96,1009.0000
493.24,986.0000
493.53,985.0000
493.81,1015.0000
494.10,989.2000
494.38,986.0000
494.67,993.6000
494.95,1013.8000
495.24,985.6000
495.52,1011.0000
495.81,1013.2000
496.09,1005.8000
496.38,973.4000
496.66,1019.8000
496.95,1006.8000
497.23,1001.6000
497.51,981.6000
497.80,1000.4000
498.08,991.6000
498.37,986.0000
498.65,1004.0000
498.94,1025.0000
499.22,991.4000
499.51,994.0000
499.79,999.6000
500.07,982.6000
500.36,1019.0000
500.64,1006.8000
500.93,984.0000
501.21,1022.4000
501.50,995.4000
501.78,1003.6000
502.06,967.2000
502.35,985.6000
502.63,985.0000
502.92,1010.8000
503.20,1007.6000
503.48,1026.4000
503.77,997.2000
504.05,998.2000
504.34,979.4000
504.62,1010.2000
504.90,1005.8000
505.19,1027.2000
505.47,985.6000
505.76,995.0000
506.04,995.6000
506.32,1009.0000
506.61,980.0000
506.89,1009.8000
507.17,999.6000
507.46,1012.8000
507.74,1016.0000
508.03,994.6000
508.31,1003.0000
508.59,979.2000
508.88,984.8000
509.16,998.6000
509.44,1010.2000
509.73,1011.2000
510.01,1003.0000
510.29,1002.8000
510.58,980.0000
510.86,999.6000
511.14,1008.2000
511.43,998.4000
511.71,1006.8000
511.99,999.8000
512.28,993.8000
512.56,971.2000
512.84,983.6000
513.13,975.6000
513.41,991.2000
513.69,995.0000
513.98,968.8000
514.26,1001.2000
514.54,988.8000
514.83,989.8000
515.11,1011.2000
515.39,1004.2000
515.68,1007.6000
515.96,998.2000
516.24,985.8000
516.53,984.4000
516.81,1023.0000
517.09,981.2000
517.37,989.2000
517.66,989.4000
517.94,987.4000
518.22,996.2000
518.51,985.6000
518.79,1004.2000
519.07,982.8000
519.35,996.0000
519.64,1011.4000
519.92,1017.6000
520.20,1007.4000
520.48,1007.0000
520.77,993.2000
521.05,982.8000
521.33,977.4000
521.62,978.0000
521.90,1005.6000
522.18,981.2000
522.46,997.0000
522.75,987.0000
523.03,1006.2000
523.31,987.2000
523.59,1013.0000
523.88,1011.0000
524.16,982.8000
524.44,1002.8000
524.72,1014.8000
525.00,1018.2000
525.29,998.4000
525.57,980.2000
525.85,997.8000
526.13,985.8000
526.42,968.4000
526.70,998.6000
526.98,996.6000
527.26,984.0000
527.54,993.0000
527.83,995.0000
528.11,1001.0000
528.39,1002.8000
528.67,1008.8000
528.95,989.6000
529.24,972.0000
529.52,1018.4000
529.80,997.4000
530.08,1004.2000
530.36,983.8000
530.65,1014.4000
530.93,985.6000
531.21,992.8000
531.49,988.2000
531.77,1004.0000
532.05,1001.0000
532.34,1004.0000
532.62,982.8000
532.90,1012.2000
533.18,1002.2000
533.46,1007.8000
533.74,995.0000
534.03,1001.8000
534.31,998.8000
534.59,993.6000
534.87,1000.8000
535.15,994.0000
535.43,996.2000
535.71,990.2000
536.00,1008.4000
536.28,990.4000
536.56,996.8000
536.84,984.8000
537.12,984.4000
537.40,997.2000
537.68,1005.6000
537.97,996.6000
538.25,993.2000
538.53,1000.0000
538.81,1013.8000
539.09,977.4000
539.37,999.6000
539.65,982.0000
539.93,997.0000
540.21,980.6000
540.50,962.0000
540.78,1015.2000
541.06,1002.8000
541.34,1000.6000
541.62,992.8000
541.90,1010.4000
542.18,1001.4000
542.46,996.0000
542.74,1003.6000
543.02,995.8000
543.30,993.0000
543.58,1010.6000
543.87,998.6000
544.15,984.8000
544.43,1009.8000
544.71,1010.6000
544.99,1010.6000
545.27,986.8000
545.55,983.0000
545.83,976.4000
546.11,996.2000
546.39,990.4000
546.67,1000.6000
546.95,985.6000
547.23,988.0000
547.51,984.0000
547.79,1001.4000
548.07,999.4000
548.35,991.0000
548.63,981.0000
548.91,1012.6000
549.20,990.6000
549.48,1031.2000
549.76,975.6000
550.04,990.2000
550.32,993.2000
550.60,971.0000
550.88,981.4000
551.16,1003.6000
551.44,1003.2000
551.72,979.8000
552.00,978.4000
552.28,998.4000
552.56,1007.2000
552.84,1008.4000
553.12,1001.2000
553.40,991.0000
553.68,994.0000
553.96,990.4000
554.24,983.2000
554.52,999.6000
554.80,985.0000
555.08,1009.4000
555.36,982.2000
555.64,1000.8000
555.92,989.6000
556.19,996.6000
556.47,1003.4000
556.75,1004.4000
557.03,1000.2000
557.31,1020.6000
557.59,1006.4000
557.87,978.6000
558.15,991.0000
558.43,994.2000
558.71,1000.4000
558.99,993.0000
559.27,1001.8000
559.55,977.2000
559.83,996.2000
560.11,1000.2000
560.39,987.6000
560.67,999.8000
560.95,1007.2000
561.23,997.2000
561.50,992.0000
561.78,986.0000
562.06,988.4000
562.34,988.2000
562.62,1000.0000
562.90,1009.0000
563.18,993.8000
563.46,983.0000
563.74,996.6000
564.02,1023.0000
564.30,989.4000
564.57,992.8000
564.85,969.6000
565.13,1010.6000
565.41,993.8000
565.69,1001.4000
565.97,1017.0000
566.25,974.2000
566.53,987.8000
566.81,1018.2000
567.08,1010.0000
567.36,985.4000
567.64,988.4000
567.92,1011.8000
568.20,987.0000
568.48,992.4000
568.76,1004.2000
569.04,1007.2000
569.31,1023.8000
569.59,1008.4000
569.87,996.2000
570.15,985.8000
570.43,999.4000
570.71,1000.8000
570.99,996.4000
571.26,997.4000
571.54,1013.6000
571.82,998.0000
572.10,979.8000
572.38,991.0000
572.66,1005.4000
572.93,1005.0000
573.21,991.2000
573.49,987.8000
573.77,1018.4000
574.05,978.0000
574.32,990.2000
574.60,992.6000
574.88,1000.6000
575.16,1020.4000
575.44,995.6000
575.71,992.4000
575.99,1049.2000
576.27,1013.8000
576.55,984.0000
576.83,1008.0000
577.10,1005.2000
577.38,1006.2000
577.66,997.4000
577.94,999.8000
578.22,980.2000
578.49,1008.8000
578.77,996.8000
579.05,1024.2000
579.33,1003.6000
579.60,1003.0000
579.88,986.0000
580.16,1000.6000
580.44,1006.2000
580.72,984.8000
580.99,994.0000
581.27,1001.6000
581.55,996.8000
581.83,998.8000
582.10,999.8000
582.38,1012.4000
582.66,1016.6000
582.94,1009.0000
583.21,1025.6000
583.49,1002.4000
583.77,986.0000
584.04,1003.6000
584.32,1009.4000
584.60,1010.8000
584.88,982.4000
585.15,1015.0000
585.43,986.6000
585.71,990.8000
585.98,985.2000
586.26,992.4000
586.54,1005.0000
586.82,993.4000
587.09,998.8000
587.37,997.2000
587.65,981.4000
587.92,999.8000
588.20,1006.0000
588.48,1040.6000
588.75,1000.0000
589.03,985.8000
589.31,987.4000
589.59,982.4000
589.86,1028.4000
590.14,995.8000
590.42,1005.6000
590.69,999.8000
590.97,977.8000
591.25,983.0000
591.52,989.6000
591.80,1021.4000
592.08,999.6000
592.35,999.2000
592.63,1008.4000
592.91,997.2000
593.18,991.8000
593.46,987.6000
593.73,997.0000
594.01,1015.2000
594.29,1015.4000
594.56,982.2000
594.84,1001.6000
595.12,1017.6000
595.39,988.2000
595.67,993.8000
595.95,988.0000
596.22,989.0000
596.50,993.4000
596.77,993.2000
597.05,1021.0000
597.33,1020.0000
597.60,992.4000
597.88,999.4000
598.15,1008.4000
598.43,983.0000
598.71,1000.0000
598.98,1048.6000
599.26,1025.2000
599.53,991.4000
599.81,1007.6000
600.09,995.6000
600.36,987.6000
600.64,999.4000
600.91,983.4000
601.19,989.6000
601.47,994.2000
601.74,988.8000
602.02,994.2000
602.29,979.8000
602.57,1007.4000
602.84,987.4000
603.12,988.6000
603.40,994.4000
603.67,984.6000
603.95,995.8000
604.22,1034.6000
604.50,991.6000
604.77,1006.4000
605.05,976.4000
605.32,995.6000
605.60,1013.6000
605.87,978.0000
606.15,997.0000
606.42,982.0000
606.70,1004.4000
606.98,986.0000
607.25,997.0000
607.53,1011.4000
607.80,998.0000
608.08,993.6000
608.35,995.8000
608.63,988.8000
608.90,1008.2000
609.18,991.0000
609.45,978.0000
609.73,1007.8000
610.00,1022.2000
610.28,994.8000
610.55,997.6000
610.83,990.0000
611.10,992.0000
611.38,1011.8000
611.65,1001.4000
611.93,991.0000
612.20,1006.0000
612.48,975.4000
612.75,997.8000
613.03,981.6000
613.30,999.2000
613.57,990.8000
613.85,977.0000
614.12,1015.2000
614.40,991.4000
614.67,990.2000
614.95,996.4000
615.22,995.4000
615.50,967.0000
615.77,1009.0000
616.05,985.4000
616.32,1011.0000
616.59,993.2000
616.87,994.8000
617.14,1001.0000
617.42,989.6000
617.69,1008.8000
617.97,989.6000
618.24,987.6000
618.51,968.6000
618.79,991.0000
619.06,978.2000
619.34,1006.4000
619.61,988.0000
619.88,1015.2000
620.16,999.0000
620.43,1019.6000
620.71,977.8000
620.98,983.8000
621.26,989.8000
621.53,996.6000
621.80,1003.2000
622.08,990.2000
622.35,991.4000
622.62,998.8000
622.90,999.2000
623.17,993.4000
623.45,1013.4000
623.72,1005.4000
623.99,999.2000
624.27,994.2000
624.54,1026.0000
624.81,1024.4000
625.09,1004.8000
625.36,998.4000
625.64,1009.2000
625.91,1005.6000
626.18,991.2000
626.46,987.8000
626.73,1037.6000
627.00,1016.2000
627.28,983.6000
627.55,993.0000
627.82,997.2000
628.10,1007.0000
628.37,985.4000
628.64,988.6000
628.92,976.8000
629.19,985.0000
629.46,991.2000
629.74,983.2000
630.01,999.6000
630.28,989.4000
630.56,997.2000
630.83,981.8000
631.10,993.2000
631.37,1000.2000
631.65,983.0000
631.92,1007.0000
632.19,989.4000
632.47,1014.4000
632.74,993.0000
633.01,1005.2000
633.28,991.2000
633.56,994.8000
633.83,975.6000
634.10,976.4000
634.38,991.4000
634.65,995.6000
634.92,986.0000
635.19,1022.2000
635.47,994.4000
635.74,983.4000
636.01,966.0000
636.28,981.6000
636.56,993.0000
636.83,992.4000
637.10,1018.0000
637.37,993.6000
637.65,999.8000
637.92,983.2000
638.19,969.4000
638.46,1017.2000
638.74,980.6000
639.01,1012.0000
639.28,976.2000
639.55,1006.0000
639.83,977.8000
640.10,993.8000
640.37,1003.2000
640.64,978.2000
640.91,1019.4000
641.19,986.2000
641.46,1002.2000
641.73,1021.6000
642.00,990.0000
642.28,1008.6000
642.55,991.4000
642.82,992.6000
643.09,1013.0000
643.36,993.6000
643.63,993.6000
643.91,996.6000
644.18,995.6000
644.45,992.8000
644.72,1009.6000
644.99,976.4000
645.27,964.8000
645.54,994.4000
645.81,1036.0000
646.08,1008.2000
646.35,988.2000
646.62,984.2000
646.90,995.8000
647.17,1016.0000
647.44,996.6000
647.71,1009.6000
647.98,982.0000
648.25,995.8000
648.52,977.2000
648.80,993.2000
649.07,981.0000
649.34,991.6000
649.61,975.6000
649.88,1021.0000
650.15,1005.0000
650.42,1006.6000
650.69,998.4000
650.97,1012.6000
651.24,995.0000
651.51,1005.8000
651.78,1008.6000
652.05,981.6000
652.32,988.8000
652.59,1020.8000
652.86,987.4000
653.13,980.4000
653.41,1000.6000
653.68,1003.2000
653.95,1007.4000
654.22,996.2000
654.49,1001.4000
654.76,980.6000
655.03,1009.8000
655.30,982.6000
655.57,987.8000
655.84,997.4000
656.11,1002.4000
656.38,988.0000
656.66,993.2000
656.93,982.6000
657.20,997.4000
657.47,1027.6000
657.74,989.4000
658.01,1014.4000
658.28,997.6000
658.55,983.6000
658.82,1001.6000
659.09,1013.8000
659.36,1000.0000
659.63,984.8000
659.90,993.6000
660.17,1013.4000
660.44,989.6000
660.71,997.0000
660.98,998.2000
661.25,1000.6000
661.52,983.8000
661.79,976.6000
662.06,992.4000
662.33,976.0000
662.60,989.2000
662.87,1011.6000
663.14,984.4000
663.41,999.4000
663.68,982.6000
663.95,980.8000
664.22,1005.0000
664.49,1002.8000
664.76,979.0000
665.03,980.0000
665.30,983.0000
665.57,989.0000
665.84,985.6000
666.11,975.6000
666.38,982.2000
666.65,996.4000
666.92,1030.2000
667.19,996.8000
667.46,999.0000
667.73,1009.4000
668.00,990.4000
668.27,987.6000
668.54,1013.6000
668.81,980.6000
669.08,993.4000
669.35,988.4000
669.62,1020.8000
669.89,985.0000
670.16,1012.6000
670.42,985.6000
670.69,996.0000
670.96,999.2000
671.23,996.8000
671.50,978.6000
671.77,983.0000
672.04,993.2000
672.31,989.0000
672.58,986.6000
672.85,990.0000
673.12,994.8000
673.39,1002.8000
673.65,974.6000
673.92,1007.4000
674.19,985.2000
674.46,1004.0000
674.73,1001.2000
675.00,994.4000
675.27,996.2000
675.54,999.6000
675.81,989.8000
676.07,993.2000
676.34,1027.0000
676.61,1008.4000
676.88,970.4000
677.15,986.6000
677.42,1007.6000
677.69,993.6000
677.96,997.4000
678.22,997.8000
678.49,993.4000
678.76,989.4000
679.03,992.8000
679.30,994.8000
679.57,977.6000
679.83,1001.2000
680.10,997.8000
680.37,999.2000
680.64,1008.4000
680.91,980.2000
681.18,1001.2000
681.44,982.6000
681.71,984.0000
681.98,1004.8000
682.25,1011.2000
682.52,993.6000
682.79,1006.2000
683.05,1018.2000
683.32,987.8000
683.59,1013.0000
683.86,992.2000
684.13,1002.0000
684.39,984.4000
684.66,986.2000
684.93,1002.4000
685.20,996.8000
685.47,985.2000
685.73,1008.2000
686.00,994.4000
686.27,995.4000
686.54,994.6000
686.80,1012.2000
687.07,1009.8000
687.34,966.8000
687.61,998.0000
687.88,987.4000
688.14,996.0000
688.41,1010.6000
688.68,977.2000
688.95,989.6000
689.21,984.0000
689.48,1025.0000
689.75,996.6000
690.02,968.4000
690.28,969.6000
690.55,999.8000
690.82,974.2000
691.08,1010.2000
691.35,1005.2000
691.62,1004.0000
691.89,1010.6000
692.15,1008.0000
692.42,1001.0000
692.69,972.0000
692.95,985.8000
693.22,1004.4000
693.49,986.8000
693.76,993.8000
694.02,999.0000
694.29,995.2000
694.56,980.8000
694.82,1011.8000
695.09,970.4000
695.36,988.4000
695.62,980.4000
695.89,1015.0000
696.16,993.2000
696.43,1015.4000
696.69,1022.4000
696.96,1025.6000
697.23,982.8000
697.49,1008.4000
697.76,1005.0000
698.03,978.6000
698.29,974.0000
698.56,986.0000
698.82,986.0000
699.09,1008.8000
699.36,1000.6000
699.62,1002.2000
699.89,993.6000
700.16,971.8000
700.42,1011.2000
700.69,1005.8000
700.96,997.0000
701.22,1015.4000
701.49,991.6000
701.75,1011.2000
702.02,985.0000
702.29,994.0000
702.55,986.4000
702.82,1000.2000
703.09,998.4000
703.35,1014.6000
703.62,993.2000
703.88,1022.4000
704.15,983.0000
704.42,1003.2000
704.68,982.4000
704.95,1015.0000
705.21,987.6000
705.48,1006.8000
705.75,987.0000
706.01,996.6000
706.28,979.2000
706.54,986.0000
706.81,1008.2000
707.07,997.6000
707.34,982.0000
707.61,1007.2000
707.87,1003.4000
708.14,996.2000
708.40,1007.4000
708.67,999.8000
708.93,999.8000
709.20,976.4000
709.46,989.6000
709.73,998.6000
709.99,991.4000
710.26,993.8000
710.53,991.8000
710.79,965.8000
711.06,998.6000
711.32,1074.6000
711.59,1022.6000
711.85,1020.0000
712.12,996.6000
712.38,977.2000
712.65,1004.6000
712.91,993.8000
713.18,1003.0000
713.44,1006.8000
713.71,982.0000
713.97,1009.2000
714.24,988.4000
714.50,980.6000
714.77,996.6000
715.03,1004.8000
715.30,1006.8000
715.56,995.0000
715.83,982.4000
716.09,1005.6000
716.36,1032.6000
716.62,993.4000
716.89,973.8000
717.15,1019.4000
717.42,985.4000
717.68,983.6000
717.94,984.6000
718.21,984.4000
718.47,1016.8000
718.74,991.4000
719.00,1018.0000
719.27,1007.6000
719.53,985.6000
719.80,998.4000
720.06,996.6000
720.32,1018.4000
720.59,1000.0000
720.85,992.2000
721.12,984.4000
721.38,1007.4000
721.65,985.4000
721.91,989.0000
722.17,986.2000
722.44,988.8000
722.70,988.8000
722.97,999.4000
723.23,994.6000
723.49,980.0000
723.76,983.4000
724.02,1024.4000
724.29,1011.8000
724.55,990.6000
724.81,1009.8000
725.08,1003.4000
725.34,1013.6000
725.61,1001.4000
725.87,1002.8000
726.13,1000.2000
726.40,1003.0000
726.66,989.8000
726.92,999.0000
727.19,981.6000
727.45,980.2000
727.71,1010.8000
727.98,982.6000
728.24,1008.4000
728.51,999.6000
728.77,989.8000
729.03,1002.8000
729.30,1010.6000
729.56,994.2000
729.82,1016.0000
730.09,1000.0000
730.35,992.6000
730.61,998.8000
730.88,986.2000
731.14,996.8000
731.40,1007.8000
731.67,990.4000
731.93,984.8000
732.19,999.8000
732.45,1010.8000
732.72,983.8000
732.98,997.6000
733.24,986.2000
733.51,986.0000
733.77,996.4000
734.03,999.2000
734.30,1005.8000
734.56,1005.0000
734.82,967.4000
735.08,1001.2000
735.35,1001.0000
735.61,1010.2000
735.87,1004.4000
736.14,1005.4000
736.40,1010.2000
736.66,998.4000
736.92,994.8000
737.19,991.2000
737.45,991.2000
737.71,995.4000
737.97,987.0000
738.24,1001.8000
738.50,1001.2000
738.76,1004.4000
739.02,989.2000
739.29,1001.2000
739.55,1022.2000
739.81,1002.4000
740.07,988.8000
740.33,1008.8000
740.60,994.0000
740.86,1015.2000
741.12,999.4000
741.38,985.0000
741.65,1002.2000
741.91,990.6000
742.17,1000.2000
742.43,985.0000
742.69,988.8000
742.96,1010.4000
743.22,998.2000
743.48,1004.4000
743.74,1002.8000
744.00,1013.2000
744.26,998.4000
744.53,987.2000
744.79,994.4000
745.05,993.0000
745.31,993.2000
745.57,1015.4000
745.84,1000.6000
746.10,988.4000
746.36,983.4000
746.62,984.6000
746.88,1000.0000
747.14,1006.4000
747.40,990.8000
747.67,986.6000
747.93,1013.4000
748.19,992.2000
748.45,1008.4000
748.71,983.6000
748.97,1015.4000
749.23,1009.8000
749.50,1004.2000
749.76,1002.0000
750.02,985.0000
750.28,1009.0000
750.54,984.2000
750.80,1002.8000
751.06,966.2000
751.32,993.2000
751.59,1000.6000
751.85,994.2000
752.11,1008.2000
752.37,1018.2000
752.63,999.0000
752.89,1014.8000
753.15,1010.8000
753.41,984.4000
753.67,996.4000
753.93,1002.8000
754.19,990.0000
754.46,1024.4000
754.72,988.2000
754.98,995.6000
755.24,1013.2000
755.50,990.4000
755.76,990.2000
756.02,999.0000
756.28,980.8000
756.54,991.6000
756.80,1015.4000
757.06,1020.8000
757.32,971.6000
757.58,998.2000
757.84,1012.4000
758.10,982.6000
758.36,982.2000
758.62,975.2000
758.88,998.4000
759.14,1009.6000
759.40,996.6000
759.66,975.4000
759.92,1000.2000
760.18,991.8000
760.44,997.6000
760.70,1005.8000
760.96,1004.6000
761.22,992.0000
761.48,988.0000
761.74,1006.0000
762.00,989.4000
762.26,1007.2000
762.52,999.8000
762.78,991.0000
763.04,1000.6000
763.30,1031.8000
763.56,979.8000
763.82,978.4000
764.08,994.2000
764.34,999.8000
764.60,998.0000
764.86,1002.8000
765.12,975.6000
765.38,996.8000
765.64,1014.4000
765.90,1018.2000
766.16,969.6000
766.42,991.4000
766.68,989.0000
766.94,979.0000
767.20,986.0000
767.46,986.8000
767.72,973.6000
767.98,1004.2000
768.23,998.8000
768.49,1004.6000
768.75,996.0000
769.01,1015.4000
769.27,977.8000
769.53,1005.2000
769.79,989.8000
770.05,996.2000
770.31,991.8000
770.57,1030.0000
770.83,983.2000
771.08,1002.6000
771.34,971.8000
771.60,1008.4000
771.86,989.4000
772.12,980.8000
772.38,1007.0000
772.64,989.2000
772.90,980.8000
773.16,1006.0000
773.41,990.4000
773.67,974.4000
773.93,993.0000
774.19,1004.4000
774.45,996.4000
774.71,1002.0000
774.97,1001.4000
775.22,978.6000
775.48,992.2000
775.74,983.0000
776.00,1008.0000
776.26,987.6000
776.52,968.8000
776.77,988.6000
777.03,1000.4000
777.29,984.6000
777.55,977.4000
777.81,990.0000
778.07,996.4000
778.32,992.0000
778.58,984.2000
778.84,979.6000
779.10,996.6000
779.36,996.2000
779.61,1000.0000
779.87,992.6000
780.13,979.4000
780.39,1002.8000
780.65,983.6000
780.90,984.8000
781.16,990.8000
781.42,979.8000
781.68,982.8000
781.94,990.0000
782.19,1000.0000
782.45,997.6000
782.71,985.8000
782.97,996.0000
783.22,1009.0000
783.48,988.6000
783.74,992.0000
784.00,989.6000
784.25,1003.2000
784.51,983.4000
784.77,1020.0000
785.03,992.6000
785.28,997.4000
785.54,981.8000
785.80,999.8000
786.06,990.6000
786.31,984.0000
786.57,991.6000
786.83,994.6000
787.08,1008.0000
787.34,972.2000
787.60,1012.6000
787.86,987.6000
788.11,999.4000
788.37,992.4000
788.63,991.0000
788.88,1012.4000
789.14,991.4000
789.40,999.0000
789.65,1003.6000
789.91,1012.4000
790.17,982.4000
790.42,983.4000
790.68,991.2000
790.94,992.6000
791.20,1033.6000
791.45,1031.8000
791.71,1010.6000
791.97,986.0000
792.22,1017.2000
792.48,1006.2000
792.73,975.4000
792.99,1005.2000
793.25,963.8000
793.50,995.8000
793.76,1007.0000
794.02,970.8000
794.27,979.2000
794.53,1003.6000
794.79,999.6000
795.04,999.8000
795.30,992.6000
795.55,1003.6000
795.81,980.4000
796.07,1009.6000
796.32,1000.2000
796.58,996.8000
796.84,986.4000
797.09,997.6000
797.35,990.6000
797.60,989.8000
797.86,988.4000
798.12,1005.0000
798.37,1007.2000
798.63,995.4000
798.88,978.2000
799.14,983.4000
799.39,982.0000
799.65,1020.0000
799.91,968.0000
800.16,998.0000
800.42,1003.4000
800.67,1022.0000
800.93,1000.0000
801.18,985.4000
801.44,992.4000
801.70,995.6000
801.95,998.0000
802.21,994.6000
802.46,985.4000
802.72,987.6000
