Wavelength (nm),Intensity
608.90,1007.0000
609.18,986.8000
609.45,979.2000
609.73,1006.2000
610.00,1027.6000
610.28,1004.2000
610.55,987.6000
610.83,994.0000
611.10,1003.2000
611.38,997.6000
611.65,1002.2000
611.93,983.6000
612.20,997.6000
612.48,970.2000
612.75,998.8000
613.03,977.4000
613.30,1000.6000
613.57,993.0000
613.85,995.6000
614.12,1013.6000
614.40,982.4000
614.67,989.0000
614.95,996.6000
615.22,995.4000
615.50,981.4000
615.77,1016.6000
616.05,998.6000
616.32,998.0000
616.59,987.6000
616.87,992.6000
617.14,1008.4000
617.42,994.2000
617.69,1002.0000
617.97,989.8000
618.24,989.4000
618.51,968.6000
618.79,989.8000
619.06,976.4000
619.34,1003.8000
619.61,989.2000
619.88,1026.8000
620.16,989.6000
620.43,1011.2000
620.71,978.4000
620.98,984.4000
621.26,1008.4000
621.53,1002.2000
621.80,1000.6000
622.08,999.0000
622.35,988.4000
622.62,1003.2000
622.90,999.0000
623.17,985.4000
623.45,1009.6000
623.72,1008.8000
623.99,991.6000
624.27,997.8000
624.54,1017.6000
624.81,1022.6000
625.09,1000.8000
625.36,997.0000
625.64,1012.4000
625.91,997.0000
626.18,971.6000
626.46,980.6000
626.73,1030.6000
627.00,1012.2000
627.28,991.0000
627.55,985.2000
627.82,993.2000
628.10,1006.4000
628.37,974.4000
628.64,990.0000
628.92,984.2000
629.19,982.0000
629.46,999.8000
629.74,976.0000
630.01,1005.6000
630.28,1000.0000
630.56,996.2000
630.83,974.4000
631.10,993.6000
631.37,994.0000
631.65,988.8000
631.92,994.4000
632.19,992.0000
632.47,1009.2000
632.74,995.0000
633.01,1010.0000
633.28,983.0000
633.56,997.2000
633.83,967.6000
634.10,984.8000
634.38,991.8000
634.65,991.4000
634.92,986.4000
635.19,1022.6000
635.47,995.6000
635.74,979.6000
636.01,970.6000
636.28,972.8000
636.56,991.6000
636.83,985.4000
637.10,1010.6000
637.37,1003.6000
637.65,999.8000
637.92,987.0000
638.19,971.8000
638.46,1015.4000
638.74,982.4000
639.01,1009.4000
639.28,967.2000
639.55,1005.2000
639.83,976.2000
640.10,994.4000
640.37,992.4000
640.64,980.8000
640.91,1000.2000
641.19,995.0000
641.46,996.8000
641.73,1019.0000
642.00,990.2000
642.28,1011.8000
642.55,987.4000
642.82,991.4000
643.09,995.6000
643.36,993.8000
643.63,994.2000
643.91,990.2000
644.18,998.4000
644.45,992.2000
644.72,1015.2000
644.99,991.8000
645.27,972.8000
645.54,995.0000
645.81,1038.2000
646.08,1003.0000
646.35,969.4000
646.62,987.6000
646.90,990.0000
647.17,1014.8000
647.44,989.8000
647.71,1010.2000
647.98,975.0000
648.25,994.0000
648.52,979.8000
648.80,990.6000
649.07,986.4000
649.34,993.4000
649.61,985.8000
649.88,1021.2000
650.15,1006.8000
650.42,992.6000
650.69,1003.2000
650.97,1004.8000
651.24,1007.2000
651.51,998.0000
651.78,1002.2000
652.05,974.8000
652.32,989.8000
652.59,1022.8000
652.86,987.6000
653.13,996.0000
653.41,998.4000
653.68,1013.6000
653.95,1006.0000
654.22,996.0000
654.49,993.0000
654.76,989.0000
655.03,1021.0000
655.30,983.0000
655.57,989.4000
655.84,997.0000
656.11,1007.2000
656.38,996.6000
656.66,987.8000
656.93,989.8000
657.20,995.6000
657.47,1015.4000
657.74,995.6000
658.01,1012.6000
658.28,980.4000
658.55,995.6000
658.82,995.8000
659.09,1016.0000
659.36,1000.2000
659.63,995.8000
659.90,997.8000
660.17,1008.2000
660.44,991.6000
660.71,980.8000
660.98,1009.6000
661.25,1007.0000
661.52,996.6000
661.79,997.4000
662.06,990.0000
662.33,987.4000
662.60,971.8000
662.87,1006.8000
663.14,984.4000
663.41,993.8000
663.68,983.2000
663.95,980.0000
664.22,1000.0000
664.49,997.0000
664.76,977.0000
665.03,978.2000
665.30,985.6000
665.57,990.6000
665.84,988.0000
666.11,985.4000
666.38,987.6000
666.65,997.6000
666.92,1030.4000
667.19,994.8000
667.46,998.0000
667.73,1006.8000
668.00,990.4000
668.27,987.4000
668.54,1001.4000
668.81,981.4000
669.08,1001.6000
669.35,998.2000
669.62,1021.0000
669.89,986.6000
670.16,1010.8000
670.42,992.4000
670.69,1002.0000
670.96,1005.6000
671.23,989.6000
671.50,983.0000
671.77,982.4000
672.04,993.2000
672.31,981.2000
672.58,969.8000
672.85,988.4000
673.12,989.8000
673.39,994.2000
673.65,978.2000
673.92,1008.6000
674.19,997.6000
674.46,992.4000
674.73,1000.4000
675.00,994.0000
675.27,1000.2000
675.54,996.6000
675.81,988.8000
676.07,998.8000
676.34,1021.2000
676.61,1012.0000
676.88,978.6000
677.15,989.4000
677.42,996.0000
677.69,989.8000
677.96,1000.2000
678.22,994.8000
678.49,982.8000
678.76,994.2000
679.03,986.0000
679.30,977.4000
679.57,982.0000
679.83,1004.6000
680.10,999.6000
680.37,996.0000
680.64,1008.8000
680.91,977.4000
681.18,1007.2000
681.44,981.6000
681.71,979.8000
681.98,1007.6000
682.25,1008.0000
682.52,996.2000
682.79,1000.8000
683.05,1016.4000
683.32,991.0000
683.59,1004.2000
683.86,996.6000
684.13,1006.2000
684.39,990.0000
684.66,999.0000
684.93,1003.4000
685.20,988.0000
685.47,986.4000
685.73,1005.6000
686.00,980.4000
686.27,998.6000
686.54,990.4000
686.80,1020.8000
687.07,1005.8000
687.34,967.4000
687.61,996.2000
687.88,980.6000
688.14,997.4000
688.41,1009.8000
688.68,977.0000
688.95,993.4000
689.21,984.2000
689.48,1018.8000
689.75,994.4000
690.02,988.6000
690.28,984.4000
690.55,1004.6000
690.82,968.6000
691.08,996.2000
691.35,991.6000
691.62,1004.0000
691.89,1005.8000
692.15,1007.6000
692.42,999.4000
692.69,972.2000
692.95,987.0000
693.22,1014.0000
693.49,990.4000
693.76,993.8000
694.02,986.6000
694.29,998.2000
694.56,982.2000
694.82,1016.6000
695.09,980.2000
695.36,986.0000
695.62,972.0000
695.89,1019.0000
696.16,981.8000
696.43,1007.2000
696.69,1009.8000
696.96,1018.0000
697.23,989.2000
697.49,1002.8000
697.76,1014.2000
698.03,978.2000
698.29,978.8000
698.56,998.6000
698.82,995.6000
699.09,1012.8000
699.36,1000.0000
699.62,997.8000
699.89,1000.4000
700.16,974.8000
700.42,1010.2000
700.69,999.8000
700.96,1000.6000
701.22,1012.0000
701.49,998.0000
701.75,1026.2000
702.02,990.4000
702.29,999.0000
702.55,986.6000
702.82,1004.8000
703.09,1000.2000
703.35,1008.0000
703.62,1013.6000
703.88,1014.0000
704.15,980.6000
704.42,994.6000
704.68,977.6000
704.95,1019.4000
705.21,987.6000
705.48,1004.8000
705.75,985.8000
706.01,994.2000
706.28,989.8000
706.54,991.2000
706.81,999.2000
707.07,1001.6000
707.34,980.8000
707.61,1001.4000
707.87,993.4000
708.14,1003.6000
708.40,999.0000
708.67,1003.0000
708.93,1000.6000
709.20,982.0000
709.46,997.8000
709.73,998.4000
709.99,996.8000
710.26,988.4000
710.53,979.4000
710.79,964.6000
711.06,1003.6000
711.32,1073.8000
711.59,1021.4000
711.85,1016.8000
712.12,996.0000
712.38,976.4000
712.65,993.6000
712.91,996.4000
713.18,1010.2000
713.44,1005.6000
713.71,979.2000
713.97,1006.6000
714.24,987.8000
714.50,989.4000
714.77,1002.0000
715.03,994.8000
715.30,1009.4000
715.56,993.6000
715.83,977.0000
716.09,1004.0000
716.36,1029.2000
716.62,1001.6000
716.89,971.0000
717.15,1006.6000
717.42,987.4000
717.68,976.6000
717.94,978.8000
718.21,996.0000
718.47,1012.2000
718.74,987.8000
719.00,1008.4000
719.27,999.8000
719.53,987.4000
719.80,997.4000
720.06,999.2000
720.32,1021.2000
720.59,1006.8000
720.85,998.8000
721.12,977.0000
721.38,1012.2000
721.65,990.4000
721.91,990.0000
722.17,973.8000
722.44,1002.0000
722.70,992.4000
722.97,994.0000
723.23,987.6000
723.49,993.0000
723.76,978.4000
724.02,1012.8000
724.29,1006.6000
724.55,988.4000
724.81,1015.0000
725.08,998.2000
725.34,1008.2000
725.61,992.0000
725.87,999.2000
726.13,991.2000
726.40,1010.8000
726.66,993.0000
726.92,997.6000
727.19,992.8000
727.45,988.2000
727.71,1006.4000
727.98,997.0000
728.24,1013.4000
728.51,992.2000
728.77,986.4000
729.03,1000.2000
729.30,1004.8000
729.56,987.0000
729.82,1019.4000
730.09,991.8000
730.35,986.6000
730.61,1006.4000
730.88,989.8000
731.14,998.4000
731.40,994.4000
731.67,989.6000
731.93,992.8000
732.19,1010.2000
732.45,1015.6000
732.72,982.2000
732.98,995.0000
733.24,982.6000
733.51,977.8000
733.77,984.4000
734.03,994.2000
734.30,996.4000
734.56,994.8000
734.82,967.8000
735.08,1001.2000
735.35,997.2000
735.61,1017.4000
735.87,1004.8000
736.14,1014.6000
736.40,1004.4000
736.66,1001.8000
736.92,999.6000
737.19,1002.2000
737.45,995.6000
737.71,984.6000
737.97,988.8000
738.24,1001.4000
738.50,996.8000
738.76,1020.6000
739.02,982.4000
739.29,1010.6000
739.55,1016.8000
739.81,985.8000
740.07,987.2000
740.33,1005.4000
740.60,987.0000
740.86,1010.2000
741.12,1009.4000
741.38,995.0000
741.65,1008.6000
741.91,1000.4000
742.17,1014.0000
742.43,975.6000
742.69,986.4000
742.96,1021.2000
743.22,997.6000
743.48,1002.0000
743.74,1000.0000
744.00,998.0000
744.26,994.4000
744.53,996.8000
744.79,984.0000
745.05,995.6000
745.31,981.2000
745.57,1008.0000
745.84,991.2000
746.10,993.6000
746.36,986.2000
746.62,994.0000
746.88,990.2000
747.14,1001.0000
747.40,979.4000
747.67,990.4000
747.93,987.2000
748.19,976.0000
748.45,1006.2000
748.71,992.2000
748.97,1001.8000
749.23,1014.6000
749.50,1019.0000
749.76,988.2000
750.02,985.8000
750.28,1014.2000
750.54,987.4000
750.80,991.4000
751.06,974.6000
751.32,1000.6000
751.59,987.8000
751.85,996.6000
752.11,1017.6000
752.37,1024.6000
752.63,998.8000
752.89,1015.4000
753.15,1023.6000
753.41,984.4000
753.67,996.4000
753.93,996.0000
754.19,985.2000
754.46,1024.8000
754.72,976.0000
754.98,989.4000
755.24,1012.2000
755.50,976.2000
755.76,1002.6000
756.02,1004.6000
756.28,979.8000
756.54,994.2000
756.80,1013.0000
757.06,1016.6000
757.32,981.0000
757.58,993.4000
757.84,1013.6000
758.10,978.6000
758.36,978.8000
758.62,988.8000
758.88,991.2000
759.14,1005.4000
759.40,1003.2000
759.66,973.4000
759.92,1003.8000
760.18,993.0000
760.44,999.0000
760.70,996.0000
760.96,1002.4000
761.22,995.6000
761.48,985.0000
761.74,1001.0000
762.00,995.8000
762.26,999.0000
762.52,996.2000
762.78,995.0000
763.04,984.2000
763.30,1018.2000
763.56,979.6000
763.82,985.8000
764.08,990.8000
764.34,997.8000
764.60,1006.0000
764.86,995.6000
765.12,974.2000
765.38,1000.8000
765.64,1012.2000
765.90,1029.2000
766.16,986.2000
766.42,990.8000
766.68,999.6000
766.94,983.6000
767.20,992.0000
767.46,985.6000
767.72,980.4000
767.98,1007.4000
768.23,993.0000
768.49,1006.6000
768.75,1004.6000
769.01,1020.6000
769.27,986.4000
769.53,1005.4000
769.79,991.2000
770.05,995.6000
770.31,994.4000
770.57,1017.0000
770.83,981.4000
771.08,995.8000
771.34,983.6000
771.60,1008.0000
771.86,985.2000
772.12,987.6000
772.38,1000.6000
772.64,1002.0000
772.90,980.6000
773.16,995.4000
773.41,993.8000
773.67,978.0000
773.93,994.0000
774.19,988.4000
774.45,1001.8000
774.71,1001.4000
774.97,993.6000
775.22,989.8000
775.48,999.6000
775.74,972.6000
776.00,1008.4000
776.26,981.2000
776.52,970.8000
776.77,983.6000
777.03,1004.0000
777.29,976.4000
777.55,983.2000
777.81,983.8000
778.07,992.4000
778.32,987.0000
778.58,982.4000
778.84,979.0000
779.10,996.8000
779.36,1005.6000
779.61,996.8000
779.87,996.4000
780.13,974.4000
780.39,1009.2000
780.65,981.8000
780.90,992.6000
781.16,1003.2000
781.42,979.2000
781.68,992.4000
781.94,989.8000
782.19,977.6000
782.45,1001.4000
782.71,990.6000
782.97,1008.2000
783.22,1005.8000
783.48,980.8000
783.74,982.2000
784.00,1000.8000
784.25,992.0000
784.51,986.0000
784.77,1017.6000
785.03,998.6000
785.28,992.4000
785.54,980.6000
785.80,1011.0000
786.06,982.2000
786.31,992.4000
786.57,994.4000
786.83,991.8000
787.08,1016.0000
787.34,988.8000
787.60,1001.6000
787.86,990.2000
788.11,997.2000
788.37,988.6000
788.63,996.8000
788.88,1027.4000
789.14,1002.0000
789.40,999.4000
789.65,1012.4000
789.91,1015.8000
790.17,988.4000
790.42,978.6000
790.68,995.6000
790.94,991.8000
791.20,1029.6000
791.45,1029.4000
791.71,1000.0000
791.97,983.6000
792.22,1014.0000
792.48,994.2000
792.73,976.6000
792.99,1005.0000
793.25,970.4000
793.50,993.6000
793.76,1000.6000
794.02,977.2000
794.27,981.6000
794.53,1011.2000
794.79,998.8000
795.04,1007.2000
795.30,987.2000
795.55,997.2000
795.81,977.2000
796.07,1003.6000
796.32,998.0000
796.58,982.8000
796.84,985.2000
797.09,988.8000
797.35,1000.4000
797.60,991.0000
797.86,1005.2000
798.12,1007.2000
798.37,1000.8000
798.63,995.2000
798.88,984.8000
799.14,994.4000
799.39,984.6000
799.65,1015.4000
799.91,967.0000
800.16,994.8000
800.42,994.6000
800.67,1007.4000
800.93,1001.0000
801.18,970.2000
801.44,1001.0000
801.70,999.8000
801.95,989.4000
802.21,991.4000
802.46,987.4000
802.72,993.4000
802.97,1017.8000
803.23,1005.2000
803.48,995.4000
