Wavelength (nm),Intensity
782.97,1189.8000
783.22,1190.4000
783.48,1179.4000
783.74,1183.4000
784.00,1186.8000
784.25,1185.8000
784.51,1172.8000
784.77,1187.6000
785.03,1179.2000
785.28,1176.4000
785.54,1179.8000
785.80,1177.8000
786.06,1173.0000
786.31,1175.4000
786.57,1164.4000
786.83,1176.8000
787.08,1176.8000
787.34,1172.6000
787.60,1166.2000
787.86,1173.8000
788.11,1171.8000
788.37,1178.0000
788.63,1169.8000
788.88,1175.0000
789.14,1161.4000
789.40,1158.2000
789.65,1153.8000
789.91,1156.6000
790.17,1154.8000
790.42,1159.8000
790.68,1157.6000
790.94,1163.4000
791.20,1176.4000
791.45,1168.4000
791.71,1153.6000
791.97,1151.0000
792.22,1164.8000
792.48,1151.6000
792.73,1148.4000
792.99,1152.4000
793.25,1145.6000
793.50,1152.0000
793.76,1152.2000
794.02,1148.4000
794.27,1136.2000
794.53,1152.2000
794.79,1145.2000
795.04,1151.8000
795.30,1149.4000
795.55,1147.0000
795.81,1135.2000
796.07,1135.4000
796.32,1140.0000
796.58,1148.4000
796.84,1134.0000
797.09,1137.4000
797.35,1154.0000
797.60,1151.2000
797.86,1147.4000
798.12,1155.4000
798.37,1148.8000
798.63,1137.8000
798.88,1137.0000
799.14,1139.4000
799.39,1132.4000
799.65,1133.0000
799.91,1122.0000
800.16,1129.4000
800.42,1127.0000
800.67,1139.0000
800.93,1135.8000
801.18,1114.0000
801.44,1122.4000
801.70,1129.8000
801.95,1129.6000
802.21,1132.2000
802.46,1129.6000
802.72,1122.8000
802.97,1129.8000
803.23,1132.2000
803.48,1131.8000
803.74,1126.4000
803.99,1123.8000
804.25,1115.4000
804.50,1135.8000
804.76,1122.8000
805.02,1122.8000
805.27,1131.8000
805.53,1136.4000
805.78,1121.2000
806.04,1138.6000
806.29,1134.4000
806.55,1127.4000
806.80,1134.4000
807.06,1136.8000
807.31,1122.2000
807.56,1121.0000
807.82,1114.0000
808.07,1121.6000
808.33,1113.4000
808.58,1115.8000
808.84,1111.6000
809.09,1118.4000
809.35,1107.2000
809.60,1094.2000
809.86,1117.4000
810.11,1107.2000
810.37,1110.4000
810.62,1100.8000
810.88,1110.2000
811.13,1109.0000
811.38,1105.0000
811.64,1091.4000
811.89,1084.2000
812.15,1088.0000
812.40,1094.0000
812.66,1098.6000
812.91,1082.2000
813.16,1069.6000
813.42,1070.2000
813.67,1058.8000
813.93,1069.4000
814.18,1066.8000
814.44,1065.0000
814.69,1054.4000
814.94,1056.4000
815.20,1051.6000
815.45,1035.6000
815.71,1044.2000
815.96,1034.4000
816.21,1049.6000
816.47,1045.6000
816.72,1037.2000
816.97,1046.4000
817.23,1049.8000
817.48,1047.8000
817.74,1046.4000
817.99,1038.8000
818.24,1047.8000
818.50,1042.4000
818.75,1068.6000
819.00,1039.4000
819.26,1055.2000
819.51,1069.2000
819.76,1049.2000
820.02,1053.2000
820.27,1060.8000
820.52,1053.8000
820.78,1060.4000
821.03,1062.6000
821.28,1063.2000
821.54,1055.8000
821.79,1061.4000
822.04,1050.0000
822.30,1025.4000
822.55,1030.2000
822.80,1014.0000
823.06,1016.4000
823.31,1027.0000
823.56,1040.0000
823.82,1052.6000
824.07,1062.2000
824.32,1060.4000
824.57,1062.6000
824.83,1063.8000
825.08,1075.2000
825.33,1069.6000
825.59,1052.6000
825.84,1049.4000
826.09,1060.8000
826.34,1051.0000
826.60,1064.0000
826.85,1057.6000
827.10,1049.6000
827.35,1039.0000
827.61,1034.6000
827.86,1049.8000
828.11,1057.4000
828.36,1035.0000
828.62,1049.2000
828.87,1051.4000
829.12,1044.2000
829.37,1054.8000
829.63,1043.0000
829.88,1045.0000
830.13,1057.8000
830.38,1052.2000
830.63,1043.4000
830.89,1050.0000
831.14,1043.8000
831.39,1050.4000
831.64,1045.4000
831.89,1043.0000
832.15,1041.2000
832.40,1045.8000
832.65,1056.8000
832.90,1042.0000
833.15,1051.2000
833.41,1041.6000
833.66,1057.0000
833.91,1053.8000
834.16,1052.8000
834.41,1052.2000
834.67,1051.0000
834.92,1037.8000
835.17,1057.4000
835.42,1050.2000
835.67,1053.6000
835.92,1054.2000
836.17,1053.0000
836.43,1053.6000
836.68,1058.6000
836.93,1049.2000
837.18,1052.8000
837.43,1048.6000
837.68,1055.0000
837.93,1053.4000
838.19,1045.6000
838.44,1044.2000
838.69,1055.2000
838.94,1049.0000
839.19,1050.4000
839.44,1059.2000
839.69,1061.0000
839.94,1053.4000
840.20,1050.2000
840.45,1056.8000
840.70,1049.8000
840.95,1047.0000
841.20,1051.6000
841.45,1052.2000
841.70,1049.0000
841.95,1051.0000
842.20,1050.6000
842.45,1058.0000
842.70,1046.6000
842.95,1051.0000
843.21,1045.6000
843.46,1042.8000
843.71,1042.4000
843.96,1055.0000
844.21,1042.4000
844.46,1042.8000
844.71,1038.8000
844.96,1067.8000
845.21,1048.2000
845.46,1044.4000
845.71,1057.6000
845.96,1044.8000
846.21,1055.0000
846.46,1046.6000
846.71,1036.6000
846.96,1026.6000
847.21,1051.4000
847.46,1047.6000
847.71,1044.6000
847.96,1066.0000
848.21,1039.0000
848.46,1048.6000
848.71,1039.8000
848.96,1044.0000
849.21,1029.2000
849.46,1015.6000
849.71,1044.2000
849.96,1033.0000
850.21,1033.2000
850.46,1043.2000
850.71,1042.8000
850.96,1027.8000
851.21,1035.6000
851.46,1044.4000
851.71,1039.2000
851.96,1042.0000
852.21,1033.6000
852.46,1029.0000
852.71,1033.0000
852.96,1034.0000
853.21,1031.4000
853.46,1018.0000
853.71,1020.0000
853.96,1012.6000
854.21,1006.0000
854.46,1028.8000
854.70,1020.8000
854.95,1031.2000
855.20,1025.2000
855.45,1039.2000
855.70,1039.0000
855.95,1034.8000
856.20,1039.2000
856.45,1043.6000
856.70,1037.8000
856.95,1031.8000
857.20,1040.4000
857.44,1044.2000
857.69,1038.2000
857.94,1035.2000
858.19,1040.4000
858.44,1028.2000
858.69,1035.4000
858.94,1032.0000
859.19,1037.4000
859.44,1031.8000
859.68,1032.2000
859.93,1039.8000
860.18,1036.0000
860.43,1033.8000
860.68,1047.8000
860.93,1035.0000
861.18,1031.6000
861.42,1034.2000
861.67,1028.2000
861.92,1049.2000
862.17,1040.0000
862.42,1037.6000
862.67,1019.0000
862.91,1038.6000
863.16,1029.0000
863.41,1027.4000
863.66,1036.0000
863.91,1047.0000
864.16,1026.0000
864.40,1025.4000
864.65,1032.2000
864.90,1015.4000
865.15,1027.6000
865.40,1019.0000
865.64,1020.0000
865.89,1013.0000
866.14,1009.4000
866.39,1001.2000
866.64,1008.0000
866.88,1015.0000
867.13,1031.8000
867.38,1036.2000
867.63,1022.0000
867.87,1014.8000
868.12,1016.0000
868.37,1021.2000
868.62,1018.0000
868.86,1034.6000
869.11,1014.8000
869.36,1024.2000
869.61,1021.6000
869.85,1031.2000
870.10,1028.6000
870.35,1024.0000
870.60,1025.2000
870.84,1021.4000
871.09,1014.0000
871.34,1011.2000
871.59,1027.8000
871.83,1017.4000
872.08,1018.4000
872.33,1012.2000
872.57,1022.8000
872.82,1019.2000
873.07,1031.2000
873.32,1024.0000
873.56,1021.2000
873.81,1010.2000
874.06,1018.2000
874.30,1008.0000
874.55,1024.2000
874.80,1005.6000
875.04,1026.8000
875.29,1024.2000
875.54,1019.0000
875.78,1015.0000
876.03,1026.2000
876.28,1018.6000
876.52,1015.4000
876.77,998.6000
877.02,1001.0000
877.26,1003.6000
877.51,1006.6000
877.76,1013.4000
878.00,1016.4000
878.25,1013.4000
878.50,1020.4000
878.74,1005.8000
878.99,1015.4000
879.23,1001.2000
879.48,1009.6000
879.73,1022.2000
879.97,1013.0000
880.22,1010.0000
880.47,1010.2000
880.71,992.2000
880.96,1012.4000
881.20,993.2000
881.45,1019.0000
881.70,1013.8000
881.94,1017.0000
882.19,1008.2000
882.43,1010.2000
882.68,1014.8000
882.92,1016.6000
883.17,1004.6000
883.42,1019.0000
883.66,1004.6000
883.91,1002.0000
884.15,1003.2000
884.40,1011.0000
884.64,999.8000
884.89,1010.0000
885.14,1001.8000
885.38,1002.0000
885.63,1002.6000
885.87,1003.0000
886.12,990.2000
886.36,994.2000
886.61,993.6000
886.85,993.0000
887.10,998.4000
887.34,1004.8000
887.59,1007.8000
887.83,1002.2000
888.08,1005.2000
888.32,986.2000
888.57,1005.0000
888.81,995.6000
889.06,1009.8000
889.30,996.0000
889.55,989.6000
889.79,996.6000
890.04,995.6000
890.28,998.2000
890.53,1001.4000
890.77,998.4000
891.02,996.4000
891.26,1005.4000
891.51,993.2000
891.75,994.6000
892.00,990.4000
892.24,986.6000
892.49,993.6000
892.73,980.6000
892.98,973.0000
893.22,978.4000
893.47,980.6000
893.71,983.0000
893.95,973.0000
894.20,977.0000
894.44,977.8000
894.69,992.8000
894.93,981.0000
895.18,973.0000
895.42,967.4000
895.66,970.4000
895.91,970.6000
896.15,964.2000
896.40,969.2000
896.64,974.2000
896.88,960.6000
897.13,973.2000
897.37,958.4000
897.62,956.4000
897.86,966.4000
898.10,952.4000
898.35,956.2000
898.59,945.4000
898.84,955.8000
899.08,950.2000
899.32,960.0000
899.57,966.2000
899.81,954.6000
900.05,946.0000
900.30,953.8000
900.54,943.4000
900.78,968.8000
901.03,954.8000
901.27,952.2000
901.52,953.4000
901.76,953.8000
902.00,959.0000
902.25,954.2000
902.49,959.0000
902.73,968.4000
902.98,958.0000
903.22,966.6000
903.46,955.4000
903.70,971.6000
903.95,970.8000
904.19,973.2000
904.43,968.6000
904.68,961.6000
904.92,964.2000
905.16,957.0000
905.41,981.0000
905.65,960.2000
905.89,943.0000
906.13,962.2000
906.38,950.8000
906.62,951.8000
906.86,936.4000
907.11,953.2000
907.35,943.8000
907.59,954.6000
907.83,954.2000
908.08,960.0000
908.32,938.8000
908.56,942.2000
908.80,941.6000
909.05,949.0000
909.29,949.6000
909.53,942.4000
909.77,936.0000
910.02,951.4000
910.26,958.8000
910.50,947.8000
910.74,955.2000
910.98,949.4000
911.23,960.2000
911.47,955.4000
911.71,944.0000
911.95,934.2000
912.20,947.6000
912.44,940.2000
912.68,939.8000
912.92,934.0000
913.16,934.8000
913.41,929.2000
913.65,943.2000
913.89,936.6000
914.13,939.8000
914.37,939.2000
914.61,942.0000
914.86,936.6000
915.10,938.8000
915.34,927.2000
915.58,929.8000
915.82,934.4000
916.06,932.8000
916.31,951.2000
916.55,944.6000
916.79,933.6000
917.03,948.4000
917.27,931.4000
917.51,939.6000
917.75,940.8000
918.00,941.0000
918.24,947.8000
918.48,941.6000
918.72,962.4000
918.96,943.8000
919.20,951.6000
919.44,958.0000
919.68,969.0000
919.92,948.8000
920.17,953.4000
920.41,936.6000
920.65,951.0000
920.89,944.6000
921.13,944.2000
921.37,943.0000
921.61,928.0000
921.85,936.0000
922.09,944.6000
922.33,941.4000
922.57,941.4000
922.81,936.6000
923.05,947.4000
923.30,928.2000
923.54,934.8000
923.78,921.0000
924.02,940.0000
924.26,927.4000
924.50,923.4000
924.74,939.0000
924.98,940.2000
925.22,949.8000
925.46,932.0000
925.70,937.4000
925.94,950.0000
926.18,937.0000
926.42,936.6000
926.66,938.2000
926.90,931.2000
927.14,921.2000
927.38,917.4000
927.62,923.2000
927.86,931.6000
928.10,921.4000
928.34,928.2000
928.58,922.6000
928.82,920.8000
929.06,917.4000
929.30,914.8000
929.54,905.2000
929.78,913.0000
930.02,908.4000
930.26,903.8000
930.50,907.8000
930.74,904.8000
930.98,899.8000
931.22,900.4000
931.46,893.2000
931.70,897.4000
931.94,898.4000
932.17,887.2000
932.41,903.6000
932.65,896.2000
932.89,890.2000
933.13,888.2000
933.37,891.8000
933.61,883.6000
933.85,888.0000
934.09,883.2000
934.33,891.0000
934.57,880.8000
934.81,893.8000
935.05,893.4000
935.28,898.2000
935.52,881.2000
935.76,878.6000
936.00,895.4000
936.24,897.8000
936.48,893.2000
936.72,891.4000
936.96,889.0000
937.19,891.0000
937.43,896.2000
937.67,890.8000
937.91,898.0000
938.15,886.8000
938.39,889.6000
938.63,891.4000
938.86,899.2000
939.10,896.4000
939.34,902.8000
939.58,898.4000
939.82,895.0000
940.06,899.6000
940.30,885.0000
940.53,892.8000
940.77,890.0000
941.01,891.4000
941.25,882.6000
