Wavelength (nm),Intensity
474.68,3238.0000
474.97,3166.5000
475.26,3041.0000
475.54,2879.5000
475.83,3004.5000
476.11,2948.0000
476.40,3075.0000
476.69,3027.5000
476.97,3023.5000
477.26,2963.0000
477.55,3154.5000
477.83,2775.0000
478.12,2951.5000
478.40,2901.5000
478.69,2924.5000
478.98,2921.0000
479.26,2833.0000
479.55,2949.5000
479.83,2915.5000
480.12,2956.0000
480.40,3037.0000
480.69,2846.5000
480.98,2916.5000
481.26,3097.5000
481.55,2888.0000
481.83,2961.5000
482.12,2959.0000
482.41,2938.0000
482.69,2827.5000
482.98,2996.0000
483.26,3116.5000
483.55,2885.0000
483.83,2961.0000
484.12,2979.5000
484.40,2912.5000
484.69,2810.0000
484.98,3020.5000
485.26,2923.5000
485.55,2940.5000
485.83,2768.0000
486.12,2945.5000
486.40,2924.0000
486.69,2908.5000
486.97,2929.0000
487.26,2988.5000
487.54,2958.5000
487.83,3040.5000
488.11,2976.0000
488.40,3239.5000
488.68,3165.0000
488.97,3016.0000
489.26,3024.0000
489.54,3166.5000
489.83,3054.5000
490.11,3014.0000
490.40,3138.0000
490.68,3059.5000
490.97,2940.0000
491.25,3110.0000
491.54,3003.0000
491.82,3231.5000
492.11,3123.5000
492.39,3212.0000
492.68,3043.5000
492.96,3295.5000
493.24,3036.5000
493.53,3053.5000
493.81,3367.0000
494.10,3039.5000
494.38,3025.5000
494.67,3153.0000
494.95,3332.5000
495.24,3097.0000
495.52,3348.5000
495.81,3332.5000
496.09,3318.5000
496.38,3117.0000
496.66,3387.5000
496.95,3323.0000
497.23,3303.0000
497.51,3231.0000
497.80,3352.5000
498.08,3293.5000
498.37,3296.5000
498.65,3362.0000
498.94,3585.0000
499.22,3374.0000
499.51,3372.5000
499.79,3444.0000
500.07,3357.5000
500.36,3546.0000
500.64,3593.0000
500.93,3443.0000
501.21,3679.0000
501.50,3446.5000
501.78,3567.5000
502.06,3366.0000
502.35,3441.5000
502.63,3441.5000
502.92,3568.0000
503.20,3717.5000
503.48,3843.0000
503.77,3627.5000
504.05,3637.5000
504.34,3521.5000
504.62,3718.5000
504.90,3727.5000
505.19,3879.5000
505.47,3710.5000
505.76,3627.5000
506.04,3656.0000
506.32,3829.5000
506.61,3623.5000
506.89,3836.0000
507.17,3710.5000
507.46,3740.0000
507.74,3920.5000
508.03,3762.5000
508.31,3850.0000
508.59,3672.0000
508.88,3753.0000
509.16,4125.0000
509.44,3947.0000
509.73,3924.5000
510.01,3874.5000
510.29,3924.0000
510.58,3774.5000
510.86,3903.0000
511.14,4076.0000
511.43,3953.0000
511.71,4008.0000
511.99,3975.0000
512.28,3957.5000
512.56,3831.0000
512.84,3929.0000
513.13,3843.0000
513.41,3910.0000
513.69,4013.5000
513.98,3824.5000
514.26,4089.0000
514.54,3981.0000
514.83,4069.5000
515.11,4076.5000
515.39,4134.0000
515.68,4182.0000
515.96,4062.5000
516.24,3953.5000
516.53,3996.0000
516.81,4255.0000
517.09,3917.5000
517.37,4019.0000
517.66,4044.5000
517.94,4026.0000
518.22,4122.0000
518.51,3999.5000
518.79,4178.0000
519.07,4051.0000
519.35,4125.5000
519.64,4264.0000
519.92,4325.5000
520.20,4274.5000
520.48,4286.0000
520.77,4162.5000
521.05,4133.0000
521.33,4082.5000
521.62,4146.0000
521.90,4274.5000
522.18,4183.0000
522.46,4223.5000
522.75,4195.0000
523.03,4314.5000
523.31,4147.0000
523.59,4526.0000
523.88,4388.5000
524.16,4276.5000
524.44,4472.0000
524.72,4512.0000
525.00,4509.0000
525.29,4362.0000
525.57,4267.0000
525.85,4419.0000
526.13,4247.5000
526.42,4215.0000
526.70,4331.0000
526.98,4269.0000
527.26,4267.5000
527.54,4379.5000
527.83,4357.5000
528.11,4407.5000
528.39,4506.5000
528.67,4518.5000
528.95,4447.5000
529.24,4342.5000
529.52,4583.5000
529.80,4548.0000
530.08,4587.0000
530.36,4504.5000
530.65,4613.0000
530.93,4495.5000
531.21,4480.5000
531.49,4489.0000
531.77,4584.0000
532.05,4525.0000
532.34,4571.5000
532.62,4417.0000
532.90,4603.0000
533.18,4606.5000
533.46,4568.5000
533.74,4526.5000
534.03,4462.5000
534.31,4536.0000
534.59,4514.0000
534.87,4615.0000
535.15,4627.0000
535.43,4623.0000
535.71,4582.0000
536.00,4662.5000
536.28,4518.5000
536.56,4577.0000
536.84,4604.0000
537.12,4491.5000
537.40,4633.0000
537.68,4651.0000
537.97,4682.5000
538.25,4625.5000
538.53,4707.5000
538.81,4762.0000
539.09,4505.0000
539.37,4646.0000
539.65,4621.5000
539.93,4612.5000
540.21,4598.0000
540.50,4450.5000
540.78,4757.5000
541.06,4705.5000
541.34,4748.0000
541.62,4688.0000
541.90,4858.0000
542.18,4668.5000
542.46,4752.5000
542.74,4718.0000
543.02,4697.5000
543.30,4696.0000
543.58,4717.0000
543.87,4808.0000
544.15,4656.0000
544.43,4931.5000
544.71,4807.5000
544.99,4810.5000
545.27,4740.5000
545.55,4630.5000
545.83,4657.5000
546.11,4777.5000
546.39,4827.0000
546.67,4846.0000
546.95,4688.0000
547.23,4713.5000
547.51,4688.5000
547.79,4842.5000
548.07,4755.5000
548.35,4742.5000
548.63,4641.5000
548.91,4915.0000
549.20,4728.0000
549.48,5121.5000
549.76,4710.0000
550.04,4722.5000
550.32,4849.0000
550.60,4726.5000
550.88,4658.5000
551.16,4971.5000
551.44,4929.0000
551.72,4704.0000
552.00,4784.0000
552.28,4900.0000
552.56,5005.5000
552.84,4958.5000
553.12,4918.5000
553.40,4876.5000
553.68,4905.5000
553.96,4915.5000
554.24,4775.0000
554.52,4940.0000
554.80,4839.0000
555.08,4973.5000
555.36,4723.5000
555.64,4959.0000
555.92,4900.0000
556.19,4895.5000
556.47,4853.5000
556.75,4943.5000
557.03,4962.0000
557.31,5015.5000
557.59,5025.5000
557.87,4839.5000
558.15,4946.5000
558.43,4832.0000
558.71,4874.5000
558.99,4899.5000
559.27,5017.5000
559.55,4863.0000
559.83,4838.0000
560.11,4953.0000
560.39,4878.5000
560.67,4953.5000
560.95,5036.5000
561.23,4993.5000
561.50,4971.5000
561.78,4887.0000
562.06,4902.5000
562.34,4908.0000
562.62,5007.5000
562.90,5124.5000
563.18,5029.5000
563.46,4908.0000
563.74,5046.0000
564.02,5251.5000
564.30,4962.0000
564.57,4961.5000
564.85,4839.0000
565.13,5180.0000
565.41,4961.5000
565.69,5045.5000
565.97,5130.5000
566.25,4874.5000
566.53,4973.5000
566.81,5204.5000
567.08,5119.5000
567.36,4979.0000
567.64,4956.0000
567.92,5171.5000
568.20,4968.0000
568.48,5037.5000
568.76,5164.5000
569.04,5116.0000
569.31,5213.5000
569.59,5207.5000
569.87,5078.5000
570.15,4934.0000
570.43,5053.0000
570.71,5139.5000
570.99,5098.5000
571.26,5143.0000
571.54,5190.0000
571.82,5064.5000
572.10,5077.5000
572.38,5044.0000
572.66,5172.0000
572.93,5148.0000
573.21,5114.0000
573.49,5132.5000
573.77,5300.5000
574.05,4999.0000
574.32,5100.0000
574.60,5135.5000
574.88,5180.0000
575.16,5375.0000
575.44,5184.0000
575.71,5210.0000
575.99,5628.5000
576.27,5291.5000
576.55,5074.5000
576.83,5308.0000
577.10,5224.5000
577.38,5301.0000
577.66,5143.5000
577.94,5250.0000
578.22,5045.5000
578.49,5301.0000
578.77,5186.5000
579.05,5397.5000
579.33,5243.0000
579.60,5306.5000
579.88,5268.5000
580.16,5296.0000
580.44,5314.5000
580.72,5124.0000
580.99,5252.0000
581.27,5214.0000
581.55,5251.5000
581.83,5255.0000
582.10,5299.5000
582.38,5311.5000
582.66,5397.5000
582.94,5247.5000
583.21,5415.0000
583.49,5411.5000
583.77,5338.5000
584.04,5382.5000
584.32,5402.5000
584.60,5406.5000
584.88,5308.5000
585.15,5494.0000
585.43,5197.0000
585.71,5260.0000
585.98,5216.0000
586.26,5246.0000
586.54,5383.0000
586.82,5315.5000
587.09,5249.0000
587.37,5449.5000
587.65,5212.5000
587.92,5366.0000
588.20,5502.5000
588.48,5692.0000
588.75,5271.5000
589.03,5296.0000
589.31,5322.5000
589.59,5316.0000
589.86,5596.0000
590.14,5323.5000
590.42,5507.0000
590.69,5476.0000
590.97,5288.0000
591.25,5310.5000
591.52,5443.5000
591.80,5632.5000
592.08,5483.0000
592.35,5484.0000
592.63,5536.0000
592.91,5534.5000
593.18,5504.0000
593.46,5405.5000
593.73,5448.0000
594.01,5552.0000
594.29,5654.0000
594.56,5436.5000
594.84,5522.5000
595.12,5590.5000
595.39,5452.5000
595.67,5467.5000
595.95,5403.0000
596.22,5477.0000
596.50,5446.0000
596.77,5415.0000
597.05,5689.5000
597.33,5641.5000
597.60,5427.5000
597.88,5484.5000
598.15,5621.5000
598.43,5447.5000
598.71,5470.5000
598.98,6007.5000
599.26,5719.0000
599.53,5441.5000
599.81,5595.5000
600.09,5493.0000
600.36,5418.5000
600.64,5609.5000
600.91,5451.5000
601.19,5447.5000
601.47,5551.0000
601.74,5401.0000
602.02,5475.5000
602.29,5517.5000
602.57,5548.5000
602.84,5493.0000
603.12,5472.5000
603.40,5492.5000
603.67,5422.5000
603.95,5569.0000
604.22,5825.0000
604.50,5497.0000
604.77,5531.0000
605.05,5404.0000
605.32,5584.5000
605.60,5697.0000
605.87,5384.0000
606.15,5467.0000
606.42,5465.0000
606.70,5472.0000
606.98,5509.5000
607.25,5483.0000
607.53,5565.5000
607.80,5536.5000
608.08,5544.0000
608.35,5573.5000
608.63,5491.5000
608.90,5647.5000
609.18,5547.0000
609.45,5474.0000
609.73,5620.5000
610.00,5757.5000
610.28,5560.5000
610.55,5402.5000
610.83,5363.0000
611.10,5432.0000
611.38,5536.5000
611.65,5527.0000
611.93,5423.0000
612.20,5551.5000
612.48,5323.0000
612.75,5589.0000
613.03,5562.5000
613.30,5609.0000
613.57,5615.5000
613.85,5551.0000
614.12,5706.0000
614.40,5424.0000
614.67,5453.0000
614.95,5511.5000
615.22,5430.5000
615.50,5265.5000
615.77,5469.0000
616.05,5334.5000
616.32,5452.5000
616.59,5333.0000
616.87,5286.5000
617.14,5312.5000
617.42,5329.0000
617.69,5329.0000
617.97,5152.0000
618.24,5289.0000
618.51,5087.0000
618.79,5155.0000
619.06,5190.0000
619.34,5267.0000
619.61,5151.5000
619.88,5539.5000
620.16,5270.0000
620.43,5285.5000
620.71,5085.0000
620.98,5114.5000
621.26,5200.5000
621.53,5116.5000
621.80,5174.5000
622.08,5133.0000
622.35,5096.0000
622.62,5131.0000
622.90,5173.0000
623.17,5075.0000
623.45,5209.0000
623.72,5170.5000
623.99,5032.5000
624.27,5055.0000
624.54,5149.0000
624.81,5256.0000
625.09,5070.0000
625.36,5035.0000
625.64,5137.5000
625.91,5052.5000
626.18,4886.0000
626.46,4910.0000
626.73,5245.5000
627.00,5101.5000
627.28,4891.0000
627.55,4964.5000
627.82,4872.0000
628.10,4972.5000
628.37,4729.5000
628.64,4831.5000
628.92,4833.0000
629.19,4860.0000
629.46,4999.0000
629.74,4980.5000
630.01,5200.5000
630.28,5189.0000
630.56,5237.5000
630.83,5206.5000
631.10,5306.0000
631.37,5279.0000
631.65,5005.5000
631.92,5010.5000
632.19,4948.0000
632.47,5057.5000
632.74,4844.0000
633.01,4918.5000
633.28,4726.0000
633.56,4736.0000
633.83,4585.5000
634.10,4749.5000
634.38,4776.0000
634.65,4907.5000
634.92,4944.5000
635.19,5142.5000
635.47,4924.5000
635.74,4792.5000
636.01,4625.5000
636.28,4547.0000
636.56,4611.0000
636.83,4550.0000
637.10,4650.0000
637.37,4603.5000
637.65,4506.0000
637.92,4403.5000
638.19,4286.0000
638.46,4585.0000
638.74,4343.5000
639.01,4568.5000
639.28,4146.5000
639.55,4485.0000
639.83,4205.0000
640.10,4316.5000
640.37,4425.0000
640.64,4239.0000
640.91,4381.0000
641.19,4273.5000
641.46,4288.0000
641.73,4508.0000
642.00,4208.0000
642.28,4362.5000
642.55,4229.5000
642.82,4209.5000
643.09,4332.0000
643.36,4214.5000
643.63,4183.0000
643.91,4205.5000
644.18,4219.5000
644.45,4140.0000
644.72,4251.0000
644.99,4026.5000
645.27,3964.5000
645.54,4179.5000
645.81,4473.5000
646.08,4171.0000
646.35,4011.0000
646.62,4039.0000
646.90,4129.5000
647.17,4307.5000
647.44,4114.0000
647.71,4124.0000
647.98,3960.5000
648.25,4063.5000
648.52,3845.5000
648.80,3954.5000
649.07,3882.5000
649.34,3919.0000
649.61,3830.5000
649.88,4115.5000
650.15,3986.0000
650.42,3910.0000
650.69,3885.5000
650.97,3965.0000
651.24,3957.5000
651.51,3925.5000
651.78,3970.0000
652.05,3714.5000
652.32,3769.5000
652.59,4046.5000
652.86,3727.5000
653.13,3617.5000
653.41,3764.0000
653.68,3814.5000
653.95,3820.0000
654.22,3728.5000
654.49,3714.5000
654.76,3594.0000
655.03,3831.0000
655.30,3624.5000
655.57,3620.0000
655.84,3707.0000
656.11,3808.0000
656.38,3602.5000
656.66,3586.0000
656.93,3476.0000
657.20,3563.5000
657.47,3804.0000
657.74,3596.0000
658.01,3686.0000
658.28,3501.0000
658.55,3477.5000
658.82,3613.0000
659.09,3652.0000
659.36,3598.5000
659.63,3464.0000
659.90,3532.5000
660.17,3610.5000
660.44,3424.0000
660.71,3487.0000
660.98,3537.5000
661.25,3518.0000
661.52,3405.0000
661.79,3373.0000
662.06,3414.5000
662.33,3352.5000
662.60,3326.0000
662.87,3505.0000
663.14,3347.0000
663.41,3369.0000
663.68,3223.0000
663.95,3260.5000
664.22,3398.0000
664.49,3391.5000
664.76,3230.0000
665.03,3150.0000
665.30,3283.0000
665.57,3260.0000
665.84,3174.5000
666.11,3173.0000
666.38,3199.0000
666.65,3249.5000
666.92,3566.0000
667.19,3221.0000
667.46,3321.0000
667.73,3313.5000
668.00,3200.5000
668.27,3220.5000
668.54,3402.0000
668.81,3188.5000
669.08,3279.5000
669.35,3200.0000
669.62,3401.0000
669.89,3155.5000
670.16,3290.0000
670.42,3097.5000
670.69,3158.5000
670.96,3181.0000
671.23,3096.5000
671.50,2973.0000
671.77,3024.5000
672.04,3139.0000
672.31,3010.0000
672.58,3000.0000
672.85,3050.0000
673.12,3087.0000
673.39,3104.5000
673.65,2904.5000
673.92,3186.5000
674.19,3027.5000
674.46,3038.5000
674.73,3060.0000
675.00,2999.0000
675.27,3057.0000
675.54,3080.5000
675.81,3043.0000
676.07,3027.0000
676.34,3241.5000
676.61,3142.0000
676.88,2908.0000
677.15,2949.0000
677.42,3076.5000
677.69,2972.5000
677.96,3029.5000
678.22,3018.0000
678.49,2889.5000
678.76,2908.0000
679.03,2888.0000
679.30,2887.5000
679.57,2797.5000
679.83,2989.5000
680.10,2939.0000
680.37,2991.0000
680.64,3030.5000
680.91,2818.5000
681.18,2968.5000
681.44,2840.5000
681.71,2861.0000
681.98,3003.0000
682.25,2939.0000
682.52,2904.0000
682.79,2942.0000
683.05,3062.5000
683.32,2835.5000
683.59,2988.5000
683.86,2890.5000
684.13,2959.5000
684.39,2782.0000
684.66,2889.5000
684.93,2925.0000
685.20,2869.0000
685.47,2809.5000
685.73,2909.5000
686.00,2750.5000
686.27,2853.5000
686.54,2816.0000
686.80,3015.5000
687.07,2890.5000
687.34,2618.0000
687.61,2807.5000
687.88,2767.5000
688.14,2819.5000
688.41,2960.0000
688.68,2688.0000
688.95,2749.5000
689.21,2774.5000
689.48,2999.5000
689.75,2821.0000
690.02,2675.0000
690.28,2679.5000
690.55,2826.0000
690.82,2630.5000
691.08,2826.0000
691.35,2751.0000
691.62,2864.5000
691.89,2876.5000
692.15,2864.0000
692.42,2814.5000
692.69,2656.0000
692.95,2728.0000
693.22,2841.0000
693.49,2809.0000
693.76,2799.0000
694.02,2791.5000
694.29,2823.5000
694.56,2747.5000
694.82,2892.0000
695.09,2638.5000
695.36,2795.5000
695.62,2721.5000
695.89,2972.5000
696.16,2695.0000
696.43,2918.0000
696.69,2964.5000
696.96,3030.5000
697.23,2744.0000
697.49,2838.0000
697.76,2901.5000
698.03,2732.0000
698.29,2716.0000
698.56,2855.5000
698.82,2749.0000
699.09,2935.5000
699.36,2892.0000
699.62,2798.0000
699.89,2854.5000
700.16,2675.5000
700.42,2900.5000
700.69,2873.5000
700.96,2866.0000
701.22,2957.0000
701.49,2767.5000
701.75,2984.0000
702.02,2763.5000
702.29,2816.5000
702.55,2760.0000
702.82,2922.5000
703.09,2919.0000
703.35,2988.5000
703.62,2920.0000
703.88,3089.0000
704.15,2739.0000
704.42,2905.0000
704.68,2740.0000
704.95,3065.5000
705.21,2810.5000
705.48,3010.0000
705.75,2824.0000
706.01,2904.5000
706.28,2792.5000
706.54,2802.0000
706.81,2924.5000
707.07,2930.5000
707.34,2779.0000
707.61,3003.0000
707.87,2937.5000
708.14,2957.0000
708.40,2921.0000
708.67,2977.0000
708.93,2950.5000
709.20,2842.5000
709.46,2913.5000
709.73,3015.0000
709.99,2974.5000
710.26,2898.0000
710.53,2828.0000
710.79,2683.5000
711.06,2982.5000
711.32,3547.0000
711.59,3230.5000
711.85,3208.0000
712.12,2973.5000
712.38,2837.0000
712.65,3009.0000
712.91,3002.0000
713.18,3044.0000
713.44,3079.5000
713.71,2927.0000
713.97,3085.0000
714.24,2971.0000
714.50,2978.5000
714.77,3051.5000
715.03,3118.5000
715.30,3138.5000
715.56,3057.5000
715.83,2954.0000
716.09,3072.5000
716.36,3352.0000
716.62,3027.0000
716.89,2845.5000
717.15,3120.0000
717.42,2870.0000
717.68,2826.5000
717.94,2899.5000
718.21,2940.5000
718.47,3070.0000
718.74,2921.5000
719.00,3150.0000
719.27,3043.5000
719.53,2924.0000
719.80,3078.0000
720.06,3050.5000
720.32,3273.5000
720.59,3156.5000
720.85,3141.5000
721.12,2992.0000
721.38,3283.0000
721.65,3156.5000
721.91,3172.0000
722.17,3098.5000
722.44,3306.0000
722.70,3192.0000
722.97,3169.0000
723.23,3136.0000
723.49,3089.0000
723.76,3039.5000
724.02,3419.5000
724.29,3278.5000
724.55,3190.0000
724.81,3335.5000
725.08,3267.5000
725.34,3302.5000
725.61,3173.0000
725.87,3339.0000
726.13,3274.5000
726.40,3400.5000
726.66,3293.0000
726.92,3319.5000
727.19,3266.5000
727.45,3238.0000
727.71,3335.0000
727.98,3368.5000
728.24,3455.5000
728.51,3373.0000
728.77,3299.5000
729.03,3373.0000
729.30,3468.0000
729.56,3372.5000
729.82,3587.5000
730.09,3399.5000
730.35,3319.5000
730.61,3465.0000
730.88,3417.0000
731.14,3472.5000
731.40,3568.5000
731.67,3566.5000
731.93,3558.0000
732.19,3657.5000
732.45,3705.0000
732.72,3501.0000
732.98,3672.0000
733.24,3684.0000
733.51,3653.5000
733.77,3674.0000
734.03,3822.5000
734.30,3805.0000
734.56,3853.0000
734.82,3536.5000
735.08,3806.0000
735.35,3816.0000
735.61,3860.5000
735.87,3807.5000
736.14,3906.0000
736.40,3875.5000
736.66,3848.5000
736.92,3896.0000
737.19,3834.5000
737.45,3943.5000
737.71,3816.5000
737.97,3849.0000
738.24,3892.5000
738.50,3852.0000
738.76,3979.5000
739.02,3786.0000
739.29,4010.5000
739.55,4049.0000
739.81,3952.5000
740.07,3904.5000
740.33,4018.0000
740.60,3912.0000
740.86,4080.0000
741.12,3922.0000
741.38,3903.0000
741.65,4072.5000
741.91,3901.0000
742.17,4081.0000
742.43,3900.0000
742.69,3959.0000
742.96,4200.0000
743.22,4139.0000
743.48,4207.5000
743.74,4105.5000
744.00,4115.0000
744.26,4033.5000
744.53,4082.5000
744.79,4038.5000
745.05,4073.5000
745.31,4051.5000
745.57,4234.5000
745.84,4147.0000
746.10,4026.0000
746.36,4040.5000
746.62,4130.5000
746.88,4137.0000
747.14,4204.0000
747.40,4090.5000
747.67,4024.0000
747.93,4229.0000
748.19,4031.5000
748.45,4251.0000
748.71,4122.0000
748.97,4200.0000
749.23,4221.5000
749.50,4224.5000
749.76,4109.0000
750.02,4033.0000
750.28,4208.0000
750.54,4031.5000
750.80,4176.0000
751.06,3981.0000
751.32,4112.0000
751.59,4149.5000
751.85,4174.5000
752.11,4273.0000
752.37,4322.5000
752.63,4146.0000
752.89,4302.5000
753.15,4386.0000
753.41,4062.0000
753.67,4146.0000
753.93,4235.0000
754.19,4158.0000
754.46,4358.0000
754.72,4027.5000
754.98,4077.5000
755.24,4260.5000
755.50,4060.0000
755.76,4133.5000
756.02,4179.5000
756.28,4035.5000
756.54,4094.0000
756.80,4294.0000
757.06,4267.5000
757.32,3961.5000
757.58,4041.5000
757.84,4262.0000
758.10,3989.0000
758.36,3932.5000
758.62,3790.5000
758.88,3690.5000
759.14,3581.0000
759.40,3179.5000
759.66,2758.0000
759.92,2795.0000
760.18,2619.0000
760.44,2698.5000
760.70,2769.5000
760.96,2969.5000
761.22,3157.5000
761.48,3157.0000
761.74,3359.0000
762.00,3279.5000
762.26,3177.5000
762.52,3047.5000
762.78,3010.0000
763.04,3061.5000
763.30,3295.5000
763.56,2989.5000
763.82,3076.5000
764.08,3368.0000
764.34,3380.5000
764.60,3453.5000
764.86,3419.5000
765.12,3362.0000
765.38,3569.5000
765.64,3697.0000
765.90,3941.5000
766.16,3565.5000
766.42,3682.5000
766.68,3787.5000
766.94,3728.0000
767.20,3805.5000
767.46,3888.5000
767.72,3748.0000
767.98,3911.5000
768.23,3914.5000
768.49,3937.5000
768.75,4019.0000
769.01,4093.0000
769.27,3851.5000
769.53,3984.0000
769.79,4012.5000
770.05,3976.0000
770.31,3939.0000
770.57,4152.5000
770.83,3909.5000
771.08,4028.0000
771.34,3837.5000
771.60,4060.5000
771.86,3898.0000
772.12,3858.5000
772.38,4030.0000
772.64,3938.5000
772.90,3845.0000
773.16,4055.0000
773.41,3935.0000
773.67,3805.0000
773.93,3979.0000
774.19,3803.5000
774.45,3983.5000
774.71,4008.5000
774.97,3874.0000
775.22,3938.0000
775.48,3944.5000
775.74,3772.5000
776.00,3996.0000
776.26,3879.0000
776.52,3726.5000
776.77,3844.0000
777.03,3962.0000
777.29,3825.0000
777.55,3753.0000
777.81,3852.0000
778.07,3894.5000
778.32,3880.5000
778.58,3769.5000
778.84,3768.0000
779.10,3915.5000
779.36,3873.0000
779.61,3761.0000
