Wavelength (nm),Intensity
637.10,12531.5000
637.37,12383.0000
637.65,12297.0000
637.92,12124.5000
638.19,12002.5000
638.46,12195.5000
638.74,12016.0000
639.01,12168.5000
639.28,11834.0000
639.55,11920.0000
639.83,11781.5000
640.10,11786.0000
640.37,11869.0000
640.64,11632.5000
640.91,11802.0000
641.19,11660.5000
641.46,11672.0000
641.73,11775.5000
642.00,11536.0000
642.28,11591.0000
642.55,11530.0000
642.82,11387.5000
643.09,11491.5000
643.36,11341.5000
643.63,11310.0000
643.91,11243.0000
644.18,11230.5000
644.45,11112.5000
644.72,11254.5000
644.99,11052.0000
645.27,10834.5000
645.54,11029.0000
645.81,11379.0000
646.08,11021.0000
646.35,10732.0000
646.62,10733.0000
646.90,10833.0000
647.17,11085.5000
647.44,10791.5000
647.71,10811.5000
647.98,10517.5000
648.25,10562.0000
648.52,10391.5000
648.80,10446.5000
649.07,10359.5000
649.34,10363.5000
649.61,10233.5000
649.88,10486.5000
650.15,10427.0000
650.42,10226.5000
650.69,10127.5000
650.97,10202.5000
651.24,10138.0000
651.51,10154.5000
651.78,10170.0000
652.05,9871.5000
652.32,9954.0000
652.59,10123.0000
652.86,9839.0000
653.13,9708.5000
653.41,9752.5000
653.68,9867.5000
653.95,9742.0000
654.22,9628.5000
654.49,9593.0000
654.76,9401.0000
655.03,9626.5000
655.30,9392.0000
655.57,9291.0000
655.84,9419.0000
656.11,9452.5000
656.38,9179.0000
656.66,9158.0000
656.93,9121.5000
657.20,9080.5000
657.47,9337.0000
657.74,9041.5000
658.01,9139.5000
658.28,8913.5000
658.55,8942.0000
658.82,8892.5000
659.09,9045.5000
659.36,8910.5000
659.63,8718.5000
659.90,8782.5000
660.17,8844.0000
660.44,8615.5000
660.71,8648.0000
660.98,8645.0000
661.25,8596.0000
661.52,8493.0000
661.79,8483.5000
662.06,8424.5000
662.33,8323.0000
662.60,8310.0000
662.87,8405.0000
663.14,8245.5000
663.41,8276.0000
663.68,7998.0000
663.95,8059.0000
664.22,8150.5000
664.49,8166.5000
664.76,8040.0000
665.03,7834.0000
665.30,7983.5000
665.57,7911.0000
665.84,7841.0000
666.11,7828.5000
666.38,7731.0000
666.65,7715.5000
666.92,8082.0000
667.19,7701.5000
667.46,7756.0000
667.73,7747.5000
668.00,7614.5000
668.27,7571.0000
668.54,7701.5000
668.81,7453.5000
669.08,7557.5000
669.35,7435.0000
669.62,7648.0000
669.89,7290.5000
670.16,7440.5000
670.42,7210.5000
670.69,7276.0000
670.96,7308.5000
671.23,7167.0000
671.50,7020.0000
671.77,6982.0000
672.04,7095.0000
672.31,6999.0000
672.58,6900.5000
672.85,6950.5000
673.12,6994.5000
673.39,6942.5000
673.65,6851.5000
673.92,7013.0000
674.19,6814.0000
674.46,6816.0000
674.73,6764.0000
675.00,6685.5000
675.27,6757.5000
675.54,6780.5000
675.81,6749.0000
676.07,6592.5000
676.34,6857.5000
676.61,6708.5000
676.88,6431.0000
677.15,6481.5000
677.42,6639.0000
677.69,6453.5000
677.96,6469.0000
678.22,6420.0000
678.49,6323.5000
678.76,6269.5000
679.03,6297.5000
679.30,6252.0000
679.57,6127.0000
679.83,6239.5000
680.10,6261.5000
680.37,6253.5000
680.64,6302.0000
680.91,6038.5000
681.18,6165.5000
681.44,5963.5000
681.71,5950.5000
681.98,6118.0000
682.25,6069.0000
682.52,5993.5000
682.79,5984.5000
683.05,6114.0000
683.32,5845.5000
683.59,5965.5000
683.86,5929.5000
684.13,5978.0000
684.39,5752.0000
684.66,5823.5000
684.93,5873.5000
685.20,5777.5000
685.47,5600.5000
685.73,5779.0000
686.00,5621.5000
686.27,5648.5000
686.54,5555.5000
686.80,5667.0000
687.07,5597.0000
687.34,5277.5000
687.61,5510.0000
687.88,5422.5000
688.14,5446.5000
688.41,5590.0000
688.68,5295.5000
688.95,5352.0000
689.21,5365.0000
689.48,5570.0000
689.75,5359.5000
690.02,5230.5000
690.28,5197.5000
690.55,5303.0000
690.82,5134.5000
691.08,5311.5000
691.35,5203.0000
691.62,5281.5000
691.89,5286.0000
692.15,5274.0000
692.42,5149.5000
692.69,5088.5000
692.95,5166.5000
693.22,5238.0000
693.49,5100.0000
693.76,5110.5000
694.02,5128.0000
694.29,5135.0000
694.56,5083.0000
694.82,5223.5000
695.09,4906.0000
695.36,5042.5000
695.62,4960.5000
695.89,5244.5000
696.16,4932.5000
696.43,5149.5000
696.69,5235.0000
696.96,5233.0000
697.23,4945.0000
697.49,5092.0000
697.76,5107.5000
698.03,4888.0000
698.29,4917.0000
698.56,4974.5000
698.82,4898.5000
699.09,5095.5000
699.36,5007.5000
699.62,4958.0000
699.89,4941.0000
700.16,4760.0000
700.42,5005.5000
700.69,5058.5000
700.96,5000.0000
701.22,5047.5000
701.49,4870.0000
701.75,5033.5000
702.02,4854.0000
702.29,4896.0000
702.55,4880.5000
702.82,5022.5000
703.09,4932.5000
703.35,5090.0000
703.62,4993.5000
703.88,5114.0000
704.15,4804.0000
704.42,4975.0000
704.68,4821.5000
704.95,5177.5000
705.21,4923.0000
705.48,5126.5000
705.75,4878.5000
706.01,5017.5000
706.28,4903.5000
706.54,4849.5000
706.81,5073.0000
707.07,5084.0000
707.34,4943.5000
707.61,5045.5000
707.87,5039.5000
708.14,5081.0000
708.40,5014.0000
708.67,5132.5000
708.93,5131.5000
709.20,4965.5000
709.46,5083.0000
709.73,5180.5000
709.99,5173.0000
710.26,5090.5000
710.53,5051.5000
710.79,4912.5000
711.06,5215.0000
711.32,5807.0000
711.59,5443.0000
711.85,5364.5000
712.12,5189.0000
712.38,5088.0000
712.65,5203.5000
712.91,5219.5000
713.18,5362.0000
713.44,5345.5000
713.71,5211.5000
713.97,5409.5000
714.24,5268.5000
714.50,5278.0000
714.77,5347.5000
715.03,5372.5000
715.30,5483.5000
715.56,5445.0000
715.83,5319.5000
716.09,5395.5000
716.36,5543.0000
716.62,5174.5000
716.89,4914.5000
717.15,5232.5000
717.42,4983.5000
717.68,4934.5000
717.94,4959.0000
718.21,5070.0000
718.47,5195.0000
718.74,5054.5000
719.00,5273.0000
719.27,5147.0000
719.53,5074.0000
719.80,5209.5000
720.06,5248.0000
720.32,5462.5000
720.59,5476.0000
720.85,5534.0000
721.12,5544.5000
721.38,5872.5000
721.65,5736.0000
721.91,5774.0000
722.17,5797.0000
722.44,5953.0000
722.70,5763.0000
722.97,5697.5000
723.23,5659.0000
723.49,5598.0000
723.76,5558.5000
724.02,5963.5000
724.29,5847.5000
724.55,5744.5000
724.81,5910.0000
725.08,5923.0000
725.34,6010.5000
725.61,5834.5000
725.87,6072.0000
726.13,6012.5000
726.40,6105.5000
726.66,6085.0000
726.92,6153.0000
727.19,6056.5000
727.45,6043.0000
727.71,6208.5000
727.98,6230.5000
728.24,6504.0000
728.51,6300.0000
728.77,6225.5000
729.03,6371.0000
729.30,6492.0000
729.56,6465.0000
729.82,6750.5000
730.09,6537.5000
730.35,6417.0000
730.61,6668.5000
730.88,6654.5000
731.14,6654.0000
731.40,6789.5000
731.67,6918.0000
731.93,7039.0000
732.19,7150.0000
732.45,7360.0000
732.72,7176.5000
732.98,7307.0000
733.24,7399.0000
733.51,7526.5000
733.77,7588.0000
734.03,7744.0000
734.30,7707.5000
734.56,7729.0000
734.82,7408.0000
735.08,7699.0000
735.35,7664.5000
735.61,7846.5000
735.87,7786.5000
736.14,7931.0000
736.40,7852.0000
736.66,7926.0000
736.92,7940.0000
737.19,8010.0000
737.45,8102.5000
737.71,8046.0000
737.97,8092.5000
738.24,8145.0000
738.50,8052.5000
738.76,8178.0000
739.02,8022.0000
739.29,8285.0000
739.55,8444.0000
739.81,8342.0000
740.07,8334.0000
740.33,8424.0000
740.60,8357.0000
740.86,8541.5000
741.12,8423.5000
741.38,8390.5000
741.65,8600.5000
741.91,8457.5000
742.17,8668.5000
742.43,8559.5000
742.69,8616.0000
742.96,8999.0000
743.22,8963.5000
743.48,8979.0000
743.74,8943.5000
744.00,8862.5000
744.26,8864.5000
744.53,8922.5000
744.79,8876.0000
745.05,8960.5000
745.31,8933.0000
745.57,9175.0000
745.84,9054.0000
746.10,8967.0000
746.36,9030.0000
746.62,9084.5000
746.88,9180.5000
747.14,9327.5000
747.40,9102.0000
747.67,9167.0000
747.93,9225.0000
748.19,9186.0000
748.45,9384.5000
748.71,9265.5000
748.97,9318.0000
749.23,9278.0000
749.50,9270.5000
749.76,9184.0000
750.02,9144.5000
750.28,9369.0000
750.54,9112.5000
750.80,9214.0000
751.06,9053.5000
751.32,9246.0000
751.59,9335.5000
751.85,9385.0000
752.11,9450.0000
752.37,9503.5000
752.63,9330.5000
752.89,9565.5000
753.15,9655.5000
753.41,9338.5000
753.67,9415.5000
753.93,9537.0000
754.19,9392.5000
754.46,9633.5000
754.72,9305.0000
754.98,9431.5000
755.24,9530.0000
755.50,9225.0000
755.76,9393.5000
756.02,9385.5000
756.28,9281.5000
756.54,9362.5000
756.80,9532.5000
757.06,9483.5000
757.32,9141.5000
757.58,9334.5000
757.84,9543.0000
758.10,9101.0000
758.36,9067.5000
758.62,8822.5000
758.88,8351.0000
759.14,7525.0000
759.40,6248.0000
759.66,4961.5000
759.92,4473.0000
760.18,4069.0000
760.44,4113.0000
760.70,4404.0000
760.96,4858.5000
761.22,5681.0000
761.48,6212.0000
761.74,6596.5000
762.00,6440.5000
762.26,6139.0000
762.52,5661.0000
762.78,5581.0000
763.04,5645.0000
763.30,5931.0000
763.56,5763.5000
763.82,5961.5000
764.08,6485.0000
764.34,6598.5000
764.60,6889.0000
764.86,7077.5000
765.12,7134.5000
765.38,7403.5000
765.64,7647.0000
765.90,8008.0000
766.16,7816.5000
766.42,8150.0000
766.68,8308.5000
766.94,8375.0000
767.20,8667.0000
767.46,8680.0000
767.72,8672.5000
767.98,8862.0000
768.23,8873.5000
768.49,8946.5000
768.75,9079.0000
769.01,9021.0000
769.27,8793.5000
769.53,9082.5000
769.79,9093.0000
770.05,9113.0000
770.31,9099.5000
770.57,9314.5000
770.83,8986.0000
771.08,9139.5000
771.34,8927.5000
771.60,9200.5000
771.86,9119.0000
772.12,9082.0000
772.38,9178.5000
772.64,9063.5000
772.90,9028.0000
773.16,9180.5000
773.41,9071.5000
773.67,8932.0000
773.93,9055.5000
774.19,8897.0000
774.45,8938.0000
774.71,8954.5000
774.97,8861.0000
775.22,8926.5000
775.48,9021.0000
775.74,8826.5000
776.00,9129.0000
776.26,9051.5000
776.52,8824.0000
776.77,8958.0000
777.03,9035.0000
777.29,8756.5000
777.55,8752.5000
777.81,8818.5000
778.07,8877.0000
778.32,8796.5000
778.58,8845.0000
778.84,8827.0000
779.10,8909.0000
779.36,8857.0000
779.61,8756.0000
