Wavelength (nm),Intensity
435.55,2701.5000
435.84,2664.0000
436.13,2646.5000
436.42,2781.0000
436.71,2657.5000
436.99,2646.5000
437.28,2733.5000
437.57,2843.0000
437.86,2730.0000
438.15,2890.5000
438.44,2792.0000
438.73,2918.5000
439.02,2980.0000
439.31,3111.5000
439.60,2902.0000
439.88,2997.0000
440.17,3068.0000
440.46,3209.0000
440.75,2988.5000
441.04,3021.0000
441.33,3388.0000
441.62,3343.0000
441.91,3205.0000
442.20,3317.0000
442.48,3406.0000
442.77,3401.5000
443.06,3528.5000
443.35,3439.0000
443.64,3673.5000
443.93,3555.5000
444.22,3695.5000
444.50,3919.0000
444.79,3894.0000
445.08,4013.5000
445.37,4058.5000
445.66,4025.5000
445.95,4006.5000
446.24,4122.0000
446.52,4241.5000
446.81,4620.0000
447.10,4308.5000
447.39,4572.0000
447.68,4480.0000
447.97,4473.5000
448.25,4861.0000
448.54,4800.0000
448.83,4888.0000
449.12,5093.5000
449.41,4849.5000
449.69,4992.0000
449.98,4896.0000
450.27,5004.0000
450.56,4923.5000
450.85,5068.5000
451.14,4887.5000
451.42,5022.0000
451.71,5067.5000
452.00,5001.5000
452.29,5099.0000
452.58,4920.5000
452.86,4977.0000
453.15,4928.5000
453.44,4828.5000
453.73,4953.5000
454.01,4747.0000
454.30,5215.0000
454.59,4642.0000
454.88,4633.0000
455.17,4479.5000
455.45,4563.5000
455.74,4781.5000
456.03,4495.0000
456.32,4365.5000
456.60,4234.5000
456.89,4330.5000
457.18,4118.5000
457.47,4106.5000
457.76,4113.5000
458.04,4006.0000
458.33,4023.0000
458.62,3950.0000
458.91,3800.0000
459.19,3751.5000
459.48,3757.5000
459.77,3730.0000
460.06,3787.5000
460.34,3801.5000
460.63,3749.5000
460.92,3751.5000
461.20,3689.0000
461.49,3680.5000
461.78,3543.5000
462.07,3632.5000
462.35,3678.5000
462.64,3632.0000
462.93,3735.0000
463.22,3751.5000
463.50,3694.0000
463.79,3591.0000
464.08,3679.0000
464.36,3561.5000
464.65,3550.5000
464.94,3518.5000
465.22,3541.0000
465.51,3505.5000
465.80,3744.5000
466.09,3497.0000
466.37,3663.0000
466.66,3665.0000
466.95,3409.5000
467.23,3420.0000
467.52,3429.5000
467.81,3653.0000
468.09,3337.0000
468.38,3402.5000
468.67,3603.0000
468.95,3323.5000
469.24,3191.5000
469.53,3384.0000
469.81,3391.0000
470.10,3237.0000
470.39,3324.5000
470.67,3164.5000
470.96,3262.5000
471.25,3113.5000
471.53,3333.5000
471.82,3188.0000
472.11,3166.0000
472.39,3039.0000
472.68,3147.5000
472.97,3044.5000
473.25,3118.5000
473.54,3042.0000
473.82,3053.5000
474.11,3110.5000
474.40,3048.0000
474.68,3310.0000
474.97,3185.0000
475.26,3043.5000
475.54,2891.0000
475.83,2974.0000
476.11,2970.5000
476.40,3100.5000
476.69,3021.5000
476.97,3025.5000
477.26,2991.5000
477.55,3162.0000
477.83,2822.0000
478.12,2961.5000
478.40,2891.5000
478.69,2902.5000
478.98,2914.5000
479.26,2840.5000
479.55,3013.5000
479.83,2915.5000
480.12,2990.0000
480.40,3003.0000
480.69,2857.0000
480.98,2926.5000
481.26,3125.5000
481.55,2895.5000
481.83,3022.0000
482.12,2930.0000
482.41,2905.0000
482.69,2831.5000
482.98,2980.5000
483.26,3137.0000
483.55,2925.0000
483.83,2954.5000
484.12,2956.5000
484.40,3020.0000
484.69,2820.5000
484.98,3027.5000
485.26,2952.0000
485.55,2942.0000
485.83,2777.0000
486.12,2981.0000
486.40,2955.5000
486.69,2959.5000
486.97,2995.5000
487.26,2993.5000
487.54,2963.5000
487.83,2977.5000
488.11,3012.5000
488.40,3227.5000
488.68,3224.5000
488.97,3035.5000
489.26,3114.5000
489.54,3155.0000
489.83,3022.5000
490.11,3057.0000
490.40,3117.5000
490.68,3096.0000
490.97,2968.0000
491.25,3092.0000
491.54,2983.0000
491.82,3219.5000
492.11,3140.5000
492.39,3268.0000
492.68,3040.5000
492.96,3298.5000
493.24,3052.5000
493.53,3076.0000
493.81,3393.0000
494.10,3105.0000
494.38,3081.0000
494.67,3212.0000
494.95,3381.0000
495.24,3077.0000
495.52,3333.0000
495.81,3338.5000
496.09,3370.0000
496.38,3152.5000
496.66,3443.5000
496.95,3345.5000
497.23,3340.0000
497.51,3234.5000
497.80,3332.0000
498.08,3283.5000
498.37,3253.5000
498.65,3392.0000
498.94,3596.0000
499.22,3410.0000
499.51,3386.5000
499.79,3434.5000
500.07,3294.5000
500.36,3604.5000
500.64,3578.0000
500.93,3430.0000
501.21,3737.0000
501.50,3431.0000
501.78,3558.0000
502.06,3369.5000
502.35,3454.0000
502.63,3487.5000
502.92,3627.0000
503.20,3702.5000
503.48,3852.5000
503.77,3664.0000
504.05,3623.5000
504.34,3525.5000
504.62,3724.0000
504.90,3763.0000
505.19,3842.5000
505.47,3649.5000
505.76,3643.5000
506.04,3661.5000
506.32,3846.5000
506.61,3652.0000
506.89,3809.5000
507.17,3708.5000
507.46,3779.5000
507.74,3922.0000
508.03,3783.0000
508.31,3846.5000
508.59,3614.0000
508.88,3776.5000
509.16,4114.5000
509.44,3934.5000
509.73,3956.0000
510.01,3930.0000
510.29,3949.0000
510.58,3807.0000
510.86,3943.0000
511.14,4054.5000
511.43,3933.0000
511.71,4002.5000
511.99,4008.5000
512.28,3954.0000
512.56,3819.0000
512.84,3999.5000
513.13,3905.0000
513.41,3997.0000
513.69,4037.5000
513.98,3854.5000
514.26,4081.5000
514.54,4029.0000
514.83,4065.0000
515.11,4085.5000
515.39,4143.0000
515.68,4188.5000
515.96,4047.5000
516.24,4022.5000
516.53,4019.5000
516.81,4330.0000
517.09,3948.0000
517.37,4037.5000
517.66,4059.0000
517.94,4084.5000
518.22,4137.0000
518.51,4018.0000
518.79,4199.5000
519.07,4088.0000
519.35,4160.0000
519.64,4237.0000
519.92,4283.0000
520.20,4342.5000
520.48,4317.5000
520.77,4230.5000
521.05,4165.5000
521.33,4090.0000
521.62,4131.0000
521.90,4311.5000
522.18,4182.0000
522.46,4220.5000
522.75,4200.0000
523.03,4345.5000
523.31,4206.5000
523.59,4506.0000
523.88,4480.0000
524.16,4254.5000
524.44,4537.5000
524.72,4498.0000
525.00,4467.0000
525.29,4440.0000
525.57,4255.0000
525.85,4402.5000
526.13,4290.0000
526.42,4161.5000
526.70,4442.5000
526.98,4304.5000
527.26,4305.0000
527.54,4389.5000
527.83,4429.5000
528.11,4385.0000
528.39,4541.0000
528.67,4563.5000
528.95,4456.5000
529.24,4315.5000
529.52,4580.0000
529.80,4557.0000
530.08,4615.5000
530.36,4456.0000
530.65,4701.5000
530.93,4485.0000
531.21,4497.5000
531.49,4490.5000
531.77,4576.0000
532.05,4543.5000
532.34,4543.0000
532.62,4460.5000
532.90,4624.0000
533.18,4649.5000
533.46,4576.5000
533.74,4632.0000
534.03,4523.0000
534.31,4523.0000
534.59,4563.5000
534.87,4639.0000
535.15,4632.5000
535.43,4623.5000
535.71,4611.5000
536.00,4659.5000
536.28,4611.0000
536.56,4645.0000
536.84,4670.5000
537.12,4599.5000
537.40,4601.5000
537.68,4677.0000
537.97,4748.0000
538.25,4608.0000
538.53,4754.5000
538.81,4769.5000
539.09,4499.5000
539.37,4689.5000
539.65,4613.0000
539.93,4659.0000
540.21,4660.5000
540.50,4483.5000
540.78,4772.5000
541.06,4783.0000
541.34,4767.5000
541.62,4788.0000
541.90,4857.5000
542.18,4651.0000
542.46,4809.5000
542.74,4753.5000
543.02,4715.0000
543.30,4721.5000
543.58,4841.5000
543.87,4769.5000
544.15,4724.5000
544.43,4923.5000
544.71,4811.5000
544.99,4808.5000
545.27,4743.5000
545.55,4610.0000
545.83,4733.5000
546.11,4778.5000
546.39,4763.0000
546.67,4837.5000
546.95,4711.5000
547.23,4717.5000
547.51,4753.0000
547.79,4842.5000
548.07,4818.5000
548.35,4758.5000
548.63,4681.5000
548.91,4953.0000
549.20,4757.0000
549.48,5121.0000
549.76,4745.0000
550.04,4784.5000
550.32,4850.0000
550.60,4754.0000
550.88,4655.0000
551.16,4950.0000
551.44,4918.0000
551.72,4746.5000
552.00,4810.0000
552.28,4978.0000
552.56,5076.0000
552.84,5052.0000
553.12,4905.0000
553.40,4862.5000
553.68,4869.5000
553.96,4908.0000
554.24,4817.0000
554.52,4974.5000
554.80,4913.0000
555.08,5014.5000
555.36,4780.5000
555.64,4973.5000
555.92,4883.0000
556.19,4896.5000
556.47,4882.0000
556.75,4956.0000
557.03,4976.5000
557.31,5033.0000
557.59,5029.0000
557.87,4872.5000
558.15,4981.0000
558.43,4919.0000
558.71,4900.5000
558.99,4995.0000
559.27,4982.0000
559.55,4810.5000
559.83,4883.5000
560.11,4950.0000
560.39,4897.5000
560.67,4985.0000
560.95,5078.0000
561.23,4967.5000
561.50,5033.0000
561.78,4938.5000
562.06,4886.5000
562.34,4937.0000
562.62,4984.5000
562.90,5098.0000
563.18,5075.0000
563.46,4932.0000
563.74,5000.0000
564.02,5218.0000
564.30,4999.0000
564.57,5005.0000
564.85,4868.0000
565.13,5193.0000
565.41,4974.0000
565.69,5051.0000
565.97,5120.5000
566.25,4897.0000
566.53,4964.0000
566.81,5212.5000
567.08,5141.0000
567.36,4981.0000
567.64,4983.0000
567.92,5188.5000
568.20,4989.0000
568.48,5035.0000
568.76,5154.0000
569.04,5136.5000
569.31,5229.0000
569.59,5218.5000
569.87,5091.0000
570.15,4996.0000
570.43,5116.0000
570.71,5136.0000
570.99,5115.0000
571.26,5133.0000
571.54,5170.0000
571.82,5082.0000
572.10,5092.5000
572.38,5102.0000
572.66,5156.0000
572.93,5145.0000
573.21,5131.0000
573.49,5124.0000
573.77,5385.5000
574.05,4972.5000
574.32,5131.0000
574.60,5153.0000
574.88,5200.5000
575.16,5373.5000
575.44,5203.0000
575.71,5162.5000
575.99,5668.5000
576.27,5312.0000
576.55,5114.5000
576.83,5352.0000
577.10,5306.0000
577.38,5366.0000
577.66,5173.0000
577.94,5236.0000
578.22,5080.5000
578.49,5261.0000
578.77,5141.0000
579.05,5374.5000
579.33,5258.0000
579.60,5319.0000
579.88,5291.5000
580.16,5354.5000
580.44,5296.0000
580.72,5178.5000
580.99,5238.0000
581.27,5250.5000
581.55,5299.0000
581.83,5304.0000
582.10,5267.0000
582.38,5348.0000
582.66,5393.0000
582.94,5319.5000
583.21,5485.0000
583.49,5430.5000
583.77,5342.0000
584.04,5379.0000
584.32,5436.5000
584.60,5443.0000
584.88,5314.0000
585.15,5487.0000
585.43,5212.0000
585.71,5325.0000
585.98,5257.0000
586.26,5237.5000
586.54,5376.0000
586.82,5385.0000
587.09,5256.5000
587.37,5500.5000
587.65,5253.5000
587.92,5383.0000
588.20,5511.5000
588.48,5662.0000
588.75,5306.0000
589.03,5248.5000
589.31,5326.0000
589.59,5282.5000
589.86,5623.5000
590.14,5391.0000
590.42,5530.0000
590.69,5500.0000
590.97,5324.0000
591.25,5352.5000
591.52,5410.0000
591.80,5626.0000
592.08,5527.0000
592.35,5445.5000
592.63,5468.0000
592.91,5583.0000
593.18,5493.0000
593.46,5412.5000
593.73,5492.5000
594.01,5604.5000
594.29,5680.0000
594.56,5414.5000
594.84,5586.0000
595.12,5628.0000
595.39,5485.0000
595.67,5448.5000
595.95,5446.0000
596.22,5498.0000
596.50,5374.5000
596.77,5421.5000
597.05,5738.0000
597.33,5612.5000
597.60,5501.0000
597.88,5511.0000
598.15,5587.5000
598.43,5411.5000
598.71,5483.0000
598.98,6005.0000
599.26,5726.5000
599.53,5439.5000
599.81,5670.5000
600.09,5503.5000
600.36,5417.5000
600.64,5628.0000
600.91,5468.5000
601.19,5487.0000
601.47,5553.5000
601.74,5442.5000
602.02,5437.0000
602.29,5504.0000
602.57,5579.0000
602.84,5454.5000
603.12,5433.0000
603.40,5546.0000
603.67,5493.5000
603.95,5608.0000
604.22,5816.0000
604.50,5489.5000
604.77,5609.0000
605.05,5446.5000
605.32,5548.0000
605.60,5586.5000
605.87,5421.5000
606.15,5464.0000
606.42,5467.0000
606.70,5492.5000
606.98,5492.0000
607.25,5473.5000
607.53,5655.5000
607.80,5562.0000
608.08,5545.0000
608.35,5624.5000
608.63,5492.5000
608.90,5724.5000
609.18,5556.0000
609.45,5544.0000
609.73,5662.0000
610.00,5698.0000
610.28,5499.0000
610.55,5413.0000
610.83,5388.0000
611.10,5399.5000
611.38,5550.5000
611.65,5548.5000
611.93,5440.0000
612.20,5571.0000
612.48,5286.5000
612.75,5610.0000
613.03,5597.0000
613.30,5621.5000
613.57,5650.0000
613.85,5631.0000
614.12,5733.5000
614.40,5449.0000
614.67,5408.5000
614.95,5504.5000
615.22,5404.5000
615.50,5254.5000
615.77,5509.5000
616.05,5359.0000
616.32,5442.0000
616.59,5332.0000
616.87,5275.0000
617.14,5346.5000
617.42,5350.5000
617.69,5398.5000
617.97,5154.5000
618.24,5274.5000
618.51,5071.0000
618.79,5249.0000
619.06,5095.0000
619.34,5285.0000
619.61,5143.0000
619.88,5485.0000
620.16,5279.0000
620.43,5322.0000
620.71,5143.5000
620.98,5140.0000
621.26,5239.5000
621.53,5235.0000
621.80,5248.0000
622.08,5175.5000
622.35,5065.5000
622.62,5158.5000
622.90,5145.0000
623.17,5077.5000
623.45,5171.5000
623.72,5175.5000
623.99,5076.0000
624.27,5067.0000
624.54,5186.5000
624.81,5252.5000
625.09,5122.5000
625.36,5041.0000
625.64,5147.0000
625.91,5073.0000
626.18,4909.0000
626.46,4940.0000
626.73,5342.5000
627.00,5086.0000
627.28,4883.5000
627.55,5007.5000
627.82,4919.0000
628.10,5019.0000
628.37,4795.5000
628.64,4837.5000
628.92,4795.5000
629.19,4884.0000
629.46,5034.0000
629.74,4971.5000
630.01,5239.5000
630.28,5323.5000
630.56,5365.0000
630.83,5204.5000
631.10,5358.5000
631.37,5337.5000
631.65,5122.5000
631.92,5049.5000
632.19,4947.0000
632.47,5064.0000
632.74,4873.5000
633.01,4970.0000
633.28,4735.5000
633.56,4729.0000
633.83,4568.0000
634.10,4723.5000
634.38,4866.0000
634.65,4971.5000
634.92,4979.5000
635.19,5183.5000
635.47,5008.5000
635.74,4861.0000
636.01,4613.5000
636.28,4584.5000
636.56,4680.5000
636.83,4527.0000
637.10,4724.0000
637.37,4632.5000
637.65,4552.0000
637.92,4417.0000
638.19,4247.5000
638.46,4570.5000
638.74,4391.0000
639.01,4518.0000
639.28,4243.5000
639.55,4512.5000
639.83,4235.0000
640.10,4282.0000
640.37,4434.0000
640.64,4172.5000
640.91,4358.0000
641.19,4251.5000
641.46,4268.0000
641.73,4531.5000
642.00,4251.0000
642.28,4357.0000
642.55,4238.5000
642.82,4174.5000
643.09,4335.5000
643.36,4267.0000
643.63,4222.0000
643.91,4206.0000
644.18,4231.0000
644.45,4162.5000
644.72,4291.0000
644.99,4087.5000
645.27,3961.0000
645.54,4158.5000
645.81,4482.0000
646.08,4205.5000
646.35,3973.5000
646.62,4045.5000
646.90,4157.0000
647.17,4294.5000
647.44,4141.5000
647.71,4195.5000
647.98,3921.5000
648.25,4074.0000
648.52,3911.0000
648.80,3930.5000
649.07,3879.5000
649.34,3926.5000
649.61,3893.5000
649.88,4117.5000
650.15,4023.0000
650.42,3933.5000
650.69,3880.0000
650.97,3954.5000
651.24,3955.5000
651.51,3931.5000
651.78,3932.5000
652.05,3728.5000
652.32,3822.0000
652.59,4054.5000
652.86,3723.5000
653.13,3650.0000
653.41,3782.0000
653.68,3831.5000
653.95,3844.0000
654.22,3760.5000
654.49,3768.5000
654.76,3618.0000
655.03,3834.5000
655.30,3639.5000
655.57,3574.0000
655.84,3658.0000
656.11,3749.5000
656.38,3595.0000
656.66,3604.5000
656.93,3477.5000
657.20,3544.0000
657.47,3786.5000
657.74,3578.0000
658.01,3741.0000
658.28,3444.5000
658.55,3500.0000
658.82,3605.0000
659.09,3671.0000
659.36,3566.5000
659.63,3492.0000
659.90,3545.0000
660.17,3616.5000
660.44,3443.0000
660.71,3495.0000
660.98,3505.0000
661.25,3498.0000
661.52,3413.0000
661.79,3376.5000
662.06,3381.0000
662.33,3300.0000
662.60,3288.5000
662.87,3520.0000
663.14,3294.0000
663.41,3401.0000
663.68,3193.5000
663.95,3266.0000
664.22,3405.0000
664.49,3447.0000
664.76,3229.0000
665.03,3174.5000
665.30,3272.5000
665.57,3226.0000
665.84,3229.0000
666.11,3194.0000
666.38,3152.0000
666.65,3263.0000
666.92,3614.5000
667.19,3222.0000
667.46,3337.0000
667.73,3310.5000
668.00,3232.0000
668.27,3170.0000
668.54,3324.0000
668.81,3170.0000
669.08,3231.0000
669.35,3174.5000
669.62,3391.5000
669.89,3135.0000
670.16,3269.0000
670.42,3061.5000
670.69,3160.0000
670.96,3244.5000
671.23,3136.5000
671.50,3018.0000
671.77,3006.5000
672.04,3116.5000
672.31,3015.0000
672.58,2987.0000
672.85,3020.5000
673.12,3079.0000
673.39,3109.0000
673.65,2931.0000
673.92,3199.0000
674.19,3030.0000
674.46,3050.5000
674.73,3091.0000
675.00,3004.0000
675.27,3084.5000
675.54,3073.5000
675.81,3023.0000
676.07,3008.5000
676.34,3298.0000
676.61,3140.0000
676.88,2880.5000
677.15,2964.0000
677.42,3087.0000
677.69,2955.0000
677.96,3050.0000
678.22,2988.0000
678.49,2912.5000
678.76,2851.0000
679.03,2881.0000
679.30,2899.0000
679.57,2804.5000
679.83,3039.0000
680.10,2954.0000
680.37,2976.5000
680.64,2999.0000
680.91,2813.0000
681.18,2976.0000
681.44,2816.5000
681.71,2866.0000
681.98,2990.0000
682.25,2981.5000
682.52,2874.0000
682.79,2930.0000
683.05,3087.0000
683.32,2852.0000
683.59,3008.5000
683.86,2901.0000
684.13,2982.0000
684.39,2782.5000
684.66,2870.0000
684.93,2972.0000
685.20,2916.5000
685.47,2766.5000
685.73,2941.0000
686.00,2754.0000
686.27,2907.0000
686.54,2827.0000
686.80,2996.0000
687.07,2902.5000
687.34,2624.5000
687.61,2836.0000
687.88,2755.0000
688.14,2816.0000
688.41,2967.0000
688.68,2705.0000
688.95,2706.5000
689.21,2769.0000
689.48,3058.5000
689.75,2863.0000
690.02,2713.0000
690.28,2669.0000
690.55,2852.0000
690.82,2613.0000
691.08,2849.0000
691.35,2788.5000
691.62,2914.0000
691.89,2901.5000
692.15,2854.5000
692.42,2823.0000
692.69,2633.0000
692.95,2758.5000
693.22,2836.5000
693.49,2797.0000
693.76,2754.5000
694.02,2787.5000
694.29,2830.0000
694.56,2779.0000
694.82,2917.5000
695.09,2665.0000
695.36,2760.5000
695.62,2702.5000
695.89,2959.0000
696.16,2688.5000
696.43,2944.0000
696.69,2997.0000
696.96,3019.0000
697.23,2769.5000
697.49,2850.0000
697.76,2919.5000
698.03,2738.0000
698.29,2734.0000
698.56,2894.5000
698.82,2736.0000
699.09,2931.5000
699.36,2877.0000
699.62,2853.0000
699.89,2892.0000
700.16,2668.0000
700.42,2910.5000
700.69,2914.0000
700.96,2874.0000
701.22,2942.5000
701.49,2828.0000
701.75,2979.0000
702.02,2745.0000
702.29,2801.5000
702.55,2777.0000
702.82,2934.5000
703.09,2928.5000
703.35,3052.0000
703.62,2929.5000
703.88,3089.5000
704.15,2715.0000
704.42,2923.0000
704.68,2769.0000
704.95,3103.5000
705.21,2786.5000
705.48,2988.0000
705.75,2804.5000
706.01,2922.0000
706.28,2814.5000
706.54,2791.0000
706.81,2961.0000
707.07,2946.0000
707.34,2809.0000
707.61,2998.0000
707.87,2910.5000
708.14,2988.5000
708.40,2959.0000
708.67,3012.5000
708.93,2960.0000
709.20,2854.0000
709.46,2951.0000
709.73,3065.0000
709.99,3010.0000
710.26,2960.5000
710.53,2895.5000
710.79,2721.5000
711.06,3031.5000
711.32,3538.0000
711.59,3257.0000
711.85,3164.5000
712.12,2974.5000
712.38,2909.5000
712.65,3000.0000
712.91,2998.5000
713.18,3105.0000
713.44,3092.0000
713.71,2940.5000
713.97,3145.5000
714.24,3000.0000
714.50,2987.0000
714.77,3031.5000
715.03,3102.0000
715.30,3187.5000
715.56,3106.0000
715.83,3003.0000
716.09,3107.5000
716.36,3362.5000
716.62,3055.5000
716.89,2847.0000
717.15,3185.5000
717.42,2906.5000
717.68,2816.0000
717.94,2916.5000
718.21,2970.5000
718.47,3127.5000
718.74,2939.0000
719.00,3127.5000
719.27,3087.0000
719.53,2982.0000
719.80,3059.5000
720.06,3077.0000
720.32,3288.5000
720.59,3178.0000
720.85,3143.0000
721.12,3071.5000
721.38,3315.5000
721.65,3138.0000
721.91,3235.0000
722.17,3160.5000
722.44,3378.5000
722.70,3176.5000
722.97,3210.0000
723.23,3230.0000
723.49,3102.0000
723.76,3094.0000
724.02,3469.0000
724.29,3300.5000
724.55,3190.5000
724.81,3375.0000
725.08,3323.5000
725.34,3346.0000
725.61,3231.0000
725.87,3371.0000
726.13,3298.5000
726.40,3441.5000
726.66,3315.0000
726.92,3316.0000
727.19,3351.5000
727.45,3304.0000
727.71,3433.5000
727.98,3420.0000
728.24,3538.5000
728.51,3466.5000
728.77,3329.5000
729.03,3469.5000
729.30,3496.5000
729.56,3453.0000
729.82,3684.0000
730.09,3450.5000
730.35,3343.5000
730.61,3527.0000
730.88,3480.0000
731.14,3492.5000
731.40,3617.0000
731.67,3616.5000
731.93,3636.5000
732.19,3691.5000
732.45,3761.0000
732.72,3573.5000
732.98,3721.0000
733.24,3724.0000
733.51,3710.5000
733.77,3764.5000
734.03,3841.5000
734.30,3849.0000
734.56,3876.5000
734.82,3585.0000
735.08,3864.0000
735.35,3811.5000
735.61,3906.5000
735.87,3878.0000
736.14,3991.5000
736.40,3942.0000
736.66,3917.5000
736.92,3951.0000
737.19,3917.0000
737.45,3931.5000
737.71,3898.0000
737.97,3960.5000
738.24,3977.5000
738.50,3915.0000
738.76,4063.5000
739.02,3854.0000
739.29,4087.0000
739.55,4118.5000
739.81,4000.5000
740.07,3985.5000
740.33,4064.0000
740.60,3962.5000
740.86,4148.0000
741.12,4010.0000
741.38,3963.5000
741.65,4131.0000
741.91,4022.0000
742.17,4166.5000
742.43,4017.5000
742.69,4030.5000
742.96,4304.0000
743.22,4167.0000
743.48,4254.0000
743.74,4200.5000
744.00,4176.0000
744.26,4118.0000
744.53,4115.0000
744.79,4087.5000
745.05,4155.0000
745.31,4098.0000
745.57,4308.5000
745.84,4240.5000
746.10,4130.5000
746.36,4124.0000
746.62,4190.5000
746.88,4285.0000
747.14,4301.0000
747.40,4154.0000
747.67,4123.0000
747.93,4274.0000
748.19,4101.5000
748.45,4336.5000
748.71,4212.5000
748.97,4325.5000
749.23,4301.5000
749.50,4300.5000
749.76,4212.0000
750.02,4125.0000
750.28,4303.5000
750.54,4145.5000
750.80,4206.0000
751.06,4018.0000
751.32,4190.0000
751.59,4230.5000
751.85,4265.5000
752.11,4354.5000
752.37,4376.0000
752.63,4235.5000
752.89,4434.0000
753.15,4491.5000
753.41,4155.0000
753.67,4260.0000
753.93,4320.5000
754.19,4171.5000
754.46,4473.5000
754.72,4083.0000
754.98,4179.0000
755.24,4284.0000
755.50,4081.5000
755.76,4221.5000
756.02,4252.0000
756.28,4119.5000
756.54,4212.0000
756.80,4365.5000
757.06,4360.5000
757.32,4025.5000
757.58,4075.5000
757.84,4335.5000
758.10,3972.5000
758.36,3970.0000
758.62,3859.5000
758.88,3721.5000
759.14,3649.5000
759.40,3185.0000
759.66,2761.0000
759.92,2821.5000
760.18,2655.5000
760.44,2688.5000
760.70,2816.5000
760.96,3009.5000
761.22,3183.5000
761.48,3190.5000
761.74,3413.0000
762.00,3283.0000
762.26,3220.5000
762.52,3088.5000
762.78,3031.0000
763.04,3116.5000
763.30,3316.0000
763.56,3036.0000
763.82,3115.0000
764.08,3385.5000
764.34,3435.0000
764.60,3483.0000
764.86,3467.5000
765.12,3452.5000
765.38,3612.5000
765.64,3748.0000
765.90,3980.5000
766.16,3599.5000
766.42,3755.0000
766.68,3813.0000
766.94,3833.0000
767.20,3913.0000
767.46,3944.5000
767.72,3827.5000
767.98,4016.0000
768.23,4015.5000
768.49,4039.0000
768.75,4074.0000
769.01,4188.5000
769.27,3930.0000
769.53,4059.5000
769.79,4097.5000
770.05,4054.0000
770.31,3997.0000
770.57,4287.0000
770.83,3962.5000
771.08,4093.5000
771.34,3941.5000
771.60,4117.0000
771.86,3918.0000
772.12,3938.0000
772.38,4076.5000
772.64,3984.5000
772.90,3947.0000
773.16,4110.5000
773.41,4036.5000
773.67,3888.0000
773.93,4049.0000
774.19,3916.5000
774.45,4073.0000
774.71,4094.0000
774.97,3954.0000
775.22,3935.5000
775.48,4046.0000
775.74,3869.0000
776.00,4053.5000
776.26,3947.5000
776.52,3795.5000
776.77,3933.5000
777.03,4051.5000
777.29,3892.5000
777.55,3848.5000
777.81,3872.5000
778.07,3914.5000
778.32,3931.5000
778.58,3790.0000
778.84,3879.0000
779.10,3983.0000
779.36,3932.0000
779.61,3851.5000
