Wavelength (nm),Intensity
445.08,5249.0000
445.37,5384.5000
445.66,5312.0000
445.95,5375.0000
446.24,5559.0000
446.52,5783.5000
446.81,6221.0000
447.10,5969.0000
447.39,6285.0000
447.68,6245.0000
447.97,6300.5000
448.25,6792.5000
448.54,6870.0000
448.83,7023.5000
449.12,7190.5000
449.41,7117.0000
449.69,7165.0000
449.98,7253.5000
450.27,7390.5000
450.56,7360.0000
450.85,7525.0000
451.14,7396.0000
451.42,7533.5000
451.71,7681.0000
452.00,7624.5000
452.29,7713.0000
452.58,7612.5000
452.86,7599.5000
453.15,7559.0000
453.44,7497.0000
453.73,7642.5000
454.01,7403.0000
454.30,7748.5000
454.59,7155.5000
454.88,7194.0000
455.17,7012.0000
455.45,7054.0000
455.74,7182.0000
456.03,6839.5000
456.32,6674.0000
456.60,6600.5000
456.89,6558.0000
457.18,6365.5000
457.47,6293.5000
457.76,6264.5000
458.04,6105.0000
458.33,6121.5000
458.62,5994.5000
458.91,5754.5000
459.19,5682.0000
459.48,5677.0000
459.77,5584.5000
460.06,5714.0000
460.34,5695.0000
460.63,5590.5000
460.92,5567.0000
461.20,5460.0000
461.49,5519.5000
461.78,5359.5000
462.07,5385.0000
462.35,5422.5000
462.64,5373.0000
462.93,5453.5000
463.22,5528.5000
463.50,5386.5000
463.79,5302.0000
464.08,5413.5000
464.36,5315.5000
464.65,5287.0000
464.94,5268.0000
465.22,5334.5000
465.51,5234.5000
465.80,5426.5000
466.09,5157.0000
466.37,5291.0000
466.66,5343.0000
466.95,5103.0000
467.23,5072.0000
467.52,5100.0000
467.81,5322.0000
468.09,4924.5000
468.38,4964.0000
468.67,5224.0000
468.95,4958.5000
469.24,4814.5000
469.53,4939.0000
469.81,4933.5000
470.10,4788.5000
470.39,4835.0000
470.67,4652.0000
470.96,4800.0000
471.25,4621.5000
471.53,4724.0000
471.82,4586.5000
472.11,4602.5000
472.39,4450.5000
472.68,4458.5000
472.97,4379.5000
473.25,4449.0000
473.54,4344.0000
473.82,4364.0000
474.11,4410.0000
474.40,4350.5000
474.68,4561.0000
474.97,4467.0000
475.26,4321.0000
475.54,4133.5000
475.83,4300.0000
476.11,4233.0000
476.40,4264.0000
476.69,4273.0000
476.97,4228.5000
477.26,4217.5000
477.55,4400.5000
477.83,4001.0000
478.12,4183.5000
478.40,4169.0000
478.69,4131.5000
478.98,4131.0000
479.26,3998.0000
479.55,4196.5000
479.83,4124.5000
480.12,4177.5000
480.40,4258.0000
480.69,4084.5000
480.98,4162.0000
481.26,4334.0000
481.55,4158.5000
481.83,4283.5000
482.12,4210.0000
482.41,4191.0000
482.69,4081.5000
482.98,4294.0000
483.26,4429.5000
483.55,4201.5000
483.83,4219.5000
484.12,4232.5000
484.40,4307.0000
484.69,4147.5000
484.98,4319.5000
485.26,4257.5000
485.55,4202.0000
485.83,4096.0000
486.12,4288.5000
486.40,4264.5000
486.69,4257.5000
486.97,4329.0000
487.26,4381.5000
487.54,4361.0000
487.83,4372.0000
488.11,4411.5000
488.40,4667.0000
488.68,4655.5000
488.97,4478.0000
489.26,4517.0000
489.54,4622.5000
489.83,4610.0000
490.11,4601.5000
490.40,4693.0000
490.68,4629.5000
490.97,4483.0000
491.25,4703.0000
491.54,4561.5000
491.82,4807.5000
492.11,4734.5000
492.39,4905.0000
492.68,4748.5000
492.96,4988.5000
493.24,4770.5000
493.53,4797.0000
493.81,5071.5000
494.10,4830.0000
494.38,4879.0000
494.67,5019.0000
494.95,5243.5000
495.24,4981.5000
495.52,5179.0000
495.81,5227.0000
496.09,5247.0000
496.38,5094.5000
496.66,5375.5000
496.95,5353.5000
497.23,5393.5000
497.51,5269.0000
497.80,5412.0000
498.08,5425.5000
498.37,5453.5000
498.65,5610.5000
498.94,5802.0000
499.22,5581.0000
499.51,5639.5000
499.79,5723.5000
500.07,5598.0000
500.36,5902.5000
500.64,5885.0000
500.93,5755.5000
501.21,6021.5000
501.50,5819.5000
501.78,5935.0000
502.06,5784.5000
502.35,5891.5000
502.63,5909.5000
502.92,6102.5000
503.20,6179.5000
503.48,6411.0000
503.77,6221.5000
504.05,6221.5000
504.34,6113.0000
504.62,6395.5000
504.90,6406.5000
505.19,6522.5000
505.47,6413.5000
505.76,6429.0000
506.04,6434.5000
506.32,6600.0000
506.61,6480.0000
506.89,6644.5000
507.17,6560.5000
507.46,6665.0000
507.74,6812.5000
508.03,6656.5000
508.31,6806.0000
508.59,6575.0000
508.88,6766.5000
509.16,7070.0000
509.44,6906.0000
509.73,6910.5000
510.01,6945.0000
510.29,6956.0000
510.58,6869.0000
510.86,7062.0000
511.14,7173.0000
511.43,7086.5000
511.71,7113.0000
511.99,7193.5000
512.28,7138.0000
512.56,7044.5000
512.84,7128.0000
513.13,7082.0000
513.41,7265.5000
513.69,7300.0000
513.98,7131.0000
514.26,7364.0000
514.54,7364.0000
514.83,7330.5000
515.11,7464.0000
515.39,7455.0000
515.68,7562.0000
515.96,7465.0000
516.24,7346.0000
516.53,7439.0000
516.81,7751.5000
517.09,7354.0000
517.37,7448.0000
517.66,7589.5000
517.94,7572.0000
518.22,7598.5000
518.51,7490.5000
518.79,7658.5000
519.07,7655.5000
519.35,7721.0000
519.64,7889.0000
519.92,7871.0000
520.20,7886.0000
520.48,7931.5000
520.77,7787.0000
521.05,7810.5000
521.33,7837.0000
521.62,7798.0000
521.90,7972.5000
522.18,7904.0000
522.46,7940.0000
522.75,7920.0000
523.03,8073.5000
523.31,7881.0000
523.59,8242.0000
523.88,8224.0000
524.16,8095.0000
524.44,8253.5000
524.72,8266.0000
525.00,8296.5000
525.29,8254.0000
525.57,8202.5000
525.85,8207.5000
526.13,8179.5000
526.42,8010.0000
526.70,8244.5000
526.98,8151.0000
527.26,8182.5000
527.54,8219.5000
527.83,8314.0000
528.11,8276.0000
528.39,8460.0000
528.67,8497.0000
528.95,8420.5000
529.24,8279.5000
529.52,8444.0000
529.80,8533.0000
530.08,8559.5000
530.36,8469.0000
530.65,8666.5000
530.93,8461.0000
531.21,8487.5000
531.49,8486.5000
531.77,8565.5000
532.05,8522.0000
532.34,8550.5000
532.62,8468.5000
532.90,8616.0000
533.18,8667.5000
533.46,8712.5000
533.74,8659.0000
534.03,8592.0000
534.31,8690.5000
534.59,8697.5000
534.87,8774.0000
535.15,8812.5000
535.43,8793.5000
535.71,8776.0000
536.00,8899.5000
536.28,8759.0000
536.56,8774.0000
536.84,8881.5000
537.12,8726.5000
537.40,8872.5000
537.68,8995.0000
537.97,8974.5000
538.25,8844.5000
538.53,8987.0000
538.81,9049.0000
539.09,8847.0000
539.37,8934.0000
539.65,8965.0000
539.93,8950.0000
540.21,8982.5000
540.50,8833.0000
540.78,9148.5000
541.06,9095.0000
541.34,9084.0000
541.62,9116.0000
541.90,9255.0000
542.18,9036.0000
542.46,9221.5000
542.74,9215.0000
543.02,9131.0000
543.30,9224.5000
543.58,9321.5000
543.87,9305.5000
544.15,9237.0000
544.43,9468.0000
544.71,9413.0000
544.99,9357.5000
545.27,9408.5000
545.55,9272.0000
545.83,9343.0000
546.11,9336.0000
546.39,9431.5000
546.67,9503.0000
546.95,9344.5000
547.23,9443.5000
547.51,9442.0000
547.79,9586.5000
548.07,9553.0000
548.35,9537.0000
548.63,9449.5000
548.91,9751.0000
549.20,9606.0000
549.48,9906.0000
549.76,9539.5000
550.04,9627.5000
550.32,9778.5000
550.60,9709.5000
550.88,9617.5000
551.16,9883.5000
551.44,9924.5000
551.72,9710.0000
552.00,9808.5000
552.28,9964.5000
552.56,10118.5000
552.84,10093.0000
553.12,9990.5000
553.40,10014.0000
553.68,9976.0000
553.96,10081.0000
554.24,10025.5000
554.52,10136.0000
554.80,10108.0000
555.08,10195.0000
555.36,9970.0000
555.64,10292.5000
555.92,10158.5000
556.19,10214.5000
556.47,10199.5000
556.75,10322.0000
557.03,10309.0000
557.31,10451.0000
557.59,10463.0000
557.87,10268.5000
558.15,10427.0000
558.43,10419.0000
558.71,10391.5000
558.99,10455.5000
559.27,10550.0000
559.55,10468.5000
559.83,10432.0000
560.11,10518.5000
560.39,10557.5000
560.67,10623.0000
560.95,10696.0000
561.23,10718.5000
561.50,10681.0000
561.78,10675.5000
562.06,10661.5000
562.34,10688.5000
562.62,10781.0000
562.90,10934.5000
563.18,10948.5000
563.46,10784.5000
563.74,10970.0000
564.02,11154.5000
564.30,10897.0000
564.57,10979.0000
564.85,10893.0000
565.13,11182.5000
565.41,10964.0000
565.69,11139.0000
565.97,11194.5000
566.25,11026.5000
566.53,11111.0000
566.81,11344.0000
567.08,11315.5000
567.36,11208.0000
567.64,11205.0000
567.92,11450.5000
568.20,11183.0000
568.48,11297.5000
568.76,11496.5000
569.04,11458.0000
569.31,11550.0000
569.59,11593.5000
569.87,11511.5000
570.15,11395.0000
570.43,11556.5000
570.71,11652.0000
570.99,11547.5000
571.26,11654.5000
571.54,11716.0000
571.82,11639.0000
572.10,11680.0000
572.38,11642.5000
572.66,11837.0000
572.93,11818.5000
573.21,11793.0000
573.49,11834.0000
573.77,12056.0000
574.05,11711.0000
574.32,11826.0000
574.60,11937.5000
574.88,11890.0000
575.16,12164.0000
575.44,12033.5000
575.71,11962.0000
575.99,12550.5000
576.27,12170.0000
576.55,12035.0000
576.83,12227.5000
577.10,12241.5000
577.38,12298.0000
577.66,12171.0000
577.94,12317.5000
578.22,12196.5000
578.49,12373.5000
578.77,12345.0000
579.05,12618.5000
579.33,12455.5000
579.60,12532.0000
579.88,12626.5000
580.16,12625.0000
580.44,12741.0000
580.72,12649.5000
580.99,12760.0000
581.27,12727.0000
581.55,12836.0000
581.83,12897.0000
582.10,12974.5000
582.38,13069.5000
582.66,13224.0000
582.94,13197.0000
583.21,13215.5000
583.49,13434.0000
583.77,13304.5000
584.04,13395.0000
584.32,13478.5000
584.60,13564.5000
584.88,13505.5000
585.15,13725.0000
585.43,13626.0000
585.71,13696.0000
585.98,13639.0000
586.26,13719.5000
586.54,13874.0000
586.82,13921.0000
587.09,13942.0000
587.37,14069.0000
587.65,14009.5000
587.92,14178.0000
588.20,14338.5000
588.48,14689.5000
588.75,14264.0000
589.03,14313.5000
589.31,14481.0000
589.59,14507.0000
589.86,14785.5000
590.14,14591.5000
590.42,14873.5000
590.69,14909.0000
590.97,14769.5000
591.25,14804.5000
591.52,14944.5000
591.80,15239.5000
592.08,15093.0000
592.35,15183.5000
592.63,15337.0000
592.91,15381.0000
593.18,15236.5000
593.46,15378.0000
593.73,15468.5000
594.01,15535.0000
594.29,15754.5000
594.56,15496.0000
594.84,15715.0000
595.12,15671.0000
595.39,15685.5000
595.67,15666.0000
595.95,15770.0000
596.22,15713.5000
596.50,15700.5000
596.77,15915.5000
597.05,16174.0000
597.33,16130.0000
597.60,16012.5000
597.88,16220.0000
598.15,16146.5000
598.43,16176.0000
598.71,16255.5000
598.98,16781.0000
599.26,16555.0000
599.53,16366.0000
599.81,16477.5000
600.09,16423.5000
600.36,16526.5000
600.64,16558.5000
600.91,16447.0000
601.19,16563.5000
601.47,16641.5000
601.74,16590.0000
602.02,16652.0000
602.29,16754.0000
602.57,16904.5000
602.84,16839.5000
603.12,16839.5000
603.40,16871.5000
603.67,16950.0000
603.95,17005.0000
604.22,17267.5000
604.50,16975.5000
604.77,17017.5000
605.05,16935.5000
605.32,17096.0000
605.60,17239.5000
605.87,17012.5000
606.15,17002.5000
606.42,17012.5000
606.70,17148.0000
606.98,17079.5000
607.25,17256.0000
607.53,17366.0000
607.80,17350.0000
608.08,17342.5000
608.35,17425.5000
608.63,17367.5000
608.90,17484.5000
609.18,17453.5000
609.45,17411.0000
609.73,17460.5000
610.00,17541.5000
610.28,17472.0000
610.55,17358.5000
610.83,17299.5000
611.10,17360.0000
611.38,17397.5000
611.65,17409.0000
611.93,17289.0000
612.20,17472.5000
612.48,17250.0000
612.75,17633.5000
613.03,17423.0000
613.30,17621.5000
613.57,17593.0000
613.85,17546.5000
614.12,17715.5000
614.40,17328.5000
614.67,17374.5000
614.95,17481.0000
615.22,17408.0000
615.50,17152.5000
615.77,17383.0000
616.05,17222.0000
616.32,17208.0000
616.59,17252.0000
616.87,17187.0000
617.14,17269.0000
617.42,17205.0000
617.69,17259.5000
617.97,17092.0000
618.24,17107.0000
618.51,16904.0000
618.79,17160.5000
619.06,16993.5000
619.34,17172.5000
619.61,16939.5000
619.88,17343.5000
620.16,17056.0000
620.43,17170.5000
620.71,16863.0000
620.98,16839.5000
621.26,16904.5000
621.53,16902.0000
621.80,16901.0000
622.08,16847.0000
622.35,16739.5000
622.62,16824.0000
622.90,16640.0000
623.17,16650.0000
623.45,16660.0000
623.72,16629.5000
623.99,16488.0000
624.27,16513.0000
624.54,16608.5000
624.81,16637.5000
625.09,16398.5000
625.36,16333.5000
625.64,16531.0000
625.91,16349.0000
626.18,16198.5000
626.46,16248.0000
626.73,16593.5000
627.00,16323.5000
627.28,16050.0000
627.55,16124.0000
627.82,16023.5000
628.10,16006.5000
628.37,15895.5000
628.64,15944.0000
628.92,15902.0000
629.19,15938.5000
629.46,16017.0000
629.74,15965.5000
630.01,16145.0000
630.28,16262.0000
630.56,16242.0000
630.83,16210.5000
631.10,16330.5000
631.37,16250.0000
631.65,15840.5000
631.92,15824.5000
632.19,15711.0000
632.47,15780.0000
632.74,15483.5000
633.01,15593.0000
633.28,15275.0000
633.56,15261.5000
633.83,15128.0000
634.10,15186.5000
634.38,15365.5000
634.65,15397.5000
634.92,15442.5000
635.19,15485.0000
635.47,15300.0000
635.74,15069.5000
636.01,14888.5000
636.28,14774.0000
636.56,14744.5000
636.83,14740.5000
637.10,14821.5000
637.37,14759.0000
637.65,14556.0000
637.92,14415.0000
638.19,14214.0000
638.46,14578.5000
638.74,14221.0000
639.01,14353.0000
639.28,14104.0000
639.55,14256.0000
639.83,14016.0000
640.10,13983.5000
640.37,14084.0000
640.64,13803.5000
640.91,13981.0000
641.19,13750.5000
641.46,13810.5000
641.73,13920.0000
642.00,13597.5000
642.28,13743.0000
642.55,13627.0000
642.82,13553.0000
643.09,13627.5000
643.36,13400.5000
643.63,13352.5000
643.91,13391.5000
644.18,13336.0000
644.45,13222.5000
644.72,13375.0000
644.99,13060.0000
645.27,12951.5000
645.54,13056.0000
645.81,13384.0000
646.08,12998.5000
646.35,12803.0000
646.62,12752.5000
646.90,12905.5000
647.17,12912.5000
647.44,12789.0000
647.71,12750.0000
647.98,12566.0000
648.25,12565.5000
648.52,12372.0000
648.80,12389.5000
649.07,12308.5000
649.34,12373.5000
649.61,12190.5000
649.88,12364.0000
650.15,12288.5000
650.42,12147.0000
650.69,12082.5000
650.97,12107.0000
651.24,11979.0000
651.51,12016.0000
651.78,11947.0000
652.05,11720.0000
652.32,11740.0000
652.59,11965.5000
652.86,11632.0000
653.13,11524.5000
653.41,11575.5000
653.68,11630.5000
653.95,11539.5000
654.22,11376.5000
654.49,11333.0000
654.76,11118.5000
655.03,11367.0000
655.30,11153.5000
655.57,10980.0000
655.84,11028.5000
656.11,11136.0000
656.38,10856.5000
656.66,10780.5000
656.93,10758.5000
657.20,10817.0000
657.47,10988.5000
657.74,10757.0000
658.01,10820.0000
658.28,10617.0000
658.55,10622.5000
658.82,10569.0000
659.09,10641.5000
659.36,10488.0000
659.63,10363.5000
659.90,10312.0000
660.17,10308.0000
660.44,10121.5000
660.71,10213.0000
660.98,10187.5000
661.25,10176.5000
661.52,9985.5000
661.79,10029.5000
662.06,9968.5000
662.33,9789.5000
662.60,9758.0000
662.87,9911.5000
663.14,9655.5000
663.41,9727.0000
663.68,9541.5000
663.95,9536.0000
664.22,9603.5000
664.49,9601.5000
664.76,9406.0000
665.03,9262.5000
665.30,9378.5000
665.57,9365.5000
665.84,9208.5000
666.11,9175.0000
666.38,9140.0000
666.65,9096.0000
666.92,9432.5000
667.19,9016.0000
667.46,9184.5000
667.73,9002.0000
668.00,8852.0000
668.27,8839.0000
668.54,9009.5000
668.81,8781.0000
669.08,8846.0000
669.35,8652.0000
669.62,8944.0000
669.89,8634.5000
670.16,8681.5000
670.42,8481.0000
670.69,8515.0000
670.96,8573.0000
671.23,8388.0000
671.50,8219.5000
671.77,8228.0000
672.04,8257.5000
672.31,8133.5000
672.58,8148.5000
672.85,8101.5000
673.12,8161.0000
673.39,8094.5000
673.65,7988.5000
673.92,8115.0000
674.19,7986.5000
674.46,7977.5000
674.73,7984.0000
675.00,7806.0000
675.27,7871.5000
675.54,7830.0000
675.81,7764.5000
676.07,7741.5000
676.34,7964.0000
676.61,7819.5000
676.88,7500.5000
677.15,7532.0000
677.42,7636.5000
677.69,7452.0000
677.96,7556.5000
678.22,7427.0000
678.49,7330.5000
678.76,7325.0000
679.03,7250.5000
679.30,7245.0000
679.57,7046.0000
679.83,7207.0000
680.10,7174.0000
680.37,7202.0000
680.64,7270.0000
680.91,7044.5000
681.18,7159.0000
681.44,6975.0000
681.71,6852.5000
681.98,7043.0000
682.25,6953.0000
682.52,6886.0000
682.79,6898.0000
683.05,6939.0000
683.32,6793.0000
683.59,6829.5000
683.86,6761.5000
684.13,6840.5000
684.39,6571.5000
684.66,6658.5000
684.93,6742.5000
685.20,6626.5000
685.47,6442.0000
685.73,6576.5000
686.00,6380.0000
686.27,6501.0000
686.54,6356.0000
686.80,6560.5000
687.07,6362.0000
687.34,6110.0000
687.61,6276.0000
687.88,6223.0000
688.14,6249.0000
688.41,6387.5000
688.68,6070.0000
688.95,6067.0000
689.21,6106.0000
689.48,6368.5000
689.75,6164.5000
690.02,5941.5000
690.28,5868.0000
690.55,6050.0000
690.82,5877.0000
691.08,6014.0000
691.35,5923.5000
691.62,6019.0000
691.89,6012.5000
692.15,5926.0000
692.42,5882.5000
692.69,5688.5000
692.95,5800.0000
693.22,5879.0000
693.49,5786.5000
693.76,5778.0000
694.02,5822.0000
694.29,5751.5000
694.56,5670.0000
694.82,5809.0000
695.09,5531.5000
695.36,5661.5000
695.62,5640.5000
695.89,5829.5000
696.16,5606.5000
696.43,5847.5000
696.69,5855.5000
696.96,5861.0000
697.23,5550.5000
697.49,5645.0000
697.76,5731.5000
698.03,5438.5000
698.29,5468.5000
698.56,5571.0000
698.82,5471.0000
699.09,5636.5000
699.36,5565.0000
699.62,5555.0000
699.89,5568.0000
700.16,5252.0000
700.42,5525.0000
700.69,5568.0000
700.96,5495.0000
701.22,5526.5000
701.49,5419.5000
701.75,5594.0000
702.02,5349.0000
702.29,5320.0000
702.55,5378.0000
702.82,5479.5000
703.09,5521.0000
703.35,5575.5000
703.62,5552.5000
703.88,5661.0000
704.15,5306.5000
704.42,5465.5000
704.68,5330.5000
704.95,5579.0000
705.21,5341.0000
705.48,5503.0000
705.75,5361.5000
706.01,5432.0000
706.28,5325.0000
706.54,5339.0000
706.81,5450.0000
707.07,5508.5000
707.34,5331.5000
707.61,5488.0000
707.87,5503.5000
708.14,5424.5000
708.40,5471.0000
708.67,5532.5000
708.93,5484.0000
709.20,5363.5000
709.46,5483.0000
709.73,5627.0000
709.99,5590.0000
710.26,5421.0000
710.53,5410.5000
710.79,5252.5000
711.06,5555.5000
711.32,6078.5000
711.59,5749.5000
711.85,5738.0000
712.12,5553.0000
712.38,5452.5000
712.65,5589.0000
712.91,5568.5000
713.18,5726.5000
713.44,5675.0000
713.71,5489.0000
713.97,5703.0000
714.24,5562.0000
714.50,5594.0000
714.77,5668.5000
715.03,5727.5000
715.30,5737.5000
715.56,5768.0000
715.83,5600.5000
716.09,5677.0000
716.36,5939.5000
716.62,5501.5000
716.89,5280.5000
717.15,5509.0000
717.42,5270.0000
717.68,5208.5000
717.94,5248.5000
718.21,5299.0000
718.47,5448.0000
718.74,5254.5000
719.00,5510.0000
719.27,5425.0000
719.53,5327.5000
719.80,5493.5000
720.06,5492.0000
720.32,5724.0000
720.59,5727.5000
720.85,5747.5000
721.12,5796.5000
721.38,6055.5000
721.65,5968.0000
721.91,6055.5000
722.17,5996.5000
722.44,6257.0000
722.70,5952.5000
722.97,5969.5000
723.23,5872.5000
723.49,5788.0000
723.76,5750.5000
724.02,6164.0000
724.29,6037.5000
724.55,5959.0000
724.81,6028.0000
725.08,6118.0000
725.34,6167.0000
725.61,6017.5000
725.87,6246.0000
726.13,6219.5000
726.40,6384.0000
726.66,6318.5000
726.92,6402.5000
727.19,6290.0000
727.45,6216.5000
727.71,6370.0000
727.98,6422.0000
728.24,6688.0000
728.51,6597.0000
728.77,6388.0000
729.03,6473.5000
729.30,6614.5000
729.56,6677.0000
729.82,6836.5000
730.09,6617.5000
730.35,6542.5000
730.61,6743.0000
730.88,6763.5000
731.14,6751.0000
731.40,6964.5000
731.67,7053.0000
731.93,7134.5000
732.19,7279.5000
732.45,7480.5000
732.72,7251.0000
732.98,7469.0000
733.24,7557.0000
733.51,7585.5000
733.77,7717.0000
734.03,7878.5000
734.30,7802.0000
734.56,7809.0000
734.82,7557.5000
735.08,7847.5000
735.35,7824.0000
735.61,7868.0000
735.87,7805.0000
736.14,8019.5000
736.40,8007.5000
736.66,8011.0000
736.92,8073.5000
737.19,8039.5000
737.45,8129.5000
737.71,8131.5000
737.97,8159.0000
738.24,8140.5000
738.50,8103.5000
738.76,8271.5000
739.02,8108.5000
739.29,8328.5000
739.55,8503.0000
739.81,8464.5000
740.07,8507.5000
740.33,8535.0000
740.60,8375.0000
740.86,8525.5000
741.12,8448.0000
741.38,8496.5000
741.65,8626.5000
741.91,8479.5000
742.17,8754.5000
742.43,8551.0000
742.69,8709.0000
742.96,9020.0000
743.22,8927.5000
743.48,9026.0000
743.74,8912.5000
744.00,8846.0000
744.26,8843.0000
744.53,8898.5000
744.79,8869.0000
745.05,9036.0000
745.31,8930.5000
745.57,9109.0000
745.84,9092.0000
746.10,8977.0000
746.36,8951.5000
746.62,9073.0000
746.88,9204.0000
747.14,9293.5000
747.40,9172.0000
747.67,9095.5000
747.93,9241.0000
748.19,9223.5000
748.45,9289.5000
748.71,9272.5000
748.97,9298.5000
749.23,9272.0000
749.50,9316.5000
749.76,9246.5000
750.02,9206.0000
750.28,9375.0000
750.54,9104.0000
750.80,9320.0000
751.06,9057.0000
751.32,9277.0000
751.59,9407.0000
751.85,9400.5000
752.11,9453.5000
752.37,9562.0000
752.63,9378.0000
752.89,9592.0000
753.15,9720.0000
753.41,9312.5000
753.67,9451.5000
753.93,9550.5000
754.19,9378.0000
754.46,9650.5000
754.72,9311.0000
754.98,9405.5000
755.24,9507.0000
755.50,9302.0000
755.76,9301.0000
756.02,9368.5000
756.28,9281.5000
756.54,9375.0000
756.80,9521.0000
757.06,9432.0000
757.32,9184.0000
757.58,9236.5000
757.84,9507.5000
758.10,9122.0000
758.36,9071.5000
758.62,8887.5000
758.88,8281.0000
759.14,7499.5000
759.40,6275.5000
759.66,5027.5000
759.92,4476.5000
760.18,4098.0000
760.44,4177.5000
760.70,4421.5000
760.96,4978.5000
761.22,5708.0000
761.48,6167.5000
761.74,6626.5000
762.00,6469.5000
762.26,6119.0000
762.52,5702.5000
762.78,5608.5000
763.04,5622.0000
763.30,5956.5000
763.56,5782.5000
763.82,5985.0000
764.08,6446.0000
764.34,6676.0000
764.60,6914.0000
764.86,7050.0000
765.12,7092.0000
765.38,7421.5000
765.64,7667.0000
765.90,8074.5000
766.16,7846.0000
766.42,8160.0000
766.68,8271.5000
766.94,8488.5000
767.20,8630.0000
767.46,8665.0000
767.72,8606.5000
767.98,8882.5000
768.23,8883.0000
768.49,8995.0000
768.75,8974.0000
769.01,9062.0000
769.27,8872.0000
769.53,9074.0000
769.79,9163.5000
770.05,9072.5000
770.31,9030.0000
770.57,9363.0000
770.83,9047.0000
771.08,9092.5000
771.34,8932.0000
771.60,9184.5000
771.86,9045.5000
772.12,9004.0000
772.38,9169.0000
772.64,9036.5000
772.90,9007.0000
773.16,9151.5000
773.41,9139.0000
773.67,8864.5000
773.93,9061.0000
774.19,8909.5000
774.45,8927.5000
774.71,9024.0000
774.97,8892.0000
775.22,8913.0000
775.48,9031.5000
775.74,8850.5000
776.00,9081.0000
776.26,8970.5000
776.52,8862.5000
776.77,8975.5000
777.03,9020.0000
777.29,8784.5000
777.55,8877.0000
777.81,8809.0000
778.07,8849.5000
778.32,8857.0000
778.58,8826.0000
778.84,8778.5000
779.10,8874.5000
779.36,8809.5000
779.61,8779.5000
