Wavelength (nm),Intensity
445.95,5599.0000
446.24,5791.5000
446.52,6006.0000
446.81,6435.5000
447.10,6253.0000
447.39,6622.5000
447.68,6599.5000
447.97,6658.5000
448.25,7069.5000
448.54,7198.0000
448.83,7266.0000
449.12,7598.5000
449.41,7464.0000
449.69,7621.5000
449.98,7614.0000
450.27,7788.0000
450.56,7737.0000
450.85,7992.0000
451.14,7802.5000
451.42,7955.5000
451.71,8077.5000
452.00,8026.0000
452.29,8129.0000
452.58,8015.0000
452.86,8073.5000
453.15,7930.5000
453.44,7891.5000
453.73,7957.5000
454.01,7804.0000
454.30,8176.5000
454.59,7536.0000
454.88,7571.5000
455.17,7374.5000
455.45,7420.0000
455.74,7575.0000
456.03,7211.5000
456.32,7047.5000
456.60,6953.0000
456.89,6957.5000
457.18,6673.0000
457.47,6595.5000
457.76,6501.5000
458.04,6427.5000
458.33,6375.5000
458.62,6246.5000
458.91,6049.5000
459.19,5950.5000
459.48,5955.5000
459.77,5867.5000
460.06,5946.0000
460.34,5904.5000
460.63,5791.0000
460.92,5786.5000
461.20,5727.5000
461.49,5702.0000
461.78,5595.0000
462.07,5609.5000
462.35,5641.0000
462.64,5554.5000
462.93,5701.0000
463.22,5732.0000
463.50,5644.5000
463.79,5584.5000
464.08,5643.0000
464.36,5574.5000
464.65,5441.0000
464.94,5433.0000
465.22,5492.0000
465.51,5433.0000
465.80,5633.0000
466.09,5351.0000
466.37,5524.5000
466.66,5522.0000
466.95,5324.5000
467.23,5298.5000
467.52,5317.0000
467.81,5510.0000
468.09,5116.5000
468.38,5218.0000
468.67,5412.0000
468.95,5076.5000
469.24,4968.5000
469.53,5142.0000
469.81,5114.0000
470.10,4947.5000
470.39,4962.0000
470.67,4836.0000
470.96,4974.5000
471.25,4695.0000
471.53,4934.5000
471.82,4747.0000
472.11,4687.0000
472.39,4568.0000
472.68,4631.5000
472.97,4482.0000
473.25,4568.5000
473.54,4496.0000
473.82,4484.0000
474.11,4473.5000
474.40,4420.0000
474.68,4656.0000
474.97,4563.0000
475.26,4415.0000
475.54,4192.5000
475.83,4333.0000
476.11,4312.5000
476.40,4421.0000
476.69,4333.0000
476.97,4375.0000
477.26,4283.0000
477.55,4448.0000
477.83,4130.5000
478.12,4289.5000
478.40,4219.0000
478.69,4202.5000
478.98,4286.5000
479.26,4110.0000
479.55,4304.5000
479.83,4225.5000
480.12,4275.0000
480.40,4340.0000
480.69,4207.0000
480.98,4301.0000
481.26,4393.5000
481.55,4186.0000
481.83,4349.5000
482.12,4313.0000
482.41,4280.5000
482.69,4225.5000
482.98,4375.0000
483.26,4500.5000
483.55,4333.0000
483.83,4332.0000
484.12,4332.5000
484.40,4390.5000
484.69,4252.0000
484.98,4475.0000
485.26,4398.0000
485.55,4386.0000
485.83,4161.0000
486.12,4372.0000
486.40,4378.0000
486.69,4419.5000
486.97,4425.5000
487.26,4527.0000
487.54,4518.5000
487.83,4506.0000
488.11,4532.5000
488.40,4747.5000
488.68,4814.5000
488.97,4638.0000
489.26,4695.0000
489.54,4793.0000
489.83,4709.5000
490.11,4684.0000
490.40,4814.0000
490.68,4722.5000
490.97,4673.0000
491.25,4852.5000
491.54,4713.5000
491.82,4971.0000
492.11,4891.0000
492.39,5023.0000
492.68,4927.0000
492.96,5141.5000
493.24,4914.5000
493.53,4962.0000
493.81,5287.0000
494.10,4983.5000
494.38,5011.5000
494.67,5096.0000
494.95,5410.5000
495.24,5128.5000
495.52,5418.5000
495.81,5432.5000
496.09,5483.5000
496.38,5308.0000
496.66,5552.0000
496.95,5496.0000
497.23,5542.0000
497.51,5484.5000
497.80,5578.0000
498.08,5605.0000
498.37,5542.5000
498.65,5741.5000
498.94,6005.0000
499.22,5761.5000
499.51,5892.5000
499.79,5946.0000
500.07,5774.5000
500.36,6013.0000
500.64,6080.5000
500.93,6016.0000
501.21,6264.0000
501.50,6046.0000
501.78,6199.5000
502.06,6094.0000
502.35,6168.0000
502.63,6194.5000
502.92,6374.5000
503.20,6500.5000
503.48,6619.0000
503.77,6470.5000
504.05,6453.0000
504.34,6366.0000
504.62,6656.0000
504.90,6612.5000
505.19,6853.0000
505.47,6674.0000
505.76,6607.0000
506.04,6760.0000
506.32,6865.0000
506.61,6751.5000
506.89,6898.5000
507.17,6858.5000
507.46,6924.0000
507.74,7081.5000
508.03,6935.5000
508.31,7091.0000
508.59,6897.0000
508.88,7015.0000
509.16,7450.5000
509.44,7173.5000
509.73,7315.5000
510.01,7264.0000
510.29,7374.5000
510.58,7194.0000
510.86,7378.5000
511.14,7578.5000
511.43,7400.0000
511.71,7537.0000
511.99,7509.5000
512.28,7444.0000
512.56,7356.0000
512.84,7436.5000
513.13,7388.5000
513.41,7593.5000
513.69,7649.5000
513.98,7489.0000
514.26,7749.0000
514.54,7614.0000
514.83,7709.5000
515.11,7826.5000
515.39,7881.5000
515.68,7905.5000
515.96,7802.5000
516.24,7712.5000
516.53,7732.0000
516.81,8098.5000
517.09,7710.5000
517.37,7848.0000
517.66,7865.0000
517.94,7939.5000
518.22,7939.0000
518.51,7903.0000
518.79,8066.0000
519.07,8066.0000
519.35,8153.5000
519.64,8221.5000
519.92,8232.0000
520.20,8245.5000
520.48,8320.5000
520.77,8164.5000
521.05,8210.5000
521.33,8109.5000
521.62,8086.5000
521.90,8349.0000
522.18,8300.0000
522.46,8344.0000
522.75,8388.5000
523.03,8466.0000
523.31,8320.0000
523.59,8611.0000
523.88,8608.5000
524.16,8486.0000
524.44,8698.0000
524.72,8729.0000
525.00,8756.5000
525.29,8578.0000
525.57,8501.5000
525.85,8596.5000
526.13,8569.0000
526.42,8426.0000
526.70,8600.0000
526.98,8521.5000
527.26,8558.0000
527.54,8691.0000
527.83,8722.0000
528.11,8782.5000
528.39,8893.5000
528.67,8949.5000
528.95,8794.5000
529.24,8653.0000
529.52,8881.0000
529.80,8841.5000
530.08,8970.5000
530.36,8899.0000
530.65,9092.0000
530.93,8884.5000
531.21,8911.5000
531.49,8959.0000
531.77,9041.5000
532.05,9015.0000
532.34,9060.0000
532.62,8969.5000
532.90,9119.5000
533.18,9175.5000
533.46,9157.0000
533.74,9076.0000
534.03,9019.5000
534.31,9147.5000
534.59,9176.5000
534.87,9245.5000
535.15,9270.0000
535.43,9305.5000
535.71,9290.5000
536.00,9277.0000
536.28,9160.5000
536.56,9245.0000
536.84,9315.5000
537.12,9256.0000
537.40,9266.5000
537.68,9380.0000
537.97,9412.0000
538.25,9267.5000
538.53,9382.0000
538.81,9546.0000
539.09,9247.5000
539.37,9463.5000
539.65,9396.5000
539.93,9479.5000
540.21,9430.0000
540.50,9288.5000
540.78,9612.5000
541.06,9600.0000
541.34,9707.5000
541.62,9605.0000
541.90,9800.0000
542.18,9576.0000
542.46,9745.0000
542.74,9716.5000
543.02,9636.5000
543.30,9736.5000
543.58,9748.5000
543.87,9798.5000
544.15,9693.0000
544.43,10011.0000
544.71,9901.0000
544.99,9841.0000
545.27,9843.0000
545.55,9750.5000
545.83,9816.5000
546.11,9946.0000
546.39,10001.5000
546.67,10029.0000
546.95,9941.0000
547.23,9983.0000
547.51,9990.0000
547.79,10155.5000
548.07,10079.0000
548.35,10100.5000
548.63,9969.0000
548.91,10295.5000
549.20,10137.5000
549.48,10493.5000
549.76,10154.0000
550.04,10152.0000
550.32,10379.5000
550.60,10159.5000
550.88,10264.5000
551.16,10487.0000
551.44,10493.0000
551.72,10350.5000
552.00,10411.5000
552.28,10542.0000
552.56,10685.0000
552.84,10642.5000
553.12,10574.0000
553.40,10549.5000
553.68,10674.0000
553.96,10662.5000
554.24,10641.0000
554.52,10755.5000
554.80,10677.5000
555.08,10808.5000
555.36,10547.0000
555.64,10893.5000
555.92,10779.5000
556.19,10863.5000
556.47,10777.0000
556.75,10833.5000
557.03,10952.5000
557.31,11127.5000
557.59,11054.5000
557.87,10848.0000
558.15,11053.5000
558.43,10956.0000
558.71,11059.5000
558.99,11053.0000
559.27,11177.0000
559.55,11054.5000
559.83,11093.5000
560.11,11359.5000
560.39,11112.5000
560.67,11278.5000
560.95,11419.0000
561.23,11361.5000
561.50,11366.5000
561.78,11301.0000
562.06,11368.0000
562.34,11442.5000
562.62,11495.5000
562.90,11693.0000
563.18,11651.0000
563.46,11495.5000
563.74,11668.0000
564.02,11828.5000
564.30,11608.0000
564.57,11673.5000
564.85,11579.5000
565.13,11900.5000
565.41,11722.0000
565.69,11877.0000
565.97,11890.5000
566.25,11744.5000
566.53,11879.0000
566.81,12063.0000
567.08,12084.5000
567.36,11965.0000
567.64,12020.0000
567.92,12187.0000
568.20,12024.5000
568.48,11947.0000
568.76,12223.5000
569.04,12116.0000
569.31,12307.5000
569.59,12347.0000
569.87,12118.0000
570.15,12161.5000
570.43,12259.5000
570.71,12320.5000
570.99,12339.0000
571.26,12380.5000
571.54,12435.5000
571.82,12342.5000
572.10,12392.0000
572.38,12406.5000
572.66,12501.0000
572.93,12483.5000
573.21,12457.0000
573.49,12597.0000
573.77,12768.0000
574.05,12531.5000
574.32,12657.5000
574.60,12718.0000
574.88,12732.5000
575.16,12893.5000
575.44,12669.5000
575.71,12723.5000
575.99,13281.0000
576.27,12922.0000
576.55,12697.5000
576.83,12967.5000
577.10,13034.5000
577.38,12994.0000
577.66,12909.0000
577.94,13039.5000
578.22,12810.5000
578.49,13182.0000
578.77,13031.5000
579.05,13327.5000
579.33,13316.5000
579.60,13305.0000
579.88,13358.5000
580.16,13379.5000
580.44,13574.5000
580.72,13461.0000
580.99,13604.0000
581.27,13586.0000
581.55,13651.5000
581.83,13727.0000
582.10,13795.5000
582.38,13875.5000
582.66,14084.0000
582.94,13947.5000
583.21,14170.5000
583.49,14236.5000
583.77,14176.5000
584.04,14249.0000
584.32,14307.5000
584.60,14404.0000
584.88,14475.0000
585.15,14727.0000
585.43,14447.5000
585.71,14607.5000
585.98,14579.0000
586.26,14694.0000
586.54,14842.5000
586.82,14901.5000
587.09,14834.5000
587.37,15170.5000
587.65,14972.5000
587.92,15192.0000
588.20,15305.5000
588.48,15573.0000
588.75,15220.0000
589.03,15314.0000
589.31,15416.0000
589.59,15512.5000
589.86,15889.0000
590.14,15725.5000
590.42,15785.0000
590.69,15882.5000
590.97,15869.0000
591.25,15846.5000
591.52,16007.5000
591.80,16293.5000
592.08,16069.0000
592.35,16274.5000
592.63,16283.0000
592.91,16518.5000
593.18,16425.5000
593.46,16448.0000
593.73,16592.0000
594.01,16624.5000
594.29,16718.0000
594.56,16516.5000
594.84,16721.0000
595.12,16879.5000
595.39,16678.0000
595.67,16713.5000
595.95,16844.0000
596.22,16818.5000
596.50,16915.5000
596.77,16925.5000
597.05,17326.5000
597.33,17187.5000
597.60,17178.0000
597.88,17202.5000
598.15,17356.5000
598.43,17219.0000
598.71,17300.5000
598.98,17834.5000
599.26,17704.0000
599.53,17462.0000
599.81,17687.5000
600.09,17509.0000
600.36,17635.0000
600.64,17671.5000
600.91,17521.5000
601.19,17692.5000
601.47,17825.5000
601.74,17766.5000
602.02,17852.5000
602.29,17871.5000
602.57,18046.0000
602.84,17900.5000
603.12,17922.0000
603.40,18082.0000
603.67,18116.5000
603.95,18200.0000
604.22,18415.0000
604.50,18080.0000
604.77,18211.0000
605.05,18062.0000
605.32,18240.0000
605.60,18429.5000
605.87,18218.0000
606.15,18162.0000
606.42,18292.0000
606.70,18284.0000
606.98,18290.5000
607.25,18369.5000
607.53,18483.0000
607.80,18420.0000
608.08,18443.0000
608.35,18533.0000
608.63,18426.5000
608.90,18699.0000
609.18,18501.5000
609.45,18393.0000
609.73,18711.0000
610.00,18747.0000
610.28,18478.0000
610.55,18432.5000
610.83,18418.0000
611.10,18534.0000
611.38,18571.0000
611.65,18585.5000
611.93,18441.0000
612.20,18627.0000
612.48,18395.5000
612.75,18669.0000
613.03,18698.5000
613.30,18745.5000
613.57,18684.0000
613.85,18563.5000
614.12,18729.5000
614.40,18461.0000
614.67,18511.5000
614.95,18493.0000
615.22,18563.5000
615.50,18278.5000
615.77,18555.0000
616.05,18421.5000
616.32,18488.0000
616.59,18362.5000
616.87,18384.0000
617.14,18251.0000
617.42,18338.5000
617.69,18425.5000
617.97,18210.0000
618.24,18309.0000
618.51,18070.0000
618.79,18275.0000
619.06,18146.5000
619.34,18208.0000
619.61,18052.0000
619.88,18411.0000
620.16,18174.0000
620.43,18274.0000
620.71,17975.0000
620.98,17889.5000
621.26,18045.5000
621.53,18078.0000
621.80,17993.0000
622.08,18017.0000
622.35,17835.5000
622.62,17854.5000
622.90,17763.5000
623.17,17718.0000
623.45,17719.0000
623.72,17699.5000
623.99,17530.0000
624.27,17550.5000
624.54,17627.5000
624.81,17662.0000
625.09,17456.5000
625.36,17283.0000
625.64,17470.0000
625.91,17463.5000
626.18,17257.0000
626.46,17235.0000
626.73,17641.0000
627.00,17393.5000
627.28,17049.5000
627.55,17144.0000
627.82,17111.5000
628.10,17159.5000
628.37,16890.5000
628.64,16860.5000
628.92,16883.5000
629.19,16932.5000
629.46,16922.5000
629.74,16941.0000
630.01,17135.0000
630.28,17160.5000
630.56,17197.0000
630.83,17049.0000
631.10,17102.0000
631.37,17035.5000
631.65,16763.0000
631.92,16747.0000
632.19,16577.0000
632.47,16686.0000
632.74,16456.5000
633.01,16455.5000
633.28,16280.5000
633.56,16290.0000
633.83,16106.0000
634.10,16134.0000
634.38,16243.5000
634.65,16296.0000
634.92,16270.0000
635.19,16377.0000
635.47,16179.0000
635.74,15975.5000
636.01,15747.5000
636.28,15699.0000
636.56,15745.0000
636.83,15611.0000
637.10,15764.5000
637.37,15663.5000
637.65,15439.0000
637.92,15312.0000
638.19,15219.5000
638.46,15428.0000
638.74,15195.5000
639.01,15357.5000
639.28,14978.5000
639.55,15222.5000
639.83,14861.5000
640.10,14862.5000
640.37,14941.5000
640.64,14663.0000
640.91,14885.0000
641.19,14597.5000
641.46,14680.0000
641.73,14869.5000
642.00,14547.5000
642.28,14673.0000
642.55,14443.5000
642.82,14394.5000
643.09,14476.5000
643.36,14329.5000
643.63,14189.0000
643.91,14177.5000
644.18,14137.0000
644.45,14030.0000
644.72,14140.5000
644.99,13947.0000
645.27,13731.5000
645.54,13928.0000
645.81,14196.0000
646.08,13875.0000
646.35,13573.0000
646.62,13584.5000
646.90,13646.5000
647.17,13776.0000
647.44,13564.0000
647.71,13531.5000
647.98,13272.0000
648.25,13386.0000
648.52,13046.0000
648.80,13211.0000
649.07,12994.5000
649.34,13037.0000
649.61,12964.5000
649.88,13060.0000
650.15,13057.5000
650.42,12840.0000
650.69,12789.0000
650.97,12833.0000
651.24,12751.5000
651.51,12685.5000
651.78,12698.0000
652.05,12415.5000
652.32,12446.0000
652.59,12764.5000
652.86,12316.5000
653.13,12188.0000
653.41,12230.5000
653.68,12283.0000
653.95,12275.0000
654.22,12093.0000
654.49,12049.5000
654.76,11818.0000
655.03,12039.5000
655.30,11762.0000
655.57,11705.5000
655.84,11659.5000
656.11,11801.5000
656.38,11668.5000
656.66,11506.0000
656.93,11321.5000
657.20,11415.5000
657.47,11676.5000
657.74,11426.0000
658.01,11496.0000
658.28,11169.5000
658.55,11178.5000
658.82,11144.0000
659.09,11289.0000
659.36,11049.0000
659.63,10935.5000
659.90,10904.0000
660.17,11033.5000
660.44,10748.5000
660.71,10750.0000
660.98,10832.5000
661.25,10725.5000
661.52,10628.5000
661.79,10543.0000
662.06,10523.5000
662.33,10388.0000
662.60,10311.5000
662.87,10545.0000
663.14,10248.0000
663.41,10370.5000
663.68,10075.5000
663.95,10027.5000
664.22,10140.0000
664.49,10202.5000
664.76,9947.0000
665.03,9822.5000
665.30,9918.5000
665.57,9800.5000
665.84,9806.0000
666.11,9651.5000
666.38,9682.0000
666.65,9711.0000
666.92,9977.0000
667.19,9538.0000
667.46,9701.5000
667.73,9518.5000
668.00,9359.0000
668.27,9331.5000
668.54,9443.5000
668.81,9273.5000
669.08,9271.0000
669.35,9186.0000
669.62,9387.5000
669.89,9068.5000
670.16,9251.5000
670.42,8958.0000
670.69,8990.5000
670.96,9049.5000
671.23,8902.0000
671.50,8697.5000
671.77,8664.5000
672.04,8688.0000
672.31,8647.5000
672.58,8526.0000
672.85,8554.5000
673.12,8559.0000
673.39,8583.5000
673.65,8415.5000
673.92,8576.0000
674.19,8415.0000
674.46,8380.0000
674.73,8407.5000
675.00,8227.5000
675.27,8234.5000
675.54,8257.0000
675.81,8186.5000
676.07,8136.5000
676.34,8378.5000
676.61,8180.0000
676.88,7933.0000
677.15,7977.0000
677.42,8062.0000
677.69,7901.0000
677.96,7911.0000
678.22,7918.0000
678.49,7738.5000
678.76,7677.5000
679.03,7635.5000
679.30,7543.5000
679.57,7501.0000
679.83,7600.0000
680.10,7521.5000
680.37,7642.5000
680.64,7616.5000
680.91,7295.5000
681.18,7523.5000
681.44,7301.5000
681.71,7319.0000
681.98,7365.0000
682.25,7322.5000
682.52,7204.5000
682.79,7274.5000
683.05,7287.5000
683.32,7077.0000
683.59,7225.0000
683.86,7099.0000
684.13,7121.0000
684.39,6917.5000
684.66,7046.5000
684.93,7003.5000
685.20,6950.0000
685.47,6812.5000
685.73,6922.5000
686.00,6716.0000
686.27,6793.5000
686.54,6713.5000
686.80,6817.0000
687.07,6635.0000
687.34,6388.0000
687.61,6536.5000
687.88,6447.5000
688.14,6510.0000
688.41,6665.5000
688.68,6332.5000
688.95,6335.0000
689.21,6381.5000
689.48,6559.5000
689.75,6435.5000
690.02,6229.0000
690.28,6240.5000
690.55,6364.5000
690.82,6106.5000
691.08,6272.5000
691.35,6167.0000
691.62,6309.0000
691.89,6285.0000
692.15,6199.0000
692.42,6136.0000
692.69,5974.0000
692.95,6042.5000
693.22,6110.5000
693.49,6064.5000
693.76,6040.5000
694.02,5937.0000
694.29,5982.0000
694.56,5954.0000
694.82,6076.0000
695.09,5741.0000
695.36,5903.0000
695.62,5846.5000
695.89,5997.5000
696.16,5773.0000
696.43,6020.0000
696.69,6050.5000
696.96,6090.0000
697.23,5850.5000
697.49,5835.5000
697.76,5869.5000
698.03,5653.0000
698.29,5644.0000
698.56,5762.0000
698.82,5703.5000
699.09,5813.5000
699.36,5794.5000
699.62,5691.0000
699.89,5728.5000
700.16,5455.5000
700.42,5771.5000
700.69,5708.0000
700.96,5668.0000
701.22,5756.0000
701.49,5564.5000
701.75,5711.5000
702.02,5537.0000
702.29,5531.5000
702.55,5472.0000
702.82,5628.0000
703.09,5623.5000
703.35,5713.0000
703.62,5659.5000
703.88,5795.5000
704.15,5423.5000
704.42,5604.5000
704.68,5442.5000
704.95,5743.5000
705.21,5515.5000
705.48,5645.5000
705.75,5462.0000
706.01,5587.0000
706.28,5463.5000
706.54,5446.5000
706.81,5598.5000
707.07,5581.5000
707.34,5414.5000
707.61,5558.5000
707.87,5598.0000
708.14,5571.0000
708.40,5568.5000
708.67,5688.0000
708.93,5614.0000
709.20,5498.0000
709.46,5570.5000
709.73,5718.0000
709.99,5638.5000
710.26,5533.0000
710.53,5487.0000
710.79,5358.0000
711.06,5683.0000
711.32,6177.0000
711.59,5834.5000
711.85,5808.5000
712.12,5634.0000
712.38,5535.5000
712.65,5655.5000
712.91,5654.0000
713.18,5784.0000
713.44,5739.0000
713.71,5613.5000
713.97,5759.5000
714.24,5629.0000
714.50,5725.0000
714.77,5746.0000
715.03,5768.5000
715.30,5815.5000
715.56,5755.0000
715.83,5626.5000
716.09,5707.5000
716.36,5966.0000
716.62,5560.5000
716.89,5329.0000
717.15,5565.0000
717.42,5326.5000
717.68,5275.5000
717.94,5280.0000
718.21,5410.0000
718.47,5525.0000
718.74,5303.0000
719.00,5509.5000
719.27,5505.5000
719.53,5369.5000
719.80,5445.5000
720.06,5547.0000
720.32,5738.5000
720.59,5732.5000
720.85,5804.5000
721.12,5824.5000
721.38,6100.0000
721.65,5972.0000
721.91,6026.0000
722.17,5940.0000
722.44,6199.0000
722.70,5987.5000
722.97,5962.0000
723.23,5911.0000
723.49,5785.5000
723.76,5780.0000
724.02,6201.5000
724.29,5958.5000
724.55,5984.0000
724.81,6130.5000
725.08,6028.5000
725.34,6193.5000
725.61,6073.0000
725.87,6189.5000
726.13,6182.0000
726.40,6391.0000
726.66,6288.5000
726.92,6357.0000
727.19,6205.5000
727.45,6112.5000
727.71,6326.5000
727.98,6361.0000
728.24,6664.0000
728.51,6469.5000
728.77,6367.0000
729.03,6447.0000
729.30,6548.0000
729.56,6537.0000
729.82,6793.5000
730.09,6589.0000
730.35,6557.0000
730.61,6656.0000
730.88,6707.0000
731.14,6700.5000
731.40,6926.5000
731.67,6987.0000
731.93,7066.5000
732.19,7185.0000
732.45,7412.0000
732.72,7254.0000
732.98,7336.5000
733.24,7440.0000
733.51,7442.5000
733.77,7545.5000
734.03,7734.5000
734.30,7706.0000
734.56,7767.0000
734.82,7426.0000
735.08,7739.5000
735.35,7715.0000
735.61,7771.5000
735.87,7712.0000
736.14,7913.0000
736.40,7814.5000
736.66,7867.0000
736.92,7958.5000
737.19,7947.5000
737.45,8053.0000
737.71,8093.0000
737.97,8035.5000
738.24,8024.0000
738.50,7953.5000
738.76,8139.5000
739.02,7995.0000
739.29,8233.5000
739.55,8321.0000
739.81,8228.5000
740.07,8203.5000
740.33,8303.5000
740.60,8174.5000
740.86,8388.5000
741.12,8309.0000
741.38,8299.5000
741.65,8448.5000
741.91,8305.0000
742.17,8548.0000
742.43,8418.0000
742.69,8528.5000
742.96,8866.0000
743.22,8741.0000
743.48,8864.5000
743.74,8778.0000
744.00,8626.0000
744.26,8685.5000
744.53,8685.0000
744.79,8698.0000
745.05,8844.0000
745.31,8806.5000
745.57,8993.5000
745.84,8877.0000
746.10,8730.5000
746.36,8843.0000
746.62,8955.0000
746.88,9151.5000
747.14,9045.0000
747.40,8939.0000
747.67,8911.0000
747.93,9092.5000
748.19,8982.5000
748.45,9176.5000
748.71,9037.0000
748.97,9126.0000
749.23,9063.0000
749.50,9091.0000
749.76,8972.0000
750.02,9002.0000
750.28,9140.0000
750.54,8901.0000
750.80,9017.5000
751.06,8884.5000
751.32,9042.5000
751.59,9088.0000
751.85,9201.0000
752.11,9241.5000
752.37,9321.0000
752.63,9151.0000
752.89,9301.0000
753.15,9447.0000
753.41,9149.5000
753.67,9277.5000
753.93,9264.5000
754.19,9176.5000
754.46,9456.5000
754.72,9034.5000
754.98,9160.5000
755.24,9223.0000
755.50,9049.0000
755.76,9146.0000
756.02,9248.0000
756.28,9062.0000
756.54,9126.5000
756.80,9242.5000
757.06,9288.5000
757.32,8997.5000
757.58,9102.5000
757.84,9240.0000
758.10,8880.0000
758.36,8799.0000
758.62,8694.5000
758.88,8101.0000
759.14,7368.5000
759.40,6166.5000
759.66,4953.5000
759.92,4487.0000
760.18,4113.0000
760.44,4090.0000
760.70,4375.0000
760.96,4911.5000
761.22,5583.5000
761.48,6099.5000
761.74,6486.0000
762.00,6328.0000
762.26,6075.5000
762.52,5577.5000
762.78,5527.5000
763.04,5547.0000
763.30,5886.0000
763.56,5689.5000
763.82,5886.5000
764.08,6303.5000
764.34,6467.5000
764.60,6786.0000
764.86,6879.5000
765.12,6978.0000
765.38,7273.5000
765.64,7523.5000
765.90,7779.5000
766.16,7669.5000
766.42,7917.0000
766.68,8164.5000
766.94,8285.5000
767.20,8385.5000
767.46,8505.5000
767.72,8491.5000
767.98,8672.0000
768.23,8657.5000
768.49,8721.5000
768.75,8788.5000
769.01,8873.5000
769.27,8653.0000
769.53,8849.5000
769.79,8859.5000
770.05,8990.0000
770.31,8907.5000
770.57,9079.0000
770.83,8817.5000
771.08,8792.5000
771.34,8721.0000
771.60,8957.5000
771.86,8838.0000
772.12,8818.5000
772.38,8935.0000
772.64,8886.0000
772.90,8780.5000
773.16,8906.0000
773.41,8861.0000
773.67,8741.5000
773.93,8800.0000
774.19,8653.0000
774.45,8716.5000
774.71,8779.0000
774.97,8671.5000
775.22,8697.0000
775.48,8857.0000
775.74,8634.0000
776.00,8856.0000
776.26,8715.5000
776.52,8579.5000
776.77,8728.0000
777.03,8777.0000
777.29,8639.0000
777.55,8530.5000
777.81,8582.5000
778.07,8686.5000
778.32,8667.0000
778.58,8560.0000
778.84,8542.0000
779.10,8672.0000
779.36,8608.0000
779.61,8501.0000
