Wavelength (nm),Intensity
552.28,7107.0000
552.56,7276.0000
552.84,7245.5000
553.12,7134.5000
553.40,7142.0000
553.68,7274.5000
553.96,7243.0000
554.24,7107.5000
554.52,7197.0000
554.80,7196.5000
555.08,7288.0000
555.36,7087.5000
555.64,7349.5000
555.92,7177.5000
556.19,7277.0000
556.47,7252.0000
556.75,7317.5000
557.03,7335.5000
557.31,7418.5000
557.59,7504.0000
557.87,7327.0000
558.15,7398.5000
558.43,7280.5000
558.71,7414.0000
558.99,7367.0000
559.27,7549.5000
559.55,7377.0000
559.83,7397.0000
560.11,7507.5000
560.39,7382.5000
560.67,7529.5000
560.95,7623.5000
561.23,7533.5000
561.50,7622.5000
561.78,7527.0000
562.06,7505.5000
562.34,7565.5000
562.62,7613.5000
562.90,7767.0000
563.18,7715.5000
563.46,7606.5000
563.74,7693.5000
564.02,7892.5000
564.30,7726.0000
564.57,7764.5000
564.85,7630.0000
565.13,7859.5000
565.41,7720.0000
565.69,7780.0000
565.97,7871.0000
566.25,7695.0000
566.53,7775.5000
566.81,8048.5000
567.08,7979.0000
567.36,7885.0000
567.64,7878.0000
567.92,8106.5000
568.20,7807.0000
568.48,7881.0000
568.76,8112.5000
569.04,8057.5000
569.31,8168.0000
569.59,8088.0000
569.87,8007.5000
570.15,7957.0000
570.43,8064.5000
570.71,8139.0000
570.99,8058.5000
571.26,8131.5000
571.54,8169.5000
571.82,8117.0000
572.10,8149.5000
572.38,8134.0000
572.66,8287.5000
572.93,8208.5000
573.21,8185.0000
573.49,8188.5000
573.77,8433.5000
574.05,8110.5000
574.32,8245.0000
574.60,8256.0000
574.88,8310.0000
575.16,8549.5000
575.44,8288.0000
575.71,8359.5000
575.99,8849.0000
576.27,8516.0000
576.55,8299.5000
576.83,8562.5000
577.10,8473.5000
577.38,8523.0000
577.66,8442.5000
577.94,8540.5000
578.22,8428.0000
578.49,8664.5000
578.77,8587.5000
579.05,8778.0000
579.33,8640.0000
579.60,8756.0000
579.88,8748.0000
580.16,8780.5000
580.44,8857.5000
580.72,8707.5000
580.99,8832.5000
581.27,8816.5000
581.55,8981.0000
581.83,8957.5000
582.10,9077.5000
582.38,9117.0000
582.66,9175.0000
582.94,9036.5000
583.21,9334.5000
583.49,9278.5000
583.77,9204.0000
584.04,9323.0000
584.32,9394.0000
584.60,9464.0000
584.88,9414.0000
585.15,9577.0000
585.43,9411.5000
585.71,9478.5000
585.98,9475.0000
586.26,9533.5000
586.54,9688.5000
586.82,9792.5000
587.09,9646.0000
587.37,9953.0000
587.65,9794.5000
587.92,9927.0000
588.20,10167.0000
588.48,10331.0000
588.75,9963.5000
589.03,9937.0000
589.31,10072.5000
589.59,10078.5000
589.86,10398.5000
590.14,10325.5000
590.42,10467.5000
590.69,10515.0000
590.97,10260.0000
591.25,10380.0000
591.52,10445.5000
591.80,10759.5000
592.08,10681.0000
592.35,10583.0000
592.63,10654.0000
592.91,10796.5000
593.18,10781.5000
593.46,10709.5000
593.73,10808.0000
594.01,10906.0000
594.29,11069.0000
594.56,10861.5000
594.84,10958.5000
595.12,11107.0000
595.39,10877.5000
595.67,11020.0000
595.95,10953.5000
596.22,10905.0000
596.50,10962.0000
596.77,11030.5000
597.05,11351.5000
597.33,11275.5000
597.60,11181.5000
597.88,11245.5000
598.15,11490.0000
598.43,11213.5000
598.71,11245.5000
598.98,11859.5000
599.26,11583.5000
599.53,11313.5000
599.81,11504.5000
600.09,11398.5000
600.36,11415.5000
600.64,11559.5000
600.91,11413.5000
601.19,11499.0000
601.47,11513.0000
601.74,11497.5000
602.02,11533.5000
602.29,11640.5000
602.57,11691.0000
602.84,11635.0000
603.12,11632.5000
603.40,11780.5000
603.67,11866.0000
603.95,11895.0000
604.22,12132.5000
604.50,11765.0000
604.77,11853.0000
605.05,11772.5000
605.32,11839.0000
605.60,12047.0000
605.87,11698.0000
606.15,11812.0000
606.42,11776.0000
606.70,11880.0000
606.98,11884.0000
607.25,11971.5000
607.53,12043.5000
607.80,11997.0000
608.08,11975.5000
608.35,12134.5000
608.63,11981.5000
608.90,12176.5000
609.18,12070.0000
609.45,11986.5000
609.73,12202.0000
610.00,12252.5000
610.28,12069.0000
610.55,11936.0000
610.83,11995.0000
611.10,11969.0000
611.38,12045.0000
611.65,12085.0000
611.93,12057.5000
612.20,12156.0000
612.48,11846.0000
612.75,12131.0000
613.03,12027.0000
613.30,12167.5000
613.57,12096.5000
613.85,12120.0000
614.12,12235.0000
614.40,11950.0000
614.67,12047.5000
614.95,12095.0000
615.22,12038.5000
615.50,11788.0000
615.77,12010.5000
616.05,11840.5000
616.32,11990.5000
616.59,11891.0000
616.87,11884.5000
617.14,11907.0000
617.42,11970.0000
617.69,11973.0000
617.97,11759.5000
618.24,11802.0000
618.51,11558.0000
618.79,11791.5000
619.06,11704.0000
619.34,11779.5000
619.61,11644.5000
619.88,11998.0000
620.16,11733.5000
620.43,11771.5000
620.71,11560.5000
620.98,11579.0000
621.26,11697.5000
621.53,11652.5000
621.80,11715.5000
622.08,11574.0000
622.35,11493.5000
622.62,11557.5000
622.90,11514.0000
623.17,11454.5000
623.45,11514.0000
623.72,11460.5000
623.99,11307.5000
624.27,11367.0000
624.54,11420.0000
624.81,11467.0000
625.09,11379.0000
625.36,11303.5000
625.64,11334.0000
625.91,11249.0000
626.18,11110.0000
626.46,11166.0000
626.73,11543.5000
627.00,11250.5000
627.28,11100.0000
627.55,11051.0000
627.82,10964.5000
628.10,11101.5000
628.37,10932.0000
628.64,10927.0000
628.92,10899.0000
629.19,10866.0000
629.46,10957.5000
629.74,10918.5000
630.01,11106.0000
630.28,11118.0000
630.56,11146.5000
630.83,11001.5000
631.10,11061.0000
631.37,10995.5000
631.65,10872.0000
631.92,10851.0000
632.19,10709.5000
632.47,10875.0000
632.74,10603.5000
633.01,10650.5000
633.28,10387.0000
633.56,10539.5000
633.83,10309.0000
634.10,10467.5000
634.38,10438.0000
634.65,10548.5000
634.92,10531.5000
635.19,10709.0000
635.47,10471.5000
635.74,10336.5000
636.01,10219.0000
636.28,10107.5000
636.56,10159.0000
636.83,10084.5000
637.10,10220.0000
637.37,10107.0000
637.65,10058.5000
637.92,9933.0000
638.19,9739.0000
638.46,10086.0000
638.74,9851.5000
639.01,9953.0000
639.28,9589.0000
639.55,9891.0000
639.83,9602.5000
640.10,9556.5000
640.37,9672.5000
640.64,9542.5000
640.91,9580.0000
641.19,9552.0000
641.46,9556.0000
641.73,9730.0000
642.00,9417.0000
642.28,9506.0000
642.55,9374.5000
642.82,9280.5000
643.09,9423.5000
643.36,9381.0000
643.63,9235.0000
643.91,9200.0000
644.18,9145.0000
644.45,9179.5000
644.72,9263.5000
644.99,8961.0000
645.27,8896.0000
645.54,9033.5000
645.81,9403.5000
646.08,9007.5000
646.35,8768.5000
646.62,8830.0000
646.90,8930.5000
647.17,9045.5000
647.44,8831.5000
647.71,8897.0000
647.98,8634.0000
648.25,8745.0000
648.52,8509.5000
648.80,8618.5000
649.07,8469.5000
649.34,8457.5000
649.61,8328.5000
649.88,8639.5000
650.15,8575.0000
650.42,8461.5000
650.69,8311.5000
650.97,8429.0000
651.24,8367.5000
651.51,8295.0000
651.78,8376.5000
652.05,8111.5000
652.32,8134.0000
652.59,8387.5000
652.86,8078.0000
653.13,7948.0000
653.41,8067.5000
653.68,8059.5000
653.95,8068.5000
654.22,7960.5000
654.49,7918.5000
654.76,7747.5000
655.03,7954.5000
655.30,7754.0000
655.57,7629.0000
655.84,7729.0000
656.11,7747.5000
656.38,7560.0000
656.66,7556.0000
656.93,7423.0000
657.20,7512.0000
657.47,7723.5000
657.74,7542.5000
658.01,7558.0000
658.28,7360.0000
658.55,7370.0000
658.82,7450.5000
659.09,7519.0000
659.36,7347.0000
659.63,7198.5000
659.90,7225.5000
660.17,7356.0000
660.44,7137.0000
660.71,7132.0000
660.98,7220.0000
661.25,7158.5000
661.52,7037.5000
661.79,7036.5000
662.06,7005.5000
662.33,6932.0000
662.60,6856.0000
662.87,7015.5000
663.14,6831.0000
663.41,6887.5000
663.68,6686.5000
663.95,6657.0000
664.22,6812.5000
664.49,6773.5000
664.76,6612.5000
665.03,6506.0000
665.30,6614.0000
665.57,6573.0000
665.84,6555.5000
666.11,6492.0000
666.38,6467.5000
666.65,6510.5000
666.92,6855.0000
667.19,6377.5000
667.46,6484.5000
667.73,6460.5000
668.00,6316.0000
668.27,6314.5000
668.54,6402.5000
668.81,6278.0000
669.08,6358.0000
669.35,6213.5000
669.62,6423.0000
669.89,6123.0000
670.16,6261.0000
670.42,6036.0000
670.69,6084.5000
670.96,6133.5000
671.23,5992.5000
671.50,5922.5000
671.77,5794.5000
672.04,5933.0000
672.31,5899.5000
672.58,5726.0000
672.85,5830.0000
673.12,5815.0000
673.39,5849.0000
673.65,5705.5000
673.92,5882.5000
674.19,5749.0000
674.46,5733.0000
674.73,5755.0000
675.00,5632.5000
675.27,5663.0000
675.54,5674.0000
675.81,5638.0000
676.07,5576.5000
676.34,5822.0000
676.61,5689.5000
676.88,5384.5000
677.15,5459.5000
677.42,5545.0000
677.69,5443.0000
677.96,5526.5000
678.22,5426.0000
678.49,5329.5000
678.76,5370.0000
679.03,5269.5000
679.30,5270.0000
679.57,5135.5000
679.83,5398.5000
680.10,5247.0000
680.37,5307.5000
680.64,5347.5000
680.91,5114.5000
681.18,5261.0000
681.44,5104.0000
681.71,5085.5000
681.98,5223.5000
682.25,5179.0000
682.52,5112.5000
682.79,5131.0000
683.05,5233.5000
683.32,4985.5000
683.59,5131.5000
683.86,5040.0000
684.13,5110.0000
684.39,4882.5000
684.66,4970.5000
684.93,5008.5000
685.20,4912.5000
685.47,4803.5000
685.73,4932.0000
686.00,4774.0000
686.27,4842.0000
686.54,4701.0000
686.80,4902.5000
687.07,4810.5000
687.34,4523.5000
687.61,4666.0000
687.88,4694.5000
688.14,4644.0000
688.41,4831.0000
688.68,4525.5000
688.95,4532.5000
689.21,4546.0000
689.48,4835.5000
689.75,4650.5000
690.02,4502.5000
690.28,4438.0000
690.55,4609.5000
690.82,4451.5000
691.08,4588.0000
691.35,4538.0000
691.62,4611.5000
691.89,4605.5000
692.15,4537.5000
692.42,4492.0000
692.69,4345.5000
692.95,4458.5000
693.22,4548.5000
693.49,4445.5000
693.76,4441.0000
694.02,4448.5000
694.29,4414.0000
694.56,4425.0000
694.82,4585.5000
695.09,4262.0000
695.36,4383.0000
695.62,4346.0000
695.89,4547.5000
696.16,4268.5000
696.43,4548.0000
696.69,4597.0000
696.96,4669.0000
697.23,4350.5000
697.49,4413.0000
697.76,4501.5000
698.03,4230.5000
698.29,4335.5000
698.56,4394.0000
698.82,4291.0000
699.09,4484.5000
699.36,4471.0000
699.62,4384.5000
699.89,4402.0000
700.16,4173.5000
700.42,4397.0000
700.69,4457.0000
700.96,4361.0000
701.22,4395.0000
701.49,4303.5000
701.75,4509.5000
702.02,4318.5000
702.29,4263.0000
702.55,4256.5000
702.82,4405.5000
703.09,4419.5000
703.35,4561.0000
703.62,4488.5000
703.88,4576.0000
704.15,4235.5000
704.42,4405.5000
704.68,4299.5000
704.95,4617.0000
705.21,4352.0000
705.48,4553.5000
705.75,4336.5000
706.01,4443.5000
706.28,4355.5000
706.54,4366.0000
706.81,4481.5000
707.07,4493.0000
707.34,4354.5000
707.61,4553.5000
707.87,4479.5000
708.14,4542.5000
708.40,4496.0000
708.67,4605.0000
708.93,4536.5000
709.20,4473.5000
709.46,4522.0000
709.73,4653.5000
709.99,4596.5000
710.26,4496.0000
710.53,4543.5000
710.79,4362.5000
711.06,4633.5000
711.32,5162.0000
711.59,4847.5000
711.85,4837.5000
712.12,4673.0000
712.38,4571.5000
712.65,4663.0000
712.91,4731.5000
713.18,4747.5000
713.44,4788.0000
713.71,4711.5000
713.97,4847.0000
714.24,4740.5000
714.50,4742.5000
714.77,4815.0000
715.03,4802.5000
715.30,4902.0000
715.56,4828.0000
715.83,4731.0000
716.09,4859.0000
716.36,5059.0000
716.62,4647.0000
716.89,4460.5000
717.15,4729.5000
717.42,4472.0000
717.68,4451.0000
717.94,4494.0000
718.21,4628.0000
718.47,4669.5000
718.74,4495.5000
719.00,4713.0000
719.27,4688.0000
719.53,4497.0000
719.80,4685.5000
720.06,4764.5000
720.32,4945.0000
720.59,4951.0000
720.85,5040.0000
721.12,5000.5000
721.38,5334.0000
721.65,5237.5000
721.91,5228.0000
722.17,5214.0000
722.44,5385.0000
722.70,5258.5000
722.97,5209.5000
723.23,5234.0000
723.49,5088.5000
723.76,4987.5000
724.02,5445.0000
724.29,5331.5000
724.55,5239.5000
724.81,5356.0000
725.08,5355.5000
725.34,5455.5000
725.61,5325.5000
725.87,5522.5000
726.13,5465.0000
726.40,5643.5000
726.66,5556.5000
726.92,5551.5000
727.19,5486.0000
727.45,5497.5000
727.71,5624.5000
727.98,5659.0000
728.24,5876.5000
728.51,5834.5000
728.77,5680.5000
729.03,5764.0000
729.30,5905.0000
729.56,5786.0000
729.82,6170.0000
730.09,5920.0000
730.35,5828.0000
730.61,5994.0000
730.88,6062.0000
731.14,6050.0000
731.40,6229.5000
731.67,6285.0000
731.93,6370.5000
732.19,6505.0000
732.45,6629.0000
732.72,6536.5000
732.98,6664.5000
733.24,6701.0000
733.51,6768.0000
733.77,6866.0000
734.03,7022.0000
734.30,6986.0000
734.56,7040.5000
734.82,6766.5000
735.08,6962.5000
735.35,6958.5000
735.61,7081.0000
735.87,6996.0000
736.14,7159.0000
736.40,7167.0000
736.66,7165.0000
736.92,7301.0000
737.19,7304.5000
737.45,7402.0000
737.71,7278.5000
737.97,7307.5000
738.24,7367.0000
738.50,7324.0000
738.76,7460.5000
739.02,7261.0000
739.29,7513.5000
739.55,7629.5000
739.81,7566.0000
740.07,7539.0000
740.33,7657.5000
740.60,7623.5000
740.86,7754.5000
741.12,7668.0000
741.38,7658.5000
741.65,7807.5000
741.91,7642.5000
742.17,7869.0000
742.43,7756.0000
742.69,7853.0000
742.96,8115.5000
743.22,8040.0000
743.48,8112.5000
743.74,8062.0000
744.00,8086.0000
744.26,8040.5000
744.53,8017.0000
744.79,8033.0000
745.05,8115.5000
745.31,8092.0000
745.57,8308.0000
745.84,8212.5000
746.10,8144.0000
746.36,8107.5000
746.62,8263.5000
746.88,8323.5000
747.14,8492.0000
747.40,8289.0000
747.67,8320.5000
747.93,8487.5000
748.19,8331.5000
748.45,8520.5000
748.71,8414.5000
748.97,8449.0000
749.23,8468.5000
749.50,8450.5000
749.76,8367.0000
750.02,8358.0000
750.28,8512.0000
750.54,8264.0000
750.80,8400.0000
751.06,8216.0000
751.32,8390.0000
751.59,8502.0000
751.85,8465.0000
752.11,8614.5000
752.37,8613.0000
752.63,8479.5000
752.89,8740.5000
753.15,8776.5000
753.41,8449.0000
753.67,8540.5000
753.93,8652.5000
754.19,8526.0000
754.46,8809.0000
754.72,8409.5000
754.98,8535.0000
755.24,8588.0000
755.50,8327.0000
755.76,8488.5000
756.02,8510.5000
756.28,8492.0000
756.54,8489.0000
756.80,8611.0000
757.06,8565.0000
757.32,8289.0000
757.58,8398.0000
757.84,8705.5000
758.10,8306.0000
758.36,8232.5000
758.62,7991.0000
758.88,7497.5000
759.14,6860.5000
759.40,5659.0000
759.66,4566.0000
759.92,4138.0000
760.18,3845.5000
760.44,3847.0000
760.70,4064.0000
760.96,4602.0000
761.22,5269.5000
761.48,5688.5000
761.74,6034.5000
762.00,5868.0000
762.26,5597.5000
762.52,5224.5000
762.78,5186.0000
763.04,5165.0000
763.30,5468.0000
763.56,5306.5000
763.82,5460.0000
764.08,5959.5000
764.34,6033.5000
764.60,6325.5000
764.86,6429.0000
765.12,6493.0000
765.38,6749.5000
765.64,6981.5000
765.90,7315.5000
766.16,7120.0000
766.42,7397.0000
766.68,7590.5000
766.94,7684.5000
767.20,7806.5000
767.46,7955.5000
767.72,7947.5000
767.98,8039.0000
768.23,8044.0000
768.49,8123.0000
768.75,8212.5000
769.01,8259.5000
769.27,8047.5000
769.53,8320.0000
769.79,8254.5000
770.05,8313.0000
770.31,8273.5000
770.57,8491.5000
770.83,8155.5000
771.08,8311.0000
771.34,8087.5000
771.60,8387.5000
771.86,8180.5000
772.12,8234.5000
772.38,8378.0000
772.64,8245.5000
772.90,8137.5000
773.16,8301.0000
773.41,8290.0000
773.67,8149.5000
773.93,8253.5000
774.19,8086.5000
774.45,8115.5000
774.71,8201.5000
774.97,8082.5000
775.22,8123.5000
775.48,8201.0000
775.74,8016.5000
776.00,8328.5000
776.26,8202.0000
776.52,8012.5000
776.77,8161.5000
777.03,8181.0000
777.29,8062.0000
777.55,7980.5000
777.81,8077.0000
778.07,8080.5000
778.32,8057.0000
778.58,8022.0000
778.84,7982.0000
779.10,8164.5000
779.36,7991.0000
779.61,7974.5000
