Wavelength (nm),Intensity
471.53,1011.4000
471.82,1003.4000
472.11,995.8000
472.39,974.8000
472.68,994.2000
472.97,979.0000
473.25,986.2000
473.54,989.8000
473.82,976.4000
474.11,1003.4000
474.40,996.2000
474.68,1021.6000
474.97,1005.0000
475.26,1005.6000
475.54,979.8000
475.83,1007.0000
476.11,993.4000
476.40,1014.6000
476.69,1013.4000
476.97,1012.4000
477.26,998.0000
477.55,1018.0000
477.83,971.4000
478.12,996.6000
478.40,983.6000
478.69,987.6000
478.98,989.0000
479.26,989.8000
479.55,1008.8000
479.83,998.6000
480.12,996.4000
480.40,1006.6000
480.69,998.2000
480.98,985.0000
481.26,1013.4000
481.55,984.0000
481.83,1004.8000
482.12,991.0000
482.41,982.0000
482.69,976.6000
482.98,1006.2000
483.26,1018.0000
483.55,988.4000
483.83,992.4000
484.12,990.0000
484.40,988.4000
484.69,975.0000
484.98,1003.6000
485.26,986.6000
485.55,996.8000
485.83,967.0000
486.12,1003.4000
486.40,1000.4000
486.69,990.8000
486.97,989.0000
487.26,1005.2000
487.54,985.0000
487.83,992.0000
488.11,988.4000
488.40,1015.8000
488.68,1025.4000
488.97,1002.4000
489.26,994.6000
489.54,1010.2000
489.83,999.2000
490.11,989.2000
490.40,1004.2000
490.68,998.2000
490.97,982.0000
491.25,993.0000
491.54,983.2000
491.82,1008.0000
492.11,1000.0000
492.39,1019.0000
492.68,987.0000
492.96,1012.0000
493.24,989.8000
493.53,982.6000
493.81,1018.4000
494.10,979.2000
494.38,971.0000
494.67,991.4000
494.95,1023.2000
495.24,969.8000
495.52,1007.8000
495.81,1007.8000
496.09,1003.8000
496.38,965.2000
496.66,1015.8000
496.95,998.0000
497.23,990.2000
497.51,982.2000
497.80,994.4000
498.08,987.4000
498.37,985.6000
498.65,999.2000
498.94,1014.8000
499.22,988.2000
499.51,987.8000
499.79,988.2000
500.07,977.8000
500.36,1010.0000
500.64,1005.4000
500.93,989.6000
501.21,1027.8000
501.50,985.0000
501.78,1012.6000
502.06,980.8000
502.35,981.0000
502.63,969.6000
502.92,997.0000
503.20,999.6000
503.48,1026.4000
503.77,995.4000
504.05,995.8000
504.34,966.2000
504.62,1002.8000
504.90,1001.4000
505.19,1016.4000
505.47,988.4000
505.76,995.6000
506.04,988.8000
506.32,1006.6000
506.61,977.2000
506.89,1007.4000
507.17,983.2000
507.46,1000.8000
507.74,1017.8000
508.03,1003.2000
508.31,1000.8000
508.59,972.6000
508.88,994.4000
509.16,1000.4000
509.44,1001.2000
509.73,1008.6000
510.01,998.2000
510.29,1005.2000
510.58,970.4000
510.86,994.0000
511.14,1015.8000
511.43,997.6000
511.71,995.8000
511.99,1000.4000
512.28,996.6000
512.56,969.6000
512.84,979.4000
513.13,986.0000
513.41,997.6000
513.69,996.2000
513.98,974.6000
514.26,1004.6000
514.54,986.6000
514.83,993.0000
515.11,987.0000
515.39,1011.0000
515.68,1007.6000
515.96,993.6000
516.24,982.8000
516.53,974.6000
516.81,1024.8000
517.09,980.8000
517.37,989.6000
517.66,971.4000
517.94,985.2000
518.22,992.8000
518.51,975.6000
518.79,991.6000
519.07,977.2000
519.35,992.4000
519.64,1003.4000
519.92,1004.2000
520.20,1004.8000
520.48,996.0000
520.77,989.8000
521.05,985.0000
521.33,977.4000
521.62,977.4000
521.90,998.4000
522.18,983.2000
522.46,986.4000
522.75,988.4000
523.03,1007.4000
523.31,988.6000
523.59,1016.0000
523.88,1009.6000
524.16,987.8000
524.44,1009.8000
524.72,1016.8000
525.00,1012.2000
525.29,991.8000
525.57,980.2000
525.85,991.2000
526.13,987.2000
526.42,962.6000
526.70,990.0000
526.98,982.2000
527.26,978.4000
527.54,988.8000
527.83,1000.6000
528.11,985.2000
528.39,1001.6000
528.67,1000.8000
528.95,990.6000
529.24,978.4000
529.52,1012.8000
529.80,1001.8000
530.08,1004.8000
530.36,993.8000
530.65,1017.2000
530.93,980.6000
531.21,992.2000
531.49,986.6000
531.77,998.0000
532.05,986.8000
532.34,988.4000
532.62,987.4000
532.90,993.8000
533.18,1008.4000
533.46,994.8000
533.74,985.4000
534.03,979.8000
534.31,1003.0000
534.59,987.4000
534.87,1012.8000
535.15,1005.6000
535.43,997.8000
535.71,993.4000
536.00,1010.6000
536.28,983.8000
536.56,999.6000
536.84,994.8000
537.12,982.8000
537.40,1001.4000
537.68,1002.8000
537.97,1012.4000
538.25,984.0000
538.53,999.2000
538.81,1003.6000
539.09,973.2000
539.37,1001.0000
539.65,996.4000
539.93,991.0000
540.21,995.2000
540.50,974.8000
540.78,1007.0000
541.06,995.2000
541.34,1003.2000
541.62,988.6000
541.90,1018.8000
542.18,986.8000
542.46,1003.8000
542.74,994.0000
543.02,995.2000
543.30,990.0000
543.58,998.0000
543.87,994.2000
544.15,990.2000
544.43,1014.0000
544.71,1005.8000
544.99,1004.6000
545.27,1001.8000
545.55,970.4000
545.83,989.8000
546.11,988.4000
546.39,992.8000
546.67,1007.8000
546.95,986.2000
547.23,984.2000
547.51,985.8000
547.79,994.6000
548.07,1001.4000
548.35,975.8000
548.63,974.6000
548.91,1007.0000
549.20,992.2000
549.48,1025.6000
549.76,978.2000
550.04,992.8000
550.32,1004.4000
550.60,980.6000
550.88,971.8000
551.16,1012.6000
551.44,991.2000
551.72,977.2000
552.00,974.2000
552.28,995.2000
552.56,1019.4000
552.84,1010.6000
553.12,995.6000
553.40,1001.6000
553.68,994.2000
553.96,980.6000
554.24,985.4000
554.52,998.2000
554.80,989.4000
555.08,1007.0000
555.36,972.2000
555.64,1007.2000
555.92,987.8000
556.19,983.6000
556.47,986.2000
556.75,999.4000
557.03,1000.8000
557.31,1014.4000
557.59,1004.8000
557.87,982.8000
558.15,997.4000
558.43,979.8000
558.71,985.2000
558.99,993.4000
559.27,1005.0000
559.55,979.2000
559.83,986.6000
560.11,986.4000
560.39,982.4000
560.67,997.4000
560.95,1001.4000
561.23,991.0000
561.50,993.8000
561.78,988.8000
562.06,989.8000
562.34,990.4000
562.62,996.8000
562.90,1011.0000
563.18,998.2000
563.46,986.4000
563.74,996.0000
564.02,1018.6000
564.30,985.6000
564.57,992.0000
564.85,979.8000
565.13,1015.0000
565.41,978.2000
565.69,996.2000
565.97,1002.6000
566.25,978.0000
566.53,988.6000
566.81,1012.2000
567.08,998.8000
567.36,978.4000
567.64,981.8000
567.92,1010.0000
568.20,977.8000
568.48,983.2000
568.76,998.6000
569.04,1002.6000
569.31,1010.4000
569.59,1014.2000
569.87,1000.0000
570.15,974.2000
570.43,993.0000
570.71,999.8000
570.99,991.8000
571.26,1002.4000
571.54,1001.2000
571.82,986.2000
572.10,1000.2000
572.38,992.8000
572.66,1011.8000
572.93,996.6000
573.21,991.4000
573.49,1004.4000
573.77,1013.0000
574.05,970.6000
574.32,992.8000
574.60,1001.6000
574.88,993.6000
575.16,1021.0000
575.44,991.8000
575.71,997.0000
575.99,1052.0000
576.27,1011.6000
576.55,995.4000
576.83,1015.6000
577.10,1005.4000
577.38,1008.8000
577.66,992.0000
577.94,996.6000
578.22,978.0000
578.49,1004.2000
578.77,996.2000
579.05,1017.8000
579.33,1001.2000
579.60,1000.8000
579.88,994.2000
580.16,997.4000
580.44,993.8000
580.72,982.0000
580.99,994.0000
581.27,992.8000
581.55,1005.2000
581.83,992.4000
582.10,989.6000
582.38,993.6000
582.66,998.2000
582.94,993.8000
583.21,1005.2000
583.49,1008.0000
583.77,1000.2000
584.04,1001.8000
584.32,1007.0000
584.60,1000.4000
584.88,991.8000
585.15,1004.8000
585.43,982.8000
585.71,984.8000
585.98,978.2000
586.26,976.8000
586.54,996.8000
586.82,997.6000
587.09,974.4000
587.37,1011.2000
587.65,974.2000
587.92,1001.8000
588.20,1011.8000
588.48,1021.0000
588.75,996.8000
589.03,976.8000
589.31,994.6000
589.59,983.2000
589.86,1019.0000
590.14,993.6000
590.42,1008.4000
590.69,1004.0000
590.97,977.0000
591.25,981.6000
591.52,982.2000
591.80,1007.2000
592.08,1002.4000
592.35,1001.4000
592.63,1007.0000
592.91,998.8000
593.18,1001.0000
593.46,983.8000
593.73,987.2000
594.01,1002.0000
594.29,1016.8000
594.56,983.0000
594.84,1011.6000
595.12,1016.8000
595.39,990.2000
595.67,986.2000
595.95,993.2000
596.22,994.8000
596.50,980.6000
596.77,994.8000
597.05,1012.0000
597.33,1007.8000
597.60,994.4000
597.88,995.6000
598.15,997.8000
598.43,975.8000
598.71,988.0000
598.98,1042.6000
599.26,1022.2000
599.53,980.2000
599.81,995.4000
600.09,976.8000
600.36,982.8000
600.64,1000.8000
600.91,972.2000
601.19,987.8000
601.47,988.2000
601.74,974.4000
602.02,988.6000
602.29,994.8000
602.57,1004.2000
602.84,983.4000
603.12,986.2000
603.40,988.2000
603.67,995.4000
603.95,1001.8000
604.22,1032.2000
604.50,992.4000
604.77,993.8000
605.05,980.2000
605.32,991.4000
605.60,1009.2000
605.87,977.0000
606.15,996.4000
606.42,986.0000
606.70,986.4000
606.98,993.6000
607.25,991.6000
607.53,1008.4000
607.80,994.4000
608.08,994.2000
608.35,986.4000
608.63,978.4000
608.90,1006.6000
609.18,996.4000
609.45,983.8000
609.73,1005.8000
610.00,1011.8000
610.28,996.6000
610.55,992.8000
610.83,984.6000
611.10,987.4000
611.38,1004.4000
611.65,1007.2000
611.93,984.6000
612.20,1002.4000
612.48,961.8000
612.75,997.6000
613.03,978.2000
613.30,993.8000
613.57,993.4000
613.85,987.4000
614.12,1015.2000
614.40,976.6000
614.67,996.6000
614.95,1001.0000
615.22,990.2000
615.50,978.4000
615.77,1005.8000
616.05,991.2000
616.32,1001.8000
616.59,1004.8000
616.87,1000.2000
617.14,996.6000
617.42,993.8000
617.69,999.2000
617.97,976.2000
618.24,987.8000
618.51,964.8000
618.79,978.4000
619.06,980.0000
619.34,994.6000
619.61,981.6000
619.88,1019.8000
620.16,991.2000
620.43,1011.8000
620.71,983.4000
620.98,990.8000
621.26,998.2000
621.53,989.2000
621.80,996.2000
622.08,993.2000
622.35,979.6000
622.62,997.6000
622.90,1004.8000
623.17,988.6000
623.45,1008.8000
623.72,995.2000
623.99,990.2000
624.27,997.4000
624.54,1009.4000
624.81,1026.8000
625.09,998.0000
625.36,989.2000
625.64,1007.0000
625.91,996.4000
626.18,990.4000
626.46,988.0000
626.73,1039.8000
627.00,1012.2000
627.28,987.0000
627.55,1001.6000
627.82,983.6000
628.10,1019.2000
628.37,981.0000
628.64,982.8000
628.92,982.2000
629.19,981.2000
629.46,989.4000
629.74,972.2000
630.01,993.4000
630.28,994.0000
630.56,988.8000
630.83,968.0000
631.10,982.0000
631.37,1006.0000
631.65,978.0000
631.92,990.2000
632.19,993.0000
632.47,1010.4000
632.74,989.6000
633.01,1009.2000
633.28,996.0000
633.56,1000.4000
633.83,964.4000
634.10,987.6000
634.38,978.8000
634.65,1002.6000
634.92,984.8000
635.19,1027.2000
635.47,984.8000
635.74,989.4000
636.01,976.0000
636.28,978.4000
636.56,987.2000
636.83,994.0000
637.10,1017.8000
637.37,1001.0000
637.65,999.8000
637.92,976.4000
638.19,970.4000
638.46,1006.6000
638.74,986.4000
639.01,1005.6000
639.28,962.2000
639.55,1001.8000
639.83,978.2000
640.10,989.4000
640.37,999.0000
640.64,978.4000
640.91,1004.2000
641.19,989.0000
641.46,988.4000
641.73,1013.2000
642.00,990.2000
642.28,999.0000
642.55,989.6000
642.82,1000.6000
643.09,1005.6000
643.36,991.2000
643.63,1001.2000
643.91,991.2000
644.18,1013.2000
644.45,988.6000
644.72,1009.8000
644.99,980.6000
645.27,975.0000
645.54,1005.2000
645.81,1042.8000
646.08,1004.2000
646.35,978.2000
646.62,976.8000
646.90,1002.2000
647.17,1016.2000
647.44,997.0000
647.71,996.8000
647.98,966.6000
648.25,991.6000
648.52,978.6000
648.80,990.2000
649.07,979.2000
649.34,995.8000
649.61,988.0000
649.88,1015.4000
650.15,1008.2000
650.42,993.6000
650.69,988.8000
650.97,1013.2000
651.24,1002.2000
651.51,1006.4000
651.78,1012.8000
652.05,983.8000
652.32,984.8000
652.59,1015.8000
652.86,988.6000
653.13,983.8000
653.41,996.4000
653.68,994.8000
653.95,1002.6000
654.22,991.6000
654.49,994.8000
654.76,990.6000
655.03,1015.4000
655.30,988.6000
655.57,990.8000
655.84,1006.4000
656.11,1013.8000
656.38,1002.6000
656.66,984.8000
656.93,988.4000
657.20,990.0000
657.47,1020.2000
657.74,991.4000
658.01,1005.4000
658.28,981.8000
658.55,999.6000
658.82,986.6000
659.09,1014.8000
659.36,987.2000
659.63,983.6000
659.90,994.6000
660.17,1000.6000
660.44,991.4000
660.71,996.2000
660.98,1008.4000
661.25,991.6000
661.52,1002.0000
661.79,988.8000
662.06,985.4000
662.33,984.4000
662.60,982.6000
662.87,1007.2000
663.14,992.4000
663.41,989.2000
663.68,965.2000
663.95,985.6000
664.22,1005.8000
664.49,994.8000
664.76,979.8000
665.03,978.4000
665.30,992.2000
665.57,984.8000
665.84,986.0000
666.11,976.4000
666.38,993.6000
666.65,991.8000
666.92,1036.4000
667.19,991.6000
667.46,1006.4000
667.73,998.2000
668.00,989.2000
668.27,985.0000
668.54,1011.2000
668.81,996.4000
669.08,1005.0000
669.35,992.0000
669.62,1023.4000
669.89,991.0000
670.16,1005.6000
670.42,995.4000
670.69,993.6000
670.96,991.6000
671.23,1002.4000
671.50,980.8000
671.77,986.6000
672.04,997.2000
672.31,985.0000
672.58,966.4000
672.85,987.0000
673.12,987.4000
673.39,990.8000
673.65,980.0000
673.92,1013.4000
674.19,990.4000
674.46,1000.4000
674.73,993.0000
675.00,981.8000
675.27,993.0000
675.54,1002.8000
675.81,992.6000
676.07,983.8000
676.34,1029.8000
676.61,1006.8000
676.88,977.8000
677.15,986.8000
677.42,1006.2000
677.69,988.0000
677.96,1007.4000
678.22,1001.2000
678.49,982.4000
678.76,980.4000
679.03,987.4000
679.30,987.0000
679.57,973.2000
679.83,1015.0000
680.10,997.8000
680.37,991.4000
680.64,1008.2000
680.91,988.8000
681.18,999.2000
681.44,982.4000
681.71,985.0000
681.98,1009.0000
682.25,1003.6000
682.52,988.8000
682.79,1001.8000
683.05,1012.0000
683.32,987.6000
683.59,1002.0000
683.86,1002.8000
684.13,997.6000
684.39,985.0000
684.66,1000.4000
684.93,1009.6000
685.20,994.4000
685.47,976.6000
685.73,988.6000
686.00,982.6000
686.27,990.0000
686.54,986.6000
686.80,1013.2000
687.07,1008.4000
687.34,964.0000
687.61,998.4000
687.88,978.0000
688.14,986.2000
688.41,1005.6000
688.68,979.0000
688.95,969.8000
689.21,989.0000
689.48,1024.8000
689.75,995.8000
690.02,978.2000
690.28,976.4000
690.55,1001.0000
690.82,964.6000
691.08,1004.0000
691.35,996.0000
691.62,1003.2000
691.89,993.2000
692.15,995.6000
692.42,1001.8000
692.69,969.2000
692.95,982.6000
693.22,994.0000
693.49,993.4000
693.76,994.2000
694.02,997.6000
694.29,994.6000
694.56,994.8000
694.82,1006.6000
695.09,980.4000
695.36,987.2000
695.62,987.0000
695.89,1024.6000
696.16,977.4000
696.43,1011.8000
696.69,1021.0000
696.96,1027.0000
697.23,992.4000
697.49,997.6000
697.76,1005.4000
698.03,993.4000
698.29,987.6000
698.56,992.6000
698.82,998.0000
699.09,1001.6000
699.36,1004.8000
699.62,988.6000
699.89,990.6000
700.16,977.0000
700.42,1006.8000
700.69,1006.0000
700.96,1000.4000
701.22,1007.4000
701.49,987.4000
701.75,1001.2000
702.02,990.0000
702.29,993.4000
702.55,982.6000
702.82,998.2000
703.09,1009.2000
703.35,1016.4000
703.62,1002.2000
703.88,1033.2000
704.15,981.0000
704.42,996.2000
704.68,972.4000
704.95,1018.6000
705.21,989.2000
705.48,998.0000
705.75,996.4000
706.01,989.2000
706.28,991.2000
706.54,983.6000
706.81,992.8000
707.07,992.8000
707.34,974.4000
707.61,998.6000
707.87,1007.6000
708.14,1005.8000
708.40,992.8000
708.67,1000.4000
708.93,1004.4000
709.20,986.4000
709.46,999.8000
709.73,1009.0000
709.99,1003.2000
710.26,986.6000
710.53,975.8000
710.79,963.8000
711.06,1004.0000
711.32,1066.6000
711.59,1029.6000
711.85,1017.4000
712.12,992.2000
712.38,982.6000
712.65,999.8000
712.91,993.4000
713.18,1005.8000
713.44,1002.0000
713.71,970.6000
713.97,1008.4000
714.24,985.2000
714.50,990.6000
714.77,992.8000
715.03,996.6000
715.30,1005.2000
715.56,990.0000
715.83,987.0000
716.09,1001.4000
716.36,1040.6000
716.62,1004.0000
716.89,976.4000
717.15,1011.4000
717.42,981.6000
717.68,972.0000
717.94,989.0000
718.21,986.4000
718.47,999.0000
718.74,980.2000
719.00,1009.0000
719.27,997.6000
719.53,977.0000
719.80,997.2000
720.06,989.8000
720.32,1025.8000
720.59,992.2000
720.85,998.8000
721.12,984.4000
721.38,1006.6000
721.65,996.6000
721.91,987.6000
722.17,976.8000
722.44,1007.2000
722.70,986.8000
722.97,987.4000
723.23,996.2000
723.49,973.8000
723.76,977.4000
724.02,1023.4000
724.29,1010.8000
724.55,998.6000
724.81,1007.2000
725.08,1009.2000
725.34,993.4000
725.61,989.6000
725.87,1003.6000
726.13,994.2000
726.40,1008.0000
726.66,998.0000
726.92,986.8000
727.19,994.2000
727.45,981.6000
727.71,1003.0000
727.98,985.2000
728.24,995.2000
728.51,995.0000
728.77,979.6000
729.03,998.4000
729.30,1002.4000
729.56,989.4000
729.82,1013.4000
730.09,992.0000
730.35,989.0000
730.61,987.6000
730.88,996.6000
731.14,1003.8000
731.40,1000.6000
731.67,995.8000
731.93,997.8000
732.19,994.2000
732.45,1006.2000
732.72,984.8000
732.98,1001.2000
733.24,993.4000
733.51,988.4000
733.77,986.8000
734.03,1009.0000
734.30,999.8000
734.56,1001.8000
734.82,965.8000
735.08,991.2000
735.35,1005.2000
735.61,998.4000
735.87,1000.6000
736.14,1007.4000
736.40,1010.8000
736.66,1000.0000
736.92,1003.0000
737.19,995.6000
737.45,998.2000
737.71,980.6000
737.97,994.6000
738.24,1003.0000
738.50,997.2000
738.76,1005.6000
739.02,997.0000
739.29,1007.0000
739.55,1013.4000
739.81,999.0000
740.07,990.8000
740.33,993.6000
740.60,997.4000
740.86,1009.6000
741.12,996.4000
741.38,995.2000
741.65,1004.8000
741.91,987.6000
742.17,996.2000
742.43,979.2000
742.69,981.8000
742.96,1015.0000
743.22,995.2000
743.48,1014.6000
743.74,1006.8000
744.00,991.0000
744.26,992.8000
744.53,990.8000
744.79,993.4000
745.05,988.8000
745.31,981.2000
745.57,1012.2000
745.84,1004.0000
746.10,984.4000
746.36,981.4000
746.62,995.0000
746.88,997.0000
747.14,1000.4000
747.40,987.8000
747.67,985.4000
747.93,1003.2000
748.19,986.2000
748.45,1012.0000
748.71,999.8000
748.97,1010.2000
749.23,1005.0000
749.50,1015.2000
749.76,983.2000
750.02,980.4000
750.28,1001.8000
750.54,977.0000
750.80,997.8000
751.06,964.6000
751.32,994.6000
751.59,992.6000
751.85,997.0000
752.11,1021.0000
752.37,1024.4000
752.63,994.4000
752.89,1010.0000
753.15,1023.4000
753.41,985.8000
753.67,992.6000
753.93,1001.4000
754.19,976.0000
754.46,1026.0000
754.72,973.4000
754.98,994.0000
755.24,1003.2000
755.50,979.6000
755.76,988.0000
756.02,1004.8000
756.28,979.2000
756.54,1004.8000
756.80,1019.4000
757.06,1017.8000
757.32,971.4000
757.58,988.6000
757.84,1018.6000
758.10,979.2000
758.36,991.2000
758.62,979.6000
758.88,988.8000
759.14,1014.8000
759.40,990.0000
759.66,977.8000
759.92,1009.6000
760.18,994.4000
760.44,998.2000
760.70,995.4000
760.96,1002.6000
761.22,998.0000
761.48,985.8000
761.74,1005.4000
762.00,989.0000
762.26,996.6000
762.52,994.8000
762.78,992.8000
763.04,1002.8000
763.30,1013.0000
763.56,975.0000
763.82,987.2000
764.08,1001.6000
764.34,996.8000
764.60,1003.0000
764.86,1003.0000
765.12,973.0000
765.38,992.4000
765.64,1000.6000
765.90,1029.8000
766.16,980.2000
766.42,987.6000
766.68,978.4000
766.94,978.0000
767.20,985.4000
767.46,1001.0000
767.72,968.0000
767.98,997.4000
768.23,992.4000
768.49,987.6000
768.75,1002.4000
769.01,1009.2000
769.27,985.6000
769.53,1000.6000
769.79,997.2000
770.05,997.6000
770.31,977.2000
770.57,1018.0000
770.83,984.4000
771.08,1001.2000
771.34,981.4000
771.60,1009.4000
771.86,985.6000
772.12,982.4000
772.38,1003.2000
772.64,1001.2000
772.90,988.8000
773.16,1009.2000
773.41,990.6000
773.67,982.6000
773.93,993.2000
774.19,997.4000
774.45,1000.0000
774.71,1010.2000
774.97,991.4000
775.22,990.4000
775.48,1007.4000
775.74,965.0000
776.00,1008.8000
776.26,982.2000
776.52,976.2000
776.77,994.6000
777.03,998.0000
777.29,982.4000
777.55,988.2000
777.81,990.8000
778.07,982.8000
778.32,991.4000
778.58,979.8000
778.84,992.2000
779.10,991.2000
779.36,1000.4000
779.61,990.2000
779.87,999.4000
780.13,976.8000
780.39,1004.0000
780.65,983.4000
780.90,999.4000
781.16,990.2000
781.42,978.6000
781.68,985.4000
781.94,997.0000
782.19,996.2000
782.45,994.8000
782.71,988.4000
782.97,998.8000
783.22,1006.6000
783.48,975.8000
783.74,985.4000
784.00,994.6000
784.25,997.2000
784.51,980.8000
784.77,1010.8000
785.03,1002.0000
785.28,998.2000
785.54,983.2000
785.80,1004.2000
786.06,988.0000
786.31,990.2000
786.57,1004.4000
786.83,995.2000
787.08,1006.2000
787.34,986.2000
787.60,1007.4000
787.86,989.8000
788.11,989.2000
788.37,980.0000
788.63,999.2000
788.88,1015.2000
789.14,998.0000
789.40,997.6000
789.65,999.4000
789.91,1016.4000
790.17,986.0000
790.42,980.4000
790.68,995.0000
790.94,998.8000
791.20,1029.8000
791.45,1022.4000
791.71,1000.8000
791.97,985.6000
792.22,1004.8000
792.48,1006.6000
792.73,968.6000
792.99,1004.4000
793.25,970.4000
793.50,1000.6000
793.76,994.4000
794.02,978.8000
794.27,978.4000
794.53,1002.2000
794.79,988.2000
795.04,1015.0000
795.30,999.2000
795.55,996.6000
795.81,979.4000
796.07,998.8000
796.32,999.6000
796.58,981.8000
796.84,989.6000
797.09,985.6000
797.35,1002.6000
797.60,993.2000
797.86,995.0000
798.12,1020.0000
798.37,996.8000
798.63,990.2000
798.88,993.2000
799.14,990.6000
799.39,981.4000
799.65,1013.8000
799.91,964.4000
800.16,994.4000
800.42,988.4000
800.67,1014.4000
800.93,998.4000
801.18,985.8000
801.44,1004.2000
801.70,1000.2000
801.95,994.8000
802.21,1000.6000
802.46,976.6000
802.72,983.4000
802.97,1017.4000
803.23,1008.6000
803.48,997.6000
803.74,977.6000
