Wavelength (nm),Intensity
802.97,1005.4000
803.23,1000.6000
803.48,1004.2000
803.74,980.2000
803.99,974.6000
804.25,988.0000
804.50,1021.2000
804.76,988.2000
805.02,981.8000
805.27,1005.8000
805.53,1018.8000
805.78,970.8000
806.04,1011.0000
806.29,973.0000
806.55,1007.8000
806.80,985.8000
807.06,1034.2000
807.31,978.8000
807.56,984.6000
807.82,1005.2000
808.07,1005.8000
808.33,989.0000
808.58,988.4000
808.84,994.8000
809.09,983.2000
809.35,1017.4000
809.60,983.0000
809.86,996.4000
810.11,1012.8000
810.37,997.8000
810.62,972.0000
810.88,992.4000
811.13,1002.0000
811.38,987.6000
811.64,991.8000
811.89,1009.2000
812.15,993.2000
812.40,988.6000
812.66,1001.8000
812.91,995.6000
813.16,983.0000
813.42,1000.8000
813.67,1002.8000
813.93,991.8000
814.18,998.6000
814.44,1018.4000
814.69,1006.4000
814.94,993.2000
815.20,979.2000
815.45,974.2000
815.71,996.0000
815.96,969.0000
816.21,983.0000
816.47,1001.4000
816.72,990.8000
816.97,983.8000
817.23,972.8000
817.48,974.6000
817.74,994.2000
817.99,985.4000
818.24,1027.2000
818.50,998.6000
818.75,1018.6000
819.00,982.8000
819.26,1013.4000
819.51,1033.8000
819.76,981.2000
820.02,986.2000
820.27,983.6000
820.52,978.4000
820.78,972.2000
821.03,1008.8000
821.28,991.0000
821.54,1005.2000
821.79,985.8000
822.04,982.0000
822.30,981.6000
822.55,1012.6000
822.80,998.4000
823.06,982.8000
823.31,979.4000
823.56,992.0000
823.82,999.2000
824.07,995.4000
824.32,987.4000
824.57,989.4000
824.83,1001.8000
825.08,1014.6000
825.33,992.2000
825.59,980.6000
825.84,991.6000
826.09,991.8000
826.34,983.8000
826.60,992.6000
826.85,998.8000
827.10,982.8000
827.35,1005.6000
827.61,975.2000
827.86,999.8000
828.11,993.4000
828.36,972.6000
828.62,992.6000
828.87,1012.2000
829.12,985.4000
829.37,997.8000
829.63,991.4000
829.88,1001.2000
830.13,1009.6000
830.38,999.8000
830.63,973.8000
830.89,977.8000
831.14,999.0000
831.39,994.8000
831.64,992.6000
831.89,1002.2000
832.15,970.8000
832.40,996.4000
832.65,1010.0000
832.90,988.0000
833.15,989.8000
833.41,1004.0000
833.66,1038.4000
833.91,1007.2000
834.16,994.2000
834.41,1015.8000
834.67,975.4000
834.92,998.6000
835.17,987.0000
835.42,999.6000
835.67,989.2000
835.92,989.8000
836.17,983.2000
836.43,994.8000
836.68,1005.4000
836.93,982.4000
837.18,990.6000
837.43,978.2000
837.68,991.4000
837.93,971.2000
838.19,987.2000
838.44,983.0000
838.69,1004.0000
838.94,976.2000
839.19,975.4000
839.44,986.0000
839.69,998.4000
839.94,978.0000
840.20,1000.4000
840.45,1020.6000
840.70,1023.4000
840.95,994.8000
841.20,985.6000
841.45,989.8000
841.70,995.4000
841.95,997.8000
842.20,986.6000
842.45,1030.2000
842.70,1011.2000
842.95,981.4000
843.21,993.6000
843.46,994.0000
843.71,998.0000
843.96,1014.6000
844.21,985.4000
844.46,975.2000
844.71,989.4000
844.96,1024.2000
845.21,980.8000
845.46,979.6000
845.71,1003.0000
845.96,981.2000
846.21,989.6000
846.46,995.4000
846.71,982.4000
846.96,966.6000
847.21,996.8000
847.46,1002.8000
847.71,999.8000
847.96,990.2000
848.21,980.4000
848.46,991.4000
848.71,1002.0000
848.96,1002.2000
849.21,1001.6000
849.46,978.4000
849.71,1002.8000
849.96,985.8000
850.21,981.4000
850.46,993.8000
850.71,987.8000
850.96,959.2000
851.21,977.0000
851.46,979.8000
851.71,976.2000
851.96,975.0000
852.21,969.0000
852.46,979.2000
852.71,989.2000
852.96,987.0000
853.21,990.6000
853.46,1001.2000
853.71,1004.2000
853.96,978.6000
854.21,989.2000
854.46,1030.0000
854.70,984.4000
854.95,989.8000
855.20,987.6000
855.45,1004.8000
855.70,996.0000
855.95,987.2000
856.20,1002.6000
856.45,982.0000
856.70,994.2000
856.95,1003.0000
857.20,987.6000
857.44,1013.4000
857.69,977.8000
857.94,991.2000
858.19,1001.6000
858.44,982.6000
858.69,989.6000
858.94,1011.8000
859.19,986.6000
859.44,987.0000
859.68,997.8000
859.93,988.8000
860.18,971.2000
860.43,990.0000
860.68,1026.6000
860.93,1001.4000
861.18,999.6000
861.42,1009.4000
861.67,1003.2000
861.92,997.4000
862.17,998.8000
862.42,1005.4000
862.67,993.0000
862.91,993.0000
863.16,999.4000
863.41,993.8000
863.66,1012.4000
863.91,1027.4000
864.16,1001.0000
864.40,987.6000
864.65,1003.4000
864.90,978.8000
865.15,980.6000
865.40,990.4000
865.64,1002.4000
865.89,997.2000
866.14,995.2000
866.39,981.2000
866.64,988.6000
866.88,980.6000
867.13,1007.6000
867.38,1018.0000
867.63,977.6000
867.87,971.2000
868.12,1005.8000
868.37,996.0000
868.62,970.2000
868.86,984.2000
869.11,981.6000
869.36,1003.8000
869.61,1011.8000
869.85,993.0000
870.10,1025.8000
870.35,1001.6000
870.60,991.2000
870.84,990.0000
871.09,989.4000
871.34,987.6000
871.59,980.6000
871.83,1011.8000
872.08,1002.4000
872.33,970.4000
872.57,994.2000
872.82,1001.2000
873.07,995.2000
873.32,1000.2000
873.56,1008.8000
873.81,1000.2000
874.06,1008.4000
874.30,991.4000
874.55,1015.0000
874.80,989.4000
875.04,1009.4000
875.29,988.4000
875.54,1003.4000
875.78,995.6000
876.03,988.0000
876.28,994.8000
876.52,984.0000
876.77,985.4000
877.02,1002.4000
877.26,992.6000
877.51,977.0000
877.76,996.8000
878.00,1001.4000
878.25,990.6000
878.50,1002.2000
878.74,987.4000
878.99,1008.2000
879.23,984.8000
879.48,974.8000
879.73,1000.0000
879.97,994.2000
880.22,983.6000
880.47,990.2000
880.71,968.0000
880.96,1023.0000
881.20,989.6000
881.45,983.0000
881.70,991.6000
881.94,987.8000
882.19,976.0000
882.43,1008.2000
882.68,985.2000
882.92,1026.6000
883.17,996.2000
883.42,1007.0000
883.66,989.8000
883.91,982.8000
884.15,977.8000
884.40,993.0000
884.64,998.8000
884.89,1003.6000
885.14,997.2000
885.38,1013.2000
885.63,1003.4000
885.87,999.2000
886.12,989.2000
886.36,1005.2000
886.61,997.2000
886.85,1003.6000
887.10,993.6000
887.34,978.0000
887.59,992.8000
887.83,992.8000
888.08,1007.6000
888.32,968.8000
888.57,1005.4000
888.81,1001.2000
889.06,1011.8000
889.30,978.0000
889.55,991.8000
889.79,982.2000
890.04,997.8000
890.28,983.2000
890.53,997.2000
890.77,1023.0000
891.02,995.6000
891.26,996.2000
891.51,986.2000
891.75,998.0000
892.00,988.2000
892.24,989.4000
892.49,989.8000
892.73,1009.4000
892.98,1009.0000
893.22,997.0000
893.47,965.0000
893.71,988.6000
893.95,987.2000
894.20,980.6000
894.44,986.8000
894.69,1032.4000
894.93,1039.2000
895.18,993.8000
895.42,1007.6000
895.66,992.0000
895.91,990.8000
896.15,990.6000
896.40,1009.8000
896.64,1019.2000
896.88,988.2000
897.13,1009.8000
897.37,985.0000
897.62,999.0000
897.86,1014.4000
898.10,994.2000
898.35,985.0000
898.59,1004.6000
898.84,1008.6000
899.08,1005.8000
899.32,1010.0000
899.57,1006.6000
899.81,983.2000
900.05,971.0000
900.30,994.4000
900.54,993.2000
900.78,1032.6000
901.03,1024.6000
901.27,984.4000
901.52,984.8000
901.76,1002.8000
902.00,1009.0000
902.25,1002.2000
902.49,982.6000
902.73,1001.2000
902.98,984.2000
903.22,999.6000
903.46,979.0000
903.70,999.4000
903.95,995.2000
904.19,1007.8000
904.43,1003.8000
904.68,996.0000
904.92,979.4000
905.16,992.4000
905.41,1007.6000
905.65,990.8000
905.89,990.6000
906.13,1025.0000
906.38,994.0000
906.62,1005.4000
906.86,973.6000
907.11,986.8000
907.35,992.0000
907.59,1015.2000
907.83,1032.0000
908.08,984.8000
908.32,980.2000
908.56,1004.0000
908.80,1006.4000
909.05,1003.8000
909.29,1012.2000
909.53,990.6000
909.77,998.6000
910.02,983.8000
910.26,1027.8000
910.50,996.0000
910.74,1000.2000
910.98,990.8000
911.23,1016.8000
911.47,995.6000
911.71,1001.0000
911.95,979.8000
912.20,1000.4000
912.44,975.4000
912.68,999.2000
912.92,1001.4000
913.16,1007.4000
913.41,959.4000
913.65,999.6000
913.89,993.4000
914.13,979.4000
914.37,982.2000
914.61,1014.0000
914.86,994.8000
915.10,994.6000
915.34,1001.8000
915.58,981.4000
915.82,978.8000
916.06,988.2000
916.31,990.4000
916.55,985.8000
916.79,1017.2000
917.03,1018.4000
917.27,982.4000
917.51,1022.6000
917.75,993.0000
918.00,979.2000
918.24,1023.6000
918.48,1004.2000
918.72,1038.8000
918.96,996.4000
919.20,1010.6000
919.44,1029.0000
919.68,1052.8000
919.92,1003.6000
920.17,985.6000
920.41,991.0000
920.65,1000.0000
920.89,994.0000
921.13,1009.2000
921.37,1002.2000
921.61,973.2000
921.85,999.6000
922.09,994.8000
922.33,1015.8000
922.57,998.0000
922.81,975.6000
923.05,997.2000
923.30,981.4000
923.54,982.0000
923.78,976.2000
924.02,1009.8000
924.26,1002.6000
924.50,990.2000
924.74,1000.8000
924.98,980.6000
925.22,1000.0000
925.46,987.6000
925.70,999.6000
925.94,1024.2000
926.18,993.4000
926.42,992.8000
926.66,1004.8000
926.90,991.4000
927.14,976.2000
927.38,986.8000
927.62,987.2000
927.86,1017.8000
928.10,1025.4000
928.34,983.2000
928.58,979.6000
928.82,983.8000
929.06,997.2000
929.30,1029.8000
929.54,993.2000
929.78,981.0000
930.02,978.0000
930.26,989.8000
930.50,983.6000
930.74,994.2000
930.98,998.0000
931.22,1004.4000
931.46,993.6000
931.70,996.6000
931.94,1005.2000
932.17,989.8000
932.41,1004.8000
932.65,987.8000
932.89,984.8000
933.13,989.4000
933.37,1006.0000
933.61,962.6000
933.85,989.2000
934.09,980.6000
934.33,981.8000
934.57,962.4000
934.81,986.0000
935.05,991.6000
935.28,1000.8000
935.52,989.6000
935.76,984.4000
936.00,998.4000
936.24,1000.0000
936.48,988.2000
936.72,996.0000
936.96,996.4000
937.19,991.8000
937.43,1008.4000
937.67,982.0000
937.91,992.0000
938.15,978.0000
938.39,988.8000
938.63,987.2000
938.86,986.0000
939.10,982.0000
939.34,986.8000
939.58,967.8000
939.82,972.6000
940.06,984.4000
940.30,970.4000
940.53,977.8000
940.77,966.6000
941.01,959.4000
941.25,965.8000
