Wavelength (nm),Intensity
446.52,992.2000
446.81,1021.6000
447.10,976.0000
447.39,1002.6000
447.68,992.0000
447.97,983.2000
448.25,1005.8000
448.54,1007.0000
448.83,1003.6000
449.12,1025.2000
449.41,1001.2000
449.69,1014.0000
449.98,992.0000
450.27,990.4000
450.56,983.2000
450.85,994.6000
451.14,980.8000
451.42,995.4000
451.71,997.8000
452.00,1000.2000
452.29,1000.8000
452.58,984.2000
452.86,1001.8000
453.15,1010.8000
453.44,1001.0000
453.73,1008.2000
454.01,996.6000
454.30,1055.8000
454.59,971.8000
454.88,987.2000
455.17,982.6000
455.45,991.2000
455.74,1028.4000
456.03,997.0000
456.32,990.2000
456.60,991.4000
456.89,1002.2000
457.18,985.6000
457.47,987.4000
457.76,999.2000
458.04,985.4000
458.33,991.2000
458.62,983.6000
458.91,972.6000
459.19,968.2000
459.48,977.0000
459.77,972.6000
460.06,995.8000
460.34,996.8000
460.63,990.6000
460.92,996.6000
461.20,991.2000
461.49,985.4000
461.78,988.0000
462.07,985.8000
462.35,991.0000
462.64,998.0000
462.93,1001.2000
463.22,1011.0000
463.50,1012.4000
463.79,991.8000
464.08,1013.2000
464.36,994.8000
464.65,995.2000
464.94,991.0000
465.22,1008.6000
465.51,993.2000
465.80,1035.6000
466.09,994.2000
466.37,1023.4000
466.66,1015.6000
466.95,986.6000
467.23,989.0000
467.52,997.4000
467.81,1021.8000
468.09,980.4000
468.38,987.6000
468.67,1029.8000
468.95,1002.2000
469.24,984.8000
469.53,995.8000
469.81,1007.8000
470.10,991.2000
470.39,1008.0000
470.67,979.0000
470.96,1004.4000
471.25,979.6000
471.53,995.2000
471.82,991.4000
472.11,991.2000
472.39,989.0000
472.68,994.0000
472.97,983.8000
473.25,993.8000
473.54,997.8000
473.82,986.0000
474.11,991.8000
474.40,991.2000
474.68,1028.0000
474.97,1005.0000
475.26,1004.0000
475.54,995.4000
475.83,993.4000
476.11,999.4000
476.40,1005.4000
476.69,1011.2000
476.97,1005.4000
477.26,995.8000
477.55,1012.6000
477.83,982.0000
478.12,1001.6000
478.40,996.2000
478.69,994.0000
478.98,994.8000
479.26,979.2000
479.55,994.6000
479.83,985.2000
480.12,997.6000
480.40,1018.2000
480.69,992.0000
480.98,994.6000
481.26,1020.6000
481.55,982.6000
481.83,994.8000
482.12,989.8000
482.41,996.0000
482.69,988.6000
482.98,1004.4000
483.26,1015.4000
483.55,990.6000
483.83,984.0000
484.12,994.0000
484.40,1001.2000
484.69,979.0000
484.98,1013.8000
485.26,998.6000
485.55,990.4000
485.83,972.8000
486.12,995.4000
486.40,1000.6000
486.69,995.0000
486.97,994.2000
487.26,994.8000
487.54,986.6000
487.83,1003.2000
488.11,995.6000
488.40,1023.4000
488.68,1015.6000
488.97,995.6000
489.26,999.2000
489.54,1001.6000
489.83,999.8000
490.11,991.0000
490.40,1003.6000
490.68,1001.2000
490.97,964.8000
491.25,1004.4000
491.54,985.2000
491.82,1010.8000
492.11,1006.4000
492.39,1011.8000
492.68,980.4000
492.96,1011.2000
493.24,989.8000
493.53,985.6000
493.81,1031.8000
494.10,985.2000
494.38,973.0000
494.67,990.6000
494.95,1017.0000
495.24,979.0000
495.52,1006.8000
495.81,1014.6000
496.09,1002.4000
496.38,973.6000
496.66,1013.8000
496.95,993.6000
497.23,993.2000
497.51,981.0000
497.80,991.0000
498.08,989.4000
498.37,975.0000
498.65,1001.2000
498.94,1023.8000
499.22,1001.4000
499.51,999.0000
499.79,995.4000
500.07,979.2000
500.36,1019.2000
500.64,1017.2000
500.93,981.8000
501.21,1006.8000
501.50,981.4000
501.78,992.8000
502.06,974.6000
502.35,984.4000
502.63,979.0000
502.92,998.2000
503.20,1011.8000
503.48,1031.0000
503.77,998.6000
504.05,1000.8000
504.34,978.8000
504.62,1002.6000
504.90,1012.0000
505.19,1013.0000
505.47,989.4000
505.76,987.6000
506.04,994.6000
506.32,1018.8000
506.61,992.4000
506.89,1000.8000
507.17,990.8000
507.46,1000.6000
507.74,1018.8000
508.03,997.2000
508.31,997.6000
508.59,980.0000
508.88,984.8000
509.16,1021.0000
509.44,996.0000
509.73,1010.2000
510.01,1007.8000
510.29,992.8000
510.58,979.2000
510.86,993.0000
511.14,1013.0000
511.43,997.6000
511.71,1002.6000
511.99,1003.4000
512.28,992.2000
512.56,970.4000
512.84,988.6000
513.13,977.2000
513.41,990.6000
513.69,996.8000
513.98,970.6000
514.26,1001.8000
514.54,994.0000
514.83,995.8000
515.11,1005.8000
515.39,1006.4000
515.68,1006.6000
515.96,994.4000
516.24,987.0000
516.53,999.0000
516.81,1019.2000
517.09,975.4000
517.37,983.6000
517.66,985.4000
517.94,991.8000
518.22,990.6000
518.51,977.6000
518.79,997.2000
519.07,981.0000
519.35,986.8000
519.64,1004.0000
519.92,1014.0000
520.20,996.8000
520.48,1007.4000
520.77,993.4000
521.05,980.6000
521.33,977.0000
521.62,979.4000
521.90,999.4000
522.18,990.8000
522.46,1000.8000
522.75,986.6000
523.03,993.4000
523.31,984.6000
523.59,1020.0000
523.88,1006.4000
524.16,988.6000
524.44,1006.0000
524.72,1024.4000
525.00,1012.0000
525.29,995.0000
525.57,984.6000
525.85,985.4000
526.13,984.8000
526.42,972.2000
526.70,990.4000
526.98,988.0000
527.26,988.8000
527.54,992.6000
527.83,982.2000
528.11,994.6000
528.39,1006.8000
528.67,1002.0000
528.95,987.4000
529.24,977.6000
529.52,1014.4000
529.80,999.6000
530.08,1002.0000
530.36,995.8000
530.65,1022.2000
530.93,990.2000
531.21,983.6000
531.49,989.6000
531.77,1004.8000
532.05,993.6000
532.34,998.0000
532.62,988.2000
532.90,1003.2000
533.18,1003.8000
533.46,1003.2000
533.74,992.0000
534.03,990.0000
534.31,988.8000
534.59,981.2000
534.87,1009.6000
535.15,1005.4000
535.43,1008.6000
535.71,984.6000
536.00,1014.8000
536.28,987.0000
536.56,996.8000
536.84,999.2000
537.12,984.0000
537.40,994.4000
537.68,993.6000
537.97,1013.2000
538.25,983.0000
538.53,1007.0000
538.81,1002.8000
539.09,972.6000
539.37,1000.8000
539.65,983.2000
539.93,986.2000
540.21,987.2000
540.50,964.6000
540.78,1005.4000
541.06,996.2000
541.34,1004.4000
541.62,989.6000
541.90,1017.2000
542.18,992.8000
542.46,1010.6000
542.74,990.4000
543.02,995.8000
543.30,989.2000
543.58,997.0000
543.87,997.0000
544.15,983.8000
544.43,1018.4000
544.71,1003.2000
544.99,1002.6000
545.27,998.2000
545.55,994.0000
545.83,985.0000
546.11,990.2000
546.39,991.8000
546.67,1005.2000
546.95,965.8000
547.23,994.8000
547.51,986.0000
547.79,1002.4000
548.07,993.2000
548.35,985.0000
548.63,969.2000
548.91,1002.6000
549.20,986.8000
549.48,1030.8000
549.76,980.0000
550.04,986.2000
550.32,999.6000
550.60,975.2000
550.88,974.8000
551.16,1006.6000
551.44,1002.4000
551.72,973.0000
552.00,981.8000
552.28,992.6000
552.56,1010.0000
552.84,1008.4000
553.12,992.6000
553.40,996.0000
553.68,999.0000
553.96,995.6000
554.24,981.8000
554.52,998.8000
554.80,985.4000
555.08,1005.6000
555.36,968.0000
555.64,999.0000
555.92,986.8000
556.19,996.8000
556.47,980.6000
556.75,996.2000
557.03,1010.0000
557.31,1009.6000
557.59,1008.2000
557.87,977.2000
558.15,990.2000
558.43,984.4000
558.71,995.6000
558.99,994.0000
559.27,1006.2000
559.55,982.6000
559.83,988.4000
560.11,1000.8000
560.39,982.0000
560.67,988.8000
560.95,1004.4000
561.23,988.8000
561.50,986.6000
561.78,987.8000
562.06,992.6000
562.34,1001.0000
562.62,996.2000
562.90,1011.6000
563.18,1005.4000
563.46,978.4000
563.74,995.0000
564.02,1023.4000
564.30,983.6000
564.57,998.4000
564.85,965.4000
565.13,1016.0000
565.41,980.0000
565.69,998.8000
565.97,1000.6000
566.25,982.4000
566.53,985.6000
566.81,1025.4000
567.08,1009.8000
567.36,982.6000
567.64,978.4000
567.92,1001.2000
568.20,974.0000
568.48,986.6000
568.76,1005.0000
569.04,998.0000
569.31,1014.6000
569.59,992.4000
569.87,996.0000
570.15,975.0000
570.43,985.4000
570.71,989.6000
570.99,991.0000
571.26,1001.4000
571.54,1002.6000
571.82,987.6000
572.10,994.0000
572.38,976.6000
572.66,1000.6000
572.93,987.8000
573.21,996.0000
573.49,994.0000
573.77,1018.4000
574.05,974.4000
574.32,977.2000
574.60,989.6000
574.88,1003.2000
575.16,1025.4000
575.44,997.8000
575.71,996.4000
575.99,1055.8000
576.27,1011.8000
576.55,986.8000
576.83,1007.0000
577.10,1005.0000
577.38,1005.4000
577.66,986.8000
577.94,993.2000
578.22,962.8000
578.49,1008.6000
578.77,996.0000
579.05,1011.2000
579.33,1003.2000
579.60,992.8000
579.88,989.2000
580.16,998.6000
580.44,1009.8000
580.72,979.4000
580.99,995.8000
581.27,992.8000
581.55,1010.8000
581.83,989.4000
582.10,989.0000
582.38,1001.4000
582.66,1008.2000
582.94,1005.8000
583.21,1017.8000
583.49,1012.0000
583.77,994.0000
584.04,998.0000
584.32,1006.0000
584.60,1000.8000
584.88,991.0000
585.15,1011.0000
585.43,974.8000
585.71,988.6000
585.98,998.6000
586.26,987.2000
586.54,994.8000
586.82,992.8000
587.09,973.8000
587.37,1005.2000
587.65,979.2000
587.92,992.6000
588.20,1009.2000
588.48,1026.8000
588.75,979.0000
589.03,977.8000
589.31,994.6000
589.59,986.0000
589.86,1015.2000
590.14,996.8000
590.42,1005.0000
590.69,1005.0000
590.97,980.0000
591.25,978.0000
591.52,987.0000
591.80,1021.8000
592.08,999.4000
592.35,994.6000
592.63,992.8000
592.91,1010.0000
593.18,992.8000
593.46,989.4000
593.73,995.0000
594.01,998.6000
594.29,1023.4000
594.56,977.8000
594.84,1012.2000
595.12,1004.4000
595.39,994.4000
595.67,986.0000
595.95,987.2000
596.22,988.4000
596.50,991.2000
596.77,990.4000
597.05,1021.0000
597.33,1005.6000
597.60,987.8000
597.88,998.4000
598.15,1004.0000
598.43,981.4000
598.71,988.0000
598.98,1046.4000
599.26,1019.6000
599.53,984.0000
599.81,1011.6000
600.09,978.0000
600.36,982.6000
600.64,994.6000
600.91,993.4000
601.19,984.0000
601.47,993.2000
601.74,973.2000
602.02,981.4000
602.29,989.8000
602.57,1006.2000
602.84,995.8000
603.12,988.4000
603.40,989.0000
603.67,994.8000
603.95,1004.4000
604.22,1040.6000
604.50,1005.8000
604.77,992.2000
605.05,982.2000
605.32,1006.8000
605.60,1021.0000
605.87,978.2000
606.15,992.6000
606.42,988.4000
606.70,992.0000
606.98,988.4000
607.25,1010.0000
607.53,1000.8000
607.80,985.6000
608.08,988.0000
608.35,999.2000
608.63,982.0000
608.90,998.2000
609.18,994.0000
609.45,979.0000
609.73,999.6000
610.00,1015.0000
610.28,999.8000
610.55,985.6000
610.83,992.0000
611.10,991.8000
611.38,1004.0000
611.65,1011.8000
611.93,986.6000
612.20,992.8000
612.48,972.8000
612.75,997.6000
613.03,986.4000
613.30,992.6000
613.57,997.4000
613.85,986.2000
614.12,1004.6000
614.40,983.8000
614.67,995.4000
614.95,1006.4000
615.22,988.2000
615.50,980.4000
615.77,1012.0000
616.05,992.0000
616.32,1005.4000
616.59,993.0000
616.87,991.6000
617.14,995.8000
617.42,991.8000
617.69,1004.8000
617.97,989.4000
618.24,992.6000
618.51,968.4000
618.79,990.4000
619.06,987.8000
619.34,1003.6000
619.61,981.2000
619.88,1026.8000
620.16,994.6000
620.43,1011.0000
620.71,977.4000
620.98,984.0000
621.26,997.4000
621.53,993.2000
621.80,1006.6000
622.08,998.4000
622.35,976.4000
622.62,1006.4000
622.90,993.4000
623.17,991.4000
623.45,994.6000
623.72,1007.8000
623.99,983.4000
624.27,993.0000
624.54,1018.2000
624.81,1020.0000
625.09,1003.8000
625.36,997.8000
625.64,1016.2000
625.91,997.6000
626.18,987.6000
626.46,988.4000
626.73,1026.8000
627.00,1020.8000
627.28,993.0000
627.55,987.6000
627.82,995.6000
628.10,1005.6000
628.37,972.2000
628.64,979.6000
628.92,982.4000
629.19,989.6000
629.46,986.0000
629.74,979.0000
630.01,1002.6000
630.28,990.2000
630.56,991.0000
630.83,978.0000
631.10,1003.0000
631.37,989.4000
631.65,984.8000
631.92,990.4000
632.19,991.2000
632.47,1023.2000
632.74,992.6000
633.01,1002.6000
633.28,981.2000
633.56,991.4000
633.83,964.2000
634.10,987.6000
634.38,990.8000
634.65,999.4000
634.92,992.6000
635.19,1014.8000
635.47,1000.6000
635.74,990.4000
636.01,971.2000
636.28,968.4000
636.56,991.0000
636.83,986.0000
637.10,1010.6000
637.37,1003.0000
637.65,997.8000
637.92,984.0000
638.19,969.2000
638.46,1009.0000
638.74,987.2000
639.01,1006.8000
639.28,963.4000
639.55,1014.6000
639.83,978.2000
640.10,993.0000
640.37,1010.8000
640.64,972.2000
640.91,1010.8000
641.19,992.2000
641.46,1001.8000
641.73,1012.8000
642.00,983.8000
642.28,1011.2000
642.55,994.0000
642.82,991.8000
643.09,1014.0000
643.36,991.0000
643.63,994.4000
643.91,1008.0000
644.18,1003.6000
644.45,998.2000
644.72,1019.8000
644.99,991.4000
645.27,965.8000
645.54,1000.4000
645.81,1036.4000
646.08,1017.0000
646.35,988.0000
646.62,983.8000
646.90,986.4000
647.17,1014.4000
647.44,990.2000
647.71,1001.8000
647.98,977.4000
648.25,993.2000
648.52,982.6000
648.80,992.6000
649.07,983.4000
649.34,996.4000
649.61,971.6000
649.88,1013.0000
650.15,998.4000
650.42,995.2000
650.69,991.2000
650.97,998.8000
651.24,1008.6000
651.51,999.6000
651.78,1006.4000
652.05,983.8000
652.32,991.8000
652.59,1017.2000
652.86,989.2000
653.13,973.4000
653.41,995.4000
653.68,1001.2000
653.95,999.6000
654.22,994.8000
654.49,999.4000
654.76,980.2000
655.03,1008.8000
655.30,985.6000
655.57,980.0000
655.84,999.8000
656.11,1010.6000
656.38,997.8000
656.66,996.4000
656.93,979.4000
657.20,996.8000
657.47,1030.2000
657.74,985.0000
658.01,1009.8000
658.28,982.4000
658.55,987.4000
658.82,992.4000
659.09,1006.2000
659.36,997.6000
659.63,988.2000
659.90,994.4000
660.17,1009.6000
660.44,990.8000
660.71,993.6000
660.98,1004.2000
661.25,994.0000
661.52,993.2000
661.79,988.0000
662.06,999.2000
662.33,988.0000
662.60,973.2000
662.87,1008.6000
663.14,988.0000
663.41,994.4000
663.68,970.2000
663.95,976.8000
664.22,1000.0000
664.49,1004.6000
664.76,974.4000
665.03,963.6000
665.30,990.8000
665.57,977.2000
665.84,980.0000
666.11,985.0000
666.38,981.2000
666.65,990.6000
666.92,1037.6000
667.19,982.2000
667.46,1001.0000
667.73,1012.4000
668.00,997.0000
668.27,990.6000
668.54,1010.6000
668.81,987.6000
669.08,999.8000
669.35,993.4000
669.62,1017.0000
669.89,982.2000
670.16,1006.6000
670.42,971.8000
670.69,993.0000
670.96,1003.8000
671.23,994.4000
671.50,981.8000
671.77,978.2000
672.04,981.2000
672.31,989.4000
672.58,973.2000
672.85,981.6000
673.12,984.8000
673.39,1006.2000
673.65,973.8000
673.92,997.8000
674.19,999.8000
674.46,1000.0000
674.73,995.6000
675.00,989.0000
675.27,999.4000
675.54,1001.6000
675.81,984.2000
676.07,995.4000
676.34,1030.6000
676.61,1004.6000
676.88,979.4000
677.15,987.2000
677.42,994.6000
677.69,984.6000
677.96,999.8000
678.22,994.2000
678.49,990.4000
678.76,977.8000
679.03,985.2000
679.30,992.4000
679.57,974.4000
679.83,1002.8000
680.10,977.8000
680.37,992.4000
680.64,1006.4000
680.91,970.6000
681.18,1005.2000
681.44,979.4000
681.71,989.8000
681.98,1009.8000
682.25,999.6000
682.52,1001.0000
682.79,997.8000
683.05,1011.6000
683.32,983.0000
683.59,1007.4000
683.86,988.4000
684.13,1018.2000
684.39,986.4000
684.66,989.4000
684.93,1005.6000
685.20,996.6000
685.47,994.0000
685.73,993.4000
686.00,979.2000
686.27,1006.6000
686.54,982.2000
686.80,1020.2000
687.07,998.2000
687.34,961.2000
687.61,1007.4000
687.88,986.4000
688.14,988.4000
688.41,1012.6000
688.68,967.4000
688.95,978.2000
689.21,977.8000
689.48,1019.0000
689.75,997.4000
690.02,978.6000
690.28,980.4000
690.55,996.0000
690.82,974.8000
691.08,988.4000
691.35,992.4000
691.62,1009.6000
691.89,1002.8000
692.15,1001.2000
692.42,997.4000
692.69,968.8000
692.95,989.0000
693.22,998.0000
693.49,995.8000
693.76,992.8000
694.02,992.6000
694.29,991.8000
694.56,991.6000
694.82,1003.2000
695.09,977.4000
695.36,993.4000
695.62,985.8000
695.89,1009.8000
696.16,982.4000
696.43,1016.0000
696.69,1021.2000
696.96,1029.0000
697.23,986.6000
697.49,996.6000
697.76,1003.0000
698.03,980.6000
698.29,989.2000
698.56,1004.6000
698.82,989.2000
699.09,1006.0000
699.36,1003.6000
699.62,992.8000
699.89,1002.0000
700.16,968.6000
700.42,1007.4000
700.69,1009.2000
700.96,997.0000
701.22,1010.4000
701.49,987.6000
701.75,1007.4000
702.02,990.4000
702.29,999.2000
702.55,981.6000
702.82,1006.8000
703.09,1001.2000
703.35,1024.0000
703.62,995.4000
703.88,1013.8000
704.15,978.8000
704.42,985.4000
704.68,984.8000
704.95,1015.0000
705.21,996.0000
705.48,995.4000
705.75,982.6000
706.01,993.6000
706.28,991.6000
706.54,984.6000
706.81,1003.0000
707.07,1001.6000
707.34,971.8000
707.61,1012.6000
707.87,995.4000
708.14,1001.4000
708.40,998.0000
708.67,999.0000
708.93,993.8000
709.20,978.6000
709.46,994.0000
709.73,997.6000
709.99,997.0000
710.26,997.4000
710.53,981.2000
710.79,955.6000
711.06,990.4000
711.32,1145.6000
711.59,1025.4000
711.85,1015.8000
712.12,990.4000
712.38,972.6000
712.65,988.8000
712.91,995.0000
713.18,1006.2000
713.44,1003.4000
713.71,983.6000
713.97,992.2000
714.24,997.2000
714.50,989.4000
714.77,995.0000
715.03,994.0000
715.30,1007.2000
715.56,986.0000
715.83,979.4000
716.09,1010.4000
716.36,1035.4000
716.62,992.0000
716.89,981.2000
717.15,1012.6000
717.42,976.8000
717.68,979.2000
717.94,985.4000
718.21,993.8000
718.47,1016.8000
718.74,996.8000
719.00,1009.4000
719.27,1000.4000
719.53,984.4000
719.80,997.8000
720.06,989.6000
720.32,1028.4000
720.59,999.0000
720.85,987.8000
721.12,986.0000
721.38,1000.8000
721.65,993.2000
721.91,1004.2000
722.17,975.2000
722.44,1008.0000
722.70,996.6000
722.97,994.2000
723.23,998.2000
723.49,983.0000
723.76,987.4000
724.02,1021.2000
724.29,1003.4000
724.55,998.0000
724.81,1007.0000
725.08,993.8000
725.34,1013.0000
725.61,991.8000
725.87,1007.8000
726.13,989.8000
726.40,1016.6000
726.66,1002.0000
726.92,1003.0000
727.19,988.0000
727.45,996.8000
727.71,1004.4000
727.98,997.0000
728.24,1011.4000
728.51,999.0000
728.77,989.6000
729.03,998.8000
729.30,1007.8000
729.56,986.2000
729.82,1014.8000
730.09,987.0000
730.35,981.2000
730.61,1001.2000
730.88,975.4000
731.14,996.0000
731.40,1003.0000
731.67,985.8000
731.93,996.6000
732.19,992.6000
732.45,1011.6000
732.72,985.4000
732.98,985.6000
733.24,989.0000
733.51,986.8000
733.77,988.8000
734.03,993.6000
734.30,1002.8000
734.56,1006.8000
734.82,970.8000
735.08,1004.6000
735.35,992.4000
735.61,998.6000
735.87,999.4000
736.14,1013.6000
736.40,1013.0000
736.66,1005.4000
736.92,1002.2000
737.19,994.0000
737.45,1003.0000
737.71,994.0000
737.97,993.4000
738.24,1000.4000
738.50,996.2000
738.76,1006.4000
739.02,987.2000
739.29,1012.0000
739.55,1018.6000
739.81,996.4000
740.07,995.8000
740.33,1000.2000
740.60,993.8000
740.86,1009.6000
741.12,1007.4000
741.38,985.2000
741.65,997.4000
741.91,978.6000
742.17,997.0000
742.43,978.6000
742.69,984.0000
742.96,1015.6000
743.22,1008.6000
743.48,1008.4000
743.74,1008.4000
744.00,996.0000
744.26,1001.6000
744.53,990.4000
744.79,988.6000
745.05,994.4000
745.31,980.4000
745.57,1010.2000
745.84,1003.2000
746.10,987.0000
746.36,988.0000
746.62,986.8000
746.88,998.2000
747.14,1007.6000
747.40,999.2000
747.67,984.2000
747.93,1007.2000
748.19,986.6000
748.45,1002.0000
748.71,992.0000
748.97,1005.8000
749.23,1013.8000
749.50,1007.8000
749.76,984.8000
750.02,980.2000
750.28,1004.2000
750.54,978.0000
750.80,1005.8000
751.06,971.0000
751.32,986.6000
751.59,990.6000
751.85,998.4000
752.11,1008.8000
752.37,1012.2000
752.63,997.0000
752.89,1018.2000
753.15,1017.8000
753.41,985.8000
753.67,991.8000
753.93,1000.4000
754.19,992.4000
754.46,1025.8000
754.72,970.2000
754.98,991.2000
755.24,1005.6000
755.50,969.2000
755.76,1006.2000
756.02,1009.4000
756.28,977.0000
756.54,993.0000
756.80,1011.0000
757.06,1025.2000
757.32,971.0000
757.58,994.8000
757.84,1020.0000
758.10,977.8000
758.36,982.4000
758.62,975.6000
758.88,991.0000
759.14,1012.2000
759.40,994.2000
759.66,979.6000
759.92,997.2000
760.18,1001.0000
760.44,996.4000
760.70,999.0000
760.96,1015.2000
761.22,996.0000
761.48,993.2000
761.74,1006.8000
762.00,994.8000
762.26,996.6000
762.52,1005.0000
762.78,999.2000
763.04,989.8000
763.30,1018.4000
763.56,975.0000
763.82,975.4000
764.08,1000.6000
764.34,997.0000
764.60,1008.6000
764.86,996.0000
765.12,979.6000
765.38,998.0000
765.64,1015.6000
765.90,1029.8000
766.16,971.4000
766.42,981.6000
766.68,991.6000
766.94,975.4000
767.20,987.2000
767.46,978.6000
767.72,978.2000
767.98,992.8000
768.23,997.6000
768.49,997.0000
768.75,1013.4000
769.01,1006.4000
769.27,986.4000
769.53,1008.6000
769.79,996.4000
770.05,996.2000
770.31,983.0000
770.57,1021.2000
770.83,979.6000
771.08,999.6000
771.34,989.0000
771.60,1005.6000
771.86,985.6000
772.12,974.6000
772.38,1006.8000
772.64,995.8000
772.90,979.4000
773.16,996.8000
773.41,998.6000
773.67,969.0000
773.93,988.0000
774.19,987.0000
774.45,1002.0000
774.71,997.0000
774.97,981.2000
775.22,1000.6000
775.48,987.0000
775.74,981.6000
776.00,1019.0000
776.26,985.4000
776.52,970.4000
776.77,987.6000
777.03,994.8000
777.29,980.2000
777.55,978.2000
777.81,990.2000
778.07,998.6000
778.32,989.2000
778.58,980.2000
778.84,973.4000
779.10,991.4000
779.36,1005.4000
779.61,985.4000
779.87,994.6000
780.13,989.6000
780.39,997.2000
780.65,990.8000
780.90,995.6000
781.16,1002.6000
781.42,974.6000
781.68,985.4000
781.94,996.6000
782.19,986.2000
782.45,986.4000
782.71,990.4000
782.97,1008.8000
783.22,1003.2000
783.48,990.8000
783.74,987.4000
784.00,997.6000
784.25,985.8000
784.51,993.0000
784.77,1025.2000
785.03,989.4000
785.28,986.2000
785.54,988.2000
785.80,999.6000
786.06,991.6000
786.31,997.6000
786.57,999.0000
786.83,992.8000
787.08,998.8000
787.34,982.4000
787.60,1004.2000
787.86,993.0000
788.11,988.4000
788.37,993.2000
788.63,1000.4000
788.88,1027.0000
789.14,994.2000
789.40,992.4000
789.65,1012.2000
789.91,1002.4000
790.17,981.4000
790.42,986.2000
790.68,995.0000
790.94,982.6000
791.20,1031.6000
791.45,1022.4000
791.71,1001.6000
791.97,976.4000
792.22,1014.8000
792.48,996.2000
792.73,980.6000
792.99,1009.2000
793.25,957.2000
793.50,990.4000
793.76,1008.2000
794.02,972.0000
794.27,982.0000
794.53,1004.4000
794.79,986.4000
795.04,1007.8000
795.30,994.6000
795.55,1004.0000
795.81,981.6000
796.07,1010.2000
796.32,1000.0000
796.58,992.2000
796.84,993.6000
797.09,996.0000
797.35,999.6000
797.60,1006.6000
797.86,1009.0000
798.12,1014.4000
798.37,994.4000
798.63,993.0000
798.88,983.2000
799.14,990.4000
799.39,996.4000
799.65,1009.8000
799.91,971.4000
800.16,989.6000
800.42,992.2000
800.67,1018.4000
800.93,1004.8000
801.18,974.6000
801.44,995.6000
801.70,1007.0000
801.95,999.4000
802.21,999.2000
802.46,983.6000
802.72,980.6000
802.97,1016.0000
803.23,996.0000
803.48,998.8000
803.74,975.0000
803.99,974.0000
804.25,990.2000
804.50,1014.2000
