Wavelength (nm),Intensity
488.40,1019.2000
488.68,1017.6000
488.97,1010.8000
489.26,997.8000
489.54,1007.0000
489.83,1004.0000
490.11,982.6000
490.40,1000.0000
490.68,1005.0000
490.97,971.0000
491.25,996.6000
491.54,977.4000
491.82,999.8000
492.11,997.8000
492.39,1016.2000
492.68,997.8000
492.96,1011.2000
493.24,981.6000
493.53,981.0000
493.81,1018.6000
494.10,985.4000
494.38,984.2000
494.67,996.8000
494.95,1023.2000
495.24,968.8000
495.52,995.6000
495.81,1009.2000
496.09,1002.2000
496.38,972.2000
496.66,1010.4000
496.95,999.6000
497.23,995.0000
497.51,972.8000
497.80,985.8000
498.08,987.8000
498.37,977.8000
498.65,989.4000
498.94,1016.2000
499.22,996.8000
499.51,983.6000
499.79,997.4000
500.07,976.4000
500.36,1009.6000
500.64,1001.4000
500.93,990.8000
501.21,1014.0000
501.50,991.6000
501.78,1001.8000
502.06,973.4000
502.35,986.8000
502.63,986.8000
502.92,1000.2000
503.20,1010.8000
503.48,1034.6000
503.77,989.8000
504.05,996.0000
504.34,982.6000
504.62,995.2000
504.90,1013.8000
505.19,1017.4000
505.47,990.8000
505.76,985.6000
506.04,992.6000
506.32,1006.6000
506.61,987.8000
506.89,1003.8000
507.17,989.8000
507.46,995.0000
507.74,1018.8000
508.03,987.2000
508.31,1002.4000
508.59,983.0000
508.88,983.2000
509.16,1023.0000
509.44,1002.2000
509.73,988.8000
510.01,991.4000
510.29,1006.6000
510.58,992.6000
510.86,998.0000
511.14,1012.4000
511.43,995.8000
511.71,1009.8000
511.99,999.2000
512.28,989.8000
512.56,973.6000
512.84,998.4000
513.13,971.4000
513.41,983.4000
513.69,997.0000
513.98,973.2000
514.26,990.4000
514.54,981.6000
514.83,998.8000
515.11,997.4000
515.39,1003.6000
515.68,1003.8000
515.96,987.0000
516.24,986.6000
516.53,988.6000
516.81,1022.4000
517.09,968.8000
517.37,983.2000
517.66,981.0000
517.94,989.6000
518.22,988.6000
518.51,983.8000
518.79,1002.8000
519.07,987.0000
519.35,995.8000
519.64,1013.2000
519.92,1005.6000
520.20,1001.2000
520.48,1008.0000
520.77,993.6000
521.05,987.0000
521.33,968.0000
521.62,988.6000
521.90,996.4000
522.18,983.8000
522.46,990.8000
522.75,975.8000
523.03,999.2000
523.31,980.8000
523.59,1016.0000
523.88,1006.0000
524.16,993.8000
524.44,1011.2000
524.72,1009.4000
525.00,1018.6000
525.29,992.6000
525.57,987.0000
525.85,996.2000
526.13,983.2000
526.42,980.4000
526.70,990.2000
526.98,979.8000
527.26,976.4000
527.54,993.4000
527.83,990.0000
528.11,992.8000
528.39,997.2000
528.67,997.2000
528.95,988.8000
529.24,978.4000
529.52,1009.8000
529.80,1000.8000
530.08,997.0000
530.36,989.6000
530.65,1009.4000
530.93,990.0000
531.21,991.8000
531.49,994.4000
531.77,1002.2000
532.05,985.0000
532.34,998.8000
532.62,978.4000
532.90,1002.6000
533.18,1000.4000
533.46,989.8000
533.74,1002.6000
534.03,989.6000
534.31,986.6000
534.59,1004.8000
534.87,1003.4000
535.15,1008.2000
535.43,999.0000
535.71,992.8000
536.00,1000.6000
536.28,992.0000
536.56,999.6000
536.84,1004.4000
537.12,988.0000
537.40,999.2000
537.68,998.0000
537.97,1006.0000
538.25,973.4000
538.53,997.8000
538.81,998.0000
539.09,969.8000
539.37,989.0000
539.65,987.6000
539.93,985.4000
540.21,983.4000
540.50,971.8000
540.78,1008.8000
541.06,1004.4000
541.34,1004.2000
541.62,1004.4000
541.90,1008.8000
542.18,989.0000
542.46,998.0000
542.74,998.2000
543.02,994.8000
543.30,997.0000
543.58,1009.8000
543.87,1005.8000
544.15,983.4000
544.43,1008.0000
544.71,997.6000
544.99,997.4000
545.27,997.4000
545.55,973.4000
545.83,989.8000
546.11,1001.0000
546.39,997.4000
546.67,1009.6000
546.95,990.4000
547.23,990.4000
547.51,977.0000
547.79,991.4000
548.07,1013.8000
548.35,997.4000
548.63,977.4000
548.91,1004.8000
549.20,992.8000
549.48,1027.2000
549.76,986.6000
550.04,988.4000
550.32,1000.2000
550.60,983.2000
550.88,974.8000
551.16,995.4000
551.44,1007.6000
551.72,970.4000
552.00,973.4000
552.28,995.0000
552.56,1019.0000
552.84,1015.6000
553.12,1001.2000
553.40,989.6000
553.68,1000.4000
553.96,1010.8000
554.24,976.4000
554.52,999.4000
554.80,991.8000
555.08,1003.6000
555.36,976.8000
555.64,993.6000
555.92,983.2000
556.19,1001.0000
556.47,993.2000
556.75,997.6000
557.03,997.4000
557.31,1009.4000
557.59,1015.0000
557.87,985.0000
558.15,999.4000
558.43,984.0000
558.71,984.0000
558.99,995.6000
559.27,1016.4000
559.55,982.0000
559.83,987.4000
560.11,995.0000
560.39,983.4000
560.67,988.8000
560.95,1009.6000
561.23,995.8000
561.50,986.0000
561.78,975.6000
562.06,978.2000
562.34,986.0000
562.62,991.4000
562.90,1021.4000
563.18,997.8000
563.46,984.4000
563.74,1001.2000
564.02,1020.2000
564.30,992.2000
564.57,990.8000
564.85,977.6000
565.13,1014.8000
565.41,986.2000
565.69,985.4000
565.97,1005.6000
566.25,983.2000
566.53,989.6000
566.81,1013.6000
567.08,998.4000
567.36,986.6000
567.64,991.4000
567.92,1006.2000
568.20,978.2000
568.48,984.6000
568.76,1002.4000
569.04,1007.0000
569.31,1002.4000
569.59,996.4000
569.87,987.2000
570.15,971.8000
570.43,1005.6000
570.71,996.6000
570.99,990.4000
571.26,1007.6000
571.54,1008.4000
571.82,995.2000
572.10,985.0000
572.38,990.0000
572.66,999.6000
572.93,989.0000
573.21,994.2000
573.49,988.4000
573.77,1022.8000
574.05,972.4000
574.32,990.6000
574.60,998.2000
574.88,996.0000
575.16,1013.4000
575.44,988.8000
575.71,997.0000
575.99,1048.4000
576.27,1004.0000
576.55,982.6000
576.83,1013.2000
577.10,1000.8000
577.38,997.8000
577.66,986.0000
577.94,985.0000
578.22,972.8000
578.49,1000.6000
578.77,981.8000
579.05,1017.4000
579.33,992.8000
579.60,1006.6000
579.88,1000.8000
580.16,1002.8000
580.44,997.6000
580.72,982.8000
580.99,999.4000
581.27,986.6000
581.55,1001.6000
581.83,986.8000
582.10,993.6000
582.38,1000.6000
582.66,1007.8000
582.94,1005.8000
583.21,1016.2000
583.49,1001.0000
583.77,1000.2000
584.04,1004.4000
584.32,1004.4000
584.60,1002.0000
584.88,988.2000
585.15,1015.6000
585.43,983.6000
585.71,985.0000
585.98,987.2000
586.26,984.2000
586.54,991.6000
586.82,1002.2000
587.09,982.8000
587.37,1006.0000
587.65,977.8000
587.92,987.2000
588.20,1006.4000
588.48,1029.6000
588.75,979.6000
589.03,980.4000
589.31,984.6000
589.59,983.8000
589.86,1028.6000
590.14,988.8000
590.42,1011.6000
590.69,1003.6000
590.97,986.0000
591.25,986.2000
591.52,971.8000
591.80,1011.0000
592.08,1000.2000
592.35,995.6000
592.63,993.6000
592.91,1005.6000
593.18,999.6000
593.46,987.4000
593.73,1003.4000
594.01,1009.4000
594.29,1013.8000
594.56,980.0000
594.84,1004.6000
595.12,1018.6000
595.39,1000.8000
595.67,988.0000
595.95,995.6000
596.22,990.0000
596.50,986.8000
596.77,991.6000
597.05,1023.8000
597.33,1009.6000
597.60,993.2000
597.88,995.2000
598.15,1004.2000
598.43,962.4000
598.71,980.8000
598.98,1050.4000
599.26,1031.4000
599.53,982.8000
599.81,998.8000
600.09,989.6000
600.36,978.2000
600.64,1004.0000
600.91,985.0000
601.19,987.8000
601.47,986.6000
601.74,979.2000
602.02,983.2000
602.29,996.2000
602.57,1007.4000
602.84,992.2000
603.12,986.8000
603.40,991.8000
603.67,991.0000
603.95,1001.6000
604.22,1037.6000
604.50,994.6000
604.77,997.4000
605.05,975.6000
605.32,995.2000
605.60,1004.6000
605.87,986.6000
606.15,990.8000
606.42,988.8000
606.70,988.6000
606.98,989.6000
607.25,992.6000
607.53,1000.8000
607.80,1000.8000
608.08,986.4000
608.35,989.0000
608.63,978.4000
608.90,1001.2000
609.18,1000.0000
609.45,991.0000
609.73,1013.0000
610.00,1025.8000
610.28,1000.8000
610.55,991.0000
610.83,979.6000
611.10,991.8000
611.38,992.0000
611.65,1000.2000
611.93,979.2000
612.20,998.2000
612.48,958.4000
612.75,990.6000
613.03,985.0000
613.30,997.2000
613.57,996.0000
613.85,987.0000
614.12,1020.4000
614.40,982.0000
614.67,984.2000
614.95,1002.6000
615.22,995.6000
615.50,976.4000
615.77,1014.8000
616.05,992.4000
616.32,998.0000
616.59,998.2000
616.87,988.8000
617.14,990.4000
617.42,1000.4000
617.69,998.4000
617.97,985.6000
618.24,985.6000
618.51,976.0000
618.79,990.0000
619.06,989.8000
619.34,993.8000
619.61,989.6000
619.88,1027.4000
620.16,1001.0000
620.43,1009.4000
620.71,973.8000
620.98,977.6000
621.26,995.0000
621.53,988.4000
621.80,989.6000
622.08,999.0000
622.35,975.4000
622.62,1001.6000
622.90,995.4000
623.17,988.2000
623.45,1004.4000
623.72,1015.8000
623.99,985.4000
624.27,985.0000
624.54,1007.4000
624.81,1020.2000
625.09,1011.2000
625.36,997.6000
625.64,1012.6000
625.91,1009.0000
626.18,988.6000
626.46,982.4000
626.73,1023.4000
627.00,1002.0000
627.28,976.2000
627.55,988.4000
627.82,985.8000
628.10,1007.0000
628.37,968.8000
628.64,987.4000
628.92,985.0000
629.19,980.6000
629.46,984.2000
629.74,977.0000
630.01,988.6000
630.28,985.2000
630.56,979.8000
630.83,971.0000
631.10,992.0000
631.37,995.2000
631.65,973.0000
631.92,992.8000
632.19,992.0000
632.47,1019.2000
632.74,997.8000
633.01,1000.8000
633.28,979.2000
633.56,986.0000
633.83,970.0000
634.10,973.8000
634.38,990.2000
634.65,999.8000
634.92,997.0000
635.19,1010.4000
635.47,990.6000
635.74,979.0000
636.01,975.8000
636.28,981.6000
636.56,997.8000
636.83,993.0000
637.10,1005.4000
637.37,1000.8000
637.65,994.6000
637.92,985.0000
638.19,971.4000
638.46,1017.2000
638.74,980.4000
639.01,1005.8000
639.28,970.6000
639.55,1009.6000
639.83,985.8000
640.10,984.8000
640.37,998.4000
640.64,989.2000
640.91,1001.4000
641.19,980.8000
641.46,996.2000
641.73,1024.2000
642.00,986.8000
642.28,1001.6000
642.55,987.4000
642.82,991.0000
643.09,1017.2000
643.36,991.6000
643.63,1000.6000
643.91,1001.4000
644.18,996.8000
644.45,992.8000
644.72,1010.0000
644.99,981.0000
645.27,972.0000
645.54,1001.0000
645.81,1037.4000
646.08,1004.0000
646.35,975.0000
646.62,988.0000
646.90,1001.2000
647.17,1012.6000
647.44,990.0000
647.71,1008.2000
647.98,967.0000
648.25,993.6000
648.52,974.2000
648.80,988.0000
649.07,989.8000
649.34,979.2000
649.61,979.8000
649.88,1020.8000
650.15,1003.8000
650.42,1006.4000
650.69,989.6000
650.97,1016.8000
651.24,1000.6000
651.51,1000.8000
651.78,1005.4000
652.05,984.2000
652.32,991.4000
652.59,1020.4000
652.86,978.6000
653.13,980.2000
653.41,1003.8000
653.68,1002.8000
653.95,1000.2000
654.22,995.8000
654.49,993.0000
654.76,975.6000
655.03,1012.4000
655.30,996.0000
655.57,981.6000
655.84,993.6000
656.11,1003.6000
656.38,990.8000
656.66,984.6000
656.93,977.2000
657.20,989.2000
657.47,1020.2000
657.74,997.6000
658.01,1013.0000
658.28,989.2000
658.55,992.0000
658.82,997.4000
659.09,1015.4000
659.36,996.4000
659.63,983.2000
659.90,991.0000
660.17,1008.6000
660.44,996.0000
660.71,993.2000
660.98,994.4000
661.25,994.8000
661.52,989.0000
661.79,988.2000
662.06,987.0000
662.33,987.4000
662.60,982.8000
662.87,1000.2000
663.14,995.0000
663.41,989.8000
663.68,975.8000
663.95,982.4000
664.22,1000.4000
664.49,998.6000
664.76,970.2000
665.03,967.6000
665.30,993.0000
665.57,984.8000
665.84,976.2000
666.11,973.2000
666.38,989.4000
666.65,995.2000
666.92,1040.0000
667.19,994.6000
667.46,1000.8000
667.73,996.4000
668.00,999.2000
668.27,994.2000
668.54,1005.2000
668.81,987.0000
669.08,994.6000
669.35,993.2000
669.62,1021.4000
669.89,996.4000
670.16,1013.6000
670.42,989.4000
670.69,996.4000
670.96,994.2000
671.23,995.0000
671.50,982.4000
671.77,976.0000
672.04,990.4000
672.31,988.8000
672.58,972.4000
672.85,990.2000
673.12,993.0000
673.39,1007.8000
673.65,984.2000
673.92,1000.0000
674.19,992.8000
674.46,998.2000
674.73,995.2000
675.00,994.6000
675.27,1000.6000
675.54,997.4000
675.81,991.6000
676.07,984.2000
676.34,1023.8000
676.61,1008.6000
676.88,975.2000
677.15,990.2000
677.42,1005.4000
677.69,996.8000
677.96,1002.0000
678.22,1004.2000
678.49,984.6000
678.76,981.6000
679.03,982.8000
679.30,978.0000
679.57,970.2000
679.83,1006.8000
680.10,990.4000
680.37,1011.0000
680.64,998.6000
680.91,983.2000
681.18,1001.8000
681.44,981.2000
681.71,986.0000
681.98,997.8000
682.25,1000.6000
682.52,1003.6000
682.79,992.8000
683.05,1009.4000
683.32,983.8000
683.59,995.8000
683.86,994.0000
684.13,1012.6000
684.39,990.0000
684.66,987.4000
684.93,1004.4000
685.20,994.8000
685.47,984.0000
685.73,998.6000
686.00,978.6000
686.27,1005.4000
686.54,988.0000
686.80,1017.4000
687.07,1012.2000
687.34,975.6000
687.61,991.0000
687.88,981.8000
688.14,984.4000
688.41,1019.4000
688.68,978.4000
688.95,983.8000
689.21,990.0000
689.48,1026.0000
689.75,993.6000
690.02,981.4000
690.28,982.0000
690.55,1000.0000
690.82,976.8000
691.08,996.2000
691.35,986.8000
691.62,1001.6000
691.89,999.6000
692.15,1001.2000
692.42,996.0000
692.69,975.4000
692.95,984.6000
693.22,999.0000
693.49,986.2000
693.76,989.0000
694.02,994.6000
694.29,997.0000
694.56,989.6000
694.82,1011.6000
695.09,969.6000
695.36,983.8000
695.62,974.8000
695.89,1011.2000
696.16,981.8000
696.43,1003.8000
696.69,1015.2000
696.96,1022.0000
697.23,990.6000
697.49,998.6000
697.76,1001.6000
698.03,983.4000
698.29,989.0000
698.56,994.8000
698.82,986.4000
699.09,1000.4000
699.36,1005.4000
699.62,1007.4000
699.89,1011.8000
700.16,970.6000
700.42,1010.8000
700.69,1000.4000
700.96,998.0000
701.22,1004.4000
701.49,986.2000
701.75,1008.2000
702.02,981.8000
702.29,988.8000
702.55,981.8000
702.82,994.4000
703.09,1009.0000
703.35,1006.0000
703.62,1010.6000
703.88,1022.6000
704.15,975.4000
704.42,990.6000
704.68,981.6000
704.95,1020.8000
705.21,986.4000
705.48,1002.8000
705.75,986.0000
706.01,1000.6000
706.28,992.8000
706.54,990.4000
706.81,997.2000
707.07,999.0000
707.34,968.4000
707.61,994.8000
707.87,1002.0000
708.14,1006.8000
708.40,998.6000
708.67,986.4000
708.93,1000.0000
709.20,986.8000
709.46,993.2000
709.73,1005.8000
709.99,992.8000
710.26,989.0000
710.53,994.8000
710.79,962.0000
711.06,999.2000
711.32,1150.2000
711.59,1022.6000
711.85,1016.0000
712.12,985.0000
712.38,973.4000
712.65,999.6000
712.91,995.2000
713.18,1002.2000
713.44,1007.8000
713.71,982.4000
713.97,1003.4000
714.24,989.6000
714.50,991.4000
714.77,997.0000
715.03,1004.0000
715.30,998.6000
715.56,999.6000
715.83,983.4000
716.09,999.2000
716.36,1022.4000
716.62,996.2000
716.89,976.8000
717.15,1018.8000
717.42,981.2000
717.68,977.4000
717.94,984.6000
718.21,987.8000
718.47,1006.2000
718.74,982.0000
719.00,1008.6000
719.27,1003.2000
719.53,977.0000
719.80,1003.0000
720.06,1007.2000
720.32,1019.6000
720.59,1001.4000
720.85,992.6000
721.12,967.8000
721.38,1007.6000
721.65,986.4000
721.91,993.6000
722.17,980.6000
722.44,1007.4000
722.70,991.4000
722.97,999.4000
723.23,994.0000
723.49,978.4000
723.76,976.0000
724.02,1020.4000
724.29,1009.8000
724.55,991.2000
724.81,1007.0000
725.08,1000.0000
725.34,1010.4000
725.61,983.0000
725.87,1003.4000
726.13,998.8000
726.40,1007.0000
726.66,992.4000
726.92,990.4000
727.19,994.0000
727.45,986.8000
727.71,993.2000
727.98,982.0000
728.24,1010.8000
728.51,992.4000
728.77,985.4000
729.03,997.2000
729.30,1002.0000
729.56,984.4000
729.82,1007.8000
730.09,999.2000
730.35,979.0000
730.61,1002.4000
730.88,995.2000
731.14,989.0000
731.40,995.4000
731.67,996.4000
731.93,994.2000
732.19,1004.2000
732.45,1006.4000
732.72,980.2000
732.98,990.8000
733.24,997.4000
733.51,984.6000
733.77,991.0000
734.03,999.8000
734.30,993.4000
734.56,1011.2000
734.82,969.8000
735.08,997.4000
735.35,1011.2000
735.61,1005.6000
735.87,1003.0000
736.14,1008.8000
736.40,1010.8000
736.66,997.4000
736.92,1003.4000
737.19,988.8000
737.45,1010.2000
737.71,982.2000
737.97,1004.2000
738.24,995.8000
738.50,1001.0000
738.76,1020.0000
739.02,992.4000
739.29,1005.0000
739.55,1018.0000
739.81,990.2000
740.07,997.0000
740.33,1005.6000
740.60,986.6000
740.86,1016.6000
741.12,1009.0000
741.38,994.0000
741.65,1009.0000
741.91,993.0000
742.17,998.6000
742.43,980.6000
742.69,989.6000
742.96,1016.6000
743.22,1000.6000
743.48,1002.6000
743.74,1000.0000
744.00,997.0000
744.26,994.6000
744.53,1000.8000
744.79,984.8000
745.05,999.4000
745.31,979.4000
745.57,998.4000
745.84,997.8000
746.10,995.4000
746.36,986.2000
746.62,988.6000
746.88,992.8000
747.14,1012.0000
747.40,981.0000
747.67,985.8000
747.93,1002.4000
748.19,987.0000
748.45,1010.4000
748.71,992.6000
748.97,1001.4000
749.23,1012.0000
749.50,1006.0000
749.76,981.4000
750.02,984.2000
750.28,1007.0000
750.54,980.4000
750.80,996.6000
751.06,978.8000
751.32,993.0000
751.59,1002.6000
751.85,1010.6000
752.11,1002.8000
752.37,1012.2000
752.63,1004.0000
752.89,1018.8000
753.15,1026.2000
753.41,979.6000
753.67,993.4000
753.93,1001.0000
754.19,990.8000
754.46,1020.0000
754.72,975.8000
754.98,997.8000
755.24,1012.0000
755.50,980.6000
755.76,997.6000
756.02,1005.2000
756.28,978.4000
756.54,988.6000
756.80,1016.4000
757.06,1006.0000
757.32,969.8000
757.58,982.4000
757.84,1008.8000
758.10,985.0000
758.36,977.6000
758.62,979.0000
758.88,987.4000
759.14,1015.4000
759.40,983.2000
759.66,973.0000
759.92,1005.4000
760.18,994.0000
760.44,996.2000
760.70,1002.0000
760.96,1000.2000
761.22,1005.8000
761.48,976.0000
761.74,995.8000
762.00,1002.0000
762.26,1006.4000
762.52,997.0000
762.78,999.4000
763.04,997.4000
763.30,1015.4000
763.56,973.0000
763.82,978.6000
764.08,994.2000
764.34,996.8000
764.60,1009.0000
764.86,998.4000
765.12,983.2000
765.38,994.6000
765.64,1011.0000
765.90,1028.2000
766.16,984.2000
766.42,992.8000
766.68,989.6000
766.94,977.8000
767.20,985.4000
767.46,985.4000
767.72,984.0000
767.98,1001.4000
768.23,991.4000
768.49,996.0000
768.75,1010.8000
769.01,1012.6000
769.27,976.2000
769.53,1005.4000
769.79,997.4000
770.05,1002.8000
770.31,982.2000
770.57,1012.4000
770.83,991.8000
771.08,1005.4000
771.34,984.0000
771.60,1008.4000
771.86,984.2000
772.12,982.0000
772.38,1003.2000
772.64,990.6000
772.90,976.0000
773.16,992.8000
773.41,1000.8000
773.67,972.6000
773.93,1002.6000
774.19,990.2000
774.45,1002.0000
774.71,1009.0000
774.97,982.0000
775.22,992.0000
775.48,999.4000
775.74,976.0000
776.00,995.4000
776.26,979.6000
776.52,974.4000
776.77,993.0000
777.03,1005.8000
777.29,984.8000
777.55,979.8000
777.81,990.6000
778.07,997.0000
778.32,996.2000
778.58,981.0000
778.84,986.2000
779.10,1002.8000
779.36,1000.4000
779.61,995.6000
779.87,999.2000
780.13,981.6000
780.39,991.4000
780.65,977.6000
780.90,977.8000
781.16,996.6000
781.42,986.2000
781.68,987.6000
781.94,994.4000
782.19,988.2000
782.45,999.4000
782.71,998.4000
782.97,1007.8000
783.22,1005.8000
783.48,992.2000
783.74,988.8000
784.00,992.6000
784.25,991.8000
784.51,974.2000
784.77,1011.6000
785.03,996.8000
785.28,990.8000
785.54,987.4000
785.80,991.8000
786.06,983.2000
786.31,981.0000
786.57,984.0000
786.83,985.4000
787.08,1004.8000
787.34,984.8000
787.60,1004.8000
787.86,982.6000
788.11,999.2000
788.37,985.4000
788.63,986.6000
788.88,1011.0000
789.14,996.8000
789.40,998.8000
789.65,1001.4000
789.91,1015.4000
790.17,986.4000
790.42,983.6000
790.68,988.0000
790.94,985.6000
791.20,1024.8000
791.45,1026.0000
791.71,997.0000
791.97,989.4000
792.22,1007.2000
792.48,996.4000
792.73,978.8000
792.99,1009.8000
793.25,975.6000
793.50,997.2000
793.76,1006.2000
794.02,974.8000
794.27,975.8000
794.53,1004.8000
794.79,989.2000
795.04,1007.2000
795.30,996.2000
795.55,1001.6000
795.81,980.2000
796.07,994.0000
796.32,989.6000
796.58,990.2000
796.84,987.4000
797.09,993.4000
797.35,987.6000
797.60,1002.4000
797.86,1007.4000
798.12,1013.6000
798.37,998.8000
798.63,986.0000
798.88,985.8000
799.14,991.8000
799.39,990.2000
799.65,1005.0000
799.91,970.4000
800.16,987.6000
800.42,991.0000
800.67,1010.4000
800.93,1006.4000
801.18,970.2000
801.44,996.4000
801.70,994.8000
801.95,994.2000
802.21,991.4000
802.46,988.0000
802.72,988.8000
802.97,1018.0000
803.23,1006.0000
803.48,993.4000
803.74,973.8000
803.99,976.2000
804.25,980.8000
804.50,1015.6000
