Wavelength (nm),Intensity
803.74,982.2000
803.99,987.0000
804.25,990.6000
804.50,1012.6000
804.76,993.6000
805.02,982.4000
805.27,1002.0000
805.53,1009.6000
805.78,969.6000
806.04,1007.0000
806.29,976.4000
806.55,1007.2000
806.80,997.4000
807.06,1028.0000
807.31,971.8000
807.56,980.0000
807.82,998.8000
808.07,1013.4000
808.33,982.4000
808.58,995.4000
808.84,1012.4000
809.09,990.0000
809.35,1020.6000
809.60,981.6000
809.86,995.4000
810.11,999.0000
810.37,983.2000
810.62,976.4000
810.88,985.2000
811.13,1000.6000
811.38,982.2000
811.64,998.4000
811.89,1002.2000
812.15,991.4000
812.40,987.0000
812.66,1016.6000
812.91,994.0000
813.16,976.0000
813.42,995.4000
813.67,1005.8000
813.93,984.2000
814.18,999.6000
814.44,1016.0000
814.69,991.4000
814.94,991.8000
815.20,972.6000
815.45,966.8000
815.71,998.2000
815.96,976.2000
816.21,996.4000
816.47,990.0000
816.72,976.4000
816.97,990.4000
817.23,977.4000
817.48,972.6000
817.74,991.8000
817.99,996.0000
818.24,1016.2000
818.50,1002.8000
818.75,1028.0000
819.00,1004.6000
819.26,1013.2000
819.51,1044.4000
819.76,977.2000
820.02,979.2000
820.27,979.4000
820.52,963.6000
820.78,987.6000
821.03,1002.8000
821.28,1007.0000
821.54,990.2000
821.79,985.4000
822.04,1002.0000
822.30,984.4000
822.55,1019.4000
822.80,1003.6000
823.06,988.0000
823.31,982.4000
823.56,998.0000
823.82,1005.0000
824.07,998.0000
824.32,975.8000
824.57,988.6000
824.83,989.8000
825.08,1015.4000
825.33,999.6000
825.59,974.2000
825.84,985.2000
826.09,993.4000
826.34,981.0000
826.60,993.6000
826.85,990.8000
827.10,985.2000
827.35,1015.2000
827.61,979.6000
827.86,1000.4000
828.11,1010.6000
828.36,969.8000
828.62,991.8000
828.87,1006.0000
829.12,976.2000
829.37,1009.6000
829.63,982.6000
829.88,1002.4000
830.13,993.8000
830.38,1004.8000
830.63,975.0000
830.89,976.4000
831.14,987.8000
831.39,998.0000
831.64,1001.2000
831.89,1006.6000
832.15,971.4000
832.40,990.8000
832.65,1006.8000
832.90,986.2000
833.15,994.2000
833.41,998.2000
833.66,1041.2000
833.91,1014.0000
834.16,989.2000
834.41,1004.0000
834.67,973.4000
834.92,1006.4000
835.17,980.8000
835.42,992.0000
835.67,994.0000
835.92,986.0000
836.17,987.2000
836.43,1004.4000
836.68,1006.0000
836.93,979.6000
837.18,986.6000
837.43,975.8000
837.68,995.6000
837.93,980.2000
838.19,992.0000
838.44,976.2000
838.69,1006.4000
838.94,983.6000
839.19,983.6000
839.44,1000.8000
839.69,995.6000
839.94,975.4000
840.20,1002.4000
840.45,1024.2000
840.70,1015.0000
840.95,987.2000
841.20,986.6000
841.45,982.6000
841.70,996.6000
841.95,998.2000
842.20,995.4000
842.45,1031.8000
842.70,1003.6000
842.95,980.4000
843.21,994.6000
843.46,983.8000
843.71,1001.2000
843.96,1018.4000
844.21,994.8000
844.46,969.8000
844.71,984.8000
844.96,1025.4000
845.21,981.8000
845.46,966.4000
845.71,992.6000
845.96,992.0000
846.21,997.8000
846.46,1001.8000
846.71,983.4000
846.96,965.0000
847.21,994.4000
847.46,989.8000
847.71,977.8000
847.96,999.8000
848.21,988.8000
848.46,992.0000
848.71,1001.8000
848.96,1006.0000
849.21,1002.2000
849.46,974.8000
849.71,999.6000
849.96,990.0000
850.21,984.6000
850.46,991.2000
850.71,981.4000
850.96,961.4000
851.21,987.4000
851.46,982.8000
851.71,980.4000
851.96,981.0000
852.21,979.6000
852.46,975.4000
852.71,990.0000
852.96,990.6000
853.21,989.8000
853.46,1012.0000
853.71,1001.6000
853.96,985.6000
854.21,987.4000
854.46,1031.8000
854.70,1000.8000
854.95,999.2000
855.20,995.8000
855.45,1003.2000
855.70,990.8000
855.95,982.6000
856.20,996.8000
856.45,986.6000
856.70,998.0000
856.95,994.8000
857.20,971.6000
857.44,1018.2000
857.69,982.6000
857.94,979.6000
858.19,1008.8000
858.44,986.8000
858.69,983.8000
858.94,1003.8000
859.19,988.8000
859.44,991.2000
859.68,1007.6000
859.93,982.0000
860.18,976.6000
860.43,992.4000
860.68,1025.0000
860.93,995.0000
861.18,993.8000
861.42,1005.4000
861.67,1002.2000
861.92,1009.2000
862.17,1010.4000
862.42,999.8000
862.67,990.0000
862.91,1004.8000
863.16,997.6000
863.41,992.2000
863.66,1016.4000
863.91,1019.6000
864.16,1005.2000
864.40,989.2000
864.65,997.0000
864.90,976.4000
865.15,986.0000
865.40,987.0000
865.64,1002.8000
865.89,1003.0000
866.14,989.6000
866.39,990.2000
866.64,995.2000
866.88,970.6000
867.13,1005.8000
867.38,998.0000
867.63,964.0000
867.87,978.6000
868.12,1003.0000
868.37,1007.8000
868.62,972.0000
868.86,982.0000
869.11,969.0000
869.36,1001.8000
869.61,1005.2000
869.85,998.2000
870.10,1027.6000
870.35,993.8000
870.60,1003.4000
870.84,983.4000
871.09,988.6000
871.34,1000.4000
871.59,992.0000
871.83,1001.2000
872.08,1000.8000
872.33,966.8000
872.57,994.2000
872.82,1008.6000
873.07,989.2000
873.32,1016.2000
873.56,990.4000
873.81,990.0000
874.06,1003.6000
874.30,982.0000
874.55,1011.8000
874.80,989.6000
875.04,1006.6000
875.29,989.8000
875.54,1014.0000
875.78,981.2000
876.03,994.6000
876.28,982.0000
876.52,977.8000
876.77,980.4000
877.02,995.6000
877.26,992.8000
877.51,984.6000
877.76,998.6000
878.00,1005.6000
878.25,992.4000
878.50,1011.0000
878.74,992.2000
878.99,1006.8000
879.23,981.0000
879.48,987.2000
879.73,991.4000
879.97,998.0000
880.22,983.4000
880.47,974.4000
880.71,961.4000
880.96,1017.4000
881.20,982.0000
881.45,984.6000
881.70,995.0000
881.94,981.6000
882.19,980.4000
882.43,1002.6000
882.68,973.6000
882.92,1014.8000
883.17,988.8000
883.42,1002.2000
883.66,990.4000
883.91,986.2000
884.15,986.0000
884.40,998.2000
884.64,983.0000
884.89,1001.2000
885.14,999.2000
885.38,1005.2000
885.63,995.2000
885.87,997.6000
886.12,1001.2000
886.36,1013.8000
886.61,991.8000
886.85,993.0000
887.10,996.2000
887.34,999.8000
887.59,1002.4000
887.83,978.2000
888.08,989.0000
888.32,966.2000
888.57,1006.8000
888.81,1004.0000
889.06,998.6000
889.30,981.2000
889.55,989.2000
889.79,983.2000
890.04,996.6000
890.28,998.6000
890.53,994.0000
890.77,1027.6000
891.02,989.4000
891.26,994.6000
891.51,992.2000
891.75,990.0000
892.00,984.8000
892.24,977.6000
892.49,985.4000
892.73,1008.6000
892.98,999.2000
893.22,997.4000
893.47,964.2000
893.71,1007.6000
893.95,999.6000
894.20,978.4000
894.44,983.8000
894.69,1031.4000
894.93,1043.0000
895.18,990.8000
895.42,1014.0000
895.66,996.4000
895.91,996.2000
896.15,986.0000
896.40,1008.6000
896.64,1010.0000
896.88,990.0000
897.13,1001.6000
897.37,984.0000
897.62,989.6000
897.86,1012.4000
898.10,980.4000
898.35,993.4000
898.59,991.0000
898.84,1009.0000
899.08,1005.4000
899.32,998.0000
899.57,1010.8000
899.81,979.2000
900.05,980.0000
900.30,1002.4000
900.54,988.4000
900.78,1027.6000
901.03,1012.8000
901.27,988.8000
901.52,993.8000
901.76,998.0000
902.00,1006.0000
902.25,998.6000
902.49,980.4000
902.73,1002.6000
902.98,974.6000
903.22,991.4000
903.46,976.2000
903.70,995.6000
903.95,1004.0000
904.19,1005.6000
904.43,1011.8000
904.68,988.8000
904.92,983.2000
905.16,991.2000
905.41,1001.0000
905.65,979.0000
905.89,979.0000
906.13,1029.4000
906.38,977.8000
906.62,997.8000
906.86,978.0000
907.11,988.6000
907.35,987.8000
907.59,1018.6000
907.83,1026.6000
908.08,992.4000
908.32,967.8000
908.56,1002.4000
908.80,1002.2000
909.05,1017.2000
909.29,1011.2000
909.53,978.8000
909.77,995.2000
910.02,987.0000
910.26,1025.4000
910.50,992.0000
910.74,997.6000
910.98,994.8000
911.23,1005.6000
911.47,1000.2000
911.71,993.4000
911.95,974.6000
912.20,998.4000
912.44,987.4000
912.68,989.0000
912.92,992.4000
913.16,1007.0000
913.41,976.8000
913.65,1000.2000
913.89,987.2000
914.13,980.0000
914.37,984.0000
914.61,1009.0000
914.86,990.0000
915.10,999.0000
915.34,995.6000
915.58,987.6000
915.82,975.8000
916.06,985.2000
916.31,983.6000
916.55,985.0000
916.79,1010.0000
917.03,1007.6000
917.27,980.0000
917.51,1021.2000
917.75,1001.0000
918.00,982.6000
918.24,1019.8000
918.48,998.2000
918.72,1039.6000
918.96,997.2000
919.20,1016.4000
919.44,1033.4000
919.68,1036.0000
919.92,1001.6000
920.17,988.6000
920.41,996.8000
920.65,992.8000
920.89,982.6000
921.13,996.2000
921.37,1007.4000
921.61,977.0000
921.85,991.8000
922.09,990.2000
922.33,1010.2000
922.57,1006.8000
922.81,970.6000
923.05,1004.8000
923.30,985.6000
923.54,992.4000
923.78,970.6000
924.02,996.0000
924.26,1003.6000
924.50,994.4000
924.74,1007.2000
924.98,981.0000
925.22,1006.6000
925.46,987.8000
925.70,1001.8000
925.94,1022.6000
926.18,993.4000
926.42,1007.2000
926.66,1010.8000
926.90,991.8000
927.14,973.4000
927.38,988.2000
927.62,983.8000
927.86,1015.6000
928.10,1021.0000
928.34,974.8000
928.58,979.0000
928.82,1004.8000
929.06,1000.4000
929.30,1026.2000
929.54,1003.8000
929.78,986.4000
930.02,974.6000
930.26,1011.2000
930.50,984.4000
930.74,985.2000
930.98,994.6000
931.22,994.2000
931.46,990.6000
931.70,992.8000
931.94,991.6000
932.17,993.0000
932.41,1004.8000
932.65,993.2000
932.89,982.2000
933.13,992.4000
933.37,999.0000
933.61,958.0000
933.85,991.2000
934.09,973.2000
934.33,977.4000
934.57,968.6000
934.81,984.8000
935.05,1004.6000
935.28,1002.2000
935.52,983.2000
935.76,974.2000
936.00,991.6000
936.24,996.8000
936.48,984.0000
936.72,1002.4000
936.96,988.8000
937.19,998.8000
937.43,1009.4000
937.67,988.6000
937.91,992.6000
938.15,978.6000
938.39,991.4000
938.63,994.8000
938.86,981.6000
939.10,980.2000
939.34,981.2000
939.58,971.6000
939.82,975.6000
940.06,993.8000
940.30,970.2000
940.53,971.0000
940.77,965.8000
941.01,972.2000
941.25,970.8000
