Wavelength (nm),Intensity
511.14,1010.6000
511.43,994.0000
511.71,1003.6000
511.99,981.2000
512.28,998.2000
512.56,977.8000
512.84,994.0000
513.13,974.6000
513.41,1000.2000
513.69,999.6000
513.98,970.6000
514.26,1000.0000
514.54,996.6000
514.83,997.8000
515.11,1004.4000
515.39,997.2000
515.68,1018.2000
515.96,991.6000
516.24,988.6000
516.53,983.2000
516.81,1016.4000
517.09,979.2000
517.37,990.4000
517.66,988.8000
517.94,996.8000
518.22,986.4000
518.51,988.4000
518.79,996.0000
519.07,985.8000
519.35,988.2000
519.64,998.2000
519.92,1008.2000
520.20,1001.4000
520.48,1000.0000
520.77,999.2000
521.05,976.6000
521.33,972.6000
521.62,976.8000
521.90,996.2000
522.18,984.2000
522.46,996.4000
522.75,981.6000
523.03,995.4000
523.31,974.8000
523.59,1020.2000
523.88,1003.4000
524.16,982.2000
524.44,1007.4000
524.72,1007.4000
525.00,1009.4000
525.29,1000.0000
525.57,992.8000
525.85,1000.0000
526.13,982.2000
526.42,957.0000
526.70,989.6000
526.98,984.0000
527.26,984.2000
527.54,993.6000
527.83,992.6000
528.11,984.6000
528.39,1011.8000
528.67,997.0000
528.95,989.6000
529.24,971.4000
529.52,1008.6000
529.80,995.2000
530.08,1012.6000
530.36,989.6000
530.65,1013.4000
530.93,989.4000
531.21,986.6000
531.49,986.4000
531.77,1006.4000
532.05,996.8000
532.34,1000.0000
532.62,990.8000
532.90,1003.4000
533.18,1008.8000
533.46,999.4000
533.74,1006.2000
534.03,977.6000
534.31,984.6000
534.59,988.8000
534.87,1004.2000
535.15,995.6000
535.43,1002.2000
535.71,1000.2000
536.00,1013.8000
536.28,985.4000
536.56,991.6000
536.84,997.2000
537.12,987.4000
537.40,995.2000
537.68,990.4000
537.97,998.4000
538.25,983.6000
538.53,1002.6000
538.81,1003.8000
539.09,975.6000
539.37,996.2000
539.65,996.4000
539.93,995.8000
540.21,996.2000
540.50,971.8000
540.78,1003.6000
541.06,1001.6000
541.34,1003.6000
541.62,1001.2000
541.90,1009.0000
542.18,991.2000
542.46,1006.2000
542.74,1005.6000
543.02,986.0000
543.30,990.2000
543.58,1003.4000
543.87,995.8000
544.15,980.8000
544.43,1015.0000
544.71,1009.2000
544.99,1007.2000
545.27,995.4000
545.55,981.4000
545.83,982.8000
546.11,1000.8000
546.39,1001.0000
546.67,1005.6000
546.95,978.4000
547.23,988.8000
547.51,990.8000
547.79,996.2000
548.07,989.2000
548.35,987.4000
548.63,982.8000
548.91,1017.2000
549.20,992.6000
549.48,1026.2000
549.76,990.8000
550.04,986.8000
550.32,1001.2000
550.60,981.8000
550.88,971.6000
551.16,998.6000
551.44,990.6000
551.72,975.2000
552.00,983.4000
552.28,1000.0000
552.56,1021.4000
552.84,1014.6000
553.12,991.4000
553.40,986.4000
553.68,1013.0000
553.96,990.4000
554.24,983.8000
554.52,998.4000
554.80,998.0000
555.08,1001.8000
555.36,980.2000
555.64,1004.8000
555.92,992.6000
556.19,1001.2000
556.47,990.8000
556.75,989.2000
557.03,1007.8000
557.31,1000.0000
557.59,997.4000
557.87,994.2000
558.15,990.2000
558.43,983.6000
558.71,990.8000
558.99,988.2000
559.27,1008.4000
559.55,986.4000
559.83,981.8000
560.11,997.2000
560.39,984.0000
560.67,991.6000
560.95,1003.4000
561.23,995.0000
561.50,983.6000
561.78,987.4000
562.06,992.2000
562.34,990.4000
562.62,989.4000
562.90,1019.2000
563.18,1001.6000
563.46,984.2000
563.74,989.6000
564.02,1019.4000
564.30,979.2000
564.57,986.4000
564.85,973.2000
565.13,1022.2000
565.41,991.4000
565.69,1001.8000
565.97,1003.0000
566.25,975.8000
566.53,989.0000
566.81,1008.0000
567.08,1006.4000
567.36,981.6000
567.64,986.2000
567.92,1011.8000
568.20,973.4000
568.48,994.6000
568.76,1017.4000
569.04,999.6000
569.31,1014.2000
569.59,1004.6000
569.87,991.8000
570.15,975.2000
570.43,995.2000
570.71,1001.0000
570.99,992.0000
571.26,996.4000
571.54,1000.4000
571.82,990.0000
572.10,992.6000
572.38,981.8000
572.66,1004.6000
572.93,986.8000
573.21,997.6000
573.49,998.0000
573.77,1016.4000
574.05,967.6000
574.32,991.6000
574.60,1000.2000
574.88,993.8000
575.16,1016.4000
575.44,997.0000
575.71,993.0000
575.99,1048.0000
576.27,1011.6000
576.55,984.8000
576.83,1007.0000
577.10,1005.4000
577.38,1006.2000
577.66,986.8000
577.94,1008.2000
578.22,977.6000
578.49,1004.0000
578.77,984.0000
579.05,1008.0000
579.33,1004.8000
579.60,1002.4000
579.88,1001.8000
580.16,997.4000
580.44,1007.4000
580.72,980.8000
580.99,1000.8000
581.27,981.4000
581.55,997.8000
581.83,990.2000
582.10,988.2000
582.38,1001.2000
582.66,1011.2000
582.94,994.8000
583.21,1010.4000
583.49,1011.2000
583.77,1002.8000
584.04,999.8000
584.32,1008.8000
584.60,999.0000
584.88,989.6000
585.15,1008.2000
585.43,982.6000
585.71,983.4000
585.98,982.0000
586.26,977.2000
586.54,994.8000
586.82,990.8000
587.09,980.8000
587.37,1004.6000
587.65,972.8000
587.92,998.4000
588.20,1003.4000
588.48,1029.6000
588.75,980.4000
589.03,988.4000
589.31,993.0000
589.59,987.8000
589.86,1019.8000
590.14,997.2000
590.42,1006.2000
590.69,1007.2000
590.97,977.2000
591.25,976.8000
591.52,994.2000
591.80,1013.2000
592.08,987.2000
592.35,1001.6000
592.63,1004.0000
592.91,999.0000
593.18,1001.4000
593.46,990.8000
593.73,996.6000
594.01,1006.2000
594.29,1013.8000
594.56,981.8000
594.84,990.2000
595.12,1003.2000
595.39,992.0000
595.67,988.8000
595.95,998.8000
596.22,992.4000
596.50,985.0000
596.77,986.8000
597.05,1017.8000
597.33,1009.6000
597.60,996.8000
597.88,984.6000
598.15,1005.8000
598.43,982.0000
598.71,996.2000
598.98,1054.8000
599.26,1014.4000
599.53,983.0000
599.81,1009.0000
600.09,987.4000
600.36,984.0000
600.64,1000.6000
600.91,989.8000
601.19,991.2000
601.47,988.0000
601.74,987.6000
602.02,994.2000
602.29,986.6000
602.57,994.8000
602.84,985.4000
603.12,984.8000
603.40,991.6000
603.67,990.6000
603.95,1003.8000
604.22,1036.0000
604.50,997.8000
604.77,998.2000
605.05,984.4000
605.32,994.6000
605.60,1004.6000
605.87,985.6000
606.15,994.0000
606.42,995.2000
606.70,991.4000
606.98,992.6000
607.25,991.0000
607.53,1006.8000
607.80,1002.8000
608.08,996.0000
608.35,1004.4000
608.63,978.2000
608.90,1012.6000
609.18,998.0000
609.45,979.0000
609.73,1002.6000
610.00,1019.2000
610.28,1002.6000
610.55,991.8000
610.83,997.0000
611.10,991.0000
611.38,1005.4000
611.65,1006.2000
611.93,991.0000
612.20,1009.2000
612.48,973.2000
612.75,994.8000
613.03,991.2000
613.30,986.8000
613.57,992.8000
613.85,992.0000
614.12,1017.6000
614.40,989.0000
614.67,985.6000
614.95,1008.8000
615.22,987.0000
615.50,988.6000
615.77,1011.0000
616.05,989.8000
616.32,999.4000
616.59,993.0000
616.87,992.4000
617.14,999.0000
617.42,995.0000
617.69,988.2000
617.97,987.0000
618.24,988.4000
618.51,974.0000
618.79,982.4000
619.06,979.4000
619.34,998.6000
619.61,977.0000
619.88,1016.2000
620.16,991.4000
620.43,1008.8000
620.71,976.2000
620.98,988.6000
621.26,999.8000
621.53,1008.4000
621.80,1000.4000
622.08,997.8000
622.35,991.0000
622.62,1004.6000
622.90,995.2000
623.17,1000.6000
623.45,1013.0000
623.72,1006.8000
623.99,988.6000
624.27,990.0000
624.54,1018.0000
624.81,1020.8000
625.09,995.6000
625.36,999.6000
625.64,1012.4000
625.91,993.4000
626.18,983.8000
626.46,987.6000
626.73,1029.0000
627.00,1017.8000
627.28,990.8000
627.55,987.6000
627.82,984.4000
628.10,1009.8000
628.37,975.2000
628.64,992.0000
628.92,978.4000
629.19,991.4000
629.46,995.4000
629.74,983.4000
630.01,994.6000
630.28,990.4000
630.56,994.6000
630.83,969.6000
631.10,990.2000
631.37,995.8000
631.65,985.0000
631.92,993.6000
632.19,989.2000
632.47,1013.0000
632.74,1007.4000
633.01,1016.2000
633.28,984.2000
633.56,994.4000
633.83,969.2000
634.10,982.0000
634.38,981.8000
634.65,997.4000
634.92,994.0000
635.19,1016.8000
635.47,1000.0000
635.74,997.2000
636.01,977.4000
636.28,973.2000
636.56,993.4000
636.83,999.6000
637.10,1010.4000
637.37,1002.6000
637.65,1000.8000
637.92,981.6000
638.19,974.8000
638.46,1016.6000
638.74,990.0000
639.01,1014.0000
639.28,975.0000
639.55,1000.0000
639.83,974.0000
640.10,988.0000
640.37,1000.4000
640.64,980.4000
640.91,1009.0000
641.19,999.6000
641.46,1001.2000
641.73,1016.2000
642.00,980.0000
642.28,1004.2000
642.55,983.6000
642.82,989.2000
643.09,1005.8000
643.36,1005.8000
643.63,986.2000
643.91,1004.2000
644.18,999.2000
644.45,988.0000
644.72,1003.0000
644.99,983.4000
645.27,969.4000
645.54,999.0000
645.81,1035.4000
646.08,1011.6000
646.35,977.8000
646.62,990.2000
646.90,994.8000
647.17,1013.4000
647.44,995.0000
647.71,1002.6000
647.98,964.6000
648.25,982.8000
648.52,976.8000
648.80,991.0000
649.07,991.0000
649.34,992.0000
649.61,982.8000
649.88,1017.4000
650.15,1001.2000
650.42,992.4000
650.69,988.6000
650.97,1003.2000
651.24,1004.4000
651.51,1000.6000
651.78,1006.2000
652.05,981.6000
652.32,986.2000
652.59,1016.6000
652.86,989.4000
653.13,971.8000
653.41,1000.2000
653.68,1013.2000
653.95,1000.2000
654.22,991.2000
654.49,1012.8000
654.76,984.6000
655.03,1016.8000
655.30,977.0000
655.57,986.4000
655.84,1002.2000
656.11,1018.6000
656.38,992.2000
656.66,982.6000
656.93,977.0000
657.20,983.8000
657.47,1027.0000
657.74,993.6000
658.01,1017.4000
658.28,979.8000
658.55,978.2000
658.82,998.4000
659.09,1011.4000
659.36,1001.0000
659.63,979.2000
659.90,997.8000
660.17,1001.6000
660.44,988.6000
660.71,990.6000
660.98,997.8000
661.25,1008.0000
661.52,987.2000
661.79,988.8000
662.06,981.8000
662.33,980.4000
662.60,973.0000
662.87,1009.8000
663.14,989.0000
663.41,996.6000
663.68,981.2000
663.95,981.4000
664.22,1000.2000
664.49,1000.4000
664.76,974.0000
665.03,973.4000
665.30,982.6000
665.57,987.4000
665.84,980.6000
666.11,982.0000
666.38,992.4000
666.65,991.0000
666.92,1040.0000
667.19,986.0000
667.46,1000.4000
667.73,1001.2000
668.00,992.4000
668.27,995.8000
668.54,1011.6000
668.81,985.8000
669.08,999.2000
669.35,987.0000
669.62,1018.4000
669.89,988.6000
670.16,1004.6000
670.42,976.2000
670.69,990.4000
670.96,996.2000
671.23,1001.6000
671.50,980.0000
671.77,977.0000
672.04,989.2000
672.31,981.2000
672.58,981.0000
672.85,978.2000
673.12,981.8000
673.39,998.0000
673.65,980.2000
673.92,1002.2000
674.19,987.2000
674.46,998.2000
674.73,999.2000
675.00,983.2000
675.27,995.6000
675.54,1001.6000
675.81,998.4000
676.07,999.4000
676.34,1034.0000
676.61,1008.8000
676.88,986.6000
677.15,992.0000
677.42,1002.2000
677.69,979.8000
677.96,1008.6000
678.22,994.2000
678.49,983.0000
678.76,984.0000
679.03,987.2000
679.30,978.8000
679.57,977.8000
679.83,1005.4000
680.10,992.6000
680.37,998.6000
680.64,1007.2000
680.91,985.0000
681.18,996.0000
681.44,983.4000
681.71,972.6000
681.98,1002.0000
682.25,992.6000
682.52,997.0000
682.79,997.8000
683.05,1015.4000
683.32,984.8000
683.59,1012.6000
683.86,1000.8000
684.13,1010.2000
684.39,983.0000
684.66,992.0000
684.93,998.4000
685.20,1004.4000
685.47,980.0000
685.73,992.8000
686.00,976.0000
686.27,1002.6000
686.54,988.4000
686.80,1013.4000
687.07,1008.0000
687.34,962.8000
687.61,989.0000
687.88,983.8000
688.14,995.0000
688.41,1008.2000
688.68,978.0000
688.95,984.6000
689.21,984.8000
689.48,1025.4000
689.75,1002.4000
690.02,984.4000
690.28,982.6000
690.55,999.4000
690.82,971.6000
691.08,992.8000
691.35,990.6000
691.62,994.2000
691.89,1001.8000
692.15,996.8000
692.42,1002.2000
692.69,968.4000
692.95,994.4000
693.22,1002.2000
693.49,993.4000
693.76,986.4000
694.02,987.6000
694.29,995.0000
694.56,980.0000
694.82,999.4000
695.09,976.8000
695.36,986.4000
695.62,984.8000
695.89,1011.8000
696.16,976.6000
696.43,1014.0000
696.69,1008.6000
696.96,1014.4000
697.23,979.4000
697.49,993.6000
697.76,1009.2000
698.03,990.4000
698.29,983.8000
698.56,994.4000
698.82,979.4000
699.09,1015.8000
699.36,1000.4000
699.62,990.2000
699.89,996.0000
700.16,979.0000
700.42,1011.8000
700.69,1000.4000
700.96,998.0000
701.22,1004.2000
701.49,994.8000
701.75,1013.6000
702.02,994.4000
702.29,989.8000
702.55,981.4000
702.82,1004.4000
703.09,1000.8000
703.35,1006.0000
703.62,1001.4000
703.88,1020.0000
704.15,965.2000
704.42,1004.6000
704.68,978.8000
704.95,1024.2000
705.21,984.6000
705.48,997.4000
705.75,979.2000
706.01,1005.2000
706.28,988.6000
706.54,988.2000
706.81,997.2000
707.07,995.0000
707.34,974.6000
707.61,1006.6000
707.87,999.2000
708.14,1002.8000
708.40,997.6000
708.67,1001.4000
708.93,998.0000
709.20,992.8000
709.46,994.4000
709.73,1018.2000
709.99,995.8000
710.26,991.0000
710.53,982.2000
710.79,966.8000
711.06,995.8000
711.32,1065.6000
711.59,1013.6000
711.85,1021.6000
712.12,989.4000
712.38,971.6000
712.65,991.4000
712.91,999.8000
713.18,1007.0000
713.44,1008.8000
713.71,982.4000
713.97,1007.6000
714.24,993.2000
714.50,982.8000
714.77,1000.6000
715.03,1004.2000
715.30,999.2000
715.56,1004.8000
715.83,994.0000
716.09,996.4000
716.36,1035.0000
716.62,1002.8000
716.89,981.0000
717.15,1016.4000
717.42,989.8000
717.68,976.4000
717.94,976.0000
718.21,991.8000
718.47,1017.2000
718.74,990.2000
719.00,1020.8000
719.27,994.8000
719.53,984.4000
719.80,996.0000
720.06,1003.4000
720.32,1013.0000
720.59,988.0000
720.85,1005.2000
721.12,982.6000
721.38,994.0000
721.65,982.8000
721.91,986.6000
722.17,975.6000
722.44,1001.8000
722.70,986.4000
722.97,993.2000
723.23,993.6000
723.49,984.0000
723.76,981.8000
724.02,1027.4000
724.29,1003.4000
724.55,994.8000
724.81,1005.6000
725.08,1003.8000
725.34,1010.4000
725.61,983.8000
725.87,1000.4000
726.13,995.2000
726.40,1000.2000
726.66,988.8000
726.92,995.0000
727.19,993.0000
727.45,989.4000
727.71,1006.2000
727.98,987.4000
728.24,1016.4000
728.51,994.0000
728.77,987.0000
729.03,1004.4000
729.30,999.8000
729.56,993.2000
729.82,1013.6000
730.09,989.2000
730.35,990.0000
730.61,1000.0000
730.88,991.4000
731.14,989.8000
731.40,1004.8000
731.67,992.8000
731.93,993.4000
732.19,995.8000
732.45,1000.6000
732.72,981.2000
732.98,1002.6000
733.24,979.2000
733.51,981.0000
733.77,993.4000
734.03,1006.8000
734.30,996.0000
734.56,1011.0000
734.82,965.4000
735.08,995.6000
735.35,994.8000
735.61,1004.6000
735.87,996.8000
736.14,1012.2000
736.40,1005.0000
736.66,1009.6000
736.92,998.0000
737.19,991.8000
737.45,996.8000
737.71,992.6000
737.97,996.8000
738.24,1005.6000
738.50,1002.4000
738.76,1011.8000
739.02,986.8000
739.29,1003.2000
739.55,1015.4000
739.81,997.8000
740.07,1006.0000
740.33,1008.2000
740.60,992.4000
740.86,1010.6000
741.12,996.0000
741.38,979.8000
741.65,1000.2000
741.91,988.8000
742.17,1006.2000
742.43,980.2000
742.69,980.4000
742.96,1014.2000
743.22,1009.0000
743.48,1011.2000
743.74,1000.8000
744.00,1009.4000
744.26,994.0000
744.53,999.6000
744.79,991.4000
745.05,987.8000
745.31,998.2000
745.57,1004.4000
745.84,1005.0000
746.10,980.6000
746.36,978.4000
746.62,987.6000
746.88,992.4000
747.14,1001.6000
747.40,986.6000
747.67,979.4000
747.93,998.2000
748.19,981.4000
748.45,1011.8000
748.71,997.4000
748.97,1007.4000
749.23,1007.4000
749.50,1005.6000
749.76,992.6000
750.02,983.0000
750.28,1015.4000
750.54,985.8000
750.80,996.0000
751.06,980.0000
751.32,986.8000
751.59,992.2000
751.85,1002.2000
752.11,1007.4000
752.37,1028.0000
752.63,992.0000
752.89,1014.6000
753.15,1029.6000
753.41,980.8000
753.67,985.6000
753.93,997.4000
754.19,998.2000
754.46,1020.2000
754.72,973.0000
754.98,991.0000
755.24,1009.2000
755.50,983.0000
755.76,994.2000
756.02,998.8000
756.28,1000.2000
756.54,991.2000
756.80,1008.8000
757.06,1014.4000
757.32,979.2000
757.58,983.2000
757.84,1026.0000
758.10,971.6000
758.36,980.8000
758.62,984.2000
758.88,994.2000
759.14,1011.4000
759.40,1002.8000
759.66,982.8000
759.92,1007.2000
760.18,981.2000
760.44,996.6000
760.70,1009.0000
760.96,1013.2000
761.22,996.2000
761.48,984.2000
761.74,1006.6000
762.00,995.4000
762.26,1005.6000
762.52,989.8000
762.78,994.0000
763.04,993.4000
763.30,1015.0000
763.56,975.8000
763.82,983.4000
764.08,1006.6000
764.34,1000.4000
764.60,1010.4000
764.86,986.4000
765.12,985.2000
765.38,995.2000
765.64,1002.4000
765.90,1027.4000
766.16,989.2000
766.42,983.6000
766.68,983.8000
766.94,983.4000
767.20,995.0000
767.46,989.2000
767.72,975.4000
767.98,1002.4000
768.23,996.2000
768.49,1000.8000
768.75,1000.8000
769.01,1007.0000
769.27,998.0000
769.53,1001.0000
769.79,1000.2000
770.05,1006.4000
770.31,982.0000
770.57,1017.6000
770.83,981.0000
771.08,995.4000
771.34,983.0000
771.60,1010.8000
771.86,981.4000
772.12,978.6000
772.38,1005.4000
772.64,987.2000
772.90,989.6000
773.16,1010.8000
773.41,989.0000
773.67,985.6000
773.93,1009.2000
774.19,996.8000
774.45,1002.6000
774.71,1010.2000
774.97,989.0000
775.22,985.6000
775.48,1002.2000
775.74,971.0000
776.00,1013.2000
776.26,988.4000
776.52,974.8000
776.77,993.2000
777.03,990.0000
777.29,990.4000
777.55,981.8000
777.81,984.6000
778.07,995.2000
778.32,988.0000
778.58,982.0000
778.84,981.2000
779.10,1000.4000
779.36,995.0000
779.61,990.2000
779.87,1004.0000
780.13,983.6000
780.39,995.2000
780.65,987.6000
780.90,991.2000
781.16,1001.4000
781.42,993.0000
781.68,981.8000
781.94,1002.4000
782.19,990.0000
782.45,989.0000
782.71,999.0000
782.97,1004.6000
783.22,1014.4000
783.48,984.8000
783.74,991.0000
784.00,1001.2000
784.25,997.6000
784.51,991.0000
784.77,1020.6000
785.03,993.2000
785.28,991.2000
785.54,996.6000
785.80,993.2000
786.06,995.2000
786.31,990.6000
786.57,996.6000
786.83,990.4000
787.08,1008.8000
787.34,987.6000
787.60,1022.0000
787.86,998.0000
788.11,993.0000
788.37,992.8000
788.63,992.8000
788.88,1024.8000
789.14,1004.4000
789.40,986.6000
789.65,1003.8000
789.91,1014.2000
790.17,987.4000
790.42,985.6000
790.68,987.4000
790.94,986.4000
791.20,1028.6000
791.45,1019.8000
791.71,1001.4000
791.97,985.8000
792.22,1022.0000
792.48,994.6000
792.73,976.0000
792.99,1003.2000
793.25,964.2000
793.50,995.0000
793.76,1005.6000
794.02,964.2000
794.27,969.8000
794.53,1006.8000
794.79,985.0000
795.04,1004.8000
795.30,1000.4000
795.55,1009.2000
795.81,968.6000
796.07,1005.2000
796.32,994.6000
796.58,985.2000
796.84,987.2000
797.09,1001.4000
797.35,991.6000
797.60,1003.8000
797.86,1004.4000
798.12,1018.6000
798.37,997.2000
798.63,988.6000
798.88,985.8000
799.14,989.6000
799.39,990.2000
799.65,1010.2000
799.91,976.2000
800.16,986.2000
800.42,993.0000
800.67,1010.8000
800.93,1004.2000
801.18,982.0000
801.44,1000.0000
801.70,1003.4000
801.95,991.6000
802.21,998.4000
802.46,987.8000
802.72,999.0000
802.97,1013.0000
803.23,999.6000
