Wavelength (nm),Intensity
777.55,5285.0000
777.81,5335.0000
778.07,5408.0000
778.32,5372.0000
778.58,5306.0000
778.84,5243.5000
779.10,5364.5000
779.36,5341.0000
779.61,5326.5000
779.87,5298.5000
780.13,5185.5000
780.39,5320.0000
780.65,5160.0000
780.90,5305.0000
781.16,5296.0000
781.42,5182.5000
781.68,5243.0000
781.94,5340.5000
782.19,5271.0000
782.45,5317.0000
782.71,5317.0000
782.97,5288.5000
783.22,5303.0000
783.48,5129.0000
783.74,5106.0000
784.00,5232.0000
784.25,5266.0000
784.51,5085.5000
784.77,5327.5000
785.03,5126.0000
785.28,5165.0000
785.54,5072.0000
785.80,5205.5000
786.06,5070.5000
786.31,5085.5000
786.57,5119.5000
786.83,5065.0000
787.08,5135.5000
787.34,4981.0000
787.60,5152.5000
787.86,4974.5000
788.11,5069.0000
788.37,5038.5000
788.63,4978.5000
788.88,5233.0000
789.14,5011.0000
789.40,4934.5000
789.65,4988.0000
789.91,5118.0000
790.17,4891.5000
790.42,4817.5000
790.68,4911.0000
790.94,4906.5000
791.20,5209.5000
791.45,5124.5000
791.71,4969.5000
791.97,4777.5000
792.22,5003.0000
792.48,4950.5000
792.73,4709.0000
792.99,4948.5000
793.25,4608.5000
793.50,4916.0000
793.76,4931.0000
794.02,4692.0000
794.27,4695.0000
794.53,4923.0000
794.79,4853.5000
795.04,4908.0000
795.30,4862.0000
795.55,4840.0000
795.81,4600.0000
796.07,4772.5000
796.32,4760.0000
796.58,4756.0000
796.84,4749.0000
797.09,4789.5000
797.35,4791.0000
797.60,4812.0000
797.86,4828.5000
798.12,4955.0000
798.37,4843.5000
798.63,4744.5000
798.88,4700.0000
799.14,4714.0000
799.39,4672.5000
799.65,4846.5000
799.91,4516.0000
800.16,4645.0000
800.42,4673.5000
800.67,4784.0000
800.93,4700.0000
801.18,4517.5000
801.44,4701.0000
801.70,4738.5000
801.95,4677.0000
802.21,4619.0000
802.46,4536.5000
802.72,4531.5000
802.97,4724.0000
803.23,4658.0000
803.48,4643.0000
803.74,4435.0000
803.99,4421.5000
804.25,4500.0000
804.50,4716.0000
804.76,4528.5000
805.02,4523.0000
805.27,4698.5000
805.53,4763.0000
805.78,4476.5000
806.04,4710.0000
806.29,4489.0000
806.55,4760.0000
806.80,4527.0000
807.06,4922.0000
807.31,4386.5000
807.56,4569.5000
807.82,4665.0000
808.07,4636.0000
808.33,4459.5000
808.58,4438.0000
808.84,4652.5000
809.09,4404.5000
809.35,4570.0000
809.60,4335.5000
809.86,4412.0000
810.11,4592.0000
810.37,4361.0000
810.62,4204.0000
810.88,4249.5000
811.13,4448.5000
811.38,4254.5000
811.64,4375.5000
811.89,4381.0000
812.15,4218.5000
812.40,4230.0000
812.66,4332.0000
812.91,4206.5000
813.16,3959.5000
813.42,4036.0000
813.67,4078.5000
813.93,3959.0000
814.18,3990.0000
814.44,4188.5000
814.69,3893.0000
814.94,3899.0000
815.20,3812.0000
815.45,3719.5000
815.71,3801.0000
815.96,3654.5000
816.21,3733.0000
816.47,3838.5000
816.72,3783.5000
816.97,3820.5000
817.23,3765.0000
817.48,3635.5000
817.74,3774.0000
817.99,3832.5000
818.24,4054.0000
818.50,3867.0000
818.75,4164.5000
819.00,3885.0000
819.26,3915.0000
819.51,4231.5000
819.76,3793.0000
820.02,3918.0000
820.27,4031.0000
820.52,3918.0000
820.78,3953.5000
821.03,4058.5000
821.28,4085.0000
821.54,3959.5000
821.79,3776.5000
822.04,3679.5000
822.30,3518.0000
822.55,3635.5000
822.80,3572.5000
823.06,3517.0000
823.31,3718.5000
823.56,3920.5000
823.82,3958.5000
824.07,4010.0000
824.32,3894.0000
824.57,4022.0000
824.83,4041.0000
825.08,4140.0000
825.33,4039.0000
825.59,3798.0000
825.84,3896.5000
826.09,3998.0000
826.34,3945.5000
826.60,3977.5000
826.85,3862.0000
827.10,3787.0000
827.35,3875.0000
827.61,3570.5000
827.86,3830.5000
828.11,3859.0000
828.36,3621.0000
828.62,3812.0000
828.87,3948.0000
829.12,3763.0000
829.37,3954.5000
829.63,3796.5000
829.88,3922.5000
830.13,3877.5000
830.38,3938.0000
830.63,3689.0000
830.89,3802.0000
831.14,3860.0000
831.39,3861.5000
831.64,3842.0000
831.89,3911.5000
832.15,3678.0000
832.40,3813.0000
832.65,3961.5000
832.90,3789.5000
833.15,3818.5000
833.41,3898.5000
833.66,4273.0000
833.91,3989.5000
834.16,3895.5000
834.41,3992.0000
834.67,3733.0000
834.92,3995.5000
835.17,3809.5000
835.42,3884.5000
835.67,3848.0000
835.92,3864.5000
836.17,3797.5000
836.43,3975.5000
836.68,4063.0000
836.93,3744.5000
837.18,3861.0000
837.43,3761.5000
837.68,3942.5000
837.93,3736.0000
838.19,3806.0000
838.44,3810.5000
838.69,3948.5000
838.94,3811.0000
839.19,3794.5000
839.44,3904.0000
839.69,4010.0000
839.94,3854.0000
840.20,3930.5000
840.45,4115.0000
840.70,4087.5000
840.95,3835.5000
841.20,3846.5000
841.45,3787.0000
841.70,3967.0000
841.95,3876.5000
842.20,3908.5000
842.45,4155.0000
842.70,3958.5000
842.95,3721.5000
843.21,3916.0000
843.46,3798.0000
843.71,3875.5000
843.96,4029.0000
844.21,3781.5000
844.46,3740.0000
844.71,3812.0000
844.96,4169.5000
845.21,3844.0000
845.46,3733.5000
845.71,3939.5000
845.96,3850.0000
846.21,3868.5000
846.46,3934.0000
846.71,3730.5000
846.96,3626.5000
847.21,3896.5000
847.46,3858.0000
847.71,3831.5000
847.96,3795.0000
848.21,3728.0000
848.46,3803.0000
848.71,3860.0000
848.96,3834.5000
849.21,3734.0000
849.46,3528.0000
849.71,3747.5000
849.96,3566.5000
850.21,3608.0000
850.46,3753.0000
850.71,3705.0000
850.96,3477.5000
851.21,3712.0000
851.46,3699.0000
851.71,3689.0000
851.96,3550.5000
852.21,3653.5000
852.46,3608.0000
852.71,3769.5000
852.96,3696.5000
853.21,3598.0000
853.46,3630.5000
853.71,3591.0000
853.96,3348.5000
854.21,3416.0000
854.46,3822.5000
854.70,3656.0000
854.95,3699.0000
855.20,3667.0000
855.45,3800.5000
855.70,3725.0000
855.95,3641.5000
856.20,3807.5000
856.45,3641.5000
856.70,3736.0000
856.95,3731.0000
857.20,3582.5000
857.44,3864.5000
857.69,3650.5000
857.94,3662.0000
858.19,3771.0000
858.44,3625.0000
858.69,3737.0000
858.94,3730.0000
859.19,3650.5000
859.44,3623.5000
859.68,3711.5000
859.93,3710.5000
860.18,3569.5000
860.43,3684.0000
860.68,3929.5000
860.93,3669.5000
861.18,3645.0000
861.42,3766.5000
861.67,3706.0000
861.92,3763.5000
862.17,3787.5000
862.42,3765.5000
862.67,3648.0000
862.91,3716.5000
863.16,3688.5000
863.41,3709.5000
863.66,3785.5000
863.91,3845.5000
864.16,3744.0000
864.40,3558.0000
864.65,3745.5000
864.90,3458.5000
865.15,3432.5000
865.40,3474.0000
865.64,3441.0000
865.89,3485.5000
866.14,3449.0000
866.39,3410.0000
866.64,3454.0000
866.88,3376.0000
867.13,3686.5000
867.38,3696.5000
867.63,3382.0000
867.87,3504.5000
868.12,3636.5000
868.37,3681.0000
868.62,3394.0000
868.86,3544.5000
869.11,3374.0000
869.36,3665.0000
869.61,3679.5000
869.85,3629.5000
870.10,3865.0000
870.35,3684.5000
870.60,3586.5000
870.84,3501.5000
871.09,3530.5000
871.34,3613.0000
871.59,3544.0000
871.83,3668.0000
872.08,3620.5000
872.33,3348.0000
872.57,3536.5000
872.82,3657.5000
873.07,3533.0000
873.32,3647.0000
873.56,3608.0000
873.81,3508.0000
874.06,3587.5000
874.30,3425.0000
874.55,3588.0000
874.80,3434.0000
875.04,3605.0000
875.29,3444.5000
875.54,3605.0000
875.78,3406.0000
876.03,3525.0000
876.28,3451.5000
876.52,3402.0000
876.77,3399.5000
877.02,3524.5000
877.26,3394.5000
877.51,3407.5000
877.76,3561.0000
878.00,3538.5000
878.25,3496.0000
878.50,3590.0000
878.74,3418.5000
878.99,3523.5000
879.23,3340.0000
879.48,3349.5000
879.73,3486.0000
879.97,3459.0000
880.22,3305.5000
880.47,3379.0000
880.71,3238.5000
880.96,3636.0000
881.20,3390.0000
881.45,3391.5000
881.70,3432.5000
881.94,3471.0000
882.19,3302.5000
882.43,3528.0000
882.68,3384.5000
882.92,3673.0000
883.17,3381.5000
883.42,3484.0000
883.66,3408.5000
883.91,3310.0000
884.15,3278.0000
884.40,3462.5000
884.64,3387.0000
884.89,3489.0000
885.14,3413.5000
885.38,3468.0000
885.63,3338.0000
885.87,3346.0000
886.12,3328.5000
886.36,3428.5000
886.61,3390.0000
886.85,3368.0000
887.10,3345.5000
887.34,3330.0000
887.59,3392.0000
887.83,3243.5000
888.08,3461.5000
888.32,3166.5000
888.57,3482.5000
888.81,3382.5000
889.06,3456.5000
889.30,3192.5000
889.55,3337.0000
889.79,3257.0000
890.04,3356.0000
890.28,3290.0000
890.53,3365.0000
890.77,3520.0000
891.02,3308.0000
891.26,3350.5000
891.51,3284.5000
891.75,3278.5000
892.00,3201.0000
892.24,3171.5000
892.49,3184.0000
892.73,3377.0000
892.98,3269.0000
893.22,3171.0000
893.47,3024.5000
893.71,3313.5000
893.95,3190.0000
894.20,3066.0000
894.44,2978.0000
894.69,3341.0000
894.93,3490.5000
895.18,3076.5000
895.42,3171.5000
895.66,2994.0000
895.91,2955.0000
896.15,2913.0000
896.40,3053.0000
896.64,3131.5000
896.88,2888.5000
897.13,3135.5000
897.37,2930.5000
897.62,2953.0000
897.86,3081.5000
898.10,2809.0000
898.35,2793.5000
898.59,2866.0000
898.84,2970.5000
899.08,2915.5000
899.32,2944.0000
899.57,3035.5000
899.81,2805.5000
900.05,2782.0000
900.30,2863.5000
900.54,2816.5000
900.78,3187.5000
901.03,3057.5000
901.27,2851.5000
901.52,2858.5000
901.76,2948.0000
902.00,3002.5000
902.25,2887.5000
902.49,2835.5000
902.73,3053.0000
902.98,2941.5000
903.22,3043.0000
903.46,2988.5000
903.70,3042.5000
903.95,3048.5000
904.19,3126.5000
904.43,3153.0000
904.68,2975.0000
904.92,2922.0000
905.16,2926.0000
905.41,3007.0000
905.65,2817.0000
905.89,2823.0000
906.13,3152.5000
906.38,2841.0000
906.62,2916.0000
906.86,2721.0000
907.11,2800.5000
907.35,2758.0000
907.59,3028.0000
907.83,3122.5000
908.08,2805.5000
908.32,2663.0000
908.56,2889.5000
908.80,2877.5000
909.05,2916.0000
909.29,2898.5000
909.53,2743.0000
909.77,2788.5000
910.02,2686.5000
910.26,3011.5000
910.50,2766.0000
910.74,2897.0000
910.98,2856.0000
911.23,3000.0000
911.47,2822.5000
911.71,2881.0000
911.95,2730.0000
912.20,2915.5000
912.44,2610.5000
912.68,2733.0000
912.92,2732.0000
913.16,2776.0000
913.41,2544.5000
913.65,2882.0000
913.89,2842.0000
914.13,2785.0000
914.37,2692.0000
914.61,2934.0000
914.86,2689.5000
915.10,2727.5000
915.34,2743.0000
915.58,2623.5000
915.82,2632.5000
916.06,2726.5000
916.31,2780.5000
916.55,2717.0000
916.79,2838.5000
917.03,2860.0000
917.27,2617.0000
917.51,2887.0000
917.75,2782.5000
918.00,2692.0000
918.24,2973.5000
918.48,2854.5000
918.72,3218.5000
918.96,2797.0000
919.20,2993.0000
919.44,3176.5000
919.68,3305.0000
919.92,2935.0000
920.17,2821.5000
920.41,2858.5000
920.65,2874.0000
920.89,2800.0000
921.13,2843.0000
921.37,2858.5000
921.61,2634.0000
921.85,2827.5000
922.09,2834.0000
922.33,2879.5000
922.57,2837.0000
922.81,2555.5000
923.05,2829.5000
923.30,2678.0000
923.54,2664.5000
923.78,2602.0000
924.02,2850.5000
924.26,2716.5000
924.50,2691.5000
924.74,2789.0000
924.98,2643.0000
925.22,2819.0000
925.46,2676.0000
925.70,2782.5000
925.94,3012.0000
926.18,2671.5000
926.42,2821.5000
926.66,2795.5000
926.90,2623.0000
927.14,2518.5000
927.38,2596.5000
927.62,2486.5000
927.86,2887.5000
928.10,2755.5000
928.34,2417.0000
928.58,2408.0000
928.82,2550.0000
929.06,2559.5000
929.30,2753.5000
929.54,2473.0000
929.78,2363.5000
930.02,2246.5000
930.26,2459.5000
930.50,2314.5000
930.74,2396.0000
930.98,2363.5000
931.22,2398.0000
931.46,2322.5000
931.70,2285.0000
931.94,2364.5000
932.17,2286.5000
932.41,2416.0000
932.65,2289.0000
932.89,2185.5000
933.13,2265.0000
933.37,2302.0000
933.61,2010.5000
933.85,2220.5000
934.09,2086.5000
934.33,2191.5000
934.57,2078.5000
934.81,2224.0000
935.05,2333.0000
935.28,2286.0000
935.52,2171.5000
935.76,2112.0000
936.00,2305.5000
936.24,2293.0000
936.48,2246.5000
936.72,2253.5000
936.96,2258.5000
937.19,2216.5000
937.43,2412.0000
937.67,2204.0000
937.91,2223.5000
938.15,2226.0000
938.39,2354.0000
938.63,2262.0000
938.86,2315.0000
939.10,2337.5000
939.34,2311.5000
939.58,2193.0000
939.82,2272.0000
940.06,2347.5000
940.30,2157.5000
940.53,2179.5000
940.77,2192.5000
941.01,2158.0000
941.25,2130.5000
