Wavelength (nm),Intensity
515.96,4520.0000
516.24,4406.0000
516.53,4397.0000
516.81,4754.5000
517.09,4361.5000
517.37,4533.0000
517.66,4492.5000
517.94,4537.0000
518.22,4602.0000
518.51,4451.5000
518.79,4633.5000
519.07,4515.0000
519.35,4608.5000
519.64,4694.0000
519.92,4733.5000
520.20,4766.5000
520.48,4742.5000
520.77,4654.0000
521.05,4570.0000
521.33,4563.5000
521.62,4593.0000
521.90,4764.0000
522.18,4700.0000
522.46,4668.5000
522.75,4685.5000
523.03,4808.5000
523.31,4656.5000
523.59,4987.0000
523.88,4892.0000
524.16,4716.5000
524.44,4912.0000
524.72,5034.0000
525.00,4928.5000
525.29,4894.0000
525.57,4779.0000
525.85,4871.5000
526.13,4710.5000
526.42,4653.0000
526.70,4854.5000
526.98,4771.5000
527.26,4813.5000
527.54,4854.0000
527.83,4926.0000
528.11,4935.0000
528.39,4991.5000
528.67,4989.5000
528.95,4966.5000
529.24,4796.5000
529.52,5052.0000
529.80,5036.5000
530.08,5064.5000
530.36,4976.0000
530.65,5132.0000
530.93,4983.0000
531.21,4984.0000
531.49,4941.0000
531.77,5084.0000
532.05,5032.0000
532.34,5045.5000
532.62,4941.0000
532.90,5147.0000
533.18,5090.0000
533.46,5069.5000
533.74,5063.5000
534.03,4998.5000
534.31,5063.5000
534.59,5112.5000
534.87,5172.5000
535.15,5164.5000
535.43,5142.0000
535.71,5025.5000
536.00,5214.0000
536.28,5033.0000
536.56,5129.0000
536.84,5126.5000
537.12,4983.5000
537.40,5087.0000
537.68,5212.0000
537.97,5232.0000
538.25,5087.0000
538.53,5223.5000
538.81,5220.0000
539.09,5030.0000
539.37,5162.5000
539.65,5128.5000
539.93,5170.5000
540.21,5111.5000
540.50,4987.0000
540.78,5264.0000
541.06,5246.0000
541.34,5261.0000
541.62,5257.5000
541.90,5313.0000
542.18,5194.5000
542.46,5282.0000
542.74,5269.5000
543.02,5224.5000
543.30,5245.5000
543.58,5319.0000
543.87,5266.5000
544.15,5222.5000
544.43,5425.0000
544.71,5281.5000
544.99,5371.0000
545.27,5292.0000
545.55,5154.0000
545.83,5223.5000
546.11,5292.5000
546.39,5262.0000
546.67,5400.5000
546.95,5245.5000
547.23,5243.5000
547.51,5265.0000
547.79,5386.5000
548.07,5382.0000
548.35,5313.5000
548.63,5212.5000
548.91,5466.5000
549.20,5261.0000
549.48,5636.5000
549.76,5209.5000
550.04,5271.0000
550.32,5392.0000
550.60,5257.0000
550.88,5233.0000
551.16,5444.5000
551.44,5498.0000
551.72,5292.5000
552.00,5307.5000
552.28,5451.5000
552.56,5587.0000
552.84,5566.0000
553.12,5481.0000
553.40,5406.5000
553.68,5411.5000
553.96,5419.0000
554.24,5356.5000
554.52,5556.5000
554.80,5379.0000
555.08,5503.5000
555.36,5285.5000
555.64,5524.0000
555.92,5473.0000
556.19,5451.0000
556.47,5367.5000
556.75,5492.5000
557.03,5487.0000
557.31,5605.5000
557.59,5584.0000
557.87,5369.5000
558.15,5504.0000
558.43,5419.5000
558.71,5502.5000
558.99,5502.5000
559.27,5598.5000
559.55,5398.5000
559.83,5436.5000
560.11,5495.0000
560.39,5409.0000
560.67,5524.0000
560.95,5637.0000
561.23,5544.0000
561.50,5507.0000
561.78,5420.0000
562.06,5478.5000
562.34,5521.5000
562.62,5589.5000
562.90,5729.5000
563.18,5665.0000
563.46,5465.0000
563.74,5563.5000
564.02,5778.5000
564.30,5530.5000
564.57,5552.5000
564.85,5443.0000
565.13,5783.5000
565.41,5560.0000
565.69,5643.0000
565.97,5746.0000
566.25,5508.5000
566.53,5558.5000
566.81,5795.5000
567.08,5739.0000
567.36,5604.0000
567.64,5594.0000
567.92,5778.0000
568.20,5567.5000
568.48,5618.5000
568.76,5759.5000
569.04,5696.0000
569.31,5814.5000
569.59,5805.5000
569.87,5638.0000
570.15,5553.5000
570.43,5724.5000
570.71,5782.0000
570.99,5689.5000
571.26,5760.0000
571.54,5863.5000
571.82,5695.0000
572.10,5683.5000
572.38,5689.5000
572.66,5820.5000
572.93,5825.5000
573.21,5693.5000
573.49,5737.5000
573.77,5965.5000
574.05,5592.0000
574.32,5706.5000
574.60,5812.5000
574.88,5836.5000
575.16,6064.5000
575.44,5789.0000
575.71,5778.0000
575.99,6283.0000
576.27,5952.0000
576.55,5687.0000
576.83,5969.0000
577.10,5883.0000
577.38,5933.5000
577.66,5790.5000
577.94,5916.5000
578.22,5750.5000
578.49,5915.0000
578.77,5847.5000
579.05,6042.0000
579.33,5892.0000
579.60,5942.0000
579.88,5949.0000
580.16,5971.5000
580.44,6005.0000
580.72,5820.0000
580.99,5846.5000
581.27,5867.0000
581.55,6000.5000
581.83,5956.5000
582.10,6001.5000
582.38,5992.0000
582.66,6072.0000
582.94,5969.0000
583.21,6080.0000
583.49,6118.5000
583.77,5987.5000
584.04,6016.5000
584.32,6085.0000
584.60,6078.5000
584.88,5943.0000
585.15,6218.5000
585.43,5950.0000
585.71,5958.5000
585.98,5950.0000
586.26,5957.5000
586.54,6032.0000
586.82,6044.0000
587.09,5929.0000
587.37,6163.0000
587.65,5891.5000
587.92,6033.0000
588.20,6127.5000
588.48,6405.5000
588.75,5957.5000
589.03,5951.5000
589.31,6023.0000
589.59,6003.5000
589.86,6293.5000
590.14,6075.5000
590.42,6227.5000
590.69,6199.0000
590.97,5975.5000
591.25,6027.5000
591.52,6078.5000
591.80,6367.5000
592.08,6204.5000
592.35,6225.5000
592.63,6182.5000
592.91,6253.0000
593.18,6182.5000
593.46,6116.0000
593.73,6212.5000
594.01,6259.0000
594.29,6372.5000
594.56,6129.0000
594.84,6227.5000
595.12,6329.0000
595.39,6181.5000
595.67,6171.0000
595.95,6170.0000
596.22,6217.5000
596.50,6068.0000
596.77,6162.5000
597.05,6408.0000
597.33,6380.0000
597.60,6189.5000
597.88,6262.0000
598.15,6316.0000
598.43,6111.0000
598.71,6200.0000
598.98,6753.5000
599.26,6426.0000
599.53,6113.5000
599.81,6333.5000
600.09,6209.5000
600.36,6187.5000
600.64,6348.5000
600.91,6192.5000
601.19,6204.5000
601.47,6233.5000
601.74,6135.5000
602.02,6114.0000
602.29,6191.0000
602.57,6338.0000
602.84,6196.5000
603.12,6125.5000
603.40,6269.0000
603.67,6194.0000
603.95,6289.0000
604.22,6609.0000
604.50,6188.5000
604.77,6313.0000
605.05,6114.5000
605.32,6252.0000
605.60,6372.5000
605.87,6122.0000
606.15,6224.5000
606.42,6144.0000
606.70,6217.0000
606.98,6237.0000
607.25,6180.0000
607.53,6326.0000
607.80,6291.0000
608.08,6270.5000
608.35,6341.5000
608.63,6247.5000
608.90,6346.5000
609.18,6285.5000
609.45,6210.0000
609.73,6361.5000
610.00,6421.5000
610.28,6271.0000
610.55,6171.5000
610.83,6113.0000
611.10,6139.5000
611.38,6220.5000
611.65,6239.5000
611.93,6162.5000
612.20,6268.5000
612.48,6040.5000
612.75,6380.0000
613.03,6317.5000
613.30,6377.0000
613.57,6392.0000
613.85,6343.0000
614.12,6419.5000
614.40,6184.5000
614.67,6160.5000
614.95,6257.0000
615.22,6136.0000
615.50,6033.5000
615.77,6139.0000
616.05,6065.0000
616.32,6150.0000
616.59,6031.0000
616.87,5990.5000
617.14,6072.5000
617.42,6073.0000
617.69,6086.5000
617.97,5918.0000
618.24,6037.0000
618.51,5784.0000
618.79,5895.5000
619.06,5932.0000
619.34,6021.5000
619.61,5851.0000
619.88,6181.5000
620.16,5926.5000
620.43,6074.5000
620.71,5766.5000
620.98,5831.5000
621.26,5892.5000
621.53,5844.0000
621.80,5845.0000
622.08,5812.0000
622.35,5726.5000
622.62,5869.0000
622.90,5822.5000
623.17,5759.5000
623.45,5859.0000
623.72,5885.0000
623.99,5649.5000
624.27,5719.0000
624.54,5861.5000
624.81,5920.5000
625.09,5812.0000
625.36,5696.5000
625.64,5840.5000
625.91,5734.5000
626.18,5585.0000
626.46,5611.5000
626.73,5993.0000
627.00,5739.0000
627.28,5537.0000
627.55,5553.5000
627.82,5544.5000
628.10,5662.5000
628.37,5495.5000
628.64,5453.0000
628.92,5530.5000
629.19,5561.0000
629.46,5603.0000
629.74,5718.5000
630.01,5821.0000
630.28,5993.0000
630.56,6067.5000
630.83,5965.0000
631.10,6022.0000
631.37,6038.0000
631.65,5798.0000
631.92,5699.5000
632.19,5617.5000
632.47,5774.0000
632.74,5467.5000
633.01,5555.0000
633.28,5339.5000
633.56,5374.5000
633.83,5147.5000
634.10,5350.5000
634.38,5455.0000
634.65,5612.5000
634.92,5644.0000
635.19,5816.5000
635.47,5649.0000
635.74,5424.0000
636.01,5225.0000
636.28,5197.0000
636.56,5258.0000
636.83,5149.0000
637.10,5252.0000
637.37,5178.5000
637.65,5008.0000
637.92,5003.5000
638.19,4782.5000
638.46,5129.0000
638.74,4924.0000
639.01,5121.5000
639.28,4756.5000
639.55,4985.0000
639.83,4801.5000
640.10,4834.0000
640.37,4948.5000
640.64,4765.0000
640.91,4864.5000
641.19,4736.5000
641.46,4772.5000
641.73,5007.0000
642.00,4733.5000
642.28,4867.0000
642.55,4757.0000
642.82,4689.0000
643.09,4806.0000
643.36,4713.5000
643.63,4660.0000
643.91,4673.5000
644.18,4712.0000
644.45,4594.0000
644.72,4767.5000
644.99,4536.0000
645.27,4419.5000
645.54,4644.0000
645.81,4934.0000
646.08,4637.5000
646.35,4405.5000
646.62,4514.5000
646.90,4585.5000
647.17,4751.0000
647.44,4563.5000
647.71,4602.5000
647.98,4387.0000
648.25,4496.5000
648.52,4307.0000
648.80,4415.5000
649.07,4358.0000
649.34,4322.5000
649.61,4272.0000
649.88,4555.5000
650.15,4425.5000
650.42,4323.0000
650.69,4271.0000
650.97,4383.0000
651.24,4367.5000
651.51,4356.5000
651.78,4371.0000
652.05,4116.0000
652.32,4198.5000
652.59,4506.5000
652.86,4132.0000
653.13,4039.5000
653.41,4223.0000
653.68,4188.0000
653.95,4241.0000
654.22,4183.0000
654.49,4101.5000
654.76,3974.5000
655.03,4270.5000
655.30,4009.5000
655.57,3961.5000
655.84,4127.5000
656.11,4164.0000
656.38,4004.0000
656.66,3969.5000
656.93,3866.5000
657.20,3985.5000
657.47,4220.5000
657.74,3939.0000
658.01,4077.5000
658.28,3830.0000
658.55,3865.5000
658.82,3961.0000
659.09,4070.0000
659.36,3901.5000
659.63,3799.0000
659.90,3860.5000
660.17,3997.0000
660.44,3774.5000
660.71,3845.5000
660.98,3905.5000
661.25,3823.0000
661.52,3774.0000
661.79,3736.0000
662.06,3770.5000
662.33,3655.5000
662.60,3642.0000
662.87,3845.5000
663.14,3657.5000
663.41,3699.0000
663.68,3528.5000
663.95,3572.0000
664.22,3696.5000
664.49,3709.5000
664.76,3571.5000
665.03,3471.0000
665.30,3609.0000
665.57,3511.0000
665.84,3541.5000
666.11,3511.5000
666.38,3491.5000
666.65,3525.0000
666.92,3889.5000
667.19,3512.5000
667.46,3628.5000
667.73,3584.5000
668.00,3538.5000
668.27,3492.5000
668.54,3645.0000
668.81,3446.0000
669.08,3591.0000
669.35,3484.0000
669.62,3698.0000
669.89,3409.5000
670.16,3569.5000
670.42,3351.0000
670.69,3429.5000
670.96,3497.5000
671.23,3429.5000
671.50,3254.5000
671.77,3268.5000
672.04,3363.5000
672.31,3278.5000
672.58,3246.5000
672.85,3323.0000
673.12,3339.0000
673.39,3317.5000
673.65,3200.0000
673.92,3433.0000
674.19,3323.0000
674.46,3337.5000
674.73,3361.5000
675.00,3278.5000
675.27,3356.0000
675.54,3339.0000
675.81,3263.5000
676.07,3270.5000
676.34,3518.0000
676.61,3415.0000
676.88,3105.0000
677.15,3192.5000
677.42,3368.0000
677.69,3217.0000
677.96,3291.0000
678.22,3227.0000
678.49,3137.0000
678.76,3171.5000
679.03,3087.5000
679.30,3139.0000
679.57,3006.0000
679.83,3273.0000
680.10,3175.5000
680.37,3232.5000
680.64,3247.5000
680.91,3086.5000
681.18,3213.5000
681.44,3071.5000
681.71,3043.0000
681.98,3198.5000
682.25,3188.0000
682.52,3141.5000
682.79,3172.5000
683.05,3312.5000
683.32,3088.0000
683.59,3257.0000
683.86,3148.5000
684.13,3234.0000
684.39,3027.0000
684.66,3087.5000
684.93,3189.5000
685.20,3105.0000
685.47,2990.5000
685.73,3126.5000
686.00,2978.5000
686.27,3083.5000
686.54,3058.5000
686.80,3207.0000
687.07,3117.0000
687.34,2851.0000
687.61,3039.5000
687.88,2986.0000
688.14,3021.5000
688.41,3198.5000
688.68,2878.0000
688.95,2948.5000
689.21,2998.5000
689.48,3217.5000
689.75,3090.0000
690.02,2883.0000
690.28,2895.0000
690.55,3079.0000
690.82,2846.5000
691.08,3075.0000
691.35,2972.0000
691.62,3121.0000
691.89,3085.5000
692.15,3071.0000
692.42,3014.0000
692.69,2821.5000
692.95,2982.5000
693.22,3096.5000
693.49,2980.5000
693.76,2978.0000
694.02,2987.5000
694.29,2989.0000
694.56,3021.0000
694.82,3115.0000
695.09,2858.0000
695.36,2957.5000
695.62,2942.5000
695.89,3196.5000
696.16,2919.5000
696.43,3140.0000
696.69,3144.5000
696.96,3219.0000
697.23,2994.0000
697.49,3085.5000
697.76,3141.5000
698.03,2908.0000
698.29,2908.0000
698.56,3041.0000
698.82,2951.5000
699.09,3150.5000
699.36,3111.0000
699.62,3024.5000
699.89,3064.0000
700.16,2851.5000
700.42,3124.0000
700.69,3132.5000
700.96,3088.0000
701.22,3164.5000
701.49,3025.5000
701.75,3164.5000
702.02,2980.0000
702.29,3011.5000
702.55,2962.0000
702.82,3145.5000
703.09,3101.0000
703.35,3211.0000
703.62,3157.5000
703.88,3271.0000
704.15,2936.5000
704.42,3113.5000
704.68,2923.5000
704.95,3269.5000
705.21,3005.0000
705.48,3160.0000
705.75,2999.5000
706.01,3110.5000
706.28,2989.5000
706.54,2975.5000
706.81,3128.5000
707.07,3145.5000
707.34,2942.0000
707.61,3165.5000
707.87,3116.5000
708.14,3128.0000
708.40,3120.5000
708.67,3177.5000
708.93,3198.5000
709.20,3062.0000
709.46,3156.0000
709.73,3239.0000
709.99,3205.5000
710.26,3051.0000
710.53,3017.5000
710.79,2878.0000
711.06,3170.5000
711.32,4462.5000
711.59,3379.0000
711.85,3339.5000
712.12,3152.5000
712.38,3067.0000
712.65,3178.0000
712.91,3192.0000
713.18,3294.5000
713.44,3253.0000
713.71,3069.0000
713.97,3299.0000
714.24,3155.0000
714.50,3138.0000
714.77,3206.5000
715.03,3287.5000
715.30,3331.5000
715.56,3267.5000
715.83,3130.5000
716.09,3276.0000
716.36,3542.5000
716.62,3176.5000
716.89,3024.5000
717.15,3296.0000
717.42,3066.0000
717.68,3001.0000
717.94,3024.0000
718.21,3139.0000
718.47,3261.5000
718.74,3110.5000
719.00,3274.5000
719.27,3208.0000
719.53,3102.0000
719.80,3197.5000
720.06,3193.0000
720.32,3434.0000
720.59,3283.5000
720.85,3290.5000
721.12,3152.5000
721.38,3422.0000
721.65,3279.0000
721.91,3359.5000
722.17,3249.0000
722.44,3501.0000
722.70,3310.5000
722.97,3377.5000
723.23,3313.5000
723.49,3265.5000
723.76,3181.0000
724.02,3560.0000
724.29,3440.5000
724.55,3304.5000
724.81,3494.5000
725.08,3424.5000
725.34,3507.5000
725.61,3327.0000
725.87,3466.0000
726.13,3417.0000
726.40,3518.0000
726.66,3420.5000
726.92,3462.5000
727.19,3440.5000
727.45,3389.5000
727.71,3539.0000
727.98,3452.0000
728.24,3639.0000
728.51,3538.0000
728.77,3402.5000
729.03,3521.5000
729.30,3630.0000
729.56,3516.5000
729.82,3726.5000
730.09,3538.0000
730.35,3461.5000
730.61,3611.5000
730.88,3544.0000
731.14,3589.0000
731.40,3743.5000
731.67,3651.5000
731.93,3666.5000
732.19,3812.0000
732.45,3853.5000
732.72,3645.5000
732.98,3786.5000
733.24,3781.0000
733.51,3819.5000
733.77,3896.5000
734.03,3918.5000
734.30,3940.0000
734.56,3946.5000
734.82,3636.5000
735.08,3913.0000
735.35,3907.0000
735.61,3938.0000
735.87,3971.0000
736.14,4030.0000
736.40,4031.0000
736.66,3913.0000
736.92,3990.5000
737.19,3948.0000
737.45,4025.5000
737.71,3945.5000
737.97,3998.5000
738.24,4019.0000
738.50,3981.0000
738.76,4113.5000
739.02,3940.5000
739.29,4141.0000
739.55,4217.0000
739.81,4063.5000
740.07,4021.5000
740.33,4128.0000
740.60,3996.0000
740.86,4198.0000
741.12,4078.5000
741.38,4017.5000
741.65,4163.0000
741.91,4002.0000
742.17,4172.0000
742.43,3991.0000
742.69,4065.5000
742.96,4326.0000
743.22,4192.5000
743.48,4275.0000
743.74,4224.5000
744.00,4199.5000
744.26,4196.5000
744.53,4146.0000
744.79,4130.5000
745.05,4185.0000
745.31,4139.5000
745.57,4360.0000
745.84,4237.5000
746.10,4122.0000
746.36,4153.5000
746.62,4173.5000
746.88,4254.5000
747.14,4333.5000
747.40,4174.0000
747.67,4125.5000
747.93,4271.5000
748.19,4151.0000
748.45,4340.5000
748.71,4195.0000
748.97,4349.5000
749.23,4330.5000
749.50,4309.5000
749.76,4187.0000
750.02,4135.5000
750.28,4337.5000
750.54,4114.0000
750.80,4269.5000
751.06,4078.5000
751.32,4237.5000
751.59,4250.5000
751.85,4283.5000
752.11,4386.5000
752.37,4442.0000
752.63,4314.5000
752.89,4415.0000
753.15,4503.5000
753.41,4193.0000
753.67,4269.0000
753.93,4342.0000
754.19,4202.0000
754.46,4510.5000
754.72,4096.5000
754.98,4234.0000
755.24,4350.5000
755.50,4130.5000
755.76,4216.0000
756.02,4323.0000
756.28,4140.0000
756.54,4197.0000
756.80,4399.0000
757.06,4414.5000
757.32,4042.0000
757.58,4149.0000
757.84,4349.0000
758.10,4032.5000
758.36,4046.0000
758.62,3900.5000
758.88,3763.5000
759.14,3759.5000
759.40,3305.0000
759.66,2834.5000
759.92,2878.0000
760.18,2742.5000
760.44,2741.5000
760.70,2889.0000
760.96,3002.0000
761.22,3223.0000
761.48,3253.0000
761.74,3488.5000
762.00,3346.5000
762.26,3306.0000
762.52,3165.0000
762.78,3158.5000
763.04,3144.0000
763.30,3393.0000
763.56,3055.5000
763.82,3159.5000
764.08,3418.0000
764.34,3485.5000
764.60,3521.0000
764.86,3532.5000
765.12,3482.5000
765.38,3605.0000
765.64,3745.5000
765.90,3994.5000
766.16,3623.0000
766.42,3796.0000
766.68,3862.5000
766.94,3851.5000
767.20,3939.0000
767.46,3944.5000
767.72,3840.5000
767.98,4026.0000
768.23,4017.5000
768.49,3990.0000
768.75,4135.0000
769.01,4185.0000
769.27,3984.0000
769.53,4088.5000
769.79,4096.0000
770.05,4112.0000
770.31,4008.5000
770.57,4228.5000
770.83,3955.0000
771.08,4083.0000
771.34,3947.0000
771.60,4080.0000
771.86,3965.0000
772.12,3932.5000
772.38,4086.0000
772.64,4064.5000
772.90,3956.0000
773.16,4090.0000
773.41,4029.0000
773.67,3864.0000
773.93,4060.0000
774.19,3964.5000
774.45,4066.0000
774.71,4108.5000
774.97,3973.0000
775.22,3916.5000
775.48,4036.0000
775.74,3819.0000
776.00,4112.0000
776.26,3960.5000
776.52,3808.0000
776.77,3990.5000
777.03,4087.5000
777.29,3928.0000
777.55,3815.0000
777.81,3895.5000
778.07,3987.0000
778.32,3958.5000
778.58,3819.5000
778.84,3887.0000
779.10,3959.5000
779.36,4003.0000
779.61,3885.0000
