Wavelength (nm),Intensity
528.39,8235.5000
528.67,8239.5000
528.95,8157.0000
529.24,8017.5000
529.52,8348.0000
529.80,8242.5000
530.08,8346.5000
530.36,8229.0000
530.65,8436.5000
530.93,8229.0000
531.21,8205.0000
531.49,8302.0000
531.77,8355.5000
532.05,8271.0000
532.34,8310.5000
532.62,8285.0000
532.90,8400.0000
533.18,8480.5000
533.46,8356.5000
533.74,8373.0000
534.03,8368.0000
534.31,8329.5000
534.59,8361.0000
534.87,8558.0000
535.15,8530.5000
535.43,8489.0000
535.71,8467.5000
536.00,8532.5000
536.28,8431.0000
536.56,8474.0000
536.84,8582.0000
537.12,8391.5000
537.40,8513.0000
537.68,8564.5000
537.97,8616.5000
538.25,8447.0000
538.53,8616.5000
538.81,8665.5000
539.09,8456.0000
539.37,8640.0000
539.65,8572.5000
539.93,8594.0000
540.21,8556.5000
540.50,8478.0000
540.78,8803.0000
541.06,8801.0000
541.34,8834.0000
541.62,8793.0000
541.90,8893.5000
542.18,8790.0000
542.46,8825.0000
542.74,8878.5000
543.02,8818.5000
543.30,8902.5000
543.58,8918.0000
543.87,8892.5000
544.15,8821.0000
544.43,9063.0000
544.71,9012.0000
544.99,8997.0000
545.27,9064.0000
545.55,8808.5000
545.83,8981.0000
546.11,9075.0000
546.39,9078.5000
546.67,9119.5000
546.95,9098.0000
547.23,9048.5000
547.51,9119.0000
547.79,9233.0000
548.07,9315.5000
548.35,9215.0000
548.63,9143.0000
548.91,9473.0000
549.20,9278.5000
549.48,9683.5000
549.76,9268.5000
550.04,9335.0000
550.32,9527.5000
550.60,9322.0000
550.88,9312.5000
551.16,9571.0000
551.44,9638.0000
551.72,9434.5000
552.00,9483.0000
552.28,9650.0000
552.56,9872.0000
552.84,9832.5000
553.12,9752.0000
553.40,9776.0000
553.68,9769.5000
553.96,9832.0000
554.24,9709.0000
554.52,9937.0000
554.80,9859.0000
555.08,10048.5000
555.36,9797.5000
555.64,10103.5000
555.92,10013.5000
556.19,10006.5000
556.47,9957.0000
556.75,10056.5000
557.03,10178.5000
557.31,10281.5000
557.59,10229.0000
557.87,10134.0000
558.15,10253.0000
558.43,10151.0000
558.71,10216.5000
558.99,10274.5000
559.27,10401.0000
559.55,10319.0000
559.83,10277.0000
560.11,10457.0000
560.39,10374.0000
560.67,10444.5000
560.95,10640.0000
561.23,10513.5000
561.50,10548.5000
561.78,10492.5000
562.06,10508.0000
562.34,10555.0000
562.62,10707.5000
562.90,10772.0000
563.18,10735.0000
563.46,10607.5000
563.74,10751.5000
564.02,10936.5000
564.30,10779.5000
564.57,10753.0000
564.85,10702.5000
565.13,11006.5000
565.41,10801.0000
565.69,10936.5000
565.97,11011.5000
566.25,10821.0000
566.53,10914.0000
566.81,11115.5000
567.08,11178.0000
567.36,11040.5000
567.64,11035.0000
567.92,11266.5000
568.20,11010.5000
568.48,11041.5000
568.76,11211.0000
569.04,11181.0000
569.31,11289.0000
569.59,11327.0000
569.87,11176.5000
570.15,11048.5000
570.43,11189.0000
570.71,11276.5000
570.99,11171.0000
571.26,11358.0000
571.54,11445.0000
571.82,11240.0000
572.10,11291.0000
572.38,11291.0000
572.66,11413.5000
572.93,11327.0000
573.21,11370.0000
573.49,11313.5000
573.77,11583.5000
574.05,11203.5000
574.32,11379.0000
574.60,11423.5000
574.88,11483.5000
575.16,11756.5000
575.44,11490.5000
575.71,11551.0000
575.99,12002.5000
576.27,11813.5000
576.55,11497.0000
576.83,11700.0000
577.10,11698.5000
577.38,11732.0000
577.66,11580.5000
577.94,11780.0000
578.22,11614.0000
578.49,11979.0000
578.77,11847.5000
579.05,12059.0000
579.33,11934.0000
579.60,12056.0000
579.88,12079.5000
580.16,12110.5000
580.44,12225.5000
580.72,12069.0000
580.99,12186.0000
581.27,12222.5000
581.55,12407.0000
581.83,12406.5000
582.10,12463.0000
582.38,12532.0000
582.66,12769.0000
582.94,12644.5000
583.21,12919.0000
583.49,12898.0000
583.77,12898.5000
584.04,12954.5000
584.32,13217.0000
584.60,13129.5000
584.88,13127.5000
585.15,13386.0000
585.43,13264.0000
585.71,13317.5000
585.98,13406.5000
586.26,13422.5000
586.54,13659.5000
586.82,13681.5000
587.09,13654.5000
587.37,14068.0000
587.65,13851.0000
587.92,14066.5000
588.20,14240.5000
588.48,14574.0000
588.75,14217.5000
589.03,14244.5000
589.31,14400.0000
589.59,14436.0000
589.86,14794.0000
590.14,14713.5000
590.42,14852.0000
590.69,14932.0000
590.97,14760.0000
591.25,14996.0000
591.52,15084.5000
591.80,15311.0000
592.08,15199.5000
592.35,15161.5000
592.63,15369.0000
592.91,15541.0000
593.18,15411.0000
593.46,15476.5000
593.73,15472.5000
594.01,15611.0000
594.29,15827.5000
594.56,15630.0000
594.84,15836.0000
595.12,15920.0000
595.39,15773.0000
595.67,15741.5000
595.95,15920.5000
596.22,15841.5000
596.50,15861.0000
596.77,16091.0000
597.05,16348.5000
597.33,16293.0000
597.60,16327.5000
597.88,16324.0000
598.15,16441.5000
598.43,16236.0000
598.71,16451.0000
598.98,16944.5000
599.26,16779.5000
599.53,16544.5000
599.81,16639.5000
600.09,16581.0000
600.36,16573.0000
600.64,16823.5000
600.91,16680.0000
601.19,16773.5000
601.47,16798.0000
601.74,16676.5000
602.02,16762.5000
602.29,16879.5000
602.57,17103.5000
602.84,16971.5000
603.12,16897.0000
603.40,17039.0000
603.67,17028.5000
603.95,17087.5000
604.22,17391.5000
604.50,17106.5000
604.77,17148.0000
605.05,16954.0000
605.32,17156.5000
605.60,17420.5000
605.87,17118.0000
606.15,17179.5000
606.42,17205.5000
606.70,17260.0000
606.98,17318.0000
607.25,17332.5000
607.53,17514.5000
607.80,17489.5000
608.08,17382.0000
608.35,17404.5000
608.63,17404.0000
608.90,17546.0000
609.18,17454.5000
609.45,17371.5000
609.73,17600.0000
610.00,17820.5000
610.28,17481.5000
610.55,17396.0000
610.83,17462.5000
611.10,17358.5000
611.38,17625.0000
611.65,17555.5000
611.93,17477.0000
612.20,17658.0000
612.48,17295.0000
612.75,17619.0000
613.03,17562.5000
613.30,17626.0000
613.57,17636.5000
613.85,17570.5000
614.12,17735.5000
614.40,17445.0000
614.67,17478.5000
614.95,17557.0000
615.22,17422.0000
615.50,17238.5000
615.77,17565.0000
616.05,17426.0000
616.32,17512.0000
616.59,17323.0000
616.87,17336.0000
617.14,17392.0000
617.42,17432.0000
617.69,17457.0000
617.97,17184.5000
618.24,17222.0000
618.51,17056.5000
618.79,17235.0000
619.06,17025.5000
619.34,17210.0000
619.61,17049.5000
619.88,17444.0000
620.16,17174.5000
620.43,17244.5000
620.71,16949.0000
620.98,16995.5000
621.26,17136.0000
621.53,17057.0000
621.80,17009.0000
622.08,16993.0000
622.35,16858.5000
622.62,16979.0000
622.90,16813.0000
623.17,16781.0000
623.45,16856.0000
623.72,16868.0000
623.99,16555.5000
624.27,16581.0000
624.54,16763.5000
624.81,16701.5000
625.09,16672.5000
625.36,16538.5000
625.64,16556.5000
625.91,16505.5000
626.18,16284.5000
626.46,16367.0000
626.73,16622.0000
627.00,16436.0000
627.28,16224.5000
627.55,16191.0000
627.82,16189.5000
628.10,16282.0000
628.37,15996.5000
628.64,16007.0000
628.92,15937.0000
629.19,15947.5000
629.46,16080.0000
629.74,15964.0000
630.01,16148.5000
630.28,16292.0000
630.56,16338.5000
630.83,16108.0000
631.10,16165.5000
631.37,16180.0000
631.65,15987.0000
631.92,15915.0000
632.19,15749.0000
632.47,15875.5000
632.74,15605.5000
633.01,15633.5000
633.28,15415.5000
633.56,15464.0000
633.83,15368.5000
634.10,15252.5000
634.38,15370.5000
634.65,15536.5000
634.92,15438.0000
635.19,15653.0000
635.47,15376.0000
635.74,15128.0000
636.01,14944.0000
636.28,14901.0000
636.56,14969.5000
636.83,14750.5000
637.10,14961.5000
637.37,14855.5000
637.65,14752.0000
637.92,14524.5000
638.19,14356.0000
638.46,14706.5000
638.74,14414.5000
639.01,14541.5000
639.28,14074.0000
639.55,14287.5000
639.83,14161.0000
640.10,14134.0000
640.37,14146.5000
640.64,13906.0000
640.91,14058.5000
641.19,13895.5000
641.46,13983.5000
641.73,14091.0000
642.00,13810.0000
642.28,13824.0000
642.55,13732.5000
642.82,13595.5000
643.09,13759.5000
643.36,13597.0000
643.63,13597.5000
643.91,13412.0000
644.18,13448.5000
644.45,13265.5000
644.72,13422.0000
644.99,13214.5000
645.27,12982.5000
645.54,13178.0000
645.81,13506.5000
646.08,13227.0000
646.35,12828.0000
646.62,12858.0000
646.90,13059.5000
647.17,13106.0000
647.44,12921.5000
647.71,12819.5000
647.98,12593.5000
648.25,12746.5000
648.52,12507.5000
648.80,12527.5000
649.07,12416.5000
649.34,12398.5000
649.61,12297.0000
649.88,12494.5000
650.15,12362.5000
650.42,12225.0000
650.69,12195.0000
650.97,12163.0000
651.24,12159.0000
651.51,12019.0000
651.78,12040.0000
652.05,11769.5000
652.32,11873.0000
652.59,12035.5000
652.86,11668.5000
653.13,11565.0000
653.41,11652.5000
653.68,11620.0000
653.95,11632.5000
654.22,11455.0000
654.49,11383.0000
654.76,11196.0000
655.03,11486.0000
655.30,11205.0000
655.57,11117.5000
655.84,11197.0000
656.11,11157.0000
656.38,10915.0000
656.66,10785.5000
656.93,10842.5000
657.20,10835.0000
657.47,10981.0000
657.74,10818.0000
658.01,10890.5000
658.28,10565.0000
658.55,10669.5000
658.82,10750.0000
659.09,10673.0000
659.36,10496.0000
659.63,10336.5000
659.90,10346.5000
660.17,10507.5000
660.44,10270.0000
660.71,10230.5000
660.98,10264.0000
661.25,10153.0000
661.52,10111.5000
661.79,9982.0000
662.06,9975.0000
662.33,9811.5000
662.60,9813.5000
662.87,9908.5000
663.14,9755.0000
663.41,9775.5000
663.68,9554.5000
663.95,9507.5000
664.22,9689.0000
664.49,9567.5000
664.76,9413.5000
665.03,9317.0000
665.30,9380.5000
665.57,9309.5000
665.84,9238.5000
666.11,9212.5000
666.38,9078.5000
666.65,9174.0000
666.92,9470.5000
667.19,9054.0000
667.46,9103.0000
667.73,9061.0000
668.00,8951.0000
668.27,8876.0000
668.54,9013.5000
668.81,8741.5000
669.08,8810.5000
669.35,8771.0000
669.62,8864.0000
669.89,8550.5000
670.16,8716.5000
670.42,8468.0000
670.69,8518.0000
670.96,8515.0000
671.23,8375.0000
671.50,8207.0000
671.77,8221.5000
672.04,8229.0000
672.31,8139.0000
672.58,8106.5000
672.85,8031.0000
673.12,8113.5000
673.39,8090.0000
673.65,7925.5000
673.92,8098.0000
674.19,7886.0000
674.46,7948.5000
674.73,7889.5000
675.00,7740.5000
675.27,7819.5000
675.54,7759.5000
675.81,7720.0000
676.07,7676.5000
676.34,7881.0000
676.61,7734.5000
676.88,7444.5000
677.15,7486.0000
677.42,7592.0000
677.69,7479.5000
677.96,7507.0000
678.22,7383.0000
678.49,7272.0000
678.76,7211.0000
679.03,7198.5000
679.30,7171.5000
679.57,7027.5000
679.83,7246.5000
680.10,7045.0000
680.37,7069.0000
680.64,7160.5000
680.91,6921.5000
681.18,7073.0000
681.44,6848.0000
681.71,6878.5000
681.98,6994.0000
682.25,6900.5000
682.52,6834.5000
682.79,6853.0000
683.05,6938.0000
683.32,6664.5000
683.59,6769.0000
683.86,6656.0000
684.13,6690.0000
684.39,6526.5000
684.66,6559.0000
684.93,6635.5000
685.20,6520.5000
685.47,6405.5000
685.73,6544.0000
686.00,6287.5000
686.27,6398.5000
686.54,6297.0000
686.80,6477.5000
687.07,6289.0000
687.34,6008.5000
687.61,6165.0000
687.88,6166.0000
688.14,6130.5000
688.41,6298.0000
688.68,5904.0000
688.95,5951.5000
689.21,5943.0000
689.48,6235.0000
689.75,6051.0000
690.02,5809.5000
690.28,5827.5000
690.55,5926.0000
690.82,5734.5000
691.08,5873.0000
691.35,5782.5000
691.62,5873.5000
691.89,5876.0000
692.15,5825.0000
692.42,5742.0000
692.69,5565.0000
692.95,5672.5000
693.22,5720.5000
693.49,5648.5000
693.76,5622.0000
694.02,5611.0000
694.29,5560.0000
694.56,5499.0000
694.82,5641.0000
695.09,5378.0000
695.36,5438.0000
695.62,5385.5000
695.89,5599.5000
696.16,5336.5000
696.43,5536.0000
696.69,5585.0000
696.96,5595.5000
697.23,5378.5000
697.49,5379.0000
697.76,5430.0000
698.03,5167.5000
698.29,5195.5000
698.56,5320.0000
698.82,5143.5000
699.09,5360.5000
699.36,5236.5000
699.62,5190.5000
699.89,5222.5000
700.16,4981.5000
700.42,5254.0000
700.69,5217.0000
700.96,5155.0000
701.22,5184.0000
701.49,5034.5000
701.75,5141.5000
702.02,4952.5000
702.29,5027.5000
702.55,4948.5000
702.82,5045.0000
703.09,5016.5000
703.35,5133.0000
703.62,5050.5000
703.88,5140.0000
704.15,4810.5000
704.42,4981.0000
704.68,4799.0000
704.95,5092.0000
705.21,4849.5000
705.48,4990.0000
705.75,4794.0000
706.01,4872.0000
706.28,4791.5000
706.54,4715.5000
706.81,4918.5000
707.07,4865.0000
707.34,4697.5000
707.61,4888.5000
707.87,4795.5000
708.14,4828.0000
708.40,4780.0000
708.67,4879.5000
708.93,4844.0000
709.20,4678.5000
709.46,4763.5000
709.73,4841.5000
709.99,4802.5000
710.26,4672.5000
710.53,4652.0000
710.79,4429.5000
711.06,4765.5000
711.32,6058.0000
711.59,4909.0000
711.85,4940.5000
712.12,4666.5000
712.38,4585.5000
712.65,4687.5000
712.91,4695.5000
713.18,4747.0000
713.44,4783.0000
713.71,4571.5000
713.97,4744.5000
714.24,4661.5000
714.50,4556.0000
714.77,4691.0000
715.03,4679.5000
715.30,4755.0000
715.56,4682.5000
715.83,4548.0000
716.09,4655.0000
716.36,4860.5000
716.62,4510.0000
716.89,4356.0000
717.15,4587.0000
717.42,4356.5000
717.68,4254.0000
717.94,4357.5000
718.21,4362.5000
718.47,4531.0000
718.74,4344.0000
719.00,4509.5000
719.27,4445.5000
719.53,4309.0000
719.80,4420.5000
720.06,4437.5000
720.32,4641.5000
720.59,4564.5000
720.85,4542.0000
721.12,4444.0000
721.38,4674.5000
721.65,4553.5000
721.91,4567.0000
722.17,4539.0000
722.44,4745.0000
722.70,4522.0000
722.97,4556.5000
723.23,4533.5000
723.49,4423.0000
723.76,4363.5000
724.02,4707.0000
724.29,4618.0000
724.55,4512.5000
724.81,4673.0000
725.08,4566.5000
725.34,4700.0000
725.61,4467.0000
725.87,4669.0000
726.13,4581.5000
726.40,4689.0000
726.66,4595.5000
726.92,4623.5000
727.19,4552.0000
727.45,4499.5000
727.71,4676.0000
727.98,4632.5000
728.24,4810.5000
728.51,4696.0000
728.77,4544.5000
729.03,4658.5000
729.30,4742.0000
729.56,4673.0000
729.82,4901.5000
730.09,4680.0000
730.35,4526.0000
730.61,4797.0000
730.88,4696.5000
731.14,4677.5000
731.40,4859.0000
731.67,4852.5000
731.93,4794.5000
732.19,4937.0000
732.45,5075.5000
732.72,4886.0000
732.98,4974.0000
733.24,4991.0000
733.51,4990.5000
733.77,5078.5000
734.03,5126.0000
734.30,5185.0000
734.56,5169.0000
734.82,4886.0000
735.08,5147.0000
735.35,5089.5000
735.61,5135.0000
735.87,5067.0000
736.14,5226.0000
736.40,5200.5000
736.66,5198.5000
736.92,5200.5000
737.19,5157.0000
737.45,5218.0000
737.71,5135.0000
737.97,5235.0000
738.24,5212.0000
738.50,5208.5000
738.76,5302.0000
739.02,5095.5000
739.29,5362.5000
739.55,5338.5000
739.81,5270.0000
740.07,5186.5000
740.33,5320.5000
740.60,5249.0000
740.86,5433.0000
741.12,5241.5000
741.38,5246.0000
741.65,5357.0000
741.91,5271.5000
742.17,5379.5000
742.43,5282.5000
742.69,5292.5000
742.96,5579.5000
743.22,5448.5000
743.48,5549.5000
743.74,5475.0000
744.00,5389.0000
744.26,5385.5000
744.53,5384.0000
744.79,5432.5000
745.05,5430.0000
745.31,5357.5000
745.57,5528.5000
745.84,5482.0000
746.10,5386.0000
746.36,5394.0000
746.62,5451.5000
746.88,5536.0000
747.14,5578.0000
747.40,5439.0000
747.67,5410.0000
747.93,5570.5000
748.19,5461.5000
748.45,5644.0000
748.71,5473.0000
748.97,5550.0000
749.23,5628.0000
749.50,5553.5000
749.76,5479.5000
750.02,5401.0000
750.28,5588.0000
750.54,5355.5000
750.80,5487.5000
751.06,5289.5000
751.32,5441.0000
751.59,5545.0000
751.85,5585.5000
752.11,5676.5000
752.37,5699.5000
752.63,5513.0000
752.89,5627.0000
753.15,5715.5000
753.41,5423.0000
753.67,5498.5000
753.93,5649.5000
754.19,5515.0000
754.46,5740.5000
754.72,5371.5000
754.98,5479.0000
755.24,5607.5000
755.50,5375.5000
755.76,5450.0000
756.02,5527.5000
756.28,5348.0000
756.54,5449.5000
756.80,5639.5000
757.06,5577.5000
757.32,5331.5000
757.58,5409.0000
757.84,5650.5000
758.10,5283.5000
758.36,5232.5000
758.62,5176.5000
758.88,4978.0000
759.14,4735.0000
759.40,4082.5000
759.66,3469.0000
759.92,3383.0000
760.18,3152.0000
760.44,3192.0000
760.70,3313.0000
760.96,3562.0000
761.22,3898.0000
761.48,4018.0000
761.74,4308.0000
762.00,4141.5000
762.26,4006.5000
762.52,3811.0000
762.78,3749.5000
763.04,3815.0000
763.30,4025.5000
763.56,3786.0000
763.82,3889.0000
764.08,4180.5000
764.34,4283.0000
764.60,4361.5000
764.86,4370.5000
765.12,4351.0000
765.38,4522.0000
765.64,4653.0000
765.90,4946.5000
766.16,4592.0000
766.42,4799.0000
766.68,4915.0000
766.94,4933.0000
767.20,5044.0000
767.46,4987.0000
767.72,4989.5000
767.98,5165.5000
768.23,5154.0000
768.49,5163.0000
768.75,5286.5000
769.01,5293.5000
769.27,5128.5000
769.53,5239.0000
769.79,5254.0000
770.05,5272.0000
770.31,5165.5000
770.57,5415.0000
770.83,5069.0000
771.08,5145.5000
771.34,5064.5000
771.60,5302.5000
771.86,5055.0000
772.12,5075.0000
772.38,5223.5000
772.64,5168.0000
772.90,5034.0000
773.16,5269.0000
773.41,5183.5000
773.67,5051.5000
773.93,5144.0000
774.19,5063.5000
774.45,5148.0000
774.71,5185.5000
774.97,5086.5000
775.22,5130.5000
775.48,5186.5000
775.74,4947.5000
776.00,5229.5000
776.26,5054.0000
776.52,4920.0000
776.77,5094.0000
777.03,5168.5000
777.29,4988.5000
777.55,4883.5000
777.81,4973.5000
778.07,5079.0000
778.32,5052.0000
778.58,4926.0000
778.84,4963.5000
779.10,5057.5000
779.36,5030.5000
779.61,5002.0000
