Wavelength (nm),Intensity
500.07,3555.5000
500.36,3852.5000
500.64,3857.5000
500.93,3688.5000
501.21,3947.5000
501.50,3716.5000
501.78,3832.0000
502.06,3683.5000
502.35,3766.0000
502.63,3731.5000
502.92,3904.0000
503.20,4008.5000
503.48,4181.5000
503.77,3912.0000
504.05,3876.5000
504.34,3782.5000
504.62,4040.0000
504.90,4034.5000
505.19,4138.5000
505.47,3990.0000
505.76,3921.0000
506.04,3950.5000
506.32,4189.0000
506.61,3941.0000
506.89,4133.0000
507.17,3993.0000
507.46,4060.0000
507.74,4261.0000
508.03,4115.5000
508.31,4202.0000
508.59,3956.5000
508.88,4048.5000
509.16,4456.5000
509.44,4222.5000
509.73,4214.0000
510.01,4161.0000
510.29,4237.0000
510.58,4117.0000
510.86,4211.0000
511.14,4407.0000
511.43,4288.0000
511.71,4343.0000
511.99,4292.5000
512.28,4256.0000
512.56,4122.0000
512.84,4311.0000
513.13,4168.5000
513.41,4275.0000
513.69,4372.0000
513.98,4185.0000
514.26,4440.5000
514.54,4347.0000
514.83,4405.5000
515.11,4414.0000
515.39,4492.5000
515.68,4530.0000
515.96,4404.5000
516.24,4288.5000
516.53,4344.5000
516.81,4638.0000
517.09,4279.0000
517.37,4361.0000
517.66,4408.0000
517.94,4397.0000
518.22,4446.5000
518.51,4389.0000
518.79,4556.0000
519.07,4473.5000
519.35,4470.5000
519.64,4604.0000
519.92,4640.0000
520.20,4667.5000
520.48,4657.5000
520.77,4582.0000
521.05,4466.5000
521.33,4413.5000
521.62,4503.5000
521.90,4661.5000
522.18,4541.5000
522.46,4600.0000
522.75,4612.5000
523.03,4681.5000
523.31,4550.5000
523.59,4892.5000
523.88,4747.0000
524.16,4627.0000
524.44,4834.5000
524.72,4910.0000
525.00,4854.0000
525.29,4795.0000
525.57,4616.5000
525.85,4763.0000
526.13,4630.5000
526.42,4538.0000
526.70,4748.5000
526.98,4585.0000
527.26,4651.0000
527.54,4718.0000
527.83,4772.5000
528.11,4814.0000
528.39,4909.0000
528.67,4921.5000
528.95,4836.0000
529.24,4701.0000
529.52,4986.5000
529.80,4940.0000
530.08,4939.5000
530.36,4809.5000
530.65,4972.0000
530.93,4802.0000
531.21,4860.0000
531.49,4799.5000
531.77,4975.5000
532.05,4852.0000
532.34,4959.5000
532.62,4807.5000
532.90,4962.5000
533.18,5038.5000
533.46,4976.0000
533.74,4974.5000
534.03,4896.5000
534.31,4848.0000
534.59,4952.0000
534.87,5009.0000
535.15,5017.0000
535.43,5045.0000
535.71,4924.0000
536.00,5041.0000
536.28,4895.5000
536.56,4952.0000
536.84,5063.0000
537.12,4878.5000
537.40,4970.5000
537.68,5077.5000
537.97,5136.5000
538.25,4911.0000
538.53,5140.0000
538.81,5161.0000
539.09,4890.5000
539.37,5017.0000
539.65,4999.5000
539.93,5096.0000
540.21,4993.0000
540.50,4901.0000
540.78,5154.5000
541.06,5099.5000
541.34,5172.0000
541.62,5140.0000
541.90,5232.0000
542.18,5035.0000
542.46,5209.5000
542.74,5147.0000
543.02,5077.0000
543.30,5150.0000
543.58,5215.5000
543.87,5191.5000
544.15,5095.0000
544.43,5273.5000
544.71,5221.5000
544.99,5190.5000
545.27,5167.5000
545.55,5024.0000
545.83,5135.5000
546.11,5158.5000
546.39,5199.0000
546.67,5235.5000
546.95,5068.5000
547.23,5149.5000
547.51,5154.0000
547.79,5300.5000
548.07,5201.5000
548.35,5178.0000
548.63,5083.5000
548.91,5358.0000
549.20,5153.0000
549.48,5572.5000
549.76,5153.5000
550.04,5172.5000
550.32,5314.0000
550.60,5172.0000
550.88,5046.0000
551.16,5374.5000
551.44,5350.0000
551.72,5178.5000
552.00,5199.0000
552.28,5374.0000
552.56,5510.0000
552.84,5401.0000
553.12,5352.0000
553.40,5266.5000
553.68,5373.5000
553.96,5311.0000
554.24,5216.0000
554.52,5365.0000
554.80,5325.0000
555.08,5367.5000
555.36,5186.0000
555.64,5419.0000
555.92,5303.5000
556.19,5298.5000
556.47,5273.5000
556.75,5361.5000
557.03,5412.5000
557.31,5511.5000
557.59,5491.0000
557.87,5288.5000
558.15,5357.5000
558.43,5283.0000
558.71,5328.5000
558.99,5385.0000
559.27,5417.0000
559.55,5280.5000
559.83,5315.5000
560.11,5372.0000
560.39,5350.5000
560.67,5414.5000
560.95,5547.0000
561.23,5447.5000
561.50,5392.0000
561.78,5389.0000
562.06,5292.0000
562.34,5423.5000
562.62,5462.5000
562.90,5595.0000
563.18,5496.0000
563.46,5415.0000
563.74,5475.5000
564.02,5713.0000
564.30,5420.0000
564.57,5487.0000
564.85,5387.0000
565.13,5710.5000
565.41,5473.0000
565.69,5535.0000
565.97,5594.5000
566.25,5406.0000
566.53,5465.0000
566.81,5707.0000
567.08,5608.0000
567.36,5497.0000
567.64,5470.5000
567.92,5679.0000
568.20,5461.5000
568.48,5469.5000
568.76,5618.5000
569.04,5590.0000
569.31,5691.5000
569.59,5656.5000
569.87,5615.5000
570.15,5448.0000
570.43,5590.0000
570.71,5660.5000
570.99,5569.0000
571.26,5634.5000
571.54,5631.0000
571.82,5559.0000
572.10,5610.0000
572.38,5594.0000
572.66,5691.0000
572.93,5661.5000
573.21,5595.0000
573.49,5685.0000
573.77,5879.5000
574.05,5470.0000
574.32,5604.5000
574.60,5651.0000
574.88,5747.5000
575.16,5941.5000
575.44,5727.0000
575.71,5713.0000
575.99,6165.5000
576.27,5837.5000
576.55,5634.5000
576.83,5815.0000
577.10,5802.0000
577.38,5834.5000
577.66,5615.5000
577.94,5733.0000
578.22,5628.5000
578.49,5816.0000
578.77,5731.0000
579.05,5949.5000
579.33,5782.0000
579.60,5767.0000
579.88,5848.0000
580.16,5824.0000
580.44,5861.5000
580.72,5746.5000
580.99,5823.5000
581.27,5754.0000
581.55,5841.0000
581.83,5779.5000
582.10,5826.0000
582.38,5871.5000
582.66,5984.5000
582.94,5808.5000
583.21,5971.5000
583.49,5933.0000
583.77,5862.5000
584.04,5884.0000
584.32,5963.0000
584.60,5937.5000
584.88,5833.0000
585.15,6065.0000
585.43,5771.0000
585.71,5837.0000
585.98,5763.5000
586.26,5805.0000
586.54,5926.5000
586.82,5902.5000
587.09,5757.5000
587.37,6038.5000
587.65,5799.5000
587.92,5904.0000
588.20,6005.0000
588.48,6250.5000
588.75,5852.0000
589.03,5792.5000
589.31,5882.0000
589.59,5848.5000
589.86,6132.0000
590.14,5891.5000
590.42,6063.0000
590.69,6040.0000
590.97,5834.0000
591.25,5837.0000
591.52,5958.5000
591.80,6121.0000
592.08,6000.5000
592.35,6075.0000
592.63,6031.5000
592.91,6093.0000
593.18,6022.5000
593.46,5944.0000
593.73,6072.0000
594.01,6123.5000
594.29,6169.5000
594.56,5932.0000
594.84,6057.0000
595.12,6155.5000
595.39,6074.5000
595.67,5947.5000
595.95,6036.5000
596.22,6033.5000
596.50,5982.5000
596.77,5993.0000
597.05,6285.5000
597.33,6181.0000
597.60,6029.5000
597.88,6100.0000
598.15,6119.5000
598.43,5894.5000
598.71,6038.5000
598.98,6537.5000
599.26,6252.5000
599.53,5947.5000
599.81,6194.0000
600.09,6018.0000
600.36,5913.5000
600.64,6189.0000
600.91,5974.5000
601.19,6061.0000
601.47,6057.5000
601.74,5982.5000
602.02,5964.0000
602.29,5985.0000
602.57,6150.0000
602.84,6041.5000
603.12,5927.0000
603.40,6067.5000
603.67,6044.5000
603.95,6162.5000
604.22,6384.5000
604.50,6080.0000
604.77,6065.5000
605.05,5953.0000
605.32,6018.0000
605.60,6178.0000
605.87,5975.5000
606.15,5949.5000
606.42,6084.0000
606.70,6030.0000
606.98,5985.5000
607.25,6051.5000
607.53,6155.5000
607.80,6030.0000
608.08,6044.0000
608.35,6134.5000
608.63,6051.5000
608.90,6184.5000
609.18,6103.0000
609.45,5958.5000
609.73,6172.0000
610.00,6170.5000
610.28,6056.0000
610.55,5927.5000
610.83,5927.0000
611.10,5974.5000
611.38,6047.0000
611.65,6082.5000
611.93,5863.5000
612.20,6073.5000
612.48,5795.0000
612.75,6067.5000
613.03,6010.0000
613.30,6085.5000
613.57,6047.5000
613.85,6007.5000
614.12,6160.5000
614.40,5927.0000
614.67,5959.5000
614.95,5977.5000
615.22,5927.5000
615.50,5746.0000
615.77,5981.5000
616.05,5857.5000
616.32,5907.5000
616.59,5844.5000
616.87,5801.5000
617.14,5855.5000
617.42,5752.5000
617.69,5841.5000
617.97,5700.0000
618.24,5768.5000
618.51,5531.5000
618.79,5712.0000
619.06,5623.5000
619.34,5806.5000
619.61,5634.0000
619.88,5951.5000
620.16,5759.0000
620.43,5810.5000
620.71,5552.0000
620.98,5598.0000
621.26,5638.5000
621.53,5672.5000
621.80,5651.0000
622.08,5589.0000
622.35,5532.5000
622.62,5578.0000
622.90,5621.0000
623.17,5559.0000
623.45,5658.0000
623.72,5644.0000
623.99,5466.5000
624.27,5510.0000
624.54,5637.0000
624.81,5731.0000
625.09,5522.0000
625.36,5492.0000
625.64,5559.0000
625.91,5540.0000
626.18,5363.5000
626.46,5360.5000
626.73,5703.5000
627.00,5554.0000
627.28,5298.0000
627.55,5388.5000
627.82,5322.0000
628.10,5408.5000
628.37,5166.0000
628.64,5252.0000
628.92,5229.0000
629.19,5352.5000
629.46,5345.0000
629.74,5320.0000
630.01,5518.5000
630.28,5599.0000
630.56,5646.0000
630.83,5523.5000
631.10,5627.0000
631.37,5612.0000
631.65,5397.0000
631.92,5407.0000
632.19,5294.5000
632.47,5470.5000
632.74,5229.5000
633.01,5251.5000
633.28,5068.5000
633.56,5132.0000
633.83,4889.0000
634.10,5090.5000
634.38,5148.5000
634.65,5245.0000
634.92,5246.5000
635.19,5494.5000
635.47,5304.0000
635.74,5112.0000
636.01,4951.0000
636.28,4883.0000
636.56,4979.0000
636.83,4905.0000
637.10,5061.0000
637.37,5003.0000
637.65,4864.5000
637.92,4739.0000
638.19,4599.5000
638.46,4937.5000
638.74,4732.5000
639.01,4889.0000
639.28,4594.0000
639.55,4774.5000
639.83,4558.5000
640.10,4625.0000
640.37,4763.5000
640.64,4553.0000
640.91,4744.0000
641.19,4577.0000
641.46,4618.0000
641.73,4788.5000
642.00,4576.5000
642.28,4678.0000
642.55,4594.0000
642.82,4527.0000
643.09,4663.0000
643.36,4549.0000
643.63,4539.5000
643.91,4485.0000
644.18,4520.5000
644.45,4475.0000
644.72,4590.5000
644.99,4354.5000
645.27,4275.5000
645.54,4498.0000
645.81,4795.5000
646.08,4518.0000
646.35,4282.0000
646.62,4375.5000
646.90,4440.0000
647.17,4595.5000
647.44,4326.0000
647.71,4436.5000
647.98,4146.5000
648.25,4339.0000
648.52,4132.5000
648.80,4209.5000
649.07,4148.0000
649.34,4206.0000
649.61,4130.5000
649.88,4399.0000
650.15,4253.5000
650.42,4226.5000
650.69,4151.5000
650.97,4255.0000
651.24,4232.5000
651.51,4212.5000
651.78,4210.0000
652.05,4003.5000
652.32,4033.0000
652.59,4347.0000
652.86,3987.0000
653.13,3968.5000
653.41,4054.5000
653.68,4072.5000
653.95,4118.0000
654.22,4010.0000
654.49,4037.0000
654.76,3913.0000
655.03,4130.0000
655.30,3865.5000
655.57,3852.0000
655.84,3960.0000
656.11,4048.5000
656.38,3901.0000
656.66,3870.5000
656.93,3741.5000
657.20,3812.0000
657.47,4052.0000
657.74,3838.0000
658.01,3936.0000
658.28,3727.5000
658.55,3742.0000
658.82,3841.5000
659.09,3935.5000
659.36,3774.5000
659.63,3680.5000
659.90,3767.5000
660.17,3844.5000
660.44,3640.5000
660.71,3720.0000
660.98,3799.0000
661.25,3699.5000
661.52,3632.0000
661.79,3601.0000
662.06,3615.0000
662.33,3524.0000
662.60,3556.5000
662.87,3730.0000
663.14,3534.0000
663.41,3589.5000
663.68,3390.5000
663.95,3477.0000
664.22,3624.5000
664.49,3635.0000
664.76,3430.5000
665.03,3325.0000
665.30,3477.5000
665.57,3428.0000
665.84,3408.0000
666.11,3374.0000
666.38,3365.0000
666.65,3421.5000
666.92,3806.5000
667.19,3419.0000
667.46,3525.0000
667.73,3469.0000
668.00,3426.5000
668.27,3357.0000
668.54,3534.5000
668.81,3314.0000
669.08,3429.0000
669.35,3345.0000
669.62,3601.5000
669.89,3314.0000
670.16,3470.0000
670.42,3254.5000
670.69,3319.5000
670.96,3388.5000
671.23,3325.5000
671.50,3169.5000
671.77,3162.0000
672.04,3285.5000
672.31,3274.0000
672.58,3113.5000
672.85,3162.5000
673.12,3251.0000
673.39,3251.5000
673.65,3118.5000
673.92,3341.5000
674.19,3181.0000
674.46,3174.5000
674.73,3218.5000
675.00,3083.0000
675.27,3179.5000
675.54,3191.5000
675.81,3174.0000
676.07,3118.0000
676.34,3398.0000
676.61,3272.5000
676.88,3027.5000
677.15,3045.0000
677.42,3216.0000
677.69,3092.5000
677.96,3158.0000
678.22,3090.5000
678.49,3061.5000
678.76,3015.0000
679.03,3032.0000
679.30,3006.0000
679.57,2886.0000
679.83,3152.5000
680.10,2996.5000
680.37,3085.0000
680.64,3138.0000
680.91,2931.0000
681.18,3095.0000
681.44,2934.0000
681.71,2918.0000
681.98,3111.5000
682.25,3060.5000
682.52,3000.5000
682.79,3005.5000
683.05,3156.0000
683.32,2918.5000
683.59,3061.0000
683.86,3036.0000
684.13,3070.5000
684.39,2867.0000
684.66,2960.0000
684.93,3032.5000
685.20,2937.5000
685.47,2872.0000
685.73,2976.5000
686.00,2852.5000
686.27,2976.0000
686.54,2883.5000
686.80,3077.5000
687.07,2991.0000
687.34,2719.0000
687.61,2894.0000
687.88,2798.5000
688.14,2845.5000
688.41,3016.5000
688.68,2705.0000
688.95,2740.5000
689.21,2819.0000
689.48,3132.5000
689.75,2899.0000
690.02,2744.0000
690.28,2737.0000
690.55,2863.0000
690.82,2699.0000
691.08,2914.5000
691.35,2823.0000
691.62,2933.0000
691.89,2875.0000
692.15,2845.0000
692.42,2809.0000
692.69,2650.0000
692.95,2800.0000
693.22,2867.5000
693.49,2804.5000
693.76,2797.5000
694.02,2819.5000
694.29,2835.5000
694.56,2816.5000
694.82,2925.0000
695.09,2640.5000
695.36,2756.5000
695.62,2715.5000
695.89,2952.0000
696.16,2694.5000
696.43,2935.0000
696.69,2966.0000
696.96,3060.5000
697.23,2751.0000
697.49,2829.0000
697.76,2923.5000
698.03,2721.0000
698.29,2715.0000
698.56,2816.0000
698.82,2728.0000
699.09,2922.5000
699.36,2839.5000
699.62,2820.5000
699.89,2816.0000
700.16,2630.0000
700.42,2881.0000
700.69,2900.5000
700.96,2850.0000
701.22,2921.0000
701.49,2754.5000
701.75,2936.5000
702.02,2711.0000
702.29,2758.5000
702.55,2709.0000
702.82,2865.0000
703.09,2871.0000
703.35,2948.0000
703.62,2907.0000
703.88,2981.0000
704.15,2675.0000
704.42,2873.5000
704.68,2678.0000
704.95,3017.5000
705.21,2785.5000
705.48,2944.5000
705.75,2724.5000
706.01,2872.5000
706.28,2759.5000
706.54,2738.5000
706.81,2863.0000
707.07,2885.0000
707.34,2725.0000
707.61,2891.5000
707.87,2847.0000
708.14,2909.0000
708.40,2868.5000
708.67,2971.0000
708.93,2917.5000
709.20,2780.0000
709.46,2881.0000
709.73,2981.0000
709.99,2908.0000
710.26,2838.5000
710.53,2774.0000
710.79,2624.5000
711.06,2882.0000
711.32,4213.5000
711.59,3096.0000
711.85,3093.0000
712.12,2892.0000
712.38,2756.0000
712.65,2890.5000
712.91,2884.5000
713.18,3014.5000
713.44,2959.5000
713.71,2809.0000
713.97,3015.0000
714.24,2910.0000
714.50,2865.0000
714.77,2925.5000
715.03,3006.5000
715.30,2991.0000
715.56,2971.5000
715.83,2857.0000
716.09,3015.5000
716.36,3234.0000
716.62,2945.5000
716.89,2722.5000
717.15,3069.5000
717.42,2765.5000
717.68,2728.0000
717.94,2786.5000
718.21,2851.0000
718.47,2993.5000
718.74,2845.5000
719.00,3002.5000
719.27,2985.0000
719.53,2797.5000
719.80,2930.5000
720.06,2930.5000
720.32,3163.0000
720.59,3043.5000
720.85,3039.5000
721.12,2897.0000
721.38,3135.0000
721.65,3007.5000
721.91,3016.5000
722.17,2961.5000
722.44,3214.5000
722.70,3014.0000
722.97,3067.5000
723.23,3019.0000
723.49,2965.5000
723.76,2887.0000
724.02,3310.5000
724.29,3146.5000
724.55,3073.0000
724.81,3191.5000
725.08,3208.5000
725.34,3244.0000
725.61,3002.0000
725.87,3169.5000
726.13,3148.5000
726.40,3268.0000
726.66,3151.0000
726.92,3151.0000
727.19,3109.5000
727.45,3102.0000
727.71,3219.5000
727.98,3177.5000
728.24,3390.0000
728.51,3247.5000
728.77,3130.0000
729.03,3234.5000
729.30,3344.5000
729.56,3198.5000
729.82,3432.5000
730.09,3239.0000
730.35,3151.0000
730.61,3321.0000
730.88,3252.0000
731.14,3296.0000
731.40,3401.5000
731.67,3340.0000
731.93,3412.5000
732.19,3449.0000
732.45,3536.5000
732.72,3340.5000
732.98,3470.5000
733.24,3470.0000
733.51,3449.5000
733.77,3510.0000
734.03,3597.0000
734.30,3622.0000
734.56,3645.5000
734.82,3333.5000
735.08,3595.0000
735.35,3588.5000
735.61,3643.0000
735.87,3615.5000
736.14,3746.5000
736.40,3649.5000
736.66,3634.0000
736.92,3694.0000
737.19,3694.5000
737.45,3721.0000
737.71,3641.5000
737.97,3688.5000
738.24,3677.5000
738.50,3674.0000
738.76,3787.5000
739.02,3597.5000
739.29,3813.0000
739.55,3858.5000
739.81,3724.0000
740.07,3699.5000
740.33,3779.5000
740.60,3722.5000
740.86,3880.0000
741.12,3756.0000
741.38,3711.5000
741.65,3852.5000
741.91,3702.0000
742.17,3863.5000
742.43,3708.5000
742.69,3747.5000
742.96,4002.0000
743.22,3902.0000
743.48,3928.5000
743.74,3869.0000
744.00,3906.5000
744.26,3837.5000
744.53,3811.0000
744.79,3821.0000
745.05,3882.0000
745.31,3818.0000
745.57,4013.5000
745.84,3904.5000
746.10,3806.0000
746.36,3786.5000
746.62,3870.5000
746.88,3928.5000
747.14,3997.0000
747.40,3859.5000
747.67,3827.0000
747.93,4016.0000
748.19,3798.0000
748.45,3967.5000
748.71,3960.5000
748.97,4036.5000
749.23,4009.0000
749.50,3966.0000
749.76,3908.5000
750.02,3837.0000
750.28,3965.0000
750.54,3784.5000
750.80,3950.5000
751.06,3748.0000
751.32,3909.5000
751.59,3907.5000
751.85,3961.0000
752.11,4071.0000
752.37,4072.0000
752.63,3925.5000
752.89,4107.5000
753.15,4205.0000
753.41,3821.5000
753.67,3926.0000
753.93,3989.5000
754.19,3878.5000
754.46,4152.5000
754.72,3764.5000
754.98,3892.5000
755.24,4013.5000
755.50,3756.0000
755.76,3885.0000
756.02,3990.0000
756.28,3820.0000
756.54,3873.5000
756.80,4054.0000
757.06,4042.0000
757.32,3725.0000
757.58,3806.0000
757.84,4052.5000
758.10,3737.5000
758.36,3671.5000
758.62,3602.5000
758.88,3528.0000
759.14,3482.0000
759.40,3000.5000
759.66,2646.5000
759.92,2745.0000
760.18,2567.5000
760.44,2598.0000
760.70,2743.0000
760.96,2895.0000
761.22,3058.5000
761.48,3050.5000
761.74,3271.5000
762.00,3125.0000
762.26,3083.5000
762.52,2955.0000
762.78,2951.0000
763.04,2944.5000
763.30,3199.0000
763.56,2921.5000
763.82,3002.5000
764.08,3197.5000
764.34,3235.0000
764.60,3272.5000
764.86,3303.5000
765.12,3272.0000
765.38,3429.5000
765.64,3584.0000
765.90,3733.0000
766.16,3413.5000
766.42,3507.0000
766.68,3588.5000
766.94,3607.5000
767.20,3648.5000
767.46,3650.5000
767.72,3594.5000
767.98,3727.0000
768.23,3742.5000
768.49,3729.0000
768.75,3823.0000
769.01,3911.0000
769.27,3662.5000
769.53,3822.0000
769.79,3762.5000
770.05,3799.5000
770.31,3704.0000
770.57,3985.0000
770.83,3710.0000
771.08,3795.0000
771.34,3640.5000
771.60,3848.0000
771.86,3625.0000
772.12,3676.0000
772.38,3869.5000
772.64,3721.0000
772.90,3649.5000
773.16,3823.0000
773.41,3762.0000
773.67,3627.5000
773.93,3743.0000
774.19,3675.5000
774.45,3753.0000
774.71,3782.5000
774.97,3665.5000
775.22,3670.0000
775.48,3774.5000
775.74,3575.0000
776.00,3819.0000
776.26,3704.5000
776.52,3545.5000
776.77,3652.0000
777.03,3798.5000
777.29,3631.0000
777.55,3593.0000
777.81,3624.5000
778.07,3644.5000
778.32,3693.0000
778.58,3529.5000
778.84,3605.5000
779.10,3684.0000
779.36,3743.0000
779.61,3633.0000
