Wavelength (nm),Intensity
454.88,5167.0000
455.17,4987.0000
455.45,5127.5000
455.74,5272.0000
456.03,5001.5000
456.32,4849.0000
456.60,4714.0000
456.89,4793.5000
457.18,4679.0000
457.47,4539.5000
457.76,4549.0000
458.04,4491.5000
458.33,4435.5000
458.62,4378.5000
458.91,4179.5000
459.19,4150.5000
459.48,4145.5000
459.77,4080.5000
460.06,4165.0000
460.34,4141.5000
460.63,4116.0000
460.92,4065.5000
461.20,4041.0000
461.49,4052.5000
461.78,3902.5000
462.07,3952.0000
462.35,4021.5000
462.64,3987.5000
462.93,4053.0000
463.22,4077.0000
463.50,4015.0000
463.79,3924.5000
464.08,4002.5000
464.36,3948.5000
464.65,3842.0000
464.94,3807.5000
465.22,3899.0000
465.51,3791.0000
465.80,4030.0000
466.09,3750.0000
466.37,3939.5000
466.66,3977.0000
466.95,3688.5000
467.23,3692.5000
467.52,3752.5000
467.81,3956.5000
468.09,3572.0000
468.38,3712.0000
468.67,3916.0000
468.95,3594.0000
469.24,3454.0000
469.53,3621.5000
469.81,3594.5000
470.10,3505.5000
470.39,3592.5000
470.67,3401.5000
470.96,3554.5000
471.25,3368.0000
471.53,3536.5000
471.82,3404.0000
472.11,3352.5000
472.39,3240.0000
472.68,3320.5000
472.97,3214.0000
473.25,3313.5000
473.54,3211.0000
473.82,3228.5000
474.11,3253.0000
474.40,3233.5000
474.68,3475.5000
474.97,3371.5000
475.26,3201.0000
475.54,3047.0000
475.83,3158.5000
476.11,3183.5000
476.40,3254.5000
476.69,3225.0000
476.97,3200.0000
477.26,3146.0000
477.55,3319.5000
477.83,2959.0000
478.12,3139.5000
478.40,3081.5000
478.69,3057.5000
478.98,3087.5000
479.26,3011.5000
479.55,3156.5000
479.83,3093.5000
480.12,3145.5000
480.40,3211.5000
480.69,3026.5000
480.98,3080.0000
481.26,3289.5000
481.55,3057.5000
481.83,3157.5000
482.12,3129.0000
482.41,3133.5000
482.69,2980.5000
482.98,3187.5000
483.26,3322.5000
483.55,3127.5000
483.83,3112.5000
484.12,3142.0000
484.40,3150.5000
484.69,3007.0000
484.98,3212.5000
485.26,3136.0000
485.55,3133.0000
485.83,2956.0000
486.12,3198.0000
486.40,3117.0000
486.69,3144.0000
486.97,3168.0000
487.26,3212.5000
487.54,3127.0000
487.83,3167.0000
488.11,3178.5000
488.40,3402.5000
488.68,3369.0000
488.97,3210.0000
489.26,3276.5000
489.54,3368.0000
489.83,3264.0000
490.11,3217.0000
490.40,3348.5000
490.68,3310.0000
490.97,3142.5000
491.25,3328.5000
491.54,3184.5000
491.82,3431.0000
492.11,3319.5000
492.39,3487.0000
492.68,3287.0000
492.96,3523.0000
493.24,3303.0000
493.53,3318.5000
493.81,3634.0000
494.10,3320.0000
494.38,3283.0000
494.67,3428.5000
494.95,3647.0000
495.24,3359.5000
495.52,3599.0000
495.81,3592.0000
496.09,3637.0000
496.38,3425.5000
496.66,3691.5000
496.95,3597.0000
497.23,3583.5000
497.51,3499.0000
497.80,3625.5000
498.08,3624.5000
498.37,3571.0000
498.65,3674.5000
498.94,3835.0000
499.22,3647.5000
499.51,3661.0000
499.79,3740.5000
500.07,3590.0000
500.36,3912.0000
500.64,3866.5000
500.93,3739.5000
501.21,3964.0000
501.50,3765.5000
501.78,3884.5000
502.06,3712.0000
502.35,3783.5000
502.63,3753.5000
502.92,3906.5000
503.20,4047.0000
503.48,4221.0000
503.77,3989.5000
504.05,3957.5000
504.34,3861.0000
504.62,4101.0000
504.90,4070.0000
505.19,4218.5000
505.47,4066.5000
505.76,3985.5000
506.04,4000.5000
506.32,4182.5000
506.61,4018.0000
506.89,4197.0000
507.17,4104.5000
507.46,4175.0000
507.74,4256.0000
508.03,4128.0000
508.31,4217.0000
508.59,4025.0000
508.88,4123.0000
509.16,4238.5000
509.44,4297.5000
509.73,4317.5000
510.01,4280.0000
510.29,4331.5000
510.58,4153.0000
510.86,4372.5000
511.14,4490.5000
511.43,4359.5000
511.71,4409.5000
511.99,4336.5000
512.28,4374.0000
512.56,4220.0000
512.84,4373.5000
513.13,4280.5000
513.41,4365.0000
513.69,4462.0000
513.98,4256.0000
514.26,4461.5000
514.54,4411.0000
514.83,4502.0000
515.11,4538.0000
515.39,4579.5000
515.68,4617.5000
515.96,4530.5000
516.24,4421.5000
516.53,4468.0000
516.81,4754.5000
517.09,4385.5000
517.37,4476.0000
517.66,4528.5000
517.94,4518.0000
518.22,4604.0000
518.51,4447.5000
518.79,4647.5000
519.07,4513.0000
519.35,4580.5000
519.64,4746.0000
519.92,4747.5000
520.20,4747.5000
520.48,4741.5000
520.77,4688.0000
521.05,4617.0000
521.33,4519.5000
521.62,4622.5000
521.90,4732.5000
522.18,4672.5000
522.46,4694.0000
522.75,4723.5000
523.03,4803.0000
523.31,4699.0000
523.59,4993.0000
523.88,4879.0000
524.16,4700.5000
524.44,4983.0000
524.72,5022.0000
525.00,4980.5000
525.29,4920.0000
525.57,4778.0000
525.85,4891.5000
526.13,4752.5000
526.42,4631.0000
526.70,4853.5000
526.98,4762.5000
527.26,4827.5000
527.54,4832.0000
527.83,4933.5000
528.11,4864.5000
528.39,5064.0000
528.67,5110.5000
528.95,4965.0000
529.24,4790.5000
529.52,5068.0000
529.80,5054.5000
530.08,5047.0000
530.36,4998.5000
530.65,5129.0000
530.93,4926.0000
531.21,4952.0000
531.49,4924.0000
531.77,5071.0000
532.05,4973.0000
532.34,5069.5000
532.62,4942.0000
532.90,5104.0000
533.18,5132.0000
533.46,5108.5000
533.74,5039.5000
534.03,4979.0000
534.31,5032.0000
534.59,5027.0000
534.87,5159.0000
535.15,5141.5000
535.43,5149.5000
535.71,5124.5000
536.00,5209.5000
536.28,5022.5000
536.56,5106.5000
536.84,5114.5000
537.12,5082.0000
537.40,5090.5000
537.68,5154.0000
537.97,5226.0000
538.25,5070.0000
538.53,5185.5000
538.81,5240.0000
539.09,5050.0000
539.37,5201.5000
539.65,5114.5000
539.93,5179.5000
540.21,5136.0000
540.50,5037.5000
540.78,5278.5000
541.06,5239.0000
541.34,5284.5000
541.62,5238.5000
541.90,5377.5000
542.18,5167.0000
542.46,5286.0000
542.74,5242.0000
543.02,5223.0000
543.30,5259.5000
543.58,5295.0000
543.87,5220.5000
544.15,5159.0000
544.43,5423.5000
544.71,5345.5000
544.99,5337.0000
545.27,5235.0000
545.55,5199.0000
545.83,5222.5000
546.11,5288.5000
546.39,5324.5000
546.67,5353.0000
546.95,5210.0000
547.23,5204.0000
547.51,5246.0000
547.79,5428.0000
548.07,5387.5000
548.35,5250.5000
548.63,5147.5000
548.91,5433.5000
549.20,5295.0000
549.48,5666.5000
549.76,5252.0000
550.04,5315.5000
550.32,5437.5000
550.60,5245.5000
550.88,5236.0000
551.16,5491.0000
551.44,5475.5000
551.72,5237.5000
552.00,5297.5000
552.28,5432.5000
552.56,5584.5000
552.84,5553.5000
553.12,5465.5000
553.40,5493.5000
553.68,5440.0000
553.96,5437.0000
554.24,5318.5000
554.52,5443.5000
554.80,5423.5000
555.08,5488.0000
555.36,5323.5000
555.64,5527.0000
555.92,5413.5000
556.19,5428.5000
556.47,5422.0000
556.75,5497.5000
557.03,5506.5000
557.31,5594.5000
557.59,5613.0000
557.87,5464.5000
558.15,5536.5000
558.43,5386.0000
558.71,5457.0000
558.99,5477.0000
559.27,5584.0000
559.55,5348.0000
559.83,5429.5000
560.11,5492.5000
560.39,5386.0000
560.67,5579.5000
560.95,5648.5000
561.23,5516.5000
561.50,5554.0000
561.78,5458.5000
562.06,5481.5000
562.34,5495.0000
562.62,5546.0000
562.90,5740.0000
563.18,5638.0000
563.46,5519.5000
563.74,5581.5000
564.02,5798.0000
564.30,5571.0000
564.57,5598.0000
564.85,5461.5000
565.13,5804.5000
565.41,5557.0000
565.69,5674.0000
565.97,5721.5000
566.25,5531.5000
566.53,5559.0000
566.81,5750.0000
567.08,5771.0000
567.36,5599.5000
567.64,5659.5000
567.92,5767.0000
568.20,5482.0000
568.48,5594.0000
568.76,5730.5000
569.04,5719.5000
569.31,5824.0000
569.59,5789.5000
569.87,5699.5000
570.15,5547.0000
570.43,5731.5000
570.71,5866.5000
570.99,5753.5000
571.26,5736.5000
571.54,5768.0000
571.82,5671.5000
572.10,5706.0000
572.38,5683.5000
572.66,5792.0000
572.93,5821.5000
573.21,5741.5000
573.49,5769.5000
573.77,5981.5000
574.05,5667.0000
574.32,5714.5000
574.60,5786.5000
574.88,5848.5000
575.16,6000.5000
575.44,5853.0000
575.71,5822.0000
575.99,6267.0000
576.27,5940.0000
576.55,5720.0000
576.83,5971.0000
577.10,5879.5000
577.38,5938.0000
577.66,5717.5000
577.94,5911.0000
578.22,5727.5000
578.49,5980.5000
578.77,5865.5000
579.05,6050.5000
579.33,5939.0000
579.60,5987.5000
579.88,5969.0000
580.16,5973.5000
580.44,5980.0000
580.72,5823.0000
580.99,5960.5000
581.27,5850.0000
581.55,6006.5000
581.83,5935.5000
582.10,5946.5000
582.38,6046.0000
582.66,6091.0000
582.94,5981.0000
583.21,6112.5000
583.49,6085.0000
583.77,5958.5000
584.04,6103.5000
584.32,6138.5000
584.60,6122.0000
584.88,5975.5000
585.15,6199.0000
585.43,5932.5000
585.71,6029.0000
585.98,5934.5000
586.26,5973.5000
586.54,6108.5000
586.82,6079.0000
587.09,5947.0000
587.37,6159.0000
587.65,5911.5000
587.92,6032.0000
588.20,6270.5000
588.48,6333.5000
588.75,6020.5000
589.03,5939.5000
589.31,6107.5000
589.59,5977.0000
589.86,6297.5000
590.14,6110.0000
590.42,6241.5000
590.69,6245.5000
590.97,6050.0000
591.25,6017.5000
591.52,6119.5000
591.80,6287.5000
592.08,6207.5000
592.35,6206.0000
592.63,6142.5000
592.91,6321.5000
593.18,6218.5000
593.46,6131.5000
593.73,6276.5000
594.01,6280.0000
594.29,6333.5000
594.56,6122.0000
594.84,6267.5000
595.12,6366.0000
595.39,6219.0000
595.67,6152.5000
595.95,6113.0000
596.22,6162.5000
596.50,6091.5000
596.77,6218.0000
597.05,6479.0000
597.33,6357.0000
597.60,6186.0000
597.88,6257.5000
598.15,6374.0000
598.43,6126.5000
598.71,6226.0000
598.98,6715.0000
599.26,6455.5000
599.53,6209.0000
599.81,6334.0000
600.09,6228.5000
600.36,6168.0000
600.64,6298.5000
600.91,6147.5000
601.19,6238.5000
601.47,6280.0000
601.74,6196.0000
602.02,6148.0000
602.29,6212.5000
602.57,6279.0000
602.84,6228.0000
603.12,6215.5000
603.40,6287.5000
603.67,6257.0000
603.95,6350.5000
604.22,6610.0000
604.50,6258.5000
604.77,6280.5000
605.05,6112.0000
605.32,6309.0000
605.60,6400.0000
605.87,6146.0000
606.15,6199.0000
606.42,6226.0000
606.70,6241.5000
606.98,6211.0000
607.25,6232.5000
607.53,6382.5000
607.80,6324.5000
608.08,6297.5000
608.35,6318.5000
608.63,6250.0000
608.90,6463.0000
609.18,6329.0000
609.45,6228.5000
609.73,6426.0000
610.00,6492.0000
610.28,6269.5000
610.55,6158.5000
610.83,6148.0000
611.10,6205.0000
611.38,6301.5000
611.65,6250.5000
611.93,6115.0000
612.20,6275.0000
612.48,6065.0000
612.75,6338.5000
613.03,6307.0000
613.30,6363.5000
613.57,6439.0000
613.85,6311.5000
614.12,6451.0000
614.40,6122.0000
614.67,6206.5000
614.95,6234.5000
615.22,6241.5000
615.50,6012.5000
615.77,6226.0000
616.05,6072.0000
616.32,6100.0000
616.59,6056.5000
616.87,6013.0000
617.14,6085.5000
617.42,6091.0000
617.69,6138.5000
617.97,5931.0000
618.24,6003.5000
618.51,5785.5000
618.79,5985.5000
619.06,5881.0000
619.34,5958.5000
619.61,5863.5000
619.88,6197.5000
620.16,5970.5000
620.43,6080.0000
620.71,5832.0000
620.98,5837.5000
621.26,5909.5000
621.53,5890.0000
621.80,5899.5000
622.08,5845.5000
622.35,5669.5000
622.62,5847.5000
622.90,5880.0000
623.17,5770.5000
623.45,5903.5000
623.72,5827.5000
623.99,5756.5000
624.27,5776.5000
624.54,5850.0000
624.81,5958.5000
625.09,5731.5000
625.36,5701.0000
625.64,5867.0000
625.91,5753.5000
626.18,5569.0000
626.46,5614.5000
626.73,5978.5000
627.00,5794.0000
627.28,5542.5000
627.55,5627.0000
627.82,5568.0000
628.10,5679.0000
628.37,5425.5000
628.64,5547.0000
628.92,5486.5000
629.19,5635.0000
629.46,5700.0000
629.74,5694.5000
630.01,5922.0000
630.28,5990.0000
630.56,6078.5000
630.83,5927.0000
631.10,6045.0000
631.37,6040.0000
631.65,5764.5000
631.92,5675.0000
632.19,5625.0000
632.47,5678.5000
632.74,5506.0000
633.01,5582.0000
633.28,5328.0000
633.56,5411.5000
633.83,5195.0000
634.10,5368.5000
634.38,5440.5000
634.65,5632.0000
634.92,5638.5000
635.19,5822.5000
635.47,5682.0000
635.74,5429.0000
636.01,5220.0000
636.28,5167.0000
636.56,5231.0000
636.83,5144.0000
637.10,5302.0000
637.37,5206.5000
637.65,5070.5000
637.92,4953.0000
638.19,4864.0000
638.46,5140.0000
638.74,4948.0000
639.01,5116.0000
639.28,4716.5000
639.55,4988.5000
639.83,4780.0000
640.10,4802.5000
640.37,5010.0000
640.64,4714.0000
640.91,4907.0000
641.19,4729.0000
641.46,4847.0000
641.73,4990.5000
642.00,4767.5000
642.28,4844.0000
642.55,4733.0000
642.82,4665.0000
643.09,4842.0000
643.36,4746.5000
643.63,4666.5000
643.91,4710.0000
644.18,4661.5000
644.45,4620.5000
644.72,4784.0000
644.99,4515.0000
645.27,4400.5000
645.54,4617.5000
645.81,4977.0000
646.08,4672.0000
646.35,4469.5000
646.62,4467.0000
646.90,4674.5000
647.17,4808.0000
647.44,4588.0000
647.71,4678.5000
647.98,4365.5000
648.25,4560.0000
648.52,4322.5000
648.80,4434.5000
649.07,4335.0000
649.34,4366.5000
649.61,4289.5000
649.88,4565.0000
650.15,4444.0000
650.42,4323.0000
650.69,4271.0000
650.97,4394.5000
651.24,4405.0000
651.51,4319.5000
651.78,4409.0000
652.05,4126.5000
652.32,4215.0000
652.59,4487.0000
652.86,4148.5000
653.13,4066.5000
653.41,4212.0000
653.68,4214.0000
653.95,4222.5000
654.22,4189.0000
654.49,4193.0000
654.76,4045.0000
655.03,4254.0000
655.30,4046.0000
655.57,3957.0000
655.84,4087.0000
656.11,4201.5000
656.38,4003.5000
656.66,4009.0000
656.93,3883.5000
657.20,3981.0000
657.47,4150.5000
657.74,3935.5000
658.01,4048.5000
658.28,3833.5000
658.55,3845.0000
658.82,3961.0000
659.09,4040.5000
659.36,3950.0000
659.63,3802.5000
659.90,3875.0000
660.17,3974.0000
660.44,3774.0000
660.71,3861.5000
660.98,3878.0000
661.25,3834.0000
661.52,3753.0000
661.79,3730.0000
662.06,3771.5000
662.33,3638.5000
662.60,3657.0000
662.87,3832.0000
663.14,3637.5000
663.41,3715.5000
663.68,3546.0000
663.95,3606.5000
664.22,3757.0000
664.49,3739.5000
664.76,3568.5000
665.03,3475.0000
665.30,3598.0000
665.57,3540.5000
665.84,3520.5000
666.11,3503.0000
666.38,3488.5000
666.65,3573.5000
666.92,3917.0000
667.19,3497.0000
667.46,3633.5000
667.73,3623.0000
668.00,3527.5000
668.27,3496.5000
668.54,3628.0000
668.81,3451.5000
669.08,3503.0000
669.35,3464.5000
669.62,3695.0000
669.89,3390.0000
670.16,3598.5000
670.42,3363.5000
670.69,3447.0000
670.96,3465.0000
671.23,3380.5000
671.50,3252.0000
671.77,3291.5000
672.04,3388.0000
672.31,3344.0000
672.58,3233.0000
672.85,3295.0000
673.12,3362.5000
673.39,3369.0000
673.65,3211.0000
673.92,3449.5000
674.19,3240.0000
674.46,3334.0000
674.73,3339.0000
675.00,3243.5000
675.27,3324.5000
675.54,3341.5000
675.81,3306.0000
676.07,3293.0000
676.34,3511.5000
676.61,3418.0000
676.88,3134.5000
677.15,3217.0000
677.42,3338.0000
677.69,3221.5000
677.96,3258.5000
678.22,3239.0000
678.49,3164.5000
678.76,3158.0000
679.03,3150.5000
679.30,3105.0000
679.57,3021.0000
679.83,3277.0000
680.10,3154.0000
680.37,3220.0000
680.64,3297.5000
680.91,3060.5000
681.18,3204.5000
681.44,3077.5000
681.71,3053.5000
681.98,3204.5000
682.25,3220.0000
682.52,3161.0000
682.79,3192.5000
683.05,3300.5000
683.32,3063.0000
683.59,3185.0000
683.86,3137.5000
684.13,3212.0000
684.39,2989.0000
684.66,3120.5000
684.93,3178.5000
685.20,3099.5000
685.47,3026.0000
685.73,3149.5000
686.00,3016.0000
686.27,3104.0000
686.54,3052.5000
686.80,3237.5000
687.07,3141.5000
687.34,2885.0000
687.61,3035.0000
687.88,2964.0000
688.14,3031.5000
688.41,3156.5000
688.68,2910.0000
688.95,2926.5000
689.21,2969.0000
689.48,3239.5000
689.75,3082.0000
690.02,2904.0000
690.28,2929.0000
690.55,3058.0000
690.82,2876.5000
691.08,3108.5000
691.35,2995.5000
691.62,3109.0000
691.89,3055.5000
692.15,3073.0000
692.42,3056.0000
692.69,2817.5000
692.95,2977.5000
693.22,3084.5000
693.49,3018.5000
693.76,2973.5000
694.02,2995.5000
694.29,3013.5000
694.56,2973.0000
694.82,3130.0000
695.09,2862.5000
695.36,2981.5000
695.62,2949.5000
695.89,3126.0000
696.16,2909.5000
696.43,3141.0000
696.69,3207.5000
696.96,3298.5000
697.23,2974.5000
697.49,3077.5000
697.76,3130.0000
698.03,2898.5000
698.29,2956.0000
698.56,3058.0000
698.82,2990.5000
699.09,3145.5000
699.36,3074.0000
699.62,3031.0000
699.89,3102.0000
700.16,2852.0000
700.42,3131.5000
700.69,3132.5000
700.96,3083.0000
701.22,3133.5000
701.49,3000.5000
701.75,3161.5000
702.02,3000.0000
702.29,3029.5000
702.55,2980.5000
702.82,3079.0000
703.09,3138.5000
703.35,3246.0000
703.62,3135.5000
703.88,3258.0000
704.15,2963.5000
704.42,3087.0000
704.68,2937.0000
704.95,3249.5000
705.21,3013.0000
705.48,3162.5000
705.75,2980.5000
706.01,3137.0000
706.28,2983.5000
706.54,2963.5000
706.81,3130.0000
707.07,3128.0000
707.34,2971.0000
707.61,3168.5000
707.87,3095.5000
708.14,3136.0000
708.40,3110.0000
708.67,3170.0000
708.93,3185.0000
709.20,3080.5000
709.46,3104.5000
709.73,3232.5000
709.99,3193.5000
710.26,3066.5000
710.53,3030.0000
710.79,2902.0000
711.06,3181.0000
711.32,4452.5000
711.59,3369.0000
711.85,3407.0000
712.12,3181.0000
712.38,3030.0000
712.65,3178.0000
712.91,3127.5000
713.18,3251.5000
713.44,3258.5000
713.71,3107.5000
713.97,3288.0000
714.24,3153.5000
714.50,3140.5000
714.77,3196.0000
715.03,3259.5000
715.30,3321.5000
715.56,3257.5000
715.83,3132.0000
716.09,3269.0000
716.36,3512.5000
716.62,3171.5000
716.89,3030.5000
717.15,3334.5000
717.42,3044.0000
717.68,2991.0000
717.94,3037.5000
718.21,3146.0000
718.47,3262.0000
718.74,3096.5000
719.00,3276.5000
719.27,3206.5000
719.53,3113.0000
719.80,3236.5000
720.06,3207.0000
720.32,3409.0000
720.59,3307.0000
720.85,3313.0000
721.12,3132.0000
721.38,3385.5000
721.65,3240.5000
721.91,3301.5000
722.17,3250.0000
722.44,3490.5000
722.70,3318.5000
722.97,3355.0000
723.23,3298.5000
723.49,3231.5000
723.76,3178.0000
724.02,3523.0000
724.29,3408.0000
724.55,3354.0000
724.81,3474.5000
725.08,3467.5000
725.34,3480.5000
725.61,3313.0000
725.87,3457.5000
726.13,3387.0000
726.40,3527.5000
726.66,3393.0000
726.92,3434.0000
727.19,3378.5000
727.45,3354.5000
727.71,3550.5000
727.98,3410.5000
728.24,3654.0000
728.51,3556.0000
728.77,3424.0000
729.03,3543.0000
729.30,3605.0000
729.56,3510.0000
729.82,3733.5000
730.09,3505.5000
730.35,3445.0000
730.61,3641.5000
730.88,3555.5000
731.14,3597.5000
731.40,3656.5000
731.67,3652.0000
731.93,3667.5000
732.19,3767.5000
732.45,3896.5000
732.72,3630.0000
732.98,3786.0000
733.24,3783.5000
733.51,3776.5000
733.77,3824.0000
734.03,3934.5000
734.30,3913.5000
734.56,3929.5000
734.82,3628.0000
735.08,3898.0000
735.35,3923.0000
735.61,3951.5000
735.87,3890.5000
736.14,4080.0000
736.40,3974.0000
736.66,3970.0000
736.92,3945.5000
737.19,3971.0000
737.45,4025.5000
737.71,3950.0000
737.97,3988.0000
738.24,3998.5000
738.50,3944.5000
738.76,4096.5000
739.02,3871.0000
739.29,4149.5000
739.55,4183.0000
739.81,3982.0000
740.07,4003.0000
740.33,4123.5000
740.60,3990.5000
740.86,4195.5000
741.12,4071.5000
741.38,4029.5000
741.65,4142.5000
741.91,3982.0000
742.17,4169.5000
742.43,4014.5000
742.69,4038.5000
742.96,4352.0000
743.22,4169.5000
743.48,4269.5000
743.74,4214.0000
744.00,4181.0000
744.26,4146.5000
744.53,4073.5000
744.79,4129.5000
745.05,4144.0000
745.31,4129.5000
745.57,4342.0000
745.84,4248.5000
746.10,4112.5000
746.36,4095.5000
746.62,4170.5000
746.88,4302.0000
747.14,4323.0000
747.40,4183.0000
747.67,4146.5000
747.93,4235.0000
748.19,4143.0000
748.45,4319.5000
748.71,4202.5000
748.97,4303.0000
749.23,4345.0000
749.50,4315.0000
749.76,4138.5000
750.02,4157.0000
750.28,4289.5000
750.54,4144.5000
750.80,4255.5000
751.06,4036.0000
751.32,4231.5000
751.59,4215.5000
751.85,4280.0000
752.11,4357.5000
752.37,4423.0000
752.63,4258.5000
752.89,4406.5000
753.15,4537.5000
753.41,4194.5000
753.67,4257.0000
753.93,4329.0000
754.19,4175.0000
754.46,4466.5000
754.72,4103.0000
754.98,4214.5000
755.24,4309.5000
755.50,4129.5000
755.76,4201.0000
756.02,4264.5000
756.28,4142.0000
756.54,4196.5000
756.80,4379.5000
757.06,4386.0000
757.32,4031.0000
757.58,4095.0000
757.84,4341.0000
758.10,4009.5000
758.36,4041.5000
758.62,3954.0000
758.88,3775.5000
759.14,3767.0000
759.40,3269.5000
759.66,2864.5000
759.92,2877.5000
760.18,2761.5000
760.44,2763.0000
760.70,2825.5000
760.96,3031.0000
761.22,3246.5000
761.48,3220.5000
761.74,3428.0000
762.00,3343.5000
762.26,3320.5000
762.52,3142.0000
762.78,3119.0000
763.04,3132.5000
763.30,3360.5000
763.56,3048.0000
763.82,3197.5000
764.08,3428.5000
764.34,3470.0000
764.60,3524.0000
764.86,3513.5000
765.12,3454.5000
765.38,3643.0000
765.64,3777.5000
765.90,3997.0000
766.16,3664.5000
766.42,3798.0000
766.68,3868.5000
766.94,3816.5000
767.20,3889.0000
767.46,3934.0000
767.72,3852.0000
767.98,4017.0000
768.23,3997.0000
768.49,3992.5000
768.75,4161.0000
769.01,4169.5000
769.27,3902.0000
769.53,4127.0000
769.79,4055.0000
770.05,4041.0000
770.31,3987.5000
770.57,4275.0000
770.83,3965.5000
771.08,4080.0000
771.34,3942.0000
771.60,4160.5000
771.86,3963.5000
772.12,3931.5000
772.38,4066.5000
772.64,4051.0000
772.90,3924.0000
773.16,4076.5000
773.41,4053.5000
773.67,3895.0000
773.93,4030.0000
774.19,3895.5000
774.45,4047.0000
774.71,4081.5000
774.97,3990.5000
775.22,3941.0000
775.48,4055.5000
775.74,3838.0000
776.00,4078.5000
776.26,3947.0000
776.52,3823.5000
776.77,3968.5000
777.03,4054.0000
777.29,3862.0000
777.55,3844.5000
777.81,3889.5000
778.07,3902.0000
778.32,3925.5000
778.58,3834.5000
778.84,3842.0000
779.10,3963.5000
779.36,3950.0000
779.61,3888.5000
