Wavelength (nm),Intensity
778.58,3540.5000
778.84,3522.5000
779.10,3648.5000
779.36,3660.5000
779.61,3585.0000
779.87,3627.0000
780.13,3491.0000
780.39,3656.0000
780.65,3483.0000
780.90,3596.5000
781.16,3619.0000
781.42,3503.5000
781.68,3559.0000
781.94,3612.0000
782.19,3574.0000
782.45,3615.5000
782.71,3548.5000
782.97,3624.5000
783.22,3673.0000
783.48,3503.5000
783.74,3472.5000
784.00,3565.0000
784.25,3558.0000
784.51,3478.0000
784.77,3698.5000
785.03,3546.0000
785.28,3497.5000
785.54,3460.5000
785.80,3541.5000
786.06,3488.0000
786.31,3479.0000
786.57,3473.5000
786.83,3484.0000
787.08,3575.5000
787.34,3421.5000
787.60,3620.0000
787.86,3466.5000
788.11,3502.5000
788.37,3402.5000
788.63,3465.5000
788.88,3683.5000
789.14,3496.0000
789.40,3453.0000
789.65,3515.0000
789.91,3604.5000
790.17,3325.5000
790.42,3375.5000
790.68,3393.0000
790.94,3414.5000
791.20,3711.0000
791.45,3651.5000
791.71,3554.5000
791.97,3324.5000
792.22,3558.0000
792.48,3487.0000
792.73,3241.5000
792.99,3481.0000
793.25,3179.0000
793.50,3428.0000
793.76,3462.0000
794.02,3233.5000
794.27,3256.0000
794.53,3505.0000
794.79,3407.5000
795.04,3503.5000
795.30,3394.5000
795.55,3409.5000
795.81,3249.5000
796.07,3422.5000
796.32,3403.5000
796.58,3385.0000
796.84,3373.5000
797.09,3392.5000
797.35,3419.0000
797.60,3408.5000
797.86,3405.5000
798.12,3548.5000
798.37,3416.0000
798.63,3384.0000
798.88,3293.0000
799.14,3334.5000
799.39,3260.0000
799.65,3473.5000
799.91,3095.0000
800.16,3306.0000
800.42,3323.0000
800.67,3490.5000
800.93,3411.5000
801.18,3126.0000
801.44,3391.0000
801.70,3410.0000
801.95,3344.0000
802.21,3276.5000
802.46,3215.0000
802.72,3250.0000
802.97,3499.0000
803.23,3413.0000
803.48,3340.0000
803.74,3148.5000
803.99,3135.5000
804.25,3241.5000
804.50,3466.5000
804.76,3253.5000
805.02,3225.0000
805.27,3409.5000
805.53,3476.5000
805.78,3183.0000
806.04,3383.5000
806.29,3166.5000
806.55,3407.5000
806.80,3254.0000
807.06,3662.5000
807.31,3139.5000
807.56,3269.0000
807.82,3360.5000
808.07,3410.0000
808.33,3225.0000
808.58,3249.5000
808.84,3383.0000
809.09,3197.0000
809.35,3417.5000
809.60,3134.5000
809.86,3244.5000
810.11,3375.0000
810.37,3179.0000
810.62,3038.5000
810.88,3089.0000
811.13,3248.0000
811.38,3065.0000
811.64,3201.0000
811.89,3181.0000
812.15,3102.5000
812.40,3127.5000
812.66,3225.0000
812.91,3063.0000
813.16,2904.0000
813.42,3020.0000
813.67,3096.5000
813.93,2951.0000
814.18,3009.0000
814.44,3230.0000
814.69,2961.0000
814.94,2973.0000
815.20,2874.5000
815.45,2796.5000
815.71,2869.5000
815.96,2730.5000
816.21,2878.0000
816.47,2981.0000
816.72,2828.0000
816.97,2888.5000
817.23,2859.0000
817.48,2744.0000
817.74,2928.5000
817.99,2929.5000
818.24,3143.0000
818.50,2934.5000
818.75,3191.5000
819.00,2952.0000
819.26,3044.5000
819.51,3302.0000
819.76,2872.0000
820.02,2929.5000
820.27,3003.0000
820.52,2849.0000
820.78,2915.5000
821.03,3075.5000
821.28,3079.5000
821.54,3015.0000
821.79,2828.5000
822.04,2764.5000
822.30,2731.5000
822.55,2898.5000
822.80,2841.0000
823.06,2821.0000
823.31,2873.0000
823.56,3038.5000
823.82,3034.0000
824.07,3013.0000
824.32,2934.0000
824.57,2998.0000
824.83,3042.0000
825.08,3156.5000
825.33,3001.0000
825.59,2810.0000
825.84,2952.0000
826.09,3006.0000
826.34,2915.0000
826.60,2953.5000
826.85,2916.5000
827.10,2815.5000
827.35,3030.0000
827.61,2753.0000
827.86,2945.5000
828.11,2958.0000
828.36,2716.5000
828.62,2943.5000
828.87,3062.5000
829.12,2864.5000
829.37,3072.0000
829.63,2813.0000
829.88,3030.5000
830.13,2981.0000
830.38,3042.0000
830.63,2786.5000
830.89,2878.0000
831.14,2953.0000
831.39,2957.5000
831.64,2928.0000
831.89,3014.0000
832.15,2780.5000
832.40,2926.5000
832.65,3057.5000
832.90,2870.5000
833.15,2911.5000
833.41,2983.0000
833.66,3345.0000
833.91,3097.5000
834.16,2985.0000
834.41,3068.5000
834.67,2796.0000
834.92,3060.5000
835.17,2872.5000
835.42,2942.0000
835.67,2904.0000
835.92,2938.0000
836.17,2921.0000
836.43,3034.0000
836.68,3136.0000
836.93,2799.0000
837.18,2891.0000
837.43,2782.0000
837.68,2952.0000
837.93,2761.5000
838.19,2876.5000
838.44,2871.0000
838.69,3000.0000
838.94,2839.5000
839.19,2813.5000
839.44,2943.0000
839.69,3019.0000
839.94,2885.5000
840.20,3037.5000
840.45,3190.5000
840.70,3112.0000
840.95,2959.0000
841.20,2868.5000
841.45,2838.5000
841.70,3070.0000
841.95,2901.0000
842.20,2967.0000
842.45,3235.0000
842.70,3032.0000
842.95,2751.0000
843.21,2978.0000
843.46,2865.5000
843.71,2944.5000
843.96,3128.0000
844.21,2868.5000
844.46,2806.0000
844.71,2881.5000
844.96,3252.0000
845.21,2865.5000
845.46,2799.0000
845.71,2989.5000
845.96,2942.5000
846.21,2959.5000
846.46,2973.5000
846.71,2830.0000
846.96,2714.5000
847.21,3016.0000
847.46,2960.5000
847.71,2883.5000
847.96,2898.0000
848.21,2790.0000
848.46,2905.0000
848.71,2958.0000
848.96,2973.5000
849.21,2895.5000
849.46,2723.0000
849.71,2918.0000
849.96,2723.5000
850.21,2764.5000
850.46,2871.5000
850.71,2796.5000
850.96,2633.5000
851.21,2830.5000
851.46,2806.0000
851.71,2817.5000
851.96,2707.0000
852.21,2788.5000
852.46,2757.0000
852.71,2903.5000
852.96,2840.5000
853.21,2792.0000
853.46,2791.0000
853.71,2878.5000
853.96,2651.5000
854.21,2731.0000
854.46,3097.5000
854.70,2845.5000
854.95,2860.0000
855.20,2808.5000
855.45,2916.0000
855.70,2875.5000
855.95,2776.5000
856.20,2961.0000
856.45,2842.0000
856.70,2859.0000
856.95,2895.5000
857.20,2736.0000
857.44,3064.5000
857.69,2791.5000
857.94,2822.5000
858.19,2945.5000
858.44,2796.0000
858.69,2828.0000
858.94,2898.5000
859.19,2833.0000
859.44,2784.5000
859.68,2869.0000
859.93,2855.0000
860.18,2729.0000
860.43,2876.0000
860.68,3093.0000
860.93,2857.5000
861.18,2849.5000
861.42,2880.0000
861.67,2898.0000
861.92,2942.5000
862.17,2959.5000
862.42,2960.5000
862.67,2851.0000
862.91,2921.5000
863.16,2854.0000
863.41,2870.5000
863.66,2979.0000
863.91,3065.5000
864.16,2952.5000
864.40,2783.0000
864.65,2910.0000
864.90,2640.5000
865.15,2655.5000
865.40,2715.0000
865.64,2776.5000
865.89,2826.0000
866.14,2785.0000
866.39,2729.5000
866.64,2777.5000
866.88,2652.0000
867.13,2942.5000
867.38,2921.0000
867.63,2625.5000
867.87,2743.5000
868.12,2855.5000
868.37,2952.0000
868.62,2706.5000
868.86,2751.5000
869.11,2658.5000
869.36,2889.5000
869.61,2919.0000
869.85,2883.0000
870.10,3087.5000
870.35,2889.0000
870.60,2848.5000
870.84,2776.0000
871.09,2776.0000
871.34,2838.5000
871.59,2797.0000
871.83,2933.0000
872.08,2914.5000
872.33,2634.0000
872.57,2826.0000
872.82,2950.5000
873.07,2798.5000
873.32,2910.0000
873.56,2892.5000
873.81,2809.5000
874.06,2877.0000
874.30,2677.0000
874.55,2874.5000
874.80,2755.0000
875.04,2901.5000
875.29,2750.5000
875.54,2901.0000
875.78,2695.0000
876.03,2786.5000
876.28,2722.5000
876.52,2642.0000
876.77,2698.0000
877.02,2846.0000
877.26,2752.0000
877.51,2731.0000
877.76,2818.0000
878.00,2856.0000
878.25,2808.0000
878.50,2923.5000
878.74,2727.0000
878.99,2822.0000
879.23,2675.0000
879.48,2698.0000
879.73,2876.5000
879.97,2813.0000
880.22,2635.0000
880.47,2727.5000
880.71,2586.0000
880.96,2975.0000
881.20,2705.5000
881.45,2723.0000
881.70,2760.5000
881.94,2776.0000
882.19,2682.5000
882.43,2884.5000
882.68,2709.0000
882.92,3014.0000
883.17,2779.0000
883.42,2889.0000
883.66,2744.0000
883.91,2681.5000
884.15,2656.0000
884.40,2805.0000
884.64,2720.5000
884.89,2872.0000
885.14,2756.5000
885.38,2909.0000
885.63,2746.0000
885.87,2695.0000
886.12,2746.0000
886.36,2849.0000
886.61,2775.0000
886.85,2770.0000
887.10,2733.5000
887.34,2647.5000
887.59,2744.5000
887.83,2662.0000
888.08,2852.0000
888.32,2556.5000
888.57,2908.5000
888.81,2811.0000
889.06,2835.0000
889.30,2643.5000
889.55,2730.0000
889.79,2670.0000
890.04,2758.0000
890.28,2675.0000
890.53,2802.5000
890.77,2966.5000
891.02,2729.0000
891.26,2831.5000
891.51,2694.0000
891.75,2776.0000
892.00,2653.0000
892.24,2629.0000
892.49,2676.5000
892.73,2845.5000
892.98,2758.5000
893.22,2661.5000
893.47,2484.5000
893.71,2790.0000
893.95,2658.5000
894.20,2580.0000
894.44,2490.5000
894.69,2896.0000
894.93,3018.0000
895.18,2614.0000
895.42,2746.5000
895.66,2572.0000
895.91,2546.5000
896.15,2489.5000
896.40,2667.0000
896.64,2775.0000
896.88,2493.5000
897.13,2706.0000
897.37,2484.5000
897.62,2608.0000
897.86,2669.5000
898.10,2438.5000
898.35,2441.5000
898.59,2560.0000
898.84,2640.0000
899.08,2554.5000
899.32,2570.0000
899.57,2639.5000
899.81,2416.5000
900.05,2429.5000
900.30,2531.0000
900.54,2484.5000
900.78,2813.5000
901.03,2687.0000
901.27,2502.5000
901.52,2482.0000
901.76,2612.0000
902.00,2603.5000
902.25,2531.0000
902.49,2516.0000
902.73,2663.5000
902.98,2573.5000
903.22,2622.5000
903.46,2565.0000
903.70,2631.5000
903.95,2610.5000
904.19,2751.5000
904.43,2760.0000
904.68,2549.0000
904.92,2516.5000
905.16,2553.0000
905.41,2634.5000
905.65,2487.5000
905.89,2455.0000
906.13,2782.0000
906.38,2435.0000
906.62,2598.0000
906.86,2356.5000
907.11,2496.0000
907.35,2462.0000
907.59,2684.0000
907.83,2785.0000
908.08,2508.0000
908.32,2347.5000
908.56,2581.5000
908.80,2579.5000
909.05,2644.0000
909.29,2607.0000
909.53,2451.5000
909.77,2480.5000
910.02,2428.5000
910.26,2775.0000
910.50,2458.0000
910.74,2574.5000
910.98,2496.0000
911.23,2673.0000
911.47,2568.5000
911.71,2559.5000
911.95,2440.0000
912.20,2580.5000
912.44,2322.0000
912.68,2451.0000
912.92,2469.5000
913.16,2538.0000
913.41,2279.0000
913.65,2574.5000
913.89,2529.5000
914.13,2477.5000
914.37,2357.5000
914.61,2661.5000
914.86,2416.0000
915.10,2468.5000
915.34,2508.5000
915.58,2384.5000
915.82,2361.5000
916.06,2409.0000
916.31,2478.0000
916.55,2458.0000
916.79,2544.0000
917.03,2570.5000
917.27,2374.0000
917.51,2640.0000
917.75,2538.5000
918.00,2422.0000
918.24,2649.0000
918.48,2563.0000
918.72,2909.0000
918.96,2503.0000
919.20,2694.5000
919.44,2886.5000
919.68,2979.0000
919.92,2621.0000
920.17,2509.5000
920.41,2481.0000
920.65,2558.0000
920.89,2478.5000
921.13,2535.0000
921.37,2582.5000
921.61,2348.5000
921.85,2490.5000
922.09,2542.0000
922.33,2590.5000
922.57,2499.0000
922.81,2259.0000
923.05,2533.0000
923.30,2403.0000
923.54,2426.0000
923.78,2372.5000
924.02,2562.0000
924.26,2447.0000
924.50,2416.5000
924.74,2510.5000
924.98,2379.0000
925.22,2542.5000
925.46,2438.0000
925.70,2525.0000
925.94,2752.0000
926.18,2413.0000
926.42,2553.0000
926.66,2573.5000
926.90,2369.0000
927.14,2317.5000
927.38,2368.5000
927.62,2291.0000
927.86,2673.5000
928.10,2570.0000
928.34,2284.5000
928.58,2213.0000
928.82,2356.0000
929.06,2394.5000
929.30,2636.0000
929.54,2316.0000
929.78,2223.0000
930.02,2127.5000
930.26,2335.0000
930.50,2179.0000
930.74,2281.5000
930.98,2257.0000
931.22,2303.5000
931.46,2226.0000
931.70,2213.0000
931.94,2310.5000
932.17,2185.0000
932.41,2319.5000
932.65,2223.0000
932.89,2085.0000
933.13,2175.0000
933.37,2218.5000
933.61,1964.5000
933.85,2143.5000
934.09,2039.0000
934.33,2108.0000
934.57,1980.0000
934.81,2169.0000
935.05,2264.5000
935.28,2223.5000
935.52,2074.0000
935.76,2049.0000
936.00,2229.0000
936.24,2227.0000
936.48,2141.5000
936.72,2219.5000
936.96,2177.0000
937.19,2184.0000
937.43,2340.0000
937.67,2163.5000
937.91,2135.5000
938.15,2147.0000
938.39,2229.5000
938.63,2197.5000
938.86,2168.5000
939.10,2197.5000
939.34,2193.5000
939.58,2016.5000
939.82,2153.5000
940.06,2215.0000
940.30,2054.5000
940.53,2065.5000
940.77,2028.0000
941.01,2068.5000
941.25,2053.5000
