Wavelength (nm),Intensity
776.52,3774.5000
776.77,3932.0000
777.03,4037.0000
777.29,3876.5000
777.55,3840.5000
777.81,3903.0000
778.07,3944.0000
778.32,3902.5000
778.58,3814.0000
778.84,3819.0000
779.10,3952.0000
779.36,3963.0000
779.61,3866.0000
779.87,3877.5000
780.13,3771.0000
780.39,3965.5000
780.65,3809.0000
780.90,3840.5000
781.16,3901.5000
781.42,3834.5000
781.68,3838.5000
781.94,3884.0000
782.19,3870.0000
782.45,3899.5000
782.71,3872.0000
782.97,3922.0000
783.22,3984.5000
783.48,3747.0000
783.74,3772.5000
784.00,3837.0000
784.25,3846.0000
784.51,3730.0000
784.77,3981.5000
785.03,3842.0000
785.28,3824.0000
785.54,3738.5000
785.80,3829.0000
786.06,3770.5000
786.31,3707.5000
786.57,3763.5000
786.83,3733.0000
787.08,3828.5000
787.34,3666.0000
787.60,3872.5000
787.86,3706.5000
788.11,3759.0000
788.37,3711.0000
788.63,3723.0000
788.88,3921.0000
789.14,3718.0000
789.40,3688.5000
789.65,3778.5000
789.91,3890.0000
790.17,3610.5000
790.42,3623.5000
790.68,3689.0000
790.94,3643.0000
791.20,3952.0000
791.45,3928.0000
791.71,3733.5000
791.97,3552.0000
792.22,3808.5000
792.48,3698.5000
792.73,3485.0000
792.99,3679.5000
793.25,3426.5000
793.50,3688.0000
793.76,3738.0000
794.02,3481.5000
794.27,3494.5000
794.53,3733.0000
794.79,3658.0000
795.04,3780.5000
795.30,3695.5000
795.55,3631.0000
795.81,3443.0000
796.07,3675.0000
796.32,3580.0000
796.58,3575.5000
796.84,3612.5000
797.09,3618.0000
797.35,3660.5000
797.60,3691.0000
797.86,3626.5000
798.12,3792.0000
798.37,3638.0000
798.63,3602.0000
798.88,3525.0000
799.14,3576.0000
799.39,3494.5000
799.65,3721.0000
799.91,3398.5000
800.16,3560.0000
800.42,3579.5000
800.67,3744.0000
800.93,3665.5000
801.18,3398.0000
801.44,3596.5000
801.70,3592.5000
801.95,3530.0000
802.21,3541.5000
802.46,3451.5000
802.72,3485.0000
802.97,3693.0000
803.23,3576.5000
803.48,3578.5000
803.74,3353.5000
803.99,3384.0000
804.25,3441.5000
804.50,3652.0000
804.76,3467.0000
805.02,3451.5000
805.27,3619.0000
805.53,3673.5000
805.78,3369.5000
806.04,3608.5000
806.29,3390.5000
806.55,3634.5000
806.80,3468.5000
807.06,3868.5000
807.31,3351.0000
807.56,3499.0000
807.82,3597.0000
808.07,3582.0000
808.33,3428.0000
808.58,3392.5000
808.84,3549.0000
809.09,3430.5000
809.35,3606.5000
809.60,3350.5000
809.86,3437.0000
810.11,3580.5000
810.37,3402.0000
810.62,3260.0000
810.88,3244.0000
811.13,3466.5000
811.38,3267.0000
811.64,3409.5000
811.89,3363.0000
812.15,3280.0000
812.40,3298.0000
812.66,3355.0000
812.91,3315.5000
813.16,3104.5000
813.42,3185.5000
813.67,3214.0000
813.93,3100.0000
814.18,3201.5000
814.44,3378.0000
814.69,3111.5000
814.94,3116.0000
815.20,3013.5000
815.45,2953.5000
815.71,3024.0000
815.96,2891.5000
816.21,3000.0000
816.47,3142.5000
816.72,2985.5000
816.97,3044.0000
817.23,2983.5000
817.48,2877.5000
817.74,3038.0000
817.99,3061.5000
818.24,3297.0000
818.50,3140.5000
818.75,3352.5000
819.00,3065.5000
819.26,3217.5000
819.51,3485.5000
819.76,3020.0000
820.02,3083.0000
820.27,3150.5000
820.52,3029.5000
820.78,3077.5000
821.03,3204.0000
821.28,3261.0000
821.54,3140.0000
821.79,2964.5000
822.04,2960.5000
822.30,2828.0000
822.55,3037.0000
822.80,2977.0000
823.06,2904.0000
823.31,3019.0000
823.56,3131.0000
823.82,3164.5000
824.07,3163.5000
824.32,3084.0000
824.57,3136.5000
824.83,3189.0000
825.08,3311.0000
825.33,3161.5000
825.59,2945.5000
825.84,3080.0000
826.09,3189.5000
826.34,3081.5000
826.60,3128.5000
826.85,3107.5000
827.10,3023.5000
827.35,3138.5000
827.61,2872.5000
827.86,3093.0000
828.11,3087.5000
828.36,2895.5000
828.62,3087.0000
828.87,3169.0000
829.12,2989.0000
829.37,3220.5000
829.63,2976.5000
829.88,3186.0000
830.13,3103.0000
830.38,3156.5000
830.63,2888.0000
830.89,3056.0000
831.14,3084.5000
831.39,3104.0000
831.64,3067.0000
831.89,3230.0000
832.15,2925.5000
832.40,3058.0000
832.65,3174.0000
832.90,3036.0000
833.15,3058.0000
833.41,3115.5000
833.66,3500.0000
833.91,3263.0000
834.16,3115.0000
834.41,3191.5000
834.67,2938.5000
834.92,3180.5000
835.17,3052.5000
835.42,3096.0000
835.67,3070.5000
835.92,3107.0000
836.17,2993.0000
836.43,3192.0000
836.68,3262.0000
836.93,2959.0000
837.18,3068.0000
837.43,2964.5000
837.68,3147.5000
837.93,2968.0000
838.19,3035.0000
838.44,3039.5000
838.69,3163.0000
838.94,2997.5000
839.19,2957.0000
839.44,3074.0000
839.69,3181.5000
839.94,3002.5000
840.20,3173.5000
840.45,3322.5000
840.70,3310.0000
840.95,3050.5000
841.20,3007.0000
841.45,3002.5000
841.70,3182.0000
841.95,3083.5000
842.20,3088.0000
842.45,3373.0000
842.70,3161.0000
842.95,2940.5000
843.21,3125.5000
843.46,3031.0000
843.71,3092.5000
843.96,3239.0000
844.21,3002.0000
844.46,2911.5000
844.71,3064.5000
844.96,3380.0000
845.21,3028.0000
845.46,2959.5000
845.71,3175.5000
845.96,3055.0000
846.21,3095.5000
846.46,3128.0000
846.71,2972.5000
846.96,2877.5000
847.21,3149.5000
847.46,3099.5000
847.71,3018.5000
847.96,3066.0000
848.21,2971.5000
848.46,3068.5000
848.71,3116.5000
848.96,3083.0000
849.21,3042.0000
849.46,2871.5000
849.71,3054.0000
849.96,2859.0000
850.21,2928.5000
850.46,3019.0000
850.71,2971.5000
850.96,2782.0000
851.21,2964.5000
851.46,2934.0000
851.71,2944.0000
851.96,2840.5000
852.21,2901.5000
852.46,2893.0000
852.71,3010.5000
852.96,2926.0000
853.21,2915.0000
853.46,3017.5000
853.71,2979.0000
853.96,2744.0000
854.21,2838.5000
854.46,3218.5000
854.70,2958.5000
854.95,2977.0000
855.20,2928.0000
855.45,3042.0000
855.70,3025.0000
855.95,2904.0000
856.20,3088.5000
856.45,2923.5000
856.70,2996.5000
856.95,3012.5000
857.20,2837.0000
857.44,3185.0000
857.69,2886.5000
857.94,2954.0000
858.19,3092.0000
858.44,2908.5000
858.69,3023.0000
858.94,3023.0000
859.19,2960.0000
859.44,2900.0000
859.68,3011.0000
859.93,2970.5000
860.18,2836.5000
860.43,2991.5000
860.68,3225.5000
860.93,2995.5000
861.18,2967.0000
861.42,3007.0000
861.67,3029.5000
861.92,3090.5000
862.17,3126.5000
862.42,3114.0000
862.67,2968.5000
862.91,3008.5000
863.16,3043.0000
863.41,3022.0000
863.66,3080.0000
863.91,3205.0000
864.16,3050.0000
864.40,2864.0000
864.65,3009.5000
864.90,2780.0000
865.15,2813.0000
865.40,2829.5000
865.64,2919.5000
865.89,2900.5000
866.14,2948.0000
866.39,2831.0000
866.64,2903.5000
866.88,2768.5000
867.13,3033.0000
867.38,3052.5000
867.63,2777.5000
867.87,2837.5000
868.12,2961.0000
868.37,3088.0000
868.62,2814.0000
868.86,2879.5000
869.11,2742.5000
869.36,3015.0000
869.61,3035.0000
869.85,2983.0000
870.10,3211.5000
870.35,3015.0000
870.60,2964.0000
870.84,2869.0000
871.09,2887.5000
871.34,2946.5000
871.59,2940.5000
871.83,3060.5000
872.08,3003.0000
872.33,2711.5000
872.57,2899.0000
872.82,3071.0000
873.07,2896.0000
873.32,3011.5000
873.56,3014.5000
873.81,2937.5000
874.06,2991.5000
874.30,2817.5000
874.55,2994.5000
874.80,2862.0000
875.04,3069.5000
875.29,2871.5000
875.54,2999.5000
875.78,2847.0000
876.03,2938.0000
876.28,2831.5000
876.52,2780.5000
876.77,2827.5000
877.02,2954.5000
877.26,2848.0000
877.51,2863.5000
877.76,2925.0000
878.00,2963.5000
878.25,2897.0000
878.50,3002.5000
878.74,2858.5000
878.99,2955.5000
879.23,2804.5000
879.48,2800.0000
879.73,2942.0000
879.97,2915.0000
880.22,2783.5000
880.47,2873.0000
880.71,2722.0000
880.96,3077.5000
881.20,2812.5000
881.45,2869.5000
881.70,2825.0000
881.94,2909.5000
882.19,2789.5000
882.43,2968.0000
882.68,2825.5000
882.92,3162.0000
883.17,2847.5000
883.42,2966.5000
883.66,2881.5000
883.91,2839.5000
884.15,2741.0000
884.40,2921.5000
884.64,2836.0000
884.89,2972.5000
885.14,2878.5000
885.38,3001.5000
885.63,2859.5000
885.87,2824.0000
886.12,2830.0000
886.36,2932.0000
886.61,2856.5000
886.85,2866.5000
887.10,2861.5000
887.34,2800.0000
887.59,2886.0000
887.83,2764.0000
888.08,2926.0000
888.32,2697.5000
888.57,2962.5000
888.81,2916.0000
889.06,2975.5000
889.30,2732.0000
889.55,2819.5000
889.79,2785.0000
890.04,2923.5000
890.28,2789.5000
890.53,2876.0000
890.77,3063.5000
891.02,2847.0000
891.26,2945.5000
891.51,2791.5000
891.75,2845.5000
892.00,2781.5000
892.24,2776.5000
892.49,2737.5000
892.73,2911.5000
892.98,2884.5000
893.22,2810.5000
893.47,2597.0000
893.71,2895.5000
893.95,2799.5000
894.20,2653.0000
894.44,2609.0000
894.69,2988.5000
894.93,3098.5000
895.18,2695.5000
895.42,2813.5000
895.66,2639.0000
895.91,2616.0000
896.15,2534.0000
896.40,2742.5000
896.64,2842.5000
896.88,2589.0000
897.13,2756.5000
897.37,2613.0000
897.62,2613.0000
897.86,2735.0000
898.10,2543.0000
898.35,2521.0000
898.59,2623.0000
898.84,2708.5000
899.08,2634.0000
899.32,2652.0000
899.57,2741.0000
899.81,2511.5000
900.05,2489.0000
900.30,2617.5000
900.54,2539.5000
900.78,2852.0000
901.03,2742.5000
901.27,2552.5000
901.52,2565.5000
901.76,2650.5000
902.00,2711.5000
902.25,2626.0000
902.49,2604.0000
902.73,2724.5000
902.98,2631.0000
903.22,2688.5000
903.46,2627.0000
903.70,2689.0000
903.95,2693.0000
904.19,2832.5000
904.43,2820.0000
904.68,2640.0000
904.92,2594.5000
905.16,2634.5000
905.41,2666.0000
905.65,2567.5000
905.89,2530.0000
906.13,2878.0000
906.38,2549.0000
906.62,2694.0000
906.86,2428.5000
907.11,2542.0000
907.35,2589.0000
907.59,2741.5000
907.83,2818.5000
908.08,2566.0000
908.32,2428.0000
908.56,2616.5000
908.80,2638.5000
909.05,2675.0000
909.29,2669.5000
909.53,2510.5000
909.77,2526.0000
910.02,2482.0000
910.26,2817.0000
910.50,2527.5000
910.74,2631.0000
910.98,2564.0000
911.23,2748.5000
911.47,2597.0000
911.71,2642.5000
911.95,2479.0000
912.20,2646.5000
912.44,2386.0000
912.68,2502.0000
912.92,2521.0000
913.16,2612.5000
913.41,2330.0000
913.65,2640.5000
913.89,2528.0000
914.13,2521.5000
914.37,2428.0000
914.61,2704.0000
914.86,2500.0000
915.10,2552.0000
915.34,2558.5000
915.58,2422.5000
915.82,2433.5000
916.06,2462.0000
916.31,2564.0000
916.55,2497.0000
916.79,2591.0000
917.03,2623.5000
917.27,2421.5000
917.51,2654.5000
917.75,2551.5000
918.00,2452.0000
918.24,2725.5000
918.48,2605.5000
918.72,2963.0000
918.96,2595.5000
919.20,2754.5000
919.44,2943.5000
919.68,3049.5000
919.92,2673.0000
920.17,2581.5000
920.41,2561.0000
920.65,2643.5000
920.89,2534.5000
921.13,2625.5000
921.37,2679.5000
921.61,2393.5000
921.85,2620.5000
922.09,2580.0000
922.33,2632.5000
922.57,2564.5000
922.81,2372.5000
923.05,2621.0000
923.30,2456.5000
923.54,2481.0000
923.78,2394.0000
924.02,2634.0000
924.26,2489.0000
924.50,2487.0000
924.74,2585.5000
924.98,2450.0000
925.22,2589.5000
925.46,2471.0000
925.70,2588.5000
925.94,2830.5000
926.18,2469.0000
926.42,2594.5000
926.66,2609.0000
926.90,2445.0000
927.14,2334.0000
927.38,2370.5000
927.62,2343.0000
927.86,2684.0000
928.10,2615.5000
928.34,2284.5000
928.58,2252.0000
928.82,2391.5000
929.06,2410.0000
929.30,2639.5000
929.54,2351.0000
929.78,2268.0000
930.02,2174.5000
930.26,2350.0000
930.50,2190.5000
930.74,2303.5000
930.98,2298.5000
931.22,2299.0000
931.46,2257.0000
931.70,2220.0000
931.94,2320.5000
932.17,2217.0000
932.41,2299.5000
932.65,2236.5000
932.89,2121.0000
933.13,2175.0000
933.37,2242.0000
933.61,1987.5000
933.85,2157.0000
934.09,2064.0000
934.33,2124.5000
934.57,1999.5000
934.81,2158.5000
935.05,2269.0000
935.28,2275.0000
935.52,2100.0000
935.76,2065.5000
936.00,2254.0000
936.24,2246.5000
936.48,2189.5000
936.72,2258.5000
936.96,2186.5000
937.19,2189.5000
937.43,2365.0000
937.67,2141.5000
937.91,2166.0000
938.15,2141.0000
938.39,2234.5000
938.63,2229.5000
938.86,2217.5000
939.10,2245.0000
939.34,2229.0000
939.58,2096.0000
939.82,2181.5000
940.06,2230.5000
940.30,2071.5000
940.53,2060.5000
940.77,2093.5000
941.01,2088.5000
941.25,2066.0000
