Wavelength (nm),Intensity
534.59,5178.0000
534.87,5284.0000
535.15,5284.0000
535.43,5283.0000
535.71,5215.5000
536.00,5347.5000
536.28,5260.5000
536.56,5296.0000
536.84,5264.0000
537.12,5174.5000
537.40,5224.5000
537.68,5364.0000
537.97,5344.5000
538.25,5171.5000
538.53,5356.0000
538.81,5391.0000
539.09,5182.0000
539.37,5332.0000
539.65,5238.5000
539.93,5350.0000
540.21,5282.5000
540.50,5167.5000
540.78,5406.0000
541.06,5368.0000
541.34,5421.5000
541.62,5408.0000
541.90,5554.5000
542.18,5299.5000
542.46,5432.5000
542.74,5370.5000
543.02,5368.5000
543.30,5400.0000
543.58,5459.5000
543.87,5457.0000
544.15,5345.0000
544.43,5612.0000
544.71,5529.0000
544.99,5515.5000
545.27,5464.5000
545.55,5323.0000
545.83,5437.5000
546.11,5443.0000
546.39,5514.5000
546.67,5556.0000
546.95,5375.0000
547.23,5451.5000
547.51,5428.0000
547.79,5537.0000
548.07,5587.5000
548.35,5479.0000
548.63,5459.5000
548.91,5665.0000
549.20,5467.0000
549.48,5828.5000
549.76,5496.0000
550.04,5467.5000
550.32,5698.0000
550.60,5482.5000
550.88,5455.0000
551.16,5727.5000
551.44,5701.5000
551.72,5523.0000
552.00,5561.0000
552.28,5676.5000
552.56,5830.5000
552.84,5812.5000
553.12,5709.0000
553.40,5663.0000
553.68,5699.0000
553.96,5689.0000
554.24,5689.0000
554.52,5716.0000
554.80,5683.5000
555.08,5797.5000
555.36,5549.0000
555.64,5871.0000
555.92,5722.0000
556.19,5718.5000
556.47,5670.5000
556.75,5769.5000
557.03,5794.5000
557.31,5927.5000
557.59,5860.0000
557.87,5697.0000
558.15,5803.5000
558.43,5694.0000
558.71,5772.5000
558.99,5758.5000
559.27,5816.5000
559.55,5743.5000
559.83,5737.5000
560.11,5841.0000
560.39,5699.0000
560.67,5820.0000
560.95,5935.5000
561.23,5887.5000
561.50,5838.0000
561.78,5784.5000
562.06,5794.5000
562.34,5823.5000
562.62,5925.5000
562.90,6058.5000
563.18,5977.0000
563.46,5837.0000
563.74,5958.5000
564.02,6135.5000
564.30,5880.0000
564.57,5975.0000
564.85,5801.5000
565.13,6126.0000
565.41,5881.5000
565.69,5971.0000
565.97,6029.0000
566.25,5860.5000
566.53,5892.5000
566.81,6110.5000
567.08,6063.5000
567.36,5952.5000
567.64,5901.0000
567.92,6073.0000
568.20,5880.0000
568.48,5914.5000
568.76,6104.0000
569.04,6067.0000
569.31,6161.5000
569.59,6118.5000
569.87,6073.0000
570.15,5885.5000
570.43,6096.0000
570.71,6046.5000
570.99,5985.0000
571.26,6087.0000
571.54,6157.5000
571.82,6020.5000
572.10,6012.0000
572.38,6014.0000
572.66,6141.5000
572.93,6081.5000
573.21,6146.0000
573.49,6091.0000
573.77,6346.5000
574.05,5934.5000
574.32,6045.5000
574.60,6152.5000
574.88,6192.0000
575.16,6286.0000
575.44,6164.0000
575.71,6145.5000
575.99,6611.0000
576.27,6263.0000
576.55,6031.5000
576.83,6276.5000
577.10,6169.5000
577.38,6308.0000
577.66,6098.0000
577.94,6262.5000
578.22,6102.0000
578.49,6264.5000
578.77,6199.0000
579.05,6379.5000
579.33,6225.0000
579.60,6303.5000
579.88,6309.0000
580.16,6357.5000
580.44,6383.5000
580.72,6164.0000
580.99,6294.5000
581.27,6256.5000
581.55,6339.5000
581.83,6301.5000
582.10,6356.0000
582.38,6392.0000
582.66,6525.0000
582.94,6382.5000
583.21,6515.5000
583.49,6503.5000
583.77,6419.5000
584.04,6503.0000
584.32,6551.0000
584.60,6543.5000
584.88,6455.5000
585.15,6604.5000
585.43,6414.5000
585.71,6548.5000
585.98,6520.5000
586.26,6437.5000
586.54,6612.0000
586.82,6662.0000
587.09,6463.0000
587.37,6730.0000
587.65,6531.5000
587.92,6649.0000
588.20,6775.5000
588.48,6968.5000
588.75,6617.5000
589.03,6581.5000
589.31,6712.5000
589.59,6643.5000
589.86,6952.0000
590.14,6712.5000
590.42,6966.5000
590.69,6881.0000
590.97,6702.5000
591.25,6755.5000
591.52,6810.0000
591.80,7103.0000
592.08,6952.0000
592.35,6969.0000
592.63,6970.5000
592.91,7037.5000
593.18,7012.5000
593.46,6987.0000
593.73,6984.5000
594.01,7081.0000
594.29,7148.5000
594.56,6961.0000
594.84,7072.5000
595.12,7224.0000
595.39,7069.0000
595.67,6985.0000
595.95,6998.5000
596.22,7120.0000
596.50,7009.0000
596.77,7058.0000
597.05,7401.0000
597.33,7316.0000
597.60,7124.0000
597.88,7123.5000
598.15,7271.5000
598.43,7128.0000
598.71,7137.5000
598.98,7717.5000
599.26,7399.5000
599.53,7165.5000
599.81,7405.0000
600.09,7232.5000
600.36,7199.5000
600.64,7353.5000
600.91,7220.5000
601.19,7272.5000
601.47,7265.0000
601.74,7194.5000
602.02,7304.5000
602.29,7294.0000
602.57,7397.0000
602.84,7271.5000
603.12,7276.0000
603.40,7318.0000
603.67,7317.0000
603.95,7443.5000
604.22,7668.5000
604.50,7289.0000
604.77,7292.0000
605.05,7209.0000
605.32,7355.5000
605.60,7517.0000
605.87,7252.5000
606.15,7331.0000
606.42,7354.0000
606.70,7338.5000
606.98,7373.0000
607.25,7328.0000
607.53,7518.5000
607.80,7431.0000
608.08,7482.0000
608.35,7448.0000
608.63,7489.5000
608.90,7593.0000
609.18,7517.0000
609.45,7428.0000
609.73,7553.5000
610.00,7599.5000
610.28,7418.5000
610.55,7325.0000
610.83,7315.5000
611.10,7356.5000
611.38,7396.5000
611.65,7508.0000
611.93,7340.5000
612.20,7510.5000
612.48,7246.0000
612.75,7584.0000
613.03,7525.0000
613.30,7571.0000
613.57,7675.0000
613.85,7475.0000
614.12,7661.0000
614.40,7339.5000
614.67,7435.5000
614.95,7464.0000
615.22,7348.0000
615.50,7256.5000
615.77,7458.5000
616.05,7279.5000
616.32,7327.5000
616.59,7256.5000
616.87,7237.0000
617.14,7352.0000
617.42,7285.5000
617.69,7395.5000
617.97,7148.0000
618.24,7175.0000
618.51,6987.0000
618.79,7146.5000
619.06,7127.5000
619.34,7250.0000
619.61,7146.0000
619.88,7463.0000
620.16,7165.0000
620.43,7311.5000
620.71,7039.5000
620.98,7072.0000
621.26,7132.5000
621.53,7066.0000
621.80,7177.5000
622.08,7050.5000
622.35,6969.0000
622.62,7021.0000
622.90,7083.5000
623.17,6941.5000
623.45,7101.0000
623.72,7047.5000
623.99,6963.0000
624.27,6951.5000
624.54,7033.5000
624.81,7154.5000
625.09,6949.5000
625.36,6924.0000
625.64,7014.5000
625.91,6914.5000
626.18,6800.0000
626.46,6799.5000
626.73,7140.5000
627.00,6956.0000
627.28,6660.0000
627.55,6768.5000
627.82,6789.5000
628.10,6855.0000
628.37,6608.0000
628.64,6713.5000
628.92,6718.0000
629.19,6754.5000
629.46,6815.0000
629.74,6886.0000
630.01,7069.5000
630.28,7128.5000
630.56,7193.0000
630.83,7034.5000
631.10,7165.0000
631.37,7128.5000
631.65,6869.0000
631.92,6871.0000
632.19,6741.0000
632.47,6808.0000
632.74,6540.0000
633.01,6663.0000
633.28,6414.5000
633.56,6526.0000
633.83,6385.5000
634.10,6436.0000
634.38,6622.5000
634.65,6692.0000
634.92,6660.0000
635.19,6924.5000
635.47,6698.5000
635.74,6551.0000
636.01,6307.0000
636.28,6259.5000
636.56,6254.0000
636.83,6259.0000
637.10,6376.5000
637.37,6290.5000
637.65,6104.5000
637.92,6025.0000
638.19,5870.5000
638.46,6248.0000
638.74,6002.0000
639.01,6203.0000
639.28,5823.5000
639.55,6123.0000
639.83,5800.5000
640.10,5895.5000
640.37,5956.5000
640.64,5799.5000
640.91,5947.0000
641.19,5806.0000
641.46,5896.5000
641.73,6038.0000
642.00,5731.5000
642.28,5896.0000
642.55,5736.0000
642.82,5729.0000
643.09,5849.0000
643.36,5766.5000
643.63,5733.5000
643.91,5669.5000
644.18,5673.0000
644.45,5623.5000
644.72,5780.0000
644.99,5589.5000
645.27,5386.5000
645.54,5598.0000
645.81,5945.5000
646.08,5707.0000
646.35,5458.5000
646.62,5504.0000
646.90,5531.5000
647.17,5730.5000
647.44,5539.0000
647.71,5606.0000
647.98,5339.5000
648.25,5539.5000
648.52,5261.0000
648.80,5365.5000
649.07,5276.0000
649.34,5335.5000
649.61,5283.5000
649.88,5452.5000
650.15,5320.5000
650.42,5238.0000
650.69,5219.5000
650.97,5321.5000
651.24,5314.0000
651.51,5247.0000
651.78,5263.0000
652.05,5024.5000
652.32,5081.5000
652.59,5368.5000
652.86,5045.5000
653.13,4974.0000
653.41,5082.0000
653.68,5057.5000
653.95,5131.0000
654.22,5010.5000
654.49,4978.0000
654.76,4844.0000
655.03,5131.5000
655.30,4918.5000
655.57,4820.0000
655.84,4886.5000
656.11,5056.0000
656.38,4773.5000
656.66,4790.0000
656.93,4728.0000
657.20,4771.0000
657.47,4948.5000
657.74,4759.5000
658.01,4805.5000
658.28,4636.5000
658.55,4652.5000
658.82,4724.0000
659.09,4863.5000
659.36,4710.5000
659.63,4572.0000
659.90,4616.0000
660.17,4762.5000
660.44,4516.5000
660.71,4568.0000
660.98,4600.0000
661.25,4591.5000
661.52,4481.0000
661.79,4468.0000
662.06,4463.5000
662.33,4369.5000
662.60,4383.5000
662.87,4567.0000
663.14,4354.5000
663.41,4403.5000
663.68,4208.5000
663.95,4240.5000
664.22,4383.0000
664.49,4424.0000
664.76,4262.5000
665.03,4192.0000
665.30,4254.0000
665.57,4215.0000
665.84,4188.5000
666.11,4154.0000
666.38,4086.5000
666.65,4241.0000
666.92,4561.5000
667.19,4143.0000
667.46,4286.0000
667.73,4227.0000
668.00,4145.0000
668.27,4077.5000
668.54,4258.5000
668.81,4091.5000
669.08,4184.0000
669.35,4045.0000
669.62,4322.5000
669.89,4017.0000
670.16,4179.5000
670.42,3979.5000
670.69,4018.0000
670.96,4060.0000
671.23,3951.0000
671.50,3839.5000
671.77,3861.5000
672.04,3987.0000
672.31,3863.5000
672.58,3770.5000
672.85,3825.5000
673.12,3851.5000
673.39,3890.0000
673.65,3741.5000
673.92,3975.0000
674.19,3816.5000
674.46,3846.5000
674.73,3821.5000
675.00,3718.5000
675.27,3794.5000
675.54,3859.0000
675.81,3764.0000
676.07,3769.5000
676.34,4000.0000
676.61,3866.0000
676.88,3620.5000
677.15,3648.5000
677.42,3833.5000
677.69,3718.5000
677.96,3721.0000
678.22,3725.0000
678.49,3562.0000
678.76,3589.5000
679.03,3561.0000
679.30,3545.5000
679.57,3422.0000
679.83,3652.5000
680.10,3593.5000
680.37,3639.0000
680.64,3670.5000
680.91,3451.0000
681.18,3647.0000
681.44,3460.5000
681.71,3487.5000
681.98,3646.0000
682.25,3598.0000
682.52,3541.0000
682.79,3562.0000
683.05,3707.5000
683.32,3471.5000
683.59,3609.0000
683.86,3505.5000
684.13,3573.5000
684.39,3359.5000
684.66,3466.5000
684.93,3513.0000
685.20,3450.5000
685.47,3329.5000
685.73,3440.5000
686.00,3314.0000
686.27,3424.0000
686.54,3376.0000
686.80,3513.5000
687.07,3409.0000
687.34,3201.0000
687.61,3345.5000
687.88,3306.0000
688.14,3354.5000
688.41,3492.5000
688.68,3207.0000
688.95,3217.5000
689.21,3258.5000
689.48,3530.0000
689.75,3328.0000
690.02,3198.0000
690.28,3189.5000
690.55,3280.0000
690.82,3073.5000
691.08,3314.0000
691.35,3196.0000
691.62,3342.5000
691.89,3354.5000
692.15,3284.5000
692.42,3256.5000
692.69,3059.5000
692.95,3186.0000
693.22,3256.0000
693.49,3217.0000
693.76,3164.0000
694.02,3214.5000
694.29,3229.0000
694.56,3148.0000
694.82,3343.0000
695.09,3053.0000
695.36,3132.0000
695.62,3079.5000
695.89,3322.5000
696.16,3098.5000
696.43,3343.0000
696.69,3335.5000
696.96,3418.5000
697.23,3107.0000
697.49,3210.0000
697.76,3263.5000
698.03,3055.5000
698.29,3078.0000
698.56,3217.0000
698.82,3076.5000
699.09,3260.5000
699.36,3227.5000
699.62,3157.0000
699.89,3178.5000
700.16,2969.0000
700.42,3205.0000
700.69,3227.5000
700.96,3159.0000
701.22,3277.0000
701.49,3086.5000
701.75,3274.5000
702.02,3057.5000
702.29,3070.5000
702.55,3042.0000
702.82,3201.0000
703.09,3205.0000
703.35,3286.5000
703.62,3221.0000
703.88,3289.5000
704.15,2963.0000
704.42,3162.5000
704.68,3021.0000
704.95,3322.5000
705.21,3066.5000
705.48,3182.5000
705.75,3052.0000
706.01,3176.5000
706.28,3055.0000
706.54,3012.0000
706.81,3151.0000
707.07,3205.0000
707.34,2990.0000
707.61,3157.5000
707.87,3171.5000
708.14,3177.0000
708.40,3163.5000
708.67,3231.5000
708.93,3199.5000
709.20,3021.5000
709.46,3157.0000
709.73,3216.5000
709.99,3199.5000
710.26,3099.5000
710.53,3034.5000
710.79,2891.5000
711.06,3180.0000
711.32,4477.5000
711.59,3396.5000
711.85,3347.0000
712.12,3169.5000
712.38,3095.0000
712.65,3186.5000
712.91,3207.0000
713.18,3225.0000
713.44,3275.5000
713.71,3102.5000
713.97,3276.0000
714.24,3184.0000
714.50,3103.0000
714.77,3181.5000
715.03,3295.0000
715.30,3320.5000
715.56,3226.0000
715.83,3080.0000
716.09,3284.5000
716.36,3507.0000
716.62,3147.0000
716.89,3011.5000
717.15,3289.0000
717.42,3040.0000
717.68,2974.0000
717.94,3033.0000
718.21,3097.5000
718.47,3242.5000
718.74,3061.5000
719.00,3247.0000
719.27,3181.0000
719.53,3082.5000
719.80,3152.0000
720.06,3227.5000
720.32,3394.5000
720.59,3290.5000
720.85,3282.0000
721.12,3138.5000
721.38,3386.5000
721.65,3232.0000
721.91,3276.0000
722.17,3246.0000
722.44,3476.0000
722.70,3248.0000
722.97,3281.0000
723.23,3292.0000
723.49,3205.5000
723.76,3115.0000
724.02,3488.5000
724.29,3366.5000
724.55,3285.5000
724.81,3448.5000
725.08,3387.5000
725.34,3478.0000
725.61,3278.0000
725.87,3428.5000
726.13,3373.0000
726.40,3485.5000
726.66,3401.5000
726.92,3397.0000
727.19,3345.0000
727.45,3331.0000
727.71,3432.5000
727.98,3355.5000
728.24,3595.0000
728.51,3483.0000
728.77,3406.0000
729.03,3497.0000
729.30,3594.5000
729.56,3449.0000
729.82,3695.5000
730.09,3467.0000
730.35,3394.5000
730.61,3540.0000
730.88,3518.0000
731.14,3530.5000
731.40,3652.5000
731.67,3614.0000
731.93,3664.0000
732.19,3721.5000
732.45,3772.0000
732.72,3563.0000
732.98,3715.5000
733.24,3721.5000
733.51,3688.5000
733.77,3763.5000
734.03,3869.0000
734.30,3861.5000
734.56,3889.5000
734.82,3601.0000
735.08,3849.5000
735.35,3816.0000
735.61,3892.5000
735.87,3885.5000
736.14,3950.5000
736.40,3919.5000
736.66,3912.0000
736.92,3952.0000
737.19,3902.5000
737.45,3927.0000
737.71,3871.5000
737.97,3940.0000
738.24,3915.0000
738.50,3912.0000
738.76,4084.0000
739.02,3858.5000
739.29,4060.5000
739.55,4163.0000
739.81,4021.5000
740.07,3987.0000
740.33,4068.0000
740.60,3945.0000
740.86,4162.0000
741.12,4007.5000
741.38,3983.5000
741.65,4193.0000
741.91,3910.5000
742.17,4130.0000
742.43,3953.5000
742.69,4062.5000
742.96,4298.0000
743.22,4200.0000
743.48,4215.5000
743.74,4193.5000
744.00,4149.0000
744.26,4128.5000
744.53,4095.0000
744.79,4046.5000
745.05,4183.5000
745.31,4080.0000
745.57,4262.0000
745.84,4199.5000
746.10,4088.0000
746.36,4028.5000
746.62,4190.0000
746.88,4195.5000
747.14,4246.5000
747.40,4150.0000
747.67,4083.0000
747.93,4290.5000
748.19,4091.5000
748.45,4295.0000
748.71,4185.0000
748.97,4253.5000
749.23,4281.0000
749.50,4292.5000
749.76,4166.0000
750.02,4105.0000
750.28,4310.5000
750.54,4032.5000
750.80,4265.0000
751.06,4008.0000
751.32,4121.5000
751.59,4200.0000
751.85,4219.0000
752.11,4387.5000
752.37,4368.5000
752.63,4227.5000
752.89,4406.0000
753.15,4427.0000
753.41,4070.5000
753.67,4244.0000
753.93,4305.5000
754.19,4171.0000
754.46,4432.5000
754.72,4094.0000
754.98,4177.0000
755.24,4284.5000
755.50,4037.5000
755.76,4191.0000
756.02,4258.0000
756.28,4112.5000
756.54,4151.0000
756.80,4363.5000
757.06,4330.0000
757.32,4022.0000
757.58,4092.0000
757.84,4362.0000
758.10,4014.5000
758.36,4005.5000
758.62,3865.5000
758.88,3769.5000
759.14,3658.0000
759.40,3237.0000
759.66,2762.5000
759.92,2871.5000
760.18,2678.5000
760.44,2673.5000
760.70,2819.0000
760.96,2986.0000
761.22,3185.5000
761.48,3219.0000
761.74,3442.5000
762.00,3272.0000
762.26,3227.0000
762.52,3067.5000
762.78,3131.5000
763.04,3136.0000
763.30,3332.5000
763.56,3027.0000
763.82,3113.5000
764.08,3374.5000
764.34,3423.5000
764.60,3528.0000
764.86,3500.5000
765.12,3461.5000
765.38,3595.0000
765.64,3734.5000
765.90,3910.5000
766.16,3590.0000
766.42,3765.5000
766.68,3832.5000
766.94,3774.0000
767.20,3889.0000
767.46,3878.5000
767.72,3778.5000
767.98,3989.0000
768.23,4005.0000
768.49,3936.5000
768.75,4046.0000
769.01,4183.0000
769.27,3872.5000
769.53,4086.5000
769.79,4050.0000
770.05,4050.5000
770.31,4006.5000
770.57,4207.0000
770.83,3942.0000
771.08,4064.0000
771.34,3902.0000
771.60,4090.0000
771.86,3954.0000
772.12,3902.0000
772.38,4074.0000
772.64,3979.0000
772.90,3916.5000
773.16,4036.0000
773.41,3990.5000
773.67,3853.0000
773.93,4003.5000
774.19,3936.0000
774.45,4022.0000
774.71,4035.0000
774.97,3952.0000
775.22,3897.5000
775.48,4032.0000
775.74,3809.0000
776.00,4051.0000
776.26,3884.0000
776.52,3760.5000
776.77,3972.5000
777.03,4008.0000
777.29,3873.0000
777.55,3807.0000
777.81,3845.0000
778.07,3897.0000
778.32,3922.0000
778.58,3839.5000
778.84,3833.0000
779.10,3969.5000
779.36,3930.5000
779.61,3907.5000
